!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:01:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
3278000000,-23.619196,-0.57687145
3279000000,-23.699406,-0.58438784
3280000000,-23.662897,-0.61527556
3281000000,-23.677116,-0.61367983
3282000000,-23.666855,-0.60309535
3283000000,-23.723833,-0.60872501
3284000000,-23.644032,-0.60155487
3285000000,-23.692255,-0.59754902
3286000000,-23.641794,-0.5979833
3287000000,-23.727419,-0.60437143
3288000000,-23.758324,-0.61536252
3289000000,-23.741959,-0.61446381
3290000000,-23.61886,-0.62488055
3291000000,-23.802853,-0.61346686
3292000000,-23.714695,-0.61822528
3293000000,-23.821814,-0.62369388
3294000000,-23.597876,-0.63017613
3295000000,-23.699211,-0.62916631
3296000000,-23.860861,-0.58033139
3297000000,-23.631601,-0.61525834
3298000000,-23.651066,-0.58421451
3299000000,-23.787304,-0.6330955
3300000000,-23.574846,-0.60766834
3301000000,-23.7332,-0.60769004
3302000000,-23.736044,-0.61516643
3303000000,-23.598228,-0.61673528
3304000000,-23.56958,-0.61615551
3305000000,-23.631945,-0.63490456
3306000000,-23.775366,-0.62023336
3307000000,-23.861887,-0.61159301
3308000000,-23.767633,-0.62400538
3309000000,-23.7251,-0.61868751
3310000000,-23.744841,-0.61861676
3311000000,-23.627539,-0.61332047
3312000000,-23.487339,-0.61764133
3313000000,-23.71283,-0.6292572
3314000000,-23.541843,-0.58857793
3315000000,-23.57099,-0.61424571
3316000000,-23.474634,-0.62285101
3317000000,-23.717834,-0.60688162
3318000000,-23.690031,-0.6408717
3319000000,-23.641794,-0.64344394
3320000000,-23.597281,-0.62584329
3321000000,-23.700912,-0.62432289
3322000000,-23.610287,-0.59161437
3323000000,-23.790609,-0.63171029
3324000000,-23.569334,-0.62259495
3325000000,-23.72304,-0.60700625
3326000000,-23.703825,-0.61622757
3327000000,-23.51959,-0.62510926
3328000000,-23.613216,-0.61592048
3329000000,-23.677773,-0.62094009
3330000000,-23.659786,-0.64042759
3331000000,-23.562422,-0.61719996
3332000000,-23.639994,-0.63799125
3333000000,-23.633543,-0.60604435
3334000000,-23.741747,-0.62888151
3335000000,-23.533503,-0.60515994
3336000000,-23.611877,-0.62028611
3337000000,-23.546148,-0.60927433
3338000000,-23.734488,-0.65240997
3339000000,-23.631567,-0.60017896
3340000000,-23.599943,-0.62122577
3341000000,-23.600908,-0.62862366
3342000000,-23.621889,-0.61620396
3343000000,-23.505829,-0.59054214
3344000000,-23.640038,-0.6146425
3345000000,-23.446707,-0.58887202
3346000000,-23.612953,-0.62779224
3347000000,-23.473227,-0.61967844
3348000000,-23.62711,-0.62943161
3349000000,-23.627058,-0.64703673
3350000000,-23.654671,-0.64673513
3351000000,-23.554867,-0.62617707
3352000000,-23.576899,-0.6231873
3353000000,-23.712301,-0.63946557
3354000000,-23.621468,-0.6201781
3355000000,-23.562315,-0.63434446
3356000000,-23.67765,-0.61653018
3357000000,-23.588863,-0.62206352
3358000000,-23.566263,-0.64084929
3359000000,-23.708132,-0.61516839
3360000000,-23.638348,-0.64972913
3361000000,-23.821178,-0.62520528
3362000000,-23.688549,-0.62398273
3363000000,-23.86787,-0.63628221
3364000000,-23.739248,-0.62415087
3365000000,-23.672489,-0.63160241
3366000000,-23.610115,-0.6328361
3367000000,-23.675552,-0.60976487
3368000000,-23.670748,-0.62041205
3369000000,-23.730312,-0.66220826
3370000000,-23.780937,-0.61815089
3371000000,-23.63809,-0.62806976
3372000000,-23.800201,-0.63435102
3373000000,-23.753769,-0.63945997
3374000000,-23.773849,-0.62651229
3375000000,-23.770767,-0.63950557
3376000000,-23.714304,-0.65510476
3377000000,-23.63969,-0.64797312
3378000000,-23.762459,-0.63217086
3379000000,-23.83886,-0.65552902
3380000000,-23.712399,-0.64012527
3381000000,-23.778511,-0.62040955
3382000000,-23.667135,-0.62708199
3383000000,-23.720676,-0.61584264
3384000000,-23.829044,-0.62707508
3385000000,-23.719833,-0.65406519
3386000000,-23.79549,-0.65270066
3387000000,-23.872473,-0.6290127
3388000000,-23.865835,-0.62041259
3389000000,-23.70138,-0.65059197
3390000000,-23.782637,-0.63167989
3391000000,-23.82794,-0.63579321
3392000000,-23.800577,-0.62798411
3393000000,-23.783836,-0.64510775
3394000000,-23.802031,-0.64574766
3395000000,-23.861555,-0.64563489
3396000000,-23.880217,-0.63495648
3397000000,-23.687574,-0.69364709
3398000000,-23.808666,-0.61501312
3399000000,-23.744242,-0.62708575
3400000000,-23.90094,-0.61967295
3401000000,-23.89505,-0.6170215
3402000000,-23.683586,-0.62276477
3403000000,-23.685522,-0.62721521
3404000000,-23.80056,-0.6062932
3405000000,-23.899321,-0.6698494
3406000000,-23.953772,-0.6124205
3407000000,-23.857559,-0.6505214
3408000000,-24.113119,-0.61390513
3409000000,-23.918795,-0.6091544
3410000000,-23.904707,-0.60448176
3411000000,-23.906839,-0.63574845
3412000000,-23.97744,-0.61467785
3413000000,-23.948826,-0.64590925
3414000000,-23.837595,-0.64007932
3415000000,-24.064116,-0.64276659
3416000000,-23.881311,-0.62953508
3417000000,-24.051123,-0.62523192
3418000000,-24.035484,-0.64371586
3419000000,-23.88678,-0.64769083
3420000000,-23.862429,-0.65781242
3421000000,-23.919088,-0.62441307
3422000000,-24.036226,-0.65006995
3423000000,-24.05505,-0.64447701
3424000000,-23.969452,-0.63210911
3425000000,-24.000874,-0.64452463
3426000000,-24.019819,-0.62459499
3427000000,-23.979401,-0.65142745
3428000000,-24.020205,-0.64478135
3429000000,-24.090193,-0.66653103
3430000000,-23.946611,-0.6521889
3431000000,-24.19116,-0.65163094
3432000000,-24.040213,-0.63178647
3433000000,-24.126579,-0.65703601
3434000000,-24.155273,-0.59781504
3435000000,-24.045168,-0.64720178
3436000000,-24.139597,-0.6571635
3437000000,-24.176973,-0.65795755
3438000000,-24.15555,-0.64028448
3439000000,-24.124897,-0.6520583
3440000000,-24.323853,-0.64812589
3441000000,-24.097324,-0.66874397
3442000000,-24.142145,-0.62733901
3443000000,-24.149605,-0.64106536
3444000000,-24.297153,-0.64774209
3445000000,-24.245262,-0.6227473
3446000000,-24.239012,-0.65008307
3447000000,-24.180191,-0.62644827
3448000000,-24.411154,-0.62912875
3449000000,-24.338823,-0.63435364
3450000000,-24.322372,-0.62135541
3451000000,-24.289452,-0.63044125
3452000000,-24.371809,-0.65618068
3453000000,-24.2502,-0.64233172
3454000000,-24.503096,-0.63292122
3455000000,-24.332134,-0.63668406
3456000000,-24.39386,-0.64802694
3457000000,-24.360008,-0.62474358
3458000000,-24.470007,-0.61623085
3459000000,-24.590601,-0.66285467
3460000000,-24.379776,-0.6224609
3461000000,-24.418791,-0.66147923
3462000000,-24.288057,-0.6388942
3463000000,-24.481335,-0.68171173
3464000000,-24.48657,-0.64424396
3465000000,-24.544601,-0.65849966
3466000000,-24.579981,-0.61824703
3467000000,-24.632921,-0.66020352
3468000000,-24.680183,-0.66140884
3469000000,-24.740856,-0.66822153
3470000000,-24.659187,-0.65241849
3471000000,-24.654749,-0.6566841
3472000000,-24.613579,-0.64014375
3473000000,-24.63818,-0.64304084
3474000000,-24.645903,-0.65734559
3475000000,-24.906504,-0.6722042
3476000000,-24.780487,-0.65784693
3477000000,-24.773388,-0.6687144
3478000000,-24.653709,-0.67049789
3479000000,-24.734324,-0.65471292
3480000000,-24.83976,-0.63452709
3481000000,-24.724426,-0.64500988
3482000000,-24.91057,-0.65900439
3483000000,-24.852104,-0.67286217
3484000000,-24.863455,-0.66083109
3485000000,-24.789959,-0.66754478
3486000000,-24.857225,-0.638951
3487000000,-24.888523,-0.66206867
3488000000,-25.05266,-0.65738142
3489000000,-24.994661,-0.62127227
3490000000,-24.95435,-0.67070955
3491000000,-24.886297,-0.65032661
3492000000,-25.058434,-0.65264964
3493000000,-24.836021,-0.69397551
3494000000,-24.996357,-0.64861989
3495000000,-25.029736,-0.65596247
3496000000,-25.203556,-0.64366269
3497000000,-25.00985,-0.63068688
3498000000,-25.05633,-0.67329967
3499000000,-25.075584,-0.66211832
3500000000,-25.098476,-0.65762252
3501000000,-25.019756,-0.67299902
3502000000,-25.080763,-0.6713779
3503000000,-25.207972,-0.67084694
3504000000,-25.199999,-0.6764431
3505000000,-25.291662,-0.64443392
3506000000,-25.085707,-0.66125679
3507000000,-25.117001,-0.63478607
3508000000,-25.435282,-0.65758908
3509000000,-25.187569,-0.64243871
3510000000,-25.356323,-0.68127728
3511000000,-25.396225,-0.65553987
3512000000,-25.383089,-0.64862764
3513000000,-25.382999,-0.66567552
3514000000,-25.396982,-0.67162454
3515000000,-25.371506,-0.67558384
3516000000,-25.368025,-0.68121183
3517000000,-25.359203,-0.66193962
3518000000,-25.477051,-0.64242721
3519000000,-25.601532,-0.69221926
3520000000,-25.497734,-0.63707286
3521000000,-25.63937,-0.65319979
3522000000,-25.530876,-0.66134363
3523000000,-25.54545,-0.66005015
3524000000,-25.558046,-0.68300354
3525000000,-25.512604,-0.68246204
3526000000,-25.55829,-0.69376272
3527000000,-25.589262,-0.65778768
3528000000,-25.732784,-0.65546018
3529000000,-25.743097,-0.684843
3530000000,-25.59428,-0.68266499
3531000000,-25.859884,-0.65282792
3532000000,-25.813637,-0.6614719
3533000000,-25.81739,-0.64042884
3534000000,-25.830818,-0.6843242
3535000000,-25.969398,-0.6726175
3536000000,-25.721802,-0.66918224
3537000000,-25.92429,-0.66095853
3538000000,-25.929653,-0.67603207
3539000000,-25.86701,-0.68858659
3540000000,-26.052666,-0.64409709
3541000000,-25.913357,-0.68465757
3542000000,-25.879236,-0.65007389
3543000000,-25.996494,-0.66866267
3544000000,-26.004686,-0.67232525
3545000000,-26.04266,-0.68323535
3546000000,-26.131626,-0.63666469
3547000000,-25.995068,-0.67880321
3548000000,-26.16151,-0.6634481
3549000000,-26.197765,-0.6649918
3550000000,-26.037458,-0.68422276
3551000000,-26.211678,-0.68192065
3552000000,-26.23348,-0.67197967
3553000000,-26.255823,-0.67469501
3554000000,-26.294981,-0.69024718
3555000000,-26.307802,-0.69614714
3556000000,-26.298557,-0.68827188
3557000000,-26.330656,-0.65034479
3558000000,-26.446728,-0.71158612
3559000000,-26.39185,-0.67504776
3560000000,-26.426716,-0.65668523
3561000000,-26.488447,-0.65641558
3562000000,-26.523012,-0.6550166
3563000000,-26.538914,-0.68194669
3564000000,-26.544384,-0.68777364
3565000000,-26.676191,-0.68173057
3566000000,-26.642374,-0.65957016
3567000000,-26.634789,-0.69559294
3568000000,-26.72681,-0.67536122
3569000000,-26.647469,-0.67439526
3570000000,-26.89996,-0.69384813
3571000000,-26.743553,-0.69398642
3572000000,-26.74217,-0.67872912
3573000000,-26.860367,-0.67193013
3574000000,-26.728395,-0.67415947
3575000000,-26.994093,-0.67223465
3576000000,-26.842899,-0.6690982
3577000000,-26.959929,-0.66746926
3578000000,-26.81797,-0.66345769
3579000000,-26.930061,-0.6707679
3580000000,-27.000029,-0.65589046
3581000000,-26.930128,-0.66920376
3582000000,-26.944778,-0.69672161
3583000000,-27.149521,-0.69674069
3584000000,-26.973284,-0.66949612
3585000000,-27.208294,-0.65871167
3586000000,-27.34454,-0.67029446
3587000000,-27.229246,-0.69732052
3588000000,-27.210949,-0.6914193
3589000000,-27.463509,-0.66470438
3590000000,-27.21908,-0.69634414
3591000000,-27.363297,-0.66142064
3592000000,-27.543709,-0.67179668
3593000000,-27.483822,-0.66154981
3594000000,-27.528578,-0.66370565
3595000000,-27.519659,-0.66860163
3596000000,-27.633011,-0.67602158
3597000000,-27.632879,-0.67278349
3598000000,-27.562815,-0.65751463
3599000000,-27.635817,-0.67335266
3600000000,-27.74074,-0.6759333
3601000000,-27.745731,-0.66226983
3602000000,-27.690493,-0.68207234
3603000000,-27.750927,-0.69373256
3604000000,-27.924105,-0.65672743
3605000000,-28.009691,-0.65220284
3606000000,-28.019697,-0.67125058
3607000000,-28.031788,-0.6775052
3608000000,-27.96583,-0.68398881
3609000000,-28.115274,-0.67373502
3610000000,-28.144894,-0.66105866
3611000000,-28.227791,-0.65972853
3612000000,-28.235289,-0.68027931
3613000000,-28.274525,-0.6760093
3614000000,-28.15486,-0.69790554
3615000000,-28.324614,-0.64620054
3616000000,-28.320387,-0.69595194
3617000000,-28.498636,-0.67411476
3618000000,-28.393139,-0.66836375
3619000000,-28.361206,-0.70223159
3620000000,-28.541595,-0.67769706
3621000000,-28.72716,-0.67651564
3622000000,-28.547895,-0.68376976
3623000000,-28.518776,-0.69171023
3624000000,-28.590754,-0.68272412
3625000000,-28.748856,-0.68109536
3626000000,-28.926142,-0.66943741
3627000000,-28.622063,-0.68378848
3628000000,-28.989309,-0.67012852
3629000000,-28.933205,-0.66483474
3630000000,-29.051338,-0.67858189
3631000000,-28.956253,-0.65190631
3632000000,-29.132584,-0.66669357
3633000000,-29.100729,-0.67319292
3634000000,-29.410164,-0.64163226
3635000000,-29.162081,-0.68625534
3636000000,-29.312115,-0.67860937
3637000000,-29.404423,-0.641379
3638000000,-29.328283,-0.6948182
3639000000,-29.540024,-0.67210811
3640000000,-29.350752,-0.69867212
3641000000,-29.650566,-0.67044485
3642000000,-29.761982,-0.69668967
3643000000,-29.675785,-0.70252061
3644000000,-29.701687,-0.67540854
3645000000,-29.546913,-0.67941117
3646000000,-29.982527,-0.64631587
3647000000,-29.781881,-0.69618559
3648000000,-29.951393,-0.69445997
3649000000,-30.047804,-0.67680925
3650000000,-30.203735,-0.66087443
3651000000,-30.12398,-0.6805281
3652000000,-30.417662,-0.65376371
3653000000,-30.216921,-0.70052958
3654000000,-30.341984,-0.69065934
3655000000,-30.361237,-0.6584065
3656000000,-30.383785,-0.66765082
3657000000,-30.394983,-0.69940984
3658000000,-30.636322,-0.6814754
3659000000,-30.560034,-0.65271026
3660000000,-30.698521,-0.67946994
3661000000,-30.676508,-0.69334215
3662000000,-30.664164,-0.69177926
3663000000,-30.864834,-0.68482757
3664000000,-30.878002,-0.69567418
3665000000,-30.826315,-0.68705279
3666000000,-30.901653,-0.69068396
3667000000,-31.136709,-0.66638684
3668000000,-31.037966,-0.69712937
3669000000,-31.316353,-0.67015392
3670000000,-31.275126,-0.68552619
3671000000,-31.241093,-0.71477723
3672000000,-31.20365,-0.72016937
3673000000,-31.496815,-0.67793882
3674000000,-31.502272,-0.66652983
3675000000,-31.603498,-0.69419718
3676000000,-31.705807,-0.69286984
3677000000,-32.12035,-0.64479512
3678000000,-31.918514,-0.68418479
3679000000,-31.999306,-0.66933984
3680000000,-32.106365,-0.67313224
3681000000,-31.909781,-0.70873189
3682000000,-32.300014,-0.68974328
3683000000,-32.47052,-0.6553303
3684000000,-32.386971,-0.69521445
3685000000,-32.573364,-0.68143094
3686000000,-32.680264,-0.68749052
3687000000,-32.82201,-0.70072365
3688000000,-32.700676,-0.69472104
3689000000,-32.646812,-0.70699918
3690000000,-32.986591,-0.66065431
3691000000,-33.253551,-0.69360602
3692000000,-32.868931,-0.72323459
3693000000,-33.336891,-0.68993187
3694000000,-32.968269,-0.70729434
3695000000,-33.36916,-0.69476271
3696000000,-33.583,-0.69257027
3697000000,-33.764168,-0.68770057
3698000000,-33.712727,-0.68785679
3699000000,-33.783459,-0.68448877
3700000000,-33.710274,-0.70976526
3701000000,-34.187153,-0.66770124
3702000000,-34.356834,-0.68347108
3703000000,-34.41758,-0.70098788
3704000000,-34.291191,-0.70501184
3705000000,-34.579536,-0.693376
3706000000,-34.561913,-0.69295079
3707000000,-34.986038,-0.67130458
3708000000,-34.610344,-0.73241264
3709000000,-35.042179,-0.69792372
3710000000,-35.025764,-0.70093697
3711000000,-35.170479,-0.68552095
3712000000,-35.339653,-0.68364656
3713000000,-35.503239,-0.68707883
3714000000,-35.484646,-0.70110059
3715000000,-36.079868,-0.66248369
3716000000,-35.925613,-0.6804142
3717000000,-36.035458,-0.68116933
3718000000,-36.184975,-0.69467133
3719000000,-36.306087,-0.70943719
3720000000,-36.424271,-0.71111721
3721000000,-36.813328,-0.68744773
3722000000,-36.778187,-0.71659398
3723000000,-37.188423,-0.68343574
3724000000,-37.013893,-0.70595551
3725000000,-37.061764,-0.69589365
3726000000,-37.303692,-0.71274006
3727000000,-38.054096,-0.67348248
3728000000,-38.023712,-0.69853854
3729000000,-38.242325,-0.69358432
3730000000,-38.853031,-0.65907097
3731000000,-38.325623,-0.70870233
3732000000,-39.176289,-0.67410934
3733000000,-39.034435,-0.70098644
3734000000,-38.938374,-0.69392782
3735000000,-39.545204,-0.69247168
3736000000,-39.180744,-0.70928335
3737000000,-39.071751,-0.72502017
3738000000,-40.220879,-0.70046461
3739000000,-40.370468,-0.69768798
3740000000,-40.198372,-0.69367456
3741000000,-40.372311,-0.70878619
3742000000,-40.59848,-0.69532514
3743000000,-41.142719,-0.68566108
3744000000,-41.489674,-0.69664347
3745000000,-40.838799,-0.71867394
3746000000,-41.660667,-0.70181286
3747000000,-41.975021,-0.71517015
3748000000,-43.131874,-0.6685245
3749000000,-41.977226,-0.69386989
3750000000,-42.096077,-0.71973115
3751000000,-43.238331,-0.71640408
3752000000,-44.13369,-0.69048351
3753000000,-43.220924,-0.72136849
3754000000,-42.954071,-0.735448
3755000000,-45.477837,-0.68809301
3756000000,-44.400009,-0.71959442
3757000000,-45.263969,-0.7032336
3758000000,-45.020767,-0.72011822
3759000000,-44.763424,-0.70876586
3760000000,-46.821823,-0.67942804
3761000000,-48.185741,-0.70453441
3762000000,-45.048481,-0.73952168
3763000000,-49.229271,-0.67710221
3764000000,-49.060207,-0.71138597
3765000000,-47.619621,-0.70455098
3766000000,-49.339874,-0.70412529
3767000000,-50.346416,-0.70316494
3768000000,-48.715374,-0.69683099
3769000000,-50.440788,-0.70784718
3770000000,-51.251556,-0.70845979
3771000000,-49.783604,-0.7131356
3772000000,-50.311737,-0.70901644
3773000000,-50.568462,-0.69310904
3774000000,-48.738731,-0.69377506
3775000000,-52.502651,-0.69895589
3776000000,-48.599354,-0.66356522
3777000000,-47.496593,-0.69485873
3778000000,-50.641613,-0.69940794
3779000000,-48.704933,-0.71902502
3780000000,-47.997616,-0.71206492
3781000000,-48.887264,-0.69308537
3782000000,-47.50032,-0.70112187
3783000000,-47.071999,-0.68169123
3784000000,-47.61591,-0.67442417
3785000000,-47.270718,-0.72435284
3786000000,-46.741657,-0.7001701
3787000000,-44.917553,-0.71806401
3788000000,-43.698563,-0.6631633
3789000000,-44.851746,-0.71146995
3790000000,-43.864147,-0.70743912
3791000000,-44.095318,-0.72915447
3792000000,-43.662266,-0.72034413
3793000000,-42.473495,-0.706752
3794000000,-42.630463,-0.70019668
3795000000,-44.350185,-0.70031524
3796000000,-42.785408,-0.70213187
3797000000,-42.815018,-0.71476674
3798000000,-41.679459,-0.72914052
3799000000,-41.760643,-0.73117858
3800000000,-40.644859,-0.68784279
3801000000,-40.99556,-0.71238369
3802000000,-40.694187,-0.71178949
3803000000,-40.587017,-0.74189454
3804000000,-39.9814,-0.71403915
3805000000,-39.482639,-0.68810689
3806000000,-39.416275,-0.7047466
3807000000,-38.885906,-0.6939553
3808000000,-39.331249,-0.7107923
3809000000,-39.244278,-0.71689701
3810000000,-38.383007,-0.70576513
3811000000,-38.22451,-0.69385481
3812000000,-37.511803,-0.69079226
3813000000,-38.335335,-0.71633536
3814000000,-37.755444,-0.72109896
3815000000,-37.527046,-0.69163203
3816000000,-37.105171,-0.69608551
3817000000,-37.08395,-0.70905191
3818000000,-36.525017,-0.68523961
3819000000,-36.852085,-0.71079916
3820000000,-36.599918,-0.69784874
3821000000,-36.701656,-0.71831733
3822000000,-36.16061,-0.71384239
3823000000,-36.013069,-0.71759546
3824000000,-36.640579,-0.71593904
3825000000,-35.998653,-0.70096648
3826000000,-35.852665,-0.7170701
3827000000,-35.901173,-0.72302645
3828000000,-35.792419,-0.74108183
3829000000,-35.112347,-0.71083295
3830000000,-35.310005,-0.72133273
3831000000,-35.130085,-0.73027843
3832000000,-34.270618,-0.68188328
3833000000,-34.483086,-0.69861108
3834000000,-34.264626,-0.68340933
3835000000,-34.206314,-0.7055828
3836000000,-34.428631,-0.71592027
3837000000,-34.296223,-0.72070313
3838000000,-33.855537,-0.69160432
3839000000,-33.791851,-0.69990057
3840000000,-33.971931,-0.69239432
3841000000,-33.366051,-0.70168847
3842000000,-33.540489,-0.70900863
3843000000,-33.497208,-0.71975166
3844000000,-33.380074,-0.71702766
3845000000,-33.127987,-0.70956171
3846000000,-33.103745,-0.72707349
3847000000,-32.780598,-0.72180349
3848000000,-32.869453,-0.69905919
3849000000,-32.701576,-0.7334972
3850000000,-32.498024,-0.69184464
3851000000,-32.298229,-0.70517039
3852000000,-32.500721,-0.72458506
3853000000,-32.399658,-0.74580616
3854000000,-31.920044,-0.69757706
3855000000,-32.145473,-0.71912575
3856000000,-31.941763,-0.70452291
3857000000,-32.037518,-0.73207647
3858000000,-31.840942,-0.7140395
3859000000,-31.519461,-0.70934361
3860000000,-31.457338,-0.67838317
3861000000,-31.662176,-0.72633559
3862000000,-31.48505,-0.7110579
3863000000,-31.267925,-0.70319009
3864000000,-31.275059,-0.70537174
3865000000,-31.090298,-0.71895868
3866000000,-31.255424,-0.73622251
3867000000,-31.069443,-0.70840645
3868000000,-30.970867,-0.73659861
3869000000,-30.368818,-0.68053603
3870000000,-30.687307,-0.69671196
3871000000,-30.331484,-0.67239434
3872000000,-30.787638,-0.72441167
3873000000,-30.548456,-0.72502786
3874000000,-30.612917,-0.72554255
3875000000,-30.242933,-0.70460755
3876000000,-30.018843,-0.69876683
3877000000,-29.893085,-0.7065782
3878000000,-30.143688,-0.74181205
3879000000,-30.214451,-0.73891509
3880000000,-29.889557,-0.71517622
3881000000,-29.778154,-0.7196393
3882000000,-29.857967,-0.6990394
3883000000,-29.529562,-0.73688418
3884000000,-29.742693,-0.72243828
3885000000,-29.415052,-0.69907361
3886000000,-29.495811,-0.71189642
3887000000,-29.290239,-0.69218785
3888000000,-29.184622,-0.716672
3889000000,-29.319613,-0.7367118
3890000000,-29.012585,-0.6983124
3891000000,-29.227724,-0.71831548
3892000000,-29.079094,-0.73350793
3893000000,-28.809195,-0.70875973
3894000000,-28.814211,-0.71241957
3895000000,-29.040924,-0.76913595
3896000000,-28.784576,-0.72874475
3897000000,-28.765471,-0.72545797
3898000000,-28.90852,-0.73487765
3899000000,-28.564211,-0.71445447
3900000000,-28.507015,-0.7143268
3901000000,-28.497938,-0.70790732
3902000000,-28.465839,-0.71785146
3903000000,-28.440165,-0.72294331
3904000000,-28.39884,-0.72371608
3905000000,-28.444206,-0.72262937
3906000000,-28.479237,-0.7088784
3907000000,-28.113428,-0.72206849
3908000000,-28.098696,-0.73722303
3909000000,-28.114248,-0.71218783
3910000000,-27.895992,-0.72310942
3911000000,-27.923157,-0.7109167
3912000000,-28.069334,-0.72806275
3913000000,-28.11273,-0.76471293
3914000000,-27.801668,-0.73005879
3915000000,-27.972206,-0.70157647
3916000000,-27.497534,-0.72289205
3917000000,-27.53455,-0.72500491
3918000000,-27.513647,-0.71972466
3919000000,-27.523355,-0.71978712
3920000000,-27.48732,-0.72288424
3921000000,-27.518759,-0.73093671
3922000000,-27.550621,-0.70777434
3923000000,-27.210442,-0.71937358
3924000000,-27.337517,-0.7255761
3925000000,-27.236202,-0.74122477
3926000000,-27.26638,-0.7384516
3927000000,-26.983936,-0.70466977
3928000000,-27.012154,-0.75087863
3929000000,-26.964651,-0.70491767
3930000000,-27.041752,-0.72160143
3931000000,-26.773882,-0.73330969
3932000000,-26.858103,-0.72404218
3933000000,-26.861712,-0.73131788
3934000000,-26.922861,-0.75079441
3935000000,-26.512218,-0.71137261
3936000000,-26.760918,-0.75397128
3937000000,-26.534252,-0.71358079
3938000000,-26.577578,-0.72014695
3939000000,-26.327433,-0.71753901
3940000000,-26.456881,-0.71008956
3941000000,-26.421761,-0.73692429
3942000000,-26.500679,-0.74750292
3943000000,-26.498148,-0.74091643
3944000000,-26.465031,-0.75034308
3945000000,-26.530329,-0.74493217
3946000000,-26.383442,-0.73330241
3947000000,-26.318396,-0.75037634
3948000000,-26.123041,-0.71414846
3949000000,-26.026436,-0.72593635
3950000000,-26.023981,-0.73815709
3951000000,-26.128151,-0.73585135
3952000000,-25.992722,-0.74238461
3953000000,-26.006371,-0.74463075
3954000000,-25.872793,-0.71378922
3955000000,-25.765327,-0.70923436
3956000000,-25.793745,-0.72836536
3957000000,-25.984076,-0.75386184
3958000000,-25.97715,-0.72663385
3959000000,-25.723162,-0.72783881
3960000000,-25.726013,-0.7584697
3961000000,-25.851759,-0.75220001
3962000000,-25.868042,-0.7295087
3963000000,-25.439827,-0.73728758
3964000000,-25.712652,-0.75841439
3965000000,-25.496813,-0.71356571
3966000000,-25.611206,-0.74860156
3967000000,-25.4594,-0.73544902
3968000000,-25.440847,-0.72687972
3969000000,-25.598995,-0.74399859
3970000000,-25.287813,-0.74217421
3971000000,-25.302059,-0.74858224
3972000000,-25.152477,-0.75710666
3973000000,-25.370527,-0.7624532
3974000000,-25.023035,-0.73983616
3975000000,-25.092888,-0.73628831
3976000000,-25.216536,-0.73195124
3977000000,-25.268253,-0.77370399
3978000000,-25.115398,-0.72764784
3979000000,-25.204271,-0.72932398
3980000000,-24.962671,-0.72580218
3981000000,-25.16029,-0.76011765
3982000000,-24.946701,-0.74544936
3983000000,-24.95118,-0.74895501
3984000000,-24.77112,-0.7443909
3985000000,-24.94952,-0.74186188
3986000000,-24.974796,-0.75168896
3987000000,-24.683073,-0.74000776
3988000000,-24.810549,-0.74085194
3989000000,-24.795408,-0.73574239
3990000000,-24.574551,-0.74287897
3991000000,-24.824747,-0.75160235
3992000000,-24.607685,-0.75430071
3993000000,-24.854614,-0.76531243
3994000000,-24.585104,-0.75359863
3995000000,-24.796909,-0.73685634
3996000000,-24.7267,-0.76573873
3997000000,-24.57863,-0.74099815
3998000000,-24.501947,-0.74513447
3999000000,-24.392776,-0.73445898
4000000000,-24.527346,-0.75009847
4001000000,-24.556467,-0.76245147
4002000000,-24.365339,-0.72259033
4003000000,-24.507786,-0.78952563
4004000000,-24.360079,-0.75251871
4005000000,-24.371206,-0.7507174
4006000000,-24.299641,-0.75520813
4007000000,-24.191324,-0.7395559
4008000000,-24.29105,-0.74283355
4009000000,-24.205938,-0.78014565
4010000000,-24.096405,-0.74579436
4011000000,-24.021967,-0.76420784
4012000000,-24.029694,-0.74890053
4013000000,-24.100817,-0.76116258
4014000000,-24.03743,-0.7450453
4015000000,-23.897196,-0.76652747
4016000000,-23.841772,-0.75419772
4017000000,-24.028843,-0.77234417
4018000000,-23.986801,-0.76755857
4019000000,-24.028971,-0.77091491
4020000000,-23.942389,-0.73729098
4021000000,-23.872942,-0.75710863
4022000000,-24.130117,-0.76774001
4023000000,-23.87163,-0.78406268
4024000000,-23.843527,-0.76034963
4025000000,-23.898434,-0.76790303
4026000000,-23.770205,-0.77415568
4027000000,-23.63307,-0.73177671
4028000000,-23.607082,-0.77596015
4029000000,-23.802719,-0.77193791
4030000000,-23.716894,-0.77933276
4031000000,-23.638319,-0.78953183
4032000000,-23.608335,-0.75496453
4033000000,-23.552132,-0.77774674
4034000000,-23.645992,-0.7634865
4035000000,-23.541962,-0.76169461
4036000000,-23.546886,-0.74779189
4037000000,-23.365532,-0.7513718
4038000000,-23.462427,-0.78256685
4039000000,-23.477983,-0.74398977
4040000000,-23.562847,-0.80179673
4041000000,-23.329914,-0.78675413
4042000000,-23.288607,-0.73460358
4043000000,-23.408211,-0.80161923
4044000000,-23.389147,-0.749403
4045000000,-23.267027,-0.73473155
4046000000,-23.091581,-0.75765288
4047000000,-23.274488,-0.75730431
