!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:50:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2707000000,125.63973,-92.780106
2708000000,125.51366,-95.757919
2709000000,125.58846,-94.455444
2710000000,125.29768,-94.803078
2711000000,125.0075,-89.813072
2712000000,125.30395,-92.775581
2713000000,124.97955,-94.407127
2714000000,124.93591,-92.515121
2715000000,124.58018,-95.52314
2716000000,124.56979,-92.327492
2717000000,124.7309,-95.393089
2718000000,124.39173,-91.96077
2719000000,124.40431,-93.320633
2720000000,123.95435,-91.381042
2721000000,123.88554,-90.255219
2722000000,123.88165,-94.490044
2723000000,123.69215,-90.781822
2724000000,123.63716,-95.094666
2725000000,123.42536,-92.486244
2726000000,123.18499,-91.883072
2727000000,123.23832,-89.593658
2728000000,122.94347,-90.329987
2729000000,122.88465,-89.532135
2730000000,122.75706,-90.038483
2731000000,122.51259,-95.484299
2732000000,122.53573,-89.571846
2733000000,122.36452,-88.611824
2734000000,122.30144,-91.965714
2735000000,122.138,-91.964218
2736000000,122.16646,-92.665619
2737000000,121.98229,-92.657234
2738000000,121.85283,-96.503769
2739000000,121.8363,-88.484749
2740000000,121.70905,-94.488991
2741000000,121.63097,-91.912132
2742000000,121.53851,-92.514404
2743000000,121.43665,-93.290833
2744000000,121.09043,-87.88179
2745000000,121.00462,-89.018021
2746000000,120.56053,-90.14534
2747000000,120.86499,-90.944115
2748000000,120.86915,-89.106918
2749000000,120.54619,-91.373459
2750000000,120.23656,-92.741859
2751000000,120.18158,-92.545158
2752000000,120.21916,-88.229614
2753000000,120.00914,-85.603783
2754000000,119.74073,-88.973389
2755000000,119.89896,-91.545578
2756000000,119.53336,-93.218117
2757000000,119.52744,-90.381996
2758000000,119.19008,-94.110954
2759000000,119.11019,-90.84288
2760000000,119.09211,-90.62429
2761000000,119.05457,-90.051384
2762000000,118.7354,-90.832588
2763000000,118.71311,-92.0951
2764000000,118.68428,-91.044708
2765000000,118.40482,-93.529846
2766000000,118.53446,-89.297897
2767000000,118.1517,-87.607773
2768000000,118.02322,-90.560814
2769000000,118.0896,-89.919128
2770000000,117.77799,-90.398033
2771000000,117.59692,-90.344269
2772000000,117.73748,-89.196037
2773000000,117.39411,-91.46682
2774000000,117.61171,-92.574455
2775000000,117.31275,-90.130783
2776000000,116.96548,-92.724083
2777000000,116.95665,-89.734459
2778000000,116.78984,-91.154541
2779000000,116.7779,-90.328255
2780000000,116.54037,-90.471733
2781000000,116.35474,-91.602646
2782000000,116.527,-91.62487
2783000000,116.36125,-90.250046
2784000000,115.93436,-91.993179
2785000000,115.95185,-88.919014
2786000000,115.78679,-91.499077
2787000000,115.5443,-89.213768
2788000000,115.31112,-90.025887
2789000000,115.32392,-91.730148
2790000000,115.18784,-88.543419
2791000000,115.35251,-90.52639
2792000000,114.9796,-89.770943
2793000000,115.08817,-87.817772
2794000000,114.86369,-87.113289
2795000000,114.43547,-88.034218
2796000000,114.61458,-89.518578
2797000000,114.61515,-86.563026
2798000000,114.36677,-87.172874
2799000000,114.17863,-88.295967
2800000000,114.18062,-89.085014
2801000000,113.92409,-87.901077
2802000000,113.82882,-87.840492
2803000000,113.89048,-87.702446
2804000000,113.78635,-89.697495
2805000000,113.33475,-92.406792
2806000000,113.27301,-91.27002
2807000000,113.04503,-88.147339
2808000000,113.02515,-90.494583
2809000000,112.7576,-93.167427
2810000000,112.74318,-90.779404
2811000000,112.79804,-92.000114
2812000000,112.49293,-93.414856
2813000000,112.49577,-93.375687
2814000000,112.16885,-92.536201
2815000000,112.04832,-92.940048
2816000000,111.94037,-94.760414
2817000000,111.79302,-92.840622
2818000000,111.59599,-90.662071
2819000000,111.55208,-91.575256
2820000000,111.33227,-91.629913
2821000000,111.36793,-91.396904
2822000000,111.22646,-92.491234
2823000000,111.1768,-92.62014
2824000000,110.77344,-92.302559
2825000000,110.75449,-89.661392
2826000000,110.78893,-90.941406
2827000000,110.46955,-90.850815
2828000000,110.20998,-90.987854
2829000000,110.21159,-91.797607
2830000000,110.0323,-88.919426
2831000000,110.1157,-90.22406
2832000000,109.9314,-91.913872
2833000000,109.75395,-90.14325
2834000000,109.70725,-91.133133
2835000000,109.55315,-90.866478
2836000000,109.55984,-90.789124
2837000000,109.13834,-90.224922
2838000000,109.06441,-91.189079
2839000000,109.0042,-90.895691
2840000000,108.7983,-93.051933
2841000000,108.6209,-90.470573
2842000000,108.56819,-92.565392
2843000000,108.45313,-92.554626
2844000000,108.38483,-90.189613
2845000000,108.15727,-92.722191
2846000000,107.98826,-92.046921
2847000000,107.91798,-92.83844
2848000000,107.74461,-92.532166
2849000000,107.48215,-92.362808
2850000000,107.53413,-93.40332
2851000000,107.34732,-92.041084
2852000000,107.45007,-92.448486
2853000000,107.30373,-91.977921
2854000000,106.8499,-90.413261
2855000000,106.89619,-92.335197
2856000000,106.66127,-89.308586
2857000000,106.60654,-91.519257
2858000000,106.28964,-90.550293
2859000000,106.11661,-89.184761
2860000000,106.13138,-92.704765
2861000000,106.16471,-91.249054
2862000000,105.80416,-89.570557
2863000000,105.78077,-92.192169
2864000000,105.64809,-89.1334
2865000000,105.47756,-91.428909
2866000000,105.28931,-88.765602
2867000000,105.15724,-89.467598
2868000000,105.08894,-88.576706
2869000000,105.16677,-87.981445
2870000000,104.86774,-89.152939
2871000000,104.58128,-88.698112
2872000000,104.71818,-87.427124
2873000000,104.46831,-87.363258
2874000000,104.31069,-88.043991
2875000000,104.12033,-88.792336
2876000000,104.02737,-87.522346
2877000000,103.9425,-89.606392
2878000000,103.84119,-88.304329
2879000000,103.43466,-89.308601
2880000000,103.48698,-87.197342
2881000000,103.42503,-88.771156
2882000000,103.18824,-88.270729
2883000000,102.95294,-89.303925
2884000000,102.87116,-87.911812
2885000000,102.74358,-88.585182
2886000000,102.82067,-88.707176
2887000000,102.44318,-87.428963
2888000000,102.38502,-88.33007
2889000000,102.31404,-87.461304
2890000000,101.96429,-88.519669
2891000000,102.01004,-88.084076
2892000000,101.82996,-87.825546
2893000000,101.7393,-88.466362
2894000000,101.57126,-88.219719
2895000000,101.23778,-89.037209
2896000000,101.09934,-89.356018
2897000000,100.92708,-89.046913
2898000000,100.92507,-88.014565
2899000000,100.68113,-88.008156
2900000000,100.55004,-89.322868
2901000000,100.5005,-87.658417
2902000000,100.08559,-86.627228
2903000000,100.12901,-87.401894
2904000000,100.06832,-89.924103
2905000000,99.793274,-88.758217
2906000000,99.727272,-88.197533
2907000000,99.412247,-88.011215
2908000000,99.470642,-88.66571
2909000000,99.070297,-89.011093
2910000000,99.178635,-88.086411
2911000000,98.983223,-87.776398
2912000000,98.856903,-87.646713
2913000000,98.910255,-88.51004
2914000000,98.555603,-88.488983
2915000000,98.235023,-88.657158
2916000000,98.281784,-88.124672
2917000000,98.060715,-88.603775
2918000000,97.857101,-88.318161
2919000000,97.742058,-88.882973
2920000000,97.68425,-87.89621
2921000000,97.655434,-88.634735
2922000000,97.650543,-88.739746
2923000000,97.116951,-88.249718
2924000000,97.121094,-88.842003
2925000000,97.133514,-88.772385
2926000000,96.498375,-89.531776
2927000000,96.710114,-88.448563
2928000000,96.379875,-88.652916
2929000000,96.191505,-88.466003
2930000000,96.125587,-87.502396
2931000000,95.858711,-87.470711
2932000000,95.77774,-87.756706
2933000000,95.427826,-87.903786
2934000000,95.532318,-87.40918
2935000000,95.308853,-87.230049
2936000000,95.295959,-87.936249
2937000000,95.144699,-86.118362
2938000000,94.755013,-86.726524
2939000000,94.81002,-86.180923
2940000000,94.424225,-86.700966
2941000000,94.355782,-86.57415
2942000000,94.166275,-86.825737
2943000000,93.989647,-87.236137
2944000000,93.871857,-86.843414
2945000000,93.837852,-86.359848
2946000000,93.690094,-85.809189
2947000000,93.511009,-85.811249
2948000000,93.19989,-85.987701
2949000000,92.821777,-86.456764
2950000000,93.013039,-85.710129
2951000000,92.741257,-86.232384
2952000000,92.748184,-86.107399
2953000000,92.393623,-86.134064
2954000000,92.171623,-86.241753
2955000000,92.082352,-86.476379
2956000000,92.055809,-86.406326
2957000000,91.811661,-87.161888
2958000000,91.703934,-86.295158
2959000000,91.388016,-86.840744
2960000000,91.505852,-86.909767
2961000000,91.216339,-86.919884
2962000000,91.187485,-87.237251
2963000000,91.068481,-86.98877
2964000000,90.808136,-86.959404
2965000000,90.582848,-86.969505
2966000000,90.213463,-87.181793
2967000000,90.209038,-87.041161
2968000000,89.80307,-87.390732
2969000000,89.864838,-86.925819
2970000000,89.695671,-86.870338
2971000000,89.675293,-86.710014
2972000000,89.254898,-87.287865
2973000000,89.050522,-87.142311
2974000000,88.946266,-86.979156
2975000000,88.656693,-86.918449
2976000000,88.713142,-87.248291
2977000000,88.532684,-87.358223
2978000000,88.363373,-86.652557
2979000000,88.174835,-86.902153
2980000000,87.705025,-87.413216
2981000000,88.05513,-86.715515
2982000000,87.63504,-87.219948
2983000000,87.436951,-86.752991
2984000000,87.253105,-87.11338
2985000000,87.064766,-86.598946
2986000000,86.823021,-86.777367
2987000000,86.635239,-86.993317
2988000000,86.504402,-86.972183
2989000000,86.254944,-87.382111
2990000000,86.07235,-86.946457
2991000000,85.891975,-87.170006
2992000000,85.777946,-87.584145
2993000000,85.693886,-87.901375
2994000000,85.383881,-88.169762
2995000000,85.088135,-88.218864
2996000000,85.072037,-88.598022
2997000000,84.800156,-88.898285
2998000000,84.539879,-89.356613
2999000000,84.329689,-89.656036
3000000000,84.243286,-89.715919
3001000000,84.065811,-90.109016
3002000000,83.85688,-90.297661
3003000000,83.546356,-90.780006
3004000000,83.597099,-91.015099
3005000000,83.11351,-91.117378
3006000000,83.109062,-91.507874
3007000000,82.904076,-92.093513
3008000000,82.769005,-92.008621
3009000000,82.41732,-92.468933
3010000000,82.167053,-92.795822
3011000000,82.207565,-92.91143
3012000000,81.886833,-93.44976
3013000000,81.855721,-93.664619
3014000000,81.334328,-94.351517
3015000000,81.240685,-94.47007
3016000000,80.958267,-95.105309
3017000000,80.903519,-95.140259
3018000000,80.755714,-95.393875
3019000000,80.417496,-96.244644
3020000000,80.212608,-96.64695
3021000000,79.97496,-96.872269
3022000000,79.956627,-97.32399
3023000000,79.545578,-97.857132
3024000000,79.404663,-97.938248
3025000000,79.162842,-98.381226
3026000000,78.944511,-98.891335
3027000000,78.836433,-99.374557
3028000000,78.737915,-99.606224
3029000000,78.258003,-100.50009
3030000000,78.112251,-100.87976
3031000000,77.700325,-101.15394
3032000000,77.805969,-101.64772
3033000000,77.452469,-102.04383
3034000000,77.290375,-102.83305
3035000000,77.109352,-103.18649
3036000000,76.684944,-103.78245
3037000000,76.790321,-104.43626
3038000000,76.337875,-104.83123
3039000000,76.282707,-105.36572
3040000000,76.013901,-106.14018
3041000000,75.76532,-106.80183
3042000000,75.53997,-107.36957
3043000000,75.426254,-107.98573
3044000000,75.059319,-108.58516
3045000000,74.941765,-109.39077
3046000000,74.624619,-110.08251
3047000000,74.477219,-110.48045
3048000000,74.118614,-111.4121
3049000000,73.935074,-111.8568
3050000000,73.762001,-112.46867
3051000000,73.524834,-113.32673
3052000000,73.215233,-114.11906
3053000000,72.997726,-114.89687
3054000000,72.772263,-115.70415
3055000000,72.969666,-116.45815
3056000000,72.357033,-117.18284
3057000000,72.251968,-118.00687
3058000000,71.913177,-119.0715
3059000000,71.750122,-119.66167
3060000000,71.579819,-120.57856
3061000000,71.201485,-121.4977
3062000000,71.363831,-122.00136
3063000000,71.065353,-122.91908
3064000000,70.784195,-124.02935
3065000000,70.536789,-124.82526
3066000000,70.169701,-125.65189
3067000000,69.971207,-126.60118
3068000000,69.807877,-127.373
3069000000,69.554756,-128.23639
3070000000,69.227707,-129.3438
3071000000,69.105911,-130.11343
3072000000,68.973114,-130.90945
3073000000,68.906494,-131.8405
3074000000,68.675804,-133.01086
3075000000,68.319611,-133.87183
3076000000,68.267143,-134.88618
3077000000,67.964287,-135.79008
3078000000,67.690498,-136.79449
3079000000,67.323799,-138.18256
3080000000,67.198936,-138.95645
3081000000,67.140762,-140.03366
3082000000,66.905602,-141.00871
3083000000,66.361824,-142.23822
3084000000,66.283882,-143.0947
3085000000,66.138069,-144.19934
3086000000,66.02076,-145.25854
3087000000,65.953194,-146.37231
3088000000,65.631989,-147.54688
3089000000,65.525795,-148.49258
3090000000,65.272964,-149.60007
3091000000,65.164444,-150.6022
3092000000,65.000504,-151.83342
3093000000,64.462921,-153.04385
3094000000,64.404419,-154.26973
3095000000,64.504662,-155.04343
3096000000,64.427422,-156.19136
3097000000,63.851383,-157.52025
3098000000,63.783997,-158.80254
3099000000,63.619656,-160.07991
3100000000,63.309578,-161.32095
3101000000,63.291477,-162.31244
3102000000,62.865131,-163.65968
3103000000,62.854446,-164.80356
3104000000,62.496143,-165.91154
3105000000,62.358097,-167.26556
3106000000,62.173054,-168.43611
3107000000,62.201374,-169.43599
3108000000,61.874294,-170.73228
3109000000,61.825253,-171.83553
3110000000,61.497829,-173.07892
3111000000,61.339756,-173.9426
3112000000,61.259586,-175.1335
3113000000,61.010426,-176.25488
3114000000,60.796909,-177.44678
3115000000,60.526356,-178.68852
3116000000,60.478779,-179.65483
3117000000,60.043072,179.03761
3118000000,59.733803,177.68501
3119000000,59.680916,176.66501
3120000000,59.569736,175.40988
3121000000,59.38974,174.41371
3122000000,59.192791,173.38716
3123000000,58.957653,172.20769
3124000000,58.735535,170.98798
3125000000,58.46125,169.96629
3126000000,58.269012,168.66948
3127000000,58.045681,167.92293
3128000000,57.761368,166.6284
3129000000,57.695408,165.58786
3130000000,57.460197,164.56505
3131000000,56.924114,163.21759
3132000000,56.99662,162.31326
3133000000,56.70253,161.25693
3134000000,56.344131,160.29309
3135000000,56.205212,159.10216
3136000000,56.173306,158.12393
3137000000,55.851254,156.87859
3138000000,55.547718,155.67561
3139000000,55.288727,154.82747
3140000000,54.922478,153.76256
3141000000,54.880009,152.79112
3142000000,54.636936,151.86067
3143000000,54.367367,150.60913
3144000000,53.977814,149.51318
3145000000,53.862003,148.69318
3146000000,53.673389,147.70258
3147000000,53.46785,146.72545
3148000000,52.971531,145.51082
3149000000,53.089401,144.75194
3150000000,52.553646,143.73404
3151000000,52.498871,142.66464
3152000000,52.09972,141.474
3153000000,51.842709,140.55879
3154000000,51.585987,139.53354
3155000000,51.594627,138.7191
3156000000,51.398781,137.5782
3157000000,51.148045,136.78925
3158000000,50.676342,135.56755
3159000000,50.746769,134.94244
3160000000,50.512402,133.93663
3161000000,50.042866,132.93878
3162000000,49.827446,131.77673
3163000000,49.574394,130.83698
3164000000,49.279419,129.73137
3165000000,49.177914,128.92857
3166000000,48.952595,128.00404
3167000000,48.661564,127.08392
3168000000,48.439342,125.92924
3169000000,48.24049,125.34644
3170000000,48.129292,124.19272
3171000000,48.038387,123.39723
3172000000,47.745823,122.24438
3173000000,47.563103,121.3654
3174000000,47.306477,120.45068
3175000000,47.514721,119.67563
3176000000,46.746582,118.34776
3177000000,47.074043,117.67847
3178000000,47.085079,116.75748
3179000000,46.684044,115.75873
3180000000,46.548203,114.72363
3181000000,46.485016,113.77943
3182000000,46.472984,113.01942
3183000000,46.187679,111.85268
3184000000,46.614529,111.40675
3185000000,46.437168,110.18214
3186000000,46.43248,109.22164
3187000000,46.51104,108.50629
3188000000,46.397503,107.28604
3189000000,46.282982,106.22904
3190000000,46.511742,105.49847
3191000000,46.446156,104.37946
3192000000,46.451347,103.52413
3193000000,46.637562,102.55915
3194000000,46.705311,101.58852
3195000000,47.063046,100.71614
3196000000,47.242798,99.82576
3197000000,47.522324,98.994164
3198000000,47.820335,97.919868
3199000000,48.006199,97.021019
3200000000,48.678902,96.060974
3201000000,48.825703,95.052872
3202000000,49.511852,94.331841
3203000000,49.570675,93.201508
3204000000,50.274712,92.153076
3205000000,50.818722,91.493805
3206000000,51.421764,90.4011
3207000000,51.973129,89.581177
3208000000,52.61306,88.731483
3209000000,53.168484,87.547211
3210000000,54.075947,86.823814
3211000000,54.703537,85.552223
3212000000,55.644264,85.060974
3213000000,56.754707,84.011139
3214000000,57.885818,83.270683
3215000000,58.835857,82.369217
3216000000,59.778049,81.247787
3217000000,60.94138,80.54258
3218000000,61.926361,79.680237
3219000000,63.419037,78.71064
3220000000,64.63353,77.744896
3221000000,65.465462,76.748512
3222000000,67.080971,75.903229
3223000000,68.231979,75.035995
3224000000,69.582039,73.990303
3225000000,70.885887,73.181854
3226000000,72.130821,72.309044
3227000000,73.633553,71.35067
3228000000,74.747887,70.521591
3229000000,76.161148,69.609726
3230000000,77.491806,68.782898
3231000000,79.004112,68.000938
3232000000,79.994011,66.927994
3233000000,81.172974,66.135155
3234000000,82.481827,65.169243
3235000000,83.520027,64.341965
3236000000,84.970467,63.352928
3237000000,85.98597,62.624481
3238000000,86.927528,61.721695
3239000000,88.210831,60.980236
3240000000,88.993599,60.149166
3241000000,90.097626,59.413097
3242000000,91.080124,58.484287
3243000000,91.750557,57.445831
3244000000,92.566353,56.894154
3245000000,93.219643,55.575531
3246000000,93.804123,54.938942
3247000000,94.640663,54.119553
3248000000,95.344215,53.339958
3249000000,95.634171,52.546932
3250000000,96.260513,51.794369
3251000000,96.68174,50.915592
3252000000,97.137703,50.278034
3253000000,97.532089,49.171047
3254000000,97.982452,48.602608
3255000000,98.34861,47.826054
3256000000,98.503304,47.025795
3257000000,98.720497,46.122242
3258000000,99.085632,45.490173
3259000000,99.389168,44.865032
3260000000,99.467735,44.111427
3261000000,99.531616,43.095703
3262000000,99.741661,42.453918
3263000000,99.736267,41.715439
3264000000,100.06538,41.121353
3265000000,100.19174,40.263397
3266000000,100.3833,39.720852
3267000000,100.0727,38.77346
3268000000,100.32211,38.153145
3269000000,100.14516,37.393097
3270000000,100.22066,36.539288
3271000000,100.30061,35.809452
3272000000,100.1983,35.251678
3273000000,100.10879,34.596298
3274000000,99.981934,33.855625
3275000000,99.814102,33.264515
3276000000,99.8218,32.587917
3277000000,99.553551,31.842575
3278000000,99.420288,31.278479
3279000000,99.588272,30.70738
3280000000,99.141045,29.726425
3281000000,99.135727,29.344648
3282000000,98.992241,28.555
3283000000,98.88253,27.897074
3284000000,98.547516,27.464024
3285000000,98.597977,26.671419
3286000000,97.975922,26.112461
3287000000,98.100578,25.483133
3288000000,97.904068,24.921959
3289000000,97.477661,24.254391
3290000000,97.238396,23.618814
3291000000,97.010063,22.816916
3292000000,96.705681,22.28113
3293000000,96.551102,21.848886
3294000000,96.544945,21.248976
3295000000,96.145927,20.427412
3296000000,95.897827,20.066912
3297000000,95.845177,19.665476
3298000000,95.583496,18.892801
3299000000,95.326225,18.645405
3300000000,95.088905,17.766125
3301000000,94.690971,17.294672
3302000000,94.503578,16.48699
3303000000,94.250481,16.143839
3304000000,94.154243,15.296173
3305000000,93.770157,14.8297
3306000000,93.57486,14.537588
3307000000,93.427559,13.855751
3308000000,93.100075,13.205661
3309000000,92.824806,12.811781
3310000000,92.223351,12.279338
3311000000,92.209641,11.919185
3312000000,91.832924,11.228706
3313000000,91.481407,10.624766
3314000000,91.318871,10.032517
3315000000,91.040024,9.6540728
3316000000,90.818008,9.0785618
3317000000,90.448784,8.5222788
3318000000,90.218216,8.2106733
3319000000,89.835327,7.7292309
3320000000,89.896011,7.240202
3321000000,89.536606,6.797173
3322000000,89.235825,6.1994567
3323000000,88.771599,5.7737226
3324000000,88.581192,5.3824906
3325000000,88.498398,4.8766661
3326000000,88.014297,4.3346143
3327000000,87.745491,3.7728558
3328000000,87.655922,3.176312
3329000000,87.197357,2.8564281
3330000000,86.892326,2.4040458
3331000000,86.762772,1.9324665
3332000000,86.291672,1.4296075
3333000000,86.269836,1.1637015
3334000000,85.908775,0.50678748
3335000000,85.425362,-0.14408456
3336000000,85.259857,-0.19719288
3337000000,84.996223,-0.77071828
3338000000,84.651695,-1.2419935
3339000000,84.312302,-1.7536912
3340000000,84.147255,-1.9687139
3341000000,83.902069,-2.6247821
3342000000,83.53392,-3.0382535
3343000000,83.192543,-3.5074639
3344000000,83.048576,-3.9769797
3345000000,82.77739,-4.3442225
3346000000,82.617935,-4.5743651
3347000000,82.096794,-5.1784778
3348000000,82.075737,-5.3870454
3349000000,81.618416,-6.0561266
3350000000,81.409164,-6.2119637
3351000000,81.405037,-6.583055
3352000000,80.902069,-7.1091805
3353000000,80.49588,-7.5721731
3354000000,80.118492,-7.9481215
3355000000,79.983734,-8.5054035
3356000000,79.741539,-8.7232857
3357000000,79.531471,-9.0418434
3358000000,79.075874,-9.4687662
3359000000,78.794556,-10.004949
3360000000,78.626503,-10.308869
3361000000,78.451912,-10.756033
3362000000,78.021057,-11.264554
3363000000,77.834702,-11.583101
3364000000,77.824692,-11.859417
3365000000,77.252762,-12.323601
3366000000,77.143478,-12.829074
3367000000,76.644585,-13.281821
3368000000,76.551636,-13.293264
3369000000,76.286568,-13.837138
3370000000,76.007751,-14.142504
3371000000,75.830643,-14.604068
3372000000,75.549263,-14.946748
3373000000,75.442314,-15.020392
3374000000,74.928108,-15.806018
3375000000,74.704697,-15.891582
3376000000,74.395775,-16.612671
3377000000,74.185585,-16.786137
3378000000,73.966583,-17.341991
3379000000,73.866867,-17.578644
3380000000,73.089691,-18.0797
3381000000,73.09343,-18.156881
3382000000,72.833252,-18.612926
3383000000,72.454536,-18.874592
3384000000,72.314194,-19.330294
3385000000,71.985405,-19.764917
3386000000,71.687233,-20.189808
3387000000,71.402855,-20.576967
3388000000,71.256096,-20.831207
3389000000,71.039986,-21.257862
3390000000,70.420723,-21.656591
3391000000,70.422966,-21.972719
3392000000,70.090294,-22.151789
3393000000,69.965569,-22.643005
3394000000,69.53994,-23.077433
3395000000,69.293373,-23.505331
3396000000,69.157349,-23.626341
3397000000,68.844727,-24.111532
3398000000,68.471474,-24.370905
3399000000,68.371872,-24.641811
3400000000,68.19001,-25.104881
3401000000,67.756073,-25.64053
3402000000,67.370834,-25.979212
3403000000,67.199265,-25.966719
3404000000,66.90786,-26.475765
3405000000,66.769272,-26.749601
3406000000,66.630569,-27.274689
3407000000,66.068893,-27.492765
3408000000,66.085716,-27.985725
3409000000,65.87471,-27.903091
3410000000,65.43602,-28.489233
3411000000,65.418777,-28.753328
3412000000,64.859444,-28.996895
3413000000,64.542229,-29.717413
3414000000,64.456306,-29.832361
3415000000,64.079918,-30.345299
3416000000,64.083496,-30.421522
3417000000,63.541477,-30.88516
3418000000,63.466465,-31.159412
3419000000,63.124771,-31.549768
3420000000,62.827839,-31.691174
3421000000,62.786186,-32.077377
3422000000,62.428669,-32.430996
3423000000,62.135624,-32.800056
3424000000,61.932453,-33.233871
3425000000,61.678829,-33.470276
3426000000,61.403095,-33.882881
3427000000,61.057453,-34.342602
3428000000,61.020611,-34.442852
3429000000,60.760803,-34.654446
3430000000,60.443707,-35.059715
3431000000,59.95805,-35.554405
3432000000,59.959515,-35.575569
3433000000,59.434258,-36.19244
3434000000,59.465805,-36.359512
3435000000,59.143715,-36.779011
3436000000,58.767181,-37.200478
3437000000,58.48872,-37.41074
3438000000,58.172722,-37.891846
3439000000,58.227821,-38.005852
3440000000,57.887993,-38.2999
3441000000,57.443703,-38.800873
3442000000,57.403416,-38.954685
3443000000,57.054638,-39.371384
3444000000,56.966736,-39.500092
3445000000,56.668236,-39.966152
3446000000,56.419575,-40.455311
3447000000,56.162842,-40.788113
3448000000,55.778801,-41.077759
3449000000,55.693069,-41.218132
3450000000,55.309734,-41.491661
3451000000,55.280876,-41.903984
3452000000,54.821632,-42.259518
3453000000,54.701565,-42.542217
3454000000,54.35487,-42.836369
3455000000,54.241684,-42.980843
3456000000,53.814503,-43.395897
3457000000,53.590565,-43.764858
3458000000,53.225548,-44.20203
3459000000,53.182583,-44.630184
3460000000,52.661652,-44.927109
3461000000,52.677601,-45.194588
3462000000,52.203739,-45.424934
3463000000,52.188263,-45.704113
3464000000,51.8638,-45.834824
3465000000,51.398338,-46.416386
3466000000,51.554363,-46.651917
3467000000,50.904724,-47.145523
3468000000,50.803905,-47.242329
3469000000,50.623196,-47.688667
3470000000,50.298393,-47.924374
3471000000,49.923042,-48.31292
3472000000,49.817223,-48.753914
3473000000,49.499725,-49.037075
3474000000,49.379696,-49.235771
3475000000,49.186459,-49.598442
3476000000,48.624783,-49.948627
3477000000,48.484798,-50.265343
3478000000,48.330582,-50.452618
3479000000,47.845631,-50.814484
3480000000,47.850811,-51.141991
3481000000,47.572762,-51.487789
3482000000,47.190796,-51.740498
3483000000,46.842781,-52.072945
3484000000,46.771027,-52.321255
3485000000,46.495255,-52.756855
3486000000,46.197445,-53.320419
3487000000,45.966022,-53.448097
3488000000,45.514668,-53.694153
3489000000,45.484158,-53.885612
3490000000,45.312679,-54.242546
3491000000,45.061878,-54.370518
3492000000,44.71981,-54.949162
3493000000,44.305729,-55.428352
3494000000,44.081959,-55.774921
3495000000,43.962372,-56.052513
3496000000,43.495808,-56.177063
3497000000,43.311378,-56.559517
3498000000,42.852642,-57.166443
3499000000,42.990631,-57.094418
3500000000,42.505745,-57.523575
3501000000,42.420158,-57.948044
3502000000,42.304432,-58.007206
3503000000,41.713348,-58.8064
3504000000,41.565048,-58.779713
3505000000,41.15678,-59.206806
3506000000,41.043461,-59.449627
3507000000,40.728222,-59.789696
3508000000,40.174034,-60.280853
3509000000,40.190838,-60.540665
3510000000,39.797134,-60.887108
3511000000,39.731071,-61.094177
3512000000,39.360214,-61.598778
3513000000,39.274227,-61.780727
3514000000,39.163849,-61.995544
3515000000,38.553322,-62.442425
3516000000,38.32906,-62.899662
3517000000,38.169918,-63.008953
3518000000,38.042614,-63.199898
3519000000,37.805622,-63.678585
3520000000,37.074436,-64.430748
3521000000,37.177444,-64.276108
3522000000,37.026134,-64.528824
3523000000,36.709084,-64.818527
3524000000,36.235477,-65.37825
3525000000,36.276173,-65.579193
3526000000,35.785839,-65.985664
3527000000,35.565769,-66.209282
3528000000,35.412724,-66.52253
3529000000,35.283569,-66.614746
3530000000,34.725395,-67.245621
3531000000,34.607536,-67.552803
3532000000,34.287395,-68.008263
3533000000,33.842674,-68.406815
3534000000,33.580429,-68.840881
3535000000,33.298744,-68.976799
3536000000,32.827232,-69.420891
3537000000,32.848793,-69.519737
3538000000,32.750687,-70.006065
3539000000,32.341927,-70.221222
3540000000,31.916473,-70.603058
3541000000,31.832882,-70.873016
3542000000,31.516323,-71.314438
3543000000,31.128977,-71.582626
3544000000,30.990808,-72.069153
3545000000,30.714876,-72.237137
3546000000,30.770597,-72.505287
3547000000,30.440918,-72.88446
3548000000,30.055017,-73.229538
3549000000,29.634302,-73.566658
3550000000,29.559692,-73.987717
3551000000,29.448214,-74.1241
3552000000,28.836653,-74.689346
3553000000,28.665016,-74.892189
3554000000,28.369745,-75.459053
3555000000,28.224865,-75.675102
3556000000,27.841953,-75.972427
3557000000,27.554708,-76.262817
3558000000,27.411333,-76.847954
3559000000,27.223129,-76.748146
3560000000,26.766186,-77.230835
3561000000,26.544369,-77.60463
3562000000,26.343542,-77.964928
3563000000,26.164927,-78.370049
3564000000,25.947342,-78.596733
3565000000,25.456097,-78.939194
3566000000,25.168358,-79.283783
3567000000,24.966331,-79.500381
3568000000,24.857285,-79.926338
3569000000,24.382919,-80.340576
3570000000,24.352448,-80.372154
3571000000,24.01255,-80.881729
3572000000,23.849827,-81.317574
3573000000,23.391975,-81.835739
3574000000,23.080816,-82.031143
3575000000,22.852859,-82.382805
3576000000,22.510204,-82.832024
3577000000,22.253065,-83.30687
3578000000,21.99209,-83.301697
3579000000,21.915943,-83.720322
3580000000,21.564259,-83.91993
3581000000,21.254152,-84.577301
3582000000,20.659664,-84.736389
3583000000,20.671646,-84.998108
3584000000,20.411501,-85.709457
