!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:47:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-18.689192,-0.54412758
2534000000,-18.700983,-0.59299177
2535000000,-18.676394,-0.5562759
2536000000,-18.677147,-0.60102803
2537000000,-18.656939,-0.54657978
2538000000,-18.683823,-0.52983153
2539000000,-18.663809,-0.53452575
2540000000,-18.618931,-0.53368908
2541000000,-18.669411,-0.53946161
2542000000,-18.638401,-0.53598076
2543000000,-18.674723,-0.534823
2544000000,-18.678356,-0.56705189
2545000000,-18.699558,-0.55533224
2546000000,-18.633656,-0.5678373
2547000000,-18.624359,-0.5571155
2548000000,-18.623575,-0.54941839
2549000000,-18.638374,-0.54328215
2550000000,-18.603283,-0.56084263
2551000000,-18.673384,-0.59899455
2552000000,-18.617331,-0.57843524
2553000000,-18.640377,-0.57809138
2554000000,-18.577604,-0.54586071
2555000000,-18.606371,-0.53450561
2556000000,-18.621481,-0.55206901
2557000000,-18.606159,-0.57377422
2558000000,-18.607061,-0.5725317
2559000000,-18.568499,-0.56591499
2560000000,-18.595999,-0.5762794
2561000000,-18.557871,-0.55725706
2562000000,-18.580275,-0.60307956
2563000000,-18.540571,-0.57791191
2564000000,-18.620615,-0.55588001
2565000000,-18.601139,-0.56878483
2566000000,-18.556168,-0.5763045
2567000000,-18.553993,-0.5652532
2568000000,-18.5429,-0.56713527
2569000000,-18.517305,-0.56213278
2570000000,-18.583717,-0.56024092
2571000000,-18.569664,-0.56455386
2572000000,-18.550016,-0.58372402
2573000000,-18.578224,-0.57680047
2574000000,-18.529875,-0.58335149
2575000000,-18.531187,-0.55662173
2576000000,-18.545244,-0.57331955
2577000000,-18.534786,-0.58193904
2578000000,-18.522892,-0.55434811
2579000000,-18.520119,-0.59247899
2580000000,-18.55032,-0.56617469
2581000000,-18.559011,-0.56712848
2582000000,-18.51689,-0.5739243
2583000000,-18.522083,-0.56406653
2584000000,-18.553667,-0.5961532
2585000000,-18.570889,-0.55478054
2586000000,-18.541302,-0.55909073
2587000000,-18.533876,-0.59672183
2588000000,-18.53698,-0.55912882
2589000000,-18.573498,-0.5979709
2590000000,-18.538908,-0.59306371
2591000000,-18.541368,-0.59750992
2592000000,-18.568859,-0.56821871
2593000000,-18.56127,-0.56094128
2594000000,-18.549442,-0.57290548
2595000000,-18.534847,-0.56252021
2596000000,-18.557314,-0.55306214
2597000000,-18.563475,-0.5493499
2598000000,-18.570475,-0.55967587
2599000000,-18.529915,-0.57741636
2600000000,-18.609634,-0.5812937
2601000000,-18.579945,-0.57798642
2602000000,-18.576897,-0.56354219
2603000000,-18.558083,-0.54362053
2604000000,-18.533073,-0.57080102
2605000000,-18.612555,-0.57385248
2606000000,-18.591932,-0.56055045
2607000000,-18.638693,-0.61031824
2608000000,-18.622101,-0.56245434
2609000000,-18.59362,-0.57174599
2610000000,-18.570759,-0.57294041
2611000000,-18.613718,-0.58513635
2612000000,-18.622408,-0.55960864
2613000000,-18.648132,-0.57011181
2614000000,-18.592651,-0.54861718
2615000000,-18.597813,-0.55333263
2616000000,-18.562784,-0.55494255
2617000000,-18.605701,-0.59051645
2618000000,-18.619343,-0.55495995
2619000000,-18.593119,-0.58075845
2620000000,-18.658276,-0.5081315
2621000000,-18.613398,-0.55996901
2622000000,-18.587006,-0.54277629
2623000000,-18.656107,-0.55685419
2624000000,-18.614582,-0.53727925
2625000000,-18.644381,-0.57844859
2626000000,-18.682566,-0.56042433
2627000000,-18.654436,-0.56177551
2628000000,-18.636324,-0.58019322
2629000000,-18.640512,-0.57080835
2630000000,-18.686892,-0.59538716
2631000000,-18.667856,-0.58680409
2632000000,-18.6859,-0.58297324
2633000000,-18.715425,-0.57430756
2634000000,-18.670265,-0.57752067
2635000000,-18.64365,-0.58387768
2636000000,-18.705667,-0.56920725
2637000000,-18.667759,-0.58691603
2638000000,-18.737238,-0.58974195
2639000000,-18.739117,-0.57499963
2640000000,-18.730227,-0.55965716
2641000000,-18.775066,-0.56603903
2642000000,-18.752211,-0.58429384
2643000000,-18.771811,-0.58964294
2644000000,-18.791714,-0.57750249
2645000000,-18.7794,-0.59651816
2646000000,-18.770008,-0.59644228
2647000000,-18.774059,-0.57672065
2648000000,-18.824036,-0.5698241
2649000000,-18.772282,-0.56333643
2650000000,-18.857981,-0.6034466
2651000000,-18.84244,-0.55724108
2652000000,-18.843889,-0.55766118
2653000000,-18.869789,-0.58104235
2654000000,-18.867075,-0.56849611
2655000000,-18.893599,-0.57404065
2656000000,-18.86175,-0.5944829
2657000000,-18.880236,-0.58740783
2658000000,-18.895315,-0.55515945
2659000000,-18.911692,-0.5790956
2660000000,-18.902187,-0.59216434
2661000000,-18.900257,-0.57419819
2662000000,-18.923313,-0.58768362
2663000000,-18.948954,-0.54558325
2664000000,-18.947544,-0.54631364
2665000000,-18.985926,-0.58412129
2666000000,-18.985262,-0.60335845
2667000000,-19.01424,-0.57801688
2668000000,-18.977222,-0.56973821
2669000000,-18.966131,-0.58765179
2670000000,-19.012035,-0.58337897
2671000000,-19.024805,-0.57665128
2672000000,-19.004765,-0.55435538
2673000000,-19.023045,-0.5653224
2674000000,-19.055868,-0.62708205
2675000000,-19.038948,-0.57412595
2676000000,-19.074055,-0.55460727
2677000000,-19.054502,-0.58679283
2678000000,-19.082642,-0.5588752
2679000000,-19.045527,-0.58804804
2680000000,-19.08972,-0.5554564
2681000000,-19.155701,-0.58420813
2682000000,-19.13995,-0.58096844
2683000000,-19.167412,-0.56293952
2684000000,-19.14662,-0.59887081
2685000000,-19.12318,-0.60157722
2686000000,-19.135719,-0.57823443
2687000000,-19.265894,-0.59082097
2688000000,-19.23954,-0.58894539
2689000000,-19.214214,-0.53940409
2690000000,-19.300804,-0.58241981
2691000000,-19.254139,-0.608549
2692000000,-19.223356,-0.57996678
2693000000,-19.290035,-0.55404001
2694000000,-19.294079,-0.61557895
2695000000,-19.326689,-0.57333887
2696000000,-19.310194,-0.601053
2697000000,-19.293818,-0.56156433
2698000000,-19.368597,-0.57732695
2699000000,-19.403233,-0.57831562
2700000000,-19.396057,-0.59020305
2701000000,-19.330181,-0.57837099
2702000000,-19.370096,-0.57081681
2703000000,-19.446163,-0.5835371
2704000000,-19.441895,-0.59482163
2705000000,-19.399595,-0.57713068
2706000000,-19.514887,-0.58243454
2707000000,-19.547974,-0.5775097
2708000000,-19.494989,-0.56897831
2709000000,-19.534512,-0.5788967
2710000000,-19.533831,-0.57284099
2711000000,-19.633158,-0.58821696
2712000000,-19.569908,-0.58221769
2713000000,-19.614717,-0.5573011
2714000000,-19.650604,-0.58017921
2715000000,-19.646606,-0.61478817
2716000000,-19.680859,-0.60347205
2717000000,-19.658678,-0.57713908
2718000000,-19.674625,-0.59216177
2719000000,-19.701113,-0.58808273
2720000000,-19.706905,-0.59108377
2721000000,-19.776571,-0.59894741
2722000000,-19.744122,-0.5339973
2723000000,-19.773529,-0.58975571
2724000000,-19.769377,-0.60002583
2725000000,-19.777607,-0.59221578
2726000000,-19.839521,-0.59057111
2727000000,-19.81209,-0.54898518
2728000000,-19.852255,-0.55621028
2729000000,-19.906818,-0.56779057
2730000000,-19.869652,-0.60307443
2731000000,-19.905357,-0.58527654
2732000000,-19.867451,-0.59544605
2733000000,-19.992599,-0.57128364
2734000000,-19.974236,-0.58639914
2735000000,-19.940102,-0.57934707
2736000000,-20.047325,-0.59009665
2737000000,-20.097647,-0.5768469
2738000000,-20.036819,-0.56984365
2739000000,-20.076799,-0.55837095
2740000000,-20.076265,-0.53882003
2741000000,-20.101414,-0.5887683
2742000000,-20.052299,-0.57807505
2743000000,-20.066561,-0.5766235
2744000000,-20.139505,-0.57607168
2745000000,-20.26939,-0.57563955
2746000000,-20.153645,-0.57939374
2747000000,-20.182686,-0.58381104
2748000000,-20.241911,-0.56788343
2749000000,-20.29538,-0.57956684
2750000000,-20.376183,-0.57235324
2751000000,-20.374401,-0.58679354
2752000000,-20.400158,-0.5820455
2753000000,-20.418253,-0.60625064
2754000000,-20.428999,-0.551768
2755000000,-20.443239,-0.58630377
2756000000,-20.53599,-0.59693152
2757000000,-20.48317,-0.60113746
2758000000,-20.464064,-0.58649617
2759000000,-20.501785,-0.55977148
2760000000,-20.573181,-0.55947107
2761000000,-20.599922,-0.5540626
2762000000,-20.612917,-0.57688218
2763000000,-20.706049,-0.57572955
2764000000,-20.699154,-0.5869965
2765000000,-20.683104,-0.59201193
2766000000,-20.792835,-0.56690836
2767000000,-20.829628,-0.58217418
2768000000,-20.837439,-0.57829684
2769000000,-20.841728,-0.56943691
2770000000,-20.908148,-0.61521161
2771000000,-20.957283,-0.61118561
2772000000,-20.91482,-0.57146519
2773000000,-20.964943,-0.57404327
2774000000,-21.000916,-0.58030903
2775000000,-21.029871,-0.59764338
2776000000,-21.137171,-0.58234555
2777000000,-21.109283,-0.58782053
2778000000,-21.099367,-0.57100856
2779000000,-21.103708,-0.58854479
2780000000,-21.166622,-0.57868659
2781000000,-21.219063,-0.60831422
2782000000,-21.217258,-0.5488559
2783000000,-21.212027,-0.56754917
2784000000,-21.231752,-0.57164234
2785000000,-21.35153,-0.55559576
2786000000,-21.300154,-0.56705785
2787000000,-21.357342,-0.55905747
2788000000,-21.349056,-0.55168921
2789000000,-21.352921,-0.55263191
2790000000,-21.524515,-0.59547406
2791000000,-21.517418,-0.57104349
2792000000,-21.505196,-0.52849859
2793000000,-21.626392,-0.5743627
2794000000,-21.555843,-0.58055508
2795000000,-21.536539,-0.55505306
2796000000,-21.741863,-0.58855599
2797000000,-21.63714,-0.5922575
2798000000,-21.755455,-0.56900674
2799000000,-21.807343,-0.58345187
2800000000,-21.820904,-0.58736354
2801000000,-21.791031,-0.57765484
2802000000,-21.942593,-0.598248
2803000000,-21.964342,-0.58549225
2804000000,-21.915596,-0.57969272
2805000000,-22.02091,-0.56986839
2806000000,-22.090433,-0.57420081
2807000000,-21.989803,-0.54402399
2808000000,-22.15308,-0.59568316
2809000000,-22.134256,-0.57831174
2810000000,-22.197788,-0.58390379
2811000000,-22.224312,-0.5718801
2812000000,-22.230812,-0.58293319
2813000000,-22.317606,-0.57782382
2814000000,-22.31909,-0.61075997
2815000000,-22.315508,-0.58653224
2816000000,-22.405113,-0.58160555
2817000000,-22.396881,-0.55997336
2818000000,-22.488373,-0.58822304
2819000000,-22.490608,-0.55352664
2820000000,-22.564117,-0.58341289
2821000000,-22.597013,-0.58726054
2822000000,-22.644199,-0.57361668
2823000000,-22.674116,-0.5741663
2824000000,-22.755262,-0.56844807
2825000000,-22.715729,-0.56456405
2826000000,-22.787334,-0.58486098
2827000000,-22.907951,-0.58623302
2828000000,-22.861801,-0.56701791
2829000000,-22.874866,-0.56070346
2830000000,-22.946201,-0.58204556
2831000000,-22.941961,-0.59750205
2832000000,-23.003714,-0.56390887
2833000000,-23.016972,-0.57675374
2834000000,-23.139093,-0.58822703
2835000000,-22.959097,-0.57262188
2836000000,-23.29365,-0.56777698
2837000000,-23.218956,-0.56748736
2838000000,-23.272503,-0.56691468
2839000000,-23.308235,-0.60360014
2840000000,-23.316387,-0.57853252
2841000000,-23.371204,-0.59343648
2842000000,-23.366989,-0.57110131
2843000000,-23.447966,-0.57117116
2844000000,-23.480009,-0.608854
2845000000,-23.493538,-0.58158523
2846000000,-23.545071,-0.55129749
2847000000,-23.711227,-0.58577526
2848000000,-23.74975,-0.5450182
2849000000,-23.769636,-0.5959723
2850000000,-23.746302,-0.58785862
2851000000,-23.88912,-0.57317317
2852000000,-24.047689,-0.5861308
2853000000,-23.954735,-0.58458692
2854000000,-23.904299,-0.56885505
2855000000,-23.957741,-0.58711451
2856000000,-24.097694,-0.59139729
2857000000,-24.091303,-0.59382129
2858000000,-24.24478,-0.58402693
2859000000,-24.227224,-0.57731634
2860000000,-24.208862,-0.59266901
2861000000,-24.290606,-0.56470209
2862000000,-24.327446,-0.5622077
2863000000,-24.436512,-0.58654237
2864000000,-24.42094,-0.57827151
2865000000,-24.50078,-0.61771339
2866000000,-24.693523,-0.59065574
2867000000,-24.641394,-0.56387877
2868000000,-24.65547,-0.5784691
2869000000,-24.680679,-0.58633512
2870000000,-24.670576,-0.54286367
2871000000,-24.819525,-0.57823557
2872000000,-24.820244,-0.56768173
2873000000,-24.908344,-0.54611528
2874000000,-25.099716,-0.56986946
2875000000,-25.068014,-0.57986081
2876000000,-24.994482,-0.56650209
2877000000,-25.040689,-0.57770884
2878000000,-25.100719,-0.55232048
2879000000,-25.205561,-0.58154315
2880000000,-25.180214,-0.60088217
2881000000,-25.339405,-0.56631017
2882000000,-25.477201,-0.60622162
2883000000,-25.574955,-0.6021176
2884000000,-25.542494,-0.58666164
2885000000,-25.46269,-0.54671592
2886000000,-25.582125,-0.59689027
2887000000,-25.781851,-0.57224119
2888000000,-25.684048,-0.54848671
2889000000,-25.923336,-0.58589828
2890000000,-25.881697,-0.53796536
2891000000,-25.743158,-0.55903602
2892000000,-25.985439,-0.58695412
2893000000,-26.153284,-0.54485017
2894000000,-26.198523,-0.6136142
2895000000,-26.198999,-0.58601105
2896000000,-26.067532,-0.60560745
2897000000,-25.994947,-0.59599108
2898000000,-26.237839,-0.58501184
2899000000,-26.350677,-0.57195157
2900000000,-26.413876,-0.59179735
2901000000,-26.481781,-0.5564183
2902000000,-26.31991,-0.5719431
2903000000,-26.605734,-0.55288452
2904000000,-26.512697,-0.58864087
2905000000,-26.465115,-0.57968163
2906000000,-26.573729,-0.53881502
2907000000,-26.873426,-0.58342552
2908000000,-26.667109,-0.58838832
2909000000,-26.760618,-0.59253323
2910000000,-26.868402,-0.58448565
2911000000,-26.911095,-0.5834344
2912000000,-27.000433,-0.62244624
2913000000,-26.975405,-0.596587
2914000000,-27.07539,-0.59886903
2915000000,-27.277298,-0.58249664
2916000000,-27.265314,-0.60261744
2917000000,-27.151085,-0.59804225
2918000000,-27.236692,-0.57870799
2919000000,-27.201208,-0.58233696
2920000000,-27.330784,-0.56469768
2921000000,-27.508263,-0.60131001
2922000000,-27.406275,-0.55891633
2923000000,-27.55562,-0.59187514
2924000000,-27.574041,-0.61377323
2925000000,-27.710802,-0.56509233
2926000000,-27.827991,-0.58380836
2927000000,-27.78097,-0.58548236
2928000000,-27.813379,-0.56812298
2929000000,-27.775282,-0.61957079
2930000000,-27.824047,-0.58496618
2931000000,-28.08757,-0.6168142
2932000000,-27.90398,-0.60029155
2933000000,-27.84388,-0.58596683
2934000000,-27.954424,-0.57571363
2935000000,-27.82844,-0.57192051
2936000000,-27.99736,-0.58671236
2937000000,-27.997847,-0.56113636
2938000000,-28.020193,-0.60591936
2939000000,-27.958223,-0.57982326
2940000000,-28.23147,-0.58714533
2941000000,-28.244455,-0.60404086
2942000000,-28.029016,-0.57225698
2943000000,-28.120283,-0.58612412
2944000000,-28.16379,-0.60380048
2945000000,-27.927223,-0.58485043
2946000000,-28.105612,-0.58550596
2947000000,-28.06641,-0.59705323
2948000000,-28.19972,-0.59833384
2949000000,-28.237906,-0.57051873
2950000000,-28.063385,-0.59281367
2951000000,-28.220587,-0.57445365
2952000000,-28.313833,-0.61425793
2953000000,-28.148733,-0.55923247
2954000000,-28.373756,-0.62757647
2955000000,-27.971613,-0.58218181
2956000000,-28.198795,-0.59719157
2957000000,-28.251747,-0.58847028
2958000000,-28.100016,-0.5752759
2959000000,-28.365337,-0.59395623
2960000000,-28.075731,-0.57985073
2961000000,-28.184225,-0.57198364
2962000000,-28.44309,-0.61002302
2963000000,-28.287355,-0.5820781
2964000000,-27.945719,-0.56770235
2965000000,-28.203775,-0.59983021
2966000000,-28.174425,-0.59872144
2967000000,-28.049427,-0.58863121
2968000000,-27.980234,-0.58438164
2969000000,-28.104874,-0.58065283
2970000000,-27.808601,-0.58413315
2971000000,-28.058012,-0.60751998
2972000000,-27.836378,-0.60560453
2973000000,-27.920469,-0.58627123
2974000000,-27.844309,-0.5981459
2975000000,-27.913967,-0.58911341
2976000000,-27.654549,-0.57379812
2977000000,-27.816515,-0.60601103
2978000000,-27.759968,-0.60505641
2979000000,-27.852348,-0.57622391
2980000000,-27.482084,-0.58346015
2981000000,-27.537014,-0.59915519
2982000000,-27.450823,-0.60807377
2983000000,-27.498083,-0.59474432
2984000000,-27.580179,-0.61676592
2985000000,-27.506531,-0.60249108
2986000000,-27.352486,-0.6336118
2987000000,-27.540203,-0.6117413
2988000000,-27.233671,-0.59034002
2989000000,-27.379108,-0.59921581
2990000000,-27.052691,-0.58574361
2991000000,-27.177317,-0.61468142
2992000000,-27.034538,-0.5811407
2993000000,-26.823074,-0.60025334
2994000000,-26.947224,-0.60794145
2995000000,-26.982811,-0.60762608
2996000000,-27.080774,-0.61005437
2997000000,-27.016634,-0.64044738
2998000000,-26.799942,-0.59375608
2999000000,-26.714447,-0.60122597
3000000000,-26.445766,-0.60175973
3001000000,-26.517992,-0.60256624
3002000000,-26.487085,-0.60728502
3003000000,-26.415991,-0.61471033
3004000000,-26.432037,-0.60746717
3005000000,-26.288477,-0.60563761
3006000000,-26.32646,-0.60788143
3007000000,-26.195391,-0.60835087
3008000000,-26.248846,-0.60138631
3009000000,-26.114054,-0.60909754
3010000000,-25.965612,-0.59305924
3011000000,-26.013023,-0.6291756
3012000000,-25.800556,-0.61143941
3013000000,-25.802795,-0.60140628
3014000000,-25.914085,-0.58971089
3015000000,-25.754217,-0.59535712
3016000000,-25.781507,-0.60587811
3017000000,-25.492794,-0.59447932
3018000000,-25.661312,-0.64333165
3019000000,-25.498159,-0.60558474
3020000000,-25.41646,-0.62143004
3021000000,-25.276415,-0.58196092
3022000000,-25.23848,-0.60449731
3023000000,-25.336475,-0.59366709
3024000000,-25.124128,-0.61803907
3025000000,-25.159435,-0.60269475
3026000000,-24.998711,-0.58914262
3027000000,-24.983446,-0.60171646
3028000000,-24.873247,-0.61487657
3029000000,-24.908321,-0.6262899
3030000000,-24.852232,-0.63638103
3031000000,-24.768902,-0.6082021
3032000000,-24.648642,-0.62634557
3033000000,-24.543884,-0.59544992
3034000000,-24.430931,-0.61755711
3035000000,-24.542757,-0.61356133
3036000000,-24.504646,-0.63167673
3037000000,-24.257351,-0.62122095
3038000000,-24.417175,-0.6438269
3039000000,-24.283415,-0.61322588
3040000000,-24.192085,-0.63368636
3041000000,-23.996117,-0.63436753
3042000000,-24.098898,-0.61819881
3043000000,-24.09045,-0.63213193
3044000000,-23.947035,-0.59876859
3045000000,-23.849983,-0.61645561
3046000000,-23.820972,-0.62128264
3047000000,-23.771444,-0.64213675
3048000000,-23.785828,-0.61947054
3049000000,-23.657631,-0.61559129
3050000000,-23.592854,-0.61324739
3051000000,-23.611736,-0.63459033
3052000000,-23.367945,-0.63708276
3053000000,-23.414946,-0.61567277
3054000000,-23.522484,-0.64709008
3055000000,-23.308079,-0.64852226
3056000000,-23.171757,-0.61758024
3057000000,-23.294819,-0.6248486
3058000000,-23.108446,-0.61844563
3059000000,-23.063814,-0.64748704
3060000000,-23.058384,-0.63337988
3061000000,-22.90835,-0.6272074
3062000000,-23.050917,-0.615197
3063000000,-22.896238,-0.63111722
3064000000,-22.852345,-0.63847935
3065000000,-22.738804,-0.66807604
3066000000,-22.638792,-0.63399845
3067000000,-22.735342,-0.67599815
3068000000,-22.454718,-0.60253525
3069000000,-22.619612,-0.65322942
3070000000,-22.499645,-0.64437973
3071000000,-22.46302,-0.66092181
3072000000,-22.347876,-0.64460146
3073000000,-22.292997,-0.63870472
3074000000,-22.13129,-0.61150664
3075000000,-22.208881,-0.62033677
3076000000,-22.152905,-0.64839518
3077000000,-22.101208,-0.67932707
3078000000,-22.121927,-0.64243704
3079000000,-22.022694,-0.6287269
3080000000,-21.929615,-0.65903604
3081000000,-21.917658,-0.66500932
3082000000,-21.789669,-0.64229035
3083000000,-21.779964,-0.63826025
3084000000,-21.71059,-0.62647969
3085000000,-21.629707,-0.66842085
3086000000,-21.564369,-0.63035297
3087000000,-21.517218,-0.64951414
3088000000,-21.474384,-0.65542156
3089000000,-21.497934,-0.67198867
3090000000,-21.432865,-0.64065254
3091000000,-21.352663,-0.64585805
3092000000,-21.358341,-0.63903141
3093000000,-21.306919,-0.65605909
3094000000,-21.286606,-0.6312179
3095000000,-21.141979,-0.66219658
3096000000,-21.08037,-0.66152352
3097000000,-21.150763,-0.65689105
3098000000,-21.069883,-0.62353998
3099000000,-21.000784,-0.61548603
3100000000,-20.89757,-0.69091904
3101000000,-20.910692,-0.67272681
3102000000,-20.781549,-0.64827657
3103000000,-20.799959,-0.66945183
3104000000,-20.770128,-0.62185991
3105000000,-20.72296,-0.67511004
3106000000,-20.607874,-0.66532934
3107000000,-20.659861,-0.63337988
3108000000,-20.504667,-0.65067542
3109000000,-20.550257,-0.67167544
3110000000,-20.480179,-0.65550613
3111000000,-20.46629,-0.66380769
3112000000,-20.372318,-0.67246109
3113000000,-20.414169,-0.67126554
3114000000,-20.412512,-0.68940979
3115000000,-20.267683,-0.66411585
3116000000,-20.235979,-0.65653127
3117000000,-20.196842,-0.65383261
3118000000,-20.213751,-0.66156155
3119000000,-20.087894,-0.64895213
3120000000,-20.040474,-0.67315203
3121000000,-20.07416,-0.68683058
3122000000,-19.898239,-0.64092523
3123000000,-19.87265,-0.67139792
3124000000,-19.901325,-0.65782231
3125000000,-19.837383,-0.63749129
3126000000,-19.765011,-0.64297783
3127000000,-19.829803,-0.69862312
3128000000,-19.708408,-0.67225242
3129000000,-19.649815,-0.66285008
3130000000,-19.637924,-0.69208664
3131000000,-19.653509,-0.68057048
3132000000,-19.672886,-0.68809807
3133000000,-19.473356,-0.6572566
3134000000,-19.518871,-0.65154082
3135000000,-19.460781,-0.67082977
3136000000,-19.427277,-0.69035769
3137000000,-19.375093,-0.69066936
3138000000,-19.470778,-0.6858812
3139000000,-19.302248,-0.6646722
3140000000,-19.307058,-0.72142744
3141000000,-19.238548,-0.67914534
3142000000,-19.245878,-0.70269513
3143000000,-19.180191,-0.67568886
3144000000,-19.025339,-0.62802809
3145000000,-19.040487,-0.67217255
3146000000,-19.137384,-0.69268107
3147000000,-18.99729,-0.68363094
3148000000,-18.931143,-0.68710822
3149000000,-18.928251,-0.70352089
3150000000,-18.859928,-0.68900818
3151000000,-18.833755,-0.68101925
3152000000,-18.753159,-0.66836166
3153000000,-18.755981,-0.67253482
3154000000,-18.767771,-0.68608153
3155000000,-18.700901,-0.69461441
3156000000,-18.639229,-0.69171369
3157000000,-18.688576,-0.68813461
3158000000,-18.611485,-0.69180751
3159000000,-18.610365,-0.68927592
3160000000,-18.494291,-0.69952053
3161000000,-18.588156,-0.69125032
3162000000,-18.399708,-0.6712786
3163000000,-18.459543,-0.69415969
3164000000,-18.382351,-0.72838378
3165000000,-18.365652,-0.6850003
3166000000,-18.417095,-0.70523149
3167000000,-18.305346,-0.67129278
3168000000,-18.378811,-0.71020555
3169000000,-18.267746,-0.70408785
3170000000,-18.282032,-0.70685375
3171000000,-18.245592,-0.72537267
3172000000,-18.204948,-0.70281768
3173000000,-18.262157,-0.70542753
3174000000,-18.190525,-0.72106993
3175000000,-18.053885,-0.68823868
3176000000,-18.013508,-0.71556532
3177000000,-18.128454,-0.69119614
3178000000,-18.023129,-0.70330721
3179000000,-17.987398,-0.70691991
3180000000,-17.924816,-0.66321915
3181000000,-17.887259,-0.72600698
3182000000,-17.86668,-0.7362746
3183000000,-17.870289,-0.7364316
3184000000,-17.866358,-0.71689701
3185000000,-17.825855,-0.74140942
3186000000,-17.811876,-0.73506945
3187000000,-17.757259,-0.67367756
3188000000,-17.683655,-0.70445526
3189000000,-17.731113,-0.70952243
3190000000,-17.667414,-0.73220652
3191000000,-17.682598,-0.7189427
3192000000,-17.59037,-0.72679961
3193000000,-17.603561,-0.71807271
3194000000,-17.543058,-0.71201783
3195000000,-17.522699,-0.73914659
3196000000,-17.518291,-0.72375375
3197000000,-17.497534,-0.73764712
3198000000,-17.416464,-0.72955751
3199000000,-17.417326,-0.73924983
3200000000,-17.352051,-0.68529296
3201000000,-17.359371,-0.72330785
3202000000,-17.33099,-0.73193628
3203000000,-17.366161,-0.74808574
3204000000,-17.290442,-0.72272211
3205000000,-17.274479,-0.69355899
3206000000,-17.2215,-0.74027956
3207000000,-17.23871,-0.71253759
3208000000,-17.26918,-0.71760935
3209000000,-17.12088,-0.72801656
3210000000,-17.137011,-0.74269509
3211000000,-17.124443,-0.7612446
3212000000,-17.092697,-0.71079463
3213000000,-17.072033,-0.74001038
3214000000,-17.006111,-0.73976988
3215000000,-17.021635,-0.7128976
3216000000,-17.035536,-0.75633174
3217000000,-16.976414,-0.73534989
3218000000,-17.005774,-0.74324065
3219000000,-16.990679,-0.73685324
3220000000,-16.885141,-0.70500892
3221000000,-16.897781,-0.72860396
3222000000,-16.881777,-0.76436442
3223000000,-16.851681,-0.69982713
3224000000,-16.84482,-0.7380234
3225000000,-16.849514,-0.74732524
3226000000,-16.762218,-0.71616596
3227000000,-16.793844,-0.76674724
3228000000,-16.811178,-0.74846327
3229000000,-16.745586,-0.73711938
3230000000,-16.687761,-0.73399532
3231000000,-16.69351,-0.7441293
3232000000,-16.67046,-0.73854941
3233000000,-16.723419,-0.7634331
3234000000,-16.583351,-0.76766437
3235000000,-16.571379,-0.75176668
3236000000,-16.577827,-0.73089308
3237000000,-16.575754,-0.74362785
3238000000,-16.52944,-0.75526333
3239000000,-16.527147,-0.75843787
3240000000,-16.473036,-0.79785097
3241000000,-16.479397,-0.7389918
3242000000,-16.445438,-0.76028091
3243000000,-16.455795,-0.76512271
3244000000,-16.447002,-0.76963866
3245000000,-16.342503,-0.75232166
3246000000,-16.445866,-0.75955659
3247000000,-16.358295,-0.75977451
3248000000,-16.326719,-0.75795615
3249000000,-16.31275,-0.7501381
3250000000,-16.32332,-0.75977427
3251000000,-16.292107,-0.74455839
3252000000,-16.273914,-0.75647688
3253000000,-16.26947,-0.77305406
3254000000,-16.239506,-0.75107622
3255000000,-16.225094,-0.78568006
3256000000,-16.183626,-0.74252886
3257000000,-16.174503,-0.75969261
3258000000,-16.185928,-0.7851311
3259000000,-16.177546,-0.774005
3260000000,-16.113819,-0.74115807
3261000000,-16.175789,-0.75555491
3262000000,-16.097706,-0.74856776
3263000000,-16.095768,-0.79209453
3264000000,-16.09058,-0.78253311
3265000000,-16.048801,-0.76786023
3266000000,-16.042828,-0.76600987
3267000000,-16.002764,-0.74451643
3268000000,-16.005953,-0.77319765
3269000000,-15.957832,-0.76130456
3270000000,-16.006277,-0.78368425
3271000000,-15.952304,-0.771568
3272000000,-15.966975,-0.78660452
3273000000,-15.942943,-0.78136593
3274000000,-15.923628,-0.81534404
3275000000,-15.906735,-0.75067812
3276000000,-15.883244,-0.74830061
3277000000,-15.881859,-0.77602875
3278000000,-15.823922,-0.73414952
3279000000,-15.865633,-0.77992737
3280000000,-15.835348,-0.77363163
3281000000,-15.815119,-0.79106683
3282000000,-15.799553,-0.79329562
3283000000,-15.807231,-0.76913792
3284000000,-15.801115,-0.78926295
3285000000,-15.729363,-0.79274786
3286000000,-15.684595,-0.75827718
3287000000,-15.719991,-0.78670341
3288000000,-15.771002,-0.8055141
3289000000,-15.71248,-0.77299881
3290000000,-15.647273,-0.77912432
3291000000,-15.680231,-0.77737248
3292000000,-15.723932,-0.8049593
3293000000,-15.662525,-0.7804032
3294000000,-15.595709,-0.79899246
3295000000,-15.636281,-0.79110986
3296000000,-15.577645,-0.77127755
3297000000,-15.569905,-0.80563909
3298000000,-15.629417,-0.79945397
3299000000,-15.60398,-0.80993485
3300000000,-15.550365,-0.7839238
3301000000,-15.57436,-0.76136523
3302000000,-15.552664,-0.79889607
