!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:40:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2700000000,83.073151,-56.86536
2701000000,82.150726,-56.877903
2702000000,81.332695,-57.386185
2703000000,82.822182,-57.498112
2704000000,81.585396,-57.773067
2705000000,79.756592,-57.585762
2706000000,82.337944,-57.895725
2707000000,81.278656,-58.182907
2708000000,80.080902,-58.388103
2709000000,79.799004,-58.387573
2710000000,79.442848,-58.420399
2711000000,80.243347,-58.615543
2712000000,79.655731,-58.747414
2713000000,80.066719,-58.835381
2714000000,78.393959,-58.991444
2715000000,77.38266,-59.162777
2716000000,79.388306,-59.489632
2717000000,78.050644,-59.578724
2718000000,76.768738,-59.694336
2719000000,76.258766,-59.85363
2720000000,76.137466,-60.004982
2721000000,77.22612,-60.413742
2722000000,75.034798,-60.069023
2723000000,75.350838,-60.456238
2724000000,74.102669,-60.679188
2725000000,74.27536,-60.573841
2726000000,73.772476,-60.80542
2727000000,73.317413,-61.268307
2728000000,72.669609,-61.1493
2729000000,73.43235,-61.283314
2730000000,72.409325,-61.58007
2731000000,72.038139,-61.611584
2732000000,71.194031,-61.815834
2733000000,72.507439,-62.111752
2734000000,72.01226,-62.190308
2735000000,70.175461,-62.396202
2736000000,70.862709,-62.538094
2737000000,72.339844,-62.718937
2738000000,70.372406,-62.897182
2739000000,69.316147,-62.872307
2740000000,69.042374,-63.039513
2741000000,70.238914,-63.305553
2742000000,68.630913,-63.386429
2743000000,67.566414,-63.522961
2744000000,67.699051,-63.836819
2745000000,68.811981,-63.921024
2746000000,66.892441,-63.968395
2747000000,67.259262,-64.300499
2748000000,66.984535,-64.450821
2749000000,66.97451,-64.491402
2750000000,67.491302,-64.516624
2751000000,65.857147,-64.802704
2752000000,68.614334,-64.969612
2753000000,66.426941,-65.110176
2754000000,66.653831,-65.461197
2755000000,64.979149,-65.469391
2756000000,66.038185,-65.649757
2757000000,63.96529,-65.768486
2758000000,64.087723,-65.985313
2759000000,64.306847,-66.054794
2760000000,65.969894,-66.180267
2761000000,63.525677,-66.394173
2762000000,63.251152,-66.446594
2763000000,64.236961,-66.70224
2764000000,63.504349,-66.914734
2765000000,61.853218,-67.041306
2766000000,62.840946,-67.166283
2767000000,62.263992,-67.256058
2768000000,62.891998,-67.435379
2769000000,61.858086,-67.588295
2770000000,61.610184,-67.718437
2771000000,61.838554,-67.705063
2772000000,61.780899,-68.076027
2773000000,61.835445,-68.431549
2774000000,60.285744,-68.353088
2775000000,60.762859,-68.327103
2776000000,61.000706,-68.730652
2777000000,60.02248,-68.856323
2778000000,58.790684,-68.808456
2779000000,58.405563,-69.292
2780000000,58.541496,-69.150528
2781000000,59.082005,-69.414017
2782000000,58.434784,-69.685417
2783000000,56.701412,-69.827187
2784000000,57.28067,-69.981071
2785000000,57.852551,-70.102119
2786000000,56.785553,-70.200623
2787000000,57.461159,-70.481339
2788000000,57.190231,-70.59137
2789000000,56.122169,-70.765694
2790000000,56.155067,-71.029404
2791000000,55.449295,-70.951164
2792000000,54.748451,-71.1315
2793000000,54.454639,-71.433952
2794000000,54.002743,-71.410591
2795000000,55.308414,-71.747726
2796000000,53.330978,-71.708733
2797000000,54.947327,-71.986649
2798000000,54.983898,-71.931664
2799000000,54.707539,-72.252411
2800000000,52.716801,-72.48082
2801000000,53.637531,-72.598068
2802000000,53.779499,-72.51841
2803000000,53.41626,-72.921112
2804000000,51.361485,-73.058685
2805000000,51.755539,-73.152115
2806000000,54.009396,-73.573006
2807000000,52.008076,-73.766174
2808000000,53.133064,-73.7118
2809000000,51.977093,-73.838966
2810000000,51.064323,-74.199707
2811000000,51.187328,-74.124985
2812000000,49.475086,-74.285706
2813000000,52.104923,-74.512833
2814000000,51.564831,-74.624878
2815000000,50.273582,-74.77684
2816000000,50.502388,-75.017212
2817000000,49.04866,-75.07579
2818000000,49.423569,-75.229721
2819000000,49.623352,-75.491455
2820000000,49.851471,-75.640221
2821000000,49.111053,-75.658371
2822000000,49.399006,-75.8424
2823000000,49.401562,-75.952003
2824000000,49.032093,-76.214943
2825000000,47.396202,-76.423279
2826000000,47.163677,-76.458588
2827000000,48.627079,-76.554947
2828000000,46.17239,-77.040512
2829000000,47.240845,-76.890251
2830000000,45.959152,-77.120155
2831000000,46.545376,-77.285629
2832000000,45.663063,-77.362839
2833000000,44.465786,-77.511169
2834000000,46.205627,-77.680939
2835000000,43.276127,-77.904785
2836000000,46.844349,-77.844604
2837000000,45.675621,-78.265976
2838000000,44.436211,-78.265465
2839000000,43.610012,-78.334404
2840000000,44.421543,-78.723091
2841000000,43.579426,-78.771111
2842000000,43.798344,-78.885109
2843000000,43.919071,-79.072029
2844000000,42.275906,-79.259567
2845000000,42.925812,-79.268181
2846000000,42.537712,-79.448158
2847000000,43.500763,-79.929825
2848000000,43.513508,-79.839134
2849000000,41.647408,-79.898438
2850000000,40.945183,-80.348587
2851000000,43.503902,-80.328812
2852000000,43.748718,-80.463051
2853000000,41.014782,-80.61351
2854000000,41.796242,-80.707054
2855000000,40.396797,-80.83712
2856000000,41.390766,-80.961952
2857000000,41.037483,-81.421364
2858000000,41.915688,-81.446777
2859000000,40.473824,-81.493004
2860000000,40.070511,-81.694794
2861000000,40.678558,-81.824715
2862000000,39.709553,-82.127785
2863000000,40.161957,-82.366013
2864000000,39.818745,-82.381187
2865000000,38.728748,-82.563217
2866000000,40.40107,-82.75843
2867000000,38.517044,-82.848473
2868000000,39.685013,-83.0345
2869000000,38.054008,-83.2201
2870000000,35.915398,-83.114784
2871000000,36.687363,-83.334549
2872000000,38.640804,-83.909401
2873000000,38.655567,-83.74649
2874000000,39.375332,-83.909088
2875000000,38.840214,-84.087921
2876000000,35.980946,-84.202385
2877000000,34.88168,-84.35289
2878000000,36.192589,-84.563591
2879000000,37.140892,-84.747208
2880000000,36.16547,-84.98497
2881000000,37.666683,-84.956696
2882000000,36.608063,-85.253387
2883000000,38.211308,-85.192062
2884000000,36.126778,-85.446609
2885000000,34.404278,-85.747307
2886000000,33.77029,-85.750114
2887000000,37.434044,-85.874184
2888000000,37.475189,-86.142349
2889000000,36.601555,-86.398857
2890000000,37.546448,-86.356483
2891000000,31.534027,-86.514046
2892000000,36.397713,-86.748154
2893000000,37.347073,-86.806793
2894000000,36.316917,-87.088348
2895000000,33.921471,-87.074165
2896000000,32.619965,-87.310524
2897000000,32.868351,-87.571625
2898000000,33.994133,-87.775734
2899000000,32.458199,-87.858597
2900000000,33.789497,-88.223732
2901000000,31.851009,-88.090858
2902000000,31.941927,-88.214653
2903000000,36.209576,-88.529434
2904000000,32.053108,-88.616913
2905000000,28.1059,-88.761742
2906000000,33.361591,-89.012413
2907000000,35.660381,-89.064491
2908000000,31.41802,-89.229134
2909000000,33.550972,-89.445
2910000000,31.103634,-89.669029
2911000000,31.855343,-89.652496
2912000000,32.107216,-89.805267
2913000000,32.418594,-89.978584
2914000000,31.532497,-90.401337
2915000000,33.667057,-90.628395
2916000000,31.312975,-90.581223
2917000000,30.389475,-90.550621
2918000000,32.642712,-90.691818
2919000000,28.57991,-90.794113
2920000000,29.059553,-91.126091
2921000000,31.766394,-91.329216
2922000000,33.741264,-91.316963
2923000000,34.894466,-91.54995
2924000000,32.603218,-91.705841
2925000000,35.053951,-91.827736
2926000000,36.367939,-91.965271
2927000000,36.280491,-92.066254
2928000000,33.957474,-92.333855
2929000000,33.939335,-92.660851
2930000000,31.045372,-92.764977
2931000000,36.404312,-92.847321
2932000000,34.723713,-93.09008
2933000000,30.368425,-92.972359
2934000000,37.109535,-93.351967
2935000000,33.421829,-93.564003
2936000000,30.797626,-93.58004
2937000000,30.709213,-93.621048
2938000000,35.074135,-93.912369
2939000000,28.226234,-93.784485
2940000000,36.885342,-94.451607
2941000000,36.855705,-94.44931
2942000000,31.159628,-94.520164
2943000000,33.910934,-94.646393
2944000000,35.792259,-94.9039
2945000000,29.099442,-95.082352
2946000000,37.926998,-95.101295
2947000000,35.632084,-95.269279
2948000000,34.19173,-95.345726
2949000000,37.376579,-95.768631
2950000000,34.622089,-95.566002
2951000000,39.875862,-95.903175
2952000000,42.377132,-96.199409
2953000000,34.974411,-96.375015
2954000000,42.583073,-96.643906
2955000000,34.34317,-96.443787
2956000000,26.924612,-96.431236
2957000000,47.39357,-96.788368
2958000000,39.163792,-96.96019
2959000000,47.945454,-97.307648
2960000000,36.497131,-97.374657
2961000000,41.095306,-97.525436
2962000000,51.471798,-97.630455
2963000000,60.919495,-97.836296
2964000000,45.639378,-97.896904
2965000000,58.49482,-97.968613
2966000000,58.02243,-98.304451
2967000000,67.135254,-98.460159
2968000000,74.036331,-98.726494
2969000000,81.723915,-98.650276
2970000000,71.264854,-98.925201
2971000000,68.327301,-99.146179
2972000000,74.220016,-99.129128
2973000000,82.047218,-99.28582
2974000000,91.826843,-99.503448
2975000000,87.254967,-99.559471
2976000000,110.88621,-99.988441
2977000000,105.20542,-100.0457
2978000000,110.82642,-100.26246
2979000000,107.95949,-100.52322
2980000000,114.95211,-100.46301
2981000000,118.20837,-100.64538
2982000000,128.31496,-100.75953
2983000000,132.60599,-100.96225
2984000000,136.89658,-101.12286
2985000000,128.60007,-101.2696
2986000000,142.92195,-101.54655
2987000000,126.91193,-101.62451
2988000000,150.31133,-101.6471
2989000000,138.15782,-101.58903
2990000000,146.67911,-102.13605
2991000000,141.99478,-102.11925
2992000000,152.28824,-102.26503
2993000000,159.62199,-102.61864
2994000000,149.65959,-102.65057
2995000000,148.95134,-102.74004
2996000000,147.52171,-102.83303
2997000000,146.38531,-102.88183
2998000000,145.14981,-103.34155
2999000000,151.23651,-103.36297
3000000000,166.14355,-103.58783
3001000000,160.0623,-103.79048
3002000000,153.63445,-103.93734
3003000000,168.12962,-104.04324
3004000000,154.06151,-104.2289
3005000000,164.6817,-104.41715
3006000000,157.02011,-104.53021
3007000000,163.22556,-104.66836
3008000000,158.97316,-104.90182
3009000000,160.81049,-105.02267
3010000000,165.54927,-105.19138
3011000000,164.68445,-105.20982
3012000000,170.6115,-105.29729
3013000000,166.12769,-105.649
3014000000,158.13889,-105.64827
3015000000,164.80916,-106.06471
3016000000,160.76277,-106.07662
3017000000,165.74837,-106.30214
3018000000,165.22719,-106.37773
3019000000,168.70085,-106.61021
3020000000,163.41927,-106.83596
3021000000,169.14456,-107.05036
3022000000,167.33144,-106.95253
3023000000,162.49826,-107.30334
3024000000,164.49713,-107.19986
3025000000,165.58771,-107.39899
3026000000,165.22682,-107.57872
3027000000,167.93814,-107.90955
3028000000,166.26178,-108.03751
3029000000,167.68004,-108.20696
3030000000,166.01085,-108.49362
3031000000,165.34703,-108.28488
3032000000,165.96997,-108.61134
3033000000,165.10741,-108.81537
3034000000,166.41608,-108.86092
3035000000,166.07361,-108.87737
3036000000,166.13419,-109.22868
3037000000,165.01552,-109.35825
3038000000,163.7364,-109.56711
3039000000,164.74199,-109.52881
3040000000,165.92995,-109.9995
3041000000,169.5002,-109.86141
3042000000,166.94209,-110.41738
3043000000,166.69984,-110.48148
3044000000,163.12108,-110.68006
3045000000,164.82854,-110.54688
3046000000,165.8213,-110.61961
3047000000,164.85764,-110.91756
3048000000,164.67276,-111.21783
3049000000,164.59538,-111.14355
3050000000,164.40112,-111.48869
3051000000,164.3047,-111.60213
3052000000,166.34055,-111.69243
3053000000,165.36839,-111.92614
3054000000,163.42108,-111.93584
3055000000,168.09972,-112.28094
3056000000,166.15779,-112.36317
3057000000,164.6158,-112.3986
3058000000,164.96416,-112.64693
3059000000,165.83881,-112.86013
3060000000,165.937,-112.82351
3061000000,164.84328,-113.20776
3062000000,165.90146,-113.12121
3063000000,167.79498,-113.64478
3064000000,165.19579,-113.65495
3065000000,164.99663,-113.57053
3066000000,167.20883,-113.79354
3067000000,164.70647,-113.994
3068000000,166.03848,-114.46197
3069000000,164.81499,-114.36906
3070000000,163.77553,-114.67316
3071000000,162.16162,-114.81595
3072000000,164.02786,-114.88042
3073000000,164.85854,-114.99873
3074000000,164.67377,-115.10891
3075000000,162.91231,-115.24127
3076000000,162.81081,-115.51591
3077000000,163.14764,-115.36678
3078000000,163.00089,-115.76553
3079000000,162.49403,-115.83056
3080000000,163.36285,-116.08636
3081000000,162.77432,-116.19753
3082000000,161.55815,-116.24325
3083000000,165.01169,-116.63753
3084000000,162.11644,-116.69196
3085000000,161.39897,-116.91977
3086000000,162.84111,-117.01114
3087000000,161.21028,-117.22668
3088000000,162.82178,-117.21896
3089000000,161.47557,-117.64755
3090000000,162.55733,-117.72744
3091000000,161.81619,-117.70484
3092000000,161.40118,-117.74657
3093000000,161.33369,-118.23946
3094000000,159.77759,-118.18935
3095000000,161.72305,-118.39744
3096000000,161.82341,-118.50747
3097000000,162.36389,-118.72552
3098000000,162.16956,-119.04701
3099000000,160.65681,-119.10222
3100000000,161.23071,-119.19064
3101000000,161.67598,-119.5659
3102000000,161.23657,-119.47318
3103000000,161.57025,-119.62232
3104000000,161.90096,-119.67147
3105000000,161.05838,-120.13322
3106000000,160.43748,-120.09933
3107000000,162.00427,-120.2459
3108000000,161.64822,-120.51009
3109000000,160.97273,-120.71131
3110000000,161.03949,-120.76489
3111000000,160.86674,-120.9198
3112000000,160.13382,-120.95986
3113000000,160.72049,-121.27938
3114000000,160.13499,-121.2313
3115000000,158.61086,-121.4192
3116000000,160.33646,-121.73026
3117000000,160.02415,-121.79281
3118000000,158.39482,-122.02988
3119000000,158.4263,-122.06158
3120000000,159.09177,-122.45052
3121000000,158.8447,-122.42216
3122000000,159.75227,-122.58015
3123000000,159.82594,-122.69606
3124000000,158.2693,-123.05188
3125000000,157.4043,-123.14819
3126000000,158.17836,-123.42986
3127000000,156.62592,-123.32554
3128000000,157.70647,-123.62361
3129000000,157.32875,-123.86651
3130000000,156.70859,-123.84512
3131000000,157.40062,-124.05978
3132000000,157.13243,-124.32317
3133000000,156.59721,-124.40851
3134000000,156.86836,-124.51737
3135000000,157.84662,-124.58522
3136000000,157.01451,-124.88114
3137000000,155.78081,-124.82365
3138000000,156.12979,-124.95521
3139000000,155.90131,-125.09589
3140000000,156.08647,-125.26641
3141000000,155.5479,-125.65335
3142000000,154.79454,-125.85076
3143000000,155.60216,-125.79811
3144000000,156.34013,-125.96143
3145000000,154.84467,-126.14993
3146000000,154.88385,-126.29247
3147000000,154.72061,-126.3887
3148000000,155.48882,-126.71534
3149000000,154.43495,-126.79713
3150000000,154.82747,-127.04914
3151000000,154.71132,-127.02277
3152000000,153.8313,-127.26119
3153000000,154.53893,-127.56005
3154000000,153.44983,-127.68442
3155000000,154.01691,-127.74179
3156000000,153.6833,-127.95998
3157000000,154.12849,-128.09122
3158000000,153.33508,-128.21671
3159000000,152.76744,-128.55724
3160000000,152.78659,-128.52493
3161000000,151.83379,-128.72469
3162000000,152.96577,-128.78749
3163000000,153.42131,-129.20531
3164000000,152.27287,-129.06461
3165000000,152.43864,-129.33336
3166000000,151.39348,-129.68216
3167000000,151.84639,-129.5036
3168000000,151.07184,-129.66948
3169000000,151.04549,-129.98012
3170000000,151.6015,-130.10779
3171000000,150.38165,-130.07266
3172000000,151.49435,-130.63959
3173000000,150.33186,-130.465
3174000000,150.30045,-130.75056
3175000000,150.72316,-131.03421
3176000000,150.84624,-131.13657
3177000000,150.56151,-131.21446
3178000000,150.68877,-131.37201
3179000000,150.16417,-131.63699
3180000000,150.10776,-131.66957
3181000000,149.86777,-131.72653
3182000000,149.36395,-132.07317
3183000000,148.66505,-132.10135
3184000000,148.9973,-132.23726
3185000000,148.45467,-132.34767
3186000000,149.06599,-132.60855
3187000000,148.67325,-132.68886
3188000000,148.86069,-132.91292
3189000000,148.31686,-133.02074
3190000000,147.75826,-133.14716
3191000000,148.03761,-133.3176
3192000000,147.82262,-133.47311
3193000000,147.46492,-133.71701
3194000000,147.23813,-134.02066
3195000000,147.23515,-134.04395
3196000000,146.97485,-134.11003
3197000000,147.13176,-134.46179
3198000000,146.72296,-134.51863
3199000000,146.37805,-134.71071
3200000000,146.02466,-134.67172
3201000000,146.16611,-134.86169
3202000000,145.5022,-135.16902
3203000000,145.82396,-135.19612
3204000000,146.8584,-135.61221
3205000000,146.40668,-135.50111
3206000000,145.94984,-135.68393
3207000000,144.80342,-135.78412
3208000000,145.78249,-136.07845
3209000000,144.09865,-136.19914
3210000000,144.713,-136.52896
3211000000,144.5473,-136.50955
3212000000,144.81345,-136.5997
3213000000,144.8459,-136.96622
3214000000,144.04086,-137.10393
3215000000,144.14575,-137.13455
3216000000,143.87886,-137.2549
3217000000,144.4735,-137.47052
3218000000,143.91148,-137.68077
3219000000,143.88966,-137.78827
3220000000,143.61436,-137.87027
3221000000,143.67117,-138.18121
3222000000,143.51237,-138.22957
3223000000,143.37408,-138.39087
3224000000,143.34032,-138.43623
3225000000,142.47472,-138.64403
3226000000,143.19643,-138.71472
3227000000,143.17137,-139.10414
3228000000,142.21738,-138.93666
3229000000,142.08017,-139.1347
3230000000,142.323,-139.49919
3231000000,142.43483,-139.67343
3232000000,142.29712,-139.76459
3233000000,141.44635,-140.10092
3234000000,141.33478,-139.86958
3235000000,141.56396,-140.19307
3236000000,141.54883,-140.48526
3237000000,141.15625,-140.57474
3238000000,141.20291,-140.80612
3239000000,140.47589,-140.85411
3240000000,140.66019,-140.88138
3241000000,140.23659,-141.0789
3242000000,140.10159,-141.17802
3243000000,140.60164,-141.55829
3244000000,139.95566,-141.62573
3245000000,140.15862,-141.95047
3246000000,139.44989,-141.88832
3247000000,139.34399,-141.93872
3248000000,138.97495,-142.35461
3249000000,138.83646,-142.27216
3250000000,139.47218,-142.59317
3251000000,139.19221,-142.65005
3252000000,139.48074,-142.95941
3253000000,139.24251,-143.16969
3254000000,138.67195,-143.08037
3255000000,138.30731,-143.28908
3256000000,138.59372,-143.56343
3257000000,137.90543,-143.47951
3258000000,138.6349,-143.82178
3259000000,137.71329,-144.08183
3260000000,137.71504,-144.29445
3261000000,137.4697,-144.11369
3262000000,136.97639,-144.38498
3263000000,137.03015,-144.60947
3264000000,137.0614,-144.62497
3265000000,136.87442,-144.65948
3266000000,136.76225,-145.10622
3267000000,136.42287,-145.10579
3268000000,136.38467,-145.37939
3269000000,136.43263,-145.46173
3270000000,136.29918,-145.57332
3271000000,136.15404,-145.8703
3272000000,135.72876,-145.76111
3273000000,136.03136,-146.11664
3274000000,135.67155,-146.34297
3275000000,135.53104,-146.41431
3276000000,135.34467,-146.54507
3277000000,135.26787,-146.75858
3278000000,135.23102,-146.89171
3279000000,134.73395,-147.19141
3280000000,135.03214,-147.26105
3281000000,134.52023,-147.64359
3282000000,134.02219,-147.49907
3283000000,133.82776,-147.65202
3284000000,134.45377,-147.96672
3285000000,133.7453,-147.9549
3286000000,133.66827,-148.1945
3287000000,133.2991,-148.13179
3288000000,133.47101,-148.59099
3289000000,133.28102,-148.62958
3290000000,133.06538,-148.7821
3291000000,132.80431,-148.74881
3292000000,131.95683,-149.10898
3293000000,132.10522,-149.1947
3294000000,132.71715,-149.30035
3295000000,132.34312,-149.79179
3296000000,131.54919,-149.62469
3297000000,131.71538,-149.8141
3298000000,131.6953,-149.90184
3299000000,131.10114,-149.83496
3300000000,131.33136,-150.36977
3301000000,131.21211,-150.76645
3302000000,130.98601,-150.59048
3303000000,131.57593,-150.95341
3304000000,130.84067,-151.02846
3305000000,130.61787,-151.31342
3306000000,130.55312,-151.32053
3307000000,129.62996,-151.36458
3308000000,129.79497,-151.54831
3309000000,130.18042,-151.88364
3310000000,129.61937,-151.60046
3311000000,130.28647,-152.2193
3312000000,129.82518,-152.19647
3313000000,129.45909,-152.32585
3314000000,129.84085,-152.55519
3315000000,129.28767,-152.69672
3316000000,129.33237,-153.10535
3317000000,128.81248,-152.73363
3318000000,128.77438,-153.07837
3319000000,128.70099,-153.38553
3320000000,128.53677,-153.57712
3321000000,128.04292,-153.55008
3322000000,127.82919,-153.72351
3323000000,127.98335,-154.04167
3324000000,127.75342,-153.95944
3325000000,126.85905,-154.21738
3326000000,127.14759,-154.28761
3327000000,127.6338,-154.46922
3328000000,127.41435,-154.70483
3329000000,126.78597,-154.72743
3330000000,127.0179,-155.06256
3331000000,126.81313,-155.07712
3332000000,126.8999,-155.23155
3333000000,126.73114,-155.61227
3334000000,126.08703,-155.40208
3335000000,126.6444,-155.98174
3336000000,126.36456,-156.03084
3337000000,126.34106,-156.26997
3338000000,125.49032,-156.23198
3339000000,125.29465,-156.39401
3340000000,125.1587,-156.49646
3341000000,125.2589,-156.71846
3342000000,124.88982,-156.89384
3343000000,125.27861,-157.08333
3344000000,124.61446,-157.09641
3345000000,125.02436,-157.41254
3346000000,124.16844,-157.54095
3347000000,124.46971,-157.63806
3348000000,123.88929,-157.72318
3349000000,123.71239,-158.01823
3350000000,123.6538,-158.04492
3351000000,123.46945,-158.20959
3352000000,123.58725,-158.46048
3353000000,122.77483,-158.49339
3354000000,123.19487,-158.79182
3355000000,123.04501,-158.95381
3356000000,123.08963,-159.03316
3357000000,122.92148,-159.36507
3358000000,122.62614,-159.27643
3359000000,122.61023,-159.56879
3360000000,122.27367,-159.72491
3361000000,121.97233,-160.12331
3362000000,121.40984,-159.88326
3363000000,121.75318,-160.14101
3364000000,121.54606,-160.22694
3365000000,121.53783,-160.59709
3366000000,121.41586,-160.66693
3367000000,120.99169,-160.75018
3368000000,121.34078,-160.97716
3369000000,121.3277,-160.98172
3370000000,120.95355,-161.26187
3371000000,120.57813,-161.21513
3372000000,120.58054,-161.65381
3373000000,120.44969,-161.5405
3374000000,120.36008,-162.06537
3375000000,119.91348,-161.88559
3376000000,119.93371,-162.11198
3377000000,120.01733,-162.39075
3378000000,119.39038,-162.38478
3379000000,119.73579,-162.36029
3380000000,119.47911,-162.88492
3381000000,119.2515,-162.93443
3382000000,119.12584,-163.01591
3383000000,119.10113,-163.48825
3384000000,118.78535,-163.39291
3385000000,119.10419,-163.88736
3386000000,118.50714,-163.63795
3387000000,118.51263,-164.01411
3388000000,118.33203,-163.9213
3389000000,118.11851,-164.1783
3390000000,118.00788,-164.2843
3391000000,117.65191,-164.48886
3392000000,117.78272,-164.76505
3393000000,117.53217,-164.6062
3394000000,117.40184,-164.86328
3395000000,117.53844,-165.02867
3396000000,117.32336,-165.27443
3397000000,117.41714,-165.40056
3398000000,117.02377,-165.63324
3399000000,116.68192,-165.77748
3400000000,116.4313,-165.94972
3401000000,116.02618,-165.82275
3402000000,116.39072,-166.233
3403000000,116.35633,-166.28485
3404000000,115.7173,-166.38716
3405000000,115.84221,-166.70108
3406000000,115.77704,-166.69191
3407000000,116.23867,-167.01349
3408000000,115.20066,-167.21857
3409000000,114.98155,-167.35593
3410000000,114.56293,-167.47151
3411000000,114.84021,-167.63261
3412000000,114.50029,-167.63812
3413000000,114.54012,-167.82668
3414000000,115.125,-168.15317
3415000000,114.91741,-168.35281
3416000000,114.64627,-168.5264
3417000000,114.07132,-168.53767
3418000000,114.23042,-168.7227
3419000000,113.88434,-169.02133
3420000000,114.28024,-168.92636
3421000000,113.96525,-168.96767
3422000000,113.38138,-169.34296
3423000000,113.45651,-169.42395
3424000000,113.11539,-169.68405
3425000000,112.94296,-169.77658
3426000000,113.18939,-169.90424
3427000000,113.02234,-170.08748
3428000000,112.52554,-170.22675
3429000000,112.73332,-170.34377
3430000000,112.84377,-170.36443
3431000000,112.32104,-170.67261
3432000000,112.51496,-170.88365
3433000000,112.24934,-171.17288
3434000000,112.2029,-171.20955
3435000000,112.02577,-171.42514
3436000000,111.82072,-171.71634
3437000000,111.44251,-171.7724
3438000000,111.66226,-171.84399
3439000000,111.23357,-171.90788
3440000000,111.09089,-171.96185
3441000000,110.90363,-172.16248
3442000000,110.86878,-172.55916
3443000000,110.55225,-172.41444
3444000000,110.63497,-172.71423
3445000000,110.37862,-173.09196
3446000000,110.48994,-172.99684
3447000000,110.17014,-173.29152
3448000000,110.03658,-173.25137
3449000000,110.0682,-173.52675
3450000000,109.52371,-173.72951
3451000000,109.68774,-173.56229
3452000000,109.51865,-174.06583
3453000000,109.24802,-174.08951
3454000000,108.86388,-174.41125
3455000000,108.75594,-174.17395
3456000000,108.85983,-174.63779
3457000000,108.88636,-174.69302
3458000000,108.57545,-174.94136
3459000000,108.71983,-174.90703
3460000000,109.09465,-175.24869
3461000000,109.07484,-175.39586
3462000000,108.19178,-175.49042
3463000000,108.23488,-175.95595
3464000000,108.27442,-175.96606
3465000000,107.93891,-175.97795
3466000000,107.99769,-176.04874
3467000000,107.67928,-176.27725
3468000000,107.64194,-176.5553
3469000000,107.12193,-176.64632
3470000000,106.58154,-176.53224
3471000000,107.12329,-176.86995
3472000000,106.63783,-177.09862
3473000000,106.74191,-177.22188
3474000000,106.51361,-177.42101
3475000000,106.2591,-177.49883
3476000000,106.42049,-177.70572
3477000000,106.23934,-177.89299
3478000000,106.46327,-178.0309
3479000000,105.99419,-178.23843
3480000000,105.64032,-178.21384
3481000000,105.89935,-178.43352
3482000000,105.64986,-178.44756
3483000000,105.56789,-178.55167
3484000000,105.23988,-178.77585
3485000000,105.45106,-178.91386
3486000000,104.97181,-179.29047
3487000000,105.3441,-179.44801
3488000000,104.54768,-179.4429
3489000000,104.63124,-179.60927
3490000000,104.82562,-179.87234
3491000000,104.46911,-179.834
3492000000,104.07071,179.82022
3493000000,104.43182,179.57112
3494000000,103.84265,179.58556
3495000000,104.4229,179.39354
3496000000,104.00019,179.19958
3497000000,104.04527,179.20709
3498000000,103.79501,178.99556
3499000000,103.73717,178.80339
3500000000,103.76181,178.571
3501000000,103.59389,178.56151
3502000000,103.11189,178.34558
3503000000,103.16289,178.19717
3504000000,103.23223,177.94431
3505000000,103.23983,177.746
3506000000,102.68524,177.80713
3507000000,102.9052,177.77234
3508000000,102.58392,177.46941
3509000000,102.33899,177.36751
3510000000,102.36747,177.08211
3511000000,102.35838,177.00612
3512000000,102.23094,176.73776
3513000000,102.16051,176.50699
3514000000,101.77973,176.44638
3515000000,102.17851,176.20406
3516000000,101.97293,175.94334
3517000000,101.56012,175.96318
3518000000,101.36865,175.80968
3519000000,101.38109,175.71149
3520000000,100.9678,175.57216
3521000000,100.97816,175.45177
3522000000,100.53516,175.39268
3523000000,101.20346,174.91745
3524000000,100.70626,175.10526
3525000000,100.91813,174.8275
3526000000,100.85524,174.62442
3527000000,100.31338,174.58824
3528000000,99.826462,174.24844
3529000000,100.08648,174.03372
3530000000,100.47234,174.11758
3531000000,100.06623,173.63608
3532000000,100.09653,173.80397
3533000000,100.09586,173.56184
3534000000,100.09039,173.16707
3535000000,100.02071,173.35413
3536000000,99.981407,172.90964
3537000000,99.313217,173.09749
3538000000,99.561356,173.06624
3539000000,99.582184,172.72684
3540000000,99.519699,172.23503
3541000000,99.920898,172.29173
3542000000,99.292229,171.97812
3543000000,99.535675,171.85234
3544000000,98.812355,171.62732
3545000000,99.081169,171.65308
3546000000,99.18103,171.62717
3547000000,99.089691,171.28908
3548000000,98.563507,171.03169
3549000000,98.194794,171.08372
3550000000,98.109085,170.95273
3551000000,98.287987,170.65973
3552000000,98.187073,170.48265
3553000000,97.798073,170.43166
3554000000,98.307793,170.16043
3555000000,97.997177,169.99333
3556000000,97.897491,169.85985
3557000000,97.940376,169.75142
3558000000,97.326973,169.63095
3559000000,97.40345,169.39655
3560000000,97.368507,169.27049
3561000000,97.315804,169.17732
3562000000,97.542496,168.83301
3563000000,97.116714,168.69154
3564000000,96.910667,168.76653
3565000000,96.827614,168.55743
3566000000,96.833313,168.19104
3567000000,96.481163,168.36627
3568000000,96.763466,168.1068
3569000000,96.402802,168.00697
3570000000,96.540894,167.6927
3571000000,96.395866,167.70004
