"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
1.347,-4.53113102049066,-8.25100598263032,-5.49454467548588,-7.94528480695087
1.348,-4.5313382485757,-8.25329844972482,-5.49253986967214,-7.94725052767852
1.349,-4.53155170261943,-8.25558766590583,-5.49053072085979,-7.94921615220774
1.35,-4.53177139791342,-8.25787360819845,-5.48851722656661,-7.95118168352367
1.351,-4.53199734979578,-8.26015625356785,-5.48649938432884,-7.95314712467082
1.352,-4.53222957365133,-8.26243557891866,-5.48447719170126,-7.95511247875344
1.353,-4.53246808491184,-8.26471156109438,-5.48245064625735,-7.95707774893606
1.354,-4.53271289905628,-8.26698417687686,-5.48041974558931,-7.95904293844394
1.355,-4.532964031611,-8.26925340298563,-5.47838448730832,-7.96100805056354
1.356,-4.53322149814999,-8.27151921607736,-5.47634486904452,-7.962973088643
1.357,-4.53348531429511,-8.27378159274525,-5.47430088844721,-7.96493805609266
1.358,-4.53375549571628,-8.27604050951845,-5.47225254318493,-7.96690295638545
1.359,-4.53403205813176,-8.27829594286138,-5.47019983094562,-7.96886779305747
1.36,-4.53431501730837,-8.28054786917323,-5.46814274943668,-7.9708325697084
1.361,-4.53460438906169,-8.28279626478729,-5.46608129638515,-7.97279729000202
1.362,-4.53490018925632,-8.2850411059703,-5.4640154695378,-7.97476195766669
1.363,-4.53520243380613,-8.28728236892191,-5.46194526666125,-7.97672657649582
1.364,-4.53551113867449,-8.28952002977397,-5.4598706855421,-7.97869115034838
1.365,-4.53582631987446,-8.29175406458999,-5.45779172398708,-7.98065568314936
1.366,-4.53614799346909,-8.29398444936441,-5.4557083798231,-7.9826201788903
1.367,-4.53647617557166,-8.29621116002204,-5.45362065089747,-7.98458464162972
1.368,-4.53681088234586,-8.29843417241741,-5.45152853507795,-7.9865490754937
1.369,-4.5371521300061,-8.30065346233406,-5.4494320302529,-7.98851348467627
1.37,-4.53749993481774,-8.30286900548399,-5.44733113433144,-7.99047787343998
1.371,-4.53785431309729,-8.30508077750693,-5.44522584524353,-7.99244224611638
1.372,-4.53821528121272,-8.30728875396971,-5.44311616094011,-7.99440660710646
1.373,-4.53858285558367,-8.30949291036561,-5.44100207939325,-7.99637096088127
1.374,-4.53895705268173,-8.31169322211368,-5.43888359859625,-7.99833531198226
1.375,-4.53933788903064,-8.31388966455807,-5.43676071656379,-8.00029966502192
1.376,-4.53972538120659,-8.31608221296737,-5.43463343133207,-8.0022640246842
1.377,-4.54011954583847,-8.31827084253393,-5.43250174095891,-8.00422839572501
1.378,-4.54052039960809,-8.32045552837318,-5.43036564352392,-8.00619278297279
1.379,-4.54092795925048,-8.32263624552295,-5.42822513712859,-8.00815719132895
1.38,-4.54134224155412,-8.32481296894277,-5.42608021989647,-8.01012162576838
1.381,-4.54176326336121,-8.32698567351317,-5.42393088997328,-8.01208609133998
1.382,-4.54219104156794,-8.32915433403504,-5.42177714552703,-8.01405059316715
1.383,-4.54262559312471,-8.33131892522887,-5.41961898474819,-8.01601513644832
1.384,-4.54306693503646,-8.33347942173405,-5.41745640584982,-8.01797972645742
1.385,-4.54351508436287,-8.33563579810822,-5.41528940706767,-8.01994436854441
1.386,-4.54397005821868,-8.3377880288265,-5.41311798666038,-8.02190906813581
1.387,-4.54443187377393,-8.3399360882808,-5.41094214290956,-8.02387383073517
1.388,-4.54490054825421,-8.34207995077911,-5.40876187411998,-8.02583866192362
1.389,-4.54537609894098,-8.34421959054477,-5.40657717861967,-8.02780356736035
1.39,-4.54585854317181,-8.34635498171574,-5.40438805476008,-8.02976855278315
1.391,-4.54634789834065,-8.34848609834387,-5.40219450091624,-8.03173362400892
1.392,-4.54684418189812,-8.35061291439419,-5.39999651548686,-8.03369878693417
1.393,-4.54734741135179,-8.35273540374414,-5.39779409689452,-8.03566404753554
1.394,-4.54785760426644,-8.35485354018287,-5.39558724358577,-8.03762941187033
1.395,-4.54837477826436,-8.35696729741047,-5.3933759540313,-8.03959488607703
1.396,-4.54889895102558,-8.35907664903722,-5.39116022672611,-8.04156047637579
1.397,-4.54943014028826,-8.36118156858286,-5.38894006018962,-8.04352618906899
1.398,-4.54996836384885,-8.36328202947582,-5.3867154529658,-8.04549203054172
1.399,-4.55051363956246,-8.36537800505248,-5.3844864036234,-8.04745800726234
1.4,-4.55106598534311,-8.3674694685564,-5.38225291075598,-8.04942412578299
1.401,-4.55162541916403,-8.36955639313753,-5.38001497298221,-8.05139039274007
1.402,-4.55219195905794,-8.37163875185151,-5.37777258894585,-8.05335681485482
1.403,-4.55276562311736,-8.37371651765882,-5.37552575731605,-8.05532339893384
1.404,-4.55334642949489,-8.37578966342408,-5.37327447678742,-8.05729015186957
1.405,-4.55393439640351,-8.3778581619152,-5.37101874608022,-8.05925708064085
1.406,-4.55452954211687,-8.37992198580267,-5.36875856394047,-8.06122419231344
1.407,-4.5551318849696,-8.38198110765871,-5.36649392914016,-8.06319149404056
1.408,-4.55574144335758,-8.38403549995656,-5.36422484047737,-8.06515899306338
1.409,-4.55635823573829,-8.38608513506961,-5.36195129677646,-8.06712669671158
1.41,-4.55698228063106,-8.38812998527064,-5.35967329688815,-8.06909461240387
1.411,-4.55761359661743,-8.39017002273106,-5.3573908396898,-8.07106274764854
1.412,-4.5582522023414,-8.39220521952004,-5.35510392408545,-8.07303111004394
1.413,-4.55889811650977,-8.39423554760376,-5.35281254900607,-8.07499970727905
1.414,-4.55955135789245,-8.3962609788446,-5.35051671340965,-8.07696854713401
1.415,-4.56021194532275,-8.3982814850003,-5.34821641628142,-8.07893763748063
1.416,-4.56087989769773,-8.40029703772316,-5.34591165663397,-8.08090698628295
1.417,-4.56155523397846,-8.40230760855926,-5.34360243350745,-8.08287660159774
1.418,-4.5622379731904,-8.40431316894759,-5.34128874596969,-8.08484649157509
1.419,-4.56292813442364,-8.40631369021927,-5.33897059311641,-8.08681666445886
1.42,-4.56362573683332,-8.40830914359669,-5.33664797407136,-8.0887871285873
1.421,-4.56433079963983,-8.41029950019272,-5.3343208879865,-8.09075789239351
1.422,-4.56504334212925,-8.41228473100988,-5.33198933404214,-8.09272896440605
1.423,-4.5657633836536,-8.41426480693944,-5.32965331144717,-8.09470035324942
1.424,-4.56649094363118,-8.4162396987607,-5.32731281943913,-8.09667206764461
1.425,-4.56722604154692,-8.41820937714004,-5.3249678572845,-8.09864411640964
1.426,-4.56796869695268,-8.42017381263015,-5.32261842427877,-8.10061650846013
1.427,-4.56871892946761,-8.42213297566918,-5.32026451974667,-8.10258925280978
1.428,-4.56947675877845,-8.42408683657986,-5.31790614304232,-8.10456235857094
1.429,-4.57024220463991,-8.4260353655687,-5.31554329354942,-8.10653583495516
1.43,-4.57101528687495,-8.42797853272507,-5.31317597068141,-8.1085096912737
1.431,-4.57179602537518,-8.42991630802045,-5.31080417388165,-8.11048393693811
1.432,-4.57258444010115,-8.43184866130746,-5.30842790262359,-8.11245858146071
1.433,-4.57338055108271,-8.43377556231909,-5.30604715641098,-8.11443363445521
1.434,-4.57418437841935,-8.43569698066781,-5.30366193477798,-8.11640910563717
1.435,-4.57499594228058,-8.4376128858447,-5.30127223728942,-8.11838500482461
1.436,-4.5758152629062,-8.43952324721857,-5.29887806354095,-8.1203613419385
1.437,-4.57664236060674,-8.44142803403515,-5.29647941315917,-8.12233812700334
1.438,-4.57747725576375,-8.44332721541617,-5.29407628580191,-8.12431537014769
1.439,-4.57831996883016,-8.4452207603585,-5.29166868115833,-8.12629308160469
1.44,-4.57917052033067,-8.4471086377333,-5.28925659894913,-8.12827127171265
1.441,-4.58002893086206,-8.4489908162851,-5.28684003892677,-8.13024995091555
1.442,-4.58089522109358,-8.45086726463099,-5.28441900087559,-8.13222912976362
1.443,-4.5817694117673,-8.45273795125965,-5.28199348461205,-8.13420881891386
1.444,-4.58265152369848,-8.45460284453058,-5.2795634899849,-8.13618902913058
1.445,-4.58354157777591,-8.4564619126731,-5.27712901687538,-8.13816977128598
1.446,-4.58443959496232,-8.45831512378557,-5.27469006519737,-8.14015105636066
1.447,-4.58534559629469,-8.46016244583444,-5.27224663489764,-8.14213289544418
1.448,-4.58625960288467,-8.46200384665337,-5.26979872595598,-8.14411529973562
1.449,-4.58718163591895,-8.46383929394239,-5.26734633838546,-8.14609828054409
1.45,-4.58811171665959,-8.46566875526691,-5.26488947223257,-8.14808184928931
1.451,-4.58904986644442,-8.46749219805696,-5.26242812757742,-8.15006601750217
1.452,-4.58999610668745,-8.46930958960616,-5.25996230453397,-8.15205079682521
1.453,-4.59095045887921,-8.47112089707094,-5.2574920032502,-8.15403619901323
1.454,-4.59191294458712,-8.47292608746956,-5.2550172239083,-8.15602223593385
1.455,-4.59288358545592,-8.47472512768127,-5.2525379667249,-8.15800891956798
1.456,-4.59386240320804,-8.47651798444537,-5.25005423195123,-8.15999626201045
1.457,-4.59484941964395,-8.47830462436034,-5.24756601987334,-8.16198427547052
1.458,-4.59584465664261,-8.48008501388294,-5.24507333081234,-8.16397297227242
1.459,-4.59684813616181,-8.48185911932726,-5.24257616512451,-8.16596236485592
1.46,-4.59785988023859,-8.48362690686389,-5.24007452320161,-8.16795246577689
1.461,-4.59887991098965,-8.48538834251895,-5.23756840547099,-8.1699432877078
1.462,-4.5999082506117,-8.48714339217325,-5.23505781239586,-8.17193484343835
1.463,-4.60094492138192,-8.48889202156131,-5.23254274447549,-8.17392714587593
1.464,-4.60198994565831,-8.49063419627053,-5.23002320224537,-8.17592020804623
1.465,-4.60304334588011,-8.49236988174022,-5.22749918627747,-8.17791404309378
1.466,-4.60410514456824,-8.49409904326076,-5.22497069718044,-8.1799086642825
1.467,-4.60517536432566,-8.49582164597262,-5.22243773559978,-8.18190408499623
1.468,-4.60625402783781,-8.49753765486549,-5.21990030221812,-8.18390031873931
1.469,-4.60734115787301,-8.4992470347774,-5.21735839775537,-8.18589737913711
1.47,-4.60843677728287,-8.50094975039374,-5.21481202296898,-8.1878952799366
1.471,-4.60954090900274,-8.50264576624643,-5.21226117865411,-8.18989403500689
1.472,-4.61065357605208,-8.50433504671296,-5.2097058656439,-8.19189365833979
1.473,-4.61177480153493,-8.5060175560155,-5.20714608480962,-8.19389416405035
1.474,-4.61290460864028,-8.50769325822,-5.20458183706097,-8.19589556637743
1.475,-4.61404302064255,-8.50936211723524,-5.20201312334621,-8.19789787968423
1.476,-4.61519006090199,-8.51102409681201,-5.19943994465247,-8.19990111845888
1.477,-4.6163457528651,-8.51267916054209,-5.19686230200588,-8.20190529731493
1.478,-4.61751012006509,-8.51432727185746,-5.19428019647186,-8.20391043099198
1.479,-4.61868318612229,-8.51596839402927,-5.19169362915532,-8.20591653435618
1.48,-4.61986497474461,-8.51760249016706,-5.18910260120089,-8.20792362240081
1.481,-4.62105550972794,-8.51922952321777,-5.18650711379313,-8.20993171024679
1.482,-4.62225481495665,-8.52084945596486,-5.18390716815676,-8.21194081314331
1.483,-4.62346291440399,-8.52246225102741,-5.18130276555692,-8.21395094646833
1.484,-4.62467983213253,-8.52406787085923,-5.17869390729935,-8.21596212572913
1.485,-4.62590559229464,-8.52566627774795,-5.17608059473064,-8.21797436656288
1.486,-4.62714021913292,-8.52725743381408,-5.17346282923847,-8.21998768473724
1.487,-4.62838373698065,-8.5288413010102,-5.17084061225185,-8.2220020961508
1.488,-4.62963617026228,-8.53041784111998,-5.16821394524132,-8.22401761683377
1.489,-4.63089754349383,-8.53198701575731,-5.1655828297192,-8.22603426294842
1.49,-4.63216788128339,-8.53354878636546,-5.16294726723983,-8.22805205078973
1.491,-4.63344720833157,-8.5351031142161,-5.1603072593998,-8.23007099678588
1.492,-4.63473554943197,-8.53664996040845,-5.15766280783821,-8.23209111749881
1.493,-4.63603292947164,-8.53818928586842,-5.15501391423686,-8.23411242962483
1.494,-4.63733937343156,-8.53972105134767,-5.15236058032052,-8.23613494999513
1.495,-4.63865490638708,-8.54124521742278,-5.14970280785721,-8.23815869557633
1.496,-4.63997955350844,-8.54276174449431,-5.14704059865834,-8.24018368347107
1.497,-4.64131334006122,-8.54427059278598,-5.14437395457905,-8.24220993091853
1.498,-4.6426562914068,-8.54577172234374,-5.14170287751841,-8.24423745529504
1.499,-4.64400843300289,-8.54726509303494,-5.13902736941966,-8.24626627411457
1.5,-4.64536979040397,-8.54875066454743,-5.13634743227049,-8.24829640502935
1.501,-4.64674038926181,-8.55022839638868,-5.13366306810325,-8.25032786583038
1.502,-4.64812025532592,-8.55169824788497,-5.1309742789952,-8.252360674448
1.503,-4.64950941444407,-8.55316017818046,-5.12828106706882,-8.25439484895248
1.504,-4.65090789256277,-8.55461414623637,-5.12558343449195,-8.25643040755456
1.505,-4.6523157157278,-8.55606011083012,-5.12288138347814,-8.25846736860595
1.506,-4.65373291008463,-8.55749803055445,-5.12017491628689,-8.26050575059999
1.507,-4.655159501879,-8.55892786381661,-5.11746403522384,-8.26254557217213
1.508,-4.6565955174574,-8.5603495688375,-5.11474874264108,-8.26458685210055
1.509,-4.65804098326756,-8.56176310365079,-5.11202904093741,-8.26662960930666
1.51,-4.65949592585895,-8.56316842610215,-5.10930493255857,-8.26867386285569
1.511,-4.66096037188334,-8.56456549384837,-5.10657641999749,-8.27071963195726
1.512,-4.66243434809527,-8.56595426435652,-5.10384350579461,-8.27276693596591
1.513,-4.66391788135256,-8.56733469490317,-5.10110619253808,-8.27481579438171
1.514,-4.66541099861688,-8.56870674257354,-5.09836448286402,-8.27686622685074
1.515,-4.66691372695421,-8.57007036426067,-5.09561837945685,-8.27891825316574
1.516,-4.66842609353541,-8.57142551666465,-5.09286788504946,-8.28097189326661
1.517,-4.66994812563672,-8.57277215629177,-5.09011300242358,-8.28302716724099
1.518,-4.6714798506403,-8.57411023945375,-5.08735373440995,-8.28508409532485
1.519,-4.67302129603476,-8.57543972226691,-5.08459008388864,-8.28714269790298
1.52,-4.6745724894157,-8.57676056065143,-5.08182205378931,-8.28920299550964
1.521,-4.67613345848621,-8.57807271033051,-5.07904964709149,-8.29126500882905
1.522,-4.6777042310575,-8.57937612682961,-5.07627286682483,-8.293328758696
1.523,-4.67928483504932,-8.58067076547571,-5.07349171606937,-8.29539426609639
1.524,-4.68087529849061,-8.58195658139647,-5.07070619795585,-8.2974615521678
1.525,-4.68247564951998,-8.58323352951953,-5.06791631566595,-8.29953063820006
1.526,-4.68408591638631,-8.58450156457173,-5.06512207243256,-8.30160154563579
1.527,-4.68570612744925,-8.58576064107838,-5.06232347154012,-8.30367429607101
1.528,-4.68733631117983,-8.58701071336245,-5.05952051632479,-8.30574891125564
1.529,-4.68897649616098,-8.58825173554394,-5.05671321017485,-8.30782541309414
1.53,-4.69062671108811,-8.58948366153904,-5.05390155653088,-8.309903823646
1.531,-4.69228698476967,-8.59070644505952,-5.05108555888611,-8.31198416512639
1.532,-4.6939573461277,-8.5919200396119,-5.04826522078667,-8.31406645990664
1.533,-4.69563782419844,-8.59312439849683,-5.04544054583187,-8.31615073051486
1.534,-4.69732844813286,-8.59431947480836,-5.0426115376745,-8.31823699963651
1.535,-4.69902924719726,-8.59550522143322,-5.03977820002113,-8.32032529011493
1.536,-4.70074025077383,-8.5966815910502,-5.03694053663236,-8.32241562495194
1.537,-4.70246148836126,-8.59784853612939,-5.03409855132314,-8.3245080273084
1.538,-4.70419298957528,-8.59900600893158,-5.03125224796306,-8.32660252050476
1.539,-4.7059347841493,-8.6001539615076,-5.0284016304766,-8.32869912802168
1.54,-4.70768690193494,-8.60129234569759,-5.0255467028435,-8.33079787350054
1.541,-4.70944937290268,-8.60242111313048,-5.02268746909895,-8.33289878074405
1.542,-4.71122222714241,-8.60354021522322,-5.01982393333398,-8.33500187371681
1.543,-4.71300549486405,-8.6046496031803,-5.01695609969573,-8.33710717654586
1.544,-4.71479920639815,-8.60574922799299,-5.01408397238768,-8.33921471352129
1.545,-4.71660339219647,-8.60683904043887,-5.01120755567007,-8.3413245090968
1.546,-4.71841808283265,-8.60791899108114,-5.00832685386007,-8.34343658789024
1.547,-4.72024330900274,-8.60898903026806,-5.0054418713322,-8.34555097468424
1.548,-4.72207910152584,-8.61004910813241,-5.00255261251853,-8.34766769442673
1.549,-4.72392549134476,-8.61109917459086,-4.99965908190905,-8.34978677223157
1.55,-4.72578250952657,-8.61213917934349,-4.99676128405197,-8.35190823337904
1.551,-4.72765018726326,-8.61316907187319,-4.99385922355397,-8.35403210331653
1.552,-4.72952855587237,-8.61418880144513,-4.99095290508057,-8.35615840765903
1.553,-4.73141764679759,-8.61519831710631,-4.9880423333564,-8.35828717218974
1.554,-4.7333174916094,-8.61619756768494,-4.98512751316554,-8.3604184228606
1.555,-4.73522812200574,-8.61718650179001,-4.98220844935179,-8.362552185793
1.556,-4.73714956981256,-8.61816506781082,-4.97928514681902,-8.36468848727819
1.557,-4.73908186698456,-8.61913321391646,-4.97635761053146,-8.36682735377796
1.558,-4.74102504560575,-8.62009088805535,-4.97342584551401,-8.36896881192521
1.559,-4.74297913789017,-8.62103803795481,-4.97048985685259,-8.37111288852451
1.56,-4.74494417618245,-8.62197461112065,-4.96754964969441,-8.3732596105527
1.561,-4.74692019295854,-8.62290055483668,-4.96460522924831,-8.37540900515948
1.562,-4.74890722082632,-8.62381581616434,-4.96165660078508,-8.37756109966794
1.563,-4.75090529252629,-8.6247203419423,-4.95870376963778,-8.3797159215752
1.564,-4.75291444093217,-8.62561407878608,-4.95574674120205,-8.38187349855299
1.565,-4.75493469905167,-8.62649697308764,-4.95278552093646,-8.38403385844822
1.566,-4.75696610002702,-8.6273689710151,-4.94982011436276,-8.38619702928355
1.567,-4.75900867713576,-8.62823001851231,-4.94685052706633,-8.38836303925801
1.568,-4.76106246379134,-8.62908006129861,-4.94387676469638,-8.39053191674761
1.569,-4.76312749354384,-8.62991904486842,-4.94089883296634,-8.39270369030583
1.57,-4.76520380008061,-8.63074691449104,-4.93791673765418,-8.3948783886643
1.571,-4.76729141722698,-8.6315636152103,-4.93493048460275,-8.39705604073341
1.572,-4.76939037894694,-8.63236909184433,-4.93194007972007,-8.39923667560278
1.573,-4.77150071934382,-8.63316328898527,-4.92894552897971,-8.401420322542
1.574,-4.77362247266098,-8.63394615099908,-4.92594683842108,-8.40360701100111
1.575,-4.77575567328254,-8.6347176220253,-4.92294401414981,-8.40579677061126
1.576,-4.77790035573401,-8.63547764597683,-4.91993706233805,-8.40798963118529
1.577,-4.78005655468308,-8.63622616653978,-4.91692598922478,-8.41018562271828
1.578,-4.78222430494022,-8.63696312717326,-4.91391080111624,-8.41238477538824
1.579,-4.7844036414595,-8.63768847110926,-4.91089150438617,-8.41458711955663
1.58,-4.7865945993392,-8.63840214135251,-4.90786810547621,-8.416792685769
