!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2304000000,3.2713485,-41.888153,26.038422
2305000000,3.2910905,-41.782284,25.828636
2306000000,3.3009124,-41.639267,25.67955
2307000000,3.0445087,-41.512024,27.76825
2308000000,3.0988026,-41.250412,27.142681
2309000000,3.1497042,-41.424839,26.796551
2310000000,3.3683486,-41.287632,24.993107
2311000000,3.284178,-41.288158,25.632545
2312000000,3.1859763,-40.958714,26.250658
2313000000,3.2695856,-40.877895,25.540186
2314000000,3.155524,-41.016624,26.533634
2315000000,3.1142604,-40.873894,26.809355
2316000000,3.259341,-40.451759,25.40731
2317000000,3.1758823,-40.48838,26.092327
2318000000,3.1132703,-40.491043,26.617477
2319000000,3.0835927,-40.38356,26.816717
2320000000,3.1536088,-40.251999,26.15505
2321000000,3.0908644,-40.174137,26.644419
2322000000,3.0791976,-40.032578,26.671329
2323000000,3.0880358,-40.089264,26.624601
2324000000,3.1956558,-39.833145,25.60133
2325000000,3.1546791,-39.732323,25.882282
2326000000,2.9625449,-39.590885,27.481945
2327000000,3.1402647,-39.520771,25.89393
2328000000,3.0791099,-39.3778,26.333881
2329000000,3.051285,-39.36729,26.568171
2330000000,3.1471491,-39.369991,25.761683
2331000000,3.0968678,-39.255016,26.120703
2332000000,3.0546062,-39.005478,26.353397
2333000000,2.9773211,-39.011162,27.03928
2334000000,3.0610681,-38.740536,26.163086
2335000000,2.9767406,-38.757755,26.911955
2336000000,2.8212688,-38.647457,28.331989
2337000000,2.8375332,-38.647018,28.169596
2338000000,2.8056107,-38.520138,28.41975
2339000000,3.0197983,-38.184502,26.236332
2340000000,3.054419,-38.410889,26.053167
2341000000,2.983211,-38.104916,26.516787
2342000000,3.0542958,-38.091434,25.893955
2343000000,2.8753867,-37.774696,27.335009
2344000000,2.8895922,-37.877735,27.254858
2345000000,2.97509,-37.670944,26.367672
2346000000,2.9630876,-37.468544,26.371511
2347000000,2.972888,-37.555897,26.328865
2348000000,2.9770577,-37.415783,26.221365
2349000000,2.9486449,-37.190536,26.359484
2350000000,3.1431262,-37.225868,24.747932
2351000000,2.9977386,-37.130043,25.898449
2352000000,2.8746767,-36.931248,26.902763
2353000000,2.9215639,-37.051552,26.532696
2354000000,2.7981329,-36.806034,27.571518
2355000000,3.0105934,-36.757652,25.604982
2356000000,2.9120097,-36.561291,26.371382
2357000000,2.8544819,-36.357574,26.797825
2358000000,2.863204,-36.589607,26.834713
2359000000,2.8239675,-36.403831,27.110834
2360000000,2.8878653,-36.270832,26.444809
2361000000,2.7323515,-36.233139,27.927692
2362000000,2.8472733,-36.011837,26.689577
2363000000,2.8801954,-36.091343,26.424818
2364000000,2.9293575,-35.915203,25.895275
2365000000,2.8312194,-35.593098,26.62858
2366000000,2.8445737,-35.672688,26.543686
2367000000,2.7469532,-35.537754,27.415594
2368000000,2.7738962,-35.50935,27.135096
2369000000,2.8370273,-35.366215,26.460493
2370000000,2.8446226,-35.358585,26.386139
2371000000,2.8072832,-35.114933,26.614092
2372000000,2.9768062,-35.035583,25.063208
2373000000,2.8171332,-34.96574,26.446829
2374000000,2.8614335,-34.936852,26.023832
2375000000,2.8904819,-34.839817,25.715765
2376000000,2.842721,-34.683083,26.070415
2377000000,2.9322529,-34.707825,25.287264
2378000000,2.8000135,-34.372704,26.314178
2379000000,2.9058728,-34.366268,25.353851
2380000000,2.8295588,-34.228664,25.969851
2381000000,2.875139,-34.318798,25.601757
2382000000,2.9469349,-34.034138,24.84667
2383000000,2.8656301,-33.841831,25.459347
2384000000,2.8652716,-33.990612,25.533081
2385000000,2.6705906,-33.979248,27.38604
2386000000,2.9214764,-33.715199,24.914705
2387000000,2.9558654,-33.551033,24.550434
2388000000,2.6514094,-33.511086,27.34527
2389000000,2.7938426,-33.475914,25.936014
2390000000,2.7180593,-33.318161,26.580538
2391000000,2.8482144,-33.172615,25.299404
2392000000,2.9723833,-33.045563,24.187328
2393000000,2.7946374,-33.127075,25.762123
2394000000,2.7498317,-32.965778,26.10368
2395000000,2.7251406,-32.898159,26.307163
2396000000,2.7383819,-32.753365,26.11059
2397000000,2.9423583,-32.620808,24.243862
2398000000,2.7862811,-32.68676,25.630955
2399000000,2.8406351,-32.452229,25.033432
2400000000,2.812458,-32.420773,25.269371
2401000000,2.7308702,-32.436287,26.030716
2402000000,2.8992674,-32.195709,24.413284
2403000000,2.8337114,-32.091969,24.930136
2404000000,2.7612083,-31.967417,25.526005
2405000000,2.8105099,-31.957865,25.074448
2406000000,2.7401512,-31.835011,25.660173
2407000000,2.8278382,-31.805853,24.852343
2408000000,2.8475175,-31.547121,24.565496
2409000000,2.7418401,-31.55337,25.513962
2410000000,2.7274098,-31.357819,25.558432
2411000000,2.8057323,-31.147236,24.751865
2412000000,2.8431962,-31.301018,24.493795
2413000000,2.759788,-31.158621,25.168552
2414000000,2.8654981,-31.148821,24.236969
2415000000,2.858835,-30.974382,24.217436
2416000000,2.6764615,-30.877485,25.820662
2417000000,2.7266033,-30.780914,25.302622
2418000000,2.8489501,-30.583948,24.132343
2419000000,2.7218397,-30.600538,25.265369
2420000000,2.8203557,-30.520868,24.349318
2421000000,2.6401725,-30.38702,25.947199
2422000000,2.7302985,-30.335909,25.068884
2423000000,2.8444529,-30.156807,23.987711
2424000000,2.6929188,-30.18018,25.34635
2425000000,2.710758,-30.163101,25.172125
2426000000,2.7575383,-29.807222,24.590538
2427000000,2.7563884,-29.745712,24.574158
2428000000,2.680202,-29.755072,25.276043
2429000000,2.6653402,-29.652643,25.371105
2430000000,2.5970035,-29.49514,25.966129
2431000000,2.8380311,-29.441097,23.740799
2432000000,2.8211598,-29.39102,23.861668
2433000000,2.7775931,-29.355045,24.220247
2434000000,2.8295743,-29.321692,23.76198
2435000000,2.8756571,-29.247093,23.35121
2436000000,2.9050157,-29.106712,23.059015
2437000000,2.5965865,-29.005602,25.74938
2438000000,2.7054415,-29.010567,24.716555
2439000000,2.73192,-28.824642,24.398403
2440000000,2.8185704,-28.739647,23.614407
2441000000,2.7333407,-28.677677,24.323801
2442000000,2.7945468,-28.539864,23.735125
2443000000,2.7871478,-28.475342,23.771622
2444000000,2.6980386,-28.357542,24.50614
2445000000,2.7062931,-28.229746,24.377932
2446000000,2.7484622,-28.10766,23.954174
2447000000,2.7014532,-27.938152,24.300102
2448000000,2.8528116,-27.959515,23.020636
2449000000,2.7172995,-27.937853,24.158426
2450000000,2.7977066,-27.8832,23.44301
2451000000,2.7131536,-27.72974,24.109755
2452000000,2.8197396,-27.635193,23.162195
2453000000,2.7248056,-27.481443,23.905958
2454000000,2.761188,-27.364603,23.544811
2455000000,2.7290483,-27.418858,23.843618
2456000000,2.5815396,-27.25046,25.133188
2457000000,2.7411158,-27.207771,23.654472
2458000000,2.6232905,-27.189081,24.708042
2459000000,2.7745099,-27.077726,23.31909
2460000000,2.6599519,-27.042675,24.308035
2461000000,2.9135597,-26.882553,22.134975
2462000000,2.847986,-26.67869,22.5672
2463000000,2.8466253,-26.607237,22.551172
2464000000,2.6797481,-26.58489,23.945097
2465000000,2.674351,-26.537296,23.974434
2466000000,2.8245571,-26.358116,22.633556
2467000000,2.775537,-26.305807,23.012978
2468000000,2.6747677,-26.242834,23.854294
2469000000,2.8465052,-26.153559,22.383608
2470000000,2.9065254,-26.020947,21.874186
2471000000,2.8213923,-25.970459,22.514835
2472000000,2.7759957,-25.679094,22.774008
2473000000,2.6871254,-25.800301,23.572968
2474000000,2.7140844,-25.593864,23.260723
2475000000,2.7670076,-25.535238,22.794552
2476000000,2.6278338,-25.432011,23.960485
2477000000,2.7664793,-25.403965,22.750467
2478000000,2.7494681,-25.290506,22.849165
2479000000,2.8577862,-25.18915,21.948107
2480000000,2.7594726,-25.049936,22.678463
2481000000,2.8252919,-25.192106,22.201328
2482000000,2.8415117,-24.95223,21.989895
2483000000,2.7722533,-24.825853,22.493223
2484000000,2.9368463,-24.73867,21.204391
2485000000,2.8519924,-24.656088,21.805929
2486000000,2.7550364,-24.605612,22.554468
2487000000,2.7867472,-24.477171,22.252728
2488000000,2.8427591,-24.378494,21.780718
2489000000,2.7636831,-24.174616,22.331522
2490000000,2.8442688,-24.207186,21.710518
2491000000,2.8317244,-24.063726,21.757586
2492000000,2.9038298,-24.01712,21.202391
2493000000,2.740227,-23.980684,22.454201
2494000000,2.8663542,-23.862183,21.427435
2495000000,2.8333583,-23.890133,21.686163
2496000000,2.768055,-23.659317,22.117825
2497000000,2.7335963,-23.626255,22.384916
2498000000,2.8681707,-23.434978,21.272676
2499000000,2.6618543,-23.411469,22.911646
2500000000,2.8106768,-23.284718,21.657339
2501000000,2.9110448,-23.192686,20.88188
2502000000,2.7689478,-23.186132,21.950262
2503000000,2.8265588,-23.002295,21.443066
2504000000,2.5897419,-22.855148,23.349962
2505000000,2.7112033,-22.871916,22.310383
2506000000,2.7458816,-22.929335,22.048056
2507000000,2.7824044,-22.712431,21.687582
2508000000,2.8854394,-22.620968,20.885044
2509000000,2.8341868,-22.487843,21.219896
2510000000,2.7879899,-22.452576,21.559803
2511000000,2.7491295,-22.352722,21.831678
2512000000,2.8596108,-22.320599,20.978878
2513000000,2.6643071,-22.32234,22.515942
2514000000,2.7807789,-22.149355,21.518181
2515000000,2.8108852,-21.938889,21.221739
2516000000,2.9520683,-21.934044,20.206257
2517000000,2.8837075,-21.876688,20.667343
2518000000,2.8407197,-21.760126,20.943924
2519000000,2.8590996,-21.690308,20.788134
2520000000,2.8478301,-21.570822,20.833939
2521000000,2.834713,-21.43619,20.889317
2522000000,2.9755423,-21.341866,19.874315
2523000000,2.8518763,-21.239122,20.70459
2524000000,2.8860123,-21.232336,20.457899
2525000000,2.9301257,-21.098406,20.11138
2526000000,2.8436751,-21.07225,20.714479
2527000000,2.864054,-21.069126,20.566286
2528000000,2.7242367,-20.844763,21.551764
2529000000,2.8317485,-20.792215,20.718657
2530000000,2.9170697,-20.703012,20.087715
2531000000,2.8849671,-20.678377,20.303968
2532000000,2.8702021,-20.589424,20.382689
2533000000,2.8508914,-20.46456,20.484592
2534000000,2.8130336,-20.212227,20.686905
2535000000,2.7700653,-20.27809,21.026848
2536000000,2.890852,-20.134014,20.108585
2537000000,2.8256984,-20.152777,20.577236
2538000000,2.8734152,-19.997206,20.192205
2539000000,2.8970451,-19.91711,20.005512
2540000000,2.9206061,-19.727699,19.792702
2541000000,2.7670951,-19.759041,20.898857
2542000000,2.7435434,-19.634266,21.042219
2543000000,2.8630891,-19.625954,20.161964
2544000000,2.7414026,-19.450924,21.006245
2545000000,2.7993925,-19.325653,20.536612
2546000000,2.9128482,-19.265478,19.721302
2547000000,2.8279867,-19.26256,20.311852
2548000000,2.9429662,-19.153124,19.490223
2549000000,2.8364668,-18.886623,20.149799
2550000000,3.0327435,-18.855202,18.838831
2551000000,3.045228,-18.733244,18.731464
2552000000,2.8631635,-18.846951,19.951567
2553000000,2.9736643,-18.749769,19.186073
2554000000,2.7552686,-18.581688,20.660074
2555000000,2.8282888,-18.550856,20.118912
2556000000,2.9552162,-18.40777,19.219517
2557000000,2.9249051,-18.278027,19.38591
2558000000,2.811182,-18.319277,20.180361
2559000000,2.9313476,-18.07144,19.291964
2560000000,2.8581624,-18.041916,19.778122
2561000000,2.900445,-18.031424,19.487373
2562000000,2.9790988,-17.921381,18.946596
2563000000,2.8986056,-17.746561,19.429224
2564000000,3.0422158,-17.675575,18.496105
2565000000,3.0379615,-17.578421,18.499372
2566000000,2.9793384,-17.588997,18.865618
2567000000,2.9420841,-17.39419,19.057884
2568000000,2.9723144,-17.331461,18.849485
2569000000,2.9342453,-17.225924,19.068947
2570000000,2.9622166,-17.112524,18.862638
2571000000,3.0319848,-17.19561,18.447746
2572000000,2.9854076,-16.974287,18.684551
2573000000,2.9505672,-16.841442,18.874498
2574000000,2.9772878,-16.879263,18.713804
2575000000,3.0955276,-16.726175,17.966129
2576000000,3.0578012,-16.596912,18.159378
2577000000,3.0982811,-16.524374,17.906723
2578000000,3.0809286,-16.368681,17.974161
2579000000,2.9967406,-16.299538,18.463661
2580000000,2.8745427,-16.218498,19.229691
2581000000,3.0388641,-16.226254,18.192152
2582000000,3.0269372,-15.950951,18.20508
2583000000,3.0511487,-16.020994,18.075434
2584000000,2.9979024,-15.918283,18.374323
2585000000,3.1370926,-15.838385,17.543344
2586000000,3.2291784,-15.700129,17.016298
2587000000,3.2240589,-15.54071,17.012299
2588000000,3.1188724,-15.515986,17.580732
2589000000,3.0510445,-15.512438,17.970604
2590000000,3.1716928,-15.397387,17.264938
2591000000,3.0522733,-15.170796,17.894472
2592000000,3.14358,-15.20067,17.380817
2593000000,3.0507405,-15.139566,17.897232
2594000000,3.262459,-15.035851,16.717222
2595000000,3.1021307,-14.982903,17.570395
2596000000,3.3041048,-14.837052,16.470573
2597000000,3.228492,-14.638909,16.819765
2598000000,3.0798018,-14.707717,17.644478
2599000000,3.1920083,-14.644784,17.012972
2600000000,3.3201091,-14.532436,16.337135
2601000000,3.2448876,-14.278131,16.670296
2602000000,3.2931044,-14.246469,16.420853
2603000000,3.2431741,-14.220011,16.668846
2604000000,3.3121514,-14.132658,16.306902
2605000000,3.2921498,-14.068824,16.394941
2606000000,3.3018537,-13.976121,16.330978
2607000000,3.2652783,-13.833916,16.489487
2608000000,3.3208444,-13.787681,16.206013
2609000000,3.3309789,-13.690077,16.140572
2610000000,3.2939122,-13.493597,16.289545
2611000000,3.3703732,-13.551744,15.929571
2612000000,3.2971284,-13.401285,16.258547
2613000000,3.3698452,-13.273665,15.887618
2614000000,3.4105804,-13.130717,15.675744
2615000000,3.4373033,-13.158989,15.558287
2616000000,3.3811216,-13.038474,15.797911
2617000000,3.3260419,-12.91572,16.04015
2618000000,3.3808908,-12.824133,15.766062
2619000000,3.3817704,-12.740189,15.749221
2620000000,3.4766052,-12.633455,15.304197
2621000000,3.3925507,-12.710476,15.694725
2622000000,3.5364356,-12.427853,15.01615
2623000000,3.4448373,-12.419729,15.414036
2624000000,3.5518904,-12.343049,14.938969
2625000000,3.438566,-12.170417,15.406325
2626000000,3.51566,-12.126038,15.062493
2627000000,3.5518634,-12.025457,14.895307
2628000000,3.4674108,-11.89943,15.240442
2629000000,3.4540434,-11.871529,15.295538
2630000000,3.5743837,-11.618199,14.747383
2631000000,3.4639623,-11.63173,15.219079
2632000000,3.4896116,-11.521042,15.092516
2633000000,3.4726102,-11.505953,15.164363
2634000000,3.5287857,-11.300053,14.896337
2635000000,3.5903864,-11.185797,14.6265
2636000000,3.5756497,-11.245744,14.694309
2637000000,3.524992,-11.209413,14.900734
2638000000,3.6040742,-10.971238,14.544471
2639000000,3.6069922,-10.776148,14.509073
2640000000,3.6467047,-10.8349,14.358139
2641000000,3.6669412,-10.719645,14.265321
2642000000,3.6248822,-10.652594,14.422818
2643000000,3.5872917,-10.506702,14.556595
2644000000,3.5996213,-10.448363,14.499931
2645000000,3.7286634,-10.294981,13.981175
2646000000,3.6624041,-10.2198,14.225546
2647000000,3.6629751,-10.126619,14.212926
2648000000,3.7255938,-9.9575853,13.955818
2649000000,3.6882195,-9.9622116,14.097684
2650000000,3.6950462,-9.8120604,14.055496
2651000000,3.7367747,-9.819087,13.899343
2652000000,3.8704057,-9.7760391,13.415264
2653000000,3.7955332,-9.6204014,13.663794
2654000000,3.6388166,-9.4708605,14.236266
2655000000,3.7512307,-9.3237963,13.794985
2656000000,3.9348629,-9.2792482,13.147207
2657000000,3.7769794,-9.1113949,13.68013
2658000000,3.9274409,-8.9158564,13.138177
2659000000,3.902375,-9.0105553,13.231286
2660000000,3.9775274,-8.8910952,12.970568
2661000000,3.8896098,-8.7322359,13.249155
2662000000,3.928503,-8.6509466,13.110796
2663000000,3.8668466,-8.5794373,13.313364
2664000000,3.9091456,-8.4738712,13.16009
2665000000,3.7189994,-8.3526745,13.8217
2666000000,3.8517106,-8.2567263,13.337293
2667000000,3.9492424,-8.1887054,13.002315
2668000000,3.9423287,-8.0469713,13.013368
2669000000,3.9100301,-7.908628,13.109473
2670000000,3.8994837,-7.8963952,13.143921
2671000000,3.881969,-7.7000976,13.187343
2672000000,3.9739289,-7.6963835,12.881972
2673000000,4.0834708,-7.5611005,12.526332
2674000000,4.0617661,-7.366755,12.578872
2675000000,4.0594025,-7.3323569,12.583688
2676000000,3.9796319,-7.2728424,12.83146
2677000000,3.9935849,-7.166194,12.778881
2678000000,4.0104609,-7.1671739,12.725191
2679000000,4.1911125,-6.977067,12.163918
2680000000,4.0440092,-6.8871074,12.600064
2681000000,4.1328268,-6.7257109,12.318644
2682000000,4.1702585,-6.629128,12.20187
2683000000,4.1545072,-6.5493345,12.243026
2684000000,4.3492975,-6.4229584,11.687239
2685000000,4.1616011,-6.3815184,12.211662
2686000000,4.1354661,-6.1788139,12.276424
2687000000,4.1763196,-6.2136202,12.158439
2688000000,4.2311149,-5.953999,11.985977
2689000000,4.3217344,-5.9782596,11.736052
2690000000,4.2033596,-5.8451595,12.058953
2691000000,4.3979688,-5.6158776,11.513411
2692000000,4.1782908,-5.5862837,12.117028
2693000000,4.3947258,-5.3834457,11.510181
2694000000,4.4554892,-5.3944077,11.35377
2695000000,4.383306,-5.2720809,11.534708
2696000000,4.2849016,-5.1771135,11.794897
2697000000,4.4242101,-4.9805813,11.414467
2698000000,4.5122581,-4.8823571,11.187442
2699000000,4.4055057,-4.9042702,11.459471
2700000000,4.437345,-4.6628709,11.366768
2701000000,4.4347377,-4.6270347,11.371937
2702000000,4.4896965,-4.4911456,11.227187
2703000000,4.5920296,-4.3687019,10.972259
2704000000,4.6478157,-4.2756991,10.83709
2705000000,4.5901337,-4.2589545,10.97263
2706000000,4.6239419,-4.0796018,10.885889
2707000000,4.6046443,-4.0012112,10.92873
2708000000,4.7057567,-3.8984883,10.690452
2709000000,4.6223936,-3.7683568,10.878876
2710000000,4.6866932,-3.7742159,10.729827
2711000000,4.6686764,-3.608228,10.765935
2712000000,4.6525521,-3.5482316,10.801381
2713000000,4.7862263,-3.2881811,10.49224
2714000000,4.8931851,-3.3294182,10.264037
2715000000,4.7542238,-3.0777953,10.557176
2716000000,4.7547708,-3.018491,10.554427
2717000000,4.8695793,-2.8634522,10.301826
2718000000,4.7668948,-2.8632758,10.52372
2719000000,4.7950144,-2.705668,10.458314
2720000000,4.9382629,-2.6560702,10.153871
2721000000,4.9791179,-2.498538,10.067266
2722000000,5.0178423,-2.4554226,9.9887161
2723000000,4.9544468,-2.2413616,10.112424
2724000000,4.9386897,-2.2249467,10.144387
2725000000,5.0493441,-1.9710981,9.9178228
2726000000,5.0047235,-1.8743936,10.004744
2727000000,5.1043453,-1.7931199,9.8083067
2728000000,4.9810052,-1.6987002,10.049836
2729000000,5.0733576,-1.5582446,9.865078
2730000000,5.0398521,-1.4463093,9.9293127
2731000000,5.1724119,-1.2977513,9.6732521
2732000000,5.2238636,-1.1504629,9.5765829
2733000000,5.182179,-1.0482675,9.6527376
2734000000,5.268981,-1.0447679,9.4936905
2735000000,5.2438326,-0.85283172,9.537816
2736000000,5.377914,-0.73294866,9.2993059
2737000000,5.2584162,-0.61044514,9.5099993
2738000000,5.3617992,-0.47363761,9.3260746
2739000000,5.4006286,-0.35477385,9.2586536
2740000000,5.4569492,-0.32932886,9.1630316
2741000000,5.376976,-0.16447793,9.2990084
2742000000,5.4144392,-0.13411343,9.2346334
2743000000,5.4068079,0.15209863,9.2476864
2744000000,5.4452505,0.16375986,9.1824141
2745000000,5.5513115,0.28394523,9.0071745
2746000000,5.5083165,0.51047605,9.0781412
2747000000,5.5730929,0.58031821,8.9729023
2748000000,5.4560771,0.70331514,9.1659279
2749000000,5.6147976,0.82744509,8.9075108
2750000000,5.6719699,0.86298233,8.8179398
2751000000,5.698421,1.0244223,8.7780924
2752000000,5.8522477,1.1724957,8.5484896
2753000000,5.7089362,1.2121208,8.7634144
2754000000,5.7892237,1.3994552,8.6435938
2755000000,5.8071404,1.4933933,8.6178761
2756000000,5.8988595,1.56547,8.4846411
2757000000,5.8675485,1.7736796,8.5323191
2758000000,5.9553938,1.9311941,8.4084549
2759000000,5.8692923,2.0024216,8.5327692
2760000000,5.8935037,2.2383215,8.5011587
2761000000,6.0032134,2.2647409,8.3462095
2762000000,6.0560999,2.3695509,8.2749567
2763000000,6.1214781,2.6529751,8.1913061
2764000000,6.1607208,2.6867561,8.1397285
2765000000,6.1435585,2.8251004,8.1649847
2766000000,6.2701521,2.977267,8.0030127
2767000000,6.1589575,3.0567706,8.149065
2768000000,6.2529764,3.1893592,8.0292416
2769000000,6.2782893,3.2827754,7.9988303
2770000000,6.2568822,3.5484579,8.0320864
2771000000,6.4412298,3.6158993,7.8037715
2772000000,6.388937,3.7363753,7.870451
2773000000,6.4745626,3.9195728,7.7707906
2774000000,6.6037469,4.0452266,7.6218925
2775000000,6.5452328,4.1696181,7.693192
2776000000,6.3893423,4.3223553,7.8849764
2777000000,6.6632638,4.4960241,7.5655923
2778000000,6.7425871,4.603889,7.4795771
2779000000,6.7509809,4.5937991,7.4700003
2780000000,6.7012959,4.9527397,7.5357776
2781000000,6.8340158,4.9793611,7.3902702
2782000000,6.8750339,5.2116966,7.3532128
2783000000,6.8279481,5.2724352,7.4057994
2784000000,6.8831019,5.4015861,7.350563
2785000000,6.9452791,5.5483508,7.2895045
2786000000,6.9279099,5.744915,7.3143029
2787000000,7.0855403,5.8381138,7.1547751
2788000000,7.0062103,6.0843325,7.2442856
2789000000,7.1233392,6.2209811,7.1300545
2790000000,7.1790771,6.2348018,7.0752215
2791000000,7.1683645,6.5034084,7.0955281
2792000000,7.2686033,6.6000643,7.0013027
2793000000,7.2274132,6.721066,7.0457263
2794000000,7.4657335,6.9501033,6.8295593
2795000000,7.4585042,7.0378447,6.8395367
2796000000,7.5268941,7.2358766,6.7851248
2797000000,7.4862862,7.3253403,6.8254514
2798000000,7.484807,7.4656172,6.8324642
2799000000,7.5395451,7.5351911,6.7857399
2800000000,7.7343316,7.8844004,6.6292706
2801000000,7.6910467,7.9433069,6.6690168
2802000000,7.702486,8.1598272,6.6683855
2803000000,7.8369513,8.2751455,6.5590672
2804000000,7.8765674,8.4443197,6.5334764
2805000000,8.0701761,8.5179443,6.3801298
2806000000,8.0048256,8.7328215,6.4416289
2807000000,8.0895548,8.9415054,6.3836131
2808000000,8.0494204,9.1802273,6.4264059
2809000000,8.1886826,9.2813692,6.3219805
2810000000,8.2116213,9.5137405,6.3152647
2811000000,8.2858829,9.5699387,6.2614288
2812000000,8.3186674,9.8172808,6.2486339
2813000000,8.4721193,9.8740578,6.1384044
2814000000,8.4524374,10.116224,6.1644316
2815000000,8.6180935,10.256813,6.0530457
2816000000,8.7184439,10.354405,5.9882917
2817000000,8.6949234,10.614894,6.0173712
2818000000,8.6973715,10.74816,6.0224142
2819000000,8.8840761,11.00059,5.9089198
2820000000,8.9353132,11.091936,5.8797879
2821000000,9.0020533,11.283523,5.8461404
2822000000,9.0421076,11.483944,5.8307252
2823000000,9.1530371,11.733033,5.7733235
2824000000,9.3180943,11.775424,5.6736274
2825000000,9.3183155,11.934648,5.6818557
2826000000,9.3638096,12.222463,5.669683
2827000000,9.4756021,12.371271,5.6110382
2828000000,9.5245419,12.52054,5.5903873
2829000000,9.6284409,12.697719,5.5399179
2830000000,9.6158552,13.003127,5.5640082
2831000000,9.8857994,13.115322,5.4189358
2832000000,9.9085617,13.266333,5.4148755
2833000000,10.0504,13.415162,5.3470435
2834000000,10.111337,13.673808,5.32936
2835000000,10.248182,13.820149,5.2667494
2836000000,10.257504,13.971257,5.2704859
2837000000,10.479916,14.120314,5.1676221
2838000000,10.567388,14.125437,5.1254096
2839000000,10.512339,14.460405,5.1710005
2840000000,10.713661,14.660796,5.0858297
2841000000,10.848122,14.83468,5.0330954
2842000000,10.956446,15.011226,4.9937334
2843000000,10.907396,15.26613,5.0307493
2844000000,11.011603,15.464921,4.9950852
2845000000,11.107624,15.747097,4.9687972
2846000000,11.266788,15.815123,4.9032016
2847000000,11.36338,15.923357,4.8682165
2848000000,11.487603,16.242424,4.8347397
2849000000,11.600313,16.450197,4.8004766
2850000000,11.668421,16.704842,4.7878804
2851000000,11.814031,16.905125,4.7414331
2852000000,12.016053,17.035101,4.6703143
2853000000,12.137881,17.236502,4.6359224
2854000000,12.296296,17.293703,4.5803084
2855000000,12.306628,17.549,4.5916891
2856000000,12.381763,17.839134,4.5816054
2857000000,12.516354,18.116899,4.5497789
2858000000,12.54963,18.230312,4.5447903
2859000000,12.765339,18.374462,4.4778047
2860000000,12.938457,18.742352,4.44104
2861000000,12.995786,18.853216,4.4285212
2862000000,13.171263,19.03363,4.3814378
2863000000,13.353059,19.314732,4.3398609
2864000000,13.375073,19.512104,4.3449478
2865000000,13.666686,19.80718,4.2719097
2866000000,13.72907,20.056244,4.2681837
2867000000,13.855298,20.081469,4.2316279
2868000000,13.951488,20.272463,4.2147613
2869000000,14.079165,20.511208,4.1920156
2870000000,14.293247,20.811049,4.1490192
2871000000,14.524772,21.091112,4.1016026
2872000000,14.549339,21.150816,4.0985308
2873000000,14.68334,21.522608,4.0850415
2874000000,14.869272,21.772797,4.0507889
2875000000,15.088585,21.97654,4.0060921
2876000000,15.198222,22.113251,3.986465
2877000000,15.416072,22.413887,3.9503093
2878000000,15.567286,22.668499,3.9288633
2879000000,15.771067,22.948183,3.8970063
2880000000,16.038864,23.150148,3.8465185
2881000000,16.041105,23.277645,3.8539133
2882000000,16.319166,23.578501,3.8090751
2883000000,16.540947,23.774363,3.7719228
2884000000,16.567905,24.083714,3.7852366
2885000000,16.729988,24.392797,3.769248
2886000000,16.860058,24.560682,3.7518225
2887000000,17.117235,24.862417,3.7165532
2888000000,17.260525,25.12199,3.7032406
2889000000,17.494976,25.258736,3.6643171
2890000000,17.82131,25.583012,3.6203423
2891000000,17.81797,25.866381,3.6386969
2892000000,18.100245,26.125935,3.6008945
2893000000,18.43668,26.258263,3.5467305
2894000000,18.550352,26.619217,3.5485222
2895000000,18.83988,27.016956,3.5216465
2896000000,19.03301,27.082773,3.4920521
2897000000,19.149498,27.567604,3.5022171
2898000000,19.440102,27.6903,3.4606807
2899000000,19.691776,27.93766,3.434536
2900000000,19.955082,28.238825,3.4107661
2901000000,20.187559,28.538349,3.3926389
2902000000,20.515993,28.874388,3.3628364
2903000000,20.654682,29.141474,3.3583996
2904000000,20.912682,29.443068,3.3386896
2905000000,21.219898,29.571268,3.302021
2906000000,21.345163,29.908979,3.3049507
2907000000,21.778618,30.165308,3.2603157
2908000000,22.004,30.533358,3.2522981
2909000000,22.432407,30.768888,3.21012
2910000000,22.471275,31.051031,3.2222817
2911000000,22.878937,31.316385,3.1864779
2912000000,23.013107,31.543715,3.1835523
2913000000,23.330393,31.872705,3.1645937
2914000000,23.849077,32.115391,3.1176856
2915000000,24.088318,32.622993,3.1206462
2916000000,24.511354,32.845539,3.0863612
2917000000,24.712948,33.221233,3.0866942
2918000000,25.173479,33.486717,3.0530517
2919000000,25.437572,33.854233,3.0473039
2920000000,25.69035,33.94878,3.0269351
2921000000,26.189566,34.321739,2.9990954
2922000000,26.402287,34.709225,3.0012186
2923000000,26.844273,35.123062,2.9833918
2924000000,27.25491,35.36927,2.9597533
2925000000,27.723207,35.655922,2.934391
2926000000,28.032619,35.983608,2.926363
2927000000,28.498316,36.377541,2.9094529
2928000000,28.941137,36.693363,2.8910098
2929000000,29.343657,36.91246,2.8712037
2930000000,29.796337,37.532932,2.8712745
2931000000,30.170479,37.688412,2.8515677
2932000000,30.813375,38.132931,2.8293221
