Freq(Hz),S21 Log Mag_measured(dB),S21 Log Mag_HFSS(dB)
3953000000,-0.12505578,-0.076650367
3954000000,-0.12117913,-0.076632971
3955000000,-0.10770441,-0.076615608
3956000000,-0.11946765,-0.076598278
3957000000,-0.12285142,-0.076580983
3958000000,-0.1080009,-0.076563722
3959000000,-0.14068712,-0.076546497
3960000000,-0.12476233,-0.076529307
3961000000,-0.12550104,-0.076512153
3962000000,-0.13206378,-0.076495036
3963000000,-0.13361396,-0.076477955
3964000000,-0.13309018,-0.076460913
3965000000,-0.11571445,-0.076443908
3966000000,-0.10883863,-0.076426941
3967000000,-0.11126704,-0.076410013
3968000000,-0.11650948,-0.076393125
3969000000,-0.14338085,-0.076376277
3970000000,-0.10559249,-0.076359468
3971000000,-0.12916501,-0.076342701
3972000000,-0.13181213,-0.076325975
3973000000,-0.1363308,-0.07630929
3974000000,-0.10088303,-0.076292647
3975000000,-0.12356503,-0.076276048
3976000000,-0.12358876,-0.076259491
3977000000,-0.15119411,-0.076242977
3978000000,-0.10633481,-0.076226508
3979000000,-0.15781926,-0.076210083
3980000000,-0.11820454,-0.076193703
3981000000,-0.11805301,-0.076177369
3982000000,-0.12032321,-0.07616108
3983000000,-0.1045706,-0.076144837
3984000000,-0.13192971,-0.076128641
3985000000,-0.13644531,-0.076112493
3986000000,-0.14580128,-0.076096392
3987000000,-0.12069783,-0.076080339
3988000000,-0.14281301,-0.076064334
3989000000,-0.11729414,-0.076048379
3990000000,-0.13370323,-0.076032473
3991000000,-0.1315283,-0.076016617
3992000000,-0.14431572,-0.076000811
3993000000,-0.14312926,-0.075985056
3994000000,-0.1265582,-0.075969352
3995000000,-0.12116688,-0.0759537
3996000000,-0.11254567,-0.0759381
3997000000,-0.11353458,-0.075922552
3998000000,-0.11265337,-0.075907058
3999000000,-0.11528277,-0.075891617
4000000000,-0.14968601,-0.07587623
4001000000,-0.10845763,-0.075860897
4002000000,-0.13958651,-0.075845619
4003000000,-0.11584704,-0.075830396
4004000000,-0.11805792,-0.075815229
4005000000,-0.12503517,-0.075800118
4006000000,-0.1606794,-0.075785063
4007000000,-0.12674205,-0.075770066
4008000000,-0.13471681,-0.075755125
4009000000,-0.13172039,-0.075740243
4010000000,-0.14109679,-0.075725419
4011000000,-0.12911205,-0.075710654
4012000000,-0.12694055,-0.075695947
4013000000,-0.13242249,-0.075681301
4014000000,-0.15126276,-0.075666714
4015000000,-0.15520091,-0.075652188
4016000000,-0.14117497,-0.075637722
4017000000,-0.15743035,-0.075623318
4018000000,-0.12522133,-0.075608976
4019000000,-0.13178031,-0.075594696
4020000000,-0.15963005,-0.075580478
4021000000,-0.13719961,-0.075566323
4022000000,-0.13638104,-0.075552232
4023000000,-0.12062731,-0.075538205
4024000000,-0.14208362,-0.075524242
4025000000,-0.13157617,-0.075510343
4026000000,-0.12875462,-0.07549651
4027000000,-0.1445028,-0.075482742
4028000000,-0.13600382,-0.07546904
4029000000,-0.1059281,-0.075455405
4030000000,-0.1465833,-0.075441836
4031000000,-0.13525508,-0.075428335
4032000000,-0.15832697,-0.075414901
4033000000,-0.11594157,-0.075401536
4034000000,-0.1511834,-0.075388239
4035000000,-0.1466385,-0.07537501
4036000000,-0.12849295,-0.075361851
4037000000,-0.12964265,-0.075348762
4038000000,-0.12212892,-0.075335743
4039000000,-0.14009339,-0.075322794
4040000000,-0.15346335,-0.075309917
4041000000,-0.17847048,-0.075297111
4042000000,-0.15586351,-0.075284376
4043000000,-0.16929995,-0.075271714
4044000000,-0.10942216,-0.075259124
4045000000,-0.15733123,-0.075246608
4046000000,-0.14193819,-0.075234164
4047000000,-0.14111269,-0.075221795
4048000000,-0.13535236,-0.0752095
4049000000,-0.1554836,-0.075197279
4050000000,-0.14628635,-0.075185134
4051000000,-0.15295602,-0.075173064
4052000000,-0.12453222,-0.075161069
4053000000,-0.13153426,-0.075149151
4054000000,-0.12506954,-0.07513731
4055000000,-0.13960274,-0.075125546
4056000000,-0.14574289,-0.075113859
4057000000,-0.13489145,-0.07510225
4058000000,-0.17237599,-0.075090719
4059000000,-0.16052401,-0.075079267
4060000000,-0.14187633,-0.075067894
4061000000,-0.14791329,-0.0750566
4062000000,-0.14295581,-0.075045386
4063000000,-0.13182646,-0.075034253
4064000000,-0.14637223,-0.0750232
4065000000,-0.12386718,-0.075012228
4066000000,-0.14747404,-0.075001337
4067000000,-0.15328567,-0.074990528
4068000000,-0.13577414,-0.074979802
4069000000,-0.13657592,-0.074969158
4070000000,-0.16755661,-0.074958597
4071000000,-0.13285029,-0.074948119
4072000000,-0.16634764,-0.074937725
4073000000,-0.15208958,-0.074927415
4074000000,-0.16253696,-0.074917189
4075000000,-0.15168598,-0.074907049
4076000000,-0.13965037,-0.074896993
4077000000,-0.11807321,-0.074887024
4078000000,-0.13712528,-0.07487714
4079000000,-0.15239871,-0.074867343
4080000000,-0.14515725,-0.074857632
4081000000,-0.1540201,-0.074848009
4082000000,-0.14785087,-0.074838473
4083000000,-0.1706412,-0.074829025
4084000000,-0.13816102,-0.074819665
4085000000,-0.14803751,-0.074810395
4086000000,-0.15657727,-0.074801213
4087000000,-0.16137683,-0.07479212
4088000000,-0.15010056,-0.074783117
4089000000,-0.155846,-0.074774205
4090000000,-0.17246164,-0.074765383
4091000000,-0.15902442,-0.074756652
4092000000,-0.16037771,-0.074748012
4093000000,-0.16415438,-0.074739464
4094000000,-0.14186192,-0.074731007
4095000000,-0.15102382,-0.074722643
4096000000,-0.18195827,-0.074714372
4097000000,-0.16026211,-0.074706194
4098000000,-0.14653507,-0.074698109
4099000000,-0.14609291,-0.074690119
4100000000,-0.14291431,-0.074682222
4101000000,-0.13311657,-0.07467442
4102000000,-0.14846836,-0.074666713
4103000000,-0.17253956,-0.0746591
4104000000,-0.16211884,-0.074651584
4105000000,-0.14901355,-0.074644164
4106000000,-0.16096526,-0.074636839
4107000000,-0.14805283,-0.074629612
4108000000,-0.1245703,-0.074622482
4109000000,-0.16508481,-0.074615448
4110000000,-0.17560688,-0.074608513
4111000000,-0.16383579,-0.074601676
4112000000,-0.15888484,-0.074594937
4113000000,-0.15947439,-0.074588297
4114000000,-0.15553921,-0.074581756
4115000000,-0.15712522,-0.074575314
4116000000,-0.18279231,-0.074568972
4117000000,-0.14935102,-0.074562731
4118000000,-0.17276128,-0.07455659
4119000000,-0.20282051,-0.074550549
4120000000,-0.1722801,-0.07454461
4121000000,-0.18545173,-0.074538772
4122000000,-0.19046623,-0.074533037
4123000000,-0.1590426,-0.074527403
4124000000,-0.16665897,-0.074521872
4125000000,-0.15604031,-0.074516443
4126000000,-0.17119598,-0.074511118
4127000000,-0.17780437,-0.074505897
4128000000,-0.1577553,-0.074500779
4129000000,-0.16803949,-0.074495765
4130000000,-0.16245325,-0.074490856
4131000000,-0.15747355,-0.074486052
4132000000,-0.15665312,-0.074481353
4133000000,-0.16052711,-0.074476759
4134000000,-0.18340306,-0.074472271
4135000000,-0.17353047,-0.07446789
4136000000,-0.17614745,-0.074463614
4137000000,-0.16032711,-0.074459446
4138000000,-0.15736084,-0.074455384
4139000000,-0.17428559,-0.07445143
4140000000,-0.15245575,-0.074447584
4141000000,-0.17612357,-0.074443846
4142000000,-0.18138419,-0.074440216
4143000000,-0.16607916,-0.074436695
4144000000,-0.21899818,-0.074433282
4145000000,-0.15394574,-0.074429979
4146000000,-0.1649702,-0.074426786
4147000000,-0.14447691,-0.074423702
4148000000,-0.21419153,-0.074420729
4149000000,-0.17392775,-0.074417866
4150000000,-0.18250342,-0.074415114
4151000000,-0.17503573,-0.074412473
4152000000,-0.14603008,-0.074409944
4153000000,-0.18670288,-0.074407526
4154000000,-0.17818138,-0.07440522
4155000000,-0.18737094,-0.074403027
4156000000,-0.1732773,-0.074400946
4157000000,-0.18386631,-0.074398978
4158000000,-0.1782342,-0.074397123
4159000000,-0.19490328,-0.074395382
4160000000,-0.18425561,-0.074393755
4161000000,-0.18806285,-0.074392241
4162000000,-0.20255181,-0.074390842
4163000000,-0.17892936,-0.074389558
4164000000,-0.20390436,-0.074388388
4165000000,-0.18001537,-0.074387334
4166000000,-0.16709866,-0.074386395
4167000000,-0.19133697,-0.074385572
4168000000,-0.18285549,-0.074384865
4169000000,-0.19044417,-0.074384275
4170000000,-0.15100946,-0.074383801
4171000000,-0.17013161,-0.074383444
4172000000,-0.20910338,-0.074383204
4173000000,-0.1894296,-0.074383081
4174000000,-0.17839836,-0.074383076
4175000000,-0.18097234,-0.07438319
4176000000,-0.15285991,-0.074383421
4177000000,-0.19957121,-0.074383771
4178000000,-0.17776965,-0.074384239
4179000000,-0.18950827,-0.074384827
4180000000,-0.15933375,-0.074385534
4181000000,-0.16982454,-0.074386361
4182000000,-0.15814658,-0.074387307
4183000000,-0.19113101,-0.074388373
4184000000,-0.16494313,-0.07438956
4185000000,-0.19646269,-0.074390867
4186000000,-0.1787397,-0.074392295
4187000000,-0.19082387,-0.074393845
4188000000,-0.1705537,-0.074395515
4189000000,-0.18444988,-0.074397307
4190000000,-0.17272951,-0.074399221
4191000000,-0.18887389,-0.074401257
4192000000,-0.18881612,-0.074403415
4193000000,-0.19035752,-0.074405696
4194000000,-0.17243758,-0.0744081
4195000000,-0.20014952,-0.074410627
4196000000,-0.18822207,-0.074413277
4197000000,-0.17632529,-0.07441605
4198000000,-0.20694141,-0.074418947
4199000000,-0.21895252,-0.074421968
4200000000,-0.19447643,-0.074425113
4201000000,-0.18486017,-0.074428383
4202000000,-0.18893543,-0.074431777
4203000000,-0.15687495,-0.074435297
4204000000,-0.18677412,-0.074438941
4205000000,-0.19110341,-0.074442711
4206000000,-0.18703668,-0.074446606
4207000000,-0.18774132,-0.074450627
4208000000,-0.17108683,-0.074454773
4209000000,-0.19158094,-0.074459046
4210000000,-0.19560029,-0.074463446
4211000000,-0.16360454,-0.074467972
4212000000,-0.18236504,-0.074472624
4213000000,-0.20718816,-0.074477404
4214000000,-0.18442343,-0.074482311
4215000000,-0.18009934,-0.074487346
4216000000,-0.19089964,-0.074492508
4217000000,-0.16847958,-0.074497797
4218000000,-0.19524802,-0.074503215
4219000000,-0.1808009,-0.074508761
4220000000,-0.20216165,-0.074514436
4221000000,-0.21419585,-0.074520239
4222000000,-0.18499193,-0.074526171
4223000000,-0.1879954,-0.074532231
4224000000,-0.17270212,-0.074538421
4225000000,-0.19167696,-0.074544741
4226000000,-0.1951092,-0.074551189
4227000000,-0.20134954,-0.074557768
4228000000,-0.20083329,-0.074564476
4229000000,-0.21780525,-0.074571315
4230000000,-0.18435574,-0.074578283
4231000000,-0.19874537,-0.074585382
4232000000,-0.21384692,-0.074592612
4233000000,-0.2129387,-0.074599972
4234000000,-0.19105983,-0.074607463
4235000000,-0.19792314,-0.074615085
4236000000,-0.18030499,-0.074622839
4237000000,-0.18999524,-0.074630724
4238000000,-0.1934706,-0.07463874
4239000000,-0.1839436,-0.074646888
4240000000,-0.21621311,-0.074655168
4241000000,-0.18321602,-0.07466358
4242000000,-0.20040695,-0.074672124
4243000000,-0.2068657,-0.074680801
4244000000,-0.21923618,-0.074689609
4245000000,-0.17996489,-0.074698551
4246000000,-0.20355873,-0.074707625
4247000000,-0.1998411,-0.074716832
4248000000,-0.19624469,-0.074726172
4249000000,-0.21989658,-0.074735645
4250000000,-0.1693382,-0.074745251
4251000000,-0.20248857,-0.074754991
4252000000,-0.19175488,-0.074764864
4253000000,-0.18752691,-0.074774871
4254000000,-0.19936544,-0.074785012
4255000000,-0.19836922,-0.074795286
4256000000,-0.21470675,-0.074805695
4257000000,-0.2127907,-0.074816238
4258000000,-0.17811112,-0.074826914
4259000000,-0.20984535,-0.074837726
4260000000,-0.22054861,-0.074848671
4261000000,-0.21124701,-0.074859752
4262000000,-0.22174352,-0.074870966
4263000000,-0.20205715,-0.074882316
4264000000,-0.18406349,-0.074893801
4265000000,-0.19868226,-0.07490542
4266000000,-0.20215464,-0.074917175
4267000000,-0.19074205,-0.074929064
4268000000,-0.19095092,-0.074941089
4269000000,-0.20668834,-0.07495325
4270000000,-0.22383134,-0.074965545
4271000000,-0.19844152,-0.074977976
4272000000,-0.21408501,-0.074990543
4273000000,-0.19808866,-0.075003245
4274000000,-0.19642401,-0.075016084
4275000000,-0.1999615,-0.075029057
4276000000,-0.19709909,-0.075042167
4277000000,-0.19971602,-0.075055413
4278000000,-0.18716779,-0.075068795
4279000000,-0.22436565,-0.075082312
4280000000,-0.22718932,-0.075095966
4281000000,-0.22016364,-0.075109756
4282000000,-0.2156622,-0.075123683
4283000000,-0.20157596,-0.075137745
4284000000,-0.21669212,-0.075151944
4285000000,-0.1923555,-0.07516628
4286000000,-0.22393581,-0.075180751
4287000000,-0.20181063,-0.07519536
4288000000,-0.18448904,-0.075210104
4289000000,-0.22704685,-0.075224986
4290000000,-0.22581455,-0.075240004
4291000000,-0.22079095,-0.075255158
4292000000,-0.20843346,-0.075270449
4293000000,-0.21066886,-0.075285877
4294000000,-0.20779146,-0.075301442
4295000000,-0.19295327,-0.075317143
4296000000,-0.20987606,-0.075332981
4297000000,-0.19119835,-0.075348956
4298000000,-0.18526877,-0.075365067
4299000000,-0.21611151,-0.075381315
4300000000,-0.21907905,-0.0753977
4301000000,-0.21633013,-0.075414222
4302000000,-0.20533033,-0.075430881
4303000000,-0.18485792,-0.075447676
4304000000,-0.20179911,-0.075464608
4305000000,-0.21038693,-0.075481677
4306000000,-0.21700132,-0.075498883
4307000000,-0.22448722,-0.075516225
4308000000,-0.226501,-0.075533705
4309000000,-0.21587238,-0.075551321
4310000000,-0.21035413,-0.075569073
4311000000,-0.22245298,-0.075586962
4312000000,-0.22014441,-0.075604988
4313000000,-0.21116377,-0.075623151
4314000000,-0.21519198,-0.07564145
4315000000,-0.21612789,-0.075659885
4316000000,-0.19756338,-0.075678457
4317000000,-0.19794878,-0.075697166
4318000000,-0.23379911,-0.075716011
4319000000,-0.21898267,-0.075734992
4320000000,-0.22520775,-0.07575411
4321000000,-0.18858817,-0.075773364
4322000000,-0.23587394,-0.075792754
4323000000,-0.21660328,-0.07581228
4324000000,-0.20190074,-0.075831942
4325000000,-0.21033809,-0.075851741
4326000000,-0.20432058,-0.075871675
4327000000,-0.19780904,-0.075891745
4328000000,-0.20809661,-0.075911951
4329000000,-0.22388323,-0.075932292
4330000000,-0.23012292,-0.07595277
4331000000,-0.18265811,-0.075973382
4332000000,-0.21028216,-0.07599413
4333000000,-0.22074267,-0.076015014
4334000000,-0.20346361,-0.076036033
4335000000,-0.2325265,-0.076057187
4336000000,-0.2147938,-0.076078476
4337000000,-0.21022432,-0.0760999
4338000000,-0.20101091,-0.076121459
4339000000,-0.21246214,-0.076143152
4340000000,-0.21524732,-0.07616498
4341000000,-0.22764786,-0.076186943
4342000000,-0.221186,-0.07620904
4343000000,-0.24154012,-0.076231272
4344000000,-0.22445074,-0.076253637
4345000000,-0.2041306,-0.076276137
4346000000,-0.2153658,-0.07629877
4347000000,-0.22275926,-0.076321537
4348000000,-0.22172339,-0.076344438
4349000000,-0.20693277,-0.076367472
4350000000,-0.20132653,-0.076390639
4351000000,-0.21173273,-0.076413939
4352000000,-0.19456623,-0.076437373
4353000000,-0.20819791,-0.076460939
4354000000,-0.20637016,-0.076484638
4355000000,-0.22017479,-0.076508469
4356000000,-0.20476358,-0.076532433
4357000000,-0.20555995,-0.076556529
4358000000,-0.20807567,-0.076580757
4359000000,-0.2422194,-0.076605116
4360000000,-0.22173458,-0.076629608
4361000000,-0.23731968,-0.07665423
4362000000,-0.20912036,-0.076678984
4363000000,-0.2222241,-0.076703869
4364000000,-0.21781497,-0.076728885
4365000000,-0.22117601,-0.076754031
4366000000,-0.21591519,-0.076779308
4367000000,-0.21137354,-0.076804715
4368000000,-0.19985551,-0.076830252
4369000000,-0.22233415,-0.076855919
4370000000,-0.23457392,-0.076881715
4371000000,-0.20770368,-0.076907641
4372000000,-0.21017525,-0.076933695
4373000000,-0.20390153,-0.076959879
4374000000,-0.23362276,-0.076986191
4375000000,-0.23569287,-0.077012632
4376000000,-0.2317405,-0.077039201
4377000000,-0.19973753,-0.077065897
4378000000,-0.2150238,-0.077092722
4379000000,-0.21715504,-0.077119674
4380000000,-0.20961705,-0.077146752
4381000000,-0.22500655,-0.077173958
4382000000,-0.18854104,-0.077201291
4383000000,-0.18938102,-0.077228749
4384000000,-0.22807707,-0.077256334
4385000000,-0.20799646,-0.077284045
4386000000,-0.21451129,-0.077311881
4387000000,-0.21840616,-0.077339842
4388000000,-0.21732306,-0.077367929
4389000000,-0.20969485,-0.077396139
4390000000,-0.24313822,-0.077424475
4391000000,-0.23002933,-0.077452934
4392000000,-0.19895554,-0.077481517
4393000000,-0.20566455,-0.077510223
4394000000,-0.21223366,-0.077539053
4395000000,-0.24054058,-0.077568005
4396000000,-0.22865632,-0.07759708
4397000000,-0.22720659,-0.077626277
4398000000,-0.20988548,-0.077655595
4399000000,-0.21444659,-0.077685035
4400000000,-0.20721449,-0.077714597
4401000000,-0.1891343,-0.077744279
4402000000,-0.22412187,-0.077774081
4403000000,-0.21046805,-0.077804004
4404000000,-0.22137608,-0.077834046
4405000000,-0.20272988,-0.077864207
4406000000,-0.20308961,-0.077894488
4407000000,-0.21037246,-0.077924887
4408000000,-0.20756015,-0.077955405
4409000000,-0.21008192,-0.07798604
4410000000,-0.20323852,-0.078016793
4411000000,-0.22052322,-0.078047663
4412000000,-0.23312412,-0.078078649
4413000000,-0.22683527,-0.078109752
4414000000,-0.21550915,-0.078140971
4415000000,-0.2160356,-0.078172306
4416000000,-0.21470544,-0.078203755
4417000000,-0.21756335,-0.078235319
4418000000,-0.21186109,-0.078266998
4419000000,-0.20127375,-0.07829879
4420000000,-0.21449848,-0.078330696
4421000000,-0.20564619,-0.078362714
4422000000,-0.23811178,-0.078394846
4423000000,-0.18048948,-0.078427089
4424000000,-0.19199778,-0.078459444
4425000000,-0.18515618,-0.07849191
4426000000,-0.20404072,-0.078524487
4427000000,-0.20697001,-0.078557174
4428000000,-0.21417554,-0.078589972
4429000000,-0.19444373,-0.078622878
4430000000,-0.22503126,-0.078655893
4431000000,-0.21318468,-0.078689017
4432000000,-0.20978995,-0.078722249
4433000000,-0.21111007,-0.078755588
4434000000,-0.20127741,-0.078789034
4435000000,-0.19681609,-0.078822587
4436000000,-0.24488333,-0.078856245
4437000000,-0.21046676,-0.078890009
4438000000,-0.192673,-0.078923878
4439000000,-0.19864291,-0.078957852
4440000000,-0.20400745,-0.078991929
4441000000,-0.20707442,-0.07902611
4442000000,-0.21376288,-0.079060393
4443000000,-0.22287455,-0.079094779
4444000000,-0.2158646,-0.079129267
4445000000,-0.20282735,-0.079163855
4446000000,-0.2114944,-0.079198545
4447000000,-0.19480295,-0.079233335
4448000000,-0.20294109,-0.079268224
4449000000,-0.21306318,-0.079303212
4450000000,-0.20289412,-0.079338299
4451000000,-0.19412014,-0.079373483
4452000000,-0.18802382,-0.079408765
4453000000,-0.19195521,-0.079444143
4454000000,-0.20538528,-0.079479618
4455000000,-0.17638865,-0.079515188
4456000000,-0.20397931,-0.079550852
4457000000,-0.18658035,-0.079586612
4458000000,-0.18853568,-0.079622465
4459000000,-0.21319136,-0.079658411
4460000000,-0.21018836,-0.079694449
4461000000,-0.19787951,-0.079730579
4462000000,-0.22156382,-0.0797668
4463000000,-0.19906203,-0.079803112
4464000000,-0.20609204,-0.079839514
4465000000,-0.18717785,-0.079876005
4466000000,-0.19424655,-0.079912585
4467000000,-0.20300396,-0.079949253
4468000000,-0.20018719,-0.079986008
4469000000,-0.19111252,-0.080022849
4470000000,-0.21177386,-0.080059777
4471000000,-0.19838536,-0.08009679
4472000000,-0.19748792,-0.080133887
4473000000,-0.19842477,-0.080171068
4474000000,-0.18225096,-0.080208333
4475000000,-0.20866971,-0.080245679
4476000000,-0.19895597,-0.080283108
4477000000,-0.21188791,-0.080320618
4478000000,-0.18419173,-0.080358208
4479000000,-0.16212358,-0.080395878
4480000000,-0.1922396,-0.080433626
4481000000,-0.19211923,-0.080471453
4482000000,-0.19232589,-0.080509357
4483000000,-0.19717462,-0.080547338
4484000000,-0.18986477,-0.080585395
4485000000,-0.20143095,-0.080623527
4486000000,-0.20163032,-0.080661734
4487000000,-0.16765192,-0.080700014
4488000000,-0.18617031,-0.080738367
4489000000,-0.18756483,-0.080776792
4490000000,-0.16926362,-0.080815288
4491000000,-0.19007871,-0.080853855
4492000000,-0.17801675,-0.080892491
4493000000,-0.19485724,-0.080931197
4494000000,-0.1721846,-0.08096997
4495000000,-0.20060128,-0.081008811
4496000000,-0.19108257,-0.081047718
4497000000,-0.18095998,-0.081086691
4498000000,-0.18771815,-0.081125729
4499000000,-0.18046792,-0.081164831
4500000000,-0.1852719,-0.081203996
4501000000,-0.1807199,-0.081243223
4502000000,-0.18750234,-0.081282511
4503000000,-0.18814813,-0.08132186
4504000000,-0.18470849,-0.081361269
4505000000,-0.17900909,-0.081400737
4506000000,-0.17564099,-0.081440262
4507000000,-0.1669082,-0.081479845
4508000000,-0.1726431,-0.081519484
4509000000,-0.19014275,-0.081559178
4510000000,-0.1873671,-0.081598926
4511000000,-0.15338954,-0.081638728
4512000000,-0.18449819,-0.081678582
4513000000,-0.16170749,-0.081718488
4514000000,-0.17613016,-0.081758445
4515000000,-0.17942232,-0.081798451
4516000000,-0.19348229,-0.081838506
4517000000,-0.15126568,-0.081878609
4518000000,-0.17668784,-0.081918759
4519000000,-0.14319268,-0.081958955
4520000000,-0.16196181,-0.081999196
4521000000,-0.1855365,-0.08203948
4522000000,-0.1701422,-0.082079808
4523000000,-0.18330856,-0.082120178
4524000000,-0.18198164,-0.082160589
4525000000,-0.17870346,-0.08220104
4526000000,-0.19112533,-0.08224153
4527000000,-0.19304849,-0.082282058
4528000000,-0.1577457,-0.082322623
4529000000,-0.17040396,-0.082363224
4530000000,-0.16559345,-0.08240386
4531000000,-0.1860162,-0.08244453
4532000000,-0.16720684,-0.082485232
4533000000,-0.16446403,-0.082525967
4534000000,-0.15674293,-0.082566732
4535000000,-0.18383127,-0.082607527
4536000000,-0.16303396,-0.082648351
4537000000,-0.19059841,-0.082689202
4538000000,-0.18263508,-0.08273008
4539000000,-0.16340877,-0.082770983
4540000000,-0.16904698,-0.08281191
4541000000,-0.15969403,-0.08285286
4542000000,-0.15120453,-0.082893833
4543000000,-0.15064383,-0.082934826
4544000000,-0.15649401,-0.08297584
4545000000,-0.17467831,-0.083016872
4546000000,-0.14227921,-0.083057921
4547000000,-0.17073721,-0.083098987
4548000000,-0.15869144,-0.083140068
4549000000,-0.16541852,-0.083181163
4550000000,-0.15529189,-0.083222272
4551000000,-0.15158296,-0.083263392
4552000000,-0.14418425,-0.083304522
4553000000,-0.17013387,-0.083345662
4554000000,-0.13524275,-0.08338681
4555000000,-0.15599774,-0.083427965
4556000000,-0.15469532,-0.083469126
4557000000,-0.14585778,-0.083510292
4558000000,-0.1610945,-0.08355146
4559000000,-0.1563164,-0.083592631
4560000000,-0.1103678,-0.083633803
4561000000,-0.15099554,-0.083674975
4562000000,-0.16351365,-0.083716144
4563000000,-0.16155159,-0.083757311
4564000000,-0.1756428,-0.083798474
4565000000,-0.15998729,-0.083839632
4566000000,-0.16056199,-0.083880783
4567000000,-0.17375076,-0.083921925
4568000000,-0.14579937,-0.083963059
4569000000,-0.161594,-0.084004182
4570000000,-0.12855023,-0.084045293
4571000000,-0.1394449,-0.084086391
4572000000,-0.18486176,-0.084127474
4573000000,-0.14802998,-0.084168542
4574000000,-0.15551946,-0.084209592
4575000000,-0.12838908,-0.084250624
4576000000,-0.14002487,-0.084291636
4577000000,-0.14241992,-0.084332626
4578000000,-0.15602262,-0.084373594
4579000000,-0.15438971,-0.084414538
4580000000,-0.14505894,-0.084455457
4581000000,-0.14209406,-0.084496349
4582000000,-0.13179354,-0.084537213
4583000000,-0.13325354,-0.084578047
4584000000,-0.17436458,-0.08461885
4585000000,-0.14536038,-0.084659621
4586000000,-0.15783107,-0.084700358
4587000000,-0.12228514,-0.084741059
4588000000,-0.14476258,-0.084781724
4589000000,-0.1491268,-0.084822351
4590000000,-0.1459197,-0.084862938
4591000000,-0.10682166,-0.084903484
4592000000,-0.15060891,-0.084943987
4593000000,-0.13832766,-0.084984447
4594000000,-0.14937113,-0.08502486
4595000000,-0.14439505,-0.085065227
4596000000,-0.14398362,-0.085105545
4597000000,-0.1438535,-0.085145813
4598000000,-0.14395322,-0.08518603
4599000000,-0.14763294,-0.085226193
4600000000,-0.14396581,-0.085266302
4601000000,-0.14860407,-0.085306354
4602000000,-0.1320112,-0.085346349
4603000000,-0.14477044,-0.085386284
4604000000,-0.13364977,-0.085426158
4605000000,-0.13231874,-0.08546597
4606000000,-0.14700277,-0.085505718
4607000000,-0.13338417,-0.0855454
4608000000,-0.12490679,-0.085585014
4609000000,-0.14122528,-0.08562456
4610000000,-0.14246884,-0.085664035
4611000000,-0.13718125,-0.085703438
4612000000,-0.11408672,-0.085742768
4613000000,-0.14761984,-0.085782022
4614000000,-0.12584317,-0.085821198
4615000000,-0.10670571,-0.085860296
4616000000,-0.12178186,-0.085899314
4617000000,-0.13980767,-0.085938249
4618000000,-0.1457032,-0.085977101
4619000000,-0.14024027,-0.086015867
4620000000,-0.14165427,-0.086054546
4621000000,-0.13652837,-0.086093136
4622000000,-0.12736639,-0.086131635
4623000000,-0.10937326,-0.086170042
4624000000,-0.12489664,-0.086208355
4625000000,-0.12925696,-0.086246571
4626000000,-0.1295048,-0.086284691
4627000000,-0.14983554,-0.086322711
4628000000,-0.11084175,-0.086360629
4629000000,-0.11592519,-0.086398445
4630000000,-0.14354351,-0.086436156
4631000000,-0.14470734,-0.086473761
4632000000,-0.12972617,-0.086511257
4633000000,-0.13298832,-0.086548643
4634000000,-0.12311751,-0.086585916
4635000000,-0.1110918,-0.086623077
4636000000,-0.12413627,-0.086660121
4637000000,-0.10587641,-0.086697048
4638000000,-0.14687188,-0.086733855
4639000000,-0.13760625,-0.086770541
4640000000,-0.12371365,-0.086807104
4641000000,-0.12566559,-0.086843542
4642000000,-0.11801488,-0.086879853
4643000000,-0.11288464,-0.086916035
4644000000,-0.15529524,-0.086952087
4645000000,-0.13929674,-0.086988006
4646000000,-0.12021319,-0.08702379
4647000000,-0.12360225,-0.087059437
4648000000,-0.1208844,-0.087094946
4649000000,-0.13449863,-0.087130314
4650000000,-0.11375209,-0.08716554
4651000000,-0.12950005,-0.087200622
4652000000,-0.14740323,-0.087235557
4653000000,-0.13698788,-0.087270344
4654000000,-0.14037605,-0.08730498
4655000000,-0.12700836,-0.087339463
4656000000,-0.14322406,-0.087373793
4657000000,-0.13105305,-0.087407965
4658000000,-0.1486136,-0.087441979
4659000000,-0.12332433,-0.087475833
4660000000,-0.13373952,-0.087509524
4661000000,-0.13598767,-0.08754305
4662000000,-0.12345287,-0.087576409
4663000000,-0.09137246,-0.087609599
4664000000,-0.11898296,-0.087642618
4665000000,-0.11852658,-0.087675464
4666000000,-0.13561495,-0.087708134
4667000000,-0.15168145,-0.087740628
4668000000,-0.15894239,-0.087772941
4669000000,-0.11180571,-0.087805073
4670000000,-0.12580985,-0.087837021
4671000000,-0.11507078,-0.087868783
4672000000,-0.13761149,-0.087900356
4673000000,-0.11598973,-0.087931739
4674000000,-0.14569122,-0.08796293
4675000000,-0.13781521,-0.087993926
4676000000,-0.12785235,-0.088024724
4677000000,-0.11370065,-0.088055324
4678000000,-0.12908509,-0.088085721
4679000000,-0.14547104,-0.088115915
4680000000,-0.13789929,-0.088145903
4681000000,-0.12943341,-0.088175683
4682000000,-0.14674902,-0.088205252
4683000000,-0.1230661,-0.088234608
4684000000,-0.11912336,-0.088263748
4685000000,-0.13128504,-0.088292672
4686000000,-0.11384466,-0.088321375
