Freq(Hz),S21 Log Mag(dB)
4539000000,0.022969732
4540000000,0.007684119
4541000000,0.029822085
4542000000,0.022154501
4543000000,0.021128016
4544000000,0.017957
4545000000,0.020591773
4546000000,0.034192022
4547000000,0.018484412
4548000000,0.020930365
4549000000,0.015074025
4550000000,0.0054646791
4551000000,0.029523706
4552000000,0.032617655
4553000000,0.000730558
4554000000,0.039362609
4555000000,0.040155046
4556000000,0.017486038
4557000000,0.011302644
4558000000,-0.0065830154
4559000000,0.02291563
4560000000,0.054113865
4561000000,0.032125168
4562000000,-0.0054443358
4563000000,0.018495219
4564000000,0.0032604754
4565000000,0.022888357
4566000000,0.0069782087
4567000000,0.0076216469
4568000000,0.0053107659
4569000000,0.01552266
4570000000,0.043028589
4571000000,0.031775258
4572000000,0.0087668849
4573000000,0.0063708224
4574000000,0.015149936
4575000000,0.027497169
4576000000,0.03288769
4577000000,0.02680221
4578000000,0.0030602792
4579000000,0.031223211
4580000000,0.010973295
4581000000,0.031322122
4582000000,0.029316621
4583000000,0.015008077
4584000000,-0.0031934043
4585000000,0.024708472
4586000000,0.022247527
4587000000,0.042864796
4588000000,0.021496447
4589000000,0.028754435
4590000000,0.0288128
4591000000,0.048235256
4592000000,0.033418756
4593000000,0.034283172
4594000000,-0.0062481277
4595000000,0.0043430571
4596000000,0.013871416
4597000000,0.021558315
4598000000,0.028854216
4599000000,0.0099749211
4600000000,0.028757351
4601000000,0.01727736
4602000000,0.023496835
4603000000,0.016306333
4604000000,0.028155597
4605000000,0.014891397
4606000000,0.021889845
4607000000,0.017955678
4608000000,0.030401975
4609000000,0.019914487
4610000000,0.0076846452
4611000000,0.031645011
4612000000,0.037077103
4613000000,-0.0013612204
4614000000,0.029340794
4615000000,0.031773511
4616000000,0.022714144
4617000000,0.0090614241
4618000000,0.022223879
4619000000,0.022296185
4620000000,0.031467669
4621000000,0.026436325
4622000000,0.020457162
4623000000,0.052335791
4624000000,0.036764309
4625000000,0.033519175
4626000000,0.019847924
4627000000,0.013086491
4628000000,0.028481251
4629000000,0.039728288
4630000000,0.040369824
4631000000,0.024409315
4632000000,0.025356775
4633000000,0.017063687
4634000000,0.029683474
4635000000,0.015957169
4636000000,0.021640327
4637000000,0.033174314
4638000000,0.013109914
4639000000,0.012333719
4640000000,0.015126907
4641000000,0.025894742
4642000000,0.0045165033
4643000000,0.041745447
4644000000,-0.0085698692
4645000000,0.020065399
4646000000,0.035149079
4647000000,0.035834104
4648000000,0.045586143
4649000000,0.018562604
4650000000,0.064845815
4651000000,0.01719019
4652000000,0.029119471
4653000000,0.030107895
4654000000,0.018568451
4655000000,0.018777553
4656000000,0.013388817
4657000000,0.018065469
4658000000,0.020616103
4659000000,0.028405404
4660000000,0.012690962
4661000000,0.028544968
4662000000,0.015243037
4663000000,0.033241976
4664000000,0.017088117
4665000000,0.021844011
4666000000,0.014620175
4667000000,-0.0027609887
4668000000,-0.011495033
4669000000,0.018405911
4670000000,0.016773675
4671000000,0.027788918
4672000000,0.032231718
4673000000,0.037641913
4674000000,0.0082981838
4675000000,0.012781011
4676000000,0.026335942
4677000000,0.011544799
4678000000,0.0003149588
4679000000,-0.0045262277
4680000000,0.027635889
4681000000,0.0007332697
4682000000,0.017954467
4683000000,0.024273051
4684000000,0.013446736
4685000000,0.026177537
4686000000,0.036987402
4687000000,0.025819849
4688000000,0.0073345201
4689000000,0.012225157
4690000000,0.020300878
4691000000,0.030418908
4692000000,0.010840204
4693000000,0.020123608
4694000000,0.015821921
4695000000,0.0012369314
4696000000,0.0084779914
4697000000,0.032657728
4698000000,0.034362674
4699000000,0.0099229636
4700000000,-0.0043416461
4701000000,-0.0012559149
4702000000,-0.0067550959
4703000000,0.0018681491
4704000000,0.01572608
4705000000,0.03853273
4706000000,0.0087829931
4707000000,0.014780641
4708000000,-0.0042034034
4709000000,0.010483659
4710000000,0.022963326
4711000000,0.0068204193
4712000000,0.013902376
4713000000,0.0094638998
4714000000,0.018355742
4715000000,-0.0051999358
4716000000,0.0011836579
4717000000,0.0082624778
4718000000,0.011808908
4719000000,0.0069732075
4720000000,0.020472541
4721000000,0.026673999
4722000000,0.0071212188
4723000000,0.01890661
4724000000,0.014919516
4725000000,0.032984026
4726000000,0.004811401
4727000000,0.0090612713
4728000000,0.013670858
4729000000,0.016525107
4730000000,0.016861549
4731000000,0.018389337
4732000000,0.01763273
4733000000,0.019659396
4734000000,0.001475666
4735000000,0.029389057
4736000000,0.003765332
4737000000,0.014523344
4738000000,-0.0051930831
4739000000,0.018131725
4740000000,-0.020202242
4741000000,0.024059437
4742000000,0.0095325336
4743000000,0.0007490144
4744000000,0.022331359
4745000000,0.010743046
4746000000,0.013272021
4747000000,0.016951421
4748000000,0.012303054
4749000000,0.0036176716
4750000000,-0.0075209178
4751000000,-0.0049187434
4752000000,-0.0009888863
4753000000,0.0085480139
4754000000,-0.0091688419
4755000000,0.006791194
4756000000,0.022124596
4757000000,0.0001593326
4758000000,0.027442494
4759000000,-0.028068995
4760000000,-0.003862544
4761000000,-7.0713788E-005
4762000000,-0.014780696
4763000000,0.0021823498
4764000000,0.022918025
4765000000,-0.0025874849
4766000000,-0.0082142409
4767000000,0.041639104
4768000000,0.041593544
4769000000,0.0094702747
4770000000,0.0009037454
4771000000,-0.010898712
4772000000,0.016473476
4773000000,0.0014542169
4774000000,-0.0099589052
4775000000,-0.0027698728
4776000000,0.021403354
4777000000,0.032731313
4778000000,-0.010693949
4779000000,0.0046808552
4780000000,0.0051778131
4781000000,-0.0083096446
4782000000,-0.0047218995
4783000000,-0.0023627786
4784000000,0.0079772929
4785000000,0.017738866
4786000000,-0.0030497625
4787000000,-0.0032293242
4788000000,-0.0074737011
4789000000,0.006825156
4790000000,-0.012024793
4791000000,0.023218822
4792000000,0.028842675
4793000000,-0.028531145
4794000000,0.02134056
4795000000,0.0017238808
4796000000,0.017188419
4797000000,0.0002277301
4798000000,0.020606933
4799000000,0.010794472
4800000000,-0.010731532
4801000000,0.014497036
4802000000,-0.02334653
4803000000,-0.024632495
4804000000,0.0022638654
4805000000,-0.0077757617
4806000000,-0.011695515
4807000000,0.0082830032
4808000000,0.0003916851
4809000000,-0.013473046
4810000000,-0.015745629
4811000000,-0.018828236
4812000000,-0.012727764
4813000000,-0.0018809106
4814000000,-0.02914731
4815000000,-0.0010485115
4816000000,-0.0059514251
4817000000,-0.040795118
4818000000,-0.028884558
4819000000,-0.016450923
4820000000,-0.010664091
4821000000,-0.0094997771
4822000000,-0.0096545694
4823000000,-0.016335497
4824000000,-0.0081605883
4825000000,-0.018158343
4826000000,-0.0077474429
4827000000,-0.0047112075
4828000000,0.0014231957
4829000000,0.0025531393
4830000000,-0.021479908
4831000000,-0.023078721
4832000000,-0.02089002
4833000000,-0.0059953979
4834000000,-0.016046677
4835000000,-0.022495745
4836000000,-0.010234586
4837000000,-0.019814625
4838000000,-0.018202906
4839000000,-0.01672014
4840000000,-0.022739632
4841000000,-0.012377786
4842000000,-0.023478981
4843000000,-0.0013601653
4844000000,-0.0086240899
4845000000,0.0090426616
4846000000,-0.02353495
4847000000,-0.020806415
4848000000,0.022601722
4849000000,-0.011321608
4850000000,-0.029717218
4851000000,0.0022099123
4852000000,-0.0005954476
4853000000,-0.0023115105
4854000000,0.0063723978
4855000000,-0.030089637
4856000000,-0.032507829
4857000000,0.0029173261
4858000000,-0.019617729
4859000000,-0.01776276
4860000000,0.0041770865
4861000000,-0.0085548302
4862000000,-0.022531262
4863000000,-0.023627797
4864000000,-0.017601505
4865000000,-0.012906103
4866000000,0.0089233834
4867000000,-0.0028560197
4868000000,-0.0077305599
4869000000,-0.0018243244
4870000000,-0.0020463583
4871000000,0.0098978858
4872000000,-0.0041277148
4873000000,-0.012046311
4874000000,-0.014281157
4875000000,-0.021341581
4876000000,-0.023695841
4877000000,-0.000698414
4878000000,-0.01895492
4879000000,-0.037837882
4880000000,-0.0092583084
4881000000,-0.022193413
4882000000,-0.032577153
4883000000,-0.0005322963
4884000000,0.0010789532
4885000000,-0.032166261
4886000000,-0.0099987397
4887000000,-0.013465489
4888000000,-0.011428884
4889000000,0.028691642
4890000000,-0.0030893323
4891000000,-0.0074394839
4892000000,-0.0037730138
4893000000,-0.016899569
4894000000,-0.029710038
4895000000,-0.017296122
4896000000,-0.025456095
4897000000,-0.022811165
4898000000,-0.0032623974
4899000000,-0.0064906264
4900000000,-0.001471021
4901000000,-0.011026611
4902000000,-0.041214548
4903000000,-0.011105548
4904000000,-0.0097811474
4905000000,-0.012279855
4906000000,-0.012111694
4907000000,-0.017171923
4908000000,0.0029209689
4909000000,-0.0083273649
4910000000,-0.0024860385
4911000000,-0.019714041
4912000000,-0.017372696
4913000000,-0.027304279
4914000000,-0.0052642156
4915000000,-0.036486283
4916000000,-0.02124553
4917000000,-0.0035457313
4918000000,0.0036195074
4919000000,-0.011809847
4920000000,-0.025507426
4921000000,-0.02997314
4922000000,-0.039998647
4923000000,-0.017213879
4924000000,-0.026580257
4925000000,-0.0008546851
4926000000,-0.027718404
4927000000,-0.025043489
4928000000,-0.028199654
4929000000,-0.035090677
4930000000,-0.034830995
4931000000,-0.015258019
4932000000,-0.033195399
4933000000,-0.021537919
4934000000,-0.025215676
4935000000,-0.0042687594
4936000000,-0.010673579
4937000000,-0.024854215
4938000000,-0.022618746
4939000000,-0.02280483
4940000000,-0.007951648
4941000000,-0.031791829
4942000000,-0.049221754
4943000000,-0.03268436
4944000000,-0.0031571481
4945000000,-0.031552661
4946000000,-0.021124283
4947000000,-0.028983949
4948000000,-0.014031049
4949000000,-0.042794622
4950000000,-0.012661961
4951000000,-0.015385929
4952000000,-0.021345468
4953000000,-0.027441392
4954000000,-0.035978835
4955000000,-0.0058831391
4956000000,-0.030621639
4957000000,-0.019765109
4958000000,-0.035169248
4959000000,-0.0045065423
4960000000,-0.021001784
4961000000,-0.01295541
4962000000,-0.026535487
4963000000,-0.034581657
4964000000,-0.038075823
4965000000,-0.013662792
4966000000,-0.025432214
4967000000,-0.051578049
4968000000,-0.014382126
4969000000,-0.0008248077
4970000000,-0.013803327
4971000000,-0.047089536
4972000000,-0.022538209
4973000000,-0.0070289872
4974000000,-0.033420876
4975000000,-0.01075729
4976000000,-0.01341678
4977000000,-0.021596439
4978000000,-0.0037523624
4979000000,-0.040581252
4980000000,-0.016631408
4981000000,-0.020720659
4982000000,-0.019832568
4983000000,-0.0027995661
4984000000,-0.017897928
4985000000,-0.023034062
4986000000,-0.019625163
4987000000,-0.017793151
4988000000,-0.017352372
4989000000,0.0010173246
4990000000,-0.018859083
4991000000,-0.0025633962
4992000000,-0.042026196
4993000000,-0.017196357
4994000000,-0.01609833
4995000000,-0.0076280478
4996000000,-0.014651231
4997000000,-0.024958668
4998000000,-0.041073058
4999000000,-0.026291784
5000000000,-0.019943092
END,
