!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:31:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3398000000,-9.7447052,-566.30182
3399000000,-9.7079763,-566.3053
3400000000,-9.663084,-566.87372
3401000000,-9.6262016,-566.78467
3402000000,-9.6471281,-566.70508
3403000000,-9.6453648,-567.10547
3404000000,-9.6209421,-567.30469
3405000000,-9.6154852,-567.24457
3406000000,-9.5719728,-567.35565
3407000000,-9.5582724,-567.61719
3408000000,-9.5248165,-567.4809
3409000000,-9.5151291,-567.9198
3410000000,-9.4909859,-568.20203
3411000000,-9.464901,-568.30219
3412000000,-9.4588099,-568.276
3413000000,-9.4589214,-568.40515
3414000000,-9.4205637,-568.67487
3415000000,-9.424015,-568.85559
3416000000,-9.3982162,-568.96167
3417000000,-9.3766413,-569.27625
3418000000,-9.3654633,-569.35297
3419000000,-9.350791,-569.60022
3420000000,-9.33253,-569.71136
3421000000,-9.3386717,-569.83588
3422000000,-9.2647896,-570.13348
3423000000,-9.2866859,-570.42084
3424000000,-9.2495308,-570.3299
3425000000,-9.2263737,-570.3161
3426000000,-9.2160454,-570.64996
3427000000,-9.1922445,-570.75177
3428000000,-9.1870823,-571.0423
3429000000,-9.1626205,-571.28467
3430000000,-9.1244316,-571.46881
3431000000,-9.0978489,-571.37793
3432000000,-9.1164331,-571.59766
3433000000,-9.0598326,-571.7251
3434000000,-9.0540895,-572.11121
3435000000,-9.0356541,-572.18732
3436000000,-9.032011,-572.33661
3437000000,-9.0142193,-572.38049
3438000000,-8.9729958,-572.43921
3439000000,-8.9859982,-572.6839
3440000000,-8.9443407,-572.86554
3441000000,-8.9576521,-572.94202
3442000000,-8.9013939,-573.26782
3443000000,-8.9187222,-573.33044
3444000000,-8.9079561,-573.6817
3445000000,-8.8839645,-573.65485
3446000000,-8.8559465,-573.88544
3447000000,-8.8001909,-574.00635
3448000000,-8.8374348,-574.18689
3449000000,-8.799799,-574.28436
3450000000,-8.7879734,-574.85217
3451000000,-8.7891207,-574.64758
3452000000,-8.7437973,-574.99011
3453000000,-8.7317724,-575.2157
3454000000,-8.7358274,-575.3078
3455000000,-8.7042341,-575.45404
3456000000,-8.6717196,-575.61243
3457000000,-8.6418953,-575.99249
3458000000,-8.685626,-576.01276
3459000000,-8.6106653,-576.20392
3460000000,-8.6128206,-576.29498
3461000000,-8.5965052,-576.61249
3462000000,-8.6116228,-576.70776
3463000000,-8.5698214,-576.79401
3464000000,-8.5462942,-577.25494
3465000000,-8.546073,-577.04718
3466000000,-8.5187445,-577.30231
3467000000,-8.4895744,-577.33282
3468000000,-8.4652929,-577.7478
3469000000,-8.4725904,-577.91443
3470000000,-8.4576902,-578.01355
3471000000,-8.4246092,-578.42786
3472000000,-8.42414,-578.4751
3473000000,-8.3967361,-578.6571
3474000000,-8.3874817,-578.54193
3475000000,-8.3895617,-578.7746
3476000000,-8.355752,-579.21564
3477000000,-8.360076,-579.24658
3478000000,-8.3362656,-579.43219
3479000000,-8.2947264,-579.36176
3480000000,-8.2988377,-579.73987
3481000000,-8.2544899,-579.96521
3482000000,-8.2613964,-580.33411
3483000000,-8.2457466,-580.27209
3484000000,-8.242487,-580.61615
3485000000,-8.2019415,-580.5459
3486000000,-8.1911278,-580.87762
3487000000,-8.2298565,-581.06207
3488000000,-8.163312,-581.0957
3489000000,-8.1650352,-581.55701
3490000000,-8.1290646,-581.62244
3491000000,-8.0954914,-581.91345
3492000000,-8.1305304,-582.02112
3493000000,-8.0525703,-582.14539
3494000000,-8.0797758,-582.18964
3495000000,-8.073823,-582.4198
3496000000,-8.047431,-582.65759
3497000000,-8.0496769,-583.0661
3498000000,-8.0109339,-583.05505
3499000000,-7.9637704,-583.16406
3500000000,-7.95333,-583.2522
3501000000,-7.9621,-583.31879
3502000000,-7.9522939,-583.81262
3503000000,-7.9449568,-583.79175
3504000000,-7.9171815,-584.01129
3505000000,-7.9240761,-584.14026
3506000000,-7.9104614,-584.51617
3507000000,-7.8848333,-584.62445
3508000000,-7.8935142,-584.90582
3509000000,-7.8295221,-584.88782
3510000000,-7.8371735,-585.08472
3511000000,-7.8360605,-585.18005
3512000000,-7.826283,-585.45282
3513000000,-7.8105559,-585.75555
3514000000,-7.7856297,-585.91339
3515000000,-7.7707162,-586.08636
3516000000,-7.7564259,-586.34821
3517000000,-7.717627,-586.2868
3518000000,-7.7077508,-586.56885
3519000000,-7.7079501,-586.68665
3520000000,-7.6942506,-587.00647
3521000000,-7.6611738,-587.28009
3522000000,-7.6728506,-587.30994
3523000000,-7.6337056,-587.64258
3524000000,-7.6345067,-587.93176
3525000000,-7.6422563,-587.74005
3526000000,-7.60357,-588.05408
3527000000,-7.6045957,-588.20581
3528000000,-7.576251,-588.31934
3529000000,-7.5780063,-588.58142
3530000000,-7.5765786,-588.64856
3531000000,-7.5381608,-588.9751
3532000000,-7.530313,-588.99146
3533000000,-7.5465107,-589.42761
3534000000,-7.470583,-589.4494
3535000000,-7.4691811,-589.83813
3536000000,-7.498055,-589.74738
3537000000,-7.4677072,-590.02887
3538000000,-7.4347339,-590.32678
3539000000,-7.465261,-590.59106
3540000000,-7.4354048,-590.78162
3541000000,-7.3950372,-591.08154
3542000000,-7.3672042,-590.97925
3543000000,-7.3959231,-591.2132
3544000000,-7.3773584,-591.1662
3545000000,-7.3393097,-591.56549
3546000000,-7.3238673,-591.68048
3547000000,-7.3349319,-591.8974
3548000000,-7.3287673,-592.22375
3549000000,-7.3080621,-592.42749
3550000000,-7.3208303,-592.36011
3551000000,-7.312736,-592.5119
3552000000,-7.2853451,-592.68555
3553000000,-7.250833,-592.88434
3554000000,-7.2411833,-593.05109
3555000000,-7.2398877,-593.58868
3556000000,-7.2462974,-593.4375
3557000000,-7.209527,-593.841
3558000000,-7.2068434,-593.86652
3559000000,-7.1622772,-594.1571
3560000000,-7.1894732,-594.46576
3561000000,-7.1453013,-594.47479
3562000000,-7.147079,-594.72406
3563000000,-7.1632438,-594.90955
3564000000,-7.1212673,-594.89722
3565000000,-7.1340823,-595.26453
3566000000,-7.105988,-595.27661
3567000000,-7.1020794,-595.68164
3568000000,-7.0995693,-595.73578
3569000000,-7.1002121,-595.9519
3570000000,-7.0490656,-596.07483
3571000000,-7.0657392,-596.35535
3572000000,-7.0570002,-596.26178
3573000000,-7.0453873,-596.89948
3574000000,-7.0087094,-596.73853
3575000000,-7.0004196,-597.19629
3576000000,-7.0006175,-597.0968
3577000000,-7.011302,-597.53711
3578000000,-6.973475,-597.69354
3579000000,-6.9912958,-598.03772
3580000000,-6.9092364,-598.13861
3581000000,-6.9387617,-598.22144
3582000000,-6.9528432,-598.39606
3583000000,-6.9215679,-598.54852
3584000000,-6.9364681,-598.77692
3585000000,-6.9018292,-598.89703
3586000000,-6.9047093,-599.34509
3587000000,-6.8544931,-599.29034
3588000000,-6.8503656,-599.41217
3589000000,-6.8466725,-599.6557
3590000000,-6.8382769,-600.03455
3591000000,-6.8620167,-599.97223
3592000000,-6.8411374,-600.08472
3593000000,-6.8123064,-600.42035
3594000000,-6.7936592,-600.57605
3595000000,-6.8010335,-600.83209
3596000000,-6.7982659,-601.1098
3597000000,-6.7644358,-601.18225
3598000000,-6.7691298,-601.28595
3599000000,-6.7305532,-601.44397
3600000000,-6.7408137,-601.69482
3601000000,-6.6987271,-601.87402
3602000000,-6.6900463,-602.19257
3603000000,-6.7162275,-602.35693
3604000000,-6.657948,-602.50824
3605000000,-6.684649,-602.71045
3606000000,-6.6471205,-602.77667
3607000000,-6.6440539,-603.17517
3608000000,-6.6380219,-603.27527
3609000000,-6.627492,-603.46906
3610000000,-6.6602573,-603.65692
3611000000,-6.6334605,-603.92737
3612000000,-6.6203613,-603.927
3613000000,-6.5910444,-604.2453
3614000000,-6.6146927,-604.39539
3615000000,-6.5927405,-604.95593
3616000000,-6.5681486,-604.60193
3617000000,-6.5745525,-604.90808
3618000000,-6.5655012,-605.32104
3619000000,-6.5420432,-605.27869
3620000000,-6.5256538,-605.7207
3621000000,-6.5491209,-605.94995
3622000000,-6.5567861,-605.96368
3623000000,-6.5240526,-606.18701
3624000000,-6.5313325,-606.34363
3625000000,-6.5381336,-606.55487
3626000000,-6.4983168,-606.80975
3627000000,-6.507658,-606.74512
3628000000,-6.4827137,-606.95862
3629000000,-6.4482298,-607.12793
3630000000,-6.489368,-607.57349
3631000000,-6.4301558,-607.66168
3632000000,-6.4551616,-607.62659
3633000000,-6.4335003,-608.03949
3634000000,-6.4146171,-608.22833
3635000000,-6.448051,-608.33777
3636000000,-6.4226513,-608.60828
3637000000,-6.433764,-608.76947
3638000000,-6.410399,-608.91632
3639000000,-6.3851581,-609.17944
3640000000,-6.3959823,-609.32922
3641000000,-6.3399801,-609.48157
3642000000,-6.3960409,-609.44318
3643000000,-6.3729925,-609.94208
3644000000,-6.3498325,-610.02563
3645000000,-6.3599854,-610.28198
3646000000,-6.3396783,-610.36407
3647000000,-6.3607864,-610.53558
3648000000,-6.3126173,-610.79016
3649000000,-6.2968974,-611.09094
3650000000,-6.2998195,-611.04736
3651000000,-6.3160596,-611.53009
3652000000,-6.2627783,-611.71765
3653000000,-6.2609196,-611.93109
3654000000,-6.2914257,-611.74866
3655000000,-6.2755198,-612.19702
3656000000,-6.2528648,-612.3183
3657000000,-6.2351189,-612.47681
3658000000,-6.2391658,-612.86041
3659000000,-6.2298441,-612.95087
3660000000,-6.2309661,-613.086
3661000000,-6.2426982,-613.20764
3662000000,-6.2401676,-613.388
3663000000,-6.2067575,-613.80762
3664000000,-6.2297502,-613.8548
3665000000,-6.2064385,-613.8786
3666000000,-6.2183709,-614.26312
3667000000,-6.1848192,-614.64655
3668000000,-6.1770062,-614.47437
3669000000,-6.1996946,-614.56989
3670000000,-6.1802874,-614.90631
3671000000,-6.1662164,-615.17554
3672000000,-6.1594801,-615.05658
3673000000,-6.1521664,-615.65021
3674000000,-6.1371789,-615.59149
3675000000,-6.1263461,-615.93622
3676000000,-6.1223588,-616.02411
3677000000,-6.1386204,-616.23083
3678000000,-6.1098337,-616.4032
3679000000,-6.1157513,-616.81598
3680000000,-6.1347971,-616.91473
3681000000,-6.0900917,-617.05493
3682000000,-6.073144,-617.284
3683000000,-6.046217,-617.47607
3684000000,-6.0867071,-617.46594
3685000000,-6.1028705,-617.80225
3686000000,-6.0913792,-618.18207
3687000000,-6.1046696,-618.18219
3688000000,-6.0564137,-618.35632
3689000000,-6.0359769,-618.53754
3690000000,-6.059823,-618.8006
3691000000,-6.04917,-618.98651
3692000000,-6.0617485,-618.93958
3693000000,-6.0065403,-619.54596
3694000000,-5.9767609,-619.612
3695000000,-6.0198212,-619.72839
3696000000,-6.0022802,-619.99969
3697000000,-5.9899583,-620.1015
3698000000,-6.0294213,-620.15045
3699000000,-6.0075345,-620.31097
3700000000,-5.9723582,-620.5979
3701000000,-6.0135312,-620.72485
3702000000,-6.0031171,-620.89581
3703000000,-5.9813242,-621.10382
3704000000,-5.9874086,-621.45483
3705000000,-5.9905462,-621.35992
3706000000,-5.9780116,-621.51349
3707000000,-5.9672418,-621.92859
3708000000,-5.972168,-622.09247
3709000000,-5.9514689,-622.24438
3710000000,-5.9619117,-622.315
3711000000,-5.9401326,-622.45215
3712000000,-5.9533353,-622.72925
3713000000,-5.9334607,-623.02905
3714000000,-5.9440403,-623.06207
3715000000,-5.9022803,-623.45282
3716000000,-5.9244428,-623.44604
3717000000,-5.8959332,-623.59143
3718000000,-5.8975821,-623.89026
3719000000,-5.8935547,-623.99359
3720000000,-5.9067569,-624.26624
3721000000,-5.9155173,-624.41003
3722000000,-5.9162807,-624.64886
3723000000,-5.913403,-624.70422
3724000000,-5.883523,-624.93677
3725000000,-5.8787484,-625.04321
3726000000,-5.8891535,-625.33698
3727000000,-5.8989463,-625.37811
3728000000,-5.8755736,-625.78778
3729000000,-5.8833904,-625.82007
3730000000,-5.8430867,-625.89069
3731000000,-5.8434787,-626.23572
3732000000,-5.877295,-626.56738
3733000000,-5.8572888,-626.53851
3734000000,-5.8546157,-626.7652
3735000000,-5.8641582,-626.82874
3736000000,-5.8611569,-627.20807
3737000000,-5.8529925,-627.33417
3738000000,-5.8478975,-627.4964
3739000000,-5.8246064,-627.51306
3740000000,-5.8362489,-627.74231
3741000000,-5.8223076,-628.04517
3742000000,-5.8330364,-628.14728
3743000000,-5.8145394,-628.31549
3744000000,-5.834291,-628.6933
3745000000,-5.8132925,-628.7713
3746000000,-5.8086472,-628.98248
3747000000,-5.7921395,-629.0108
3748000000,-5.8235102,-629.38257
3749000000,-5.8067794,-629.3645
3750000000,-5.8004332,-629.81689
3751000000,-5.8115692,-629.62408
3752000000,-5.7970471,-630.1228
3753000000,-5.7605901,-630.03064
3754000000,-5.8013153,-630.25385
3755000000,-5.7887011,-630.51532
3756000000,-5.7808661,-630.70917
3757000000,-5.7963142,-630.76642
3758000000,-5.8083358,-631.1424
3759000000,-5.7619395,-631.21625
3760000000,-5.7847223,-631.43695
3761000000,-5.7996111,-631.46375
3762000000,-5.7879276,-631.90991
3763000000,-5.7577038,-631.98206
3764000000,-5.7606039,-632.19983
3765000000,-5.7423992,-632.22144
3766000000,-5.7762389,-632.48529
3767000000,-5.7478046,-632.58899
3768000000,-5.7184143,-632.89368
3769000000,-5.764338,-632.97107
3770000000,-5.7532921,-633.16302
3771000000,-5.7503066,-633.39691
3772000000,-5.7404604,-633.487
3773000000,-5.73383,-633.58026
3774000000,-5.7524619,-633.74976
3775000000,-5.7638645,-634.04285
3776000000,-5.7327189,-634.32007
3777000000,-5.7034755,-634.35706
3778000000,-5.7421885,-634.77173
3779000000,-5.7238746,-634.78326
3780000000,-5.7311769,-634.90326
3781000000,-5.7538147,-635.22296
3782000000,-5.7443585,-635.18457
3783000000,-5.7527094,-635.54102
3784000000,-5.7274394,-635.49597
3785000000,-5.7116442,-635.82013
3786000000,-5.6910195,-635.94525
3787000000,-5.6980171,-635.96838
3788000000,-5.706275,-636.26813
3789000000,-5.6988297,-636.49188
3790000000,-5.7254229,-636.47345
3791000000,-5.7084785,-636.79675
3792000000,-5.7134194,-637.00787
3793000000,-5.7422442,-637.08307
3794000000,-5.7109346,-637.23438
3795000000,-5.7267466,-637.42346
3796000000,-5.7062268,-637.68451
3797000000,-5.7079482,-637.52899
3798000000,-5.6935649,-637.87714
3799000000,-5.6695833,-638.17487
3800000000,-5.6933408,-638.22705
3801000000,-5.6569438,-638.43005
3802000000,-5.7014794,-638.60504
3803000000,-5.6980281,-638.88953
3804000000,-5.665431,-638.91272
3805000000,-5.7124696,-639.03107
3806000000,-5.6761203,-639.19696
3807000000,-5.6886363,-639.44659
3808000000,-5.6692576,-639.75397
3809000000,-5.7041469,-639.92255
3810000000,-5.6620021,-640.06805
3811000000,-5.6739259,-640.15698
3812000000,-5.6516881,-640.25488
3813000000,-5.6959848,-640.29132
3814000000,-5.6517329,-640.77979
3815000000,-5.6542616,-640.56403
3816000000,-5.664619,-640.99316
3817000000,-5.6645932,-641.33496
3818000000,-5.6965404,-641.27606
3819000000,-5.6588111,-641.42188
3820000000,-5.654036,-641.6358
3821000000,-5.6491489,-641.89539
3822000000,-5.6518755,-641.85815
3823000000,-5.6777849,-642.07935
3824000000,-5.6478305,-642.21136
3825000000,-5.6618981,-642.38507
3826000000,-5.6570225,-642.75696
3827000000,-5.6645374,-642.83429
3828000000,-5.6460657,-642.86877
3829000000,-5.6599631,-643.02686
3830000000,-5.6593747,-643.25854
3831000000,-5.6694236,-643.5448
3832000000,-5.6531978,-643.58356
3833000000,-5.6620688,-643.60504
3834000000,-5.6403451,-643.85541
3835000000,-5.6507187,-644.0545
3836000000,-5.6580963,-644.14758
3837000000,-5.6587601,-644.3606
3838000000,-5.6407375,-644.58411
3839000000,-5.655139,-644.73584
3840000000,-5.6283579,-644.84882
3841000000,-5.6534314,-645.28717
3842000000,-5.6628733,-645.28625
3843000000,-5.6518459,-645.46362
3844000000,-5.6433058,-645.46466
3845000000,-5.6646037,-645.73523
3846000000,-5.6195912,-645.96313
3847000000,-5.6386876,-646.14386
3848000000,-5.6316037,-646.20795
3849000000,-5.6212101,-646.54181
3850000000,-5.6633978,-646.45026
3851000000,-5.6670933,-646.43665
3852000000,-5.6168737,-646.83832
3853000000,-5.6526237,-647.10254
3854000000,-5.6839981,-647.24738
3855000000,-5.6294646,-647.2182
3856000000,-5.6550288,-647.46173
3857000000,-5.6628633,-647.54968
3858000000,-5.6616726,-647.92816
3859000000,-5.6389632,-648.03894
3860000000,-5.6409674,-648.10779
3861000000,-5.6616278,-648.24219
3862000000,-5.6797929,-648.57196
3863000000,-5.6312256,-648.61804
3864000000,-5.65798,-648.79272
3865000000,-5.669219,-648.87683
3866000000,-5.6151285,-648.97565
3867000000,-5.6297884,-649.23669
3868000000,-5.6582131,-649.52911
3869000000,-5.6344585,-649.745
3870000000,-5.6324339,-649.57709
3871000000,-5.6604457,-649.875
3872000000,-5.6638494,-649.96118
3873000000,-5.664465,-650.03046
3874000000,-5.6609259,-650.3349
3875000000,-5.668169,-650.60107
3876000000,-5.6341891,-650.68311
3877000000,-5.6421103,-650.68109
3878000000,-5.693284,-650.92865
3879000000,-5.657568,-651.08325
3880000000,-5.6490107,-651.29077
3881000000,-5.6841769,-651.42395
3882000000,-5.6469312,-651.66364
3883000000,-5.656321,-651.7525
3884000000,-5.6617389,-651.89661
3885000000,-5.6369891,-652.15265
3886000000,-5.6680737,-652.24115
3887000000,-5.6708865,-652.30133
3888000000,-5.6138144,-652.43518
3889000000,-5.6630058,-652.84003
3890000000,-5.6359191,-652.6861
3891000000,-5.6596093,-652.99646
3892000000,-5.6600165,-653.1748
3893000000,-5.6312609,-653.28448
3894000000,-5.6219459,-653.42664
3895000000,-5.669683,-653.61182
3896000000,-5.663456,-653.73218
3897000000,-5.6628695,-653.8526
3898000000,-5.6609163,-653.89209
3899000000,-5.6559167,-654.3692
3900000000,-5.6817002,-654.508
3901000000,-5.6664333,-654.40692
3902000000,-5.6775727,-654.62299
3903000000,-5.6910548,-654.82098
3904000000,-5.6649947,-654.9577
3905000000,-5.6666784,-655.10144
3906000000,-5.6684608,-655.06903
3907000000,-5.6826248,-655.29187
3908000000,-5.6699781,-655.44336
3909000000,-5.6650968,-655.54993
3910000000,-5.6596746,-655.88507
3911000000,-5.667881,-656.01758
3912000000,-5.6664057,-656.0838
3913000000,-5.6672931,-656.31433
3914000000,-5.6722641,-656.44055
3915000000,-5.6658545,-656.72443
3916000000,-5.6813965,-656.70618
3917000000,-5.6462464,-656.83643
3918000000,-5.688899,-656.85724
3919000000,-5.6842809,-657.06549
3920000000,-5.6877561,-657.43597
3921000000,-5.6654129,-657.54077
3922000000,-5.6831241,-657.41571
3923000000,-5.6767349,-657.75031
3924000000,-5.6820402,-657.93213
3925000000,-5.6728907,-657.93152
3926000000,-5.6748247,-658.29297
3927000000,-5.6749234,-658.27679
3928000000,-5.6679673,-658.43365
3929000000,-5.7047033,-658.70447
3930000000,-5.6825752,-658.74237
3931000000,-5.6827569,-658.86835
3932000000,-5.6853075,-659.14795
3933000000,-5.6611557,-659.23431
3934000000,-5.6981282,-659.41461
3935000000,-5.7008252,-659.50317
3936000000,-5.6848998,-659.53503
3937000000,-5.6912298,-659.86554
3938000000,-5.6826339,-660.03662
3939000000,-5.6902962,-660.20404
3940000000,-5.6937103,-660.31189
3941000000,-5.6883106,-660.36743
3942000000,-5.7031665,-660.56744
3943000000,-5.6860619,-660.68463
3944000000,-5.6802249,-660.87634
3945000000,-5.6804309,-661.10858
3946000000,-5.6944685,-661.2666
3947000000,-5.7015977,-661.06671
3948000000,-5.6910868,-661.53406
3949000000,-5.685257,-661.65472
3950000000,-5.6956882,-661.62549
3951000000,-5.6996431,-661.89777
3952000000,-5.7029686,-661.91571
3953000000,-5.7004881,-662.02087
3954000000,-5.7182527,-662.3064
3955000000,-5.6978574,-662.44183
3956000000,-5.6863556,-662.52246
3957000000,-5.7046599,-662.69318
3958000000,-5.7057943,-662.79352
3959000000,-5.6989608,-662.95343
3960000000,-5.7287078,-663.17041
3961000000,-5.7102203,-663.37274
3962000000,-5.7150059,-663.35706
3963000000,-5.6891098,-663.57996
3964000000,-5.7169266,-663.85114
3965000000,-5.7019339,-663.91278
3966000000,-5.7074165,-664.05151
3967000000,-5.7111611,-663.91284
3968000000,-5.7170062,-664.23712
3969000000,-5.7429452,-664.20782
3970000000,-5.7341032,-664.53656
3971000000,-5.7013083,-664.62665
3972000000,-5.736176,-664.91553
3973000000,-5.7372928,-664.98651
3974000000,-5.6958585,-665.0899
3975000000,-5.7276063,-665.29663
3976000000,-5.7450614,-665.41895
3977000000,-5.7222004,-665.57037
3978000000,-5.7178531,-665.60278
3979000000,-5.7158532,-665.80768
3980000000,-5.7397928,-665.91583
3981000000,-5.7659063,-666.25098
3982000000,-5.7292309,-666.24432
3983000000,-5.7560043,-666.33868
3984000000,-5.7437859,-666.27393
3985000000,-5.7266002,-666.72235
3986000000,-5.7272477,-666.77258
3987000000,-5.713614,-666.97949
3988000000,-5.7788715,-666.9848
3989000000,-5.7263827,-667.24237
3990000000,-5.7296243,-667.36224
3991000000,-5.7664065,-667.46216
3992000000,-5.75212,-667.58691
3993000000,-5.7664905,-667.86224
3994000000,-5.7653193,-667.88287
3995000000,-5.7409015,-667.94934
3996000000,-5.7671642,-668.14264
3997000000,-5.7509837,-668.36377
3998000000,-5.7572856,-668.52838
3999000000,-5.7669654,-668.70898
4000000000,-5.7595177,-668.84515
4001000000,-5.7523742,-668.77643
4002000000,-5.7434039,-669.12177
4003000000,-5.7947555,-668.80573
4004000000,-5.7722778,-669.18854
4005000000,-5.7595105,-669.25458
4006000000,-5.7795587,-669.59277
4007000000,-5.7716365,-669.61212
4008000000,-5.7682056,-669.73297
4009000000,-5.7906818,-669.98834
4010000000,-5.778111,-670.10773
4011000000,-5.7754936,-670.36957
4012000000,-5.7753611,-670.25049
4013000000,-5.781949,-670.33447
4014000000,-5.7902498,-670.50287
4015000000,-5.7786593,-670.81689
4016000000,-5.7608638,-670.97882
4017000000,-5.7981625,-671.04883
4018000000,-5.7878361,-671.03308
4019000000,-5.7903843,-671.25195
4020000000,-5.7989922,-671.3031
4021000000,-5.7711663,-671.61267
4022000000,-5.7805023,-671.6554
4023000000,-5.7648497,-671.88776
4024000000,-5.7960029,-671.82721
4025000000,-5.785635,-671.98016
4026000000,-5.7794824,-672.14362
4027000000,-5.7762151,-672.31274
4028000000,-5.8194733,-672.48651
4029000000,-5.8103447,-672.62805
4030000000,-5.797348,-672.88361
4031000000,-5.7808027,-672.90076
4032000000,-5.7932792,-673.05933
4033000000,-5.8013134,-673.12671
4034000000,-5.792695,-673.31342
4035000000,-5.8210621,-673.31976
4036000000,-5.8103781,-673.47632
4037000000,-5.8303585,-673.51965
4038000000,-5.8090606,-673.71606
4039000000,-5.8350239,-674.01794
4040000000,-5.8125277,-674.07458
4041000000,-5.8358059,-674.33319
4042000000,-5.8202286,-674.32013
4043000000,-5.8337445,-674.48016
4044000000,-5.8213263,-674.74158
4045000000,-5.8126574,-674.73999
4046000000,-5.8304105,-674.76233
4047000000,-5.8122749,-674.89709
4048000000,-5.8319502,-675.14319
4049000000,-5.8188906,-675.00604
4050000000,-5.8284492,-675.36267
4051000000,-5.8214312,-675.5072
4052000000,-5.8172121,-675.6701
4053000000,-5.8252735,-675.74298
4054000000,-5.843101,-675.89343
4055000000,-5.8434844,-675.97015
4056000000,-5.8252087,-676.32996
4057000000,-5.8241448,-676.13263
4058000000,-5.8564277,-676.4151
4059000000,-5.8401313,-676.60272
4060000000,-5.8539572,-676.53076
4061000000,-5.8369708,-676.76184
4062000000,-5.840868,-676.89087
4063000000,-5.8276343,-677.01801
4064000000,-5.8389854,-677.0553
4065000000,-5.8544402,-677.28326
4066000000,-5.8749609,-677.5188
4067000000,-5.8342085,-677.61371
4068000000,-5.8474941,-677.5777
4069000000,-5.8784289,-678.01221
4070000000,-5.8379664,-677.93262
4071000000,-5.8806205,-678.10449
4072000000,-5.8877378,-678.23016
4073000000,-5.870625,-678.31543
4074000000,-5.8820686,-678.50183
4075000000,-5.8573608,-678.64539
4076000000,-5.8806009,-678.67059
4077000000,-5.8621888,-678.91351
4078000000,-5.8619537,-678.94257
4079000000,-5.8699198,-679.03589
4080000000,-5.8591633,-679.36627
4081000000,-5.8764105,-679.22455
4082000000,-5.8797832,-679.54755
4083000000,-5.8602171,-679.56537
4084000000,-5.8554864,-679.69244
4085000000,-5.8523726,-679.77795
4086000000,-5.8445878,-680.01904
4087000000,-5.8975673,-680.11658
4088000000,-5.8919058,-680.3493
4089000000,-5.9121304,-680.41119
4090000000,-5.876678,-680.57019
4091000000,-5.8787904,-680.72052
4092000000,-5.8847823,-680.7337
4093000000,-5.8959947,-681.00464
4094000000,-5.8973684,-681.01825
4095000000,-5.9014478,-681.27393
4096000000,-5.9116931,-681.02728
4097000000,-5.9096155,-681.42883
4098000000,-5.9179873,-681.51782
4099000000,-5.9085436,-681.80328
4100000000,-5.8961306,-681.75885
4101000000,-5.8965607,-681.74915
4102000000,-5.8961477,-681.91724
4103000000,-5.9272237,-682.09039
4104000000,-5.8910761,-682.24866
4105000000,-5.9095531,-682.43011
4106000000,-5.9145355,-682.63434
4107000000,-5.9283342,-682.67841
4108000000,-5.9265132,-682.81128
4109000000,-5.8915911,-683.01868
4110000000,-5.8930898,-682.88556
4111000000,-5.8999462,-683.03595
4112000000,-5.902391,-683.13342
4113000000,-5.9344616,-683.21588
4114000000,-5.9242773,-683.29321
4115000000,-5.8873882,-683.57153
4116000000,-5.9313693,-683.70032
4117000000,-5.9343748,-683.97272
4118000000,-5.9436994,-683.99481
4119000000,-5.9170361,-684.10065
4120000000,-5.9137406,-684.1814
4121000000,-5.9147463,-684.52997
4122000000,-5.8854113,-684.52899
4123000000,-5.9284401,-684.70917
4124000000,-5.9100418,-684.6297
4125000000,-5.9366422,-684.81506
4126000000,-5.9050908,-684.80359
4127000000,-5.9354315,-685.03552
4128000000,-5.9394717,-685.15533
4129000000,-5.9334097,-685.40454
4130000000,-5.9438744,-685.61377
4131000000,-5.909348,-685.58301
4132000000,-5.9300752,-685.91675
4133000000,-5.9506669,-685.89667
4134000000,-5.9131064,-685.87347
4135000000,-5.9109325,-685.98517
4136000000,-5.9480419,-686.15826
4137000000,-5.9304996,-686.19684
4138000000,-5.9716625,-686.43597
4139000000,-5.9569063,-686.59344
4140000000,-5.9651651,-686.69983
4141000000,-5.9139771,-686.71393
4142000000,-5.9734855,-686.78442
4143000000,-5.9471273,-686.98578
4144000000,-5.9570112,-687.1228
4145000000,-5.9231658,-687.41571
4146000000,-5.9322109,-687.47852
4147000000,-5.9417233,-687.5686
4148000000,-5.9509835,-687.59833
4149000000,-5.9409051,-687.63263
4150000000,-5.9767323,-687.88361
4151000000,-5.9658384,-688.13977
4152000000,-5.9680452,-688.13306
4153000000,-5.9583864,-688.28577
4154000000,-5.9929328,-688.40131
4155000000,-5.9664755,-688.46478
4156000000,-5.9606571,-688.5799
4157000000,-5.9555383,-688.75952
4158000000,-5.9827232,-688.94476
4159000000,-5.9670315,-688.94751
4160000000,-5.9741149,-689.21381
4161000000,-5.9947701,-689.14172
4162000000,-5.9852252,-689.33136
4163000000,-5.9732528,-689.34161
4164000000,-5.9711752,-689.37451
4165000000,-5.9573493,-689.61438
4166000000,-5.9754729,-689.90234
4167000000,-5.9789815,-689.8197
4168000000,-5.9695616,-689.96356
4169000000,-5.9687614,-690.00421
4170000000,-5.9706755,-690.36145
4171000000,-5.9839954,-690.2536
4172000000,-5.971384,-690.42377
