!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:09:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4116000000,-7.3098044,-166.17436
4117000000,-7.2985821,-166.28175
4118000000,-7.3183918,-166.50439
4119000000,-7.314024,-166.63684
4120000000,-7.3137827,-166.63062
4121000000,-7.3096762,-166.83832
4122000000,-7.2901173,-166.71458
4123000000,-7.2995105,-166.86478
4124000000,-7.2849927,-166.82068
4125000000,-7.2803631,-166.73698
4126000000,-7.2753382,-166.97121
4127000000,-7.2934828,-167.02502
4128000000,-7.2873702,-167.02165
4129000000,-7.2775345,-167.22672
4130000000,-7.2867413,-167.08287
4131000000,-7.2757268,-167.20563
4132000000,-7.273366,-167.43402
4133000000,-7.3046346,-167.30113
4134000000,-7.2840848,-167.57202
4135000000,-7.2699814,-167.49037
4136000000,-7.2970147,-167.6132
4137000000,-7.285038,-167.69589
4138000000,-7.3138494,-167.67357
4139000000,-7.2816367,-167.85898
4140000000,-7.3040538,-167.81548
4141000000,-7.2810678,-167.6891
4142000000,-7.2999811,-167.88171
4143000000,-7.2848716,-167.93846
4144000000,-7.2709851,-168.05211
4145000000,-7.2552094,-168.16548
4146000000,-7.3008013,-168.24257
4147000000,-7.2673469,-168.29738
4148000000,-7.2663112,-168.27032
4149000000,-7.2692914,-168.25299
4150000000,-7.2732501,-168.39328
4151000000,-7.2764263,-168.43872
4152000000,-7.2726431,-168.56641
4153000000,-7.2829709,-168.57216
4154000000,-7.3044047,-168.54684
4155000000,-7.2917962,-168.7652
4156000000,-7.2602568,-168.70601
4157000000,-7.2858696,-168.75856
4158000000,-7.2702556,-168.84918
4159000000,-7.2713547,-168.96545
4160000000,-7.281034,-169.10696
4161000000,-7.2767267,-169.13345
4162000000,-7.2607598,-168.97874
4163000000,-7.2628255,-169.18848
4164000000,-7.2475586,-169.13522
4165000000,-7.244123,-169.11012
4166000000,-7.2401385,-169.28372
4167000000,-7.2625098,-169.4801
4168000000,-7.2743225,-169.39069
4169000000,-7.2568059,-169.45634
4170000000,-7.2501974,-169.53722
4171000000,-7.2664366,-169.52618
4172000000,-7.2110686,-169.8316
4173000000,-7.2548351,-169.74382
4174000000,-7.2725992,-169.79059
4175000000,-7.2712417,-169.75807
4176000000,-7.2636447,-169.83633
4177000000,-7.2381959,-169.8891
4178000000,-7.2568631,-169.82602
4179000000,-7.2374754,-170.06509
4180000000,-7.2374263,-170.1508
4181000000,-7.2256365,-170.23529
4182000000,-7.2351747,-170.33049
4183000000,-7.2740383,-170.14215
4184000000,-7.2613931,-170.36217
4185000000,-7.2270131,-170.21298
4186000000,-7.2419138,-170.32973
4187000000,-7.2603517,-170.6433
4188000000,-7.2353082,-170.59711
4189000000,-7.2333269,-170.70419
4190000000,-7.2252078,-170.69771
4191000000,-7.2340307,-170.87244
4192000000,-7.2382045,-170.77026
4193000000,-7.2207446,-170.94684
4194000000,-7.2527122,-170.76622
4195000000,-7.233664,-170.97028
4196000000,-7.2309389,-171.09004
4197000000,-7.222383,-171.01659
4198000000,-7.2364435,-171.20093
4199000000,-7.2196641,-171.21143
4200000000,-7.2228551,-171.16441
4201000000,-7.2279916,-171.37067
4202000000,-7.227407,-171.22331
4203000000,-7.2384262,-171.43146
4204000000,-7.197823,-171.5594
4205000000,-7.2187572,-171.68289
4206000000,-7.2468181,-171.57065
4207000000,-7.232594,-171.5513
4208000000,-7.2383318,-171.63759
4209000000,-7.1973457,-171.89307
4210000000,-7.2105646,-171.74721
4211000000,-7.2230735,-171.88231
4212000000,-7.2240605,-172.04996
4213000000,-7.2033873,-171.90616
4214000000,-7.214828,-172.06648
4215000000,-7.2105694,-172.06969
4216000000,-7.2242284,-172.07619
4217000000,-7.2057643,-172.2811
4218000000,-7.2181377,-172.19847
4219000000,-7.2079949,-172.51952
4220000000,-7.196506,-172.43417
4221000000,-7.2110786,-172.43568
4222000000,-7.2176437,-172.49194
4223000000,-7.1815243,-172.62196
4224000000,-7.2069445,-172.5977
4225000000,-7.2161441,-172.85188
4226000000,-7.2114882,-172.66365
4227000000,-7.1898103,-172.89682
4228000000,-7.2063127,-172.88066
4229000000,-7.2043815,-172.9604
4230000000,-7.1935701,-173.01735
4231000000,-7.2172961,-173.01192
4232000000,-7.1726375,-173.15636
4233000000,-7.2062821,-173.25555
4234000000,-7.1777668,-173.40627
4235000000,-7.1869307,-173.43803
4236000000,-7.1867065,-173.33459
4237000000,-7.2121587,-173.44104
4238000000,-7.2091398,-173.4325
4239000000,-7.1882167,-173.58055
4240000000,-7.1946135,-173.4149
4241000000,-7.1872597,-173.66905
4242000000,-7.1916828,-173.75494
4243000000,-7.2042484,-173.80612
4244000000,-7.1958346,-173.8631
4245000000,-7.2123451,-173.93884
4246000000,-7.1935759,-173.96176
4247000000,-7.1635127,-174.02849
4248000000,-7.1883779,-174.09641
4249000000,-7.1978307,-174.09293
4250000000,-7.1750226,-174.22679
4251000000,-7.156158,-174.40173
4252000000,-7.1982536,-174.41309
4253000000,-7.186511,-174.36389
4254000000,-7.1740212,-174.49788
4255000000,-7.1578269,-174.39061
4256000000,-7.1705627,-174.4735
4257000000,-7.1549511,-174.69368
4258000000,-7.1722541,-174.60123
4259000000,-7.1733112,-174.6787
4260000000,-7.1619272,-174.91713
4261000000,-7.1812096,-174.68208
4262000000,-7.1597028,-174.88878
4263000000,-7.1464548,-174.98546
4264000000,-7.1829419,-175.07419
4265000000,-7.1800561,-175.20087
4266000000,-7.171083,-175.2509
4267000000,-7.1591568,-175.19788
4268000000,-7.1801944,-175.15535
4269000000,-7.1398344,-175.2957
4270000000,-7.1636729,-175.31679
4271000000,-7.1543474,-175.34018
4272000000,-7.1558733,-175.52084
4273000000,-7.1655741,-175.77353
4274000000,-7.1968546,-175.42574
4275000000,-7.129416,-175.62918
4276000000,-7.1474223,-175.70183
4277000000,-7.1442256,-175.80901
4278000000,-7.1603069,-175.85349
4279000000,-7.116075,-175.97131
4280000000,-7.1447396,-176.16273
4281000000,-7.1346111,-176.01784
4282000000,-7.1678648,-176.05026
4283000000,-7.1515374,-176.17084
4284000000,-7.151166,-176.25693
4285000000,-7.1554861,-176.29753
4286000000,-7.1488371,-176.33575
4287000000,-7.1520123,-176.17709
4288000000,-7.135252,-176.37569
4289000000,-7.158175,-176.51109
4290000000,-7.1342525,-176.55984
4291000000,-7.1160316,-176.54834
4292000000,-7.1137915,-176.78682
4293000000,-7.1419258,-176.79771
4294000000,-7.1498594,-176.5827
4295000000,-7.1307826,-176.75137
4296000000,-7.1391292,-176.8717
4297000000,-7.1454849,-177.05206
4298000000,-7.1609926,-177.03804
4299000000,-7.1456771,-177.00154
4300000000,-7.1270962,-177.03485
4301000000,-7.1263404,-177.13658
4302000000,-7.1072831,-177.20511
4303000000,-7.1202607,-177.13422
4304000000,-7.1379538,-177.39117
4305000000,-7.1334362,-177.4218
4306000000,-7.1352005,-177.53099
4307000000,-7.11095,-177.50725
4308000000,-7.1144633,-177.70175
4309000000,-7.1052632,-177.74229
4310000000,-7.1209955,-177.67337
4311000000,-7.1214566,-177.7798
4312000000,-7.1226106,-177.70195
4313000000,-7.1213965,-177.87064
4314000000,-7.1061196,-178.16425
4315000000,-7.1233029,-177.96797
4316000000,-7.0939093,-177.8679
4317000000,-7.0916362,-178.22089
4318000000,-7.1036086,-178.00558
4319000000,-7.1234021,-178.35481
4320000000,-7.1127028,-178.11084
4321000000,-7.111093,-178.3752
4322000000,-7.1332364,-178.59271
4323000000,-7.1169033,-178.45306
4324000000,-7.0902758,-178.52859
4325000000,-7.1009307,-178.42615
4326000000,-7.1051798,-178.4959
4327000000,-7.0843892,-178.54054
4328000000,-7.1172323,-178.70114
4329000000,-7.0961795,-178.74393
4330000000,-7.1063857,-178.66821
4331000000,-7.0678496,-178.97418
4332000000,-7.10816,-179.03821
4333000000,-7.0750389,-178.86824
4334000000,-7.0829482,-178.84308
4335000000,-7.0758724,-179.09499
4336000000,-7.0862837,-179.11032
4337000000,-7.0864291,-179.21512
4338000000,-7.0750284,-179.36053
4339000000,-7.0643125,-179.2627
4340000000,-7.0725241,-179.32346
4341000000,-7.0756283,-179.36949
4342000000,-7.0634193,-179.57254
4343000000,-7.0576639,-179.45041
4344000000,-7.0809789,-179.62274
4345000000,-7.1040225,-179.67747
4346000000,-7.0841579,-179.68738
4347000000,-7.0520043,-179.64296
4348000000,-7.079514,-179.9597
4349000000,-7.087368,-179.97054
4350000000,-7.0659523,-179.7941
4351000000,-7.0669026,-180.01585
4352000000,-7.0846701,-180.05165
4353000000,-7.0750136,-180.07068
4354000000,-7.0583811,-180.27458
4355000000,-7.0825877,-180.33253
4356000000,-7.0678272,-180.43599
4357000000,-7.0538435,-180.51277
4358000000,-7.0677366,-180.49225
4359000000,-7.0390182,-180.55971
4360000000,-7.0462193,-180.45142
4361000000,-7.052331,-180.82759
4362000000,-7.0455046,-180.53485
4363000000,-7.0549121,-180.65579
4364000000,-7.0607371,-180.75616
4365000000,-7.0632329,-180.80508
4366000000,-7.0284934,-180.77821
4367000000,-7.0549574,-180.97081
4368000000,-7.0283442,-181.07857
4369000000,-7.0465579,-181.19093
4370000000,-7.0416093,-181.29135
4371000000,-7.0462074,-181.3056
4372000000,-7.0422063,-181.24625
4373000000,-7.0481591,-181.29922
4374000000,-7.0331068,-181.25076
4375000000,-7.0393028,-181.40565
4376000000,-7.0390196,-181.44299
4377000000,-7.0453916,-181.57164
4378000000,-7.0451345,-181.5181
4379000000,-7.0331364,-181.64444
4380000000,-7.0306687,-181.74016
4381000000,-7.0340753,-182.10994
4382000000,-7.0119209,-181.91896
4383000000,-7.0128083,-181.93825
4384000000,-6.9997339,-181.98796
4385000000,-7.0100541,-181.94316
4386000000,-7.0135794,-182.14
4387000000,-7.0192728,-182.06964
4388000000,-7.0177784,-182.14438
4389000000,-7.0193634,-182.3501
4390000000,-7.017128,-182.29347
4391000000,-7.0212708,-182.42123
4392000000,-6.9962311,-182.46948
4393000000,-6.9982367,-182.44043
4394000000,-6.9956312,-182.54564
4395000000,-7.0302701,-182.61705
4396000000,-7.0189633,-182.64734
4397000000,-6.9975638,-182.6855
4398000000,-7.0024972,-182.76961
4399000000,-6.9611292,-182.83026
4400000000,-6.9909744,-182.80244
4401000000,-6.9881339,-182.79138
4402000000,-6.9860353,-182.96477
4403000000,-6.9931021,-183.04575
4404000000,-6.9831181,-183.03763
4405000000,-6.9994435,-183.10799
4406000000,-6.9870081,-183.33119
4407000000,-6.9762564,-183.34979
4408000000,-6.9774184,-183.36942
4409000000,-6.9737744,-183.50737
4410000000,-6.9820175,-183.46689
4411000000,-6.9705739,-183.65977
4412000000,-6.969873,-183.86404
4413000000,-6.9577641,-183.78371
4414000000,-6.9601402,-183.92671
4415000000,-6.9613156,-183.91701
4416000000,-6.9890428,-183.9034
4417000000,-6.9484763,-183.93803
4418000000,-6.9827986,-184.18411
4419000000,-6.9597154,-184.06731
4420000000,-6.9608073,-184.14101
4421000000,-6.9965577,-184.07503
4422000000,-6.9684582,-184.14558
4423000000,-6.9544902,-184.16692
4424000000,-6.9507761,-184.32797
4425000000,-6.9645138,-184.43622
4426000000,-6.9625397,-184.63596
4427000000,-6.9807763,-184.56241
4428000000,-6.9663396,-184.54105
4429000000,-6.9671726,-184.71564
4430000000,-6.9614301,-184.85492
4431000000,-6.9676194,-184.85197
4432000000,-6.9887695,-184.88008
4433000000,-6.9110489,-184.83438
4434000000,-6.9573736,-184.90021
4435000000,-6.9446917,-185.00914
4436000000,-6.943768,-185.02351
4437000000,-6.9425392,-185.18602
4438000000,-6.9384222,-185.28319
4439000000,-6.9311924,-185.25644
4440000000,-6.9214425,-185.23502
4441000000,-6.9494143,-185.47954
4442000000,-6.9605613,-185.4702
4443000000,-6.9457083,-185.59552
4444000000,-6.9415083,-185.50345
4445000000,-6.9136424,-185.68523
4446000000,-6.9416203,-185.75258
4447000000,-6.94627,-185.82941
4448000000,-6.9141297,-185.87715
4449000000,-6.9354506,-185.90439
4450000000,-6.9042177,-185.97928
4451000000,-6.9264565,-185.84398
4452000000,-6.9409742,-186.09723
4453000000,-6.9162946,-186.07693
4454000000,-6.8995042,-186.1382
4455000000,-6.9060826,-186.38635
4456000000,-6.8991022,-186.25591
4457000000,-6.8999524,-186.29968
4458000000,-6.9121151,-186.30565
4459000000,-6.9270558,-186.48747
4460000000,-6.8976431,-186.39592
4461000000,-6.9014392,-186.29868
4462000000,-6.9104657,-186.74034
4463000000,-6.8882384,-186.66154
4464000000,-6.8957577,-186.8212
4465000000,-6.9077249,-186.83325
4466000000,-6.9285169,-186.88995
4467000000,-6.9295039,-186.96608
4468000000,-6.8899355,-186.98366
4469000000,-6.8735294,-187.0361
4470000000,-6.8784957,-187.18381
4471000000,-6.8776431,-187.2301
4472000000,-6.9010143,-187.397
4473000000,-6.8705626,-187.27464
4474000000,-6.8876605,-187.40965
4475000000,-6.8692374,-187.49947
4476000000,-6.8878574,-187.57532
4477000000,-6.882637,-187.54819
4478000000,-6.8647466,-187.63785
4479000000,-6.8691792,-187.61465
4480000000,-6.8697071,-187.72327
4481000000,-6.8686256,-187.77493
4482000000,-6.8979249,-187.74638
4483000000,-6.8691545,-187.87741
4484000000,-6.8654227,-187.91377
4485000000,-6.88939,-187.89882
4486000000,-6.8680067,-188.13646
4487000000,-6.8543634,-188.14937
4488000000,-6.8769078,-188.28828
4489000000,-6.8556166,-188.27209
4490000000,-6.8460526,-188.37679
4491000000,-6.8446832,-188.53131
4492000000,-6.8427482,-188.5125
4493000000,-6.8552523,-188.74449
4494000000,-6.8648372,-188.63138
4495000000,-6.8686748,-188.62013
4496000000,-6.844028,-188.76945
4497000000,-6.8533654,-188.84956
4498000000,-6.8649154,-188.79921
4499000000,-6.8397489,-188.78059
4500000000,-6.8582439,-189.16328
4501000000,-6.8496938,-189.01009
4502000000,-6.8397655,-189.10344
4503000000,-6.8532853,-189.30219
4504000000,-6.855597,-189.11807
4505000000,-6.8440247,-189.33578
4506000000,-6.8640051,-189.45532
4507000000,-6.8512235,-189.43765
4508000000,-6.8182287,-189.4082
4509000000,-6.8163061,-189.54201
4510000000,-6.8303657,-189.44817
4511000000,-6.8266501,-189.76167
4512000000,-6.8461237,-189.73796
4513000000,-6.8383703,-189.76331
4514000000,-6.8606133,-190.0639
4515000000,-6.8377872,-190.04388
4516000000,-6.8280611,-190.12833
4517000000,-6.8075347,-190.07274
4518000000,-6.8241243,-190.13934
4519000000,-6.8182616,-190.26144
4520000000,-6.8375258,-190.21849
4521000000,-6.8269987,-190.28506
4522000000,-6.8225412,-190.32704
4523000000,-6.8178535,-190.40457
4524000000,-6.8418822,-190.43019
4525000000,-6.8223281,-190.4247
4526000000,-6.8593297,-190.52165
4527000000,-6.7989497,-190.7374
4528000000,-6.8040915,-190.64543
4529000000,-6.8043504,-190.80641
4530000000,-6.7938113,-190.91063
4531000000,-6.8024364,-190.99074
4532000000,-6.8138704,-190.8497
4533000000,-6.8061371,-191.02805
4534000000,-6.811914,-191.19295
4535000000,-6.8059845,-191.23778
4536000000,-6.7998314,-191.36945
4537000000,-6.8023195,-191.35928
4538000000,-6.7974219,-191.37814
4539000000,-6.824594,-191.37288
4540000000,-6.7812214,-191.46031
4541000000,-6.7890248,-191.58578
4542000000,-6.7997441,-191.57523
4543000000,-6.7541494,-191.64258
4544000000,-6.7877569,-191.70381
4545000000,-6.7978287,-191.69905
4546000000,-6.7837248,-191.93158
4547000000,-6.7550054,-191.93222
4548000000,-6.7571616,-191.90251
4549000000,-6.7897587,-192.11925
4550000000,-6.7732482,-192.1694
4551000000,-6.7816396,-192.09897
4552000000,-6.7773638,-192.14885
4553000000,-6.7587357,-192.24606
4554000000,-6.7548122,-192.41217
4555000000,-6.7723603,-192.39651
4556000000,-6.7532101,-192.45598
4557000000,-6.7706318,-192.53082
4558000000,-6.760633,-192.66039
4559000000,-6.7652521,-192.67993
4560000000,-6.7691865,-192.71953
4561000000,-6.7619438,-192.96693
4562000000,-6.7652144,-192.89786
4563000000,-6.7556195,-192.94768
4564000000,-6.7671785,-192.89644
4565000000,-6.7589793,-193.0571
4566000000,-6.7585101,-193.12389
4567000000,-6.7420363,-193.26601
4568000000,-6.7390695,-193.2066
4569000000,-6.7547121,-193.27159
4570000000,-6.7613664,-193.31006
4571000000,-6.7223053,-193.57034
4572000000,-6.7511406,-193.40677
4573000000,-6.7123418,-193.58574
4574000000,-6.7418413,-193.44948
4575000000,-6.7450829,-193.57028
4576000000,-6.7277222,-193.76175
4577000000,-6.7462106,-193.84164
4578000000,-6.7402711,-193.63774
4579000000,-6.7186532,-194.02937
4580000000,-6.7194648,-194.07994
4581000000,-6.7280869,-194.12906
4582000000,-6.7154236,-194.14577
4583000000,-6.727118,-194.17476
4584000000,-6.7044497,-194.36665
4585000000,-6.7240434,-194.29961
4586000000,-6.7368979,-194.45575
4587000000,-6.7145391,-194.24866
4588000000,-6.6987062,-194.38354
4589000000,-6.7044473,-194.51663
4590000000,-6.7186952,-194.59341
4591000000,-6.7328577,-194.70824
4592000000,-6.7105904,-194.85393
4593000000,-6.7063365,-194.80115
4594000000,-6.700222,-194.97591
4595000000,-6.7087502,-194.83827
4596000000,-6.7046142,-195.17552
4597000000,-6.7065883,-194.95242
4598000000,-6.679533,-194.99046
4599000000,-6.7028952,-195.12926
4600000000,-6.6885552,-195.26489
4601000000,-6.6939635,-195.2816
4602000000,-6.693944,-195.43442
4603000000,-6.676393,-195.34908
4604000000,-6.706821,-195.52473
4605000000,-6.6711497,-195.4485
4606000000,-6.6963305,-195.72998
4607000000,-6.6835399,-195.64519
4608000000,-6.6930289,-195.73753
4609000000,-6.6771803,-195.84232
4610000000,-6.6683264,-196.00995
4611000000,-6.6667852,-195.93321
4612000000,-6.6901636,-196.09129
4613000000,-6.68889,-196.15463
4614000000,-6.6741014,-196.20671
4615000000,-6.6878548,-196.24443
4616000000,-6.6512032,-196.1433
4617000000,-6.6547236,-196.25084
4618000000,-6.6783314,-196.33368
4619000000,-6.6737695,-196.44978
4620000000,-6.6883078,-196.72182
4621000000,-6.6712165,-196.68622
4622000000,-6.6708941,-196.70842
4623000000,-6.6721125,-196.65224
4624000000,-6.6809559,-196.74924
4625000000,-6.6513577,-196.7738
4626000000,-6.6550064,-196.93242
4627000000,-6.6637421,-196.98325
4628000000,-6.6392488,-197.08798
4629000000,-6.6353374,-197.15236
4630000000,-6.663703,-197.37773
4631000000,-6.6550527,-197.24268
4632000000,-6.6404352,-197.40094
4633000000,-6.644753,-197.34996
4634000000,-6.6150193,-197.46262
4635000000,-6.6418386,-197.51454
4636000000,-6.6522632,-197.39371
4637000000,-6.6380978,-197.70979
4638000000,-6.6730342,-197.81024
4639000000,-6.6189046,-197.72549
4640000000,-6.6353025,-198.00204
4641000000,-6.6432638,-197.88622
4642000000,-6.6203661,-197.89455
4643000000,-6.6468797,-198.11533
4644000000,-6.6397357,-198.13748
4645000000,-6.6327682,-198.0976
4646000000,-6.6480889,-198.25739
4647000000,-6.6342287,-198.33824
4648000000,-6.5981522,-198.45782
4649000000,-6.6012092,-198.42436
4650000000,-6.6168132,-198.55592
4651000000,-6.6141677,-198.55386
4652000000,-6.6090622,-198.59186
4653000000,-6.5972199,-198.56137
4654000000,-6.6344433,-198.60661
4655000000,-6.6133356,-198.7462
4656000000,-6.5970664,-199.05986
4657000000,-6.6122098,-199.0184
4658000000,-6.6176658,-198.89877
4659000000,-6.5950484,-199.0722
4660000000,-6.5898466,-199.12
4661000000,-6.5841556,-199.13147
4662000000,-6.6020985,-199.37227
4663000000,-6.5977035,-199.37878
4664000000,-6.6017919,-199.39941
4665000000,-6.5961986,-199.60992
4666000000,-6.6042829,-199.58304
4667000000,-6.5949426,-199.70551
4668000000,-6.5946565,-199.52777
4669000000,-6.6309156,-199.80133
4670000000,-6.5900645,-199.84334
4671000000,-6.6138387,-199.89003
4672000000,-6.5868392,-200.03609
4673000000,-6.5845623,-199.93359
4674000000,-6.5821791,-200.03552
4675000000,-6.6058979,-200.06065
4676000000,-6.592598,-200.33301
4677000000,-6.5824561,-200.21597
4678000000,-6.5735621,-200.24577
4679000000,-6.5887389,-200.41205
4680000000,-6.5881109,-200.38884
4681000000,-6.5768266,-200.47122
4682000000,-6.5692277,-200.68968
4683000000,-6.591815,-200.62144
4684000000,-6.5768166,-200.56816
4685000000,-6.5840821,-200.8112
4686000000,-6.5689802,-200.84225
4687000000,-6.5658188,-200.74896
4688000000,-6.5683141,-200.91855
4689000000,-6.5915179,-200.98622
4690000000,-6.5766077,-201.22621
4691000000,-6.5645671,-201.24651
4692000000,-6.5807872,-201.30055
4693000000,-6.5872016,-201.34103
4694000000,-6.5679255,-201.4549
4695000000,-6.5611286,-201.35788
4696000000,-6.5657344,-201.56761
4697000000,-6.5759172,-201.5835
4698000000,-6.561677,-201.66916
4699000000,-6.5434966,-201.64938
4700000000,-6.5527115,-201.84132
4701000000,-6.5681443,-201.69824
4702000000,-6.5569539,-201.91084
4703000000,-6.5645695,-202.00482
4704000000,-6.5525599,-202.28363
4705000000,-6.5412626,-201.98579
4706000000,-6.56317,-202.32593
4707000000,-6.5332708,-202.23296
4708000000,-6.5411215,-202.35196
4709000000,-6.5269804,-202.40366
4710000000,-6.5115771,-202.32271
4711000000,-6.5497746,-202.40282
4712000000,-6.5690603,-202.6937
4713000000,-6.567276,-202.63416
4714000000,-6.5583382,-202.726
4715000000,-6.5402727,-202.69447
4716000000,-6.5268388,-202.82527
4717000000,-6.5362048,-202.97612
4718000000,-6.5031443,-202.95354
4719000000,-6.5560589,-203.0937
4720000000,-6.5347214,-203.31781
4721000000,-6.5248699,-203.16272
4722000000,-6.53229,-203.19998
4723000000,-6.5128922,-203.2547
4724000000,-6.5140672,-203.20436
4725000000,-6.5229197,-203.46819
4726000000,-6.5452414,-203.51955
4727000000,-6.5287595,-203.68639
4728000000,-6.5323968,-203.56548
4729000000,-6.5337291,-203.63873
4730000000,-6.5246439,-203.84419
4731000000,-6.5083275,-203.77164
4732000000,-6.5157547,-203.70467
4733000000,-6.5351291,-203.95569
4734000000,-6.497334,-204.06081
4735000000,-6.5043101,-204.02174
4736000000,-6.5136132,-204.14333
4737000000,-6.5003242,-204.17882
4738000000,-6.5066833,-204.25754
4739000000,-6.4965134,-204.13922
4740000000,-6.5149827,-204.4874
4741000000,-6.4898801,-204.4861
4742000000,-6.4855328,-204.51689
4743000000,-6.5214825,-204.62218
4744000000,-6.5164971,-204.66652
4745000000,-6.4949861,-204.83278
4746000000,-6.4787316,-204.82655
4747000000,-6.483572,-204.91089
4748000000,-6.4701977,-205.05629
4749000000,-6.4677796,-205.02217
4750000000,-6.470005,-205.12723
4751000000,-6.5164008,-205.17075
4752000000,-6.4731555,-205.21448
4753000000,-6.441412,-205.32265
4754000000,-6.4638262,-205.3454
4755000000,-6.4907608,-205.44008
4756000000,-6.4846368,-205.51677
4757000000,-6.4629683,-205.43559
4758000000,-6.4884248,-205.50496
4759000000,-6.476862,-205.50595
4760000000,-6.467227,-205.64198
4761000000,-6.4745917,-205.73499
4762000000,-6.5082803,-205.92577
4763000000,-6.4808154,-205.90381
4764000000,-6.5034332,-206.08981
4765000000,-6.4816093,-205.99573
4766000000,-6.4734435,-206.25485
4767000000,-6.4767709,-206.02834
4768000000,-6.4966578,-206.18306
4769000000,-6.4787006,-206.37206
4770000000,-6.4457521,-206.4133
4771000000,-6.4562435,-206.36217
4772000000,-6.4362721,-206.66748
4773000000,-6.4612956,-206.58347
4774000000,-6.4599695,-206.69627
4775000000,-6.4077506,-206.80217
4776000000,-6.4659338,-206.85564
4777000000,-6.4502935,-206.82426
4778000000,-6.4429121,-206.86583
4779000000,-6.4338694,-206.9774
4780000000,-6.4571943,-207.05254
4781000000,-6.4394641,-207.01707
4782000000,-6.4394021,-207.17342
4783000000,-6.4288716,-207.29129
4784000000,-6.433475,-207.34178
4785000000,-6.4343228,-207.45016
4786000000,-6.4324274,-207.44003
4787000000,-6.4009881,-207.71306
4788000000,-6.4338827,-207.61615
4789000000,-6.4600573,-207.72911
4790000000,-6.4111447,-207.79549
4791000000,-6.4479036,-207.81689
4792000000,-6.4387579,-207.6871
4793000000,-6.4224892,-207.96227
4794000000,-6.4172783,-207.86917
4795000000,-6.3988686,-208.07854
4796000000,-6.4482408,-208.22101
4797000000,-6.4050288,-208.16228
4798000000,-6.3882828,-208.16049
4799000000,-6.4288468,-208.43402
4800000000,-6.3956599,-208.36641
4801000000,-6.4227886,-208.43878
4802000000,-6.4045215,-208.41455
4803000000,-6.4038048,-208.54004
4804000000,-6.3998485,-208.77603
4805000000,-6.399519,-208.6507
4806000000,-6.3957744,-208.65511
4807000000,-6.3885765,-208.86751
4808000000,-6.3870082,-209.0667
4809000000,-6.4062204,-209.00369
4810000000,-6.3938231,-209.16408
4811000000,-6.3952131,-209.10066
4812000000,-6.3644981,-209.35107
4813000000,-6.3966832,-209.17297
4814000000,-6.3813648,-209.34502
4815000000,-6.396842,-209.33406
4816000000,-6.3937097,-209.46341
4817000000,-6.4096284,-209.75029
4818000000,-6.3857818,-209.43561
4819000000,-6.3720384,-209.89467
4820000000,-6.3701334,-209.68573
4821000000,-6.3731203,-209.93832
4822000000,-6.3759284,-209.95483
4823000000,-6.3634238,-210.21574
4824000000,-6.3916197,-210.10497
4825000000,-6.3912935,-210.14543
4826000000,-6.3582096,-210.2821
4827000000,-6.3762426,-210.2178
4828000000,-6.3445101,-210.50598
4829000000,-6.3699474,-210.53865
4830000000,-6.3680453,-210.41519
4831000000,-6.3514781,-210.63918
4832000000,-6.3336935,-210.62669
4833000000,-6.3782005,-210.70595
4834000000,-6.3512144,-210.90741
4835000000,-6.3277497,-210.76025
4836000000,-6.3623147,-210.89314
4837000000,-6.362216,-210.96455
4838000000,-6.3321724,-210.95973
4839000000,-6.3716836,-211.12263
4840000000,-6.3562799,-211.09685
4841000000,-6.3457165,-211.39102
4842000000,-6.3341789,-211.26537
4843000000,-6.3377094,-211.36929
4844000000,-6.3080339,-211.43413
4845000000,-6.3242078,-211.61446
4846000000,-6.3234711,-211.70598
4847000000,-6.3656392,-211.69521
4848000000,-6.3446722,-211.67902
4849000000,-6.3230515,-211.93115
4850000000,-6.3186088,-211.80721
4851000000,-6.332767,-212.04158
4852000000,-6.3336973,-212.23247
4853000000,-6.3161111,-212.00949
4854000000,-6.3241358,-212.03467
4855000000,-6.3081222,-212.31624
4856000000,-6.3263855,-212.45395
4857000000,-6.2978959,-212.41777
4858000000,-6.3300905,-212.42105
4859000000,-6.3158641,-212.65512
4860000000,-6.3198824,-212.49651
4861000000,-6.2810879,-212.64896
4862000000,-6.2962871,-212.8663
4863000000,-6.3136787,-212.82437
4864000000,-6.3170376,-212.72784
4865000000,-6.3269892,-213.15404
4866000000,-6.3037896,-213.07411
4867000000,-6.290513,-213.06145
4868000000,-6.3002253,-213.16055
4869000000,-6.3214016,-213.26225
4870000000,-6.3275204,-213.58189
4871000000,-6.2851434,-213.56575
4872000000,-6.3195734,-213.54984
4873000000,-6.29881,-213.58606
4874000000,-6.3128943,-213.43645
4875000000,-6.2924995,-213.81306
4876000000,-6.2820883,-213.68492
4877000000,-6.2971992,-214.01901
4878000000,-6.3008833,-213.94762
4879000000,-6.2766004,-214.17683
4880000000,-6.2847433,-214.09613
4881000000,-6.3018508,-214.2308
4882000000,-6.2889757,-214.14828
4883000000,-6.2702994,-214.32027
4884000000,-6.2670503,-214.43806
4885000000,-6.2902989,-214.36644
4886000000,-6.2958937,-214.56696
4887000000,-6.2902341,-214.69849
4888000000,-6.2680888,-214.86453
4889000000,-6.3031445,-214.7625
