!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:44:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2737000000,52.047482,-44.808502
2738000000,51.190327,-45.057789
2739000000,51.222706,-45.197598
2740000000,50.79834,-45.321579
2741000000,50.974113,-45.336445
2742000000,50.744011,-45.81237
2743000000,50.207146,-45.690182
2744000000,50.080215,-45.915054
2745000000,50.239155,-46.072929
2746000000,49.712143,-46.282013
2747000000,50.18309,-46.468563
2748000000,49.797359,-46.469353
2749000000,49.821323,-46.504372
2750000000,49.613518,-46.688129
2751000000,49.15213,-47.118473
2752000000,49.559822,-47.30101
2753000000,48.935719,-47.208344
2754000000,48.782513,-47.494888
2755000000,49.062492,-47.519054
2756000000,48.980511,-47.699078
2757000000,48.210018,-47.874924
2758000000,48.239346,-47.974213
2759000000,47.984222,-48.286362
2760000000,48.358734,-48.16637
2761000000,47.871571,-48.441814
2762000000,47.752541,-48.489658
2763000000,47.860401,-48.760139
2764000000,47.426529,-48.943005
2765000000,47.143311,-49.157692
2766000000,47.150005,-49.196514
2767000000,47.168453,-49.397003
2768000000,46.972534,-49.355309
2769000000,46.520035,-49.417923
2770000000,46.584293,-49.737148
2771000000,46.631237,-49.878696
2772000000,46.46167,-50.247822
2773000000,46.144981,-50.39661
2774000000,45.802692,-50.184483
2775000000,45.997829,-50.530186
2776000000,45.82724,-50.716473
2777000000,45.613468,-50.700367
2778000000,45.376873,-51.014492
2779000000,45.193058,-51.355644
2780000000,45.084229,-51.169163
2781000000,45.12167,-51.255337
2782000000,44.935966,-51.483631
2783000000,44.209362,-51.688
2784000000,44.557034,-51.836273
2785000000,44.259693,-51.95097
2786000000,44.063927,-51.919601
2787000000,44.161411,-52.194313
2788000000,44.157516,-52.501038
2789000000,43.579529,-52.525425
2790000000,43.800892,-52.794315
2791000000,43.320644,-52.824951
2792000000,43.426899,-52.969643
2793000000,42.861313,-53.294224
2794000000,43.026295,-53.27972
2795000000,43.219383,-53.601898
2796000000,42.409569,-53.652309
2797000000,43.1758,-53.794647
2798000000,42.55558,-53.900879
2799000000,42.486759,-54.025318
2800000000,42.437683,-54.397099
2801000000,41.954155,-54.385315
2802000000,42.006546,-54.575474
2803000000,41.739819,-54.754265
2804000000,41.500515,-54.816029
2805000000,41.397141,-54.941986
2806000000,41.737835,-55.222126
2807000000,41.149597,-55.496376
2808000000,41.147701,-55.459923
2809000000,40.908867,-55.5569
2810000000,40.704002,-55.845169
2811000000,40.377777,-55.932541
2812000000,40.082394,-55.956741
2813000000,40.340652,-56.346249
2814000000,40.333241,-56.281483
2815000000,39.942024,-56.471668
2816000000,40.024773,-56.721439
2817000000,39.846905,-56.727798
2818000000,39.38652,-56.935497
2819000000,39.533062,-57.110405
2820000000,39.264885,-57.391171
2821000000,39.290813,-57.500042
2822000000,39.056751,-57.474102
2823000000,39.144203,-57.627254
2824000000,39.051449,-57.984215
2825000000,38.376026,-57.859222
2826000000,38.251942,-58.051151
2827000000,38.677715,-58.034821
2828000000,38.137043,-58.599514
2829000000,38.243702,-58.490051
2830000000,37.967682,-58.746815
2831000000,37.980362,-58.980713
2832000000,37.489758,-59.006107
2833000000,37.343689,-59.100609
2834000000,37.067539,-59.193119
2835000000,36.859718,-59.285107
2836000000,37.222034,-59.470261
2837000000,36.793587,-59.72105
2838000000,36.739738,-59.67905
2839000000,36.545891,-59.961304
2840000000,36.483082,-60.092266
2841000000,36.274826,-60.204117
2842000000,36.141617,-60.400757
2843000000,35.84882,-60.599003
2844000000,35.629776,-60.75721
2845000000,35.491169,-61.002666
2846000000,35.666233,-60.946011
2847000000,35.064327,-61.475616
2848000000,35.459324,-61.345413
2849000000,34.968697,-61.501778
2850000000,35.075474,-61.827377
2851000000,34.785973,-61.744869
2852000000,35.279572,-61.862877
2853000000,34.50819,-62.015549
2854000000,34.468971,-62.081242
2855000000,34.299126,-62.2159
2856000000,34.132046,-62.513599
2857000000,33.951786,-62.603966
2858000000,34.013275,-63.065918
2859000000,33.889408,-62.807465
2860000000,33.741756,-62.955719
2861000000,33.576488,-63.348278
2862000000,33.518257,-63.365993
2863000000,33.28064,-63.742714
2864000000,32.802032,-63.71904
2865000000,32.725239,-63.996326
2866000000,33.173038,-63.989563
2867000000,32.625111,-64.133102
2868000000,32.652451,-64.213577
2869000000,32.25573,-64.479965
2870000000,31.760534,-64.430786
2871000000,32.050243,-64.74279
2872000000,31.775492,-64.997368
2873000000,31.599529,-65.034187
2874000000,31.83979,-65.184723
2875000000,31.437889,-65.468697
2876000000,31.209604,-65.421974
2877000000,30.922773,-65.73101
2878000000,31.120333,-65.744591
2879000000,30.751585,-65.809853
2880000000,30.466461,-66.264259
2881000000,30.704853,-66.071648
2882000000,30.700891,-66.391731
2883000000,30.787378,-66.569145
2884000000,30.170702,-66.674179
2885000000,29.678196,-66.832054
2886000000,29.653397,-66.961426
2887000000,30.140694,-67.150696
2888000000,29.520554,-67.088875
2889000000,29.799671,-67.659081
2890000000,29.819069,-67.639313
2891000000,28.725395,-67.836983
2892000000,29.34264,-67.953583
2893000000,29.507957,-68.162254
2894000000,28.902727,-68.246567
2895000000,28.607834,-68.137901
2896000000,28.267466,-68.446587
2897000000,27.599443,-68.504486
2898000000,28.328625,-68.709915
2899000000,28.33046,-69.157318
2900000000,27.750912,-69.125771
2901000000,27.58597,-69.260185
2902000000,27.52026,-69.362747
2903000000,27.773561,-69.640282
2904000000,27.427637,-69.828987
2905000000,26.951698,-69.63723
2906000000,27.082939,-69.92968
2907000000,27.039421,-69.965218
2908000000,26.355942,-70.22364
2909000000,26.674267,-70.50164
2910000000,26.508404,-70.643044
2911000000,26.598728,-70.594879
2912000000,25.998335,-70.863441
2913000000,26.101908,-70.825371
2914000000,25.805159,-71.149002
2915000000,26.029661,-71.344589
2916000000,25.173655,-71.518867
2917000000,25.345047,-71.677994
2918000000,25.558771,-71.623703
2919000000,25.060959,-71.791405
2920000000,25.434069,-71.93988
2921000000,25.281307,-72.313622
2922000000,25.218882,-72.173088
2923000000,24.974888,-72.423615
2924000000,25.206356,-72.590012
2925000000,24.945925,-72.66819
2926000000,24.884409,-72.851738
2927000000,24.760109,-73.000496
2928000000,24.479712,-73.173904
2929000000,23.861029,-73.415039
2930000000,24.069986,-73.546799
2931000000,24.100763,-73.675789
2932000000,23.723455,-73.871193
2933000000,23.381397,-73.761818
2934000000,23.604223,-74.133354
2935000000,23.276558,-74.166603
2936000000,23.192513,-74.32547
2937000000,23.246277,-74.456413
2938000000,22.752308,-74.739075
2939000000,22.621794,-74.758972
2940000000,22.920895,-75.040421
2941000000,22.608538,-75.13504
2942000000,22.16975,-75.360535
2943000000,21.826118,-75.443848
2944000000,22.12639,-75.60009
2945000000,21.48259,-75.731796
2946000000,21.390421,-75.668571
2947000000,21.549887,-75.869255
2948000000,21.624657,-76.032623
2949000000,21.008595,-76.334
2950000000,21.256197,-76.361374
2951000000,21.193552,-76.541519
2952000000,20.921581,-76.909546
2953000000,20.72093,-77.03109
2954000000,20.744312,-77.161659
2955000000,20.094667,-77.138077
2956000000,20.049026,-77.101013
2957000000,20.429325,-77.461609
2958000000,20.19451,-77.608276
2959000000,20.256695,-77.953369
2960000000,20.109722,-77.886642
2961000000,19.796377,-77.957054
2962000000,20.311953,-78.303879
2963000000,20.48881,-78.43766
2964000000,19.20756,-78.454781
2965000000,19.631027,-78.614052
2966000000,19.194399,-78.724831
2967000000,19.297657,-79.065445
2968000000,18.877495,-78.845024
2969000000,19.509104,-79.188461
2970000000,18.269945,-79.549347
2971000000,18.523901,-79.557617
2972000000,18.444834,-79.540855
2973000000,18.502686,-79.965462
2974000000,18.345898,-80.007545
2975000000,18.075512,-80.084053
2976000000,17.514809,-80.236206
2977000000,18.113182,-80.577019
2978000000,17.789759,-80.595818
2979000000,18.126038,-80.9366
2980000000,16.913586,-80.8228
2981000000,16.764477,-81.140785
2982000000,16.895319,-81.0327
2983000000,16.683613,-81.441818
2984000000,17.260683,-81.440872
2985000000,16.92498,-81.771461
2986000000,16.667362,-81.732353
2987000000,16.960627,-81.999496
2988000000,16.101442,-81.9245
2989000000,16.994162,-82.063896
2990000000,16.293734,-82.494125
2991000000,16.174379,-82.490814
2992000000,15.923859,-82.647751
2993000000,15.600902,-82.891624
2994000000,15.71394,-83.026665
2995000000,15.628905,-83.138924
2996000000,15.510592,-83.309822
2997000000,15.698432,-83.160973
2998000000,15.399022,-83.773407
2999000000,14.991596,-83.749352
3000000000,14.638854,-83.854782
3001000000,14.81258,-84.05896
3002000000,14.272175,-84.216034
3003000000,14.255692,-84.304802
3004000000,15.086734,-84.42543
3005000000,14.033382,-84.637436
3006000000,14.558439,-84.828262
3007000000,14.122247,-84.906326
3008000000,14.259562,-85.127548
3009000000,14.446784,-85.243721
3010000000,13.3385,-85.369629
3011000000,13.493853,-85.404465
3012000000,13.203957,-85.568092
3013000000,13.681283,-85.874176
3014000000,13.916791,-85.845512
3015000000,13.166846,-86.222183
3016000000,13.444726,-86.237228
3017000000,12.771652,-86.396675
3018000000,12.719242,-86.41993
3019000000,12.726568,-86.768242
3020000000,13.050529,-86.846497
3021000000,11.891459,-87.085114
3022000000,11.907993,-87.152496
3023000000,12.722911,-87.373924
3024000000,12.292585,-87.347801
3025000000,12.161395,-87.518005
3026000000,12.241175,-87.677727
3027000000,11.584463,-87.980034
3028000000,12.137395,-87.895332
3029000000,11.663191,-88.152657
3030000000,11.335339,-88.422714
3031000000,11.507248,-88.269279
3032000000,11.089575,-88.631691
3033000000,11.557917,-88.703644
3034000000,11.154632,-89.003807
3035000000,10.565814,-89.146629
3036000000,11.333502,-89.206093
3037000000,10.998967,-89.497047
3038000000,11.242341,-89.517776
3039000000,10.813708,-89.484856
3040000000,10.381646,-89.906548
3041000000,9.6932917,-89.823692
3042000000,10.065904,-90.342155
3043000000,10.383362,-90.43132
3044000000,10.645156,-90.442101
3045000000,9.7728853,-90.633751
3046000000,10.056704,-90.655418
3047000000,10.202314,-90.769501
3048000000,9.4466362,-91.103119
3049000000,8.8854427,-91.283218
3050000000,9.8097687,-91.459717
3051000000,9.6296244,-91.442337
3052000000,9.1554165,-91.665695
3053000000,9.2512045,-91.756149
3054000000,9.8719482,-91.938622
3055000000,7.9339333,-91.98893
3056000000,8.8292961,-92.142166
3057000000,8.9236889,-92.506172
3058000000,8.9910069,-92.559151
3059000000,8.2276487,-92.771187
3060000000,7.9366808,-92.74752
3061000000,8.0368404,-93.087486
3062000000,8.0537138,-93.083984
3063000000,7.7832737,-93.284943
3064000000,8.0065575,-93.327171
3065000000,8.1992321,-93.42498
3066000000,7.2141662,-93.62146
3067000000,7.7560725,-93.876373
3068000000,7.7430911,-94.223885
3069000000,7.8288612,-94.018494
3070000000,7.3382487,-94.473015
3071000000,8.5399618,-94.490906
3072000000,7.0958185,-94.543022
3073000000,7.371573,-94.927147
3074000000,7.8728852,-94.845955
3075000000,7.5463109,-95.088036
3076000000,6.8336329,-95.253548
3077000000,7.241147,-95.067467
3078000000,7.0070124,-95.470306
3079000000,7.4170551,-95.582581
3080000000,6.4700055,-95.909096
3081000000,7.2860069,-95.844505
3082000000,7.4581704,-96.095764
3083000000,6.109179,-96.400246
3084000000,6.5052342,-96.459213
3085000000,7.2955146,-96.509758
3086000000,5.7377324,-96.946213
3087000000,7.7477827,-96.814484
3088000000,5.8051548,-97.06189
3089000000,6.6842504,-97.104927
3090000000,5.9874649,-97.28508
3091000000,6.2946901,-97.284348
3092000000,6.5460877,-97.430023
3093000000,6.7618389,-97.707954
3094000000,7.0147629,-97.716064
3095000000,5.7654023,-98.092735
3096000000,5.3061891,-98.003807
3097000000,5.3011699,-98.415665
3098000000,5.1283717,-98.639771
3099000000,6.0478001,-98.793869
3100000000,5.4918447,-98.66111
3101000000,5.3378158,-99.053154
3102000000,5.1970677,-99.084602
3103000000,5.3943019,-99.222763
3104000000,4.7544031,-99.192566
3105000000,5.3817606,-99.508606
3106000000,5.707644,-99.612343
3107000000,4.5021553,-99.810234
3108000000,4.8224101,-100.0882
3109000000,4.7773752,-100.14091
3110000000,4.9277287,-100.35361
3111000000,4.555037,-100.46223
3112000000,4.6970859,-100.66733
3113000000,4.2074804,-100.72057
3114000000,4.2924519,-100.55219
3115000000,5.3984089,-100.83738
3116000000,3.8984556,-101.28631
3117000000,4.9145555,-101.30817
3118000000,5.2063184,-101.35036
3119000000,4.5743165,-101.67785
3120000000,5.3955922,-101.79831
3121000000,5.187007,-101.96212
3122000000,4.8695555,-101.94366
3123000000,3.7486584,-102.18954
3124000000,5.2168527,-102.39287
3125000000,5.3431416,-102.53656
3126000000,3.5124037,-102.77534
3127000000,5.6279063,-102.76517
3128000000,4.9744592,-102.97735
3129000000,4.5983219,-103.2616
3130000000,4.7661386,-103.33697
3131000000,4.8397741,-103.5293
3132000000,5.1772733,-103.62895
3133000000,5.1098742,-103.67928
3134000000,3.8370786,-103.97912
3135000000,4.5826192,-103.95992
3136000000,5.6480932,-104.1469
3137000000,4.9379244,-104.29084
3138000000,5.8300385,-104.35008
3139000000,4.0297995,-104.70063
3140000000,6.1385522,-104.62564
3141000000,5.6463051,-104.94569
3142000000,6.0153556,-105.06647
3143000000,4.3638701,-105.24624
3144000000,4.9345207,-105.26615
3145000000,6.4144902,-105.42506
3146000000,5.8449321,-105.61723
3147000000,6.9765282,-105.74296
3148000000,6.2170796,-106.15106
3149000000,6.1771622,-106.14909
3150000000,5.8132801,-106.41932
3151000000,5.2756095,-106.63408
3152000000,5.9068198,-106.69503
3153000000,5.7617288,-106.78239
3154000000,7.7315173,-106.94005
3155000000,5.5309925,-107.04642
3156000000,6.4920931,-107.2751
3157000000,7.269578,-107.23528
3158000000,7.613349,-107.48112
3159000000,7.9388905,-107.73985
3160000000,7.6475921,-107.9581
3161000000,8.6207304,-107.92188
3162000000,8.1252995,-108.05836
3163000000,8.0386171,-108.24574
3164000000,7.8276854,-108.3397
3165000000,7.9696827,-108.51401
3166000000,8.3938026,-108.58308
3167000000,9.3593636,-108.69057
3168000000,9.4712582,-108.94825
3169000000,9.0595617,-109.38007
3170000000,9.5530596,-109.36466
3171000000,11.081456,-109.50714
3172000000,9.8749647,-109.83998
3173000000,9.4335489,-109.66724
3174000000,11.863742,-110.09807
3175000000,10.512174,-110.07677
3176000000,10.680892,-110.25458
3177000000,9.1611986,-110.3484
3178000000,10.080503,-110.78057
3179000000,12.294299,-110.68997
3180000000,10.820249,-110.91904
3181000000,13.409753,-110.96165
3182000000,13.621169,-111.09843
3183000000,13.758914,-111.20641
3184000000,13.574614,-111.16811
3185000000,14.388183,-111.51807
3186000000,15.111826,-111.59557
3187000000,14.787331,-111.92802
3188000000,15.308008,-112.06598
3189000000,16.568274,-112.11391
3190000000,16.371424,-112.2915
3191000000,15.542084,-112.32292
3192000000,18.878138,-112.50188
3193000000,19.290243,-112.58249
3194000000,21.278955,-113.08234
3195000000,19.792603,-113.16021
3196000000,20.868433,-113.27547
3197000000,20.095758,-113.43873
3198000000,22.933964,-113.47208
3199000000,21.077524,-113.7512
3200000000,24.617506,-113.7778
3201000000,23.831364,-113.88701
3202000000,25.100876,-114.19712
3203000000,24.817003,-114.03487
3204000000,25.490168,-114.40361
3205000000,24.912746,-114.55992
3206000000,27.1861,-114.84415
3207000000,28.004503,-114.84293
3208000000,26.268156,-115.11063
3209000000,32.634804,-115.15737
3210000000,31.668715,-115.40765
3211000000,34.709614,-115.35579
3212000000,32.023762,-115.76026
3213000000,34.67902,-115.78873
3214000000,33.520294,-115.92968
3215000000,36.97403,-116.05128
3216000000,35.818554,-116.25439
3217000000,38.66782,-116.44697
3218000000,36.124401,-116.46584
3219000000,37.926411,-116.64741
3220000000,40.890057,-116.84019
3221000000,43.277943,-117.02432
3222000000,41.055141,-117.10069
3223000000,43.649132,-117.28842
3224000000,44.021454,-117.28768
3225000000,44.805912,-117.71393
3226000000,46.617115,-117.74778
3227000000,45.302509,-118.06422
3228000000,49.698666,-117.98228
3229000000,52.158722,-118.20688
3230000000,52.927666,-118.56261
3231000000,54.55246,-118.77032
3232000000,53.74773,-118.6014
3233000000,53.628483,-118.97666
3234000000,60.622852,-118.81635
3235000000,59.738201,-119.06129
3236000000,60.519539,-119.22886
3237000000,60.512867,-119.50266
3238000000,66.898766,-119.70274
3239000000,63.649174,-119.70855
3240000000,69.829514,-119.6793
3241000000,66.246933,-119.83873
3242000000,69.05809,-120.06895
3243000000,67.260551,-120.4339
3244000000,69.678123,-120.47155
3245000000,71.871605,-120.81098
3246000000,74.091393,-120.87444
3247000000,78.750099,-120.66226
3248000000,79.146698,-121.19869
3249000000,79.201141,-121.19897
3250000000,77.667656,-121.48177
3251000000,79.93119,-121.62723
3252000000,81.299767,-121.94524
3253000000,83.229103,-121.94516
3254000000,81.703087,-121.97051
3255000000,82.727089,-122.14005
3256000000,84.071266,-122.36678
3257000000,85.293694,-122.50127
3258000000,86.15889,-122.71319
3259000000,86.734138,-122.89502
3260000000,87.864655,-122.97923
3261000000,85.523666,-122.89828
3262000000,88.392754,-123.07626
3263000000,88.708206,-123.3002
3264000000,91.867683,-123.3171
3265000000,90.885521,-123.51044
3266000000,91.621666,-123.74699
3267000000,92.027962,-123.8791
3268000000,94.26049,-124.07379
3269000000,94.817337,-124.02304
3270000000,94.339859,-124.30228
3271000000,97.23748,-124.63815
3272000000,95.147026,-124.68194
3273000000,95.6996,-124.70947
3274000000,97.580772,-124.98709
3275000000,98.043091,-125.15214
3276000000,97.995003,-125.28265
3277000000,98.401093,-125.43651
3278000000,100.08463,-125.71433
3279000000,97.894829,-125.55314
3280000000,100.45483,-125.92395
3281000000,101.19925,-126.23787
3282000000,100.54196,-126.0943
3283000000,101.35421,-126.48315
3284000000,102.13223,-126.62384
3285000000,102.45588,-126.6442
3286000000,103.53214,-126.85919
3287000000,103.40471,-126.94395
3288000000,101.76179,-127.09568
3289000000,103.98426,-127.47416
3290000000,104.71358,-127.53525
3291000000,103.59491,-127.34867
3292000000,102.86633,-127.73685
3293000000,103.97232,-127.72726
3294000000,107.9204,-127.88064
3295000000,105.77473,-128.26888
3296000000,105.36433,-128.19975
3297000000,104.66511,-128.3685
3298000000,104.02542,-128.35353
3299000000,105.20751,-128.73868
3300000000,105.73267,-128.66811
3301000000,105.79678,-129.23428
3302000000,108.02396,-129.29121
3303000000,107.66469,-129.45848
3304000000,106.86841,-129.55211
3305000000,106.89904,-129.75719
3306000000,107.42473,-129.83511
3307000000,106.56882,-129.90178
3308000000,108.23952,-130.25273
3309000000,107.92516,-130.40115
3310000000,107.54712,-130.26122
3311000000,109.05749,-130.45335
3312000000,109.20995,-130.72359
3313000000,107.80616,-130.8647
3314000000,109.81233,-130.91243
3315000000,109.55313,-131.13359
3316000000,109.87608,-131.41628
3317000000,110.46043,-131.34926
3318000000,109.87582,-131.48763
3319000000,110.8472,-131.869
3320000000,109.94143,-131.96623
3321000000,108.58163,-131.95697
3322000000,109.27949,-132.25185
3323000000,109.35506,-132.41122
3324000000,110.19903,-132.44528
3325000000,109.47726,-132.56873
3326000000,110.19674,-132.83408
3327000000,110.44711,-132.99333
3328000000,110.62118,-133.04469
3329000000,109.96776,-133.34029
3330000000,110.40997,-133.48245
3331000000,111.58442,-133.38449
3332000000,110.80929,-133.71927
3333000000,110.30679,-134.01122
3334000000,110.28197,-133.92677
3335000000,111.29803,-134.28796
3336000000,112.20579,-134.45517
3337000000,111.19452,-134.58749
3338000000,110.13702,-134.67418
3339000000,110.08198,-134.91586
3340000000,110.93781,-134.98967
3341000000,111.62502,-135.22516
3342000000,110.24417,-135.33859
3343000000,110.71673,-135.27695
3344000000,110.81304,-135.46832
3345000000,111.74369,-135.82149
3346000000,111.0585,-135.89119
3347000000,111.15015,-135.91898
3348000000,111.02346,-136.13176
3349000000,111.1129,-136.30922
3350000000,111.51156,-136.54027
3351000000,110.5928,-136.74516
3352000000,111.02642,-136.85493
3353000000,110.13508,-136.95317
3354000000,110.97868,-136.99316
3355000000,110.89148,-136.98961
3356000000,110.84111,-137.36031
3357000000,111.17381,-137.73268
3358000000,111.14719,-137.71829
3359000000,110.58928,-137.89595
3360000000,109.98891,-138.12383
3361000000,110.17365,-138.30493
3362000000,111.48727,-138.2363
3363000000,110.54963,-138.4236
3364000000,110.70805,-138.50772
3365000000,110.42715,-138.72601
3366000000,110.27242,-138.96661
3367000000,110.14491,-139.06728
3368000000,110.58581,-139.30359
3369000000,111.14131,-139.09015
3370000000,109.88801,-139.38438
3371000000,110.5993,-139.47458
3372000000,110.15454,-139.80128
3373000000,110.9028,-140.0963
3374000000,109.90116,-140.30695
3375000000,110.10905,-140.15683
3376000000,110.3374,-140.50775
3377000000,109.83996,-140.56355
3378000000,109.50722,-140.78496
3379000000,110.07518,-140.59286
3380000000,109.68966,-141.04436
3381000000,109.11271,-141.1671
3382000000,110.23322,-141.34964
3383000000,110.232,-141.67546
3384000000,109.29838,-141.74763
3385000000,109.73328,-141.95279
3386000000,109.49626,-141.83949
3387000000,109.20626,-142.24387
3388000000,108.72224,-142.17679
3389000000,109.63561,-142.43997
3390000000,109.29282,-142.52589
3391000000,108.71485,-142.55179
3392000000,108.68471,-142.82143
3393000000,109.24893,-142.99338
3394000000,108.77398,-143.07004
3395000000,109.32132,-143.24252
3396000000,108.80296,-143.37405
3397000000,109.29712,-143.66852
3398000000,108.32711,-143.6409
3399000000,108.84204,-143.92516
3400000000,107.73927,-144.09195
3401000000,108.1049,-144.09532
3402000000,108.79272,-144.38313
3403000000,108.21146,-144.30461
3404000000,107.68639,-144.52426
3405000000,108.09125,-144.86591
3406000000,108.24451,-144.95065
3407000000,107.89006,-145.08688
3408000000,107.59126,-145.27892
3409000000,107.35216,-145.50438
3410000000,107.49136,-145.63699
3411000000,107.66147,-145.59795
3412000000,107.4722,-145.81796
3413000000,106.51502,-145.84302
3414000000,107.66066,-146.10928
3415000000,107.13501,-146.25488
3416000000,106.97115,-146.51651
3417000000,107.31947,-146.61893
3418000000,106.83571,-146.80302
3419000000,107.17813,-147.06311
3420000000,107.86308,-147.12421
3421000000,106.69254,-147.09537
3422000000,106.57056,-147.42213
3423000000,106.5724,-147.48805
3424000000,105.95275,-147.63194
3425000000,105.91209,-147.80074
3426000000,106.80833,-147.88702
3427000000,106.42023,-148.31873
3428000000,106.39688,-148.26762
3429000000,106.24304,-148.47438
3430000000,106.39855,-148.45024
3431000000,105.4383,-148.86507
3432000000,106.02123,-148.72539
3433000000,105.29488,-149.12047
3434000000,106.0151,-149.12965
3435000000,105.68676,-149.28284
3436000000,105.63162,-149.50929
3437000000,104.98673,-149.77365
3438000000,105.56247,-149.62973
3439000000,105.11763,-149.88406
3440000000,105.05418,-150.13292
3441000000,104.77062,-150.29416
3442000000,104.77326,-150.53876
3443000000,104.93431,-150.55798
3444000000,104.47401,-150.56665
3445000000,104.50346,-150.95401
3446000000,104.60213,-150.83908
3447000000,104.22219,-151.32063
3448000000,103.88508,-151.12715
3449000000,104.08643,-151.43282
3450000000,103.40633,-151.50191
3451000000,103.65043,-151.3924
3452000000,103.67493,-151.90892
3453000000,103.50424,-152.13191
3454000000,102.75091,-152.15147
3455000000,103.00687,-152.11165
3456000000,103.10046,-152.5097
3457000000,102.90385,-152.47508
3458000000,102.79053,-152.77679
3459000000,102.7966,-152.67326
3460000000,103.06912,-153.19916
3461000000,102.81164,-153.26894
3462000000,102.6403,-153.40538
3463000000,102.69861,-153.50832
3464000000,102.72604,-153.65672
3465000000,102.43892,-153.66463
3466000000,102.66227,-153.995
3467000000,101.97282,-154.16975
3468000000,101.95844,-154.28336
3469000000,101.4635,-154.48407
3470000000,101.19677,-154.51338
3471000000,101.57852,-154.68863
3472000000,100.82568,-154.94676
3473000000,101.28284,-154.80196
3474000000,100.98114,-155.18886
3475000000,100.91155,-155.29208
3476000000,101.21909,-155.40593
3477000000,100.735,-155.58035
3478000000,101.34118,-155.78702
3479000000,100.53699,-155.94066
3480000000,100.18569,-156.05544
3481000000,100.42872,-156.27374
3482000000,100.32976,-156.28922
3483000000,100.4123,-156.46031
3484000000,100.1573,-156.64612
3485000000,99.821449,-156.62947
3486000000,99.674484,-157.01563
3487000000,100.10633,-157.11821
3488000000,99.302734,-157.23323
3489000000,99.418297,-157.34607
3490000000,99.416885,-157.37543
3491000000,99.049461,-157.66411
3492000000,98.985077,-157.90872
3493000000,99.234932,-158.0424
3494000000,99.09301,-158.01291
3495000000,99.256958,-158.24849
3496000000,98.332802,-158.46086
3497000000,98.775002,-158.4411
3498000000,98.520309,-158.65479
3499000000,98.681091,-158.99057
3500000000,98.499161,-159.02591
3501000000,98.805832,-159.0576
3502000000,97.959099,-159.48488
3503000000,97.82708,-159.39275
3504000000,98.042725,-159.77675
3505000000,97.505318,-159.92088
3506000000,97.537575,-159.92342
3507000000,97.561798,-160.04254
3508000000,97.117676,-160.15933
3509000000,97.535294,-160.43008
3510000000,97.289253,-160.46863
3511000000,97.161758,-160.67549
3512000000,97.035378,-160.90694
3513000000,96.747154,-161.11357
3514000000,96.503937,-161.10477
3515000000,96.728706,-161.44283
3516000000,97.04895,-161.47246
3517000000,96.645073,-161.40398
3518000000,96.127319,-161.61914
3519000000,95.737442,-161.98123
3520000000,95.585182,-162.00871
3521000000,95.601967,-162.20753
3522000000,95.417641,-162.25943
3523000000,95.495308,-162.59264
3524000000,95.545456,-162.50613
3525000000,95.650131,-162.74759
3526000000,95.662819,-162.93861
3527000000,95.226898,-163.17249
3528000000,94.646202,-163.20268
3529000000,94.768326,-163.26935
3530000000,95.205864,-163.5696
3531000000,94.587395,-163.6649
3532000000,94.228325,-163.8065
3533000000,94.405579,-164.09601
3534000000,94.465668,-164.30878
3535000000,93.919693,-164.29222
3536000000,94.527626,-164.53323
3537000000,93.732353,-164.62825
3538000000,94.172028,-164.57462
3539000000,93.88076,-164.72589
3540000000,93.87851,-165.14647
3541000000,94.047043,-165.22324
3542000000,94.11068,-165.29297
3543000000,93.088417,-165.61632
3544000000,93.046478,-165.76848
3545000000,93.488876,-165.66797
3546000000,93.054924,-166.01894
3547000000,93.03006,-166.11084
3548000000,92.900261,-166.3179
3549000000,92.430786,-166.32242
3550000000,92.500267,-166.36432
3551000000,92.36763,-166.81386
3552000000,92.213303,-166.82867
3553000000,92.093712,-167.03056
3554000000,92.237358,-167.11343
3555000000,91.841728,-167.22461
3556000000,92.260216,-167.4976
3557000000,91.651833,-167.39922
3558000000,91.48497,-167.73167
3559000000,91.61573,-167.88562
3560000000,91.308762,-168.0528
3561000000,91.221634,-168.09029
3562000000,90.918068,-168.45343
3563000000,90.985298,-168.42502
3564000000,90.982895,-168.59344
3565000000,90.694038,-168.92343
3566000000,90.700546,-169.01367
3567000000,90.432045,-169.0278
3568000000,90.306793,-169.17851
3569000000,90.269157,-169.37628
3570000000,90.26342,-169.47797
3571000000,90.338989,-169.47876
3572000000,90.36763,-169.80991
3573000000,90.071541,-169.78764
3574000000,90.026443,-170.17004
3575000000,89.433617,-170.30295
3576000000,89.425529,-170.56688
3577000000,89.384758,-170.45532
3578000000,88.880836,-170.65736
3579000000,89.134956,-170.7252
3580000000,88.879959,-171.0576
3581000000,88.903709,-171.36389
3582000000,88.654022,-171.3053
3583000000,88.454437,-171.44635
3584000000,88.518059,-171.80278
3585000000,88.670738,-171.601
3586000000,87.681374,-172.04831
3587000000,88.199448,-171.87642
3588000000,88.286011,-172.23122
3589000000,88.148582,-172.2252
3590000000,87.677971,-172.4463
3591000000,87.474167,-172.49663
3592000000,87.30674,-172.78828
3593000000,87.328003,-172.80321
3594000000,87.401733,-173.04265
3595000000,87.117889,-173.25494
3596000000,86.974167,-173.35042
