"Freq [GHz]","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []","dB(S(1,1)) []"
1.347,-4.55320949064359,-4.57851372441225,-4.56830469151696,-4.55133423325455
1.348,-4.55362758629114,-4.57895671016209,-4.56873946970903,-4.55176532185198
1.349,-4.5540525007283,-4.57940643401791,-4.56918094861255,-4.55220325311798
1.35,-4.55448425064598,-4.57986291276306,-4.56962914489058,-4.55264804383879
1.351,-4.55492285278415,-4.58032616322926,-4.57008407525346,-4.55309971085002
1.352,-4.55536832393201,-4.58079620229679,-4.57054575645911,-4.55355827103672
1.353,-4.5558206809282,-4.58127304689476,-4.57101420531313,-4.55402374133373
1.354,-4.55627994066106,-4.58175671400126,-4.57148943866911,-4.55449613872582
1.355,-4.55674612006882,-4.58224722064364,-4.57197147342877,-4.55497548024795
1.356,-4.55721923613985,-4.58274458389869,-4.57246032654224,-4.55546178298545
1.357,-4.55769930591284,-4.58324882089289,-4.57295601500823,-4.55595506407432
1.358,-4.55818634647707,-4.58375994880259,-4.57345855587428,-4.55645534070139
1.359,-4.55868037497261,-4.58427798485432,-4.57396796623694,-4.55696263010458
1.36,-4.55918140859054,-4.58480294632488,-4.57448426324206,-4.5574769495731
1.361,-4.55968946457322,-4.58533485054171,-4.57500746408494,-4.55799831644773
1.362,-4.56020456021446,-4.58587371488303,-4.57553758601059,-4.558526748121
1.363,-4.56072671285982,-4.58641955677809,-4.57607464631394,-4.55906226203743
1.364,-4.56125593990677,-4.58697239370739,-4.5766186623401,-4.55960487569381
1.365,-4.56179225880497,-4.58753224320296,-4.57716965148456,-4.56015460663938
1.366,-4.56233568705651,-4.58809912284851,-4.5777276311934,-4.56071147247609
1.367,-4.5628862422161,-4.58867305027977,-4.57829261896356,-4.56127549085884
1.368,-4.56344394189135,-4.58925404318462,-4.57886463234307,-4.56184667949572
1.369,-4.564008803743,-4.58984211930339,-4.57944368893123,-4.56242505614822
1.37,-4.56458084548515,-4.59043729642908,-4.58002980637893,-4.56301063863153
1.371,-4.5651600848855,-4.59103959240763,-4.58062300238879,-4.56360344481472
1.372,-4.56574653976559,-4.59164902513809,-4.58122329471549,-4.56420349262103
1.373,-4.56634022800108,-4.59226561257294,-4.58183070116594,-4.56481080002809
1.374,-4.56694116752194,-4.59288937271829,-4.58244523959956,-4.56542538506819
1.375,-4.56754937631273,-4.59352032363414,-4.58306692792848,-4.56604726582848
1.376,-4.56816487241285,-4.59415848343462,-4.58369578411785,-4.56667646045127
1.377,-4.56878767391676,-4.59480387028823,-4.584331826186,-4.56731298713429
1.378,-4.56941779897426,-4.59545650241811,-4.58497507220476,-4.56795686413088
1.379,-4.57005526579074,-4.5961163981023,-4.58562554029967,-4.56860810975028
1.38,-4.57070009262741,-4.59678357567394,-4.58628324865022,-4.5692667423579
1.381,-4.57135229780157,-4.59745805352158,-4.58694821549013,-4.56993278037557
1.382,-4.57201189968688,-4.5981398500894,-4.58762045910757,-4.57060624228174
1.383,-4.57267891671358,-4.59882898387748,-4.58829999784545,-4.57128714661184
1.384,-4.57335336736877,-4.59952547344207,-4.58898685010163,-4.57197551195845
1.385,-4.57403527019671,-4.60022933739581,-4.58968103432921,-4.57267135697162
1.386,-4.57472464379897,-4.60094059440805,-4.59038256903679,-4.5733747003591
1.387,-4.57542150683483,-4.60165926320504,-4.59109147278866,-4.57408556088662
1.388,-4.57612587802145,-4.60238536257028,-4.59180776420519,-4.57480395737815
1.389,-4.57683777613415,-4.60311891134469,-4.59253146196295,-4.57552990871618
1.39,-4.57755722000671,-4.60385992842695,-4.59326258479507,-4.57626343384196
1.391,-4.57828422853162,-4.60460843277375,-4.59400115149148,-4.57700455175582
1.392,-4.57901882066033,-4.60536444340003,-4.59474718089913,-4.57775328151735
1.393,-4.57976101540356,-4.6061279793793,-4.59550069192235,-4.57850964224582
1.394,-4.58051083183153,-4.60689905984386,-4.59626170352301,-4.5792736531203
1.395,-4.58126828907428,-4.60767770398512,-4.5970302347209,-4.58004533338003
1.396,-4.58203340632189,-4.60846393105386,-4.5978063045939,-4.58082470232466
1.397,-4.58280620282483,-4.60925776036046,-4.59858993227834,-4.58161177931457
1.398,-4.58358669789416,-4.61005921127529,-4.5993811369692,-4.5824065837711
1.399,-4.58437491090187,-4.61086830322886,-4.60017993792047,-4.58320913517684
1.4,-4.58517086128111,-4.61168505571223,-4.60098635444533,-4.58401945307597
1.401,-4.58597456852655,-4.61250948827716,-4.60180040591653,-4.58483755707447
1.402,-4.58678605219457,-4.61334162053651,-4.6026221117666,-4.58566346684044
1.403,-4.5876053319036,-4.61418147216446,-4.60345149148814,-4.5864972021044
1.404,-4.58843242733442,-4.61502906289681,-4.60428856463415,-4.58733878265957
1.405,-4.58926735823041,-4.61588441253131,-4.60513335081828,-4.58818822836215
1.406,-4.59011014439787,-4.61674754092789,-4.60598586971513,-4.58904555913162
1.407,-4.59096080570629,-4.61761846800899,-4.60684614106051,-4.58991079495105
1.408,-4.59181936208866,-4.61849721375985,-4.60771418465178,-4.59078395586736
1.409,-4.59268583354174,-4.6193837982288,-4.60859002034812,-4.59166506199164
1.41,-4.59356024012643,-4.62027824152756,-4.60947366807081,-4.59255413349947
1.411,-4.59444260196793,-4.62118056383154,-4.61036514780354,-4.5934511906312
1.412,-4.59533293925622,-4.62209078538013,-4.61126447959271,-4.59435625369222
1.413,-4.59623127224617,-4.62300892647704,-4.61217168354774,-4.59526934305331
1.414,-4.59713762125802,-4.62393500749055,-4.61308677984135,-4.59619047915093
1.415,-4.59805200667755,-4.62486904885387,-4.61400978870984,-4.59711968248756
1.416,-4.59897444895647,-4.6258110710654,-4.61494073045347,-4.59805697363189
1.417,-4.59990496861266,-4.62676109468906,-4.61587962543669,-4.59900237321932
1.418,-4.60084358623056,-4.62771914035462,-4.61682649408849,-4.59995590195209
1.419,-4.6017903224614,-4.62868522875798,-4.6177813569027,-4.60091758059971
1.42,-4.60274519802358,-4.62965938066151,-4.6187442344383,-4.60188742999921
1.421,-4.60370823370292,-4.63064161689435,-4.6197151473197,-4.60286547105552
1.422,-4.60467945035305,-4.63163195835273,-4.62069411623713,-4.6038517247417
1.423,-4.60565886889564,-4.6326304260003,-4.6216811619469,-4.60484621209937
1.424,-4.6066465103208,-4.63363704086842,-4.62267630527172,-4.60584895423893
1.425,-4.60764239568737,-4.63465182405655,-4.62367956710103,-4.60685997233993
1.426,-4.60864654612322,-4.6356747967325,-4.62469096839134,-4.60787928765141
1.427,-4.60965898282558,-4.63670598013279,-4.62571053016652,-4.60890692149221
1.428,-4.61067972706144,-4.63774539556298,-4.62673827351813,-4.60994289525126
1.429,-4.61170880016774,-4.63879306439801,-4.6277742196058,-4.61098723038801
1.43,-4.61274622355183,-4.6398490080825,-4.62881838965748,-4.61203994843263
1.431,-4.61379201869173,-4.64091324813112,-4.62987080496981,-4.61310107098648
1.432,-4.61484620713648,-4.64198580612887,-4.63093148690845,-4.61417061972231
1.433,-4.61590881050646,-4.6430667037315,-4.63200045690843,-4.61524861638472
1.434,-4.61697985049377,-4.64415596266579,-4.63307773647446,-4.61633508279043
1.435,-4.61805934886251,-4.64525360472988,-4.63416334718127,-4.61743004082861
1.436,-4.61914732744916,-4.64635965179366,-4.63525731067397,-4.61853351246128
1.437,-4.6202438081629,-4.64747412579909,-4.63635964866835,-4.6196455197236
1.438,-4.62134881298597,-4.64859704876054,-4.63747038295131,-4.62076608472425
1.439,-4.62246236397401,-4.64972844276515,-4.63858953538108,-4.62189522964576
1.44,-4.6235844832564,-4.65086832997318,-4.63971712788767,-4.62303297674486
1.441,-4.62471519303659,-4.65201673261833,-4.64085318247318,-4.62417934835284
1.442,-4.62585451559249,-4.65317367300816,-4.64199772121214,-4.6253343668759
1.443,-4.62700247327681,-4.65433917352439,-4.64315076625191,-4.62649805479551
1.444,-4.6281590885174,-4.65551325662326,-4.64431233981295,-4.62767043466874
1.445,-4.6293243838176,-4.65669594483592,-4.64548246418927,-4.62885152912866
1.446,-4.63049838175662,-4.65788726076877,-4.64666116174873,-4.63004136088467
1.447,-4.63168110498988,-4.65908722710383,-4.64784845493341,-4.63123995272286
1.448,-4.63287257624939,-4.6602958665991,-4.64904436625999,-4.63244732750642
1.449,-4.63407281834411,-4.66151320208892,-4.65024891832009,-4.63366350817592
1.45,-4.63528185416028,-4.66273925648435,-4.65146213378066,-4.63488851774978
1.451,-4.63649970666182,-4.66397405277357,-4.65268403538433,-4.63612237932457
1.452,-4.63772639889071,-4.66521761402217,-4.6539146459498,-4.63736511607538
1.453,-4.63896195396733,-4.66646996337362,-4.65515398837216,-4.63861675125623
1.454,-4.64020639509084,-4.66773112404958,-4.65640208562336,-4.63987730820043
1.455,-4.64145974553955,-4.6690011193503,-4.65765896075249,-4.64114681032096
1.456,-4.64272202867132,-4.67027997265503,-4.6589246368862,-4.64242528111084
1.457,-4.6439932679239,-4.67156770742233,-4.66019913722909,-4.64371274414351
1.458,-4.64527348681535,-4.67286434719053,-4.66148248506405,-4.64500922307322
1.459,-4.64656270894439,-4.67416991557808,-4.66277470375272,-4.64631474163542
1.46,-4.6478609579908,-4.67548443628395,-4.66407581673578,-4.64762932364715
1.461,-4.64916825771579,-4.67680793308799,-4.66538584753342,-4.64895299300738
1.462,-4.65048463196241,-4.67814042985137,-4.66670481974568,-4.65028577369749
1.463,-4.65181010465591,-4.67948195051694,-4.66803275705285,-4.65162768978156
1.464,-4.65314469980416,-4.68083251910966,-4.6693696832159,-4.65297876540687
1.465,-4.65448844149803,-4.68219215973693,-4.67071562207683,-4.6543390248042
1.466,-4.65584135391177,-4.68356089658909,-4.67207059755909,-4.6557084922883
1.467,-4.65720346130344,-4.68493875393974,-4.67343463366796,-4.65708719225824
1.468,-4.65857478801527,-4.68632575614617,-4.67480775449101,-4.65847514919785
1.469,-4.6599553584741,-4.6877219276498,-4.67618998419842,-4.6598723876761
1.47,-4.66134519719175,-4.68912729297654,-4.67758134704348,-4.66127893234752
1.471,-4.66274432876546,-4.69054187673721,-4.67898186736289,-4.6626948079526
1.472,-4.66415277787825,-4.69196570362799,-4.68039156957728,-4.66412003931821
1.473,-4.66557056929936,-4.6933987984308,-4.68181047819154,-4.665554651358
1.474,-4.66699772788466,-4.69484118601373,-4.68323861779528,-4.66699866907282
1.475,-4.66843427857706,-4.69629289133144,-4.68467601306326,-4.66845211755114
1.476,-4.66988024640691,-4.69775393942561,-4.68612268875573,-4.66991502196948
1.477,-4.67133565649245,-4.69922435542536,-4.68757866971896,-4.67138740759278
1.478,-4.67280053404018,-4.70070416454767,-4.68904398088558,-4.67286929977491
1.479,-4.67427490434533,-4.70219339209777,-4.69051864727503,-4.674360723959
1.48,-4.67575879279226,-4.70369206346965,-4.69200269399402,-4.67586170567794
1.481,-4.67725222485488,-4.70520020414641,-4.6934961462369,-4.67737227055477
1.482,-4.67875522609707,-4.70671783970077,-4.69499902928617,-4.67889244430311
1.483,-4.68026782217315,-4.70824499579544,-4.69651136851282,-4.68042225272762
1.484,-4.68179003882827,-4.70978169818358,-4.69803318937684,-4.68196172172441
1.485,-4.68332190189886,-4.71132797270928,-4.69956451742765,-4.68351087728151
1.486,-4.68486343731306,-4.71288384530796,-4.7011053783045,-4.68506974547924
1.487,-4.68641467109116,-4.71444934200681,-4.70265579773695,-4.68663835249074
1.488,-4.68797562934603,-4.71602448892526,-4.70421580154532,-4.68821672458236
1.489,-4.68954633828359,-4.71760931227545,-4.7057854156411,-4.68980488811411
1.49,-4.69112682420322,-4.71920383836262,-4.70736466602744,-4.69140286954011
1.491,-4.69271711349824,-4.72080809358562,-4.70895357879956,-4.69301069540908
1.492,-4.6943172326563,-4.72242210443734,-4.71055218014528,-4.6946283923647
1.493,-4.69592720825991,-4.72404589750519,-4.71216049634537,-4.69625598714619
1.494,-4.69754706698682,-4.72567949947152,-4.71377855377411,-4.69789350658863
1.495,-4.69917683561054,-4.72732293711413,-4.71540637889967,-4.69954097762354
1.496,-4.70081654100071,-4.7289762373067,-4.71704399828464,-4.70119842727928
1.497,-4.70246621012367,-4.7306394270193,-4.71869143858646,-4.70286588268148
1.498,-4.70412587004282,-4.7323125333188,-4.72034872655788,-4.70454337105361
1.499,-4.70579554791914,-4.73399558336939,-4.72201588904746,-4.70623091971735
1.5,-4.70747527101163,-4.73568860443303,-4.72369295300002,-4.70792855609308
1.501,-4.7091650666778,-4.73739162386996,-4.72537994545714,-4.7096363077004
1.502,-4.71086496237412,-4.73910466913914,-4.7270768935576,-4.71135420215855
1.503,-4.71257498565651,-4.74082776779873,-4.72878382453789,-4.71308226718692
1.504,-4.71429516418078,-4.74256094750663,-4.73050076573268,-4.7148205306055
1.505,-4.71602552570315,-4.74430423602089,-4.73222774457531,-4.71656902033539
1.506,-4.71776609808069,-4.74605766120025,-4.73396478859827,-4.71832776439928
1.507,-4.71951690927183,-4.74782125100463,-4.73571192543369,-4.72009679092189
1.508,-4.72127798733684,-4.74959503349559,-4.73746918281386,-4.72187612813052
1.509,-4.72304936043829,-4.75137903683685,-4.73923658857166,-4.72366580435552
1.51,-4.72483105684155,-4.75317328929479,-4.74101417064112,-4.72546584803075
1.511,-4.7266231049153,-4.75497781923894,-4.74280195705788,-4.72727628769413
1.512,-4.72842553313201,-4.75679265514247,-4.74459997595972,-4.72909715198807
1.513,-4.73023837006839,-4.75861782558276,-4.74640825558704,-4.73092846966005
1.514,-4.73206164440598,-4.76045335924178,-4.74822682428337,-4.73277026956304
1.515,-4.73389538493154,-4.76229928490675,-4.75005571049589,-4.73462258065606
1.516,-4.73573962053765,-4.76415563147055,-4.75189494277592,-4.73648543200466
1.517,-4.73759438022316,-4.76602242793227,-4.75374454977946,-4.73835885278144
1.518,-4.73945969309368,-4.76789970339772,-4.7556045602677,-4.74024287226656
1.519,-4.74133558836215,-4.76978748707994,-4.75747500310749,-4.74213751984824
1.52,-4.74322209534927,-4.77168580829975,-4.75935590727195,-4.74404282502329
1.521,-4.74511924348407,-4.77359469648627,-4.7612473018409,-4.74595881739762
1.522,-4.74702706230445,-4.77551418117739,-4.76314921600147,-4.74788552668676
1.523,-4.7489455814576,-4.77744429202039,-4.76506167904854,-4.7498229827164
1.524,-4.7508748307006,-4.7793850587724,-4.76698472038535,-4.75177121542289
1.525,-4.75281483990093,-4.78133651130096,-4.76891836952398,-4.75373025485376
1.526,-4.75476563903695,-4.78329867958458,-4.77086265608593,-4.75570013116829
1.527,-4.7567272581985,-4.78527159371321,-4.77281760980261,-4.75768087463802
1.528,-4.75869972758735,-4.78725528388888,-4.77478326051589,-4.75967251564725
1.529,-4.7606830775178,-4.78924978042614,-4.77675963817869,-4.76167508469366
1.53,-4.76267733841716,-4.79125511375269,-4.77874677285546,-4.76368861238875
1.531,-4.76468254082631,-4.79327131440988,-4.78074469472277,-4.76571312945846
1.532,-4.76669871540024,-4.79529841305329,-4.78275343406984,-4.76774866674366
1.533,-4.7687258929086,-4.79733644045326,-4.78477302129912,-4.76979525520075
1.534,-4.7707641042362,-4.79938542749546,-4.7868034869268,-4.77185292590214
1.535,-4.77281338038363,-4.80144540518145,-4.78884486158342,-4.77392171003688
1.536,-4.77487375246771,-4.80351640462923,-4.79089717601437,-4.77600163891116
1.537,-4.77694525172213,-4.80559845707382,-4.7929604610805,-4.77809274394884
1.538,-4.77902790949795,-4.80769159386782,-4.7950347477587,-4.78019505669212
1.539,-4.78112175726418,-4.80979584648196,-4.79712006714239,-4.78230860880196
1.54,-4.78322682660832,-4.81191124650571,-4.79921645044219,-4.78443343205875
1.541,-4.78534314923693,-4.81403782564783,-4.8013239289864,-4.78656955836284
1.542,-4.7874707569762,-4.81617561573694,-4.80344253422163,-4.78871701973507
1.543,-4.78960968177249,-4.81832464872211,-4.80557229771338,-4.79087584831742
1.544,-4.7917599556929,-4.82048495667344,-4.80771325114661,-4.7930460763735
1.545,-4.79392161092589,-4.82265657178267,-4.8098654263263,-4.7952277362892
1.546,-4.79609467978178,-4.8248395263637,-4.81202885517806,-4.79742086057321
1.547,-4.79827919469337,-4.82703385285327,-4.81420356974872,-4.79962548185763
1.548,-4.80047518821651,-4.82923958381144,-4.81638960220693,-4.80184163289855
1.549,-4.80268269303064,-4.8314567519223,-4.8185869848437,-4.80406934657662
1.55,-4.80490174193945,-4.83368538999451,-4.82079575007307,-4.80630865589766
1.551,-4.8071323678714,-4.83592553096189,-4.82301593043267,-4.80855959399324
1.552,-4.80937460388031,-4.83817720788404,-4.82524755858431,-4.81082219412128
1.553,-4.81162848314599,-4.84044045394695,-4.82749066731461,-4.81309648966661
1.554,-4.81389403897479,-4.84271530246358,-4.82974528953559,-4.81538251414163
1.555,-4.81617130480021,-4.84500178687453,-4.83201145828528,-4.81768030118688
1.556,-4.8184603141835,-4.84729994074857,-4.83428920672835,-4.8199898845716
1.557,-4.82076110081427,-4.84960979778332,-4.8365785681567,-4.82231129819441
1.558,-4.82307369851104,-4.85193139180586,-4.8388795759901,-4.82464457608388
1.559,-4.82539814122193,-4.8542647567733,-4.84119226377678,-4.82698975239913
1.56,-4.82773446302517,-4.85660992677347,-4.84351666519408,-4.82934686143048
1.561,-4.83008269812978,-4.85896693602551,-4.84585281404908,-4.83171593760002
1.562,-4.83244288087616,-4.8613358188805,-4.84820074427917,-4.83409701546227
1.563,-4.83481504573669,-4.8637166098221,-4.85056048995277,-4.83649012970476
1.564,-4.83719922731636,-4.86610934346718,-4.85293208526988,-4.8388953151487
1.565,-4.83959546035338,-4.86851405456645,-4.85531556456276,-4.84131260674957
1.566,-4.84200377971983,-4.87093077800512,-4.85771096229658,-4.84374203959776
1.567,-4.84442422042224,-4.87335954880349,-4.86011831307,-4.8461836489192
1.568,-4.84685681760224,-4.8758004021177,-4.86253765161589,-4.84863747007599
1.569,-4.84930160653719,-4.87825337324023,-4.86496901280192,-4.85110353856705
1.57,-4.85175862264081,-4.88071849760068,-4.86741243163122,-4.85358189002874
1.571,-4.85422790146381,-4.88319581076636,-4.86986794324306,-4.85607256023552
1.572,-4.85670947869454,-4.88568534844293,-4.87233558291346,-4.85857558510057
1.573,-4.85920339015957,-4.88818714647513,-4.87481538605589,-4.86109100067644
