Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3340000000,-5.3358426,-163.55544
3341000000,-5.3298426,-163.52519
3342000000,-5.2987676,-163.6485
3343000000,-5.3336225,-163.60648
3344000000,-5.3477297,-163.93712
3345000000,-5.3504438,-163.8987
3346000000,-5.3547511,-163.88353
3347000000,-5.3763261,-163.79965
3348000000,-5.3579211,-163.94948
3349000000,-5.3716326,-164.01659
3350000000,-5.3586125,-164.21925
3351000000,-5.3577542,-164.03482
3352000000,-5.3350925,-164.40475
3353000000,-5.3622818,-164.15247
3354000000,-5.3423276,-163.99539
3355000000,-5.3961363,-164.41542
3356000000,-5.3708596,-164.28072
3357000000,-5.3978705,-164.19279
3358000000,-5.3936019,-164.30186
3359000000,-5.4183888,-164.42093
3360000000,-5.4065576,-164.56534
3361000000,-5.3976598,-164.53059
3362000000,-5.3879952,-164.80739
3363000000,-5.4441648,-164.80772
3364000000,-5.4098382,-164.57857
3365000000,-5.4256692,-164.94742
3366000000,-5.4227185,-164.80438
3367000000,-5.425632,-164.88788
3368000000,-5.4260211,-164.79727
3369000000,-5.4494724,-164.91551
3370000000,-5.4406333,-165.06149
3371000000,-5.4399667,-165.07149
3372000000,-5.430831,-165.05208
3373000000,-5.426764,-165.0927
3374000000,-5.4608049,-165.23572
3375000000,-5.4572892,-165.24492
3376000000,-5.4827709,-165.39465
3377000000,-5.4882541,-165.29277
3378000000,-5.4631553,-165.21458
3379000000,-5.4736948,-165.30841
3380000000,-5.4832234,-165.52991
3381000000,-5.5051832,-165.38023
3382000000,-5.4947453,-165.69325
3383000000,-5.4816728,-165.72273
3384000000,-5.4819851,-165.73523
3385000000,-5.4690175,-165.6545
3386000000,-5.5284534,-165.96985
3387000000,-5.495162,-165.9334
3388000000,-5.5160675,-165.91231
3389000000,-5.4929285,-165.92917
3390000000,-5.5148187,-165.90662
3391000000,-5.4964972,-166.17465
3392000000,-5.506175,-165.97139
3393000000,-5.5041289,-165.89301
3394000000,-5.5166907,-166.01575
3395000000,-5.5279169,-166.10805
3396000000,-5.5105414,-166.26865
3397000000,-5.5467687,-166.30614
3398000000,-5.5631471,-166.34094
3399000000,-5.5412827,-166.3161
3400000000,-5.5316362,-166.58171
3401000000,-5.5428009,-166.55241
3402000000,-5.5546279,-166.52826
3403000000,-5.5720077,-166.5862
3404000000,-5.6020665,-166.54413
3405000000,-5.5660539,-166.77786
3406000000,-5.5419941,-166.62187
3407000000,-5.5681648,-166.77919
3408000000,-5.5518208,-166.55441
3409000000,-5.6005363,-166.91524
3410000000,-5.5854168,-166.79088
3411000000,-5.5897417,-166.8956
3412000000,-5.5735011,-166.95988
3413000000,-5.5998898,-167.04182
3414000000,-5.6197028,-167.05527
3415000000,-5.6136646,-166.9621
3416000000,-5.6209326,-167.26218
3417000000,-5.6104379,-167.22379
3418000000,-5.6121893,-167.41614
3419000000,-5.6252632,-167.30472
3420000000,-5.6169477,-167.42889
3421000000,-5.6512604,-167.25117
3422000000,-5.6048794,-167.45781
3423000000,-5.6219454,-167.56461
3424000000,-5.6406984,-167.61388
3425000000,-5.6380157,-167.51584
3426000000,-5.6540294,-167.75533
3427000000,-5.6420279,-167.88615
3428000000,-5.636579,-167.68135
3429000000,-5.6483183,-167.83643
3430000000,-5.6411333,-167.87669
3431000000,-5.6438355,-167.795
3432000000,-5.6688895,-167.80484
3433000000,-5.6397576,-167.95033
3434000000,-5.6503429,-168.08615
3435000000,-5.6528802,-168.16196
3436000000,-5.6865492,-168.11945
3437000000,-5.6877599,-168.02
3438000000,-5.7028627,-168.24281
3439000000,-5.678412,-168.17322
3440000000,-5.6903586,-168.29823
3441000000,-5.7044382,-168.16507
3442000000,-5.6734014,-168.25902
3443000000,-5.7091599,-168.37451
3444000000,-5.7179642,-168.42467
3445000000,-5.7216277,-168.43079
3446000000,-5.7084022,-168.60942
3447000000,-5.7176437,-168.54955
3448000000,-5.7038546,-168.59839
3449000000,-5.7116175,-168.53023
3450000000,-5.7170601,-169.01233
3451000000,-5.7532396,-168.68538
3452000000,-5.7325487,-168.77054
3453000000,-5.7171941,-168.93777
3454000000,-5.7395487,-168.94836
3455000000,-5.7415957,-168.92303
3456000000,-5.757719,-168.96085
3457000000,-5.7479568,-168.9763
3458000000,-5.7682943,-169.29306
3459000000,-5.7823668,-169.08774
3460000000,-5.7349043,-169.12193
3461000000,-5.7951655,-169.11313
3462000000,-5.7855463,-169.26955
3463000000,-5.7601933,-169.37492
3464000000,-5.7820601,-169.35722
3465000000,-5.7934809,-169.27522
3466000000,-5.8037548,-169.34624
3467000000,-5.7743425,-169.37537
3468000000,-5.769155,-169.42477
3469000000,-5.8000469,-169.51804
3470000000,-5.8044519,-169.68254
3471000000,-5.7922702,-169.78056
3472000000,-5.7860999,-169.63634
3473000000,-5.7949057,-169.82312
3474000000,-5.8307762,-169.75818
3475000000,-5.8205175,-169.84708
3476000000,-5.8170667,-169.9241
3477000000,-5.7900219,-169.92126
3478000000,-5.8452435,-170.10321
3479000000,-5.7933874,-169.87877
3480000000,-5.8414273,-170.10451
3481000000,-5.8196187,-170.17807
3482000000,-5.8413401,-170.13445
3483000000,-5.8503208,-170.23114
3484000000,-5.8302746,-170.10408
3485000000,-5.8288546,-170.17049
3486000000,-5.8493423,-170.36571
3487000000,-5.8889198,-170.3589
3488000000,-5.8494391,-170.31358
3489000000,-5.9110441,-170.49036
3490000000,-5.8524637,-170.57649
3491000000,-5.8641458,-170.67969
3492000000,-5.8733397,-170.61931
3493000000,-5.8686771,-170.5567
3494000000,-5.8875141,-170.66048
3495000000,-5.9033322,-170.7614
3496000000,-5.878458,-170.62737
3497000000,-5.9258752,-170.84138
3498000000,-5.8708425,-170.89851
3499000000,-5.8880253,-170.95422
3500000000,-5.89327,-170.88278
3501000000,-5.9347353,-170.90231
3502000000,-5.9340363,-171.0352
3503000000,-5.919373,-171.00233
3504000000,-5.9326329,-171.06192
3505000000,-5.9321342,-171.09482
3506000000,-5.9101419,-171.16992
3507000000,-5.9146414,-171.29105
3508000000,-5.9215107,-171.26234
3509000000,-5.9276586,-171.28401
3510000000,-5.915813,-171.40631
3511000000,-5.9595323,-171.3224
3512000000,-5.9508109,-171.39101
3513000000,-5.9533701,-171.48763
3514000000,-5.9602771,-171.7065
3515000000,-5.9749451,-171.56654
3516000000,-5.9791493,-171.80597
3517000000,-5.9373546,-171.54358
3518000000,-5.9366279,-171.70963
3519000000,-5.9962649,-171.72954
3520000000,-6.0028529,-171.80524
3521000000,-5.9552236,-171.96318
3522000000,-5.9866657,-171.97585
3523000000,-5.991024,-171.9165
3524000000,-5.9679193,-171.87036
3525000000,-6.022191,-171.97549
3526000000,-6.0092649,-172.02997
3527000000,-6.0088162,-172.00769
3528000000,-5.9962249,-172.18056
3529000000,-6.0016289,-172.18739
3530000000,-6.0147023,-172.14526
3531000000,-6.0252433,-172.21635
3532000000,-6.0343776,-172.14096
3533000000,-6.0245128,-172.25055
3534000000,-6.0151377,-172.52759
3535000000,-6.0387006,-172.40271
3536000000,-6.0510893,-172.43254
3537000000,-6.0173106,-172.32477
3538000000,-6.0216022,-172.57982
3539000000,-6.0574231,-172.63197
3540000000,-6.0603499,-172.63603
3541000000,-6.0469022,-172.79602
3542000000,-6.0272417,-172.72951
3543000000,-6.0695634,-172.66734
3544000000,-6.0624256,-172.67972
3545000000,-6.0519471,-172.83031
3546000000,-6.0497422,-172.87482
3547000000,-6.0860748,-172.90662
3548000000,-6.0807953,-172.98834
3549000000,-6.0645542,-173.10071
3550000000,-6.0708055,-173.0031
3551000000,-6.0929279,-173.03722
3552000000,-6.0773578,-172.87209
3553000000,-6.1049933,-173.12518
3554000000,-6.0881653,-173.12068
3555000000,-6.1084666,-173.29092
3556000000,-6.1355019,-173.25304
3557000000,-6.1161799,-173.37366
3558000000,-6.1117215,-173.24422
3559000000,-6.0874825,-173.30574
3560000000,-6.1112866,-173.34096
3561000000,-6.1026268,-173.549
3562000000,-6.1492743,-173.64545
3563000000,-6.1258035,-173.6165
3564000000,-6.1283841,-173.50671
3565000000,-6.1071739,-173.63858
3566000000,-6.1217299,-173.4225
3567000000,-6.1404295,-173.73911
3568000000,-6.1848412,-173.85139
3569000000,-6.1532955,-173.59157
3570000000,-6.1600189,-173.70113
3571000000,-6.1730103,-174.0553
3572000000,-6.1781983,-173.58029
3573000000,-6.1612563,-173.87048
3574000000,-6.1559715,-173.88205
3575000000,-6.1386485,-174.00694
3576000000,-6.1812553,-173.88501
3577000000,-6.2027063,-174.14377
3578000000,-6.1915479,-174.24966
3579000000,-6.2015457,-174.3468
3580000000,-6.1724014,-174.08292
3581000000,-6.1886978,-174.25327
3582000000,-6.2017326,-174.27959
3583000000,-6.2162499,-174.20961
3584000000,-6.2189822,-174.12656
3585000000,-6.2135525,-174.36111
3586000000,-6.2150831,-174.58913
3587000000,-6.1879854,-174.39532
3588000000,-6.2037344,-174.48418
3589000000,-6.2092094,-174.38438
3590000000,-6.2486835,-174.80055
3591000000,-6.2368097,-174.67294
3592000000,-6.2467256,-174.65167
3593000000,-6.2237396,-174.61833
3594000000,-6.235815,-174.86159
3595000000,-6.2202754,-174.92477
3596000000,-6.2518697,-174.87453
3597000000,-6.2638173,-175.02744
3598000000,-6.2897196,-174.93607
3599000000,-6.2602725,-174.92287
3600000000,-6.2402081,-174.81381
3601000000,-6.2683816,-174.90172
3602000000,-6.2421036,-175.14864
3603000000,-6.3127265,-175.20697
3604000000,-6.2511911,-175.33261
3605000000,-6.259016,-175.24751
3606000000,-6.2703075,-175.21625
3607000000,-6.2661953,-175.33028
3608000000,-6.267909,-175.18127
3609000000,-6.2650919,-175.31027
3610000000,-6.3031487,-175.36679
3611000000,-6.2775874,-175.45575
3612000000,-6.3172183,-175.45021
3613000000,-6.2854924,-175.72002
3614000000,-6.3043613,-175.56314
3615000000,-6.3251228,-175.69669
3616000000,-6.2975407,-175.3662
3617000000,-6.3221741,-175.64435
3618000000,-6.3216491,-175.79138
3619000000,-6.290215,-175.77451
3620000000,-6.3234839,-175.85307
3621000000,-6.3225245,-175.8396
3622000000,-6.3561058,-175.97884
3623000000,-6.331069,-176.11212
3624000000,-6.339324,-175.81935
3625000000,-6.3409047,-175.97516
3626000000,-6.3456025,-176.13832
3627000000,-6.3462057,-175.97531
3628000000,-6.3463964,-175.9111
3629000000,-6.3385038,-176.04594
3630000000,-6.3777986,-176.17723
3631000000,-6.3411708,-176.15385
3632000000,-6.3554564,-176.27359
3633000000,-6.3735461,-176.43307
3634000000,-6.3804483,-176.44324
3635000000,-6.3801932,-176.40685
3636000000,-6.3971519,-176.49901
3637000000,-6.3958068,-176.44217
3638000000,-6.4028215,-176.53754
3639000000,-6.3771286,-176.59416
3640000000,-6.3870673,-176.59651
3641000000,-6.3857102,-176.72916
3642000000,-6.4105477,-176.4144
3643000000,-6.413044,-176.6819
3644000000,-6.4072862,-176.59082
3645000000,-6.4344707,-176.74252
3646000000,-6.4497075,-176.85985
3647000000,-6.444097,-176.79671
3648000000,-6.4097095,-177.03282
3649000000,-6.4204607,-177.12355
3650000000,-6.4041677,-177.03461
3651000000,-6.4637365,-176.90921
3652000000,-6.431251,-177.02255
3653000000,-6.4155149,-177.09666
3654000000,-6.4571447,-177.06339
3655000000,-6.4482546,-177.12814
3656000000,-6.4333653,-176.95515
3657000000,-6.4606709,-177.25145
3658000000,-6.457387,-177.32019
3659000000,-6.4526033,-177.30223
3660000000,-6.453629,-177.42499
3661000000,-6.497685,-177.37769
3662000000,-6.4711175,-177.42932
3663000000,-6.474041,-177.46001
3664000000,-6.4805689,-177.38199
3665000000,-6.4897327,-177.34492
3666000000,-6.4850798,-177.48071
3667000000,-6.5227814,-177.58432
3668000000,-6.5004702,-177.73212
3669000000,-6.5066557,-177.60411
3670000000,-6.5070381,-177.49962
3671000000,-6.4757295,-177.80789
3672000000,-6.5214148,-177.63835
3673000000,-6.5044179,-178.03644
3674000000,-6.4943805,-177.95465
3675000000,-6.5053744,-177.99095
3676000000,-6.5259233,-177.82344
3677000000,-6.5336218,-177.85611
3678000000,-6.532196,-177.92499
3679000000,-6.5069737,-178.12224
3680000000,-6.5598273,-178.07712
3681000000,-6.5397062,-177.98518
3682000000,-6.5286493,-178.13985
3683000000,-6.5396609,-178.03172
3684000000,-6.5695071,-178.02428
3685000000,-6.5713921,-178.24557
3686000000,-6.5515399,-178.55511
3687000000,-6.5765796,-178.37694
3688000000,-6.5641432,-178.24507
3689000000,-6.5363832,-178.36072
3690000000,-6.5380611,-178.37411
3691000000,-6.5596595,-178.44238
3692000000,-6.5870552,-178.50302
3693000000,-6.584744,-178.55705
3694000000,-6.5558314,-178.61592
3695000000,-6.6187491,-178.7352
3696000000,-6.5853672,-178.67754
3697000000,-6.5989981,-178.66991
3698000000,-6.6028814,-178.7262
3699000000,-6.6070004,-178.71579
3700000000,-6.6151137,-178.79364
3701000000,-6.6176062,-178.83336
3702000000,-6.6289563,-178.96533
3703000000,-6.6306224,-178.90346
3704000000,-6.6454453,-178.99205
3705000000,-6.6378284,-178.97435
3706000000,-6.6341972,-178.91806
3707000000,-6.6301265,-179.08221
3708000000,-6.6294565,-179.03471
3709000000,-6.6135049,-179.0764
3710000000,-6.6519642,-178.9937
3711000000,-6.6359644,-179.10205
3712000000,-6.6455135,-179.17036
3713000000,-6.6546421,-179.13789
3714000000,-6.6531711,-179.16191
3715000000,-6.6497941,-179.41951
3716000000,-6.6755562,-179.42181
3717000000,-6.6562157,-179.52963
3718000000,-6.6536183,-179.25714
3719000000,-6.6519346,-179.34834
3720000000,-6.6892056,-179.51712
3721000000,-6.6724944,-179.61237
3722000000,-6.6667652,-179.4958
3723000000,-6.6828451,-179.65271
3724000000,-6.6723986,-179.60461
3725000000,-6.6860919,-179.71356
3726000000,-6.6956058,-179.73053
3727000000,-6.7089958,-179.66692
3728000000,-6.700314,-179.88925
3729000000,-6.6949267,-179.85286
3730000000,-6.6821699,-179.8867
3731000000,-6.7219529,-179.78531
3732000000,-6.752913,-179.86713
3733000000,-6.7133188,-179.92532
3734000000,-6.7346416,-179.9068
3735000000,-6.7423167,-179.79839
3736000000,-6.760128,-180.10197
3737000000,-6.7575064,-180.23004
3738000000,-6.755796,-180.1602
3739000000,-6.7342453,-180.04716
3740000000,-6.7611513,-180.06537
3741000000,-6.7417936,-180.14983
3742000000,-6.7404141,-180.20972
3743000000,-6.747622,-180.49205
3744000000,-6.775949,-180.25182
3745000000,-6.7640533,-180.38522
3746000000,-6.7591558,-180.36232
3747000000,-6.7726784,-180.52568
3748000000,-6.7698526,-180.54776
3749000000,-6.7770271,-180.49776
3750000000,-6.7749829,-180.55077
3751000000,-6.7858243,-180.33704
3752000000,-6.7862124,-180.64655
3753000000,-6.7727218,-180.67491
3754000000,-6.8104558,-180.49854
3755000000,-6.8089304,-180.78891
3756000000,-6.8044386,-180.82809
3757000000,-6.7752695,-180.68567
3758000000,-6.830442,-180.88373
3759000000,-6.7932854,-180.77013
3760000000,-6.8323445,-180.88351
3761000000,-6.8479018,-180.85033
3762000000,-6.8460016,-181.09882
3763000000,-6.839479,-180.87395
3764000000,-6.8300271,-180.97284
3765000000,-6.8245797,-180.98596
3766000000,-6.8275571,-181.09149
3767000000,-6.8175373,-181.05283
3768000000,-6.8376188,-181.17288
3769000000,-6.8367133,-181.25931
3770000000,-6.8331428,-181.27328
3771000000,-6.8632646,-181.08832
3772000000,-6.8630233,-181.32274
3773000000,-6.8792648,-181.17087
3774000000,-6.8795738,-181.30101
3775000000,-6.883554,-181.43507
3776000000,-6.8662796,-181.57195
3777000000,-6.8599515,-181.48785
3778000000,-6.898644,-181.59215
3779000000,-6.9033713,-181.49892
3780000000,-6.8795557,-181.45538
3781000000,-6.8800211,-181.85541
3782000000,-6.8916278,-181.52586
3783000000,-6.9182324,-181.59091
3784000000,-6.9084268,-181.49814
3785000000,-6.8921185,-181.7475
3786000000,-6.8993235,-181.6644
3787000000,-6.9113855,-181.74998
3788000000,-6.9202366,-181.79521
3789000000,-6.8810196,-181.79128
3790000000,-6.9334607,-181.74464
3791000000,-6.9261141,-181.89456
3792000000,-6.9251642,-182.04645
3793000000,-6.9135327,-181.72701
3794000000,-6.9375949,-181.87271
3795000000,-6.9527345,-181.92305
3796000000,-6.9525175,-182.24036
3797000000,-6.938427,-182.00064
3798000000,-6.9245982,-182.01761
3799000000,-6.9404745,-182.11662
3800000000,-6.9538937,-182.14023
3801000000,-6.9426789,-182.1483
3802000000,-6.9621239,-182.17815
3803000000,-6.9587307,-182.084
3804000000,-6.9393253,-182.29555
3805000000,-6.9786191,-182.12816
3806000000,-6.9879441,-182.33122
3807000000,-7.0030403,-182.17625
3808000000,-6.9751334,-182.3524
3809000000,-6.9861507,-182.41762
3810000000,-6.9753971,-182.45898
3811000000,-6.9821587,-182.3885
3812000000,-6.9926343,-182.49907
3813000000,-7.0065289,-182.52377
3814000000,-6.9736743,-182.67831
3815000000,-6.9798017,-182.31586
3816000000,-6.987287,-182.69368
3817000000,-6.9950714,-182.74863
3818000000,-7.0156698,-182.54199
3819000000,-6.9979296,-182.61464
3820000000,-7.008491,-182.62454
3821000000,-6.996254,-182.80058
3822000000,-7.0048161,-182.67793
3823000000,-7.039742,-182.66336
3824000000,-7.0500755,-182.97798
3825000000,-7.0367994,-182.89803
3826000000,-7.0499897,-182.92436
3827000000,-7.0315361,-182.97198
3828000000,-7.0534234,-182.92096
3829000000,-7.0451145,-183.02309
3830000000,-7.0470114,-183.08469
3831000000,-7.0616455,-183.09592
3832000000,-7.0526347,-182.95378
3833000000,-7.0598259,-182.96623
3834000000,-7.0423899,-182.98508
3835000000,-7.0605516,-183.15489
3836000000,-7.0789862,-183.10834
3837000000,-7.0556049,-183.26443
3838000000,-7.0856886,-183.18843
3839000000,-7.0923052,-183.3027
3840000000,-7.0826912,-183.34726
3841000000,-7.0870662,-183.50227
3842000000,-7.0986261,-183.25464
3843000000,-7.0763583,-183.38063
3844000000,-7.0934148,-183.28613
3845000000,-7.1044965,-183.56763
3846000000,-7.0976348,-183.52448
3847000000,-7.0993886,-183.5213
3848000000,-7.1075182,-183.38568
3849000000,-7.1013045,-183.73814
3850000000,-7.1381407,-183.55254
3851000000,-7.1280961,-183.5649
3852000000,-7.1075039,-183.71214
3853000000,-7.1219983,-183.778
3854000000,-7.1601396,-183.74388
3855000000,-7.0982757,-183.65422
3856000000,-7.1691136,-183.65007
3857000000,-7.1512003,-183.69279
3858000000,-7.1358514,-183.77795
3859000000,-7.1660666,-183.91301
3860000000,-7.1443634,-183.72929
3861000000,-7.1583724,-184.00447
3862000000,-7.1569991,-183.92769
3863000000,-7.1349707,-183.97331
3864000000,-7.1516194,-183.98459
3865000000,-7.1679072,-184.17516
3866000000,-7.149436,-184.1673
3867000000,-7.1882496,-183.86966
3868000000,-7.1801138,-184.10548
3869000000,-7.1856017,-184.35753
3870000000,-7.1680679,-183.9951
3871000000,-7.1804466,-184.1713
3872000000,-7.183672,-183.97864
3873000000,-7.1699514,-184.15312
3874000000,-7.1912122,-184.14874
3875000000,-7.197237,-184.2059
3876000000,-7.1797013,-184.28737
3877000000,-7.1882591,-184.09793
3878000000,-7.2211614,-184.37128
3879000000,-7.2220945,-184.3838
3880000000,-7.2224245,-184.35648
3881000000,-7.225863,-184.52579
3882000000,-7.2183933,-184.28265
3883000000,-7.2256866,-184.48337
3884000000,-7.2295313,-184.35938
3885000000,-7.2050252,-184.50824
3886000000,-7.234035,-184.64175
3887000000,-7.2518883,-184.51961
3888000000,-7.2081928,-184.56339
3889000000,-7.2379069,-184.77028
3890000000,-7.2325058,-184.41089
3891000000,-7.2368569,-184.71002
3892000000,-7.2506557,-184.77338
3893000000,-7.2449741,-184.83855
3894000000,-7.2075849,-184.62813
3895000000,-7.280899,-184.78638
3896000000,-7.251143,-184.78073
3897000000,-7.2659488,-184.8625
3898000000,-7.2471161,-184.75293
3899000000,-7.2422624,-185.00528
3900000000,-7.2859387,-184.95323
3901000000,-7.2844663,-185.00328
3902000000,-7.2870088,-184.82809
3903000000,-7.2697368,-185.15224
3904000000,-7.276742,-185.01956
3905000000,-7.271225,-185.14247
3906000000,-7.300662,-185.0314
3907000000,-7.3094306,-184.95753
3908000000,-7.3000922,-185.17123
3909000000,-7.3154292,-185.0264
3910000000,-7.2854543,-185.07162
3911000000,-7.3034973,-185.10168
3912000000,-7.2867584,-185.23779
3913000000,-7.3146091,-185.21138
3914000000,-7.3063273,-185.29839
3915000000,-7.3095965,-185.35272
3916000000,-7.3261271,-185.25677
3917000000,-7.3283472,-185.39626
3918000000,-7.3110232,-185.21765
3919000000,-7.3405132,-185.36868
3920000000,-7.3232765,-185.50401
3921000000,-7.314157,-185.5545
3922000000,-7.3194065,-185.31938
3923000000,-7.3387442,-185.37645
3924000000,-7.351738,-185.3394
3925000000,-7.3686686,-185.29037
3926000000,-7.3339372,-185.66307
3927000000,-7.321444,-185.62827
3928000000,-7.3323593,-185.45937
3929000000,-7.3471322,-185.69975
3930000000,-7.3643556,-185.77888
3931000000,-7.35888,-185.49464
3932000000,-7.3537798,-185.77495
3933000000,-7.3342252,-185.66551
3934000000,-7.3539209,-185.87067
3935000000,-7.3679824,-185.614
3936000000,-7.3649998,-185.81001
3937000000,-7.3623867,-185.83101
3938000000,-7.3726082,-185.98303
3939000000,-7.4124179,-185.88091
3940000000,-7.3997951,-186.12878
3941000000,-7.3863006,-185.83687
3942000000,-7.3797326,-185.75346
3943000000,-7.4260745,-185.90567
3944000000,-7.4032168,-185.98634
3945000000,-7.4106855,-186.07582
3946000000,-7.4084263,-186.1391
3947000000,-7.4001889,-185.82721
3948000000,-7.4025989,-186.04068
3949000000,-7.396244,-186.157
3950000000,-7.4024892,-186.21574
3951000000,-7.4033241,-186.12126
3952000000,-7.4154263,-186.04108
3953000000,-7.4004545,-186.16182
3954000000,-7.4364266,-186.23529
3955000000,-7.4239974,-186.11319
3956000000,-7.4220786,-186.25491
3957000000,-7.4267793,-186.2477
3958000000,-7.4300671,-186.37402
3959000000,-7.411911,-186.41505
3960000000,-7.4469237,-186.23492
3961000000,-7.44239,-186.34087
3962000000,-7.461092,-186.44853
3963000000,-7.4353924,-186.47893
3964000000,-7.4401011,-186.36035
3965000000,-7.4430227,-186.34512
3966000000,-7.4553113,-186.42276
3967000000,-7.4530649,-186.36742
3968000000,-7.4904289,-186.64857
3969000000,-7.452898,-186.34842
3970000000,-7.4741812,-186.48793
3971000000,-7.4603682,-186.56351
3972000000,-7.495748,-186.5209
3973000000,-7.475945,-186.65712
3974000000,-7.4581304,-186.60059
3975000000,-7.4731956,-186.63933
3976000000,-7.4677005,-186.60004
3977000000,-7.4905519,-186.84135
3978000000,-7.4766145,-186.67572
3979000000,-7.4964528,-186.70547
3980000000,-7.4943743,-186.79738
3981000000,-7.5228682,-186.89087
3982000000,-7.5067739,-186.74664
3983000000,-7.4822783,-186.74889
3984000000,-7.4976597,-186.75026
3985000000,-7.4895678,-186.97083
3986000000,-7.5137792,-186.9028
3987000000,-7.4908924,-187.05844
3988000000,-7.5218768,-186.86005
3989000000,-7.4972305,-186.87222
3990000000,-7.4998221,-186.91904
3991000000,-7.5370917,-186.93755
3992000000,-7.5056086,-187.1129
3993000000,-7.521666,-187.13177
3994000000,-7.5181499,-187.08113
3995000000,-7.5153885,-186.9243
3996000000,-7.5283866,-187.28674
3997000000,-7.5227771,-187.22621
3998000000,-7.5513182,-187.21997
3999000000,-7.5504689,-187.18277
4000000000,-7.5303025,-187.48106
4001000000,-7.5064259,-187.27158
4002000000,-7.5505991,-187.26334
4003000000,-7.5509448,-187.10173
4004000000,-7.5521674,-187.16237
4005000000,-7.5441642,-187.28201
4006000000,-7.5592728,-187.23288
4007000000,-7.5709162,-187.34363
4008000000,-7.5529222,-187.16182
4009000000,-7.5775075,-187.23915
4010000000,-7.5676374,-187.32735
4011000000,-7.5563698,-187.3096
4012000000,-7.5775585,-187.26982
4013000000,-7.5448046,-187.42003
4014000000,-7.5839567,-187.24516
4015000000,-7.6026497,-187.60913
4016000000,-7.6043997,-187.5087
4017000000,-7.5808654,-187.50812
4018000000,-7.6040692,-187.34187
4019000000,-7.5925469,-187.73671
4020000000,-7.5875816,-187.41794
4021000000,-7.5847287,-187.57065
4022000000,-7.5748324,-187.61867
4023000000,-7.5966768,-187.66537
4024000000,-7.5971851,-187.5461
4025000000,-7.5934639,-187.62787
4026000000,-7.5724292,-187.78729
4027000000,-7.59479,-187.73213
4028000000,-7.6198764,-187.66504
4029000000,-7.6026278,-187.59128
4030000000,-7.5938129,-187.79794
4031000000,-7.6073546,-187.84418
4032000000,-7.5908775,-187.87167
4033000000,-7.6352873,-187.75031
4034000000,-7.5946174,-187.89677
4035000000,-7.6148009,-187.91095
4036000000,-7.6223264,-187.90359
4037000000,-7.6269822,-187.80237
4038000000,-7.6071396,-188.01991
4039000000,-7.6223402,-188.09355
4040000000,-7.6201754,-187.9549
4041000000,-7.6393795,-188.15573
4042000000,-7.632771,-188.1268
4043000000,-7.63941,-187.99045
4044000000,-7.6625023,-188.01012
4045000000,-7.6236687,-188.08049
4046000000,-7.653615,-187.89264
4047000000,-7.6399183,-188.01591
4048000000,-7.6495337,-188.08922
4049000000,-7.6398315,-188.05603
4050000000,-7.6469798,-187.98674
4051000000,-7.6507082,-188.05421
4052000000,-7.6561413,-188.34689
4053000000,-7.6576443,-188.12343
4054000000,-7.6560493,-188.24681
4055000000,-7.6549659,-188.25342
4056000000,-7.6707897,-188.40048
4057000000,-7.6384439,-188.33092
4058000000,-7.6714678,-188.2422
4059000000,-7.6700702,-188.20903
4060000000,-7.6941352,-188.28909
4061000000,-7.6829596,-188.418
4062000000,-7.6716385,-188.24094
4063000000,-7.6920323,-188.32721
4064000000,-7.6600256,-188.368
4065000000,-7.6741095,-188.41029
4066000000,-7.6899452,-188.29936
4067000000,-7.6481986,-188.49774
4068000000,-7.6756754,-188.37648
4069000000,-7.7262082,-188.62915
4070000000,-7.6690583,-188.40829
4071000000,-7.7060442,-188.56042
4072000000,-7.6871457,-188.39009
4073000000,-7.6976233,-188.5632
4074000000,-7.6857824,-188.59323
4075000000,-7.7007241,-188.39801
4076000000,-7.7227268,-188.62582
4077000000,-7.7119751,-188.52005
4078000000,-7.7166834,-188.75139
4079000000,-7.7131262,-188.56306
4080000000,-7.7031412,-188.70415
4081000000,-7.6809602,-188.55609
4082000000,-7.7406816,-188.88989
4083000000,-7.7068415,-188.8084
4084000000,-7.7207384,-188.84488
4085000000,-7.7179737,-188.83658
4086000000,-7.7295995,-188.69293
4087000000,-7.7317195,-188.75363
4088000000,-7.7334051,-188.92473
4089000000,-7.7565017,-188.56049
4090000000,-7.7433186,-188.94582
4091000000,-7.6990409,-188.84894
4092000000,-7.7418704,-188.72148
4093000000,-7.7417579,-188.85934
4094000000,-7.7630358,-189.00226
4095000000,-7.7470536,-188.96837
4096000000,-7.7369351,-188.8669
4097000000,-7.7371907,-188.99947
4098000000,-7.766346,-188.93416
4099000000,-7.7522039,-189.23203
4100000000,-7.761045,-188.97005
4101000000,-7.7583299,-189.04164
4102000000,-7.7744002,-189.00084
4103000000,-7.7611341,-189.03204
4104000000,-7.7464523,-189.16592
4105000000,-7.7701325,-189.12419
4106000000,-7.7629151,-188.95863
4107000000,-7.7707019,-189.04607
4108000000,-7.7692218,-189.02834
4109000000,-7.7662315,-189.00725
4110000000,-7.7441931,-188.98581
4111000000,-7.7537155,-189.10176
4112000000,-7.7651067,-189.02521
4113000000,-7.7792401,-189.19182
4114000000,-7.7554278,-189.16086
4115000000,-7.7834058,-189.09369
4116000000,-7.7577844,-189.11548
4117000000,-7.7694211,-189.358
4118000000,-7.7820024,-189.38118
4119000000,-7.7688737,-189.23814
