Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4166000000,-7.875844,-160.32201
4167000000,-7.8607445,-160.30179
4168000000,-7.8693318,-160.31067
4169000000,-7.8763862,-160.48627
4170000000,-7.8843188,-160.60855
4171000000,-7.8850775,-160.4131
4172000000,-7.829771,-160.66898
4173000000,-7.840394,-160.6292
4174000000,-7.8623776,-160.67067
4175000000,-7.8667402,-160.59001
4176000000,-7.8670607,-160.82628
4177000000,-7.8499885,-160.81781
4178000000,-7.8718596,-160.6328
4179000000,-7.8280797,-160.93283
4180000000,-7.8608866,-160.98868
4181000000,-7.8462582,-160.9111
4182000000,-7.8338132,-160.92134
4183000000,-7.8672447,-160.87791
4184000000,-7.885066,-161.14691
4185000000,-7.8343678,-161.04315
4186000000,-7.8786907,-161.09901
4187000000,-7.8698235,-161.3273
4188000000,-7.8483124,-161.24261
4189000000,-7.8184528,-161.2621
4190000000,-7.8261485,-161.52467
4191000000,-7.8264318,-161.58917
4192000000,-7.8483195,-161.45085
4193000000,-7.8520455,-161.51355
4194000000,-7.8490038,-161.55988
4195000000,-7.8314829,-161.65575
4196000000,-7.8329,-161.58322
4197000000,-7.8355641,-161.7023
4198000000,-7.8380027,-161.72047
4199000000,-7.8318105,-161.80556
4200000000,-7.819109,-161.79477
4201000000,-7.8153811,-162.02158
4202000000,-7.8310833,-161.88174
4203000000,-7.8336277,-161.79585
4204000000,-7.8310385,-162.13023
4205000000,-7.8216043,-162.18614
4206000000,-7.8351126,-162.07542
4207000000,-7.8328056,-162.17451
4208000000,-7.841476,-162.01585
4209000000,-7.8010421,-162.41054
4210000000,-7.7889147,-162.35089
4211000000,-7.7906036,-162.33374
4212000000,-7.8149862,-162.49028
4213000000,-7.8005176,-162.42949
4214000000,-7.8028979,-162.52226
4215000000,-7.7913027,-162.57407
4216000000,-7.790607,-162.64934
4217000000,-7.7834406,-162.73619
4218000000,-7.7893867,-162.763
4219000000,-7.784265,-162.77794
4220000000,-7.8036213,-162.66577
4221000000,-7.8087473,-162.9039
4222000000,-7.7769675,-162.9751
4223000000,-7.7840362,-163.10857
4224000000,-7.7983313,-163.07608
4225000000,-7.779902,-163.03233
4226000000,-7.7636428,-163.00313
4227000000,-7.7670507,-163.28784
4228000000,-7.7665091,-163.29112
4229000000,-7.7741804,-163.12544
4230000000,-7.7847934,-163.27509
4231000000,-7.7734766,-163.3226
4232000000,-7.7579765,-163.3701
4233000000,-7.7989001,-163.61554
4234000000,-7.7726994,-163.55176
4235000000,-7.7529354,-163.63655
4236000000,-7.7692924,-163.59372
4237000000,-7.767571,-163.68047
4238000000,-7.7716641,-163.53795
4239000000,-7.798728,-163.7415
4240000000,-7.7528734,-163.69299
4241000000,-7.7384996,-163.79402
4242000000,-7.7565069,-163.82231
4243000000,-7.7547603,-163.97922
4244000000,-7.7443781,-164.11295
4245000000,-7.7503467,-164.00902
4246000000,-7.7334085,-164.04829
4247000000,-7.7431002,-164.16209
4248000000,-7.7700777,-164.05696
4249000000,-7.7245274,-164.17715
4250000000,-7.7424598,-164.11723
4251000000,-7.71032,-164.29555
4252000000,-7.7656584,-164.40805
4253000000,-7.7503495,-164.34149
4254000000,-7.7148852,-164.44171
4255000000,-7.7574935,-164.45778
4256000000,-7.6935925,-164.46426
4257000000,-7.7132416,-164.57147
4258000000,-7.7179689,-164.56815
4259000000,-7.7134681,-164.86455
4260000000,-7.7243743,-164.71738
4261000000,-7.7093143,-164.68652
4262000000,-7.6978455,-164.83868
4263000000,-7.6784825,-164.83871
4264000000,-7.7039642,-164.88184
4265000000,-7.7096677,-165.02582
4266000000,-7.7227688,-165.02144
4267000000,-7.7145481,-165.07793
4268000000,-7.7194309,-165.02846
4269000000,-7.6912475,-165.08829
4270000000,-7.6944389,-165.29674
4271000000,-7.701962,-165.23882
4272000000,-7.6937709,-165.42679
4273000000,-7.699182,-165.61179
4274000000,-7.6823554,-165.12122
4275000000,-7.6806021,-165.34853
4276000000,-7.671988,-165.40865
4277000000,-7.6856365,-165.52188
4278000000,-7.6877928,-165.51782
4279000000,-7.6513257,-165.75116
4280000000,-7.6628432,-165.64957
4281000000,-7.6653719,-165.75755
4282000000,-7.6794348,-165.83632
4283000000,-7.695291,-165.87299
4284000000,-7.6703506,-165.87881
4285000000,-7.6650887,-166.06149
4286000000,-7.6525393,-165.9072
4287000000,-7.69734,-165.8672
4288000000,-7.6580658,-165.96968
4289000000,-7.657527,-166.09859
4290000000,-7.6746526,-165.99379
4291000000,-7.6612968,-166.22621
4292000000,-7.6615725,-166.27866
4293000000,-7.6597157,-166.30595
4294000000,-7.6595764,-166.18997
4295000000,-7.6282845,-166.35168
4296000000,-7.6574349,-166.43188
4297000000,-7.6508627,-166.60716
4298000000,-7.6496377,-166.61209
4299000000,-7.6339202,-166.62842
4300000000,-7.6580892,-166.49901
4301000000,-7.6438713,-166.71202
4302000000,-7.6334524,-166.85724
4303000000,-7.6484303,-166.78235
4304000000,-7.6307216,-166.85643
4305000000,-7.6186457,-166.86931
4306000000,-7.6146827,-166.92198
4307000000,-7.6285934,-166.9359
4308000000,-7.6326098,-167.07497
4309000000,-7.6082411,-167.1524
4310000000,-7.6179547,-166.9978
4311000000,-7.6158738,-167.17003
4312000000,-7.618217,-167.0159
4313000000,-7.6152186,-167.20563
4314000000,-7.608994,-167.30844
4315000000,-7.6032953,-167.37535
4316000000,-7.6033597,-167.21692
4317000000,-7.5967755,-167.46744
4318000000,-7.5900936,-167.48561
4319000000,-7.5785313,-167.66656
4320000000,-7.5857925,-167.32579
4321000000,-7.5873117,-167.75089
4322000000,-7.5838566,-167.88116
4323000000,-7.5926747,-167.81575
4324000000,-7.5746436,-167.80608
4325000000,-7.5911794,-167.80713
4326000000,-7.5788507,-167.93341
4327000000,-7.574275,-168.0661
4328000000,-7.583518,-167.94923
4329000000,-7.5867572,-168.12247
4330000000,-7.5872388,-168.11298
4331000000,-7.5557113,-167.95421
4332000000,-7.5751028,-168.26418
4333000000,-7.5447593,-168.1741
4334000000,-7.568861,-168.30229
4335000000,-7.5688004,-168.37714
4336000000,-7.5600386,-168.33879
4337000000,-7.526413,-168.53447
4338000000,-7.5481305,-168.64421
4339000000,-7.5569763,-168.5517
4340000000,-7.5551796,-168.48289
4341000000,-7.5307841,-168.59103
4342000000,-7.537601,-168.67114
4343000000,-7.5407701,-168.66928
4344000000,-7.5363994,-169.04538
4345000000,-7.5434628,-168.68198
4346000000,-7.5405478,-168.73636
4347000000,-7.5239854,-168.88698
4348000000,-7.5253725,-169.06828
4349000000,-7.5025687,-169.02328
4350000000,-7.5338302,-168.7655
4351000000,-7.5192342,-169.11583
4352000000,-7.5376687,-169.18179
4353000000,-7.5250468,-169.03268
4354000000,-7.4930782,-169.40565
4355000000,-7.5329571,-169.45297
4356000000,-7.5110731,-169.52827
4357000000,-7.5205946,-169.35074
4358000000,-7.5299635,-169.48949
4359000000,-7.5020962,-169.55058
4360000000,-7.5083208,-169.45132
4361000000,-7.5012574,-169.60797
4362000000,-7.528831,-169.43323
4363000000,-7.5034108,-169.72246
4364000000,-7.4938807,-169.72366
4365000000,-7.5015497,-169.84082
4366000000,-7.4381328,-169.92152
4367000000,-7.4887447,-169.98209
4368000000,-7.4733105,-170.03874
4369000000,-7.4859705,-170.21167
4370000000,-7.4753122,-170.13786
4371000000,-7.4653134,-170.09206
4372000000,-7.4739995,-170.06407
4373000000,-7.470284,-170.25027
4374000000,-7.4750781,-170.06976
4375000000,-7.4895849,-170.46342
4376000000,-7.4715996,-170.33151
4377000000,-7.4615936,-170.56264
4378000000,-7.4693365,-170.30202
4379000000,-7.4657445,-170.46721
4380000000,-7.4567113,-170.65315
4381000000,-7.4504657,-170.71289
4382000000,-7.4327855,-170.68695
4383000000,-7.4174485,-170.71367
4384000000,-7.410533,-170.78001
4385000000,-7.4489269,-170.99879
4386000000,-7.4161358,-170.73381
4387000000,-7.4413939,-170.98103
4388000000,-7.4392333,-170.84689
4389000000,-7.4127722,-170.83931
4390000000,-7.431983,-171.06683
4391000000,-7.409215,-171.12569
4392000000,-7.3946409,-171.27122
4393000000,-7.3880949,-171.26495
4394000000,-7.3972373,-171.23053
4395000000,-7.4544554,-171.26785
4396000000,-7.4073029,-171.17592
4397000000,-7.3988886,-171.3147
4398000000,-7.3924184,-171.43593
4399000000,-7.3902831,-171.51462
4400000000,-7.3937421,-171.38194
4401000000,-7.382071,-171.41275
4402000000,-7.3623953,-171.55159
4403000000,-7.3857546,-171.72264
4404000000,-7.3791132,-171.72194
4405000000,-7.3831663,-171.89157
4406000000,-7.3795581,-171.823
4407000000,-7.3579345,-171.97133
4408000000,-7.3786664,-172.05055
4409000000,-7.3771129,-172.08153
4410000000,-7.3539095,-172.00841
4411000000,-7.3731017,-172.1684
4412000000,-7.3499103,-172.29074
4413000000,-7.3737698,-172.37035
4414000000,-7.34448,-172.38185
4415000000,-7.3274784,-172.31491
4416000000,-7.3584442,-172.36198
4417000000,-7.3468266,-172.60529
4418000000,-7.3508515,-172.60017
4419000000,-7.3372822,-172.70619
4420000000,-7.3415775,-172.71854
4421000000,-7.350307,-172.70322
4422000000,-7.3597898,-172.6048
4423000000,-7.3157697,-172.72852
4424000000,-7.3285403,-172.87543
4425000000,-7.3079958,-172.99467
4426000000,-7.331943,-172.85246
4427000000,-7.3181734,-172.98013
4428000000,-7.3091369,-172.92397
4429000000,-7.3126678,-173.09906
4430000000,-7.3131719,-173.22821
4431000000,-7.3277969,-173.20029
4432000000,-7.3306093,-173.25224
4433000000,-7.2752757,-173.2774
4434000000,-7.2959771,-173.34781
4435000000,-7.283349,-173.42784
4436000000,-7.3033996,-173.33971
4437000000,-7.2854805,-173.43445
4438000000,-7.2909503,-173.69534
4439000000,-7.2815914,-173.61055
4440000000,-7.2847571,-173.66911
4441000000,-7.2598019,-173.7314
4442000000,-7.2919326,-173.73959
4443000000,-7.285151,-173.76917
4444000000,-7.2740583,-173.89835
4445000000,-7.2425013,-174.06087
4446000000,-7.2690048,-173.93765
4447000000,-7.2864885,-173.97202
4448000000,-7.268558,-174.14207
4449000000,-7.2752743,-174.11534
4450000000,-7.2358665,-174.29396
4451000000,-7.2389841,-174.34244
4452000000,-7.243681,-174.12538
4453000000,-7.2449327,-174.37726
4454000000,-7.2258234,-174.44469
4455000000,-7.229969,-174.47699
4456000000,-7.2266679,-174.24249
4457000000,-7.231101,-174.46559
4458000000,-7.2176104,-174.45354
4459000000,-7.234304,-174.62288
4460000000,-7.216619,-174.4214
4461000000,-7.2272139,-174.7435
4462000000,-7.2076554,-174.90991
4463000000,-7.1781745,-174.8015
4464000000,-7.2071853,-174.99901
4465000000,-7.2021651,-174.89508
4466000000,-7.1831074,-175.00667
4467000000,-7.2145972,-175.06967
4468000000,-7.1813631,-175.14999
4469000000,-7.1868401,-175.14093
4470000000,-7.2077074,-175.10435
4471000000,-7.1923375,-175.29996
4472000000,-7.1918211,-175.3743
4473000000,-7.1890817,-175.33063
4474000000,-7.1683569,-175.61794
4475000000,-7.1748648,-175.63835
4476000000,-7.1725001,-175.57735
4477000000,-7.1815076,-175.58971
4478000000,-7.1656685,-175.90144
4479000000,-7.1590219,-175.68544
4480000000,-7.1660566,-175.70215
4481000000,-7.1648135,-175.88161
4482000000,-7.1527286,-175.86356
4483000000,-7.163115,-175.8551
4484000000,-7.1285887,-175.97176
4485000000,-7.1647,-175.99506
4486000000,-7.145782,-176.0817
4487000000,-7.1447225,-176.16652
4488000000,-7.1464357,-176.28304
4489000000,-7.1204619,-176.38489
4490000000,-7.1208487,-176.29079
4491000000,-7.1235075,-176.47041
4492000000,-7.1148324,-176.51465
4493000000,-7.1050663,-176.61559
4494000000,-7.1311541,-176.63631
4495000000,-7.111125,-176.50581
4496000000,-7.0990481,-176.80569
4497000000,-7.1323977,-176.89255
4498000000,-7.11131,-176.92476
4499000000,-7.1155205,-176.91623
4500000000,-7.1048169,-177.04741
4501000000,-7.0807323,-177.15012
4502000000,-7.0882549,-177.0278
4503000000,-7.0975738,-177.23193
4504000000,-7.1066027,-177.10548
4505000000,-7.0845532,-177.09718
4506000000,-7.0811501,-177.36395
4507000000,-7.0917425,-177.39264
4508000000,-7.0743308,-177.30501
4509000000,-7.0662808,-177.59015
4510000000,-7.0619779,-177.39136
4511000000,-7.0942879,-177.61545
4512000000,-7.079165,-177.59373
4513000000,-7.0717149,-177.80396
4514000000,-7.0657725,-177.98518
4515000000,-7.0652051,-177.83092
4516000000,-7.0482297,-178.04271
4517000000,-7.0445962,-178.03731
4518000000,-7.0530291,-177.9229
4519000000,-7.0383615,-178.05945
4520000000,-7.0532265,-178.11769
4521000000,-7.060945,-178.08337
4522000000,-7.0264235,-178.08168
4523000000,-7.0208631,-178.26021
4524000000,-7.0349512,-178.26685
4525000000,-7.0336046,-178.25314
4526000000,-7.0447087,-178.30881
4527000000,-7.0261512,-178.54135
4528000000,-7.0422645,-178.60741
4529000000,-7.0182877,-178.54308
4530000000,-7.0008512,-178.75655
4531000000,-7.0062494,-178.73889
4532000000,-7.0106521,-178.77229
4533000000,-7.0084119,-178.77446
4534000000,-6.9960322,-178.99898
4535000000,-7.0195122,-178.88989
4536000000,-6.9868631,-178.79236
4537000000,-7.0078683,-179.21767
4538000000,-6.9906487,-179.13112
4539000000,-6.9767985,-179.11548
4540000000,-6.978828,-179.27892
4541000000,-6.9642735,-179.26869
4542000000,-7.0035415,-179.35165
4543000000,-6.9804678,-179.57231
4544000000,-6.9555969,-179.56683
4545000000,-6.9631186,-179.45926
4546000000,-6.9503126,-179.57144
4547000000,-6.9482741,-179.75273
4548000000,-6.9381738,-179.72157
4549000000,-6.9425335,-179.82112
4550000000,-6.9365067,-179.7433
4551000000,-6.9445949,-179.85387
4552000000,-6.9507999,-179.89758
4553000000,-6.948997,-179.98396
4554000000,-6.9380007,-180.0826
4555000000,-6.9318399,-180.05908
4556000000,-6.9264297,-180.21565
4557000000,-6.9315071,-180.20055
4558000000,-6.9333925,-180.23801
4559000000,-6.9126549,-180.37888
4560000000,-6.928844,-180.30511
4561000000,-6.9293132,-180.42062
4562000000,-6.9188814,-180.52185
4563000000,-6.9185319,-180.55455
4564000000,-6.927546,-180.61633
4565000000,-6.9006348,-180.60838
4566000000,-6.911406,-180.62473
4567000000,-6.8884096,-180.82745
4568000000,-6.8837385,-180.7542
4569000000,-6.904788,-180.96481
4570000000,-6.9016557,-180.97504
4571000000,-6.8725333,-180.98897
4572000000,-6.9096212,-181.20064
4573000000,-6.8650103,-181.22334
4574000000,-6.8601255,-181.27731
4575000000,-6.8713169,-181.33331
4576000000,-6.8639698,-181.32713
4577000000,-6.8747835,-181.47536
4578000000,-6.8822408,-181.48608
4579000000,-6.8519678,-181.64972
4580000000,-6.8755994,-181.50996
4581000000,-6.8603754,-181.7662
4582000000,-6.8724937,-181.68996
4583000000,-6.849297,-181.69008
4584000000,-6.8466706,-181.80699
4585000000,-6.8469691,-181.75073
4586000000,-6.8490357,-182.02899
4587000000,-6.8412013,-181.83688
4588000000,-6.8296542,-182.08284
4589000000,-6.8368158,-182.13364
4590000000,-6.8115644,-182.28818
4591000000,-6.8135352,-182.26434
4592000000,-6.8128905,-182.38939
4593000000,-6.834209,-182.36967
4594000000,-6.80755,-182.41132
4595000000,-6.795733,-182.41902
4596000000,-6.8155594,-182.67213
4597000000,-6.81007,-182.63454
4598000000,-6.7689114,-182.48796
4599000000,-6.7912841,-182.60953
4600000000,-6.7977552,-182.79362
4601000000,-6.7946324,-182.82263
4602000000,-6.7885261,-182.9171
4603000000,-6.7803888,-182.96609
4604000000,-6.792665,-183.14642
4605000000,-6.7576184,-183.02585
4606000000,-6.7843781,-183.0966
4607000000,-6.7673159,-183.12109
4608000000,-6.7665248,-183.28764
4609000000,-6.7743015,-183.27841
4610000000,-6.7473226,-183.31264
4611000000,-6.7626562,-183.42215
4612000000,-6.7714128,-183.48917
4613000000,-6.7631679,-183.6385
4614000000,-6.7339649,-183.66829
4615000000,-6.7552199,-183.71115
4616000000,-6.7405176,-183.55783
4617000000,-6.7649136,-183.86578
4618000000,-6.7642202,-183.84167
4619000000,-6.7430444,-183.96571
4620000000,-6.7433481,-184.04773
4621000000,-6.731626,-184.2052
4622000000,-6.7294984,-184.1785
4623000000,-6.7166934,-184.20844
4624000000,-6.7180409,-184.12144
4625000000,-6.7317801,-184.21284
4626000000,-6.7446618,-184.37538
4627000000,-6.7093406,-184.58182
4628000000,-6.6973224,-184.34393
4629000000,-6.6840482,-184.63243
4630000000,-6.700871,-184.70117
4631000000,-6.7085595,-184.72395
4632000000,-6.701139,-184.95856
4633000000,-6.7199812,-184.90819
4634000000,-6.6875687,-184.93509
4635000000,-6.6955786,-184.88547
4636000000,-6.6974101,-184.92226
4637000000,-6.6716371,-185.14134
4638000000,-6.7162018,-185.14661
4639000000,-6.6795006,-185.08521
4640000000,-6.6820374,-185.36288
4641000000,-6.6648135,-185.32355
4642000000,-6.6417131,-185.36201
4643000000,-6.6861782,-185.60168
4644000000,-6.6453195,-185.60416
4645000000,-6.6713309,-185.57062
4646000000,-6.6689405,-185.70769
4647000000,-6.6513152,-185.71849
4648000000,-6.64674,-185.86148
4649000000,-6.656816,-185.83302
4650000000,-6.647192,-185.86685
4651000000,-6.6522431,-185.87045
4652000000,-6.6450248,-186.27531
4653000000,-6.6360469,-186.17546
4654000000,-6.6583962,-185.9604
4655000000,-6.6435623,-186.25768
4656000000,-6.6457548,-186.38335
4657000000,-6.6596503,-186.42798
4658000000,-6.6507206,-186.3989
4659000000,-6.6253757,-186.48663
4660000000,-6.6259246,-186.59442
4661000000,-6.628931,-186.65321
4662000000,-6.6164021,-186.71468
4663000000,-6.5960474,-186.72542
4664000000,-6.6222544,-187.00595
4665000000,-6.5908899,-186.89893
4666000000,-6.6138611,-186.81834
4667000000,-6.6138029,-187.10812
4668000000,-6.597981,-187.01057
4669000000,-6.5921602,-186.97733
4670000000,-6.6127429,-187.06497
4671000000,-6.6030631,-187.341
4672000000,-6.6005292,-187.42998
4673000000,-6.5868111,-187.59705
4674000000,-6.5612988,-187.53807
4675000000,-6.5708761,-187.52423
4676000000,-6.6037979,-187.6776
4677000000,-6.5829864,-187.59987
4678000000,-6.5607767,-187.61879
4679000000,-6.563921,-187.79913
4680000000,-6.5730925,-187.89961
4681000000,-6.5593729,-187.81973
4682000000,-6.5597467,-188.13426
4683000000,-6.5643516,-187.97247
4684000000,-6.5458541,-188.03838
4685000000,-6.5671768,-188.27486
4686000000,-6.5297904,-188.13551
4687000000,-6.5357256,-188.16096
4688000000,-6.5578938,-188.33392
4689000000,-6.5491457,-188.3374
4690000000,-6.544323,-188.53177
4691000000,-6.5498533,-188.60883
4692000000,-6.5375786,-188.6418
4693000000,-6.5271411,-188.66331
4694000000,-6.5308447,-188.76309
4695000000,-6.5316796,-188.90392
4696000000,-6.5447655,-189.0985
4697000000,-6.5559082,-188.98227
4698000000,-6.5241427,-188.90544
4699000000,-6.5099969,-189.27544
4700000000,-6.5080032,-189.4538
4701000000,-6.5337663,-189.19591
4702000000,-6.5138826,-189.33984
4703000000,-6.4993529,-189.54118
4704000000,-6.4971032,-189.54469
4705000000,-6.4975247,-189.42842
4706000000,-6.5217423,-189.63092
4707000000,-6.4869843,-189.6311
4708000000,-6.4887495,-189.73709
4709000000,-6.4760275,-189.69469
4710000000,-6.4837971,-190.03448
4711000000,-6.4624333,-189.94646
4712000000,-6.4936261,-189.92699
4713000000,-6.4845543,-190.04967
4714000000,-6.4908109,-190.11612
4715000000,-6.4797673,-190.24539
4716000000,-6.4578018,-190.11258
4717000000,-6.4730611,-190.26196
4718000000,-6.4732985,-190.2379
4719000000,-6.4814243,-190.37202
4720000000,-6.4700098,-190.61681
4721000000,-6.4745884,-190.39766
4722000000,-6.4764481,-190.67676
4723000000,-6.4400959,-190.66235
4724000000,-6.450079,-190.68686
4725000000,-6.4433432,-190.8298
4726000000,-6.442925,-190.60814
4727000000,-6.4503779,-190.9695
4728000000,-6.4448671,-191.02431
4729000000,-6.4237466,-190.90367
4730000000,-6.4297509,-190.99451
4731000000,-6.4364061,-191.25543
4732000000,-6.4269629,-191.06467
4733000000,-6.448082,-191.19594
4734000000,-6.4293084,-191.47122
4735000000,-6.4147263,-191.5625
4736000000,-6.4112601,-191.50526
4737000000,-6.4157887,-191.51497
4738000000,-6.4107561,-191.52983
4739000000,-6.4190526,-191.71863
4740000000,-6.4282656,-191.92314
4741000000,-6.4190593,-191.81247
4742000000,-6.3828444,-191.90402
4743000000,-6.4058433,-192.06239
4744000000,-6.4281678,-192.08034
4745000000,-6.3780351,-192.1162
4746000000,-6.3859282,-192.30746
4747000000,-6.3945975,-192.32785
4748000000,-6.3737597,-192.53806
4749000000,-6.3852868,-192.5097
4750000000,-6.3767028,-192.39154
4751000000,-6.4237576,-192.63141
4752000000,-6.3783207,-192.59023
4753000000,-6.3540015,-192.65005
4754000000,-6.3561478,-192.61574
4755000000,-6.3605752,-192.70602
4756000000,-6.367445,-192.97351
4757000000,-6.3361459,-192.89496
4758000000,-6.373045,-192.94734
4759000000,-6.3492794,-193.06346
4760000000,-6.3546367,-192.97554
4761000000,-6.3560176,-193.29942
4762000000,-6.3639188,-193.24326
4763000000,-6.3366518,-193.37361
4764000000,-6.342205,-193.53824
4765000000,-6.3247843,-193.57967
4766000000,-6.3324976,-193.57909
4767000000,-6.3308926,-193.64348
4768000000,-6.3420634,-193.76317
4769000000,-6.3352327,-193.77882
4770000000,-6.3421664,-193.76277
4771000000,-6.3404756,-193.82693
4772000000,-6.3179293,-193.96638
4773000000,-6.3304143,-193.88934
4774000000,-6.3364778,-194.1423
4775000000,-6.2766728,-194.20618
4776000000,-6.3167391,-194.24442
4777000000,-6.3131347,-194.26433
4778000000,-6.2930331,-194.31274
4779000000,-6.3090239,-194.54851
4780000000,-6.3092318,-194.70412
4781000000,-6.282908,-194.66019
4782000000,-6.2982988,-194.76672
4783000000,-6.3126984,-194.79199
4784000000,-6.292058,-195.00244
4785000000,-6.2812691,-194.89958
4786000000,-6.2931662,-195.16322
4787000000,-6.2674837,-195.05492
4788000000,-6.2823906,-195.00204
4789000000,-6.2769446,-195.19638
4790000000,-6.2826891,-195.19406
4791000000,-6.2924647,-195.09879
4792000000,-6.2700791,-195.21251
4793000000,-6.2731323,-195.45073
4794000000,-6.2627983,-195.29846
4795000000,-6.2993546,-195.591
4796000000,-6.3016958,-195.64104
4797000000,-6.2608094,-195.58339
4798000000,-6.2489238,-195.62109
4799000000,-6.2563796,-195.77641
4800000000,-6.2671828,-195.87697
4801000000,-6.2659054,-195.95125
4802000000,-6.25351,-196.00764
4803000000,-6.2300348,-196.19333
4804000000,-6.2321181,-196.1889
4805000000,-6.2471914,-196.24951
4806000000,-6.2519579,-196.49158
4807000000,-6.2347722,-196.42126
4808000000,-6.2400651,-196.47781
4809000000,-6.2397532,-196.51283
4810000000,-6.2409716,-196.54105
4811000000,-6.2327003,-196.77014
4812000000,-6.2191048,-196.67287
4813000000,-6.239419,-196.74944
4814000000,-6.2158971,-196.90775
4815000000,-6.2273207,-196.88631
4816000000,-6.1972308,-197.07735
4817000000,-6.2252564,-197.12122
4818000000,-6.2281923,-196.99283
4819000000,-6.2169991,-197.38889
4820000000,-6.2194409,-197.3671
4821000000,-6.1903224,-197.41995
4822000000,-6.196053,-197.33765
4823000000,-6.1920094,-197.42592
4824000000,-6.1959038,-197.63573
4825000000,-6.2152843,-197.60214
4826000000,-6.1556859,-197.58595
4827000000,-6.1980929,-197.75848
4828000000,-6.1853561,-197.80537
4829000000,-6.194119,-198.13278
4830000000,-6.1584458,-197.85864
4831000000,-6.1779041,-198.15495
4832000000,-6.1536121,-198.03267
4833000000,-6.196106,-198.05258
4834000000,-6.1841102,-198.36003
4835000000,-6.1636314,-198.15056
4836000000,-6.1559319,-198.33502
4837000000,-6.1666689,-198.4212
4838000000,-6.1454482,-198.76027
4839000000,-6.1800466,-198.70978
4840000000,-6.1626272,-198.6514
4841000000,-6.1514215,-198.80646
4842000000,-6.1552253,-199.08672
4843000000,-6.1658511,-198.8633
4844000000,-6.124393,-199.06647
4845000000,-6.1417952,-199.19157
4846000000,-6.1461902,-199.29916
4847000000,-6.1619468,-199.23051
4848000000,-6.1495414,-199.33119
4849000000,-6.1296329,-199.52161
4850000000,-6.1263852,-199.36006
4851000000,-6.1359138,-199.66675
4852000000,-6.1343312,-199.51547
4853000000,-6.1471233,-199.65857
4854000000,-6.1316357,-199.57614
4855000000,-6.1091523,-199.74644
4856000000,-6.1221075,-199.9677
4857000000,-6.1109614,-199.95786
4858000000,-6.1188974,-199.96176
4859000000,-6.12748,-200.12372
4860000000,-6.1206388,-200.119
4861000000,-6.1000557,-200.25569
4862000000,-6.1055288,-200.34146
4863000000,-6.1289635,-200.40822
4864000000,-6.1268926,-200.37267
4865000000,-6.1259093,-200.51315
4866000000,-6.1087942,-200.74571
4867000000,-6.0902281,-200.74951
4868000000,-6.101378,-200.758
4869000000,-6.0923066,-200.73402
4870000000,-6.1162882,-200.90469
4871000000,-6.1019897,-201.05113
4872000000,-6.139359,-200.9794
4873000000,-6.0863886,-201.04369
4874000000,-6.0782886,-201.21555
4875000000,-6.1041718,-201.21753
4876000000,-6.0811157,-201.31807
4877000000,-6.0933609,-201.41382
4878000000,-6.1098256,-201.50992
4879000000,-6.0611382,-201.65015
4880000000,-6.0901947,-201.59851
4881000000,-6.087359,-201.70204
4882000000,-6.1075864,-201.74231
4883000000,-6.0840831,-201.86922
4884000000,-6.0667667,-201.97182
4885000000,-6.0970311,-202.0603
4886000000,-6.0658193,-202.02135
4887000000,-6.0772214,-202.15091
4888000000,-6.0709095,-202.37685
4889000000,-6.0888486,-202.35664
4890000000,-6.0585771,-202.33377
4891000000,-6.0583844,-202.41856
4892000000,-6.0688739,-202.47
4893000000,-6.0629539,-202.66388
4894000000,-6.0638804,-202.67014
4895000000,-6.062665,-202.65254
4896000000,-6.0633602,-202.83406
4897000000,-6.0567598,-202.75691
4898000000,-6.0533819,-202.95355
4899000000,-6.0594926,-202.90266
4900000000,-6.0699344,-203.14256
4901000000,-6.0743074,-203.2314
4902000000,-6.0474377,-203.32693
4903000000,-6.0754333,-203.19334
4904000000,-6.0333123,-203.19958
4905000000,-6.062417,-203.55405
4906000000,-6.0385604,-203.40367
4907000000,-6.0539827,-203.57306
4908000000,-6.0613866,-203.632
4909000000,-6.0650187,-203.8399
4910000000,-6.0560703,-203.92775
4911000000,-6.0733762,-203.80472
4912000000,-6.0387411,-203.93513
4913000000,-6.0565715,-204.04294
4914000000,-6.0574751,-204.05618
4915000000,-6.0563707,-204.23471
4916000000,-6.0762167,-204.32733
4917000000,-6.0577793,-204.17305
4918000000,-6.0446072,-204.30942
4919000000,-6.0328074,-204.41324
4920000000,-6.0378594,-204.58862
4921000000,-6.0398436,-204.59453
4922000000,-6.0428066,-204.58249
4923000000,-6.0308595,-204.75401
4924000000,-6.0539899,-204.83418
4925000000,-6.0463495,-204.75398
4926000000,-6.0618663,-205.01825
4927000000,-6.0473895,-204.82361
4928000000,-6.0234203,-204.92142
4929000000,-6.0167799,-205.03264
4930000000,-6.0353732,-205.15709
4931000000,-6.0253572,-205.34251
4932000000,-6.0478668,-205.26282
4933000000,-6.0113478,-205.26648
4934000000,-6.0109844,-205.20653
4935000000,-6.0367427,-205.5173
4936000000,-6.0122957,-205.49174
4937000000,-6.0295887,-205.54581
4938000000,-6.0536833,-205.75098
4939000000,-6.0289397,-205.60989
4940000000,-6.0190592,-205.74326
4941000000,-6.0081635,-205.77968
4942000000,-6.0292583,-205.93243
4943000000,-6.0409999,-205.87578
4944000000,-6.0202465,-205.73911
4945000000,-5.9948316,-206.17039
4946000000,-6.0146184,-206.14351
