"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.273,-46.5190487856735,-0.222455499967015
2.274,-46.5248443561444,-0.222451900723613
2.275,-46.5306577597706,-0.222448300259901
2.276,-46.5364889856871,-0.222444698562285
2.277,-46.5423380229873,-0.222441095617125
2.278,-46.5482048607236,-0.222437491410729
2.279,-46.5540894879072,-0.222433885929375
2.28,-46.5599918935088,-0.22243027915927
2.281,-46.5659120664587,-0.22242667108661
2.282,-46.5718499956469,-0.22242306169754
2.283,-46.5778056699237,-0.222419450978143
2.284,-46.5837790780995,-0.222415838914488
2.285,-46.5897702089454,-0.222412225492582
2.286,-46.5957790511931,-0.22240861069841
2.287,-46.6018055935355,-0.222404994517903
2.288,-46.6078498246269,-0.222401376936956
2.289,-46.6139117330827,-0.222397757941422
2.29,-46.6199913074804,-0.222394137517122
2.291,-46.6260885363591,-0.222390515649828
2.292,-46.6322034082204,-0.222386892325291
2.293,-46.6383359115278,-0.222383267529208
2.294,-46.6444860347079,-0.222379641247243
2.295,-46.6506537661497,-0.222376013465025
2.296,-46.6568390942052,-0.222372384168146
2.297,-46.6630420071897,-0.222368753342167
2.298,-46.6692624933819,-0.222365120972599
2.299,-46.6755005410238,-0.222361487044933
2.3,-46.6817561383214,-0.222357851544625
2.301,-46.6880292734446,-0.222354214457077
2.302,-46.6943199345271,-0.222350575767686
2.303,-46.7006281096673,-0.222346935461789
2.304,-46.7069537869276,-0.222343293524704
2.305,-46.7132969543354,-0.222339649941718
2.306,-46.7196575998826,-0.222336004698079
2.307,-46.726035711526,-0.222332357779002
2.308,-46.7324312771877,-0.22232870916968
2.309,-46.7388442847547,-0.222325058855266
2.31,-46.7452747220795,-0.222321406820887
2.311,-46.7517225769801,-0.222317753051638
2.312,-46.7581878372401,-0.22231409753258
2.313,-46.7646704906087,-0.222310440248755
2.314,-46.7711705248013,-0.222306781185165
2.315,-46.7776879274988,-0.222303120326799
2.316,-46.7842226863486,-0.222299457658596
2.317,-46.790774788964,-0.222295793165473
2.318,-46.7973442229248,-0.222292126832346
2.319,-46.803930975777,-0.222288458644063
2.32,-46.8105350350331,-0.222284788585475
2.321,-46.8171563881724,-0.222281116641404
2.322,-46.8237950226406,-0.222277442796636
2.323,-46.83045092585,-0.222273767035924
2.324,-46.8371240851799,-0.222270089344026
2.325,-46.8438144879764,-0.222266409705645
2.326,-46.8505221215524,-0.22226272810548
2.327,-46.8572469731878,-0.222259044528197
2.328,-46.8639890301294,-0.222255358958435
2.329,-46.8707482795912,-0.222251671380829
2.33,-46.877524708754,-0.222247981779971
2.331,-46.8843183047659,-0.222244290140433
2.332,-46.8911290547419,-0.222240596446778
2.333,-46.8979569457642,-0.222236900683544
2.334,-46.9048019648822,-0.22223320283524
2.335,-46.9116640991122,-0.222229502886361
2.336,-46.9185433354378,-0.222225800821383
2.337,-46.9254396608096,-0.222222096624755
2.338,-46.9323530621452,-0.222218390280924
2.339,-46.9392835263295,-0.222214681774296
2.34,-46.946231040214,-0.222210971089274
2.341,-46.9531955906175,-0.22220725821024
2.342,-46.9601771643256,-0.22220354312155
2.343,-46.9671757480908,-0.22219982580756
2.344,-46.9741913286323,-0.222196106252598
2.345,-46.9812238926361,-0.222192384440966
2.346,-46.9882734267548,-0.222188660356983
2.347,-46.9953399176078,-0.222184933984904
2.348,-47.0024233517807,-0.222181205309018
2.349,-47.0095237158255,-0.222177474313569
2.35,-47.0166409962606,-0.222173740982793
2.351,-47.0237751795706,-0.222170005300922
2.352,-47.0309262522059,-0.222166267252159
2.353,-47.0380942005829,-0.222162526820705
2.354,-47.0452790110839,-0.22215878399075
2.355,-47.0524806700566,-0.222155038746449
2.356,-47.0596991638145,-0.222151291071988
2.357,-47.0669344786359,-0.222147540951504
2.358,-47.0741866007646,-0.222143788369139
2.359,-47.0814555164093,-0.222140033309021
2.36,-47.0887412117433,-0.222136275755267
2.361,-47.0960436729047,-0.222132515691983
2.362,-47.1033628859958,-0.222128753103272
2.363,-47.1106988370829,-0.222124987973227
2.364,-47.1180515121966,-0.222121220285922
2.365,-47.1254208973308,-0.222117450025436
2.366,-47.1328069784431,-0.222113677175832
2.367,-47.1402097414542,-0.222109901721167
2.368,-47.1476291722477,-0.222106123645498
2.369,-47.15506525667,-0.222102342932861
2.37,-47.1625179805297,-0.222098559567299
2.371,-47.1699873295977,-0.222094773532845
2.372,-47.1774732896065,-0.222090984813528
2.373,-47.1849758462503,-0.222087193393368
2.374,-47.1924949851844,-0.222083399256375
2.375,-47.2000306920248,-0.222079602386575
2.376,-47.2075829523482,-0.222075802767973
2.377,-47.2151517516914,-0.222072000384567
2.378,-47.2227370755511,-0.222068195220373
2.379,-47.2303389093833,-0.222064387259384
2.38,-47.2379572386032,-0.2220605764856
2.381,-47.2455920485846,-0.222056762883016
2.382,-47.2532433246595,-0.222052946435626
2.383,-47.260911052118,-0.222049127127424
2.384,-47.2685952162075,-0.222045304942409
2.385,-47.2762958021324,-0.222041479864563
2.386,-47.2840127950538,-0.222037651877887
2.387,-47.2917461800887,-0.222033820966375
2.388,-47.2994959423099,-0.222029987114018
2.389,-47.3072620667456,-0.222026150304803
2.39,-47.3150445383782,-0.222022310522745
2.391,-47.3228433421448,-0.22201846775183
2.392,-47.330658462936,-0.222014621976067
2.393,-47.3384898855953,-0.222010773179456
2.394,-47.3463375949193,-0.222006921346002
2.395,-47.3542015756564,-0.22200306645972
2.396,-47.3620818125065,-0.221999208504631
2.397,-47.3699782901207,-0.221995347464744
2.398,-47.3778909931002,-0.22199148332409
2.399,-47.3858199059962,-0.221987616066694
2.4,-47.3937650133089,-0.221983745676587
2.401,-47.4017262994872,-0.221979872137824
2.402,-47.4097037489279,-0.221975995434441
2.403,-47.4176973459749,-0.221972115550494
2.404,-47.425707074919,-0.221968232470041
2.405,-47.4337329199968,-0.221964346177159
2.406,-47.4417748653901,-0.221960456655913
2.407,-47.4498328952254,-0.221956563890393
2.408,-47.4579069935729,-0.221952667864692
2.409,-47.4659971444461,-0.221948768562909
2.41,-47.4741033318008,-0.221944865969154
2.411,-47.4822255395343,-0.221940960067549
2.412,-47.4903637514851,-0.221937050842225
2.413,-47.4985179514314,-0.221933138277327
2.414,-47.506688123091,-0.221929222356994
2.415,-47.51487425012,-0.221925303065402
2.416,-47.5230763161122,-0.221921380386724
2.417,-47.5312943045983,-0.221917454305137
2.418,-47.5395281990449,-0.221913524804848
2.419,-47.5477779828536,-0.221909591870067
2.42,-47.5560436393604,-0.221905655485016
2.421,-47.5643251518345,-0.22190171563394
2.422,-47.5726225034774,-0.22189777230108
2.423,-47.5809356774224,-0.221893825470704
2.424,-47.5892646567329,-0.221889875127099
2.425,-47.5976094244021,-0.221885921254555
2.426,-47.6059699633519,-0.221881963837382
2.427,-47.6143462564315,-0.221878002859903
2.428,-47.622738286417,-0.22187403830647
2.429,-47.6311460360097,-0.221870070161436
2.43,-47.6395694878357,-0.22186609840917
2.431,-47.6480086244445,-0.221862123034077
2.432,-47.6564634283079,-0.221858144020556
2.433,-47.6649338818191,-0.221854161353038
2.434,-47.6734199672914,-0.221850175015969
2.435,-47.6819216669571,-0.221846184993807
2.436,-47.6904389629667,-0.221842191271046
2.437,-47.6989718373871,-0.221838193832178
2.438,-47.7075202722009,-0.221834192661728
2.439,-47.7160842493052,-0.221830187744242
2.44,-47.7246637505101,-0.221826179064278
2.441,-47.7332587575378,-0.221822166606416
2.442,-47.7418692520209,-0.221818150355265
2.443,-47.7504952155017,-0.22181413029545
2.444,-47.7591366294304,-0.221810106411614
2.445,-47.7677934751642,-0.221806078688428
2.446,-47.7764657339657,-0.221802047110587
2.447,-47.7851533870016,-0.221798011662797
2.448,-47.7938564153415,-0.221793972329805
2.449,-47.8025747999562,-0.221789929096368
2.45,-47.8113085217168,-0.221785881947267
2.451,-47.8200575613926,-0.221781830867314
2.452,-47.8288218996504,-0.221777775841343
2.453,-47.8376015170523,-0.221773716854214
2.454,-47.8463963940549,-0.221769653890811
2.455,-47.8552065110073,-0.221765586936039
2.456,-47.8640318481498,-0.221761515974835
2.457,-47.8728723856122,-0.221757440992156
2.458,-47.8817281034126,-0.221753361973006
2.459,-47.8905989814553,-0.221749278902387
2.46,-47.8994849995296,-0.22174519176534
2.461,-47.9083861373079,-0.221741100546945
2.462,-47.9173023743442,-0.221737005232291
2.463,-47.9262336900726,-0.221732905806511
2.464,-47.935180063805,-0.221728802254758
2.465,-47.94414147473,-0.221724694562219
2.466,-47.953117901911,-0.221720582714102
2.467,-47.9621093242842,-0.221716466695657
2.468,-47.9711157206572,-0.221712346492153
2.469,-47.9801370697067,-0.221708222088889
2.47,-47.9891733499771,-0.221704093471214
2.471,-47.9982245398785,-0.221699960624479
2.472,-48.0072906176847,-0.221695823534094
2.473,-48.0163715615316,-0.221691682185478
2.474,-48.0254673494149,-0.221687536564094
2.475,-48.0345779591882,-0.221683386655441
2.476,-48.0437033685616,-0.221679232445037
2.477,-48.0528435550987,-0.221675073918444
2.478,-48.0619984962154,-0.221670911061255
2.479,-48.0711681691776,-0.221666743859096
2.48,-48.080352551099,-0.22166257229763
2.481,-48.0895516189391,-0.221658396362542
2.482,-48.098765349501,-0.221654216039573
2.483,-48.1079937194294,-0.221650031314477
2.484,-48.1172367052083,-0.221645842173066
2.485,-48.1264942831587,-0.221641648601163
2.486,-48.1357664294367,-0.22163745058465
2.487,-48.1450531200309,-0.221633248109418
2.488,-48.1543543307602,-0.221629041161425
2.489,-48.1636700372715,-0.221624829726653
2.49,-48.1730002150374,-0.221620613791114
2.491,-48.1823448393541,-0.221616393340857
2.492,-48.1917038853382,-0.221612168361997
2.493,-48.2010773279252,-0.221607938840648
2.494,-48.2104651418663,-0.221603704762984
2.495,-48.2198673017267,-0.221599466115215
2.496,-48.2292837818821,-0.221595222883597
2.497,-48.2387145565171,-0.221590975054409
2.498,-48.2481595996221,-0.221586722613978
2.499,-48.2576188849908,-0.221582465548677
2.5,-48.2670923862176,-0.221578203844916
2.501,-48.2765800766949,-0.221573937489135
2.502,-48.2860819296105,-0.22156966646783
2.503,-48.2955979179449,-0.221565390767541
2.504,-48.3051280144683,-0.221561110374818
2.505,-48.3146721917382,-0.221556825276295
2.506,-48.3242304220963,-0.221552535458628
2.507,-48.3338026776655,-0.221548240908505
2.508,-48.3433889303477,-0.221543941612681
2.509,-48.35298915182,-0.221539637557935
2.51,-48.3626033135325,-0.221535328731097
2.511,-48.372231386705,-0.221531015119035
2.512,-48.381873342324,-0.221526696708678
2.513,-48.3915291511395,-0.221522373486978
2.514,-48.4011987836624,-0.221518045440941
2.515,-48.4108822101609,-0.221513712557625
2.516,-48.4205794006576,-0.221509374824116
2.517,-48.4302903249265,-0.221505032227567
2.518,-48.4400149524893,-0.221500684755155
2.519,-48.4497532526125,-0.221496332394114
2.52,-48.4595051943042,-0.221491975131739
2.521,-48.4692707463105,-0.221487612955334
2.522,-48.4790498771123,-0.221483245852284
2.523,-48.4888425549221,-0.221478873810017
2.524,-48.4986487476801,-0.221474496815985
2.525,-48.5084684230512,-0.22147011485772
2.526,-48.5183015484214,-0.221465727922777
2.527,-48.528148090894,-0.221461335998771
2.528,-48.5380080172865,-0.221456939073366
2.529,-48.5478812941265,-0.221452537134273
2.53,-48.5577678876483,-0.221448130169242
2.531,-48.5676677637895,-0.221443718166096
2.532,-48.5775808881867,-0.221439301112686
2.533,-48.5875072261721,-0.221434878996923
2.534,-48.5974467427697,-0.221430451806768
2.535,-48.6073994026914,-0.221426019530222
2.536,-48.6173651703331,-0.221421582155362
2.537,-48.6273440097707,-0.221417139670292
2.538,-48.6373358847566,-0.221412692063172
2.539,-48.647340758715,-0.221408239322226
2.54,-48.6573585947384,-0.221403781435716
2.541,-48.6673893555833,-0.221399318391963
2.542,-48.6774330036664,-0.221394850179346
2.543,-48.6874895010598,-0.221390376786275
2.544,-48.6975588094875,-0.22138589820124
2.545,-48.7076408903206,-0.221381414412777
2.546,-48.7177357045734,-0.221376925409463
2.547,-48.727843212899,-0.221372431179937
2.548,-48.7379633755847,-0.221367931712897
2.549,-48.748096152548,-0.221363426997085
2.55,-48.7582415033316,-0.221358917021312
2.551,-48.7683993870994,-0.22135440177443
2.552,-48.7785697626318,-0.221349881245351
2.553,-48.788752588321,-0.221345355423041
2.554,-48.7989478221665,-0.221340824296533
2.555,-48.8091554217702,-0.221336287854902
2.556,-48.8193753443322,-0.22133174608728
2.557,-48.8296075466453,-0.221327198982868
2.558,-48.8398519850908,-0.221322646530903
2.559,-48.8501086156334,-0.221318088720707
2.56,-48.8603773938164,-0.221313525541632
2.561,-48.8706582747563,-0.2213089569831
2.562,-48.8809512131387,-0.221304383034593
2.563,-48.8912561632123,-0.221299803685642
2.564,-48.9015730787845,-0.221295218925853
2.565,-48.9119019132159,-0.221290628744868
2.566,-48.922242619415,-0.221286033132404
2.567,-48.9325951498336,-0.221281432078228
2.568,-48.9429594564608,-0.221276825572181
2.569,-48.953335490818,-0.221272213604146
2.57,-48.9637232039535,-0.221267596164064
2.571,-48.9741225464371,-0.221262973241955
2.572,-48.9845334683545,-0.221258344827881
2.573,-48.9949559193019,-0.22125371091198
2.574,-49.0053898483802,-0.221249071484435
2.575,-49.0158352041898,-0.221244426535504
2.576,-49.0262919348245,-0.221239776055485
2.577,-49.0367599878659,-0.221235120034773
2.578,-49.0472393103775,-0.221230458463787
2.579,-49.0577298488992,-0.221225791333029
2.58,-49.0682315494413,-0.221221118633058
2.581,-49.0787443574782,-0.221216440354497
2.582,-49.0892682179429,-0.221211756488021
2.583,-49.0998030752205,-0.221207067024388
2.584,-49.1103488731426,-0.221202371954394
2.585,-49.1209055549808,-0.22119767126892
2.586,-49.1314730634404,-0.221192964958899
2.587,-49.1420513406548,-0.221188253015337
2.588,-49.1526403281781,-0.22118353542929
2.589,-49.1632399669799,-0.221178812191876
2.59,-49.1738501974381,-0.221174083294308
2.591,-49.1844709593327,-0.221169348727831
2.592,-49.1951021918392,-0.221164608483754
2.593,-49.2057438335222,-0.221159862553474
2.594,-49.2163958223284,-0.22115511092844
2.595,-49.2270580955803,-0.221150353600166
2.596,-49.2377305899694,-0.221145590560236
2.597,-49.2484132415489,-0.221140821800289
2.598,-49.2591059857276,-0.22113604731204
2.599,-49.2698087572624,-0.221131267087275
2.6,-49.2805214902515,-0.221126481117837
2.601,-49.2912441181277,-0.221121689395626
2.602,-49.3019765736505,-0.221116891912627
2.603,-49.3127187889,-0.221112088660888
2.604,-49.3234706952689,-0.221107279632523
2.605,-49.3342322234555,-0.221102464819704
2.606,-49.3450033034566,-0.221097644214679
2.607,-49.3557838645596,-0.221092817809768
2.608,-49.3665738353357,-0.221087985597351
2.609,-49.377373143632,-0.221083147569881
2.61,-49.3881817165642,-0.221078303719874
2.611,-49.3989994805086,-0.221073454039917
2.612,-49.4098263610949,-0.221068598522664
2.613,-49.4206622831982,-0.221063737160846
2.614,-49.4315071709314,-0.221058869947253
2.615,-49.4423609476373,-0.221053996874754
2.616,-49.4532235358804,-0.221049117936274
2.617,-49.4640948574395,-0.221044233124817
2.618,-49.4749748332994,-0.221039342433459
2.619,-49.4858633836426,-0.22103444585534
2.62,-49.4967604278417,-0.221029543383674
2.621,-49.5076658844506,-0.221024635011739
2.622,-49.518579671197,-0.221019720732891
2.623,-49.5295017049732,-0.221014800540555
2.624,-49.5404319018285,-0.221009874428224
2.625,-49.5513701769604,-0.221004942389466
2.626,-49.5623164447061,-0.221000004417909
2.627,-49.5732706185341,-0.220995060507278
2.628,-49.5842326110356,-0.220990110651338
2.629,-49.5952023339157,-0.220985154843947
2.63,-49.6061796979849,-0.220980193079022
2.631,-49.6171646131501,-0.220975225350573
2.632,-49.6281569884057,-0.220970251652653
2.633,-49.6391567318251,-0.220965271979406
2.634,-49.6501637505515,-0.220960286325051
2.635,-49.6611779507887,-0.220955294683863
2.636,-49.6721992377923,-0.220950297050211
2.637,-49.6832275158606,-0.22094529341852
2.638,-49.6942626883253,-0.220940283783293
2.639,-49.7053046575422,-0.220935268139118
2.64,-49.7163533248818,-0.220930246480629
2.641,-49.7274085907206,-0.220925218802562
2.642,-49.7384703544308,-0.220920185099721
2.643,-49.7495385143713,-0.220915145366967
2.644,-49.7606129678782,-0.220910099599249
2.645,-49.7716936112551,-0.220905047791598
2.646,-49.7827803397634,-0.2208999899391
2.647,-49.7938730476129,-0.220894926036925
2.648,-49.8049716279515,-0.220889856080327
2.649,-49.816075972856,-0.220884780064615
2.65,-49.8271859733221,-0.220879697985185
2.651,-49.838301519254,-0.220874609837518
2.652,-49.8494224994552,-0.220869515617144
2.653,-49.8605488016177,-0.220864415319687
2.654,-49.8716803123125,-0.22085930894085
2.655,-49.8828169169795,-0.220854196476402
2.656,-49.8939584999167,-0.220849077922188
2.657,-49.9051049442709,-0.22084395327413
2.658,-49.9162561320263,-0.220838822528227
2.659,-49.9274119439953,-0.220833685680565
2.66,-49.9385722598075,-0.220828542727283
2.661,-49.9497369578992,-0.220823393664618
2.662,-49.9609059155033,-0.220818238488869
2.663,-49.9720790086386,-0.22081307719642
2.664,-49.9832561120992,-0.220807909783734
2.665,-49.9944370994438,-0.220802736247337
2.666,-50.0056218429854,-0.220797556583851
2.667,-50.0168102137801,-0.220792370789964
2.668,-50.0280020816168,-0.22078717886244
2.669,-50.0391973150063,-0.220781980798126
2.67,-50.0503957811701,-0.220776776593942
2.671,-50.0615973460302,-0.220771566246891
2.672,-50.0728018741975,-0.220766349754051
2.673,-50.0840092289614,-0.220761127112571
2.674,-50.0952192722783,-0.220755898319693
2.675,-50.1064318647613,-0.220750663372724
2.676,-50.1176468656683,-0.220745422269059
2.677,-50.1288641328914,-0.220740175006158
2.678,-50.1400835229457,-0.220734921581574
2.679,-50.1513048909583,-0.220729661992928
2.68,-50.1625280906566,-0.220724396237928
2.681,-50.1737529743576,-0.22071912431436
2.682,-50.1849793929563,-0.220713846220076
2.683,-50.1962071959146,-0.220708561953027
2.684,-50.2074362312502,-0.220703271511227
2.685,-50.2186663455248,-0.220697974892767
2.686,-50.2298973838328,-0.220692672095842
2.687,-50.2411291897904,-0.220687363118697
2.688,-50.252361605524,-0.220682047959674
2.689,-50.2635944716582,-0.220676726617185
2.69,-50.2748276273054,-0.22067139908973
2.691,-50.2860609100534,-0.220666065375881
2.692,-50.2972941559546,-0.220660725474299
2.693,-50.3085271995143,-0.220655379383722
2.694,-50.3197598736789,-0.22065002710295
2.695,-50.330992009825,-0.22064466863089
2.696,-50.3422234377475,-0.220639303966519
2.697,-50.3534539856481,-0.220633933108885
2.698,-50.3646834801241,-0.220628556057126
2.699,-50.3759117461565,-0.220623172810467
2.7,-50.3871386070988,-0.220617783368192
2.701,-50.3983638846653,-0.22061238772969
2.702,-50.4095873989197,-0.22060698589441
2.703,-50.4208089682635,-0.220601577861893
2.704,-50.4320284094247,-0.22059616363176
2.705,-50.4432455374463,-0.220590743203706
2.706,-50.4544601656747,-0.220585316577519
2.707,-50.4656721057483,-0.220579883753057
2.708,-50.4768811675861,-0.220574444730264
2.709,-50.4880871593766,-0.220568999509166
2.71,-50.4992898875658,-0.220563548089865
2.711,-50.5104891568463,-0.220558090472546
2.712,-50.5216847701462,-0.220552626657478
2.713,-50.5328765286171,-0.220547156645011
2.714,-50.5440642316235,-0.220541680435571
2.715,-50.5552476767312,-0.220536198029678
2.716,-50.5664266596966,-0.220530709427914
2.717,-50.5776009744549,-0.220525214630964
2.718,-50.5887704131095,-0.220519713639582
2.719,-50.5999347659209,-0.220514206454594
2.72,-50.6110938212957,-0.220508693076933
2.721,-50.6222473657755,-0.220503173507597
2.722,-50.6333951840264,-0.220497647747665
2.723,-50.6445370588279,-0.22049211579831
2.724,-50.6556727710622,-0.220486577660774
2.725,-50.6668020997037,-0.220481033336382
2.726,-50.6779248218082,-0.220475482826547
2.727,-50.6890407125028,-0.220469926132758
2.728,-50.7001495449747,-0.220464363256597
2.729,-50.7112510904618,-0.220458794199717
2.73,-50.7223451182417,-0.220453218963858
2.731,-50.7334313956218,-0.220447637550836
2.732,-50.7445096879292,-0.220442049962559
2.733,-50.755579758501,-0.22043645620101
2.734,-50.7666413686738,-0.220430856268257
2.735,-50.7776942777748,-0.220425250166448
2.736,-50.7887382431111,-0.220419637897813
2.737,-50.7997730199613,-0.220414019464671
2.738,-50.8107983615651,-0.22040839486942
2.739,-50.8218140191145,-0.220402764114527
2.74,-50.8328197417449,-0.220397127202567
2.741,-50.8438152765254,-0.22039148413618
2.742,-50.8548003684503,-0.220385834918086
2.743,-50.8657747604305,-0.220380179551101
2.744,-50.8767381932846,-0.220374518038108
2.745,-50.8876904057306,-0.22036885038209
2.746,-50.8986311343774,-0.220363176586087
2.747,-50.9095601137173,-0.220357496653253
2.748,-50.9204770761172,-0.220351810586803
2.749,-50.9313817518115,-0.220346118390041
2.75,-50.9422738688939,-0.220340420066348
2.751,-50.9531531533106,-0.220334715619199
2.752,-50.9640193288527,-0.220329005052138
2.753,-50.974872117149,-0.220323288368804
2.754,-50.9857112376595,-0.220317565572911
2.755,-50.9965364076688,-0.220311836668251
2.756,-51.0073473422792,-0.220306101658716
2.757,-51.0181437544051,-0.220300360548265
2.758,-51.0289253547662,-0.220294613340939
2.759,-51.0396918518828,-0.220288860040869
2.76,-51.0504429520693,-0.220283100652262
2.761,-51.0611783594295,-0.220277335179426
2.762,-51.0718977758511,-0.220271563626715
2.763,-51.0826009010014,-0.220265785998603
2.764,-51.0932874323224,-0.220260002299627
2.765,-51.1039570650266,-0.220254212534404
2.766,-51.1146094920931,-0.22024841670765
2.767,-51.1252444042636,-0.220242614824147
2.768,-51.1358614900393,-0.220236806888763
2.769,-51.1464604356774,-0.220230992906454
2.77,-51.1570409251886,-0.220225172882251
2.771,-51.1676026403341,-0.22021934682128
2.772,-51.1781452606236,-0.220213514728728
2.773,-51.1886684633134,-0.22020767660989
2.774,-51.1991719234048,-0.220201832470124
2.775,-51.2096553136422,-0.220195982314873
2.776,-51.2201183045132,-0.220190126149672
2.777,-51.230560564247,-0.220184263980129
2.778,-51.2409817588147,-0.220178395811929
2.779,-51.2513815519292,-0.220172521650868
2.78,-51.2617596050456,-0.220166641502782
2.781,-51.272115577362,-0.220160755373616
2.782,-51.282449125821,-0.220154863269396
2.783,-51.2927599051107,-0.220148965196219
2.784,-51.3030475676672,-0.220143061160275
2.785,-51.3133117636768,-0.220137151167826
2.786,-51.3235521410785,-0.220131235225229
2.787,-51.3337683455676,-0.220125313338904
2.788,-51.3439600205989,-0.220119385515365
2.789,-51.3541268073913,-0.220113451761211
2.79,-51.3642683449313,-0.220107512083116
2.791,-51.374384269979,-0.220101566487828
2.792,-51.3844742170728,-0.220095614982197
2.793,-51.3945378185351,-0.220089657573147
2.794,-51.404574704479,-0.220083694267663
2.795,-51.414584502815,-0.220077725072837
2.796,-51.4245668392578,-0.220071749995834
2.797,-51.4345213373344,-0.220065769043901
2.798,-51.4444476183922,-0.220059782224357
2.799,-51.4543453016076,-0.220053789544618
2.8,-51.4642140039953,-0.220047791012169
2.801,-51.474053340418,-0.220041786634577
2.802,-51.4838629235968,-0.220035776419499
2.803,-51.4936423641215,-0.220029760374659
2.804,-51.5033912704626,-0.220023738507878
2.805,-51.5131092489827,-0.22001771082704
2.806,-51.5227959039487,-0.220011677340127
2.807,-51.5324508375455,-0.220005638055193
2.808,-51.5420736498889,-0.219999592980369
2.809,-51.55166393904,-0.219993542123864
2.81,-51.5612213010197,-0.219987485493988
2.811,-51.5707453298243,-0.219981423099104
2.812,-51.5802356174409,-0.219975354947679
2.813,-51.5896917538644,-0.219969281048245
2.814,-51.5991133271142,-0.219963201409416
2.815,-51.608499923252,-0.219957116039892
2.816,-51.6178511264003,-0.219951024948446
2.817,-51.627166518761,-0.219944928143935
2.818,-51.6364456806353,-0.219938825635296
2.819,-51.6456881904438,-0.219932717431543
2.82,-51.6548936247474,-0.219926603541772
2.821,-51.6640615582689,-0.219920483975152
2.822,-51.6731915639149,-0.219914358740948
2.823,-51.6822832127992,-0.21990822784848
2.824,-51.6913360742656,-0.219902091307171
2.825,-51.7003497159128,-0.219895949126504
2.826,-51.7093237036191,-0.219889801316056
2.827,-51.7182576015676,-0.21988364788547
2.828,-51.727150972273,-0.21987748884447
2.829,-51.7360033766083,-0.21987132420287
2.83,-51.7448143738324,-0.21986515397055
2.831,-51.7535835216189,-0.219858978157476
2.832,-51.7623103760847,-0.219852796773691
2.833,-51.7709944918204,-0.219846609829306
2.834,-51.7796354219202,-0.219840417334531
2.835,-51.7882327180137,-0.219834219299633
2.836,-51.7967859302978,-0.219828015734966
2.837,-51.8052946075692,-0.219821806650966
2.838,-51.8137582972583,-0.219815592058138
2.839,-51.8221765454632,-0.219809371967075
2.84,-51.8305488969846,-0.219803146388427
2.841,-51.8388748953618,-0.21979691533295
2.842,-51.8471540829088,-0.219790678811455
2.843,-51.8553860007521,-0.219784436834834
2.844,-51.8635701888683,-0.219778189414065
2.845,-51.8717061861227,-0.2197719365602
2.846,-51.8797935303094,-0.219765678284361
2.847,-51.8878317581911,-0.219759414597747
2.848,-51.8958204055403,-0.219753145511645
2.849,-51.9037590071811,-0.219746871037404
2.85,-51.9116470970318,-0.219740591186451
2.851,-51.9194842081483,-0.219734305970298
2.852,-51.9272698727681,-0.219728015400531
2.853,-51.9350036223554,-0.21972171948881
2.854,-51.9426849876462,-0.219715418246862
2.855,-51.9503134986954,-0.219709111686493
2.856,-51.9578886849236,-0.219702799819604
2.857,-51.9654100751651,-0.219696482658145
2.858,-51.9728771977163,-0.219690160214151
2.859,-51.980289580386,-0.219683832499742
2.86,-51.9876467505445,-0.219677499527086
2.861,-51.9949482351753,-0.219671161308458
2.862,-52.0021935609267,-0.219664817856184
2.863,-52.0093822541641,-0.219658469182675
2.864,-52.0165138410233,-0.21965211530041
2.865,-52.0235878474644,-0.219645756221953
2.866,-52.0306037993264,-0.219639391959928
2.867,-52.0375612223827,-0.219633022527032
2.868,-52.0444596423973,-0.21962664793606
2.869,-52.0512985851814,-0.219620268199857
2.87,-52.0580775766513,-0.219613883331341
2.871,-52.064796142886,-0.219607493343511
2.872,-52.0714538101871,-0.219601098249442
2.873,-52.0780501051374,-0.219594698062273
2.874,-52.0845845546622,-0.219588292795215
2.875,-52.0910566860895,-0.219581882461566
2.876,-52.0974660272121,-0.219575467074676
2.877,-52.1038121063497,-0.21956904664798
2.878,-52.1100944524121,-0.219562621194988
2.879,-52.1163125949626,-0.21955619072927
2.88,-52.122466064282,-0.219549755264477
2.881,-52.1285543914341,-0.219543314814315
2.882,-52.1345771083304,-0.219536869392591
2.883,-52.1405337477966,-0.219530419013152
2.884,-52.1464238436389,-0.219523963689947
2.885,-52.1522469307115,-0.219517503436958
2.886,-52.1580025449839,-0.219511038268272
2.887,-52.1636902236098,-0.219504568198023
2.888,-52.169309504995,-0.219498093240426
2.889,-52.1748599288675,-0.219491613409764
2.89,-52.1803410363469,-0.2194851287204
2.891,-52.1857523700148,-0.219478639186741
2.892,-52.1910934739855,-0.219472144823289
2.893,-52.1963638939771,-0.219465645644603
2.894,-52.2015631773833,-0.219459141665307
2.895,-52.2066908733454,-0.219452632900104
2.896,-52.2117465328247,-0.219446119363763
2.897,-52.2167297086752,-0.219439601071118
2.898,-52.221639955717,-0.219433078037073
2.899,-52.2264768308096,-0.219426550276596
2.9,-52.2312398929261,-0.21942001780473
2.901,-52.235928703227,-0.219413480636584
2.902,-52.2405428251347,-0.219406938787334
2.903,-52.2450818244082,-0.219400392272212
2.904,-52.2495452692184,-0.219393841106537
2.905,-52.2539327302228,-0.21938728530568
2.906,-52.2582437806408,-0.219380724885085
2.907,-52.26247799633,-0.219374159860264
2.908,-52.2666349558609,-0.219367590246779
2.909,-52.2707142405936,-0.219361016060283
