Freq [GHz],"dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
2.281,-64.36799105,-0.920099459,-0.920099459,-30.20635104
2.282,-63.9800593,-0.920452503,-0.920452503,-30.21500944
2.283,-60.56801583,-0.920807919,-0.920807919,-30.22166315
2.284,-57.45956966,-0.921165693,-0.921165693,-30.22631757
2.285,-55.01795507,-0.921525811,-0.921525811,-30.22898092
2.286,-53.06526065,-0.92188826,-0.92188826,-30.22966417
2.287,-51.45368981,-0.922253025,-0.922253025,-30.22838103
2.288,-50.08743559,-0.922620093,-0.922620093,-30.22514786
2.289,-48.90425179,-0.92298945,-0.92298945,-30.21998361
2.29,-47.86223738,-0.923361081,-0.923361081,-30.21290972
2.291,-46.93210694,-0.923734974,-0.923734974,-30.20395004
2.292,-46.09269103,-0.924111114,-0.924111114,-30.19313073
2.293,-45.32823602,-0.924489488,-0.924489488,-30.18048011
2.294,-44.62672362,-0.924870081,-0.924870081,-30.16602861
2.295,-43.97878773,-0.92525288,-0.92525288,-30.14980856
2.296,-43.37699373,-0.925637872,-0.925637872,-30.13185413
2.297,-42.81534515,-0.926025042,-0.926025042,-30.11220116
2.298,-42.28893732,-0.926414377,-0.926414377,-30.09088703
2.299,-41.79370887,-0.926805863,-0.926805863,-30.06795052
2.3,-41.32625975,-0.927199486,-0.927199486,-30.04343167
2.301,-40.88371556,-0.927595233,-0.927595233,-30.01737163
2.302,-40.46362495,-0.92799309,-0.92799309,-29.98981253
2.303,-40.06388072,-0.928393043,-0.928393043,-29.96079734
2.304,-39.68265846,-0.928795078,-0.928795078,-29.93036974
2.305,-39.31836827,-0.929199182,-0.929199182,-29.89857395
2.306,-38.96961632,-0.929605342,-0.929605342,-29.86545466
2.307,-38.63517391,-0.930013544,-0.930013544,-29.83105685
2.308,-38.3139525,-0.930423773,-0.930423773,-29.79542571
2.309,-38.00498316,-0.930836017,-0.930836017,-29.75860648
2.31,-37.7073997,-0.931250262,-0.931250262,-29.72064441
2.311,-37.42042471,-0.931666494,-0.931666494,-29.68158458
2.312,-37.1433578,-0.932084701,-0.932084701,-29.64147184
2.313,-36.87556578,-0.932504867,-0.932504867,-29.60035074
2.314,-36.61647435,-0.93292698,-0.93292698,-29.5582654
2.315,-36.36556101,-0.933351027,-0.933351027,-29.51525946
2.316,-36.12234903,-0.933776994,-0.933776994,-29.47137599
2.317,-35.88640229,-0.934204867,-0.934204867,-29.42665746
2.318,-35.65732073,-0.934634633,-0.934634633,-29.38114564
2.319,-35.43473656,-0.935066278,-0.935066278,-29.33488155
2.32,-35.21831083,-0.93549979,-0.93549979,-29.28790546
2.321,-35.00773053,-0.935935154,-0.935935154,-29.24025678
2.322,-34.80270599,-0.936372358,-0.936372358,-29.19197407
2.323,-34.60296862,-0.936811389,-0.936811389,-29.14309501
2.324,-34.40826894,-0.937252232,-0.937252232,-29.09365634
2.325,-34.21837477,-0.937694874,-0.937694874,-29.04369387
2.326,-34.03306969,-0.938139303,-0.938139303,-28.99324244
2.327,-33.85215166,-0.938585505,-0.938585505,-28.94233594
2.328,-33.67543175,-0.939033466,-0.939033466,-28.89100727
2.329,-33.50273303,-0.939483174,-0.939483174,-28.83928834
2.33,-33.3338896,-0.939934616,-0.939934616,-28.78721007
2.331,-33.16874568,-0.940387778,-0.940387778,-28.73480241
2.332,-33.00715479,-0.940842647,-0.940842647,-28.68209432
2.333,-32.84897905,-0.94129921,-0.94129921,-28.62911378
2.334,-32.69408849,-0.941757453,-0.941757453,-28.57588782
2.335,-32.54236049,-0.942217365,-0.942217365,-28.52244249
2.336,-32.39367922,-0.942678932,-0.942678932,-28.46880291
2.337,-32.24793514,-0.94314214,-0.94314214,-28.41499328
2.338,-32.10502455,-0.943606977,-0.943606977,-28.36103687
2.339,-31.96484923,-0.944073429,-0.944073429,-28.30695605
2.34,-31.82731599,-0.944541485,-0.944541485,-28.25277234
2.341,-31.69233639,-0.945011131,-0.945011131,-28.19850638
2.342,-31.55982639,-0.945482353,-0.945482353,-28.14417796
2.343,-31.42970607,-0.94595514,-0.94595514,-28.08980608
2.344,-31.30189937,-0.946429478,-0.946429478,-28.03540891
2.345,-31.17633385,-0.946905354,-0.946905354,-27.98100388
2.346,-31.05294047,-0.947382757,-0.947382757,-27.92660763
2.347,-30.93165334,-0.947861672,-0.947861672,-27.87223607
2.348,-30.81240957,-0.948342087,-0.948342087,-27.81790443
2.349,-30.6951491,-0.94882399,-0.94882399,-27.76362721
2.35,-30.5798145,-0.949307368,-0.949307368,-27.70941827
2.351,-30.46635083,-0.949792208,-0.949792208,-27.6552908
2.352,-30.3547055,-0.950278497,-0.950278497,-27.60125738
2.353,-30.24482815,-0.950766224,-0.950766224,-27.54732998
2.354,-30.1366705,-0.951255374,-0.951255374,-27.49351999
2.355,-30.03018627,-0.951745937,-0.951745937,-27.43983823
2.356,-29.92533105,-0.952237899,-0.952237899,-27.38629499
2.357,-29.82206218,-0.952731248,-0.952731248,-27.33290001
2.358,-29.72033872,-0.953225971,-0.953225971,-27.27966256
2.359,-29.62012129,-0.953722056,-0.953722056,-27.22659139
2.36,-29.52137205,-0.95421949,-0.95421949,-27.17369482
2.361,-29.42405457,-0.954718262,-0.954718262,-27.12098069
2.362,-29.32813381,-0.955218359,-0.955218359,-27.06845642
2.363,-29.23357601,-0.955719769,-0.955719769,-27.01612902
2.364,-29.14034866,-0.956222478,-0.956222478,-26.96400511
2.365,-29.0484204,-0.956726476,-0.956726476,-26.9120909
2.366,-28.95776102,-0.95723175,-0.95723175,-26.86039227
2.367,-28.86834135,-0.957738287,-0.957738287,-26.80891471
2.368,-28.78013325,-0.958246076,-0.958246076,-26.75766341
2.369,-28.69310955,-0.958755105,-0.958755105,-26.70664322
2.37,-28.60724401,-0.95926536,-0.95926536,-26.65585868
2.371,-28.52251126,-0.959776831,-0.959776831,-26.60531404
2.372,-28.43888679,-0.960289506,-0.960289506,-26.55501326
2.373,-28.35634689,-0.960803372,-0.960803372,-26.50496005
2.374,-28.27486863,-0.961318417,-0.961318417,-26.45515784
2.375,-28.19442982,-0.96183463,-0.96183463,-26.40560981
2.376,-28.11500896,-0.962351998,-0.962351998,-26.35631893
2.377,-28.03658527,-0.96287051,-0.96287051,-26.30728792
2.378,-27.95913858,-0.963390154,-0.963390154,-26.25851929
2.379,-27.88264937,-0.963910918,-0.963910918,-26.21001536
2.38,-27.80709869,-0.964432791,-0.964432791,-26.16177823
2.381,-27.7324682,-0.964955761,-0.964955761,-26.11380983
2.382,-27.65874009,-0.965479815,-0.965479815,-26.0661119
2.383,-27.58589708,-0.966004943,-0.966004943,-26.01868603
2.384,-27.51392241,-0.966531133,-0.966531133,-25.97153361
2.385,-27.44279979,-0.967058373,-0.967058373,-25.92465593
2.386,-27.37251343,-0.967586652,-0.967586652,-25.87805408
2.387,-27.30304796,-0.968115959,-0.968115959,-25.83172904
2.388,-27.23438846,-0.968646281,-0.968646281,-25.78568165
2.389,-27.16652045,-0.969177607,-0.969177607,-25.73991262
2.39,-27.09942981,-0.969709927,-0.969709927,-25.69442255
2.391,-27.03310284,-0.970243228,-0.970243228,-25.64921191
2.392,-26.96752622,-0.9707775,-0.9707775,-25.60428107
2.393,-26.90268696,-0.971312731,-0.971312731,-25.5596303
2.394,-26.83857245,-0.971848909,-0.971848909,-25.51525977
2.395,-26.7751704,-0.972386025,-0.972386025,-25.47116955
2.396,-26.71246886,-0.972924066,-0.972924066,-25.42735963
2.397,-26.65045616,-0.973463021,-0.973463021,-25.38382991
2.398,-26.58912097,-0.97400288,-0.97400288,-25.34058022
2.399,-26.52845223,-0.974543631,-0.974543631,-25.2976103
2.4,-26.46843917,-0.975085264,-0.975085264,-25.25491984
2.401,-26.40907129,-0.975627766,-0.975627766,-25.21250844
2.402,-26.35033836,-0.976171129,-0.976171129,-25.17037565
2.403,-26.29223039,-0.976715339,-0.976715339,-25.12852096
2.404,-26.23473765,-0.977260388,-0.977260388,-25.0869438
2.405,-26.17785065,-0.977806263,-0.977806263,-25.04564354
2.406,-26.12156013,-0.978352955,-0.978352955,-25.00461952
2.407,-26.06585703,-0.978900452,-0.978900452,-24.96387101
2.408,-26.01073255,-0.979448744,-0.979448744,-24.92339725
2.409,-25.95617806,-0.97999782,-0.97999782,-24.88319743
2.41,-25.90218515,-0.980547669,-0.980547669,-24.8432707
2.411,-25.84874562,-0.981098282,-0.981098282,-24.80361618
2.412,-25.79585143,-0.981649646,-0.981649646,-24.76423296
2.413,-25.74349475,-0.982201753,-0.982201753,-24.72512007
2.414,-25.69166792,-0.982754591,-0.982754591,-24.68627655
2.415,-25.64036346,-0.983308151,-0.983308151,-24.64770137
2.416,-25.58957405,-0.983862421,-0.983862421,-24.60939351
2.417,-25.53929254,-0.984417391,-0.984417391,-24.5713519
2.418,-25.48951194,-0.984973052,-0.984973052,-24.53357546
2.419,-25.4402254,-0.985529393,-0.985529393,-24.49606308
2.42,-25.39142624,-0.986086403,-0.986086403,-24.45881364
2.421,-25.34310793,-0.986644074,-0.986644074,-24.42182601
2.422,-25.29526405,-0.987202393,-0.987202393,-24.38509901
2.423,-25.24788835,-0.987761352,-0.987761352,-24.34863147
2.424,-25.20097469,-0.988320941,-0.988320941,-24.31242222
2.425,-25.15451708,-0.988881149,-0.988881149,-24.27647003
2.426,-25.10850964,-0.989441966,-0.989441966,-24.24077371
2.427,-25.06294662,-0.990003383,-0.990003383,-24.20533203
2.428,-25.0178224,-0.99056539,-0.99056539,-24.17014376
2.429,-24.97313146,-0.991127977,-0.991127977,-24.13520765
2.43,-24.92886839,-0.991691134,-0.991691134,-24.10052246
2.431,-24.88502791,-0.992254852,-0.992254852,-24.06608694
2.432,-24.84160484,-0.992819121,-0.992819121,-24.03189982
2.433,-24.79859409,-0.993383931,-0.993383931,-23.99795984
2.434,-24.75599069,-0.993949272,-0.993949272,-23.96426573
2.435,-24.71378975,-0.994515136,-0.994515136,-23.93081622
2.436,-24.67198651,-0.995081512,-0.995081512,-23.89761003
2.437,-24.63057626,-0.995648392,-0.995648392,-23.86464589
2.438,-24.58955442,-0.996215765,-0.996215765,-23.83192253
2.439,-24.54891647,-0.996783623,-0.996783623,-23.79943865
2.44,-24.508658,-0.997351955,-0.997351955,-23.767193
2.441,-24.46877467,-0.997920754,-0.997920754,-23.73518428
2.442,-24.42926223,-0.998490009,-0.998490009,-23.70341123
2.443,-24.39011651,-0.999059712,-0.999059712,-23.67187256
2.444,-24.35133341,-0.999629853,-0.999629853,-23.64056702
2.445,-24.31290893,-1.000200423,-1.000200423,-23.60949332
2.446,-24.27483911,-1.000771414,-1.000771414,-23.5786502
2.447,-24.23712009,-1.001342815,-1.001342815,-23.5480364
2.448,-24.19974808,-1.001914619,-1.001914619,-23.51765066
2.449,-24.16271935,-1.002486816,-1.002486816,-23.48749172
2.45,-24.12603023,-1.003059398,-1.003059398,-23.45755833
2.451,-24.08967715,-1.003632355,-1.003632355,-23.42784924
2.452,-24.05365656,-1.004205679,-1.004205679,-23.39836322
2.453,-24.01796501,-1.004779362,-1.004779362,-23.36909903
2.454,-23.98259909,-1.005353394,-1.005353394,-23.34005543
2.455,-23.94755547,-1.005927767,-1.005927767,-23.31123121
2.456,-23.91283086,-1.006502472,-1.006502472,-23.28262514
2.457,-23.87842204,-1.007077501,-1.007077501,-23.25423601
2.458,-23.84432583,-1.007652845,-1.007652845,-23.22606261
2.459,-23.81053913,-1.008228496,-1.008228496,-23.19810375
2.46,-23.77705889,-1.008804446,-1.008804446,-23.17035823
2.461,-23.74388208,-1.009380686,-1.009380686,-23.14282486
2.462,-23.71100576,-1.009957207,-1.009957207,-23.11550248
2.463,-23.67842703,-1.010534002,-1.010534002,-23.0883899
2.464,-23.64614303,-1.011111063,-1.011111063,-23.06148596
2.465,-23.61415096,-1.011688381,-1.011688381,-23.0347895
2.466,-23.58244805,-1.012265948,-1.012265948,-23.00829939
2.467,-23.5510316,-1.012843756,-1.012843756,-22.98201447
2.468,-23.51989894,-1.013421797,-1.013421797,-22.95593361
2.469,-23.48904744,-1.014000063,-1.014000063,-22.93005568
2.47,-23.45847453,-1.014578547,-1.014578547,-22.90437958
2.471,-23.42817768,-1.01515724,-1.01515724,-22.87890418
2.472,-23.39815438,-1.015736134,-1.015736134,-22.85362839
2.473,-23.36840219,-1.016315222,-1.016315222,-22.82855112
2.474,-23.33891869,-1.016894496,-1.016894496,-22.80367128
2.475,-23.3097015,-1.017473949,-1.017473949,-22.77898779
2.476,-23.28074829,-1.018053572,-1.018053572,-22.75449958
2.477,-23.25205676,-1.018633359,-1.018633359,-22.7302056
2.478,-23.22362465,-1.019213301,-1.019213301,-22.70610479
2.479,-23.19544973,-1.019793391,-1.019793391,-22.6821961
2.48,-23.16752982,-1.020373622,-1.020373622,-22.65847852
2.481,-23.13986275,-1.020953987,-1.020953987,-22.634951
2.482,-23.11244641,-1.021534477,-1.021534477,-22.61161253
2.483,-23.08527871,-1.022115086,-1.022115086,-22.5884621
2.484,-23.05835759,-1.022695807,-1.022695807,-22.56549871
2.485,-23.03168103,-1.023276632,-1.023276632,-22.54272136
2.486,-23.00524703,-1.023857555,-1.023857555,-22.52012908
2.487,-22.97905364,-1.024438567,-1.024438567,-22.49772088
2.488,-22.95309892,-1.025019663,-1.025019663,-22.47549581
2.489,-22.92738098,-1.025600834,-1.025600834,-22.45345289
2.49,-22.90189793,-1.026182075,-1.026182075,-22.43159118
2.491,-22.87664795,-1.026763379,-1.026763379,-22.40990974
2.492,-22.8516292,-1.027344737,-1.027344737,-22.38840763
2.493,-22.82683991,-1.027926145,-1.027926145,-22.36708393
2.494,-22.80227831,-1.028507594,-1.028507594,-22.34593772
2.495,-22.77794268,-1.029089079,-1.029089079,-22.3249681
2.496,-22.75383129,-1.029670592,-1.029670592,-22.30417415
2.497,-22.72994247,-1.030252127,-1.030252127,-22.28355499
2.498,-22.70627456,-1.030833678,-1.030833678,-22.26310974
2.499,-22.68282593,-1.031415238,-1.031415238,-22.24283752
2.5,-22.65959497,-1.0319968,-1.0319968,-22.22273746
2.501,-22.63658009,-1.032578359,-1.032578359,-22.2028087
2.502,-22.61377974,-1.033159908,-1.033159908,-22.18305039
2.503,-22.59119237,-1.03374144,-1.03374144,-22.16346169
2.504,-22.56881647,-1.034322949,-1.034322949,-22.14404176
2.505,-22.54665054,-1.03490443,-1.03490443,-22.12478977
2.506,-22.52469312,-1.035485875,-1.035485875,-22.1057049
2.507,-22.50294276,-1.03606728,-1.03606728,-22.08678635
2.508,-22.48139801,-1.036648638,-1.036648638,-22.0680333
2.509,-22.46005749,-1.037229942,-1.037229942,-22.04944497
2.51,-22.43891979,-1.037811188,-1.037811188,-22.03102056
2.511,-22.41798354,-1.038392368,-1.038392368,-22.01275929
2.512,-22.39724742,-1.038973478,-1.038973478,-21.99466039
2.513,-22.37671007,-1.039554511,-1.039554511,-21.97672309
2.514,-22.35637019,-1.040135462,-1.040135462,-21.95894664
2.515,-22.3362265,-1.040716326,-1.040716326,-21.94133028
2.516,-22.31627771,-1.041297095,-1.041297095,-21.92387327
2.517,-22.29652258,-1.041877766,-1.041877766,-21.90657488
2.518,-22.27695986,-1.042458332,-1.042458332,-21.88943437
2.519,-22.25758834,-1.043038788,-1.043038788,-21.87245104
2.52,-22.23840682,-1.043619128,-1.043619128,-21.85562415
2.521,-22.21941411,-1.044199348,-1.044199348,-21.83895301
2.522,-22.20060904,-1.044779441,-1.044779441,-21.82243692
2.523,-22.18199046,-1.045359402,-1.045359402,-21.80607518
2.524,-22.16355723,-1.045939227,-1.045939227,-21.78986711
2.525,-22.14530824,-1.04651891,-1.04651891,-21.77381203
2.526,-22.12724238,-1.047098446,-1.047098446,-21.75790927
2.527,-22.10935857,-1.04767783,-1.04767783,-21.74215817
2.528,-22.09165572,-1.048257057,-1.048257057,-21.72655806
2.529,-22.07413279,-1.048836122,-1.048836122,-21.7111083
2.53,-22.05678873,-1.049415019,-1.049415019,-21.69580825
2.531,-22.0396225,-1.049993745,-1.049993745,-21.68065726
2.532,-22.0226331,-1.050572294,-1.050572294,-21.6656547
2.533,-22.00581953,-1.051150662,-1.051150662,-21.65079996
2.534,-21.9891808,-1.051728844,-1.051728844,-21.63609241
2.535,-21.97271593,-1.052306834,-1.052306834,-21.62153145
2.536,-21.95642397,-1.05288463,-1.05288463,-21.60711647
2.537,-21.94030397,-1.053462225,-1.053462225,-21.59284686
2.538,-21.924355,-1.054039616,-1.054039616,-21.57872205
2.539,-21.90857615,-1.054616798,-1.054616798,-21.56474144
2.54,-21.89296649,-1.055193766,-1.055193766,-21.55090446
2.541,-21.87752514,-1.055770517,-1.055770517,-21.53721054
2.542,-21.86225122,-1.056347045,-1.056347045,-21.5236591
2.543,-21.84714386,-1.056923348,-1.056923348,-21.51024958
2.544,-21.83220219,-1.05749942,-1.05749942,-21.49698144
2.545,-21.81742538,-1.058075257,-1.058075257,-21.48385413
2.546,-21.80281259,-1.058650856,-1.058650856,-21.4708671
2.547,-21.78836299,-1.059226212,-1.059226212,-21.45801981
2.548,-21.77407579,-1.059801321,-1.059801321,-21.44531174
2.549,-21.75995017,-1.060376179,-1.060376179,-21.43274237
2.55,-21.74598535,-1.060950783,-1.060950783,-21.42031116
2.551,-21.73218055,-1.061525128,-1.061525128,-21.40801762
2.552,-21.718535,-1.062099211,-1.062099211,-21.39586123
2.553,-21.70504795,-1.062673028,-1.062673028,-21.3838415
2.554,-21.69171866,-1.063246575,-1.063246575,-21.37195792
2.555,-21.67854638,-1.063819849,-1.063819849,-21.36021001
2.556,-21.6655304,-1.064392846,-1.064392846,-21.34859729
2.557,-21.65266999,-1.064965562,-1.064965562,-21.33711926
2.558,-21.63996446,-1.065537995,-1.065537995,-21.32577547
2.559,-21.62741311,-1.06611014,-1.06611014,-21.31456544
2.56,-21.61501525,-1.066681994,-1.066681994,-21.30348871
2.561,-21.60277021,-1.067253555,-1.067253555,-21.29254483
2.562,-21.59067732,-1.067824818,-1.067824818,-21.28173333
2.563,-21.57873593,-1.06839578,-1.06839578,-21.27105378
2.564,-21.56694539,-1.068966438,-1.068966438,-21.26050574
2.565,-21.55530506,-1.06953679,-1.06953679,-21.25008876
2.566,-21.54381432,-1.070106831,-1.070106831,-21.23980242
2.567,-21.53247254,-1.070676559,-1.070676559,-21.22964629
2.568,-21.52127911,-1.071245972,-1.071245972,-21.21961995
2.569,-21.51023343,-1.071815065,-1.071815065,-21.20972298
2.57,-21.49933491,-1.072383837,-1.072383837,-21.19995498
2.571,-21.48858295,-1.072952283,-1.072952283,-21.19031554
2.572,-21.477977,-1.073520403,-1.073520403,-21.18080426
2.573,-21.46751647,-1.074088192,-1.074088192,-21.17142074
2.574,-21.45720081,-1.074655648,-1.074655648,-21.16216459
2.575,-21.44702947,-1.075222769,-1.075222769,-21.15303543
2.576,-21.43700189,-1.075789552,-1.075789552,-21.14403287
2.577,-21.42711756,-1.076355994,-1.076355994,-21.13515654
2.578,-21.41737593,-1.076922093,-1.076922093,-21.12640606
2.579,-21.40777649,-1.077487847,-1.077487847,-21.11778108
2.58,-21.39831873,-1.078053253,-1.078053253,-21.10928122
2.581,-21.38900214,-1.078618308,-1.078618308,-21.10090614
2.582,-21.37982623,-1.079183011,-1.079183011,-21.09265547
2.583,-21.3707905,-1.07974736,-1.07974736,-21.08452887
2.584,-21.36189448,-1.080311352,-1.080311352,-21.076526
2.585,-21.35313769,-1.080874984,-1.080874984,-21.06864651
2.586,-21.34451966,-1.081438256,-1.081438256,-21.06089007
2.587,-21.33603994,-1.082001165,-1.082001165,-21.05325636
2.588,-21.32769806,-1.082563709,-1.082563709,-21.04574503
2.589,-21.31949359,-1.083125885,-1.083125885,-21.03835579
2.59,-21.31142609,-1.083687693,-1.083687693,-21.0310883
2.591,-21.30349512,-1.084249131,-1.084249131,-21.02394225
2.592,-21.29570026,-1.084810196,-1.084810196,-21.01691734
2.593,-21.28804108,-1.085370886,-1.085370886,-21.01001326
2.594,-21.28051719,-1.085931201,-1.085931201,-21.00322971
2.595,-21.27312817,-1.086491139,-1.086491139,-20.9965664
2.596,-21.26587363,-1.087050698,-1.087050698,-20.99002303
2.597,-21.25875317,-1.087609876,-1.087609876,-20.98359932
2.598,-21.25176641,-1.088168672,-1.088168672,-20.97729499
2.599,-21.24491297,-1.088727085,-1.088727085,-20.97110975
2.6,-21.23819248,-1.089285113,-1.089285113,-20.96504333
2.601,-21.23160457,-1.089842755,-1.089842755,-20.95909546
2.602,-21.22514888,-1.09040001,-1.09040001,-20.95326588
2.603,-21.21882506,-1.090956876,-1.090956876,-20.94755431
2.604,-21.21263277,-1.091513352,-1.091513352,-20.94196051
2.605,-21.20657165,-1.092069438,-1.092069438,-20.93648422
2.606,-21.20064138,-1.092625131,-1.092625131,-20.93112518
2.607,-21.19484163,-1.093180432,-1.093180432,-20.92588315
2.608,-21.18917206,-1.093735338,-1.093735338,-20.9207579
2.609,-21.18363238,-1.09428985,-1.09428985,-20.91574917
2.61,-21.17822226,-1.094843966,-1.094843966,-20.91085673
2.611,-21.17294139,-1.095397686,-1.095397686,-20.90608036
2.612,-21.16778949,-1.095951008,-1.095951008,-20.90141983
2.613,-21.16276625,-1.096503932,-1.096503932,-20.89687491
2.614,-21.1578714,-1.097056457,-1.097056457,-20.89244538
2.615,-21.15310463,-1.097608583,-1.097608583,-20.88813102
2.616,-21.14846568,-1.098160309,-1.098160309,-20.88393164
2.617,-21.14395428,-1.098711634,-1.098711634,-20.87984701
2.618,-21.13957016,-1.099262558,-1.099262558,-20.87587693
2.619,-21.13531306,-1.099813081,-1.099813081,-20.8720212
2.62,-21.13118273,-1.100363203,-1.100363203,-20.86827963
2.621,-21.12717891,-1.100912922,-1.100912922,-20.86465202
2.622,-21.12330137,-1.101462238,-1.101462238,-20.86113817
2.623,-21.11954986,-1.102011152,-1.102011152,-20.85773792
2.624,-21.11592415,-1.102559663,-1.102559663,-20.85445106
2.625,-21.11242402,-1.103107771,-1.103107771,-20.85127743
2.626,-21.10904923,-1.103655475,-1.103655475,-20.84821684
2.627,-21.10579958,-1.104202777,-1.104202777,-20.84526913
2.628,-21.10267485,-1.104749675,-1.104749675,-20.84243413
