!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:26:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2920000000,-20.354958,-3.6911116,-166.91879,132.35161
2921000000,-20.312656,-3.7168531,-169.64745,132.72545
2922000000,-20.254843,-3.7072299,-172.15244,133.30705
2923000000,-20.209255,-3.6825323,-175.1709,133.76724
2924000000,-20.176842,-3.6238654,-177.17763,134.25746
2925000000,-20.050896,-3.5397978,-178.97673,134.7469
2926000000,-19.87122,-3.4573832,178.18922,134.86147
2927000000,-19.681595,-3.3276346,175.56961,134.86423
2928000000,-19.417097,-3.209631,173.92642,134.92467
2929000000,-19.285801,-3.0494428,171.06795,134.57753
2930000000,-19.000124,-2.9306843,168.53871,134.09924
2931000000,-18.840464,-2.721066,166.1673,133.619
2932000000,-18.590014,-2.6223752,163.14246,132.92293
2933000000,-18.398161,-2.4905496,160.81122,131.76839
2934000000,-18.22628,-2.3678231,157.67128,130.56967
2935000000,-17.966125,-2.2865973,155.84442,129.13042
2936000000,-17.879875,-2.2274854,153.32266,127.68784
2937000000,-17.64576,-2.1821315,150.80237,126.02915
2938000000,-17.49753,-2.1741252,149.27161,124.41096
2939000000,-17.402325,-2.2525122,147.52472,122.85745
2940000000,-17.201824,-2.3025804,145.60361,121.20007
2941000000,-17.028385,-2.3837264,144.59714,119.87078
2942000000,-16.781906,-2.492677,142.7822,118.15715
2943000000,-16.593256,-2.6590958,141.81726,117.0723
2944000000,-16.299778,-2.8006289,140.55699,116.04195
2945000000,-16.10446,-2.996613,139.15402,115.16473
2946000000,-15.84201,-3.1818194,137.91394,114.28111
2947000000,-15.53456,-3.3799884,136.02621,113.69904
2948000000,-15.322031,-3.56721,134.22391,113.51609
2949000000,-15.077348,-3.8022993,132.44382,113.62641
2950000000,-14.88571,-3.9643734,131.02986,113.84656
2951000000,-14.686557,-4.1231675,129.56203,114.21259
2952000000,-14.529354,-4.2308698,127.68072,114.73062
2953000000,-14.356451,-4.340704,126.34254,115.3912
2954000000,-14.198089,-4.3907022,125.10841,116.1087
2955000000,-14.107371,-4.3989382,123.64466,116.75344
2956000000,-13.978393,-4.3487492,122.47262,117.34821
2957000000,-13.823807,-4.3074512,121.9036,118.24672
2958000000,-13.64151,-4.2073326,120.88495,118.56263
2959000000,-13.487288,-4.1021261,119.84092,118.93513
2960000000,-13.306559,-3.9929669,118.82977,118.91946
2961000000,-13.13574,-3.8529494,118.38451,119.00932
2962000000,-12.912638,-3.7298894,117.27831,118.8084
2963000000,-12.779481,-3.5343344,116.26424,118.25137
2964000000,-12.473411,-3.4015038,115.53444,117.55363
2965000000,-12.295221,-3.2419722,114.12418,116.7327
2966000000,-12.089788,-3.0872097,113.07477,115.46689
2967000000,-11.960438,-2.971884,112.27947,114.01904
2968000000,-11.761711,-2.8602428,110.6893,112.67582
2969000000,-11.612791,-2.8115995,109.75934,110.89794
2970000000,-11.524483,-2.7590322,108.64266,109.15488
2971000000,-11.424578,-2.7976527,107.63602,107.22227
2972000000,-11.336253,-2.8619099,106.56142,105.24983
2973000000,-11.236753,-2.9605765,105.84547,103.56194
2974000000,-11.151837,-3.0827832,105.06629,101.74617
2975000000,-11.02225,-3.2114794,104.95473,100.03074
2976000000,-10.917734,-3.4406369,104.32108,98.561325
2977000000,-10.770873,-3.6706581,103.79392,97.382431
2978000000,-10.578981,-3.8833492,103.49556,96.500488
2979000000,-10.419275,-4.1455889,103.17959,95.644455
2980000000,-10.243539,-4.4258637,102.53887,95.357559
2981000000,-10.095738,-4.6863394,101.69,94.956909
2982000000,-9.9007292,-4.9250813,100.81232,95.198242
2983000000,-9.7380562,-5.1854911,99.810204,95.626312
2984000000,-9.5361156,-5.3424673,98.720711,96.220146
2985000000,-9.4169607,-5.5557323,97.823524,97.275642
2986000000,-9.2682066,-5.6067166,96.727051,97.944824
2987000000,-9.178297,-5.7339616,95.680244,99.31189
2988000000,-9.0436373,-5.7474694,94.785347,100.05537
2989000000,-8.9413166,-5.703517,93.56871,101.28179
2990000000,-8.8746147,-5.6556191,92.771042,102.36327
2991000000,-8.7868671,-5.5623164,91.874191,102.98875
2992000000,-8.7430515,-5.4053564,91.185341,103.55807
2993000000,-8.6721239,-5.196156,90.734909,103.90705
2994000000,-8.5854225,-5.0725741,89.963486,104.006
2995000000,-8.5147648,-4.8623071,89.678795,103.6039
2996000000,-8.4135208,-4.6941562,89.21183,103.19019
2997000000,-8.2936525,-4.5186024,88.538353,102.51849
2998000000,-8.1542358,-4.2873259,88.287842,101.35014
2999000000,-8.0623865,-4.1413388,87.629814,100.07159
3000000000,-7.9439707,-3.9921253,86.996925,98.586006
END

