!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:27:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2920000000,-18.081419,-3.6109018,-119.57824,140.29582
2921000000,-18.265228,-3.5945127,-121.73965,140.75935
2922000000,-18.455235,-3.5798721,-123.9063,141.4176
2923000000,-18.635141,-3.5210972,-125.90589,141.83282
2924000000,-18.780394,-3.4582491,-127.05832,142.17209
2925000000,-18.900803,-3.3388996,-128.78439,142.70598
2926000000,-19.046669,-3.2416205,-131.10922,142.78523
2927000000,-19.101994,-3.1089106,-133.06079,142.6926
2928000000,-19.121805,-2.9672461,-134.7616,142.67046
2929000000,-19.17951,-2.8302987,-137.2364,142.1409
2930000000,-19.197031,-2.6961961,-139.9794,141.60951
2931000000,-19.177517,-2.4895077,-142.05267,141.0278
2932000000,-19.285784,-2.3758831,-145.60849,140.27498
2933000000,-19.269888,-2.283324,-148.44432,139.1241
2934000000,-19.332922,-2.165663,-151.81339,137.84108
2935000000,-19.250067,-2.0822599,-155.25568,136.36856
2936000000,-19.343531,-2.0307751,-158.0721,134.91663
2937000000,-19.381527,-2.0096612,-161.52185,133.25052
2938000000,-19.341518,-2.0026658,-164.08206,131.66481
2939000000,-19.494764,-2.0884268,-167.18347,130.10915
2940000000,-19.399651,-2.1559756,-170.13525,128.6248
2941000000,-19.395905,-2.2421587,-172.32619,127.26762
2942000000,-19.285482,-2.3650301,-175.42148,125.78271
2943000000,-19.288877,-2.5136364,-177.4726,124.75495
2944000000,-19.018198,-2.6607215,-179.69675,123.81657
2945000000,-18.933756,-2.8361497,177.91968,123.07807
2946000000,-18.754866,-3.032351,176.2187,122.47556
2947000000,-18.563377,-3.2031565,173.02435,121.79108
2948000000,-18.35512,-3.3875825,169.83376,121.78884
2949000000,-18.178881,-3.5777228,166.90944,121.93874
2950000000,-17.976032,-3.7306092,164.93509,122.11124
2951000000,-17.795681,-3.8656416,162.27733,122.57264
2952000000,-17.671865,-3.9452739,159.87285,123.00649
2953000000,-17.495928,-4.0393229,157.09651,123.80174
2954000000,-17.334623,-4.0688095,154.62492,124.23653
2955000000,-17.230179,-4.0502596,152.71336,124.94543
2956000000,-17.049822,-3.9897711,150.75609,125.52136
2957000000,-16.905264,-3.9527626,149.21515,126.3076
2958000000,-16.704699,-3.8295629,146.85509,126.4425
2959000000,-16.535921,-3.7315269,145.54755,126.70988
2960000000,-16.357557,-3.6209855,144.09161,126.66576
2961000000,-16.169085,-3.4638782,142.54468,126.50267
2962000000,-15.93806,-3.331368,141.03735,126.36534
2963000000,-15.755766,-3.1740236,139.37228,125.68281
2964000000,-15.421308,-3.0384781,138.00201,124.94378
2965000000,-15.185348,-2.8896842,136.06346,124.14847
2966000000,-14.942431,-2.754086,134.91989,122.8083
2967000000,-14.730111,-2.6278784,133.48328,121.43864
2968000000,-14.492076,-2.5432174,131.35219,120.06231
2969000000,-14.303768,-2.51525,129.95093,118.42858
2970000000,-14.120798,-2.4636378,128.32875,116.75441
2971000000,-13.993926,-2.5029426,126.74225,114.84602
2972000000,-13.924078,-2.5669758,125.28044,112.87814
2973000000,-13.741059,-2.6674459,123.67149,111.47041
2974000000,-13.645043,-2.7629952,122.50772,109.66754
2975000000,-13.472011,-2.9136117,122.12649,108.16755
2976000000,-13.376822,-3.1044366,120.88883,106.62524
2977000000,-13.250504,-3.3351996,120.07146,105.63675
2978000000,-12.997414,-3.5313036,119.85288,104.87075
2979000000,-12.771252,-3.7555366,119.20162,104.06203
2980000000,-12.601032,-4.0028605,118.28831,103.77306
2981000000,-12.358003,-4.249692,117.32217,103.51966
2982000000,-12.178799,-4.4492164,116.41828,103.70847
2983000000,-11.955586,-4.6930099,115.17721,104.02057
2984000000,-11.731331,-4.8303595,114.10753,104.48468
2985000000,-11.558024,-5.0229826,112.9448,105.47786
2986000000,-11.329646,-5.053031,111.60148,106.06326
2987000000,-11.186387,-5.1675625,110.20098,107.19676
2988000000,-11.038435,-5.1796212,109.19006,107.69827
2989000000,-10.916803,-5.139359,107.58746,108.98161
2990000000,-10.7968,-5.1127601,106.72217,109.9561
2991000000,-10.679845,-5.0058427,105.41093,110.40437
2992000000,-10.595932,-4.8492565,104.63169,110.88009
2993000000,-10.489709,-4.6503334,103.79696,111.04972
2994000000,-10.388413,-4.5318327,102.75378,111.16949
2995000000,-10.320255,-4.3549213,102.36117,110.85066
2996000000,-10.173698,-4.1884742,101.73196,110.21928
2997000000,-10.020124,-4.0244994,100.94281,109.67966
2998000000,-9.8938112,-3.8073146,100.56105,108.40166
2999000000,-9.7406931,-3.6495547,99.796638,107.29639
3000000000,-9.5868292,-3.5311656,99.126869,105.90277
END

