!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:27:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2917000000,-19.112534,-3.4149942,-133.06223,134.52354
2918000000,-19.300369,-3.5346324,-135.92456,134.97798
2919000000,-19.470203,-3.58357,-139.3765,135.45941
2920000000,-19.62005,-3.6560671,-141.78282,136.23178
2921000000,-19.751347,-3.6574802,-143.77177,136.66731
2922000000,-19.830635,-3.6472995,-146.29504,137.17918
2923000000,-19.939558,-3.5991073,-149.31081,137.66702
2924000000,-20.007669,-3.528296,-151.11575,138.15361
2925000000,-20.043068,-3.4261103,-153.36015,138.61104
2926000000,-19.965876,-3.3458688,-155.96033,138.70912
2927000000,-19.886765,-3.2255447,-158.54146,138.66129
2928000000,-19.892462,-3.0797334,-160.60667,138.63991
2929000000,-19.812582,-2.9284434,-163.94171,138.14545
2930000000,-19.685196,-2.8062506,-166.79868,137.75551
2931000000,-19.579536,-2.5979712,-169.12199,137.29613
2932000000,-19.49507,-2.5023758,-172.83,136.56848
2933000000,-19.320536,-2.3863826,-175.57846,135.28271
2934000000,-19.278061,-2.2543502,-179.16267,133.98788
2935000000,-19.025957,-2.1943519,178.1225,132.60168
2936000000,-18.979654,-2.1311364,175.47572,131.24695
2937000000,-18.918604,-2.0961595,172.02698,129.49437
2938000000,-18.748615,-2.0907383,169.73434,128.03633
2939000000,-18.775608,-2.1838763,167.26424,126.34722
2940000000,-18.582363,-2.2265017,165.03709,124.7463
2941000000,-18.441023,-2.3057387,163.00749,123.53285
2942000000,-18.203178,-2.4201913,160.4913,121.85989
2943000000,-18.080471,-2.5881326,159.27437,120.84945
2944000000,-17.826874,-2.725183,157.37456,119.7392
2945000000,-17.605936,-2.9118884,155.6716,118.99752
2946000000,-17.399231,-3.1143701,154.105,118.2178
2947000000,-17.09749,-3.2908323,151.68944,117.67875
2948000000,-16.831669,-3.4620457,149.35312,117.49857
2949000000,-16.591972,-3.6872509,146.87839,117.6793
2950000000,-16.410702,-3.8349175,145.23283,117.86894
2951000000,-16.173185,-3.9837492,143.41632,118.23412
2952000000,-16.021679,-4.0705385,141.41626,118.78695
2953000000,-15.856212,-4.1825528,139.26418,119.35303
2954000000,-15.655985,-4.231029,137.66592,120.05377
2955000000,-15.573061,-4.2361865,135.76012,120.72081
2956000000,-15.412221,-4.159091,134.49622,121.26723
2957000000,-15.257871,-4.1228948,133.49907,122.05182
2958000000,-15.048433,-4.0269122,131.95288,122.33511
2959000000,-14.875676,-3.9209859,130.92056,122.65982
2960000000,-14.708996,-3.8103104,129.92551,122.67815
2961000000,-14.489607,-3.6674621,128.5451,122.61206
2962000000,-14.233478,-3.5426884,127.55899,122.49761
2963000000,-14.131351,-3.3460064,126.22959,121.86591
2964000000,-13.787988,-3.2269242,125.24181,121.20163
2965000000,-13.551888,-3.0669065,123.60709,120.28436
2966000000,-13.381903,-2.9301462,122.50172,118.94545
2967000000,-13.183005,-2.7888913,121.4792,117.62609
2968000000,-12.994294,-2.7071314,119.8993,116.27121
2969000000,-12.817723,-2.6544428,118.7188,114.65377
2970000000,-12.656904,-2.605057,117.30424,112.76899
2971000000,-12.592815,-2.6561294,116.21403,110.94815
2972000000,-12.502522,-2.7012582,114.88715,108.94601
2973000000,-12.368678,-2.8207173,113.92822,107.39323
2974000000,-12.253979,-2.9196844,112.98771,105.6618
2975000000,-12.128327,-3.0608387,112.60712,103.94805
2976000000,-12.015924,-3.2684605,111.73763,102.45184
2977000000,-11.899936,-3.5038638,111.21775,101.42561
2978000000,-11.675646,-3.704834,111.06674,100.64924
2979000000,-11.476623,-3.9465568,110.49077,99.64653
2980000000,-11.296972,-4.2182546,109.59716,99.376541
2981000000,-11.106786,-4.4731212,108.71262,99.14817
2982000000,-10.916783,-4.6966715,107.96764,99.35434
2983000000,-10.712418,-4.9222021,106.9161,99.641434
2984000000,-10.509245,-5.0794621,105.81863,100.07379
2985000000,-10.386246,-5.3043661,104.7144,101.22337
2986000000,-10.214018,-5.3374162,103.47391,101.80625
2987000000,-10.067207,-5.4581361,102.35229,103.17957
2988000000,-9.8804255,-5.4470558,101.56534,103.79808
2989000000,-9.8184967,-5.4178696,100.08421,104.95477
2990000000,-9.7186661,-5.3928952,99.187363,106.01602
2991000000,-9.6262951,-5.2926712,97.970413,106.58087
2992000000,-9.5606918,-5.1407628,97.537552,106.94302
2993000000,-9.4874516,-4.9396434,96.710381,107.39806
2994000000,-9.4176588,-4.8177772,95.826141,107.39453
2995000000,-9.3050814,-4.6188078,95.562195,107.12009
2996000000,-9.2028904,-4.4375548,95.03878,106.59484
2997000000,-9.0588083,-4.278079,94.432426,105.94328
2998000000,-8.9443932,-4.0490408,93.980148,104.82529
2999000000,-8.8123446,-3.8958485,93.305107,103.59956
3000000000,-8.6933393,-3.772722,92.715759,102.11307
END

