!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:28:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2925000000,-16.650249,-3.2535183,-103.05593,148.46964
2926000000,-16.815266,-3.1489966,-104.37467,148.36613
2927000000,-16.961969,-3.009424,-106.07732,148.32285
2928000000,-17.000534,-2.8569438,-106.75475,148.16632
2929000000,-17.149632,-2.7043147,-108.16405,147.65588
2930000000,-17.255688,-2.5681973,-109.95381,147.01425
2931000000,-17.263762,-2.368268,-111.67022,146.42786
2932000000,-17.471153,-2.2599735,-113.62405,145.69104
2933000000,-17.537239,-2.1488428,-115.93794,144.3067
2934000000,-17.660664,-2.0403459,-118.18438,143.03256
2935000000,-17.75625,-1.983081,-121.27219,141.57932
2936000000,-17.927498,-1.9317608,-123.28437,140.12195
2937000000,-18.186453,-1.9167794,-126.14737,138.34549
2938000000,-18.31925,-1.9181097,-128.9498,136.97676
2939000000,-18.569956,-2.0085018,-130.9174,135.36523
2940000000,-18.740414,-2.0908427,-133.28523,133.90227
2941000000,-18.88225,-2.1758413,-135.34425,132.64789
2942000000,-19.056301,-2.2993302,-138.44955,131.25278
2943000000,-19.164215,-2.4635186,-140.64365,130.25642
2944000000,-19.286346,-2.6023884,-142.59438,129.29942
2945000000,-19.244118,-2.7813897,-144.92845,128.74741
2946000000,-19.308716,-2.9636674,-147.13083,128.23259
2947000000,-19.299295,-3.1342227,-149.99361,127.74668
2948000000,-19.359892,-3.2846003,-153.3087,127.69107
2949000000,-19.282921,-3.4759884,-156.68077,127.98585
2950000000,-19.238594,-3.5998521,-158.67259,128.19357
2951000000,-19.241209,-3.7162061,-162.23053,128.61293
2952000000,-19.125492,-3.8133013,-165.22577,129.07098
2953000000,-19.141239,-3.8672428,-168.79248,129.67447
2954000000,-19.058186,-3.8959787,-171.99803,130.41862
2955000000,-19.109102,-3.8662741,-174.71286,130.93808
2956000000,-19.09321,-3.7830262,-177.73097,131.38248
2957000000,-18.959425,-3.7482533,-179.72723,132.17128
2958000000,-18.870104,-3.6192431,176.55547,132.35506
2959000000,-18.775482,-3.5027406,174.27679,132.41994
2960000000,-18.64996,-3.3953414,171.75305,132.32611
2961000000,-18.538395,-3.240016,169.55281,132.09894
2962000000,-18.372343,-3.1223986,167.21797,131.85541
2963000000,-18.263336,-2.9534705,164.73607,131.13997
2964000000,-17.878441,-2.8318436,162.91661,130.42934
2965000000,-17.730026,-2.6858757,159.85612,129.57423
2966000000,-17.405642,-2.5538366,157.66228,128.10648
2967000000,-17.209003,-2.4340589,155.37033,126.85459
2968000000,-16.938639,-2.36588,153.15929,125.56072
2969000000,-16.735619,-2.3297803,150.83101,123.88623
2970000000,-16.560991,-2.2934637,148.82384,122.15927
2971000000,-16.408895,-2.3332949,146.19046,120.42148
2972000000,-16.254284,-2.3973906,143.99599,118.54151
2973000000,-16.134033,-2.5086932,142.10272,117.18124
2974000000,-16.000326,-2.6124668,140.26572,115.46059
2975000000,-15.773751,-2.7395463,139.1976,114.12943
2976000000,-15.690005,-2.931715,137.52544,112.79272
2977000000,-15.529028,-3.1458962,136.34293,111.80054
2978000000,-15.230124,-3.3070784,135.31543,111.09023
2979000000,-14.998157,-3.5359454,134.42139,110.29196
2980000000,-14.847572,-3.7719593,132.88953,110.04576
2981000000,-14.572734,-3.9652872,131.75156,109.78063
2982000000,-14.394496,-4.1760297,130.534,110.03628
2983000000,-14.08603,-4.3853612,129.08914,110.28551
2984000000,-13.823977,-4.513299,127.58515,110.7422
2985000000,-13.636788,-4.6966715,126.43063,111.48201
2986000000,-13.396389,-4.7037439,124.52166,112.0711
2987000000,-13.222743,-4.8133388,123.18345,113.14775
2988000000,-12.945956,-4.8122177,121.8092,113.68694
2989000000,-12.844107,-4.7671232,119.87354,114.65168
2990000000,-12.657853,-4.7288256,118.73875,115.52668
2991000000,-12.518161,-4.6212521,117.16727,116.01664
2992000000,-12.373981,-4.4944234,116.16805,116.34644
2993000000,-12.272616,-4.2963653,114.81065,116.48409
2994000000,-12.133278,-4.169827,113.81736,116.51464
2995000000,-12.016382,-4.0023584,113.00415,116.10647
2996000000,-11.884105,-3.8453207,112.07548,115.59656
2997000000,-11.721219,-3.7032406,111.26724,114.97321
2998000000,-11.529561,-3.481225,110.89757,113.64349
2999000000,-11.36924,-3.3536906,109.8754,112.55354
3000000000,-11.198772,-3.2400692,108.98563,111.13136
END

