!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:26:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2927000000,-17.773317,-3.508889,144.74377,129.56998
2928000000,-17.491121,-3.391608,143.73721,129.65479
2929000000,-17.235231,-3.238184,141.9138,129.2394
2930000000,-16.886448,-3.1153147,139.85464,128.96468
2931000000,-16.710766,-2.9005454,138.4781,128.50278
2932000000,-16.435625,-2.7835782,136.17033,127.84122
2933000000,-16.259203,-2.6710734,134.89325,126.67119
2934000000,-16.034128,-2.5392334,132.5463,125.43819
2935000000,-15.80972,-2.4566922,131.28842,124.03403
2936000000,-15.636506,-2.3874555,130.03413,122.67415
2937000000,-15.496522,-2.3393407,128.5417,120.95984
2938000000,-15.356862,-2.3127279,127.37429,119.36933
2939000000,-15.224077,-2.3805664,126.29656,117.71178
2940000000,-15.009472,-2.4332945,125.22133,116.05031
2941000000,-14.846012,-2.5101399,124.53868,114.52456
2942000000,-14.587499,-2.6317894,123.77119,112.89308
2943000000,-14.372755,-2.7848699,122.98327,111.58167
2944000000,-14.179825,-2.9270182,122.27294,110.46854
2945000000,-13.961114,-3.1386197,121.39986,109.51015
2946000000,-13.731913,-3.336472,120.19093,108.60936
2947000000,-13.48377,-3.550868,119.09382,107.99673
2948000000,-13.250265,-3.7530568,117.59919,107.82454
2949000000,-13.044792,-3.9979098,116.16491,107.79788
2950000000,-12.885872,-4.1848454,115.10416,107.89935
2951000000,-12.715572,-4.3387923,113.78058,108.29854
2952000000,-12.587857,-4.4680643,112.84811,108.9364
2953000000,-12.448806,-4.5807681,111.48136,109.59443
2954000000,-12.321375,-4.642199,110.48036,110.3843
2955000000,-12.233392,-4.6723952,109.66997,110.98799
2956000000,-12.142612,-4.6262531,108.86789,111.76389
2957000000,-11.992804,-4.6033707,108.53545,112.74294
2958000000,-11.843041,-4.5099688,107.6078,113.04662
2959000000,-11.714404,-4.398654,107.09074,113.48257
2960000000,-11.551418,-4.2822628,106.2175,113.54031
2961000000,-11.391736,-4.1366758,105.88317,113.61264
2962000000,-11.19848,-4.0047908,105.11115,113.52922
2963000000,-11.06612,-3.812412,104.06464,112.95197
2964000000,-10.819767,-3.6663396,103.63039,112.4512
2965000000,-10.691716,-3.5051391,102.47782,111.59682
2966000000,-10.497297,-3.3389237,101.59158,110.21172
2967000000,-10.387663,-3.1903143,100.54073,108.8417
2968000000,-10.245655,-3.1062689,99.504005,107.44332
2969000000,-10.133052,-3.0418539,98.593719,105.64429
2970000000,-10.087791,-2.9966047,97.872223,103.82019
2971000000,-10.003802,-3.0211349,96.957008,101.81842
2972000000,-9.9402914,-3.0971253,96.243233,99.683426
2973000000,-9.8438931,-3.1925077,95.546143,98.132332
2974000000,-9.7630978,-3.3087986,95.182564,96.06163
2975000000,-9.6841249,-3.4717526,94.988419,94.304512
2976000000,-9.5461597,-3.6770985,94.394646,92.742546
2977000000,-9.4289227,-3.9272561,94.265579,91.521904
2978000000,-9.278224,-4.1879168,93.919014,90.536713
2979000000,-9.0890579,-4.4556088,93.645081,89.71151
2980000000,-8.9582157,-4.7428789,93.066193,89.451279
2981000000,-8.7714319,-5.0161753,92.059227,89.044785
2982000000,-8.6429672,-5.2793512,91.409973,89.449364
2983000000,-8.4856148,-5.5511241,90.545151,89.922646
2984000000,-8.3469276,-5.7315993,89.669258,90.509888
2985000000,-8.2458591,-5.9493079,88.658386,91.659042
2986000000,-8.1269321,-6.022234,87.73291,92.434486
2987000000,-8.0564995,-6.1206594,86.778275,93.936859
2988000000,-7.943913,-6.1326394,85.92778,94.694092
2989000000,-7.8941445,-6.1129098,85.035141,96.078255
2990000000,-7.8202586,-6.0699358,84.337738,97.211761
2991000000,-7.7690883,-5.94174,83.491325,97.924034
2992000000,-7.724575,-5.7923555,82.994194,98.392624
2993000000,-7.678853,-5.5790119,82.455505,98.873596
2994000000,-7.5814319,-5.4357033,82.021744,98.964401
2995000000,-7.5340061,-5.2407546,81.603134,98.709152
2996000000,-7.4278398,-5.0443764,81.306686,98.145676
2997000000,-7.3188901,-4.8646879,80.598457,97.500946
2998000000,-7.2361326,-4.6299176,80.375748,96.292717
2999000000,-7.1316843,-4.4787822,79.783684,94.999657
3000000000,-7.0110884,-4.3281121,79.187248,93.491272
END

