!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:27:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2924000000,-17.433037,-3.3950005,-111.03184,145.672
2925000000,-17.589729,-3.2846522,-112.30534,146.12436
2926000000,-17.757629,-3.1914876,-114.19051,146.07648
2927000000,-17.918928,-3.062994,-115.69708,146.07892
2928000000,-17.954214,-2.9109294,-117.08624,145.92163
2929000000,-18.031404,-2.7397139,-118.59181,145.39546
2930000000,-18.142139,-2.6189518,-120.94952,144.85645
2931000000,-18.186544,-2.4200742,-122.61517,144.29485
2932000000,-18.316717,-2.3057342,-125.48182,143.57434
2933000000,-18.392019,-2.1888487,-127.56898,142.18985
2934000000,-18.523487,-2.0873489,-130.62036,140.98286
2935000000,-18.54471,-2.0220962,-133.74429,139.43208
2936000000,-18.731594,-1.9756808,-136.51764,138.02281
2937000000,-18.898403,-1.94891,-139.43503,136.28404
2938000000,-18.986656,-1.949236,-142.45979,134.86989
2939000000,-19.183437,-2.0460768,-144.85153,133.21346
2940000000,-19.27318,-2.1066689,-147.59761,131.70103
2941000000,-19.391451,-2.2045348,-149.80171,130.49866
2942000000,-19.495476,-2.3322964,-153.1701,129.0522
2943000000,-19.51862,-2.4725232,-155.21736,127.94043
2944000000,-19.433027,-2.6269472,-157.48616,127.1217
2945000000,-19.466732,-2.8034606,-160.06772,126.50293
2946000000,-19.402889,-2.9814613,-162.06726,125.85495
2947000000,-19.304848,-3.1677971,-165.26878,125.36903
2948000000,-19.275703,-3.3154008,-168.83115,125.26581
2949000000,-19.079037,-3.5268493,-172.05817,125.52929
2950000000,-19.006937,-3.6516664,-174.55096,125.74605
2951000000,-18.890911,-3.7790833,-177.31952,126.23718
2952000000,-18.817869,-3.8507955,179.62868,126.6784
2953000000,-18.669022,-3.9406266,176.33748,127.30484
2954000000,-18.54324,-3.959373,173.33438,127.91045
2955000000,-18.506861,-3.9395194,170.89139,128.51804
2956000000,-18.420643,-3.8701379,167.78108,129.04759
2957000000,-18.219645,-3.8273778,166.14445,129.82362
2958000000,-18.108667,-3.7027514,163.15427,129.99156
2959000000,-17.944496,-3.5970488,161.04532,130.13068
2960000000,-17.859722,-3.4772582,159.04039,130.02808
2961000000,-17.631189,-3.3378327,157.53137,129.91823
2962000000,-17.462109,-3.2149606,155.17136,129.60873
2963000000,-17.308167,-3.0250595,153.28662,128.95982
2964000000,-16.913481,-2.9194949,151.46912,128.28156
2965000000,-16.663446,-2.7712488,149.39874,127.28373
2966000000,-16.448271,-2.6273344,147.24634,125.99545
2967000000,-16.228323,-2.5072994,145.75761,124.57764
2968000000,-15.96734,-2.432193,143.20572,123.32554
2969000000,-15.764475,-2.4000731,141.37288,121.61836
2970000000,-15.564839,-2.3538623,139.48784,120.02491
2971000000,-15.382317,-2.3955395,137.68661,118.23635
2972000000,-15.293879,-2.4791274,135.35875,116.34267
2973000000,-15.15325,-2.5735002,133.75838,114.84298
2974000000,-15.029089,-2.6767745,132.23418,113.23527
2975000000,-14.828067,-2.8033967,131.61679,111.68395
2976000000,-14.72386,-3.0056961,129.98222,110.37486
2977000000,-14.559982,-3.2218182,129.27733,109.33347
2978000000,-14.271591,-3.3966596,128.25189,108.56245
2979000000,-14.099664,-3.6209638,127.89114,107.86316
2980000000,-13.889819,-3.8414772,126.57069,107.53072
2981000000,-13.660494,-4.0842977,125.46768,107.26439
2982000000,-13.46349,-4.2795429,124.26924,107.47342
2983000000,-13.211087,-4.4990964,122.9388,107.83724
2984000000,-12.93812,-4.6321921,121.8925,108.24023
2985000000,-12.752275,-4.8111086,120.6535,109.12363
2986000000,-12.528549,-4.8616967,119.01341,109.63191
2987000000,-12.382797,-4.9707546,117.54311,110.77515
2988000000,-12.130588,-4.9454241,116.30718,111.28242
2989000000,-12.015223,-4.9094629,114.68545,112.32167
2990000000,-11.866831,-4.885251,113.6013,113.28226
2991000000,-11.712859,-4.785975,112.02999,113.73333
2992000000,-11.642626,-4.6407218,111.3007,114.07142
2993000000,-11.518527,-4.4446058,110.30016,114.3392
2994000000,-11.381823,-4.3100243,109.14368,114.36164
2995000000,-11.289402,-4.1504397,108.59254,113.9415
2996000000,-11.165372,-3.9710181,107.92129,113.34602
2997000000,-10.990746,-3.8189063,106.96789,112.82433
2998000000,-10.861538,-3.6167023,106.54885,111.55202
2999000000,-10.669683,-3.4685895,105.6665,110.41961
3000000000,-10.506058,-3.349679,105.00719,109.05126
END

