!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:25:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2935000000,-13.453178,-2.6079655,114.6218,118.38512
2936000000,-13.332677,-2.5511429,113.36051,117.02197
2937000000,-13.162364,-2.4811287,112.37516,115.25838
2938000000,-13.078355,-2.4524674,111.85096,113.68377
2939000000,-12.964978,-2.5127897,110.90933,111.97557
2940000000,-12.778464,-2.5498779,110.15746,110.08482
2941000000,-12.630932,-2.63745,110.06184,108.64781
2942000000,-12.441497,-2.7551253,109.44933,106.84236
2943000000,-12.245849,-2.911031,108.87307,105.44966
2944000000,-12.016285,-3.0802276,108.56858,104.28811
2945000000,-11.863165,-3.2753091,107.72713,103.22886
2946000000,-11.675867,-3.4937727,106.89965,102.2851
2947000000,-11.443978,-3.7281315,105.89204,101.59511
2948000000,-11.25345,-3.9279792,104.71257,101.28438
2949000000,-11.083923,-4.1974502,103.58418,101.34885
2950000000,-10.957427,-4.3956642,102.30627,101.46839
2951000000,-10.855752,-4.5829396,101.54428,101.89151
2952000000,-10.750786,-4.7071586,100.66405,102.4619
2953000000,-10.639445,-4.8389506,99.435745,103.21851
2954000000,-10.552387,-4.9230466,99.027763,103.96521
2955000000,-10.498124,-4.9623103,98.239738,104.79989
2956000000,-10.378898,-4.9066186,97.574638,105.54749
2957000000,-10.314774,-4.9073596,97.358154,106.55714
2958000000,-10.160554,-4.7863946,96.743393,106.98981
2959000000,-10.029147,-4.6925263,96.327385,107.40005
2960000000,-9.9148054,-4.5956888,95.864067,107.60858
2961000000,-9.7580595,-4.4352674,95.171959,107.8204
2962000000,-9.5977898,-4.3004999,94.557259,107.7481
2963000000,-9.4822512,-4.0919471,93.855331,107.12602
2964000000,-9.2992935,-3.944144,93.217224,106.56482
2965000000,-9.142457,-3.7604506,92.089424,105.74899
2966000000,-9.0101061,-3.5909638,91.277069,104.43641
2967000000,-8.9359579,-3.4615512,90.566292,103.00378
2968000000,-8.8299551,-3.344207,89.617569,101.58445
2969000000,-8.7502832,-3.2873809,89.036232,99.651039
2970000000,-8.6865368,-3.241848,88.273163,97.788475
2971000000,-8.6583023,-3.267149,87.637085,95.807579
2972000000,-8.6085329,-3.3349121,87.104607,93.522614
2973000000,-8.5198574,-3.4403389,86.406807,91.826828
2974000000,-8.4565344,-3.5708263,86.102013,89.834213
2975000000,-8.3394146,-3.7170544,86.138969,88.043205
2976000000,-8.2417822,-3.9587791,85.626511,86.294144
2977000000,-8.1309566,-4.2168722,85.291824,85.015038
2978000000,-7.9652395,-4.4743629,85.081627,84.126396
2979000000,-7.8494182,-4.7709851,84.928169,83.168861
2980000000,-7.723947,-5.0706878,84.10849,82.811447
2981000000,-7.5691428,-5.379118,83.393517,82.678581
2982000000,-7.4611645,-5.6540265,82.746582,82.873749
2983000000,-7.3327489,-5.93751,81.620087,83.532082
2984000000,-7.2061939,-6.1214933,80.890404,84.196777
2985000000,-7.1287823,-6.3627291,80.073448,85.529503
2986000000,-7.0475745,-6.430717,79.148407,86.380089
2987000000,-6.9707088,-6.5465198,78.213905,87.860153
2988000000,-6.9014869,-6.5533509,77.753578,88.789871
2989000000,-6.8637433,-6.5191474,76.78582,90.160568
2990000000,-6.831584,-6.4769926,76.014809,91.4506
2991000000,-6.7653718,-6.3542747,75.605995,92.331375
2992000000,-6.7615514,-6.1875453,74.962051,92.803917
2993000000,-6.7002835,-5.9577012,74.709984,93.201546
2994000000,-6.6369996,-5.816071,74.172699,93.428413
2995000000,-6.5685382,-5.5916748,73.9767,93.088173
2996000000,-6.4838352,-5.3877025,73.643593,92.680733
2997000000,-6.4060321,-5.2159424,73.056969,91.884491
2998000000,-6.3077054,-4.9765062,72.817619,90.608734
2999000000,-6.2244377,-4.8066692,72.120438,89.314651
3000000000,-6.1483912,-4.6595573,71.559418,87.744598
END

