!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:48:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2933000000,-21.996174,-10.938561,-76.487564,-78.759766
2934000000,-22.074892,-11.093443,-76.24572,-79.618088
2935000000,-22.107885,-11.218296,-75.850334,-80.221893
2936000000,-22.131815,-11.359087,-75.571053,-80.673698
2937000000,-22.20892,-11.456703,-75.062576,-80.872566
2938000000,-22.220207,-11.594863,-74.434341,-80.518089
2939000000,-22.261408,-11.630384,-74.605354,-80.515083
2940000000,-22.252575,-11.737014,-73.98925,-80.203362
2941000000,-22.344906,-11.775347,-73.506065,-79.638412
2942000000,-22.364107,-11.744864,-73.187042,-79.188286
2943000000,-22.428854,-11.74862,-72.783684,-78.815132
2944000000,-22.418852,-11.678437,-72.432228,-78.190887
2945000000,-22.448193,-11.626239,-72.004234,-77.982925
2946000000,-22.516182,-11.501352,-71.709877,-77.58416
2947000000,-22.590799,-11.362039,-71.335884,-77.381516
2948000000,-22.58593,-11.2283,-70.972153,-76.922386
2949000000,-22.597059,-11.080023,-70.152969,-77.406746
2950000000,-22.585178,-10.892046,-69.72821,-77.750175
2951000000,-22.639803,-10.735974,-68.989914,-78.044411
2952000000,-22.689009,-10.547229,-68.356018,-78.529854
2953000000,-22.711823,-10.410247,-67.828812,-79.554428
2954000000,-22.699739,-10.260838,-67.142509,-80.34996
2955000000,-22.749226,-10.085825,-67.287193,-81.374908
2956000000,-22.693953,-9.9781113,-66.344093,-82.825119
2957000000,-22.769363,-9.9490623,-66.242348,-84.041924
2958000000,-22.769342,-9.8536539,-65.528717,-85.32
2959000000,-22.811209,-9.8188076,-65.298378,-86.72702
2960000000,-22.827534,-9.7835112,-64.810959,-88.227493
2961000000,-22.921312,-9.8211231,-63.810169,-89.604813
2962000000,-22.985605,-9.8387718,-63.363903,-90.898239
2963000000,-22.91798,-9.8774443,-62.833466,-92.085945
2964000000,-22.979626,-9.961338,-62.430882,-92.919189
2965000000,-22.96509,-10.045095,-61.537388,-93.993851
2966000000,-23.08482,-10.178276,-61.40625,-94.807198
2967000000,-23.024601,-10.259939,-60.47599,-95.357063
2968000000,-23.089691,-10.369299,-59.616295,-95.801918
2969000000,-23.050299,-10.501391,-59.34642,-96.046875
2970000000,-23.130907,-10.555373,-58.926315,-96.183807
2971000000,-23.046886,-10.630692,-58.287373,-96.124146
2972000000,-23.046724,-10.738029,-57.673252,-95.863136
2973000000,-23.111387,-10.738257,-56.515675,-95.3946
2974000000,-23.224495,-10.739011,-55.945805,-95.249573
2975000000,-23.164806,-10.742711,-55.264717,-94.859947
2976000000,-23.176376,-10.709646,-54.270012,-94.45739
2977000000,-23.279179,-10.654333,-54.055351,-93.949173
2978000000,-23.229797,-10.556727,-53.451622,-93.685417
2979000000,-23.132286,-10.440495,-52.743225,-93.722488
2980000000,-23.242779,-10.302587,-51.076431,-93.550552
2981000000,-23.234308,-10.17298,-50.840973,-93.492737
2982000000,-23.274988,-10.05355,-50.601601,-93.952087
2983000000,-23.232489,-9.9039021,-49.233253,-94.212509
2984000000,-23.220037,-9.7339754,-48.604919,-94.579132
2985000000,-23.186644,-9.5975132,-48.011196,-95.217979
2986000000,-23.249128,-9.4500418,-46.602997,-95.930237
2987000000,-23.168438,-9.299881,-47.014874,-96.989517
2988000000,-23.218596,-9.1806536,-45.760765,-97.885582
2989000000,-23.180771,-9.1052542,-44.531693,-98.914886
2990000000,-23.197701,-9.0124207,-44.381748,-100.09509
2991000000,-23.051489,-8.942627,-43.673424,-101.51507
2992000000,-23.044249,-8.8909054,-43.305557,-102.49718
2993000000,-23.037546,-8.8873892,-41.680508,-103.72034
2994000000,-22.976873,-8.8800011,-41.434505,-105.20266
2995000000,-22.98815,-8.9232388,-40.702606,-106.22904
2996000000,-22.928638,-8.9295588,-40.305481,-107.35679
2997000000,-22.965292,-9.0402002,-39.409199,-108.47803
2998000000,-22.947865,-9.0739212,-38.58255,-109.38969
2999000000,-22.903315,-9.1766987,-38.168777,-109.86415
3000000000,-22.880079,-9.2435684,-37.091129,-110.46783
END

