!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:47:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2935000000,-25.623781,-9.6679726,-76.143166,-95.797073
2936000000,-25.682358,-9.7638817,-75.413605,-95.838638
2937000000,-25.871256,-9.8475418,-74.799774,-96.043365
2938000000,-25.984787,-9.9384251,-73.290794,-95.761642
2939000000,-26.039003,-9.9440546,-72.237793,-95.614929
2940000000,-26.164919,-10.026454,-71.767151,-95.58152
2941000000,-26.20722,-10.014273,-70.120277,-95.080109
2942000000,-26.316818,-9.9869137,-70.138908,-94.627396
2943000000,-26.368841,-9.9719238,-68.281891,-94.356483
2944000000,-26.357065,-9.9057636,-67.806717,-93.885063
2945000000,-26.376619,-9.8388309,-66.702286,-93.801559
2946000000,-26.587481,-9.6831703,-65.260544,-93.600182
2947000000,-26.625351,-9.604269,-64.846001,-93.458366
2948000000,-26.603525,-9.4704456,-63.833664,-93.433861
2949000000,-26.533262,-9.3484802,-62.432518,-93.855286
2950000000,-26.384306,-9.1984625,-60.652435,-94.179428
2951000000,-26.536936,-9.0719166,-60.308651,-94.73349
2952000000,-26.535049,-8.904459,-58.574638,-95.235985
2953000000,-26.580246,-8.803441,-57.697445,-96.128082
2954000000,-26.583233,-8.6894169,-55.693119,-96.841003
2955000000,-26.69244,-8.583065,-55.754112,-97.711983
2956000000,-26.647753,-8.4770708,-54.288471,-98.920021
2957000000,-26.684372,-8.4313259,-53.683407,-99.918579
2958000000,-26.705254,-8.3979244,-51.364117,-101.12955
2959000000,-26.689636,-8.3742008,-50.628551,-102.10706
2960000000,-26.789167,-8.369545,-49.211166,-103.44802
2961000000,-26.752237,-8.387249,-48.035072,-104.58087
2962000000,-26.749306,-8.4249792,-45.966965,-105.65108
2963000000,-26.700579,-8.4642706,-45.648453,-106.60918
2964000000,-26.549749,-8.5174885,-44.416862,-107.1674
2965000000,-26.548103,-8.5683479,-43.288361,-108.033
2966000000,-26.685543,-8.6771173,-42.302505,-108.5959
2967000000,-26.616827,-8.7195473,-41.313946,-108.92324
2968000000,-26.527645,-8.8210382,-38.440163,-109.46557
2969000000,-26.524109,-8.9073658,-38.466385,-109.55103
2970000000,-26.483591,-8.9503603,-36.238598,-109.81105
2971000000,-26.372856,-9.0061913,-35.479259,-109.88078
2972000000,-26.213499,-9.0734749,-34.607758,-109.60888
2973000000,-26.254423,-9.0552349,-32.147137,-109.26195
2974000000,-26.103834,-9.0555334,-32.10593,-109.22723
2975000000,-26.018625,-9.0320597,-30.16824,-108.96413
2976000000,-25.911116,-8.9863291,-29.425299,-108.69817
2977000000,-25.93647,-8.9545002,-27.554354,-108.37479
2978000000,-25.769894,-8.8558025,-27.380714,-108.38387
2979000000,-25.621469,-8.7861881,-26.21353,-108.65526
2980000000,-25.522652,-8.664463,-24.721762,-108.50227
2981000000,-25.457609,-8.5430088,-23.995344,-108.58595
2982000000,-25.399698,-8.4690132,-23.446201,-109.20052
2983000000,-25.213598,-8.3640175,-21.785103,-109.25047
2984000000,-25.118046,-8.2252846,-21.016518,-109.75194
2985000000,-25.044523,-8.1252861,-19.990177,-110.36262
2986000000,-24.936306,-8.0524406,-18.554562,-111.14187
2987000000,-24.788187,-7.9454718,-18.285252,-111.80077
2988000000,-24.605951,-7.8660636,-16.704527,-112.62974
2989000000,-24.554811,-7.7818623,-16.340816,-113.35391
2990000000,-24.365177,-7.7175202,-15.52639,-114.39777
2991000000,-24.158743,-7.6816492,-14.948429,-115.48135
2992000000,-24.049469,-7.6333208,-14.10671,-116.25961
2993000000,-23.914669,-7.6134262,-13.092721,-117.20915
2994000000,-23.845083,-7.6363287,-12.466014,-118.42693
2995000000,-23.698257,-7.6550474,-11.637325,-119.14532
2996000000,-23.632219,-7.6390972,-11.60933,-120.10024
2997000000,-23.448906,-7.7293363,-10.333163,-120.93098
2998000000,-23.322287,-7.7485013,-10.121205,-121.69868
2999000000,-23.24732,-7.8242345,-9.7971621,-122.04476
3000000000,-23.022385,-7.8627162,-8.907876,-122.54305
END

