frequency, S11, S12, S21, S22
4206799616,-75.14446628,15.22287306,15.2226727,-75.14446628
4207799552,-75.28051636,15.08758188,15.08762195,-75.28052608
4208799488,-75.41650816,14.95277277,14.95266592,-75.41651788
4209799424,-75.5525971,14.81773173,14.8175666,-75.55260681
4210799360,-75.68856947,14.6828182,14.68262513,-75.68857918
4211799296,-75.8246147,14.5478233,14.54754524,-75.8246147
4212799232,-75.96056278,14.41259891,14.41260013,-75.96056764
4213799168,-76.09657886,14.27780923,14.27761859,-76.09658372
4214799104,-76.23248809,14.14260427,14.14271841,-76.23247838
4215799040,-76.36847504,14.00778422,14.0077393,-76.36847504
4216798976,-76.50434541,13.87298118,13.87296418,-76.50434055
4217798912,-76.64025949,13.73822914,13.73806764,-76.64025464
4218798848,-76.7761493,13.60328646,13.60324517,-76.7761493
4219798784,-76.91203424,13.46820778,13.46836563,-76.91201967
4220798720,-77.04788518,13.33351159,13.33351402,-77.04788518
4221798656,-77.18375556,13.19840377,13.19871341,-77.18374099
4222798592,-77.31955793,13.0638108,13.06391522,-77.31956279
4223798528,-77.45543316,12.92886812,12.92912068,-77.45543802
4224798464,-77.59120639,12.79435771,12.79438928,-77.59120154
4225798400,-77.7270282,12.65964331,12.65960931,-77.72701848
4226798336,-77.86275772,12.52462049,12.52485727,-77.86275772
4227798272,-77.99852123,12.39017201,12.39023758,-77.99851152
4228798208,-78.13425075,12.25546853,12.25559724,-78.13424104
4229798144,-78.26998513,12.12096541,12.12089741,-78.26998513
4230798080,-78.40570008,11.98618908,11.98626801,-78.40570008
4231798016,-78.5413956,11.85157304,11.85153904,-78.54139074
4232797952,-78.67708626,11.71681614,11.71694363,-78.67707655
4233797888,-78.81274778,11.58222923,11.58236887,-78.81274778
4234797824,-78.9484093,11.4475294,11.44774554,-78.94839959
4235797760,-79.08404168,11.31318899,11.31328492,-79.08403682
4236797696,-79.2196692,11.17875266,11.17864823,-79.21966435
4237797632,-79.35522873,11.04423618,11.04418761,-79.35522873
4238797568,-79.49084653,10.90971849,10.90963227,-79.4908611
4239797504,-79.6264012,10.77520079,10.77522751,-79.62639149
4240797440,-79.76201901,10.64122587,10.64066489,-79.76201901
4241797376,-79.89756396,10.50635605,10.50615934,-79.89756396
4242797312,-80.0330992,10.371859,10.37174729,-80.03311863
4243797248,-80.16861501,10.23726724,10.23737288,-80.16861501
4244797184,-80.30412596,10.1027793,10.10288372,-80.30414053
4245797120,-80.43962234,9.968057609,9.968498991,-80.43963206
4246797056,-80.57509444,9.834070546,9.8342029,-80.57509444
4247796992,-80.71051311,9.700301443,9.699838812,-80.71051311
4248796928,-80.84596578,9.565545757,9.565519651,-80.84595606
4249796864,-80.98144759,9.431415413,9.431072386,-80.98144759
4250796800,-81.1168614,9.296928078,9.296793902,-81.1168614
4251796736,-81.25222179,9.162419493,9.162557311,-81.25222179
4252796672,-81.38762589,9.02805844,9.028283077,-81.38762103
4253796608,-81.52299113,8.894022808,8.894020379,-81.52299113
4254796544,-81.65835637,8.759964105,8.75979168,-81.65835637
4255796480,-81.79370219,8.625663157,8.625537482,-81.79370219
4256796416,-81.92903829,8.491583812,8.491274177,-81.92903829
4257796352,-82.06441324,8.357080691,8.35707887,-82.06441324
4258796288,-82.19967163,8.222816172,8.222959454,-82.19966192
4259796224,-82.33500773,8.088768397,8.08875079,-82.33500773
4260796160,-82.47026612,7.955106148,7.954690873,-82.47026612
4261796096,-82.60549536,7.820199287,7.820550207,-82.60550508
4262796032,-82.74073432,7.686419256,7.686383435,-82.74074404
4263795968,-82.875983,7.552739401,7.552359339,-82.875983
4264795904,-83.01120253,7.41806932,7.418298207,-83.01120253
4265795840,-83.14641235,7.284211576,7.284260753,-83.14642206
4266795776,-83.28161245,7.150174729,7.150216621,-83.28161245
4267795712,-83.41678341,7.016463303,7.016238059,-83.41678341
4268795648,-83.55195437,6.882437385,6.882153856,-83.55194466
4269795584,-83.68708648,6.748240864,6.748229329,-83.68709619
4270795520,-83.82223801,6.614244695,6.614179125,-83.82224773
4271795456,-83.95735069,6.480470735,6.480280704,-83.95735069
4272795392,-84.09247308,6.346435103,6.346259036,-84.09247308
4273795328,-84.22756633,6.212483861,6.212408577,-84.2275469
4274795264,-84.36264015,6.078626117,6.078529584,-84.36264015
4275795200,-84.49771397,5.944704018,5.944659698,-84.49771397
4276795136,-84.63270037,5.811155909,5.810817132,-84.6327198
4277795072,-84.76782276,5.676766929,5.676913854,-84.76781304
4278795008,-84.90284801,5.543238248,5.54310893,-84.90282858
4279794944,-85.0378344,5.408736949,5.409226901,-85.03784412
4280794880,-85.17279166,5.275098378,5.275542796,-85.17278194
4281794816,-85.30782662,5.142039615,5.141620697,-85.30783634
4282794752,-85.44275473,5.008003072,5.007877093,-85.44275473
4283794688,-85.57775084,4.874449803,4.874148971,-85.57775084
4284794624,-85.71268866,4.740179515,4.74036985,-85.71268866
4285794560,-85.84757792,4.606706387,4.606702744,-85.84757792
4286794496,-85.9824866,4.472856233,4.472958534,-85.98249631
4287794432,-86.117405,4.338826368,4.339308428,-86.117405
4288794368,-86.25229425,4.205345044,4.205679267,-86.25229425
4289794304,-86.38716408,4.071986662,4.071946288,-86.38716408
4290794240,-86.52208247,3.938476499,3.938337467,-86.52207276
4291794176,-86.6568843,3.804828518,3.804778734,-86.65687459
4292794112,-86.79171527,3.6712455,3.671179627,-86.79171527
4293794048,-86.92654624,3.537519503,3.53743663,-86.92654624
4294793984,-87.06133835,3.404172961,3.403890039,-87.06133835
4295794176,-87.1961499,3.270176792,3.270311878,-87.19614018
4296794112,-87.33098087,3.136554917,3.136802929,-87.33097115
4297794048,-87.46576327,3.003203518,3.00324966,-87.46576327
4298793984,-87.60050681,2.869988723,2.869743747,-87.60050681
4299793920,-87.73524064,2.736898692,2.736251797,-87.73523092
4300793856,-87.86996475,2.602766223,2.602774116,-87.86998418
4301793792,-88.00465001,2.469359727,2.469302961,-88.00465001
4302793728,-88.13940327,2.335817083,2.335787941,-88.13940327
4303793664,-88.27404967,2.202488451,2.202408765,-88.27403996
4304793600,-88.40876407,2.068976163,2.068978136,-88.40877379
4305793536,-88.54337162,1.935399064,1.935680468,-88.54338134
4306793472,-88.67804717,1.802411183,1.802146475,-88.67803745
4307793408,-88.81267414,1.668910734,1.668851083,-88.81267414
4308793344,-88.94733026,1.535382509,1.535548558,-88.94733026
4309793280,-89.08190866,1.402096376,1.402197311,-89.08189895
4310793216,-89.21649678,1.269559363,1.268905486,-89.21649678
4311793152,-89.3510849,1.135640527,1.135562739,-89.35107519
4312793088,-89.48567302,1.002917353,1.002375188,-89.48566331
4313793024,-89.62027085,0.868995861,0.869041699,-89.62027085
4314792960,-89.75477154,0.736193078,0.735906741,-89.75476183
4315792896,-89.88929166,0.602459113,0.602701053,-89.88928195
4316792832,-90.0238215,0.469314289,0.469383577,-90.0238215
4317792768,-90.15832219,0.336264405,0.3362246,-90.15832219
4318792704,-90.29280346,0.202925793,0.202972485,-90.29281317
4319792640,-90.42730415,0.069758344,0.069799586,-90.42729443
4320792576,-90.56176598,-0.063185297,-0.063306576,-90.56176598
4321792512,-90.69623753,-0.19632377,-0.196440908,-90.69622782
4322792448,-90.83066051,-0.330010418,-0.329547255,-90.83066051
4323792384,-90.96510292,-0.462348862,-0.462616567,-90.96510292
4324792320,-91.09947733,-0.595962995,-0.595736727,-91.09948705
4325792256,-91.23392945,-0.728934636,-0.728870053,-91.23391974
4326792192,-91.36833301,-0.862061701,-0.861885407,-91.36832329
4327792128,-91.50265884,-0.994577692,-0.994833521,-91.50265884
4328792064,-91.6370624,-1.127723882,-1.127962332,-91.6370624
4329792000,-91.77141738,-1.261191319,-1.26095765,-91.77140766
4330791936,-91.90575293,-1.393822588,-1.39391047,-91.90575293
4331791872,-92.04005934,-1.527102194,-1.52691444,-92.04004963
4332791808,-92.17441432,-1.659757825,-1.659913401,-92.17441432
4333791744,-92.30871102,-1.792764831,-1.792847248,-92.30872074
4334791680,-92.44300772,-1.925580743,-1.925724481,-92.44300772
4335791616,-92.5772267,-2.058764727,-2.058655292,-92.5772267
4336791552,-92.71151369,-2.191857034,-2.191561818,-92.71150397
4337791488,-92.84576181,-2.324450889,-2.324448764,-92.84576181
4338791424,-92.98000994,-2.457393236,-2.457239329,-92.98000994
4339791360,-93.11424835,-2.590179854,-2.590125516,-93.11423864
4340791296,-93.24844791,-2.723369757,-2.722904394,-93.24845763
4341791232,-93.38265718,-2.85540126,-2.855713931,-93.3826669
4342791168,-93.51685674,-2.988390811,-2.988493719,-93.51684702
4343791104,-93.65103687,-3.121101994,-3.121277454,-93.65102715
4344791040,-93.78525585,-3.254158329,-3.25415074,-93.78523642
4345790976,-93.91941655,-3.386799692,-3.386835816,-93.91940684
4346790912,-94.05349954,-3.519841152,-3.519606193,-94.05351897
4347790848,-94.18768938,-3.652219021,-3.652332251,-94.18767967
4348790784,-94.32174323,-3.784609641,-3.784971185,-94.32176266
4349790720,-94.45586507,-3.917387607,-3.917680547,-94.45585536
4350790656,-94.58994806,-4.050671919,-4.05032707,-94.58995778
4351790592,-94.72404077,-4.183003039,-4.182982397,-94.72403105
4352790528,-94.85811404,-4.315951002,-4.315679312,-94.85811404
4353790464,-94.99215817,-4.447972487,-4.448319461,-94.99216789
4354790400,-95.12621202,-4.580301787,-4.580909825,-95.12621202
4355790336,-95.26025615,-4.713244892,-4.713373907,-95.26025615
4356790272,-95.39422257,-4.846023163,-4.845924504,-95.39423228
4357790208,-95.52827642,-4.978169716,-4.978630223,-95.52827642
4358790144,-95.66229141,-5.111340191,-5.111155017,-95.66228169
4359790080,-95.79627725,-5.243853147,-5.243626688,-95.79626754
4360790016,-95.9301951,-5.376160286,-5.376123251,-95.9301951
4361789952,-96.06421009,-5.508959806,-5.508706633,-96.06421981
4362789888,-96.19815708,-5.641132769,-5.641099377,-96.19814737
4363789824,-96.33210408,-5.773374946,-5.773524299,-96.33210408
4364789760,-96.46603164,-5.905835081,-5.906082182,-96.46604135
4365789696,-96.59988149,-6.038086364,-6.038426963,-96.5998912
4366789632,-96.73384791,-6.17105163,-6.170933847,-96.73384791
4367789568,-96.86769776,-6.303526336,-6.303300485,-96.86769776
4368789504,-97.00162532,-6.436090291,-6.435605803,-97.00162532
4369789440,-97.13548489,-6.568144257,-6.568019796,-97.1354946
4370789376,-97.26935417,-6.700575858,-6.700438647,-97.26936388
4371789312,-97.40315545,-6.832676573,-6.832726965,-97.40314574
4372789248,-97.53698587,-6.965042604,-6.964961249,-97.53697616
4373789184,-97.67079687,-7.097549488,-7.097363707,-97.67079687
4374789120,-97.80460786,-7.229902161,-7.229624704,-97.80460786
4375789056,-97.93839943,-7.36164285,-7.361843202,-97.93839943
4376788992,-98.072191,-7.494125449,-7.494186162,-98.072191
4377788928,-98.20598256,-7.626779865,-7.626366411,-98.20597285
4378788864,-98.33974499,-7.758520554,-7.758683264,-98.3397547
4379788800,-98.4734977,-7.891539854,-7.890917548,-98.4734977
4380788736,-98.6072407,-8.022990943,-8.02304862,-98.60723098
4381788672,-98.74101283,-8.154898592,-8.155321153,-98.74101283
4382788608,-98.87468783,-8.28754208,-8.287447368,-98.87468783
4383788544,-99.00838226,-8.419606368,-8.419603939,-99.00839197
4384788480,-99.14209611,-8.551271165,-8.551798152,-99.1420864
4385788416,-99.2758294,-8.683920725,-8.683952902,-99.27581968
4386788352,-99.40938783,-8.815938871,-8.815875122,-99.40938783
4387788288,-99.54310168,-8.948397185,-8.948018337,-99.54309197
4388788224,-99.67674754,-9.080996959,-9.080099017,-99.67675725
4389788160,-99.81041282,-9.211794779,-9.212159662,-99.81040311
4390788096,-99.94396154,-9.344558478,-9.344112846,-99.94397125
4391788032,-100.0776365,-9.476654943,-9.476248775,-100.0776462
4392787968,-100.211195,-9.608084176,-9.60819103,-100.211195
4393787904,-100.3448311,-9.739464837,-9.740221319,-100.3448408
4394787840,-100.4784187,-9.872249786,-9.872118039,-100.4784187
4395787776,-100.6119965,-10.00413861,-10.00412404,-100.6120062
4396787712,-100.7455453,-10.13582466,-10.13605112,-100.7455647
4397787648,-100.8790551,-10.26790656,-10.26794298,-100.8790551
4398787584,-101.012633,-10.3995756,-10.39987431,-101.012633
4399787520,-101.1461817,-10.53183721,-10.53182507,-101.1461817
4400787456,-101.2796818,-10.66398832,-10.66369689,-101.2796818
4401787392,-101.4131237,-10.79513888,-10.79548008,-101.4131237
4402787328,-101.5466918,-10.92748791,-10.92731427,-101.5466918
4403787264,-101.680124,-11.05923952,-11.05914967,-101.6801143
4404787200,-101.8136241,-11.19120364,-11.1910385,-101.8136241
4405787136,-101.9470466,-11.32262012,-11.32279618,-101.9470368
4406787072,-102.0805467,-11.45493029,-11.4546753,-102.0805467
4407787008,-102.2139497,-11.58608328,-11.58645849,-102.2139594
4408786944,-102.3473624,-11.71827082,-11.71814453,-102.3473624
4409786880,-102.4807751,-11.84995079,-11.84985001,-102.4807849
4410786816,-102.6142462,-11.98123371,-11.98168905,-102.6142462
4411786752,-102.7476394,-12.11327189,-12.11336053,-102.7476394
4412786688,-102.8809647,-12.24459609,-12.24494094,-102.8809744
4413786624,-103.0144066,-12.37666341,-12.37669741,-103.0144066
4414786560,-103.1477027,-12.50806532,-12.50828632,-103.1477125
4415786496,-103.2810669,-12.64017272,-12.63993229,-103.2810669
4416786432,-103.4144019,-12.77172155,-12.77153456,-103.4144116
4417786368,-103.5477758,-12.90359217,-12.90316475,-103.5477758
4418786304,-103.6810525,-13.03449987,-13.03476944,-103.6810525
4419786240,-103.8143584,-13.16713061,-13.16633163,-103.8143681
4420786176,-103.9476545,-13.29726241,-13.29781611,-103.9476545
4421786112,-104.0809507,-13.4295993,-13.42942445,-104.0809409
4422786048,-104.2142274,-13.56104978,-13.56101336,-104.2142371
4423785984,-104.3475041,-13.69231934,-13.69243591,-104.3475041
4424785920,-104.4807517,-13.82433202,-13.82395196,-104.4807614
4425785856,-104.6139993,-13.95550687,-13.9554243,-104.6139993
4426785792,-104.7472371,-14.08686385,-14.08679828,-104.7472371
4427785728,-104.8804653,-14.21926388,-14.21826455,-104.8804653
4428785664,-105.013674,-14.34959603,-14.34973567,-105.013674
4429785600,-105.1468827,-14.48098094,-14.48118494,-105.1468924
4430785536,-105.2800817,-14.61212786,-14.61264392,-105.2800817
4431785472,-105.413271,-14.74412597,-14.74403005,-105.413271
4432785408,-105.5464312,-14.87669357,-14.87541982,-105.5464312
4433785344,-105.6796011,-15.00668937,-15.00680473,-105.6796011
4434785280,-105.8127418,-15.1378545,-15.13807429,-105.8127515
4435785216,-105.9458922,-15.26967655,-15.26934506,-105.9458922
4436785152,-106.0790232,-15.40087811,-15.4007324,-106.0790232
4437785088,-106.2121445,-15.53193396,-15.53199588,-106.2121348
4438785024,-106.3452075,-15.66401828,-15.66324601,-106.3452173
4439784960,-106.4783094,-15.7943905,-15.79455078,-106.4782997
4440784896,-106.6114016,-15.92621497,-15.92572199,-106.6114016
4441784832,-106.7444743,-16.05678391,-16.05701826,-106.7444743
4442784768,-106.877547,-16.18805346,-16.18820039,-106.877547
4443784704,-107.0106683,-16.31894539,-16.3194493,-107.0106683
4444784640,-107.143673,-16.45037401,-16.45058529,-107.1436633
4445784576,-107.2767652,-16.5820637,-16.58178321,-107.2767555
4446784512,-107.4097311,-16.71338912,-16.71293498,-107.4097311
4447784448,-107.5427552,-16.84368241,-16.84398962,-107.5427455
4448784384,-107.6757697,-16.97576188,-16.97510982,-107.6757697
4449784320,-107.8087744,-17.1059301,-17.10620817,-107.8087744
4450784256,-107.9417306,-17.23767444,-17.23732473,-107.94175
4451784192,-108.0747256,-17.36832958,-17.36833444,-108.0747256
4452784128,-108.2077012,-17.49945707,-17.49944614,-108.2076915
4453784064,-108.3406476,-17.63019235,-17.6305287,-108.3406573
4454784000,-108.4735649,-17.76279031,-17.7614097,-108.4735649
4455783936,-108.6065405,-17.89274604,-17.89242183,-108.6065405
4456783872,-108.7394772,-18.02341454,-18.02351532,-108.7394772
4457783808,-108.8723848,-18.15535801,-18.15446189,-108.8723848
4458783744,-109.0052536,-18.28547888,-18.28532953,-109.0052536
4459783680,-109.1382097,-18.41675937,-18.41639145,-109.1382
4460783616,-109.2711562,-18.54688995,-18.54731373,-109.2711562
4461783552,-109.403986,-18.67838051,-18.67819108,-109.4039666
4462783488,-109.5368548,-18.80877701,-18.80903443,-109.536845
4463783424,-109.6697138,-18.93980493,-18.93996886,-109.6697041
4464783360,-109.8025728,-19.07059729,-19.07083528,-109.8025534
4465783296,-109.9354124,-19.20116986,-19.20171385,-109.9354027
4466783232,-110.0682423,-19.33250256,-19.33250013,-110.0682423
4467783168,-110.2010041,-19.46402104,-19.46330706,-110.2009944
4468783104,-110.3338729,-19.59388449,-19.59424148,-110.3338826
4469783040,-110.466625,-19.72516983,-19.72487963,-110.4666348
4470782976,-110.5994743,-19.85516199,-19.85563191,-110.5994743
4471782912,-110.7321974,-19.98653355,-19.98625306,-110.7321974
4472782848,-110.8650175,-20.11705634,-20.11709277,-110.8650175
4473782784,-110.9977308,-20.2476787,-20.24775398,-110.9977406
4474782720,-111.1304927,-20.37857912,-20.37847227,-111.130483
4475782656,-111.2632449,-20.50894649,-20.50922819,-111.2632352
4476782592,-111.3960359,-20.6398627,-20.63986755,-111.3960359
4477782528,-111.5287006,-20.77137632,-20.77046077,-111.5287103
4478782464,-111.6614237,-20.90093985,-20.90104184,-111.6614237
4479782400,-111.7941758,-21.0317152,-21.0316642,-111.7941758
4480782336,-111.9268406,-21.16244684,-21.16231085,-111.9268308
4481782272,-112.0595344,-21.29284821,-21.29285064,-112.059515
4482782208,-112.1921992,-21.42272501,-21.42354828,-112.1921992
4483782144,-112.3248736,-21.55393264,-21.55409536,-112.3248542
4484782080,-112.4575287,-21.68443844,-21.68461329,-112.4575384
4485782016,-112.590174,-21.81517736,-21.81510451,-112.5901642
4486781952,-112.722829,-21.94551559,-21.94553259,-112.7228193
4487781888,-112.8554646,-22.0750014,-22.07600195,-112.8554549
4488781824,-112.9880807,-22.20593704,-22.20646888,-112.988071
4489781760,-113.1206872,-22.33750166,-22.3369771,-113.1206872
4490781696,-113.2532354,-22.46687334,-22.46729833,-113.2532354
4491781632,-113.3859001,-22.59875124,-22.59776526,-113.3858904
4492781568,-113.5184871,-22.72846533,-22.72815205,-113.5184871
4493781504,-113.6510644,-22.85819643,-22.85852913,-113.6510644
4494781440,-113.7836223,-22.98913692,-22.98895964,-113.7836223
4495781376,-113.9161316,-23.12024984,-23.11908172,-113.9161316
4496781312,-114.0487381,-23.2485554,-23.24958023,-114.0487381
4497781248,-114.1812765,-23.38063001,-23.37990145,-114.1812668
4498781184,-114.313815,-23.51066224,-23.51023725,-114.313815
4499781120,-114.4463243,-23.63992949,-23.64049776,-114.4463243
4500781056,-114.5788045,-23.77030414,-23.77069999,-114.5788045
4501780992,-114.7112944,-23.90020037,-23.90101878,-114.7112944
4502780928,-114.8438523,-24.03306668,-24.03121615,-114.8438523
4503780864,-114.9762936,-24.16062911,-24.16137466,-114.9762936
4504780800,-115.108764,-24.29142875,-24.29145789,-115.108764
4505780736,-115.2412345,-24.42279666,-24.42171112,-115.2412345
4506780672,-115.3736952,-24.5518842,-24.55187935,-115.3736952
4507780608,-115.5061365,-24.68224428,-24.68203057,-115.5061365
4508780544,-115.6385973,-24.81222794,-24.8121308,-115.6385973
4509780480,-115.7710192,-24.94231603,-24.94232332,-115.7710192
4510780416,-115.9035188,-25.07158085,-25.07247697,-115.9034993
4511780352,-116.0359115,-25.2032329,-25.2024242,-116.0359212
4512780288,-116.1682654,-25.33347398,-25.33248072,-116.1682654
4513780224,-116.3007359,-25.46220453,-25.46255424,-116.3007164
4514780160,-116.4330703,-25.59154706,-25.59250633,-116.4330606
4515780096,-116.5655116,-25.72207714,-25.72265027,-116.5655019
4516780032,-116.6978072,-25.85345719,-25.85243965,-116.6978072
4517779968,-116.8301805,-25.98274873,-25.98250345,-116.8301708
4518779904,-116.9625344,-26.11207912,-26.11249439,-116.9625344
4519779840,-117.0948883,-26.2417155,-26.24239791,-117.0948883
4520779776,-117.2272228,-26.37216544,-26.37225286,-117.2272228
4521779712,-117.3595572,-26.50212481,-26.50223895,-117.3595475
4522779648,-117.4918626,-26.63224204,-26.63196519,-117.4918723
4523779584,-117.6241776,-26.76157486,-26.76187842,-117.6241776
4524779520,-117.7564926,-26.89134724,-26.89170666,-117.7564926
4525779456,-117.8887785,-27.02149847,-27.02154218,-117.8887785
4526779392,-118.0210644,-27.1515647,-27.15138985,-118.0210644
4527779328,-118.1533406,-27.28080523,-27.2812108,-118.1533406
4528779264,-118.2856168,-27.41233343,-27.41090061,-118.2856265
4529779200,-118.4178735,-27.54089641,-27.54072156,-118.4178735
4530779136,-118.5501302,-27.66999852,-27.6704138,-118.5501302
4531779072,-118.6823773,-27.79937262,-27.80002832,-118.6823773
4532779008,-118.8146146,-27.92927614,-27.92975699,-118.8146146
4533778944,-118.9468422,-28.05956337,-28.05948323,-118.9468422
4534778880,-119.0790115,-28.1883692,-28.18911961,-119.0790115
4535778816,-119.21121,-28.31884099,-28.31874385,-119.21121
4536778752,-119.3434764,-28.44916707,-28.44845309,-119.343457
4537778688,-119.4755972,-28.57761591,-28.57797048,-119.4756069
4538778624,-119.6078539,-28.70629789,-28.70763357,-119.6078539
4539778560,-119.739965,-28.83694939,-28.83721167,-119.7399747
4540778496,-119.8721926,-28.96641578,-28.96679706,-119.8721926
4541778432,-120.0043619,-29.09700657,-29.09629501,-120.0043619
4542778368,-120.1364535,-29.22494542,-29.22578083,-120.1364535
4543778304,-120.2686034,-29.35469109,-29.35524722,-120.2685937
4544778240,-120.4007436,-29.48626785,-29.48477189,-120.4007436
4545778176,-120.5328643,-29.61478955,-29.61420185,-120.5328643
4546778112,-120.6649754,-29.74330153,-29.74372166,-120.6649948
4547778048,-120.7971544,-29.87313462,-29.87321234,-120.7971544
4548777984,-120.9292072,-30.00244559,-30.00255487,-120.9292072
4549777920,-121.0613085,-30.13173226,-30.13193383,-121.0612891
4550777856,-121.1934001,-30.26227691,-30.26133708,-121.1934001
4551777792,-121.3254723,-30.3912576,-30.39064318,-121.3254723
4552777728,-121.4575347,-30.52022857,-30.51996872,-121.4575347
4553777664,-121.5896069,-30.64882798,-30.64931611,-121.5896069
4554777600,-121.7216111,-30.77965676,-30.77850807,-121.7216111
4555777536,-121.8537027,-30.90731633,-30.90794775,-121.8537027
4556777472,-121.9857069,-31.03789255,-31.03712514,-121.9856875
4557777408,-122.1177888,-31.16671053,-31.16647982,-122.1177888
4558777344,-122.2498124,-31.29479752,-31.29567421,-122.2498027
4559777280,-122.3818166,-31.42398706,-31.42488318,-122.3818263
4560777216,-122.5138305,-31.55347287,-31.55389058,-122.5138305
4561777152,-122.645825,-31.68350996,-31.68313354,-122.645825
4562777088,-122.7778097,-31.81163338,-31.81228179,-122.7778291
4563777024,-122.9098139,-31.94152233,-31.94125762,-122.9098139
4564776960,-123.0417889,-32.071064,-32.07040587,-123.0417889
4565776896,-123.1737057,-32.19958812,-32.19946184,-123.1737057
4566776832,-123.3057196,-32.32773583,-32.32848138,-123.3057293
4567776768,-123.4376752,-32.45757864,-32.45761507,-123.4376752
4568776704,-123.5696211,-32.58727331,-32.58672203,-123.5696211
4569776640,-123.701499,-32.71554972,-32.71566386,-123.701499
4570776576,-123.8334352,-32.84544838,-32.8446664,-123.8334352
4571776512,-123.9653616,-32.9741935,-32.97372966,-123.9653811
4572776448,-124.0973367,-33.10289005,-33.10242378,-124.097327
4573776384,-124.2291854,-33.23244144,-33.23157203,-124.2291854
4574776320,-124.3611313,-33.35946717,-33.36034144,-124.3611313
4575776256,-124.4930287,-33.48895299,-33.48925169,-124.4930287
4576776192,-124.624926,-33.6173314,-33.61806481,-124.624926
4577776128,-124.7567553,-33.74708921,-33.74690707,-124.7567553
4578776064,-124.8886138,-33.87606747,-33.87567648,-124.8886138
4579776000,-125.020482,-34.00429774,-34.0044046,-125.020482
4580775936,-125.1523307,-34.13336585,-34.13314243,-125.1523113
4581775872,-125.2841795,-34.26213526,-34.2620794,-125.2841795
4582775808,-125.4160865,-34.39032668,-34.3907541,-125.4160865
4583775744,-125.5479062,-34.51906208,-34.51955021,-125.5479159
4584775680,-125.6796869,-34.6472365,-34.64813019,-125.6796869
4585775616,-125.8115551,-34.7769676,-34.7769166,-125.8115648
4586775552,-125.9433164,-34.90259208,-34.90548929,-125.9433164
4587775488,-126.0750972,-35.03459383,-35.03405956,-126.0751166
4588775424,-126.2069265,-35.16207613,-35.16270511,-126.2069265
4589775360,-126.3386878,-35.29205979,-35.29119767,-126.3387073
4590775296,-126.4704783,-35.41997436,-35.41990393,-126.4704783
4591775232,-126.6022688,-35.54711423,-35.54844748,-126.6022688
4592775168,-126.7340787,-35.67499723,-35.67685747,-126.7340787
4593775104,-126.8657817,-35.80591344,-35.80540831,-126.8657915
4594775040,-126.9975334,-35.93441328,-35.933862,-126.9975431
4595774976,-127.129285,-36.06315354,-36.06237399,-127.129285
4596774912,-127.2610269,-36.19056783,-36.19067954,-127.2610269
4597774848,-127.3927008,-36.3184654,-36.3192231,-127.3927105
4598774784,-127.5244913,-36.44781522,-36.44761365,-127.5244815
4599774720,-127.6561943,-36.57507652,-36.5759945,-127.656204
4600774656,-127.7879071,-36.70512575,-36.70436077,-127.7879168
4601774592,-127.9195713,-36.83373244,-36.83262261,-127.9195518
4602774528,-128.0512549,-36.96242657,-36.96074846,-128.0512549
4603774464,-128.1830162,-37.09133925,-37.08916088,-128.1830065
4604774400,-128.3146804,-37.21798857,-37.21753443,-128.3146804
4605774336,-128.446296,-37.34432217,-37.345449,-128.446296
4606774272,-128.5779699,-37.47393427,-37.47372056,-128.5779796
4607774208,-128.7096827,-37.60364837,-37.60189498,-128.7096827
4608774144,-128.8413274,-37.73021511,-37.73013497,-128.8413274
4609774080,-128.9729916,-37.85821954,-37.85824868,-128.9729916
4610774016,-129.1045781,-37.98814977,-37.98627739,-129.1045587
4611773952,-129.2362617,-38.11345369,-38.11438624,-129.2362617
4612773888,-129.3678288,-38.24221823,-38.24245866,-129.3678385
4613773824,-129.4994541,-38.37096578,-38.37051651,-129.4994444
4614773760,-129.6311183,-38.49787252,-38.49867636,-129.6311183
4615773696,-129.7627242,-38.62622908,-38.62657393,-129.7627242
4616773632,-129.8942718,-38.75378908,-38.75459292,-129.8942718
4617773568,-130.0258583,-38.88142923,-38.88248077,-130.0258583
4618773504,-130.1574545,-39.01176017,-39.0102132,-130.1574545
4619773440,-130.2890313,-39.13979859,-39.13835362,-130.2890313
4620773376,-130.4205497,-39.26629976,-39.26601563,-130.42054
4621773312,-130.5522237,-39.39425076,-39.39406862,-130.5522237
4622773248,-130.6837324,-39.52243247,-39.52185934,-130.683713
4623773184,-130.81528,-39.6503786,-39.64972291,-130.81528
4624773120,-130.9468179,-39.7760298,-39.77736791,-130.9468179
4625773056,-131.0783559,-39.90702858,-39.90505906,-131.0783559
4626772992,-131.2099035,-40.03230821,-40.03290563,-131.2099035
4627772928,-131.3414122,-40.16005764,-40.16050206,-131.341422
4628772864,-131.4729404,-40.29013844,-40.28815678,-131.4729307
4629772800,-131.6044492,-40.41758188,-40.41572407,-131.6044492
4630772736,-131.7359483,-40.54429433,-40.54346378,-131.735958
4631772672,-131.867457,-40.67084408,-40.67103107,-131.867457
4632772608,-131.9989561,-40.79907435,-40.79863722,-131.9989561
4633772544,-132.1304357,-40.92813518,-40.92610494,-132.1304357
4634772480,-132.2619153,-41.05414094,-41.05378638,-132.2619153
4635772416,-132.3933949,-41.18322119,-41.18127838,-132.3933949
4636772352,-132.5248649,-41.30724043,-41.30862468,-132.5248454
4637772288,-132.6562668,-41.43699095,-41.4360924,-132.6562668
