Freq,S21sim,S21mea
3.354,-0.083051051,-0.12256068
3.355,-0.083036358,-0.087065123
3.356,-0.083021586,-0.11248808
3.357,-0.083006734,-0.11168188
3.358,-0.082991803,-0.13813925
3.359,-0.082976794,-0.13217479
3.36,-0.082961707,-0.10120632
3.361,-0.082946542,-0.1121418
3.362,-0.0829313,-0.10971036
3.363,-0.082915982,-0.11302328
3.364,-0.082900588,-0.12440034
3.365,-0.082885119,-0.13108768
3.366,-0.082869576,-0.10200325
3.367,-0.082853958,-0.1371741
3.368,-0.082838268,-0.13296112
3.369,-0.082822504,-0.10786031
3.37,-0.082806669,-0.11929598
3.371,-0.082790762,-0.12215172
3.372,-0.082774785,-0.11171908
3.373,-0.082758738,-0.12557398
3.374,-0.082742622,-0.14221449
3.375,-0.082726438,-0.093554907
3.376,-0.082710187,-0.14559984
3.377,-0.082693869,-0.12003239
3.378,-0.082677485,-0.10138343
3.379,-0.082661037,-0.11965109
3.38,-0.082644525,-0.11595345
3.381,-0.08262795,-0.11982442
3.382,-0.082611313,-0.12605251
3.383,-0.082594615,-0.14665313
3.384,-0.082577857,-0.13105711
3.385,-0.08256104,-0.096756369
3.386,-0.082544165,-0.11000197
3.387,-0.082527233,-0.11545672
3.388,-0.082510245,-0.15014669
3.389,-0.082493203,-0.10005058
3.39,-0.082476107,-0.15445659
3.391,-0.08245896,-0.10589983
3.392,-0.082441761,-0.12294251
3.393,-0.082424512,-0.14357604
3.394,-0.082407214,-0.10750235
3.395,-0.08238987,-0.14076111
3.396,-0.082372479,-0.12450329
3.397,-0.082355044,-0.13031085
3.398,-0.082337566,-0.13120385
3.399,-0.082320045,-0.15701172
3.4,-0.082302484,-0.13120805
3.401,-0.082284885,-0.10113616
3.402,-0.082267247,-0.14873423
3.403,-0.082249574,-0.14675526
3.404,-0.082231867,-0.1404942
3.405,-0.082214126,-0.121631
3.406,-0.082196354,-0.13305117
3.407,-0.082178553,-0.10996614
3.408,-0.082160723,-0.1370669
3.409,-0.082142867,-0.13864484
3.41,-0.082124987,-0.14458805
3.411,-0.082107084,-0.15386294
3.412,-0.08208916,-0.14117835
3.413,-0.082071216,-0.13062009
3.414,-0.082053255,-0.12758113
3.415,-0.082035279,-0.14559694
3.416,-0.082017288,-0.17118275
3.417,-0.081999287,-0.11952829
3.418,-0.081981275,-0.15083091
3.419,-0.081963255,-0.13053901
3.42,-0.08194523,-0.16822207
3.421,-0.081927201,-0.11190486
3.422,-0.08190917,-0.1456686
3.423,-0.08189114,-0.12234543
3.424,-0.081873112,-0.13734901
3.425,-0.081855089,-0.14353135
3.426,-0.081837073,-0.14343953
3.427,-0.081819066,-0.11809372
3.428,-0.08180107,-0.12807572
3.429,-0.081783088,-0.14730045
3.43,-0.081765121,-0.12598126
3.431,-0.081747173,-0.1343392
3.432,-0.081729246,-0.14216408
3.433,-0.081711341,-0.14179608
3.434,-0.081693462,-0.11847202
3.435,-0.081675611,-0.13109238
3.436,-0.08165779,-0.15284738
3.437,-0.081640002,-0.1818601
3.438,-0.081622248,-0.14974669
3.439,-0.081604533,-0.18519607
3.44,-0.081586858,-0.13051046
3.441,-0.081569226,-0.15705375
3.442,-0.081551639,-0.12387618
3.443,-0.0815341,-0.13784738
3.444,-0.081516612,-0.14495541
3.445,-0.081499178,-0.13732067
3.446,-0.081481799,-0.14423706
3.447,-0.081464479,-0.13677992
3.448,-0.081447221,-0.15081051
3.449,-0.081430027,-0.14701073
3.45,-0.081412899,-0.14181085
3.451,-0.081395841,-0.17912216
3.452,-0.081378856,-0.16837133
3.453,-0.081361945,-0.12715532
3.454,-0.081345113,-0.13243599
3.455,-0.081328361,-0.1435857
3.456,-0.081311693,-0.17419492
3.457,-0.081295111,-0.11737382
3.458,-0.081278619,-0.17081027
3.459,-0.081262218,-0.15251969
3.46,-0.081245912,-0.15766716
3.461,-0.081229704,-0.15286824
3.462,-0.081213596,-0.13560417
3.463,-0.081197592,-0.13617438
3.464,-0.081181693,-0.15531987
3.465,-0.081165904,-0.17153548
3.466,-0.081150226,-0.14062223
3.467,-0.081134663,-0.18287171
3.468,-0.081119217,-0.13068374
3.469,-0.081103891,-0.14980815
3.47,-0.081088689,-0.17962144
3.471,-0.081073612,-0.14386258
3.472,-0.081058663,-0.14240451
3.473,-0.081043846,-0.14000742
3.474,-0.081029163,-0.1785115
3.475,-0.081014616,-0.15509631
3.476,-0.081000209,-0.1528611
3.477,-0.080985943,-0.16256478
3.478,-0.080971823,-0.1687806
3.479,-0.080957849,-0.16057447
3.48,-0.080944026,-0.15388276
3.481,-0.080930355,-0.12877892
3.482,-0.080916838,-0.13973773
3.483,-0.080903479,-0.16726987
3.484,-0.08089028,-0.15654087
3.485,-0.080877244,-0.1505997
3.486,-0.080864372,-0.15139239
3.487,-0.080851667,-0.13382533
3.488,-0.080839131,-0.13767898
3.489,-0.080826767,-0.17044196
3.49,-0.080814577,-0.16349387
3.491,-0.080802562,-0.172692
3.492,-0.080790726,-0.16702922
3.493,-0.08077907,-0.16748588
3.494,-0.080767596,-0.17498992
3.495,-0.080756306,-0.16336872
3.496,-0.080745202,-0.15052557
3.497,-0.080734285,-0.12335287
3.498,-0.080723559,-0.14430232
3.499,-0.080713023,-0.18795833
3.5,-0.080702681,-0.18214737
3.501,-0.080692533,-0.1411203
3.502,-0.080682581,-0.14841102
3.503,-0.080672826,-0.13697504
3.504,-0.08066327,-0.10900817
3.505,-0.080653915,-0.1524692
3.506,-0.080644761,-0.13563332
3.507,-0.080635809,-0.17117338
3.508,-0.080627061,-0.14015019
3.509,-0.080618518,-0.15303175
3.51,-0.080610181,-0.13374935
3.511,-0.080602049,-0.15253106
3.512,-0.080594125,-0.17148232
3.513,-0.080586409,-0.17204508
3.514,-0.080578902,-0.14571318
3.515,-0.080571603,-0.1470015
3.516,-0.080564514,-0.14691523
3.517,-0.080557634,-0.16172928
3.518,-0.080550965,-0.16050883
3.519,-0.080544506,-0.15681644
3.52,-0.080538257,-0.16320898
3.521,-0.080532218,-0.16651417
3.522,-0.08052639,-0.16062859
3.523,-0.080520771,-0.1548855
3.524,-0.080515363,-0.13114186
3.525,-0.080510164,-0.11119632
3.526,-0.080505173,-0.14976037
3.527,-0.080500391,-0.15626669
3.528,-0.080495817,-0.16546056
3.529,-0.08049145,-0.17533493
3.53,-0.080487289,-0.15862724
3.531,-0.080483334,-0.16423093
3.532,-0.080479582,-0.14952773
3.533,-0.080476034,-0.17016955
3.534,-0.080472688,-0.193976
3.535,-0.080469543,-0.14429197
3.536,-0.080466597,-0.15330756
3.537,-0.08046385,-0.17243654
3.538,-0.080461298,-0.17555076
3.539,-0.080458942,-0.14931901
3.54,-0.080456779,-0.12028648
3.541,-0.080454807,-0.17318369
3.542,-0.080453024,-0.19499415
3.543,-0.080451429,-0.16625082
3.544,-0.08045002,-0.18376625
3.545,-0.080448794,-0.17325796
3.546,-0.080447749,-0.175128
3.547,-0.080446883,-0.16621178
3.548,-0.080446194,-0.15909569
3.549,-0.080445679,-0.14193639
3.55,-0.080445335,-0.16444594
3.551,-0.080445161,-0.15476583
3.552,-0.080445153,-0.17243135
3.553,-0.080445309,-0.16943334
3.554,-0.080445626,-0.18024215
3.555,-0.080446101,-0.15117286
3.556,-0.080446731,-0.17746486
3.557,-0.080447514,-0.14970125
3.558,-0.080448445,-0.17519344
3.559,-0.080449524,-0.16951425
3.56,-0.080450745,-0.17470101
3.561,-0.080452106,-0.17708136
3.562,-0.080453604,-0.15103881
3.563,-0.080455235,-0.15263954
3.564,-0.080456996,-0.16269425
3.565,-0.080458885,-0.19615825
3.566,-0.080460896,-0.15808506
3.567,-0.080463027,-0.1656564
3.568,-0.080465275,-0.1448846
3.569,-0.080467635,-0.16521552
3.57,-0.080470105,-0.15359949
3.571,-0.080472681,-0.16624062
3.572,-0.080475359,-0.18980449
3.573,-0.080478135,-0.16523378
3.574,-0.080481006,-0.1728933
3.575,-0.080483968,-0.16797285
3.576,-0.080487018,-0.15830146
3.577,-0.080490152,-0.15107775
3.578,-0.080493365,-0.17408139
3.579,-0.080496655,-0.17831247
3.58,-0.080500017,-0.18396685
3.581,-0.080503448,-0.18618117
3.582,-0.080506944,-0.1883702
3.583,-0.080510502,-0.14210193
3.584,-0.080514117,-0.18007261
3.585,-0.080517785,-0.13828938
3.586,-0.080521504,-0.1490076
3.587,-0.080525269,-0.19077328
3.588,-0.080529076,-0.17714226
3.589,-0.080532922,-0.18509835
3.59,-0.080536803,-0.15552692
3.591,-0.080540715,-0.16175345
3.592,-0.080544655,-0.15926863
3.593,-0.080548618,-0.15287414
3.594,-0.080552602,-0.15934505
3.595,-0.080556603,-0.20939073
3.596,-0.080560616,-0.16028941
3.597,-0.080564639,-0.17695095
3.598,-0.080568668,-0.1599915
3.599,-0.080572699,-0.18042217
3.6,-0.080576729,-0.16459799
3.601,-0.080580754,-0.15839532
3.602,-0.08058477,-0.16910601
3.603,-0.080588776,-0.14934096
3.604,-0.080592766,-0.19097123
3.605,-0.080596738,-0.15169707
3.606,-0.080600688,-0.1563464
3.607,-0.080604614,-0.17691988
3.608,-0.080608511,-0.16906209
3.609,-0.080612377,-0.15804005
3.61,-0.080616208,-0.20371871
3.611,-0.080620002,-0.16078427
3.612,-0.080623756,-0.1535794
3.613,-0.080627465,-0.1656792
3.614,-0.080631128,-0.16441323
3.615,-0.080634741,-0.17214468
3.616,-0.080638302,-0.14274035
3.617,-0.080641808,-0.1659748
3.618,-0.080645255,-0.19661322
3.619,-0.080648642,-0.17694418
3.62,-0.080651965,-0.16676089
3.621,-0.080655222,-0.12875547
3.622,-0.08065841,-0.18231989
3.623,-0.080661527,-0.15527971
3.624,-0.08066457,-0.18141423
3.625,-0.080667537,-0.16628943
3.626,-0.080670425,-0.18338883
3.627,-0.080673232,-0.16839258
3.628,-0.080675956,-0.15738051
3.629,-0.080678594,-0.16346028
3.63,-0.080681145,-0.16958533
3.631,-0.080683606,-0.1773773
3.632,-0.080685975,-0.15291908
3.633,-0.08068825,-0.17457454
3.634,-0.080690429,-0.17267556
3.635,-0.08069251,-0.16031215
3.636,-0.080694492,-0.16140546
3.637,-0.080696372,-0.16003196
3.638,-0.080698149,-0.18691002
3.639,-0.080699821,-0.14166561
3.64,-0.080701386,-0.1413864
3.641,-0.080702842,-0.1544394
3.642,-0.080704189,-0.16503558
3.643,-0.080705425,-0.15526512
3.644,-0.080706547,-0.14910926
3.645,-0.080707556,-0.1741768
3.646,-0.080708448,-0.15838076
3.647,-0.080709224,-0.15025668
3.648,-0.080709881,-0.15056659
3.649,-0.080710419,-0.16860984
3.65,-0.080710836,-0.15489058
3.651,-0.080711132,-0.18257581
3.652,-0.080711304,-0.14022423
3.653,-0.080711352,-0.1451197
3.654,-0.080711276,-0.16065398
3.655,-0.080711074,-0.1668478
3.656,-0.080710744,-0.17191204
3.657,-0.080710288,-0.15190029
3.658,-0.080709702,-0.14632058
3.659,-0.080708988,-0.14233437
3.66,-0.080708143,-0.16334276
3.661,-0.080707167,-0.13585505
3.662,-0.080706061,-0.17297871
3.663,-0.080704822,-0.15799856
3.664,-0.080703451,-0.18593128
3.665,-0.080701946,-0.14282146
3.666,-0.080700308,-0.16376477
3.667,-0.080698536,-0.12512873
3.668,-0.080696629,-0.18833104
3.669,-0.080694587,-0.17530532
3.67,-0.08069241,-0.15320876
3.671,-0.080690098,-0.1485481
3.672,-0.08068765,-0.16989732
3.673,-0.080685065,-0.13680932
3.674,-0.080682344,-0.15084654
3.675,-0.080679487,-0.17010216
3.676,-0.080676493,-0.17751086
3.677,-0.080673362,-0.14598267
3.678,-0.080670094,-0.18596308
3.679,-0.080666689,-0.16257472
3.68,-0.080663147,-0.15514991
3.681,-0.080659468,-0.1759064
3.682,-0.080655652,-0.1299416
3.683,-0.080651699,-0.17229688
3.684,-0.080647609,-0.12681955
3.685,-0.080643383,-0.15760599
3.686,-0.080639019,-0.15689528
3.687,-0.080634519,-0.1591741
3.688,-0.080629883,-0.16841796
3.689,-0.080625111,-0.15716353
3.69,-0.080620202,-0.13226436
3.691,-0.080615158,-0.15325238
3.692,-0.080609978,-0.13387604
3.693,-0.080604664,-0.16769132
3.694,-0.080599214,-0.11217499
3.695,-0.08059363,-0.13381292
3.696,-0.080587911,-0.13982064
3.697,-0.080582059,-0.14910358
3.698,-0.080576073,-0.12697133
3.699,-0.080569955,-0.17121612
3.7,-0.080563703,-0.14392832
3.701,-0.08055732,-0.15610507
3.702,-0.080550804,-0.17751068
3.703,-0.080544158,-0.15885225
3.704,-0.08053738,-0.16427475
3.705,-0.080530473,-0.13043849
3.706,-0.080523435,-0.15250205
3.707,-0.080516268,-0.14366895
3.708,-0.080508973,-0.1007768
3.709,-0.080501549,-0.13024832
3.71,-0.080493998,-0.16880508
3.711,-0.08048632,-0.12481946
3.712,-0.080478515,-0.13517946
3.713,-0.080470584,-0.13700572
3.714,-0.080462528,-0.16884254
3.715,-0.080454348,-0.15562862
3.716,-0.080446044,-0.12819062
3.717,-0.080437616,-0.14546144
3.718,-0.080429065,-0.153649
3.719,-0.080420393,-0.16044818
3.72,-0.080411599,-0.16350304
3.721,-0.080402685,-0.16196974
3.722,-0.080393651,-0.16627401
3.723,-0.080384497,-0.15411685
3.724,-0.080375225,-0.14363532
3.725,-0.080365835,-0.14828975
3.726,-0.080356328,-0.14820606
3.727,-0.080346704,-0.14275375
3.728,-0.080336965,-0.14797355
3.729,-0.080327111,-0.14840806
3.73,-0.080317143,-0.14599939
3.731,-0.080307061,-0.17262977
3.732,-0.080296867,-0.1389268
3.733,-0.08028656,-0.16033266
3.734,-0.080276143,-0.14013331
3.735,-0.080265615,-0.12577966
3.736,-0.080254977,-0.18716447
3.737,-0.080244231,-0.13926251
3.738,-0.080233376,-0.17583363
3.739,-0.080222415,-0.16329308
3.74,-0.080211346,-0.12820713
3.741,-0.080200172,-0.11793567
3.742,-0.080188894,-0.15729742
3.743,-0.080177511,-0.15056953
3.744,-0.080166024,-0.15590777
3.745,-0.080154436,-0.15327065
3.746,-0.080142745,-0.13874279
3.747,-0.080130954,-0.15569514
3.748,-0.080119062,-0.14682943
3.749,-0.080107071,-0.13479333
3.75,-0.080094982,-0.15034576
3.751,-0.080082795,-0.12268519
3.752,-0.080070511,-0.13962671
3.753,-0.080058131,-0.13681045
3.754,-0.080045656,-0.1438072
3.755,-0.080033087,-0.14581132
3.756,-0.080020424,-0.14224434
3.757,-0.080007668,-0.11467344
3.758,-0.07999482,-0.12319806
3.759,-0.079981881,-0.16019417
3.76,-0.079968852,-0.15262726
3.761,-0.079955733,-0.15282516
3.762,-0.079942525,-0.12516582
3.763,-0.079929229,-0.12970522
3.764,-0.079915847,-0.12204134
3.765,-0.079902378,-0.13729091
3.766,-0.079888824,-0.14495449
3.767,-0.079875185,-0.17389627
3.768,-0.079861462,-0.15116009
3.769,-0.079847656,-0.14704517
3.77,-0.079833768,-0.13584748
3.771,-0.079819798,-0.15868099
3.772,-0.079805748,-0.13748677
3.773,-0.079791618,-0.15173028
3.774,-0.07977741,-0.11932306
3.775,-0.079763123,-0.12528726
3.776,-0.079748758,-0.14609611
3.777,-0.079734317,-0.14469844
3.778,-0.079719801,-0.14714473
3.779,-0.079705209,-0.15555489
3.78,-0.079690543,-0.16372475
3.781,-0.079675804,-0.13902852
3.782,-0.079660992,-0.14410347
3.783,-0.079646108,-0.12903917
3.784,-0.079631153,-0.15057775
3.785,-0.079616128,-0.14244042
3.786,-0.079601034,-0.13141711
3.787,-0.079585871,-0.12798859
3.788,-0.07957064,-0.13446224
3.789,-0.079555342,-0.13790788
3.79,-0.079539978,-0.12155198
3.791,-0.079524548,-0.1404743
3.792,-0.079509053,-0.13904321
3.793,-0.079493494,-0.1331767
3.794,-0.079477872,-0.15126513
3.795,-0.079462188,-0.15421201
3.796,-0.079446442,-0.15538824
3.797,-0.079430635,-0.12494785
3.798,-0.079414768,-0.14458121
3.799,-0.079398841,-0.12661284
3.8,-0.079382856,-0.1497494
3.801,-0.079366812,-0.14866245
3.802,-0.079350712,-0.13108774
3.803,-0.079334555,-0.13283204
3.804,-0.079318342,-0.11107133
3.805,-0.079302075,-0.14230366
3.806,-0.079285753,-0.12428311
3.807,-0.079269378,-0.14848174
3.808,-0.07925295,-0.16230705
3.809,-0.07923647,-0.086601853
3.81,-0.079219939,-0.096477158
3.811,-0.079203357,-0.12656385
3.812,-0.079186726,-0.16074507
3.813,-0.079170045,-0.14263086
3.814,-0.079153316,-0.16125961
3.815,-0.07913654,-0.13337925
3.816,-0.079119716,-0.10999276
3.817,-0.079102846,-0.13566104
3.818,-0.079085931,-0.10911234
3.819,-0.079068971,-0.1269384
3.82,-0.079051967,-0.11541073
3.821,-0.079034919,-0.095523737
3.822,-0.079017829,-0.1204092
3.823,-0.079000696,-0.15246321
3.824,-0.078983523,-0.1428059
3.825,-0.078966309,-0.14214373
3.826,-0.078949055,-0.13777556
3.827,-0.078931761,-0.12010755
3.828,-0.078914429,-0.11875697
3.829,-0.078897059,-0.10962698
3.83,-0.078879653,-0.13793275
3.831,-0.078862209,-0.13219127
3.832,-0.07884473,-0.12465287
3.833,-0.078827215,-0.137015
3.834,-0.078809666,-0.13191895
3.835,-0.078792084,-0.11839931
3.836,-0.078774468,-0.086078838
3.837,-0.07875682,-0.12458202
3.838,-0.078739139,-0.13100708
3.839,-0.078721428,-0.099369437
3.84,-0.078703686,-0.16372107
3.841,-0.078685915,-0.12021638
3.842,-0.078668114,-0.13877593
3.843,-0.078650284,-0.12141313
3.844,-0.078632427,-0.12876426
3.845,-0.078614542,-0.15113226
3.846,-0.078596631,-0.1372925
3.847,-0.078578694,-0.12961967
3.848,-0.078560732,-0.089844294
3.849,-0.078542744,-0.12063501
3.85,-0.078524733,-0.13011499
3.851,-0.078506699,-0.12745045
3.852,-0.078488641,-0.14935359
3.853,-0.078470561,-0.11599473
3.854,-0.07845246,-0.14879923
3.855,-0.078434338,-0.12562257
3.856,-0.078416196,-0.12249395
3.857,-0.078398034,-0.1582607
3.858,-0.078379853,-0.11565313
3.859,-0.078361653,-0.12085827
3.86,-0.078343436,-0.13462245
3.861,-0.078325201,-0.11481335
3.862,-0.07830695,-0.11686464
3.863,-0.078288683,-0.10146458
3.864,-0.078270401,-0.11548471
3.865,-0.078252103,-0.098737217
3.866,-0.078233792,-0.12558606
3.867,-0.078215466,-0.10493989
3.868,-0.078197128,-0.091393925
3.869,-0.078178778,-0.14118543
3.87,-0.078160416,-0.11401898
3.871,-0.078142042,-0.12519562
3.872,-0.078123658,-0.13210489
3.873,-0.078105264,-0.14288786
3.874,-0.07808686,-0.089604788
3.875,-0.078068448,-0.10705362
3.876,-0.078050027,-0.10947308
3.877,-0.078031598,-0.12989739
3.878,-0.078013163,-0.097697996
3.879,-0.077994721,-0.1358127
3.88,-0.077976273,-0.11670812
3.881,-0.077957819,-0.11537763
3.882,-0.077939361,-0.11443522
3.883,-0.077920899,-0.11332749
3.884,-0.077902432,-0.1137647
3.885,-0.077883963,-0.11242057
3.886,-0.077865491,-0.12756668
3.887,-0.077847017,-0.1053317
3.888,-0.077828542,-0.12757766
3.889,-0.077810066,-0.11461671
3.89,-0.07779159,-0.11184177
3.891,-0.077773114,-0.10618519
3.892,-0.077754638,-0.12010673
3.893,-0.077736164,-0.12430908
3.894,-0.077717692,-0.11554426
3.895,-0.077699223,-0.10991536
3.896,-0.077680756,-0.11989941
3.897,-0.077662293,-0.11503572
3.898,-0.077643834,-0.10630561
3.899,-0.07762538,-0.11948647
3.9,-0.077606931,-0.11467683
3.901,-0.077588488,-0.092751786
3.902,-0.077570051,-0.1519265
3.903,-0.077551621,-0.10376588
3.904,-0.077533198,-0.08488825
3.905,-0.077514783,-0.10847762
3.906,-0.077496377,-0.13894477
3.907,-0.07747798,-0.094912499
3.908,-0.077459592,-0.12235194
3.909,-0.077441214,-0.14223686
3.91,-0.077422847,-0.10508107
3.911,-0.07740449,-0.11290003
3.912,-0.077386146,-0.099905454
3.913,-0.077367813,-0.081980817
3.914,-0.077349494,-0.11025929
3.915,-0.077331187,-0.13027024
3.916,-0.077312894,-0.11664776
3.917,-0.077294616,-0.11267943
3.918,-0.077276352,-0.1313218
3.919,-0.077258103,-0.14945883
3.92,-0.077239871,-0.10456108
3.921,-0.077221654,-0.12402371
3.922,-0.077203455,-0.10271399
3.923,-0.077185272,-0.13177516
3.924,-0.077167108,-0.15337417
3.925,-0.077148962,-0.14215587
3.926,-0.077130835,-0.11384781
3.927,-0.077112727,-0.12541153
3.928,-0.077094639,-0.14241606
3.929,-0.077076571,-0.11538673
3.93,-0.077058525,-0.11203309
3.931,-0.077040499,-0.11922368
3.932,-0.077022496,-0.11456291
3.933,-0.077004515,-0.11181903
3.934,-0.076986557,-0.11439549
3.935,-0.076968623,-0.12368841
3.936,-0.076950712,-0.13388352
3.937,-0.076932826,-0.112683
3.938,-0.076914964,-0.10681741
3.939,-0.076897128,-0.1345512
3.94,-0.076879318,-0.13045762
3.941,-0.076861535,-0.12980285
3.942,-0.076843778,-0.13328348
3.943,-0.076826048,-0.10378091
3.944,-0.076808347,-0.11930818
3.945,-0.076790674,-0.11241724
3.946,-0.076773029,-0.1122792
3.947,-0.076755414,-0.11062451
3.948,-0.076737829,-0.13418962
3.949,-0.076720274,-0.10500378
3.95,-0.07670275,-0.11629131
3.951,-0.076685257,-0.14314485
3.952,-0.076667796,-0.10875731
3.953,-0.076650367,-0.12505578
3.954,-0.076632971,-0.12117913
3.955,-0.076615608,-0.10770441
3.956,-0.076598278,-0.11946765
3.957,-0.076580983,-0.12285142
3.958,-0.076563722,-0.1080009
3.959,-0.076546497,-0.14068712
3.96,-0.076529307,-0.12476233
3.961,-0.076512153,-0.12550104
3.962,-0.076495036,-0.13206378
3.963,-0.076477955,-0.13361396
3.964,-0.076460913,-0.13309018
3.965,-0.076443908,-0.11571445
3.966,-0.076426941,-0.10883863
3.967,-0.076410013,-0.11126704
3.968,-0.076393125,-0.11650948
3.969,-0.076376277,-0.14338085
3.97,-0.076359468,-0.10559249
3.971,-0.076342701,-0.12916501
3.972,-0.076325975,-0.13181213
3.973,-0.07630929,-0.1363308
3.974,-0.076292647,-0.10088303
3.975,-0.076276048,-0.12356503
3.976,-0.076259491,-0.12358876
3.977,-0.076242977,-0.15119411
3.978,-0.076226508,-0.10633481
3.979,-0.076210083,-0.15781926
3.98,-0.076193703,-0.11820454
3.981,-0.076177369,-0.11805301
3.982,-0.07616108,-0.12032321
3.983,-0.076144837,-0.1045706
3.984,-0.076128641,-0.13192971
3.985,-0.076112493,-0.13644531
3.986,-0.076096392,-0.14580128
3.987,-0.076080339,-0.12069783
3.988,-0.076064334,-0.14281301
3.989,-0.076048379,-0.11729414
3.99,-0.076032473,-0.13370323
3.991,-0.076016617,-0.1315283
3.992,-0.076000811,-0.14431572
3.993,-0.075985056,-0.14312926
3.994,-0.075969352,-0.1265582
3.995,-0.0759537,-0.12116688
3.996,-0.0759381,-0.11254567
3.997,-0.075922552,-0.11353458
3.998,-0.075907058,-0.11265337
3.999,-0.075891617,-0.11528277
4,-0.07587623,-0.14968601
4.001,-0.075860897,-0.10845763
4.002,-0.075845619,-0.13958651
4.003,-0.075830396,-0.11584704
4.004,-0.075815229,-0.11805792
4.005,-0.075800118,-0.12503517
4.006,-0.075785063,-0.1606794
4.007,-0.075770066,-0.12674205
4.008,-0.075755125,-0.13471681
4.009,-0.075740243,-0.13172039
4.01,-0.075725419,-0.14109679
4.011,-0.075710654,-0.12911205
4.012,-0.075695947,-0.12694055
4.013,-0.075681301,-0.13242249
4.014,-0.075666714,-0.15126276
4.015,-0.075652188,-0.15520091
4.016,-0.075637722,-0.14117497
4.017,-0.075623318,-0.15743035
4.018,-0.075608976,-0.12522133
4.019,-0.075594696,-0.13178031
4.02,-0.075580478,-0.15963005
4.021,-0.075566323,-0.13719961
4.022,-0.075552232,-0.13638104
4.023,-0.075538205,-0.12062731
4.024,-0.075524242,-0.14208362
4.025,-0.075510343,-0.13157617
4.026,-0.07549651,-0.12875462
4.027,-0.075482742,-0.1445028
4.028,-0.07546904,-0.13600382
4.029,-0.075455405,-0.1059281
4.03,-0.075441836,-0.1465833
4.031,-0.075428335,-0.13525508
4.032,-0.075414901,-0.15832697
4.033,-0.075401536,-0.11594157
4.034,-0.075388239,-0.1511834
4.035,-0.07537501,-0.1466385
4.036,-0.075361851,-0.12849295
4.037,-0.075348762,-0.12964265
4.038,-0.075335743,-0.12212892
4.039,-0.075322794,-0.14009339
4.04,-0.075309917,-0.15346335
4.041,-0.075297111,-0.17847048
4.042,-0.075284376,-0.15586351
4.043,-0.075271714,-0.16929995
4.044,-0.075259124,-0.10942216
4.045,-0.075246608,-0.15733123
4.046,-0.075234164,-0.14193819
4.047,-0.075221795,-0.14111269
4.048,-0.0752095,-0.13535236
4.049,-0.075197279,-0.1554836
4.05,-0.075185134,-0.14628635
4.051,-0.075173064,-0.15295602
4.052,-0.075161069,-0.12453222
4.053,-0.075149151,-0.13153426
4.054,-0.07513731,-0.12506954
4.055,-0.075125546,-0.13960274
4.056,-0.075113859,-0.14574289
4.057,-0.07510225,-0.13489145
4.058,-0.075090719,-0.17237599
4.059,-0.075079267,-0.16052401
4.06,-0.075067894,-0.14187633
4.061,-0.0750566,-0.14791329
4.062,-0.075045386,-0.14295581
4.063,-0.075034253,-0.13182646
4.064,-0.0750232,-0.14637223
4.065,-0.075012228,-0.12386718
4.066,-0.075001337,-0.14747404
4.067,-0.074990528,-0.15328567
4.068,-0.074979802,-0.13577414
4.069,-0.074969158,-0.13657592
4.07,-0.074958597,-0.16755661
4.071,-0.074948119,-0.13285029
4.072,-0.074937725,-0.16634764
4.073,-0.074927415,-0.15208958
4.074,-0.074917189,-0.16253696
4.075,-0.074907049,-0.15168598
4.076,-0.074896993,-0.13965037
4.077,-0.074887024,-0.11807321
4.078,-0.07487714,-0.13712528
4.079,-0.074867343,-0.15239871
4.08,-0.074857632,-0.14515725
4.081,-0.074848009,-0.1540201
4.082,-0.074838473,-0.14785087
4.083,-0.074829025,-0.1706412
4.084,-0.074819665,-0.13816102
4.085,-0.074810395,-0.14803751
4.086,-0.074801213,-0.15657727
4.087,-0.07479212,-0.16137683
4.088,-0.074783117,-0.15010056
4.089,-0.074774205,-0.155846
4.09,-0.074765383,-0.17246164
4.091,-0.074756652,-0.15902442
4.092,-0.074748012,-0.16037771
4.093,-0.074739464,-0.16415438
4.094,-0.074731007,-0.14186192
4.095,-0.074722643,-0.15102382
4.096,-0.074714372,-0.18195827
4.097,-0.074706194,-0.16026211
4.098,-0.074698109,-0.14653507
4.099,-0.074690119,-0.14609291
4.1,-0.074682222,-0.14291431
4.101,-0.07467442,-0.13311657
4.102,-0.074666713,-0.14846836
4.103,-0.0746591,-0.17253956
4.104,-0.074651584,-0.16211884
4.105,-0.074644164,-0.14901355
4.106,-0.074636839,-0.16096526
4.107,-0.074629612,-0.14805283
4.108,-0.074622482,-0.1245703
4.109,-0.074615448,-0.16508481
4.11,-0.074608513,-0.17560688
4.111,-0.074601676,-0.16383579
4.112,-0.074594937,-0.15888484
4.113,-0.074588297,-0.15947439
4.114,-0.074581756,-0.15553921
4.115,-0.074575314,-0.15712522
4.116,-0.074568972,-0.18279231
4.117,-0.074562731,-0.14935102
4.118,-0.07455659,-0.17276128
4.119,-0.074550549,-0.20282051
4.12,-0.07454461,-0.1722801
4.121,-0.074538772,-0.18545173
4.122,-0.074533037,-0.19046623
4.123,-0.074527403,-0.1590426
4.124,-0.074521872,-0.16665897
4.125,-0.074516443,-0.15604031
4.126,-0.074511118,-0.17119598
4.127,-0.074505897,-0.17780437
4.128,-0.074500779,-0.1577553
4.129,-0.074495765,-0.16803949
4.13,-0.074490856,-0.16245325
