Freq,S21sim,S21mea
3.343,-1.917085634,-1.2915441
3.344,-1.918724088,-1.2524019
3.345,-1.920366394,-1.3011017
3.346,-1.922012564,-1.257621
3.347,-1.923662612,-1.2898754
3.348,-1.925316549,-1.311311
3.349,-1.926974389,-1.284127
3.35,-1.928636144,-1.3006502
3.351,-1.930301828,-1.2721939
3.352,-1.931971455,-1.2813728
3.353,-1.933645036,-1.2840611
3.354,-1.935322585,-1.2920177
3.355,-1.937004116,-1.274557
3.356,-1.938689642,-1.3216559
3.357,-1.940379176,-1.2859774
3.358,-1.942072731,-1.2912512
3.359,-1.943770322,-1.3008825
3.36,-1.945471962,-1.2734293
3.361,-1.947177664,-1.3018481
3.362,-1.948887443,-1.2975632
3.363,-1.950601311,-1.2847245
3.364,-1.952319283,-1.3018744
3.365,-1.954041373,-1.340595
3.366,-1.955767594,-1.302518
3.367,-1.957497962,-1.3236763
3.368,-1.959232489,-1.338395
3.369,-1.96097119,-1.2967029
3.37,-1.962714079,-1.3101817
3.371,-1.964461171,-1.3322107
3.372,-1.96621248,-1.3025863
3.373,-1.96796802,-1.3040442
3.374,-1.969727806,-1.3275367
3.375,-1.971491853,-1.3258436
3.376,-1.973260174,-1.3204842
3.377,-1.975032786,-1.3193281
3.378,-1.976809702,-1.345283
3.379,-1.978590937,-1.3509743
3.38,-1.980376507,-1.3189796
3.381,-1.982166427,-1.3140942
3.382,-1.98396071,-1.3045721
3.383,-1.985759373,-1.3489716
3.384,-1.987562432,-1.3134133
3.385,-1.9893699,-1.3411853
3.386,-1.991181793,-1.3507439
3.387,-1.992998127,-1.3194972
3.388,-1.994818918,-1.3370045
3.389,-1.99664418,-1.3136829
3.39,-1.998473931,-1.33944
3.391,-2.000308184,-1.3615172
3.392,-2.002146956,-1.3206011
3.393,-2.003990263,-1.3367158
3.394,-2.005838122,-1.3778763
3.395,-2.007690547,-1.3505447
3.396,-2.009547555,-1.3395621
3.397,-2.011409162,-1.3329802
3.398,-2.013275384,-1.3820235
3.399,-2.015146239,-1.3554174
3.4,-2.017021741,-1.3463382
3.401,-2.018901908,-1.3527095
3.402,-2.020786756,-1.3725635
3.403,-2.022676302,-1.3649945
3.404,-2.024570563,-1.3683535
3.405,-2.026469555,-1.3406867
3.406,-2.028373295,-1.3581835
3.407,-2.0302818,-1.3735985
3.408,-2.032195088,-1.3467776
3.409,-2.034113175,-1.3477652
3.41,-2.036036078,-1.3688604
3.411,-2.037963815,-1.3901819
3.412,-2.039896404,-1.3617083
3.413,-2.041833861,-1.3872874
3.414,-2.043776204,-1.3555689
3.415,-2.045723451,-1.3679717
3.416,-2.04767562,-1.3830247
3.417,-2.049632728,-1.4016218
3.418,-2.051594793,-1.3455833
3.419,-2.053561834,-1.3704299
3.42,-2.055533867,-1.3916581
3.421,-2.057510912,-1.3709943
3.422,-2.059492987,-1.4002357
3.423,-2.06148011,-1.3767124
3.424,-2.063472298,-1.4196044
3.425,-2.065469572,-1.4043713
3.426,-2.067471949,-1.3817325
3.427,-2.069479448,-1.3981949
3.428,-2.071492088,-1.3926165
3.429,-2.073509888,-1.3642833
3.43,-2.075532866,-1.370942
3.431,-2.077561042,-1.3871595
3.432,-2.079594434,-1.3984052
3.433,-2.081633063,-1.404497
3.434,-2.083676947,-1.4136497
3.435,-2.085726105,-1.399928
3.436,-2.087780558,-1.4018444
3.437,-2.089840325,-1.4329772
3.438,-2.091905426,-1.4390311
3.439,-2.093975879,-1.4084927
3.44,-2.096051706,-1.4300498
3.441,-2.098132926,-1.4321941
3.442,-2.100219559,-1.4295667
3.443,-2.102311626,-1.421472
3.444,-2.104409147,-1.4413346
3.445,-2.106512142,-1.4273883
3.446,-2.108620631,-1.44807
3.447,-2.110734635,-1.4339379
3.448,-2.112854176,-1.4344155
3.449,-2.114979273,-1.4187586
3.45,-2.117109947,-1.452943
3.451,-2.11924622,-1.4418433
3.452,-2.121388113,-1.4244667
3.453,-2.123535647,-1.4496982
3.454,-2.125688842,-1.4305514
3.455,-2.127847721,-1.4101551
3.456,-2.130012306,-1.4345118
3.457,-2.132182616,-1.4354373
3.458,-2.134358676,-1.4957376
3.459,-2.136540505,-1.4107803
3.46,-2.138728127,-1.4321673
3.461,-2.140921562,-1.4912598
3.462,-2.143120835,-1.420224
3.463,-2.145325965,-1.413805
3.464,-2.147536977,-1.4476666
3.465,-2.149753892,-1.4629288
3.466,-2.151976734,-1.4506721
3.467,-2.154205524,-1.4510125
3.468,-2.156440286,-1.4311136
3.469,-2.158681042,-1.4831674
3.47,-2.160927816,-1.4619809
3.471,-2.163180631,-1.4507449
3.472,-2.16543951,-1.5190389
3.473,-2.167704476,-1.4694549
3.474,-2.169975553,-1.4601736
3.475,-2.172252765,-1.4843962
3.476,-2.174536136,-1.4766923
3.477,-2.176825688,-1.4574696
3.478,-2.179121448,-1.4984403
3.479,-2.181423437,-1.5051361
3.48,-2.183731681,-1.4920752
3.481,-2.186046204,-1.5008802
3.482,-2.18836703,-1.4849116
3.483,-2.190694185,-1.4934195
3.484,-2.193027692,-1.4931988
3.485,-2.195367578,-1.5006299
3.486,-2.197713865,-1.4687901
3.487,-2.200066581,-1.4861662
3.488,-2.202425749,-1.5153409
3.489,-2.204791396,-1.5073695
3.49,-2.207163547,-1.4778848
3.491,-2.209542227,-1.4975257
3.492,-2.211927462,-1.515584
3.493,-2.214319278,-1.5126162
3.494,-2.216717702,-1.5048511
3.495,-2.219122758,-1.5069333
3.496,-2.221534474,-1.5128279
3.497,-2.223952876,-1.4842013
3.498,-2.226377991,-1.4939483
3.499,-2.228809845,-1.5566713
3.5,-2.231248464,-1.5279963
3.501,-2.233693877,-1.5068272
3.502,-2.236146109,-1.4998745
3.503,-2.238605189,-1.5226163
3.504,-2.241071144,-1.4910319
3.505,-2.243544,-1.5344518
3.506,-2.246023786,-1.5094811
3.507,-2.24851053,-1.5203893
3.508,-2.251004259,-1.5121328
3.509,-2.253505002,-1.5345666
3.51,-2.256012787,-1.5069491
3.511,-2.258527641,-1.5614396
3.512,-2.261049595,-1.5548385
3.513,-2.263578676,-1.5491365
3.514,-2.266114913,-1.5315859
3.515,-2.268658335,-1.5439684
3.516,-2.271208971,-1.5608279
3.517,-2.273766851,-1.5276451
3.518,-2.276332003,-1.5357269
3.519,-2.278904458,-1.5631336
3.52,-2.281484245,-1.5470778
3.521,-2.284071395,-1.576123
3.522,-2.286665936,-1.5530858
3.523,-2.289267899,-1.5562534
3.524,-2.291877316,-1.5588524
3.525,-2.294494215,-1.5284884
3.526,-2.297118628,-1.5539597
3.527,-2.299750585,-1.5887783
3.528,-2.302390118,-1.5491
3.529,-2.305037258,-1.5559163
3.53,-2.307692036,-1.5516381
3.531,-2.310354483,-1.5615227
3.532,-2.313024631,-1.5795852
3.533,-2.315702512,-1.5664918
3.534,-2.318388159,-1.5620228
3.535,-2.321081602,-1.5569733
3.536,-2.323782874,-1.6066426
3.537,-2.326492008,-1.5771778
3.538,-2.329209036,-1.5881813
3.539,-2.331933992,-1.5609944
3.54,-2.334666908,-1.5611168
3.541,-2.337407817,-1.5970932
3.542,-2.340156753,-1.5993061
3.543,-2.34291375,-1.5481192
3.544,-2.34567884,-1.5505583
3.545,-2.348452058,-1.5191063
3.546,-2.351233438,-1.5749997
3.547,-2.354023014,-1.5588319
3.548,-2.35682082,-1.6148757
3.549,-2.359626892,-1.5612192
3.55,-2.362441263,-1.5876919
3.551,-2.36526397,-1.5964847
3.552,-2.368095046,-1.5942655
3.553,-2.370934528,-1.5794896
3.554,-2.373782451,-1.5959713
3.555,-2.37663885,-1.6016227
3.556,-2.379503762,-1.6220753
3.557,-2.382377222,-1.5654634
3.558,-2.385259268,-1.6204057
3.559,-2.388149934,-1.6060877
3.56,-2.391049259,-1.5881312
3.561,-2.39395728,-1.6139292
3.562,-2.396874032,-1.5950717
3.563,-2.399799553,-1.6123273
3.564,-2.402733882,-1.6236655
3.565,-2.405677055,-1.6321799
3.566,-2.40862911,-1.6228923
3.567,-2.411590086,-1.6321765
3.568,-2.414560021,-1.6273535
3.569,-2.417538954,-1.618715
3.57,-2.420526923,-1.6495157
3.571,-2.423523966,-1.6406767
3.572,-2.426530124,-1.6119965
3.573,-2.429545435,-1.6127917
3.574,-2.43256994,-1.6318128
3.575,-2.435603678,-1.6326659
3.576,-2.438646688,-1.6422422
3.577,-2.441699012,-1.6182504
3.578,-2.444760689,-1.6469877
3.579,-2.447831761,-1.6368949
3.58,-2.450912268,-1.6801202
3.581,-2.454002251,-1.6439286
3.582,-2.457101752,-1.6493142
3.583,-2.460210812,-1.6337932
3.584,-2.463329473,-1.6594341
3.585,-2.466457777,-1.6579324
3.586,-2.469595766,-1.6137369
3.587,-2.472743483,-1.6262039
3.588,-2.475900971,-1.6542013
3.589,-2.479068272,-1.6406585
3.59,-2.48224543,-1.6233447
3.591,-2.485432488,-1.6596712
3.592,-2.48862949,-1.6583611
3.593,-2.491836479,-1.6503119
3.594,-2.495053501,-1.6342361
3.595,-2.498280599,-1.7019616
3.596,-2.501517817,-1.6880639
3.597,-2.504765202,-1.6828781
3.598,-2.508022798,-1.6772317
3.599,-2.51129065,-1.6567405
3.6,-2.514568804,-1.6674654
3.601,-2.517857306,-1.6930865
3.602,-2.521156203,-1.6665078
3.603,-2.52446554,-1.654968
3.604,-2.527785365,-1.7082232
3.605,-2.531115723,-1.6604304
3.606,-2.534456664,-1.6574879
3.607,-2.537808233,-1.6903015
3.608,-2.54117048,-1.7056301
3.609,-2.544543451,-1.7046039
3.61,-2.547927195,-1.7203952
3.611,-2.551321761,-1.6547804
3.612,-2.554727197,-1.7068857
3.613,-2.558143553,-1.6875876
3.614,-2.561570878,-1.6628217
3.615,-2.565009222,-1.7331091
3.616,-2.568458635,-1.6767644
3.617,-2.571919166,-1.7037073
3.618,-2.575390867,-1.7117708
3.619,-2.578873789,-1.7548441
3.62,-2.582367982,-1.7119704
3.621,-2.585873497,-1.6650816
3.622,-2.589390387,-1.7026713
3.623,-2.592918704,-1.7045578
3.624,-2.596458499,-1.7043123
3.625,-2.600009826,-1.7216588
3.626,-2.603572737,-1.7153201
3.627,-2.607147286,-1.7441062
3.628,-2.610733526,-1.7518375
3.629,-2.61433151,-1.7032593
3.63,-2.617941293,-1.7354946
3.631,-2.62156293,-1.7306929
3.632,-2.625196475,-1.7267838
3.633,-2.628841983,-1.7478261
3.634,-2.632499509,-1.7413372
3.635,-2.63616911,-1.7302343
3.636,-2.639850841,-1.7502316
3.637,-2.643544759,-1.7597704
3.638,-2.64725092,-1.7845613
3.639,-2.650969381,-1.7414465
3.64,-2.6547002,-1.7620839
3.641,-2.658443434,-1.783632
3.642,-2.662199141,-1.7577479
3.643,-2.665967381,-1.7350655
3.644,-2.66974821,-1.6884857
3.645,-2.673541689,-1.7120898
3.646,-2.677347877,-1.7338194
3.647,-2.681166833,-1.7673932
3.648,-2.684998618,-1.7743249
3.649,-2.688843292,-1.7411213
3.65,-2.692700916,-1.7719492
3.651,-2.69657155,-1.8068143
3.652,-2.700455257,-1.7950407
3.653,-2.704352099,-1.790238
3.654,-2.708262137,-1.8052262
3.655,-2.712185434,-1.7637432
3.656,-2.716122054,-1.7792189
3.657,-2.720072058,-1.7565515
3.658,-2.724035512,-1.7999271
3.659,-2.72801248,-1.7938313
3.66,-2.732003025,-1.7579676
3.661,-2.736007213,-1.783114
3.662,-2.740025109,-1.7760377
3.663,-2.744056778,-1.7709514
3.664,-2.748102287,-1.7982924
3.665,-2.752161702,-1.7931445
3.666,-2.75623509,-1.8279568
3.667,-2.760322518,-1.7832749
3.668,-2.764424054,-1.8178214
3.669,-2.768539766,-1.7953825
3.67,-2.772669722,-1.831279
3.671,-2.77681399,-1.8106871
3.672,-2.780972642,-1.814213
3.673,-2.785145745,-1.8121378
3.674,-2.789333371,-1.8260539
3.675,-2.793535589,-1.8448511
3.676,-2.797752471,-1.8329376
3.677,-2.801984088,-1.8393555
3.678,-2.806230512,-1.8652303
3.679,-2.810491815,-1.8546878
3.68,-2.81476807,-1.8436222
3.681,-2.81905935,-1.8972766
3.682,-2.823365728,-1.8401957
3.683,-2.82768728,-1.868245
3.684,-2.832024078,-1.842167
3.685,-2.836376199,-1.860196
3.686,-2.840743717,-1.8492399
3.687,-2.845126708,-1.8566312
3.688,-2.849525249,-1.8696468
3.689,-2.853939417,-1.8515009
3.69,-2.858369289,-1.8568369
3.691,-2.862814942,-1.8596938
3.692,-2.867276455,-1.8932824
3.693,-2.871753906,-1.9035009
3.694,-2.876247375,-1.8791863
3.695,-2.880756942,-1.8513601
3.696,-2.885282686,-1.8314543
3.697,-2.889824689,-1.8980526
3.698,-2.894383031,-1.8767297
3.699,-2.898957794,-1.8978091
3.7,-2.90354906,-1.8444251
3.701,-2.908156913,-1.8770854
3.702,-2.912781434,-1.8875793
3.703,-2.917422709,-1.8971927
3.704,-2.922080821,-1.8917955
3.705,-2.926755855,-1.9287976
3.706,-2.931447897,-1.8892927
3.707,-2.936157032,-1.8858057
3.708,-2.940883346,-1.8631471
3.709,-2.945626927,-1.869549
3.71,-2.950387863,-1.8797868
3.711,-2.95516624,-1.9036179
3.712,-2.959962148,-1.8893381
3.713,-2.964775676,-1.8968779
3.714,-2.969606913,-1.9510739
3.715,-2.97445595,-1.9591792
3.716,-2.979322879,-1.9538778
3.717,-2.984207789,-1.9342017
3.718,-2.989110773,-1.9265034
3.719,-2.994031924,-1.9437772
3.72,-2.998971335,-1.9325265
3.721,-3.0039291,-1.9584782
3.722,-3.008905313,-1.9608885
3.723,-3.013900069,-1.9271538
3.724,-3.018913464,-1.9774208
3.725,-3.023945593,-1.9510938
3.726,-3.028996554,-1.9497375
3.727,-3.034066445,-1.9467213
3.728,-3.039155362,-1.9717164
3.729,-3.044263405,-1.9681983
3.73,-3.049390674,-1.996573
3.731,-3.054537268,-1.9609319
3.732,-3.059703287,-1.994983
3.733,-3.064888834,-1.9846716
3.734,-3.07009401,-1.9417834
3.735,-3.075318917,-1.9756434
3.736,-3.080563659,-2.0099833
3.737,-3.085828339,-1.960035
3.738,-3.091113063,-2.0008459
3.739,-3.096417936,-2.0127809
3.74,-3.101743063,-1.9905539
3.741,-3.107088551,-1.9917432
3.742,-3.112454508,-1.9898258
3.743,-3.117841042,-2.0384116
3.744,-3.12324826,-2.0001118
3.745,-3.128676274,-1.9729325
3.746,-3.134125192,-2.0035818
3.747,-3.139595127,-1.9686641
3.748,-3.145086189,-1.9899129
3.749,-3.15059849,-1.9826787
3.75,-3.156132145,-2.0361402
3.751,-3.161687267,-1.9849004
3.752,-3.16726397,-2.0377274
3.753,-3.17286237,-2.0038881
3.754,-3.178482583,-2.018708
3.755,-3.184124726,-2.0398574
3.756,-3.189788917,-2.0280902
3.757,-3.195475273,-2.0395303
3.758,-3.201183915,-2.0217764
3.759,-3.206914962,-2.0419972
3.76,-3.212668536,-2.0814383
3.761,-3.218444757,-2.0330462
3.762,-3.224243749,-2.0529993
3.763,-3.230065634,-2.0653512
3.764,-3.235910537,-2.081567
3.765,-3.241778583,-2.0899367
3.766,-3.247669897,-2.0722227
3.767,-3.253584607,-2.0667708
3.768,-3.259522839,-2.05725
3.769,-3.265484721,-2.1040053
3.77,-3.271470385,-2.1050572
3.771,-3.277479958,-2.0898364
3.772,-3.283513573,-2.1109774
3.773,-3.289571361,-2.0864372
3.774,-3.295653454,-2.0677562
3.775,-3.301759987,-2.10338
3.776,-3.307891095,-2.0971146
3.777,-3.314046912,-2.0858116
3.778,-3.320227575,-2.0955806
3.779,-3.326433221,-2.1023972
3.78,-3.332663989,-2.1121852
3.781,-3.338920018,-2.1186161
3.782,-3.345201448,-2.1086714
3.783,-3.35150842,-2.1375365
3.784,-3.357841076,-2.1568232
3.785,-3.36419956,-2.1261351
3.786,-3.370584015,-2.1353309
3.787,-3.376994587,-2.1333218
3.788,-3.383431421,-2.122637
3.789,-3.389894666,-2.1324983
3.79,-3.396384468,-2.1412549
3.791,-3.402900977,-2.1692939
3.792,-3.409444343,-2.1389971
3.793,-3.416014717,-2.1398909
3.794,-3.422612252,-2.175204
3.795,-3.429237101,-2.1785164
3.796,-3.435889419,-2.1980143
3.797,-3.44256936,-2.1856289
3.798,-3.449277082,-2.2212708
3.799,-3.456012741,-2.208214
3.8,-3.462776497,-2.2117798
3.801,-3.469568511,-2.2136493
3.802,-3.476388941,-2.1772175
3.803,-3.483237952,-2.1820669
3.804,-3.490115706,-2.2146783
3.805,-3.497022367,-2.2112463
3.806,-3.503958101,-2.2138915
3.807,-3.510923076,-2.2038491
3.808,-3.517917458,-2.244554
3.809,-3.524941417,-2.1777012
3.81,-3.531995123,-2.2000017
3.811,-3.539078749,-2.2273948
3.812,-3.546192466,-2.2621272
3.813,-3.553336448,-2.242712
3.814,-3.560510872,-2.2537413
3.815,-3.567715913,-2.2460816
3.816,-3.57495175,-2.237251
3.817,-3.58221856,-2.2409635
3.818,-3.589516525,-2.2599118
3.819,-3.596845827,-2.2277794
3.82,-3.604206647,-2.2551997
3.821,-3.611599171,-2.2798142
3.822,-3.619023584,-2.2617936
3.823,-3.626480073,-2.2881627
3.824,-3.633968826,-2.2313399
3.825,-3.641490033,-2.3002915
3.826,-3.649043885,-2.3198221
3.827,-3.656630574,-2.2632792
3.828,-3.664250294,-2.3270042
3.829,-3.67190324,-2.278168
3.83,-3.679589609,-2.2898369
3.831,-3.687309599,-2.3210363
3.832,-3.69506341,-2.3318608
3.833,-3.702851242,-2.363028
3.834,-3.710673298,-2.320823
3.835,-3.718529782,-2.2928741
3.836,-3.726420899,-2.3190989
3.837,-3.734346856,-2.3522768
3.838,-3.742307862,-2.3636174
3.839,-3.750304127,-2.3560455
3.84,-3.758335863,-2.3846104
3.841,-3.766403281,-2.395792
3.842,-3.774506598,-2.3966637
3.843,-3.78264603,-2.3744783
3.844,-3.790821794,-2.3797188
3.845,-3.79903411,-2.4422216
3.846,-3.807283199,-2.4032052
3.847,-3.815569284,-2.3753409
3.848,-3.823892589,-2.3821595
3.849,-3.832253341,-2.4170558
3.85,-3.840651768,-2.4225483
3.851,-3.849088099,-2.4087672
3.852,-3.857562565,-2.4332075
3.853,-3.866075399,-2.4344742
3.854,-3.874626837,-2.4662626
3.855,-3.883217115,-2.4784577
3.856,-3.89184647,-2.4518411
3.857,-3.900515145,-2.4468248
3.858,-3.909223379,-2.4337645
3.859,-3.917971417,-2.4414344
3.86,-3.926759506,-2.4611657
3.861,-3.935587891,-2.4792848
3.862,-3.944456824,-2.4834042
3.863,-3.953366554,-2.4472542
3.864,-3.962317336,-2.5031986
3.865,-3.971309424,-2.5106566
3.866,-3.980343076,-2.5084727
3.867,-3.989418551,-2.5001385
3.868,-3.99853611,-2.4972761
3.869,-4.007696016,-2.5351801
3.87,-4.016898533,-2.5145984
3.871,-4.02614393,-2.5469425
3.872,-4.035432476,-2.5562673
3.873,-4.044764442,-2.5602572
3.874,-4.054140101,-2.5872858
3.875,-4.063559729,-2.5608206
3.876,-4.073023603,-2.5649199
3.877,-4.082532004,-2.6056452
3.878,-4.092085213,-2.5651472
3.879,-4.101683516,-2.6096516
3.88,-4.111327197,-2.6174893
3.881,-4.121016546,-2.6217909
3.882,-4.130751855,-2.6340311
3.883,-4.140533415,-2.6568804
3.884,-4.150361524,-2.626436
3.885,-4.160236478,-2.6305873
3.886,-4.170158577,-2.6703739
3.887,-4.180128126,-2.6578004
3.888,-4.190145428,-2.6750083
3.889,-4.20021079,-2.6440051
3.89,-4.210324524,-2.6824164
3.891,-4.22048694,-2.6783457
3.892,-4.230698355,-2.6983483
3.893,-4.240959085,-2.6582038
3.894,-4.25126945,-2.6787131
3.895,-4.261629772,-2.6825769
3.896,-4.272040377,-2.6818342
3.897,-4.282501592,-2.7143762
3.898,-4.293013747,-2.7034178
3.899,-4.303577176,-2.7640018
3.9,-4.314192213,-2.7606883
3.901,-4.324859197,-2.6645477
3.902,-4.335578469,-2.7255964
3.903,-4.346350373,-2.7404907
3.904,-4.357175255,-2.7168465
3.905,-4.368053465,-2.7791486
3.906,-4.378985354,-2.7782345
3.907,-4.389971279,-2.7774992
3.908,-4.401011596,-2.7638431
3.909,-4.412106667,-2.783567
3.91,-4.423256855,-2.7513011
3.911,-4.434462528,-2.7326288
3.912,-4.445724055,-2.8041375
3.913,-4.457041809,-2.8072486
3.914,-4.468416165,-2.8173025
3.915,-4.479847504,-2.8316159
3.916,-4.491336207,-2.8782504
3.917,-4.502882659,-2.8686297
3.918,-4.514487249,-2.896302
3.919,-4.526150368,-2.8647845
3.92,-4.537872412,-2.8366241
3.921,-4.549653779,-2.8721807
3.922,-4.56149487,-2.8907895
3.923,-4.57339609,-2.8942826
3.924,-4.585357848,-2.8678706
3.925,-4.597380555,-2.9089961
3.926,-4.609464627,-2.8999395
3.927,-4.621610481,-2.9026103
3.928,-4.633818541,-2.9569402
3.929,-4.646089233,-2.9340081
3.93,-4.658422984,-2.9499195
3.931,-4.670820229,-2.9667883
3.932,-4.683281404,-2.9500728
3.933,-4.69580695,-2.9691973
3.934,-4.70839731,-2.984611
3.935,-4.721052932,-2.9648747
3.936,-4.733774268,-2.9821687
3.937,-4.746561774,-2.9979458
3.938,-4.759415909,-3.0102274
3.939,-4.772337136,-3.0432715
3.94,-4.785325923,-2.9918492
3.941,-4.798382741,-3.0045688
3.942,-4.811508065,-3.0560813
3.943,-4.824702376,-3.0084791
3.944,-4.837966156,-3.0674748
3.945,-4.851299893,-3.088443
3.946,-4.864704081,-3.059979
3.947,-4.878179214,-3.0577579
3.948,-4.891725793,-3.0703936
3.949,-4.905344325,-3.0691545
3.95,-4.919035317,-3.1144857
3.951,-4.932799285,-3.1193995
3.952,-4.946636746,-3.095506
3.953,-4.960548223,-3.1227481
3.954,-4.974534245,-3.1412168
3.955,-4.988595342,-3.1619234
3.956,-5.002732052,-3.1805863
3.957,-5.016944917,-3.1893091
3.958,-5.031234483,-3.1600268
3.959,-5.045601301,-3.2222331
3.96,-5.060045928,-3.2239668
3.961,-5.074568924,-3.2198853
3.962,-5.089170856,-3.2275717
3.963,-5.103852295,-3.2400987
3.964,-5.118613817,-3.2335587
3.965,-5.133456004,-3.2261071
3.966,-5.148379442,-3.2134123
3.967,-5.163384723,-3.2232215
3.968,-5.178472444,-3.2689512
3.969,-5.193643209,-3.2816226
3.97,-5.208897625,-3.235518
3.971,-5.224236306,-3.3060517
3.972,-5.239659871,-3.293107
3.973,-5.255168944,-3.2962945
3.974,-5.270764158,-3.33324
3.975,-5.286446147,-3.322736
3.976,-5.302215554,-3.3766577
3.977,-5.318073026,-3.3367612
3.978,-5.334019219,-3.3773296
3.979,-5.350054791,-3.4068077
3.98,-5.366180409,-3.3549948
3.981,-5.382396745,-3.3409097
3.982,-5.398704477,-3.3307106
3.983,-5.41510429,-3.369669
3.984,-5.431596875,-3.3948176
3.985,-5.44818293,-3.4512906
3.986,-5.464863158,-3.4496791
3.987,-5.48163827,-3.4118569
3.988,-5.498508983,-3.4297531
3.989,-5.515476021,-3.488426
3.99,-5.532540115,-3.4513085
3.991,-5.549702003,-3.5001564
3.992,-5.566962428,-3.4802239
3.993,-5.584322142,-3.5151906
3.994,-5.601781905,-3.4656396
3.995,-5.619342482,-3.4905424
3.996,-5.637004646,-3.5188651
3.997,-5.654769177,-3.5265744
3.998,-5.672636864,-3.517812
3.999,-5.690608503,-3.5903141
4,-5.708684895,-3.5686674
4.001,-5.726866852,-3.5498948
4.002,-5.745155194,-3.6024902
4.003,-5.763550745,-3.6049259
4.004,-5.782054341,-3.5856533
4.005,-5.800666824,-3.5903587
4.006,-5.819389045,-3.6308873
4.007,-5.838221863,-3.6528676
4.008,-5.857166145,-3.6434538
4.009,-5.876222767,-3.6702933
4.01,-5.895392614,-3.6632183
4.011,-5.914676578,-3.6714234
4.012,-5.934075562,-3.6783032
4.013,-5.953590475,-3.7128198
4.014,-5.973222238,-3.7219052
4.015,-5.992971779,-3.7612307
4.016,-6.012840037,-3.748035
4.017,-6.032827958,-3.7294834
4.018,-6.052936498,-3.7240252
4.019,-6.073166626,-3.7844069
4.02,-6.093519314,-3.7965965
4.021,-6.113995551,-3.7884445
4.022,-6.13459633,-3.8032334
4.023,-6.155322658,-3.8183644
4.024,-6.176175549,-3.8185055
4.025,-6.197156031,-3.8430362
4.026,-6.218265137,-3.8789456
4.027,-6.239503917,-3.8851731
4.028,-6.260873425,-3.8785295
4.029,-6.282374732,-3.8771043
4.03,-6.304008914,-3.8930995
4.031,-6.325777063,-3.8863087
4.032,-6.34768028,-3.9411559
4.033,-6.369719676,-3.932343
4.034,-6.391896376,-3.9392002
4.035,-6.414211514,-3.9568343
4.036,-6.436666239,-3.9308538
4.037,-6.459261708,-3.9478674
4.038,-6.481999093,-3.9662831
4.039,-6.504879576,-3.976707
4.04,-6.527904354,-4.0034232
4.041,-6.551074634,-4.0430512
4.042,-6.574391637,-4.0169268
4.043,-6.597856595,-4.0725036
4.044,-6.621470756,-4.0068383
4.045,-6.645235378,-4.0504866
4.046,-6.669151734,-4.0497422
4.047,-6.693221111,-4.0909328
4.048,-6.717444807,-4.1174693
4.049,-6.741824136,-4.0889306
4.05,-6.766360427,-4.1204638
4.051,-6.791055019,-4.1335239
4.052,-6.81590927,-4.1701245
4.053,-6.84092455,-4.1712327
4.054,-6.866102243,-4.1397028
4.055,-6.891443751,-4.1772981
4.056,-6.916950487,-4.2273793
4.057,-6.942623882,-4.2043681
4.058,-6.968465382,-4.262094
4.059,-6.994476449,-4.2606263
4.06,-7.02065856,-4.2342639
4.061,-7.047013207,-4.2676902
4.062,-7.073541902,-4.2944775
4.063,-7.10024617,-4.2843323
4.064,-7.127127553,-4.3073964
4.065,-7.154187613,-4.3136773
4.066,-7.181427924,-4.3659396
4.067,-7.208850083,-4.3607936
4.068,-7.236455701,-4.3445916
4.069,-7.264246407,-4.4529743
4.07,-7.292223849,-4.4087081
4.071,-7.320389694,-4.4287267
4.072,-7.348745625,-4.434453
4.073,-7.377293347,-4.4370327
4.074,-7.406034581,-4.450809
4.075,-7.434971069,-4.4722013
4.076,-7.464104571,-4.4611635
4.077,-7.49343687,-4.5081258
4.078,-7.522969765,-4.5003548
4.079,-7.552705078,-4.5262842
4.08,-7.58264465,-4.5348897
4.081,-7.612790344,-4.5494576
4.082,-7.643144043,-4.5364389
4.083,-7.673707652,-4.6137042
4.084,-7.704483097,-4.607357
4.085,-7.735472327,-4.6202569
4.086,-7.766677312,-4.654882
4.087,-7.798100046,-4.6603084
4.088,-7.829742543,-4.6395016
4.089,-7.861606842,-4.6633067
4.09,-7.893695006,-4.7400932
4.091,-7.92600912,-4.7070928
4.092,-7.958551294,-4.7328229
4.093,-7.991323662,-4.7622881
4.094,-8.024328381,-4.7526627
4.095,-8.057567635,-4.7438641
4.096,-8.091043633,-4.8155146
4.097,-8.124758607,-4.787899
4.098,-8.158714818,-4.8313847
4.099,-8.192914551,-4.8060479
4.1,-8.227360117,-4.8264861
4.101,-8.262053857,-4.8444338
4.102,-8.296998134,-4.8476925
4.103,-8.332195344,-4.9234838
4.104,-8.367647905,-4.9233985
4.105,-8.403358267,-4.9318962
4.106,-8.439328907,-4.9566736
4.107,-8.475562331,-4.9463596
4.108,-8.512061073,-4.9780622
4.109,-8.548827697,-5.0405354
4.11,-8.585864797,-5.0380335
4.111,-8.623174996,-5.0359039
4.112,-8.660760949,-5.0635967
4.113,-8.69862534,-5.0653415
4.114,-8.736770884,-5.0506172
4.115,-8.775200327,-5.0501881
4.116,-8.813916448,-5.1005998
4.117,-8.852922056,-5.1325088
4.118,-8.892219994,-5.1511579
4.119,-8.931813137,-5.1990676
4.12,-8.971704391,-5.1939735
4.121,-9.011896697,-5.2193432
4.122,-9.052393029,-5.2355061
4.123,-9.093196393,-5.2321696
