Freq,S21sim,S21mea
4.295,-128.6764262,-131.62233
4.296,-128.7068422,-131.55209
4.297,-128.7372584,-131.63809
4.298,-128.7676748,-131.63025
4.299,-128.7980914,-131.71802
4.3,-128.8285081,-131.76457
4.301,-128.858925,-131.85046
4.302,-128.8893421,-131.75102
4.303,-128.9197593,-131.82233
4.304,-128.9501767,-131.91647
4.305,-128.9805943,-131.80412
4.306,-129.011012,-131.79134
4.307,-129.0414299,-131.85275
4.308,-129.071848,-131.98108
4.309,-129.1022663,-131.98541
4.31,-129.1326847,-132.05309
4.311,-129.1631032,-132.06628
4.312,-129.193522,-132.14169
4.313,-129.2239409,-132.08168
4.314,-129.25436,-132.08556
4.315,-129.2847792,-131.92891
4.316,-129.3151986,-132.14487
4.317,-129.3456182,-132.12738
4.318,-129.3760379,-132.33969
4.319,-129.4064578,-132.23625
4.32,-129.4368779,-132.21822
4.321,-129.4672981,-132.24934
4.322,-129.4977185,-132.35451
4.323,-129.5281391,-132.35493
4.324,-129.5585598,-132.24768
4.325,-129.5889807,-132.39374
4.326,-129.6194017,-132.37784
4.327,-129.6498229,-132.39392
4.328,-129.6802443,-132.57927
4.329,-129.7106658,-132.3416
4.33,-129.7410875,-132.5766
4.331,-129.7715094,-132.56241
4.332,-129.8019314,-132.65782
4.333,-129.8323536,-132.57703
4.334,-129.8627759,-132.75323
4.335,-129.8931984,-132.77611
4.336,-129.9236211,-132.70091
4.337,-129.9540439,-132.71564
4.338,-129.9844669,-132.6376
4.339,-130.01489,-132.76245
4.34,-130.0453133,-132.64928
4.341,-130.0757368,-132.91985
4.342,-130.1061604,-132.81464
4.343,-130.1365842,-133.01205
4.344,-130.1670082,-132.90251
4.345,-130.1974323,-133.16385
4.346,-130.2278565,-133.117
4.347,-130.2582809,-133.08957
4.348,-130.2887055,-133.25618
4.349,-130.3191302,-133.08803
4.35,-130.3495551,-133.18797
4.351,-130.3799802,-133.2641
4.352,-130.4104054,-133.25401
4.353,-130.4408307,-133.00673
4.354,-130.4712562,-133.17467
4.355,-130.5016819,-133.24382
4.356,-130.5321077,-133.49791
4.357,-130.5625337,-133.49059
4.358,-130.5929598,-133.26794
4.359,-130.6233861,-133.37923
4.36,-130.6538126,-133.4068
4.361,-130.6842392,-133.5784
4.362,-130.7146659,-133.42477
4.363,-130.7450928,-133.66391
4.364,-130.7755199,-133.47528
4.365,-130.8059471,-133.54726
4.366,-130.8363745,-133.60487
4.367,-130.866802,-133.58673
4.368,-130.8972297,-133.69565
4.369,-130.9276575,-133.63292
4.37,-130.9580855,-133.64925
4.371,-130.9885136,-133.77051
4.372,-131.0189419,-133.65096
4.373,-131.0493703,-133.78496
4.374,-131.0797989,-134.02214
4.375,-131.1102276,-133.67973
4.376,-131.1406565,-133.90829
4.377,-131.1710856,-133.77029
4.378,-131.2015147,-133.89584
4.379,-131.2319441,-134.04503
4.38,-131.2623736,-133.90605
4.381,-131.2928032,-133.88191
4.382,-131.323233,-133.77011
4.383,-131.3536629,-134.10066
4.384,-131.384093,-134.09819
4.385,-131.4145232,-134.20602
4.386,-131.4449536,-134.2077
4.387,-131.4753841,-134.34581
4.388,-131.5058148,-134.41066
4.389,-131.5362456,-134.40778
4.39,-131.5666766,-134.47777
4.391,-131.5971077,-134.35359
4.392,-131.6275389,-134.42043
4.393,-131.6579704,-134.29988
4.394,-131.6884019,-134.39233
4.395,-131.7188336,-134.4113
4.396,-131.7492654,-134.38052
4.397,-131.7796974,-134.38478
4.398,-131.8101296,-134.49628
4.399,-131.8405618,-134.49734
4.4,-131.8709943,-134.52736
4.401,-131.9014268,-134.60316
4.402,-131.9318595,-134.63689
4.403,-131.9622924,-134.7406
4.404,-131.9927254,-134.61508
4.405,-132.0231585,-134.66327
4.406,-132.0535918,-134.7812
4.407,-132.0840252,-134.69191
4.408,-132.1144588,-134.84874
4.409,-132.1448925,-134.73853
4.41,-132.1753264,-134.78615
4.411,-132.2057604,-134.86371
4.412,-132.2361945,-134.85934
4.413,-132.2666288,-134.84569
4.414,-132.2970632,-135.05611
4.415,-132.3274977,-135.02602
4.416,-132.3579324,-135.02658
4.417,-132.3883673,-135.13316
4.418,-132.4188023,-135.15639
4.419,-132.4492374,-135.14922
4.42,-132.4796726,-135.2684
4.421,-132.510108,-135.14035
4.422,-132.5405435,-135.24973
4.423,-132.5709792,-135.15254
4.424,-132.601415,-135.3107
4.425,-132.631851,-135.24094
4.426,-132.6622871,-135.27856
4.427,-132.6927233,-135.36533
4.428,-132.7231596,-135.18842
4.429,-132.7535961,-135.31311
4.43,-132.7840328,-135.27052
4.431,-132.8144695,-135.57416
4.432,-132.8449064,-135.45345
4.433,-132.8753435,-135.4398
4.434,-132.9057806,-135.508
4.435,-132.9362179,-135.52405
4.436,-132.9666554,-135.69379
4.437,-132.997093,-135.60744
4.438,-133.0275307,-135.59589
4.439,-133.0579685,-135.5564
4.44,-133.0884065,-135.73778
4.441,-133.1188446,-135.7166
4.442,-133.1492828,-135.82741
4.443,-133.1797212,-135.7881
4.444,-133.2101597,-135.6433
4.445,-133.2405984,-135.77702
4.446,-133.2710371,-136.03683
4.447,-133.3014761,-135.81107
4.448,-133.3319151,-135.97299
4.449,-133.3623543,-135.97574
4.45,-133.3927936,-136.01125
4.451,-133.423233,-135.91031
4.452,-133.4536725,-136.1097
4.453,-133.4841122,-136.19876
4.454,-133.5145521,-136.02911
4.455,-133.544992,-136.15617
4.456,-133.5754321,-136.19814
4.457,-133.6058723,-136.1212
4.458,-133.6363126,-136.34012
4.459,-133.6667531,-136.26781
4.46,-133.6971937,-136.22461
4.461,-133.7276344,-136.34679
4.462,-133.7580752,-136.29109
4.463,-133.7885162,-136.17696
4.464,-133.8189573,-136.34926
4.465,-133.8493985,-136.4919
4.466,-133.8798399,-136.33847
4.467,-133.9102814,-136.4599
4.468,-133.940723,-136.37172
4.469,-133.9711647,-136.49615
4.47,-134.0016066,-136.54787
4.471,-134.0320485,-136.52698
4.472,-134.0624907,-136.70343
4.473,-134.0929329,-136.48904
4.474,-134.1233752,-136.63223
4.475,-134.1538177,-136.56024
4.476,-134.1842603,-136.68134
4.477,-134.214703,-136.79298
4.478,-134.2451459,-136.69582
4.479,-134.2755889,-136.73123
4.48,-134.3060319,-136.98878
4.481,-134.3364752,-136.95473
4.482,-134.3669185,-136.76216
4.483,-134.3973619,-136.9445
4.484,-134.4278055,-136.72026
4.485,-134.4582492,-136.93402
4.486,-134.488693,-136.94846
4.487,-134.519137,-136.9437
4.488,-134.549581,-137.19753
4.489,-134.5800252,-137.06686
4.49,-134.6104695,-136.97658
4.491,-134.6409139,-137.092
4.492,-134.6713585,-137.1127
4.493,-134.7018031,-137.12152
4.494,-134.7322479,-137.29399
4.495,-134.7626928,-137.26653
4.496,-134.7931378,-137.08432
4.497,-134.8235829,-137.1673
4.498,-134.8540282,-137.53856
4.499,-134.8844735,-137.41637
4.5,-134.914919,-137.37343
4.501,-134.9453646,-137.25009
4.502,-134.9758103,-137.4249
4.503,-135.0062561,-137.46866
4.504,-135.036702,-137.61176
4.505,-135.0671481,-137.56339
4.506,-135.0975943,-137.63243
4.507,-135.1280405,-137.72215
4.508,-135.1584869,-137.60741
4.509,-135.1889334,-137.60896
4.51,-135.2193801,-137.91206
4.511,-135.2498268,-137.77708
4.512,-135.2802736,-137.82469
4.513,-135.3107206,-137.73653
4.514,-135.3411677,-137.92174
4.515,-135.3716149,-137.81952
4.516,-135.4020622,-137.80464
4.517,-135.4325096,-138.06747
4.518,-135.4629571,-137.87364
4.519,-135.4934047,-137.93387
4.52,-135.5238524,-137.87946
4.521,-135.5543003,-137.99875
4.522,-135.5847482,-138.04927
4.523,-135.6151963,-138.05043
4.524,-135.6456445,-137.99843
4.525,-135.6760928,-138.29732
4.526,-135.7065412,-138.22586
4.527,-135.7369897,-138.25136
4.528,-135.7674383,-138.28418
4.529,-135.797887,-138.34166
4.53,-135.8283358,-138.27324
4.531,-135.8587847,-138.29568
4.532,-135.8892338,-138.33275
4.533,-135.9196829,-138.30981
4.534,-135.9501322,-138.37576
4.535,-135.9805815,-138.47954
4.536,-136.011031,-138.42996
4.537,-136.0414805,-138.46126
4.538,-136.0719302,-138.43169
4.539,-136.10238,-138.63722
4.54,-136.1328299,-138.80426
4.541,-136.1632798,-138.7077
4.542,-136.1937299,-138.69275
4.543,-136.2241801,-138.60918
4.544,-136.2546304,-138.78807
4.545,-136.2850808,-138.76614
4.546,-136.3155313,-138.75052
4.547,-136.3459819,-138.70663
4.548,-136.3764326,-138.84822
4.549,-136.4068834,-138.90196
4.55,-136.4373343,-139.01372
4.551,-136.4677853,-138.99348
4.552,-136.4982364,-138.89645
4.553,-136.5286876,-138.81281
4.554,-136.5591388,-139.06201
4.555,-136.5895902,-139.11258
4.556,-136.6200417,-139.14436
4.557,-136.6504933,-139.30444
4.558,-136.680945,-139.16481
4.559,-136.7113968,-139.1181
4.56,-136.7418487,-139.28795
4.561,-136.7723007,-139.20232
4.562,-136.8027528,-139.18025
4.563,-136.8332049,-139.4445
4.564,-136.8636572,-139.36304
4.565,-136.8941096,-139.36708
4.566,-136.9245621,-139.43347
4.567,-136.9550146,-139.52055
4.568,-136.9854673,-139.40295
4.569,-137.01592,-139.75244
4.57,-137.0463729,-139.56273
4.571,-137.0768258,-139.69138
4.572,-137.1072788,-139.66103
4.573,-137.137732,-139.62346
4.574,-137.1681852,-139.71173
4.575,-137.1986385,-139.71889
4.576,-137.2290919,-139.7215
4.577,-137.2595454,-139.86424
4.578,-137.289999,-139.96103
4.579,-137.3204526,-139.85716
4.58,-137.3509064,-139.84674
4.581,-137.3813603,-139.78151
4.582,-137.4118142,-139.90062
4.583,-137.4422682,-140.05464
4.584,-137.4727224,-140.0284
4.585,-137.5031766,-140.06595
4.586,-137.5336309,-140.03621
4.587,-137.5640853,-140.11859
4.588,-137.5945397,-140.18335
4.589,-137.6249943,-140.28049
4.59,-137.655449,-140.14667
4.591,-137.6859037,-140.54401
4.592,-137.7163585,-140.33138
4.593,-137.7468135,-140.33817
4.594,-137.7772685,-140.38121
4.595,-137.8077235,-140.35948
4.596,-137.8381787,-140.31398
4.597,-137.868634,-140.43227
4.598,-137.8990893,-140.42728
4.599,-137.9295447,-140.56279
4.6,-137.9600002,-140.50865
4.601,-137.9904558,-140.70148
4.602,-138.0209115,-140.78026
4.603,-138.0513673,-140.78401
4.604,-138.0818231,-140.758
4.605,-138.112279,-140.59004
4.606,-138.142735,-140.70816
4.607,-138.1731911,-140.91652
4.608,-138.2036473,-140.80084
4.609,-138.2341035,-140.77544
4.61,-138.2645598,-140.7742
4.611,-138.2950163,-140.85164
4.612,-138.3254727,-140.86885
4.613,-138.3559293,-140.91046
4.614,-138.3863859,-140.97903
4.615,-138.4168427,-140.94147
4.616,-138.4472995,-141.07469
4.617,-138.4777563,-141.18854
4.618,-138.5082133,-141.11856
4.619,-138.5386703,-141.20436
4.62,-138.5691274,-141.05997
4.621,-138.5995846,-141.36169
4.622,-138.6300419,-141.48306
4.623,-138.6604992,-141.4874
4.624,-138.6909566,-141.47113
4.625,-138.7214141,-141.47186
4.626,-138.7518717,-141.4753
4.627,-138.7823293,-141.4248
4.628,-138.812787,-141.54488
4.629,-138.8432448,-141.55296
4.63,-138.8737027,-141.58389
4.631,-138.9041606,-141.40956
4.632,-138.9346186,-141.44249
4.633,-138.9650766,-141.75185
4.634,-138.9955348,-141.80252
4.635,-139.025993,-141.86682
4.636,-139.0564513,-141.77615
4.637,-139.0869096,-141.72372
4.638,-139.1173681,-141.82712
4.639,-139.1478266,-141.85318
4.64,-139.1782851,-141.80797
4.641,-139.2087437,-142.02957
4.642,-139.2392024,-141.94022
4.643,-139.2696612,-141.91364
4.644,-139.30012,-142.01547
4.645,-139.3305789,-142.08139
4.646,-139.3610379,-141.90439
4.647,-139.3914969,-142.15393
4.648,-139.421956,-142.10655
4.649,-139.4524152,-142.18571
4.65,-139.4828744,-142.06972
4.651,-139.5133337,-142.15465
4.652,-139.5437931,-142.22578
4.653,-139.5742525,-142.3757
4.654,-139.604712,-142.2834
4.655,-139.6351716,-142.37097
4.656,-139.6656312,-142.47826
4.657,-139.6960909,-142.47583
4.658,-139.7265506,-142.40402
4.659,-139.7570104,-142.51965
4.66,-139.7874703,-142.62463
4.661,-139.8179302,-142.70663
4.662,-139.8483902,-142.73572
4.663,-139.8788502,-142.78381
4.664,-139.9093103,-142.67427
4.665,-139.9397705,-142.57103
4.666,-139.9702307,-142.76633
4.667,-140.000691,-142.84059
4.668,-140.0311513,-142.85416
4.669,-140.0616117,-143.01419
4.67,-140.0920722,-142.76668
4.671,-140.1225327,-142.89648
4.672,-140.1529932,-142.95799
4.673,-140.1834539,-143.07938
4.674,-140.2139145,-143.01355
4.675,-140.2443753,-142.9785
4.676,-140.2748361,-143.09023
4.677,-140.3052969,-143.21411
4.678,-140.3357578,-143.06604
4.679,-140.3662188,-143.34161
4.68,-140.3966798,-143.23338
4.681,-140.4271408,-143.25308
4.682,-140.4576019,-143.28419
4.683,-140.4880631,-143.40211
4.684,-140.5185243,-143.38797
4.685,-140.5489856,-143.38931
4.686,-140.5794469,-143.47041
4.687,-140.6099082,-143.46069
4.688,-140.6403697,-143.53101
4.689,-140.6708311,-143.40445
4.69,-140.7012926,-143.6131
4.691,-140.7317542,-143.29257
4.692,-140.7622158,-143.55157
4.693,-140.7926775,-143.62268
4.694,-140.8231392,-143.66216
4.695,-140.8536009,-143.68596
4.696,-140.8840627,-143.75356
4.697,-140.9145246,-143.85938
4.698,-140.9449864,-143.71107
4.699,-140.9754484,-143.79248
4.7,-141.0059104,-143.83403
4.701,-141.0363724,-143.9519
4.702,-141.0668345,-144.00182
4.703,-141.0972966,-143.76247
4.704,-141.1277587,-144.18048
4.705,-141.1582209,-144.06902
4.706,-141.1886832,-144.28957
4.707,-141.2191454,-144.14366
4.708,-141.2496078,-144.20107
4.709,-141.2800701,-144.12178
4.71,-141.3105325,-144.16437
4.711,-141.340995,-144.22649
4.712,-141.3714575,-144.22609
4.713,-141.40192,-144.23399
4.714,-141.4323825,-144.407
4.715,-141.4628451,-144.40759
4.716,-141.4933078,-144.46217
4.717,-141.5237705,-144.42973
4.718,-141.5542332,-144.52164
4.719,-141.5846959,-144.40846
4.72,-141.6151587,-144.5258
4.721,-141.6456215,-144.57486
4.722,-141.6760844,-144.58681
4.723,-141.7065473,-144.61119
4.724,-141.7370102,-144.54817
4.725,-141.7674731,-144.6678
4.726,-141.7979361,-144.74696
4.727,-141.8283992,-144.78708
4.728,-141.8588622,-144.78438
4.729,-141.8893253,-144.97572
4.73,-141.9197884,-144.75725
4.731,-141.9502516,-144.9137
4.732,-141.9807147,-144.85378
4.733,-142.011178,-145.01974
4.734,-142.0416412,-145.07709
4.735,-142.0721045,-145.0721
4.736,-142.1025678,-145.07898
4.737,-142.1330311,-145.12491
4.738,-142.1634944,-145.01256
4.739,-142.1939578,-145.22125
4.74,-142.2244212,-145.26215
4.741,-142.2548847,-145.21806
4.742,-142.2853481,-145.26724
4.743,-142.3158116,-145.19054
4.744,-142.3462751,-145.23114
4.745,-142.3767387,-145.33658
4.746,-142.4072022,-145.30605
4.747,-142.4376658,-145.41501
4.748,-142.4681294,-145.45038
4.749,-142.498593,-145.38493
4.75,-142.5290567,-145.34871
4.751,-142.5595203,-145.74603
4.752,-142.589984,-145.61221
4.753,-142.6204478,-145.62973
4.754,-142.6509115,-145.77626
4.755,-142.6813752,-145.67491
4.756,-142.711839,-145.60503
4.757,-142.7423028,-145.74808
4.758,-142.7727666,-145.83406
4.759,-142.8032304,-145.67796
4.76,-142.8336943,-145.86096
4.761,-142.8641581,-145.75192
4.762,-142.894622,-146.12311
4.763,-142.9250859,-146.03664
4.764,-142.9555498,-145.9245
4.765,-142.9860137,-146.10985
4.766,-143.0164777,-146.15005
4.767,-143.0469416,-146.01227
4.768,-143.0774056,-146.1752
4.769,-143.1078696,-146.229
4.77,-143.1383336,-146.05637
4.771,-143.1687976,-146.35152
4.772,-143.1992616,-146.14995
4.773,-143.2297256,-146.37463
4.774,-143.2601896,-146.41403
4.775,-143.2906537,-146.43578
4.776,-143.3211177,-146.45683
4.777,-143.3515818,-146.35088
4.778,-143.3820458,-146.46999
4.779,-143.4125099,-146.31259
4.78,-143.442974,-146.50435
4.781,-143.4734381,-146.50093
4.782,-143.5039022,-146.56287
4.783,-143.5343663,-146.49292
4.784,-143.5648304,-146.60246
4.785,-143.5952945,-146.60822
4.786,-143.6257586,-146.79311
4.787,-143.6562227,-146.82834
4.788,-143.6866869,-146.72519
4.789,-143.717151,-146.67966
4.79,-143.7476151,-146.98846
4.791,-143.7780792,-146.73566
4.792,-143.8085434,-146.99973
4.793,-143.8390075,-146.83876
4.794,-143.8694716,-146.99443
4.795,-143.8999358,-146.99013
4.796,-143.9303999,-146.92404
4.797,-143.960864,-146.97095
4.798,-143.9913281,-147.1165
4.799,-144.0217923,-147.04129
4.8,-144.0522564,-147.25832
4.801,-144.0827205,-147.08572
4.802,-144.1131846,-147.24016
4.803,-144.1436487,-147.22284
4.804,-144.1741128,-147.38922
4.805,-144.2045769,-147.21449
4.806,-144.235041,-147.27066
4.807,-144.2655051,-147.35167
4.808,-144.2959691,-147.40585
4.809,-144.3264332,-147.47902
4.81,-144.3568972,-147.46669
4.811,-144.3873613,-147.54323
4.812,-144.4178253,-147.45561
4.813,-144.4482894,-147.67085
4.814,-144.4787534,-147.55423
4.815,-144.5092174,-147.60239
4.816,-144.5396814,-147.5361
4.817,-144.5701453,-147.72388
4.818,-144.6006093,-147.80962
4.819,-144.6310733,-147.77779
4.82,-144.6615372,-147.85176
4.821,-144.6920011,-147.83226
4.822,-144.722465,-147.90695
4.823,-144.7529289,-147.89864
4.824,-144.7833928,-147.83263
4.825,-144.8138566,-148.01646
4.826,-144.8443205,-148.04442
4.827,-144.8747843,-147.96883
4.828,-144.9052481,-148.02208
4.829,-144.9357119,-148.28259
4.83,-144.9661756,-148.03319
4.831,-144.9966394,-148.09167
4.832,-145.0271031,-148.29236
4.833,-145.0575668,-148.24005
4.834,-145.0880305,-148.40872
4.835,-145.1184941,-148.34929
4.836,-145.1489578,-148.37749
4.837,-145.1794214,-148.38501
4.838,-145.2098849,-148.42769
4.839,-145.2403485,-148.34792
4.84,-145.270812,-148.40034
4.841,-145.3012755,-148.4649
4.842,-145.331739,-148.33698
4.843,-145.3622025,-148.56001
4.844,-145.3926659,-148.56219
4.845,-145.4231293,-148.61134
4.846,-145.4535926,-148.62581
4.847,-145.484056,-148.67474
4.848,-145.5145193,-148.76154
4.849,-145.5449825,-148.58203
4.85,-145.5754458,-148.71758
4.851,-145.605909,-148.83577
4.852,-145.6363722,-148.8555
4.853,-145.6668353,-148.68858
4.854,-145.6972984,-148.96454
4.855,-145.7277615,-148.86311
4.856,-145.7582245,-148.9463
4.857,-145.7886875,-148.95001
4.858,-145.8191505,-149.07513
4.859,-145.8496134,-148.94624
4.86,-145.8800763,-149.0708
4.861,-145.9105391,-149.04848
4.862,-145.9410019,-149.04779
4.863,-145.9714647,-149.17749
4.864,-146.0019274,-149.33134
4.865,-146.0323901,-149.28479
4.866,-146.0628528,-149.25859
4.867,-146.0933154,-149.19655
4.868,-146.1237779,-149.33115
4.869,-146.1542404,-149.2722
4.87,-146.1847029,-149.24231
4.871,-146.2151653,-149.35963
4.872,-146.2456277,-149.27704
4.873,-146.2760901,-149.40254
4.874,-146.3065524,-149.51263
4.875,-146.3370146,-149.55116
4.876,-146.3674768,-149.55074
4.877,-146.3979389,-149.58846
4.878,-146.428401,-149.45096
4.879,-146.4588631,-149.6716
4.88,-146.4893251,-149.731
4.881,-146.519787,-149.64886
4.882,-146.5502489,-149.72754
4.883,-146.5807107,-149.75829
4.884,-146.6111725,-149.69557
4.885,-146.6416343,-149.85905
4.886,-146.6720959,-149.97795
4.887,-146.7025576,-149.79385
4.888,-146.7330191,-150.08641
4.889,-146.7634806,-149.97859
4.89,-146.7939421,-150.13553
4.891,-146.8244035,-150.24788
4.892,-146.8548648,-150.08434
4.893,-146.8853261,-149.89186
4.894,-146.9157873,-150.27849
4.895,-146.9462485,-150.11732
4.896,-146.9767096,-150.14034
4.897,-147.0071706,-150.19258
4.898,-147.0376316,-150.20004
4.899,-147.0680925,-150.26428
4.9,-147.0985533,-150.14351
4.901,-147.1290141,-150.25381
4.902,-147.1594748,-150.52504
4.903,-147.1899355,-150.58112
4.904,-147.2203961,-150.5589
4.905,-147.2508566,-150.55762
4.906,-147.281317,-150.55917
4.907,-147.3117774,-150.5153
4.908,-147.3422377,-150.59441
4.909,-147.3726979,-150.65044
4.91,-147.4031581,-150.73579
4.911,-147.4336182,-150.85947
4.912,-147.4640782,-150.79878
4.913,-147.4945382,-150.69682
4.914,-147.5249981,-150.75758
4.915,-147.5554579,-150.84595
4.916,-147.5859176,-150.7812
4.917,-147.6163772,-150.92128
4.918,-147.6468368,-150.96205
4.919,-147.6772963,-151.00652
4.92,-147.7077557,-151.09428
4.921,-147.7382151,-151.00919
4.922,-147.7686743,-151.11923
4.923,-147.7991335,-151.00714
4.924,-147.8295926,-151.11926
4.925,-147.8600516,-151.01595
4.926,-147.8905106,-151.08376
4.927,-147.9209694,-151.18127
4.928,-147.9514282,-151.20473
4.929,-147.9818869,-151.14119
4.93,-148.0123455,-151.18591
4.931,-148.042804,-151.31505
4.932,-148.0732624,-151.28108
4.933,-148.1037208,-151.40154
4.934,-148.134179,-151.49242
4.935,-148.1646372,-151.48262
4.936,-148.1950953,-151.52348
4.937,-148.2255532,-151.54041
4.938,-148.2560111,-151.4588
4.939,-148.2864689,-151.58052
4.94,-148.3169266,-151.59232
4.941,-148.3473843,-151.6924
4.942,-148.3778418,-151.49283
4.943,-148.4082992,-151.75858
4.944,-148.4387565,-151.72479
4.945,-148.4692138,-151.67941
4.946,-148.4996709,-151.83849
4.947,-148.5301279,-151.7939
4.948,-148.5605849,-151.7504
4.949,-148.5910417,-151.98705
4.95,-148.6214985,-151.95772
4.951,-148.6519551,-151.89445
4.952,-148.6824116,-151.994
4.953,-148.7128681,-151.92189
4.954,-148.7433244,-151.79375
4.955,-148.7737806,-152.04956
4.956,-148.8042367,-152.1958
4.957,-148.8346928,-152.14072
4.958,-148.8651487,-152.00333
4.959,-148.8956045,-152.32069
4.96,-148.9260602,-152.19789
4.961,-148.9565158,-152.31181
4.962,-148.9869712,-152.34335
4.963,-149.0174266,-152.43854
4.964,-149.0478818,-152.27162
4.965,-149.078337,-152.24954
4.966,-149.108792,-152.40047
4.967,-149.1392469,-152.41415
4.968,-149.1697017,-152.54578
4.969,-149.2001564,-152.40416
4.97,-149.230611,-152.563
4.971,-149.2610654,-152.49081
4.972,-149.2915198,-152.46364
4.973,-149.321974,-152.40302
4.974,-149.3524281,-152.69342
4.975,-149.3828821,-152.54683
4.976,-149.4133359,-152.56818
4.977,-149.4437897,-152.79216
4.978,-149.4742433,-152.65782
4.979,-149.5046968,-152.77568
4.98,-149.5351501,-152.67377
4.981,-149.5656034,-152.75865
4.982,-149.5960565,-152.88647
4.983,-149.6265095,-152.81212
4.984,-149.6569623,-152.94896
4.985,-149.6874151,-152.92467
4.986,-149.7178677,-153.10089
4.987,-149.7483201,-153.09604
4.988,-149.7787725,-153.03343
4.989,-149.8092247,-153.18579
4.99,-149.8396768,-152.99933
4.991,-149.8701287,-153.02869
4.992,-149.9005805,-153.23152
4.993,-149.9310322,-153.13963
4.994,-149.9614837,-153.15129
4.995,-149.9919351,-153.10713
4.996,-150.0223864,-153.28758
4.997,-150.0528375,-153.28065
4.998,-150.0832885,-153.51657
4.999,-150.1137393,-153.49478
5,-150.14419,-153.32358
