Freq,S21sim,S21mea
3.331,-0.874345852,-0.43575323
3.332,-0.874507415,-0.53966886
3.333,-0.874668971,-0.40758181
3.334,-0.87483052,-0.65872985
3.335,-0.874992062,-0.57375836
3.336,-0.875153596,-0.58789885
3.337,-0.875315123,-0.4946841
3.338,-0.875476642,-0.71499276
3.339,-0.875638154,-0.53720772
3.34,-0.875799658,-0.34687033
3.341,-0.875961154,-0.55044925
3.342,-0.876122642,-0.41419962
3.343,-0.876284123,-0.39036092
3.344,-0.876445596,-0.69253862
3.345,-0.876607061,-0.52766562
3.346,-0.876768517,-0.54585451
3.347,-0.876929966,-0.44968349
3.348,-0.877091407,-0.40694574
3.349,-0.877252839,-0.5386883
3.35,-0.877414264,-0.57199901
3.351,-0.87757568,-0.85979092
3.352,-0.877737088,-0.46912807
3.353,-0.877898487,-0.37660676
3.354,-0.878059878,-0.61728251
3.355,-0.87822126,-0.53993362
3.356,-0.878382634,-0.33312473
3.357,-0.878543999,-0.61859858
3.358,-0.878705356,-0.60223758
3.359,-0.878866703,-0.52880001
3.36,-0.879028042,-0.69655496
3.361,-0.879189373,-0.39630955
3.362,-0.879350694,-0.44066593
3.363,-0.879512006,-0.62577784
3.364,-0.879673309,-0.61678189
3.365,-0.879834603,-0.67528868
3.366,-0.879995888,-0.35503858
3.367,-0.880157164,-0.55803776
3.368,-0.880318431,-0.34639955
3.369,-0.880479688,-0.68086731
3.37,-0.880640936,-0.89919335
3.371,-0.880802174,-0.4821609
3.372,-0.880963403,-0.53788245
3.373,-0.881124623,-0.66820884
3.374,-0.881285832,-0.41588598
3.375,-0.881447032,-0.64763129
3.376,-0.881608223,-0.53573233
3.377,-0.881769403,-0.50812453
3.378,-0.881930574,-0.49889782
3.379,-0.882091735,-0.57072896
3.38,-0.882252885,-0.41142458
3.381,-0.882414026,-0.4985947
3.382,-0.882575157,-0.37753731
3.383,-0.882736277,-0.63999623
3.384,-0.882897387,-0.45087537
3.385,-0.883058487,-0.55178356
3.386,-0.883219577,-0.69385159
3.387,-0.883380656,-0.30631348
3.388,-0.883541725,-0.48242551
3.389,-0.883702783,-0.45381057
3.39,-0.883863831,-0.46618322
3.391,-0.884024868,-0.40515515
3.392,-0.884185894,-0.48592672
3.393,-0.88434691,-0.49979207
3.394,-0.884507914,-0.46562281
3.395,-0.884668908,-0.56866264
3.396,-0.884829891,-0.31429979
3.397,-0.884990863,-0.38155317
3.398,-0.885151823,-0.56693351
3.399,-0.885312773,-0.31306145
3.4,-0.885473711,-0.57645321
3.401,-0.885634639,-0.31832221
3.402,-0.885795554,-0.3620083
3.403,-0.885956459,-0.47982726
3.404,-0.886117352,-0.45649436
3.405,-0.886278233,-0.31139734
3.406,-0.886439103,-0.4536522
3.407,-0.886599961,-0.66106313
3.408,-0.886760808,-0.32222825
3.409,-0.886921643,-0.26217762
3.41,-0.887082466,-0.29526603
3.411,-0.887243277,-0.34029099
3.412,-0.887404076,-0.42057648
3.413,-0.887564863,-0.46624568
3.414,-0.887725638,-0.56838346
3.415,-0.887886401,-0.35002026
3.416,-0.888047152,-0.50095761
3.417,-0.88820789,-0.33823729
3.418,-0.888368616,-0.43792605
3.419,-0.88852933,-0.41117749
3.42,-0.888690031,-0.39588666
3.421,-0.88885072,-0.32911557
3.422,-0.889011396,-0.53020358
3.423,-0.889172059,-0.21344277
3.424,-0.88933271,-0.4718087
3.425,-0.889493348,-0.43157387
3.426,-0.889653973,-0.43507537
3.427,-0.889814586,-0.57618952
3.428,-0.889975185,-0.37321121
3.429,-0.890135771,-0.36641616
3.43,-0.890296344,-0.46510959
3.431,-0.890456904,-0.42874944
3.432,-0.890617451,-0.28032622
3.433,-0.890777985,-0.37274957
3.434,-0.890938505,-0.39118123
3.435,-0.891099012,-0.30901423
3.436,-0.891259505,-0.49295238
3.437,-0.891419985,-0.56952184
3.438,-0.891580451,-0.26449177
3.439,-0.891740903,-0.51615167
3.44,-0.891901342,-0.40276924
3.441,-0.892061767,-0.2094864
3.442,-0.892222178,-0.23962991
3.443,-0.892382575,-0.4757961
3.444,-0.892542958,-0.30527377
3.445,-0.892703327,-0.30809587
3.446,-0.892863682,-0.47052485
3.447,-0.893024023,-0.47577336
3.448,-0.89318435,-0.46252841
3.449,-0.893344662,-0.25174916
3.45,-0.89350496,-0.2860333
3.451,-0.893665243,-0.27551797
3.452,-0.893825512,-0.24836959
3.453,-0.893985766,-0.43222171
3.454,-0.894146006,-0.27374801
3.455,-0.894306231,-0.18597224
3.456,-0.894466441,-0.46739876
3.457,-0.894626636,-0.23419566
3.458,-0.894786817,-0.41635305
3.459,-0.894946982,-0.24891731
3.46,-0.895107133,-0.35588023
3.461,-0.895267268,-0.30774271
3.462,-0.895427388,-0.40539378
3.463,-0.895587493,-0.6245901
3.464,-0.895747583,-0.35211459
3.465,-0.895907657,-0.3186608
3.466,-0.896067716,-0.54941392
3.467,-0.896227759,-0.35709196
3.468,-0.896387787,-0.2927759
3.469,-0.896547799,-0.37881184
3.47,-0.896707796,-0.31328645
3.471,-0.896867776,-0.31744853
3.472,-0.897027741,-0.42085049
3.473,-0.89718769,-0.40518805
3.474,-0.897347623,-0.56791216
3.475,-0.89750754,-0.32705837
3.476,-0.897667441,-0.31274238
3.477,-0.897827326,-0.25305548
3.478,-0.897987195,-0.2546272
3.479,-0.898147047,-0.26802436
3.48,-0.898306883,-0.25390199
3.481,-0.898466703,-0.41227093
3.482,-0.898626506,-0.3789103
3.483,-0.898786292,-0.088864535
3.484,-0.898946062,-0.28830144
3.485,-0.899105816,-0.32951891
3.486,-0.899265552,-0.38560808
3.487,-0.899425272,-0.18508399
3.488,-0.899584975,-0.42141497
3.489,-0.899744661,-0.27973303
3.49,-0.899904329,-0.29825035
3.491,-0.900063981,-0.20010857
3.492,-0.900223616,-0.41351518
3.493,-0.900383234,-0.36945054
3.494,-0.900542834,-0.47736645
3.495,-0.900702417,-0.16032527
3.496,-0.900861982,-0.2778582
3.497,-0.90102153,-0.2500363
3.498,-0.901181061,-0.32948458
3.499,-0.901340574,-0.27991787
3.5,-0.901500069,-0.040275186
3.501,-0.901659546,-0.34086287
3.502,-0.901819006,-0.27344987
3.503,-0.901978448,-0.60048842
3.504,-0.902137872,-0.17898113
3.505,-0.902297278,-0.17176677
3.506,-0.902456665,-0.26246169
3.507,-0.902616035,-0.31607413
3.508,-0.902775387,-0.38789353
3.509,-0.90293472,-0.2708382
3.51,-0.903094035,-0.30094573
3.511,-0.903253331,-0.34075812
3.512,-0.90341261,-0.40532264
3.513,-0.903571869,-0.24704666
3.514,-0.90373111,-0.20723148
3.515,-0.903890332,-0.25013059
3.516,-0.904049536,-0.32857186
3.517,-0.904208721,-0.16364644
3.518,-0.904367887,-0.26331094
3.519,-0.904527034,-0.26712915
3.52,-0.904686162,-0.058281377
3.521,-0.904845271,-0.27409536
3.522,-0.905004361,-0.33962917
3.523,-0.905163431,-0.18651344
3.524,-0.905322483,-0.009162546
3.525,-0.905481515,-0.33816689
3.526,-0.905640528,-0.11663233
3.527,-0.905799521,-0.24716313
3.528,-0.905958495,-0.31411129
3.529,-0.906117449,-0.25128236
3.53,-0.906276384,-0.53749168
3.531,-0.906435298,-0.28016523
3.532,-0.906594194,-0.31485012
3.533,-0.906753069,-0.09268944
3.534,-0.906911924,-0.4041065
3.535,-0.907070759,-0.2509985
3.536,-0.907229575,-0.099685386
3.537,-0.90738837,0.001516837
3.538,-0.907547145,-0.31687701
3.539,-0.9077059,-0.27022931
3.54,-0.907864634,-0.20379475
3.541,-0.908023348,-0.33363873
3.542,-0.908182042,-0.11069395
3.543,-0.908340715,-0.29484624
3.544,-0.908499368,-0.086665682
3.545,-0.908658,-0.25557262
3.546,-0.908816611,-0.44107014
3.547,-0.908975201,-0.37035003
3.548,-0.909133771,-0.30349192
3.549,-0.90929232,-0.28985569
3.55,-0.909450848,0.01964511
3.551,-0.909609354,-0.139318
3.552,-0.90976784,-0.1263551
3.553,-0.909926305,-0.25983408
3.554,-0.910084748,-0.36286843
3.555,-0.91024317,-0.26606843
3.556,-0.910401571,-0.16895247
3.557,-0.91055995,-0.022187922
3.558,-0.910718308,-0.16181125
3.559,-0.910876644,-0.18013881
3.56,-0.911034958,-0.11520261
3.561,-0.911193251,-0.30225024
3.562,-0.911351523,-0.21784069
3.563,-0.911509772,-0.4056538
3.564,-0.911667999,-0.05807177
3.565,-0.911826205,-0.13481967
3.566,-0.911984388,-0.18930019
3.567,-0.91214255,-0.28509918
3.568,-0.912300689,-0.2367585
3.569,-0.912458806,-0.11170591
3.57,-0.912616901,0.002548314
3.571,-0.912774974,-0.20553432
3.572,-0.912933024,-0.19710672
3.573,-0.913091052,-0.09753295
3.574,-0.913249057,-0.23246109
3.575,-0.913407039,-0.10852713
3.576,-0.913564999,-0.20967592
3.577,-0.913722937,-0.18016854
3.578,-0.913880851,-0.27315038
3.579,-0.914038743,-0.088127948
3.58,-0.914196611,-0.10095295
3.581,-0.914354457,-0.14477348
3.582,-0.91451228,-0.1924348
3.583,-0.914670079,-0.26719373
3.584,-0.914827856,-0.069866657
3.585,-0.914985609,-0.28674904
3.586,-0.915143339,-0.15467402
3.587,-0.915301045,-0.083911352
3.588,-0.915458728,-0.24217525
3.589,-0.915616388,-0.19468749
3.59,-0.915774024,-0.019165242
3.591,-0.915931636,-0.22858618
3.592,-0.916089225,-0.33182451
3.593,-0.91624679,-0.049118176
3.594,-0.916404331,-0.32639265
3.595,-0.916561849,0.04479355
3.596,-0.916719342,-0.13459492
3.597,-0.916876811,-0.14979653
3.598,-0.917034257,-0.24508765
3.599,-0.917191678,-0.24104924
3.6,-0.917349075,-0.24991889
3.601,-0.917506448,-0.036852989
3.602,-0.917663796,-0.12471313
3.603,-0.91782112,-0.37005457
3.604,-0.91797842,-0.20999442
3.605,-0.918135695,-0.23167218
3.606,-0.918292945,-0.077732459
3.607,-0.918450171,-0.20870432
3.608,-0.918607373,-0.026737651
3.609,-0.918764549,-0.35844156
3.61,-0.918921701,-0.26474294
3.611,-0.919078828,0.0577062
3.612,-0.919235929,-0.15292647
3.613,-0.919393006,-0.34044996
3.614,-0.919550058,-0.067633554
3.615,-0.919707085,-0.2790316
3.616,-0.919864086,-0.13636929
3.617,-0.920021062,-0.12300079
3.618,-0.920178013,-0.30573124
3.619,-0.920334939,-0.014681068
3.62,-0.920491839,0.068962663
3.621,-0.920648713,-0.091214128
3.622,-0.920805562,-0.067798562
3.623,-0.920962385,-0.17112616
3.624,-0.921119183,-0.12995288
3.625,-0.921275955,-0.16993837
3.626,-0.921432701,-0.18382631
3.627,-0.921589421,-0.146001
3.628,-0.921746115,-0.1928252
3.629,-0.921902784,0.024997937
3.63,-0.922059426,-0.16623011
3.631,-0.922216042,-0.19175109
3.632,-0.922372632,0.10576077
3.633,-0.922529195,-0.14731123
3.634,-0.922685733,-0.049763519
3.635,-0.922842244,-0.0234123
3.636,-0.922998728,0.034322724
3.637,-0.923155186,-0.22426932
3.638,-0.923311618,-0.20194185
3.639,-0.923468023,-0.20486233
3.64,-0.923624401,-0.097126245
3.641,-0.923780753,-0.14503732
3.642,-0.923937077,-0.1309478
3.643,-0.924093375,-0.14141914
3.644,-0.924249646,-0.21719462
3.645,-0.92440589,-0.3187972
3.646,-0.924562107,-0.28843334
3.647,-0.924718297,-0.12846102
3.648,-0.924874459,-0.1274851
3.649,-0.925030595,-0.29559633
3.65,-0.925186703,-0.19240992
3.651,-0.925342784,-0.09107665
3.652,-0.925498838,-0.14178541
3.653,-0.925654864,-0.074068069
3.654,-0.925810862,-0.30738601
3.655,-0.925966833,-0.12376498
3.656,-0.926122776,-0.14878565
3.657,-0.926278692,-0.14159153
3.658,-0.92643458,-0.1637519
3.659,-0.92659044,-0.000461641
3.66,-0.926746272,-0.080056399
3.661,-0.926902076,-0.16137481
3.662,-0.927057853,-0.18106866
3.663,-0.927213601,0.077851318
3.664,-0.927369321,0.015146203
3.665,-0.927525013,0.066292927
3.666,-0.927680677,-0.17815337
3.667,-0.927836312,-0.28423128
3.668,-0.927991919,-0.058150925
3.669,-0.928147498,0.015391323
3.67,-0.928303049,-0.24063973
3.671,-0.92845857,-0.062640563
3.672,-0.928614064,-0.03484299
3.673,-0.928769528,-0.16842011
3.674,-0.928924964,-0.078308612
3.675,-0.929080371,-0.13966465
3.676,-0.92923575,-0.012334633
3.677,-0.929391099,-0.16671462
3.678,-0.92954642,-0.11085276
3.679,-0.929701711,-0.10699546
3.68,-0.929856974,0.046891607
3.681,-0.930012208,-0.080129638
3.682,-0.930167412,-0.16183482
3.683,-0.930322587,-0.11812697
3.684,-0.930477733,-0.024098506
3.685,-0.93063285,-0.096412189
3.686,-0.930787937,-0.15902172
3.687,-0.930942995,0.015882604
3.688,-0.931098023,-0.062717795
3.689,-0.931253022,-0.36328191
3.69,-0.931407991,-0.10342453
3.691,-0.931562931,-0.0566325
3.692,-0.931717841,-0.12477614
3.693,-0.931872721,0.03504774
3.694,-0.932027571,-0.3225624
3.695,-0.932182391,-0.21939307
3.696,-0.932337182,-0.086191297
3.697,-0.932491942,-0.079958156
3.698,-0.932646673,-0.072257325
3.699,-0.932801373,-0.056907583
3.7,-0.932956043,0.055569194
3.701,-0.933110683,0.005637096
3.702,-0.933265293,-0.13257633
3.703,-0.933419873,-0.035346329
3.704,-0.933574422,-0.41663358
3.705,-0.93372894,0.10923953
3.706,-0.933883429,-0.084123217
3.707,-0.934037886,-0.11371371
3.708,-0.934192313,-0.14889543
3.709,-0.93434671,-0.18604143
3.71,-0.934501075,-0.20853655
3.711,-0.93465541,-0.13057797
3.712,-0.934809714,-0.10909519
3.713,-0.934963988,0.010701708
3.714,-0.93511823,-0.12404925
3.715,-0.935272442,-0.11360306
3.716,-0.935426622,-0.10335414
3.717,-0.935580771,-0.15143555
3.718,-0.93573489,-0.07964088
3.719,-0.935888977,-0.19455189
3.72,-0.936043032,-0.066118196
3.721,-0.936197057,-0.030223237
3.722,-0.93635105,-0.15886723
3.723,-0.936505012,-0.15592007
3.724,-0.936658942,-0.15118428
3.725,-0.936812841,-0.11610904
3.726,-0.936966708,-0.13799785
3.727,-0.937120544,-0.19818084
3.728,-0.937274348,-0.086755343
3.729,-0.937428121,-0.099523723
3.73,-0.937581861,-0.1524633
3.731,-0.93773557,-0.18031572
3.732,-0.937889247,-0.20774585
3.733,-0.938042892,-0.33889246
3.734,-0.938196505,-0.18445404
3.735,-0.938350086,-0.22893722
3.736,-0.938503635,-0.09006153
3.737,-0.938657152,-0.14337513
3.738,-0.938810637,-0.18458726
3.739,-0.938964089,-0.17047404
3.74,-0.93911751,-0.086677916
3.741,-0.939270898,-0.12909903
3.742,-0.939424253,-0.19349262
3.743,-0.939577576,-0.094335459
3.744,-0.939730867,-0.14957424
3.745,-0.939884125,-0.25922018
3.746,-0.940037351,-0.13096713
3.747,-0.940190544,-0.27308831
3.748,-0.940343704,-0.23844051
3.749,-0.940496832,-0.072776906
3.75,-0.940649927,-0.20670414
3.751,-0.940802989,-0.13996597
3.752,-0.940956018,-0.11343069
3.753,-0.941109014,-0.1054692
3.754,-0.941261977,-0.24551663
3.755,-0.941414908,-0.15621665
3.756,-0.941567805,-0.20966542
3.757,-0.941720669,-0.25711873
3.758,-0.9418735,-0.18879555
3.759,-0.942026298,0.011328487
3.76,-0.942179062,-0.12478458
3.761,-0.942331793,-0.21695854
3.762,-0.942484491,-0.015500887
3.763,-0.942637156,-0.055677596
3.764,-0.942789787,-0.08092805
3.765,-0.942942384,-0.17551304
3.766,-0.943094948,-0.14379002
3.767,-0.943247479,0.0154307
3.768,-0.943399975,-0.21717793
3.769,-0.943552438,-0.40721577
3.77,-0.943704868,-0.08458259
3.771,-0.943857263,0.004310099
3.772,-0.944009625,-0.20650244
3.773,-0.944161953,-0.12014086
3.774,-0.944314247,-0.067840531
3.775,-0.944466507,-0.23216011
3.776,-0.944618733,-0.18711099
3.777,-0.944770925,-0.19300213
3.778,-0.944923083,-0.18767495
3.779,-0.945075207,-0.20843579
3.78,-0.945227296,-0.24877934
3.781,-0.945379351,-0.11619072
3.782,-0.945531372,-0.13251568
3.783,-0.945683359,-0.17012317
3.784,-0.945835311,-0.084808029
3.785,-0.945987229,-0.11428811
3.786,-0.946139113,-0.26672995
3.787,-0.946290961,-0.28359666
3.788,-0.946442776,0.032942522
3.789,-0.946594556,-0.21555853
3.79,-0.946746301,-0.12626246
3.791,-0.946898011,-0.23915219
3.792,-0.947049687,-0.32255468
3.793,-0.947201328,-0.40781602
3.794,-0.947352934,-0.10833628
3.795,-0.947504505,-0.33016562
3.796,-0.947656042,-0.37944204
3.797,-0.947807543,-0.37037298
3.798,-0.947959009,-0.066274717
3.799,-0.948110441,-0.10064768
3.8,-0.948261837,-0.2150525
3.801,-0.948413198,-0.26923999
3.802,-0.948564524,-0.24806201
3.803,-0.948715815,-0.32114521
3.804,-0.948867071,-0.20198891
3.805,-0.949018291,-0.30909958
3.806,-0.949169476,-0.25273758
3.807,-0.949320626,-0.19360705
3.808,-0.94947174,-0.40272942
3.809,-0.949622818,-0.39836589
3.81,-0.949773862,-0.19371456
3.811,-0.949924869,-0.28565276
3.812,-0.950075841,-0.028425617
3.813,-0.950226778,-0.13694917
3.814,-0.950377679,-0.08578603
3.815,-0.950528544,-0.22646283
3.816,-0.950679373,-0.31063658
3.817,-0.950830167,-0.030256741
3.818,-0.950980924,-0.34868187
3.819,-0.951131646,-0.20382273
3.82,-0.951282332,-0.43144184
3.821,-0.951432982,-0.43760514
3.822,-0.951583596,-0.349235
3.823,-0.951734174,-0.26822123
3.824,-0.951884716,-0.21517858
3.825,-0.952035222,-0.32284424
3.826,-0.952185691,-0.31976977
3.827,-0.952336125,-0.350216
3.828,-0.952486522,-0.19647761
3.829,-0.952636883,-0.23681976
3.83,-0.952787208,-0.16886115
3.831,-0.952937496,-0.29531163
3.832,-0.953087748,-0.33440253
3.833,-0.953237963,-0.2617757
3.834,-0.953388142,-0.27097791
3.835,-0.953538285,-0.30715936
3.836,-0.953688391,-0.41919434
3.837,-0.95383846,-0.24516757
3.838,-0.953988493,-0.19287573
3.839,-0.954138489,-0.21056864
3.84,-0.954288449,-0.33510226
3.841,-0.954438372,-0.19549312
3.842,-0.954588258,-0.18258753
3.843,-0.954738107,-0.21281636
3.844,-0.954887919,-0.35729435
3.845,-0.955037695,-0.019126011
3.846,-0.955187433,-0.11985548
3.847,-0.955337135,-0.36607027
3.848,-0.955486799,-0.22018877
3.849,-0.955636427,-0.39769581
3.85,-0.955786018,-0.38286099
3.851,-0.955935571,-0.27956513
3.852,-0.956085087,-0.35494557
3.853,-0.956234566,-0.29711142
3.854,-0.956384008,-0.12408389
3.855,-0.956533413,-0.3698149
3.856,-0.956682781,-0.42962202
3.857,-0.956832111,-0.42975447
3.858,-0.956981404,-0.26793396
3.859,-0.957130659,-0.16863011
3.86,-0.957279877,-0.2227356
3.861,-0.957429058,-0.26755363
3.862,-0.957578201,-0.46191987
3.863,-0.957727306,-0.2472854
3.864,-0.957876374,-0.26695094
3.865,-0.958025405,-0.42777088
3.866,-0.958174398,-0.62515867
3.867,-0.958323353,-0.35446936
3.868,-0.95847227,-0.21633029
3.869,-0.95862115,-0.34709486
3.87,-0.958769992,-0.21320741
3.871,-0.958918796,-0.38357016
3.872,-0.959067563,-0.34487683
3.873,-0.959216291,-0.22220498
3.874,-0.959364982,-0.42062199
3.875,-0.959513635,-0.39033827
3.876,-0.959662249,-0.35744271
3.877,-0.959810826,-0.42485169
3.878,-0.959959365,-0.08843828
3.879,-0.960107866,-0.35532871
3.88,-0.960256328,-0.37781975
3.881,-0.960404753,-0.15729742
3.882,-0.960553139,-0.27144724
3.883,-0.960701488,-0.47546768
3.884,-0.960849798,-0.30085674
3.885,-0.960998069,-0.25319362
3.886,-0.961146303,-0.25976303
3.887,-0.961294498,-0.34585497
3.888,-0.961442655,-0.24777924
3.889,-0.961590774,-0.31211025
3.89,-0.961738854,-0.23076029
3.891,-0.961886896,-0.37475288
3.892,-0.962034899,-0.37676665
3.893,-0.962182864,-0.36429948
3.894,-0.96233079,-0.32683271
3.895,-0.962478678,-0.46745548
3.896,-0.962626527,-0.38784516
3.897,-0.962774337,-0.47965521
3.898,-0.962922109,-0.42091224
3.899,-0.963069842,-0.30199584
3.9,-0.963217537,-0.43016028
3.901,-0.963365193,-0.38075992
3.902,-0.96351281,-0.25994557
3.903,-0.963660388,-0.46470633
3.904,-0.963807928,-0.4086293
3.905,-0.963955428,-0.27161673
3.906,-0.96410289,-0.37998211
3.907,-0.964250313,-0.206984
3.908,-0.964397697,-0.3233912
3.909,-0.964545042,-0.39596504
3.91,-0.964692348,-0.44045877
3.911,-0.964839615,-0.39655793
3.912,-0.964986843,-0.35003823
3.913,-0.965134032,-0.35163197
3.914,-0.965281182,-0.55584061
3.915,-0.965428293,-0.39862543
3.916,-0.965575364,-0.38077557
3.917,-0.965722397,-0.36203939
3.918,-0.96586939,-0.45339507
3.919,-0.966016344,-0.35124433
3.92,-0.966163259,-0.40152395
3.921,-0.966310134,-0.54443288
3.922,-0.96645697,-0.48450214
3.923,-0.966603767,-0.29929933
3.924,-0.966750525,-0.37078986
3.925,-0.966897243,-0.44690847
3.926,-0.967043921,-0.36400881
3.927,-0.967190561,-0.25986463
3.928,-0.967337161,-0.49776354
3.929,-0.967483721,-0.32702965
3.93,-0.967630242,-0.35212567
3.931,-0.967776723,-0.41921034
3.932,-0.967923165,-0.55708164
3.933,-0.968069567,-0.43416312
3.934,-0.968215929,-0.43087348
3.935,-0.968362252,-0.4468576
3.936,-0.968508535,-0.21785456
3.937,-0.968654779,-0.43604216
3.938,-0.968800983,-0.20209314
3.939,-0.968947147,-0.41196892
3.94,-0.969093271,-0.50196648
3.941,-0.969239356,-0.402677
3.942,-0.969385401,-0.4028962
3.943,-0.969531406,-0.60579556
3.944,-0.969677371,-0.45435706
3.945,-0.969823296,-0.54769808
3.946,-0.969969181,-0.40718293
3.947,-0.970115027,-0.38881636
3.948,-0.970260832,-0.43100268
3.949,-0.970406598,-0.52546626
3.95,-0.970552323,-0.3986854
3.951,-0.970698009,-0.63589609
3.952,-0.970843654,-0.60896808
3.953,-0.97098926,-0.35657609
3.954,-0.971134825,-0.21946482
3.955,-0.97128035,-0.42663097
3.956,-0.971425836,-0.38676625
3.957,-0.971571281,-0.54275954
3.958,-0.971716685,-0.32235315
3.959,-0.97186205,-0.56119287
3.96,-0.972007375,-0.35985214
3.961,-0.972152659,-0.38855213
3.962,-0.972297903,-0.37851551
3.963,-0.972443106,-0.5810867
3.964,-0.97258827,-0.36252239
3.965,-0.972733393,-0.55621457
3.966,-0.972878476,-0.56040406
3.967,-0.973023518,-0.34655312
3.968,-0.97316852,-0.68008488
3.969,-0.973313482,-0.47914696
3.97,-0.973458403,-0.54143155
3.971,-0.973603284,-0.48263767
3.972,-0.973748124,-0.55798572
3.973,-0.973892924,-0.44599852
3.974,-0.974037684,-0.71108216
3.975,-0.974182402,-0.37101531
3.976,-0.974327081,-0.42023444
3.977,-0.974471719,-0.40303621
3.978,-0.974616316,-0.50393385
3.979,-0.974760872,-0.52962464
3.98,-0.974905388,-0.62140793
3.981,-0.975049864,-0.47683409
3.982,-0.975194299,-0.4070507
3.983,-0.975338693,-0.60120511
3.984,-0.975483046,-0.46780229
3.985,-0.975627359,-0.35416868
3.986,-0.975771631,-0.466842
3.987,-0.975915862,-0.45846492
3.988,-0.976060053,-0.49638599
3.989,-0.976204202,-0.3446734
3.99,-0.976348311,-0.41691905
3.991,-0.976492379,-0.41237074
3.992,-0.976636407,-0.52855361
3.993,-0.976780393,-0.47433242
3.994,-0.976924339,-0.46368715
3.995,-0.977068244,-0.59730411
3.996,-0.977212107,-0.36807725
3.997,-0.97735593,-0.49491125
3.998,-0.977499712,-0.57392085
3.999,-0.977643453,-0.36582124
4,-0.977787154,-0.69024843
4.001,-0.977930813,-0.46245712
4.002,-0.978074431,-0.27204543
4.003,-0.978218008,-0.45256397
4.004,-0.978361544,-0.53995389
4.005,-0.978505039,-0.56320518
4.006,-0.978648493,-0.41603073
4.007,-0.978791906,-0.45897618
4.008,-0.978935278,-0.46822333
4.009,-0.979078609,-0.50234592
4.01,-0.979221898,-0.67298514
4.011,-0.979365147,-0.56420839
4.012,-0.979508354,-0.4187237
4.013,-0.97965152,-0.41550824
4.014,-0.979794645,-0.4889113
4.015,-0.979937729,-0.57995778
4.016,-0.980080771,-0.66974956
4.017,-0.980223773,-0.59095436
4.018,-0.980366733,-0.61276257
4.019,-0.980509652,-0.65718889
4.02,-0.980652529,-0.49245575
4.021,-0.980795366,-0.47738087
4.022,-0.980938161,-0.48202205
4.023,-0.981080914,-0.61216319
4.024,-0.981223627,-0.37094906
4.025,-0.981366298,-0.4972643
4.026,-0.981508927,-0.42723069
4.027,-0.981651516,-0.50214446
4.028,-0.981794063,-0.75575548
4.029,-0.981936568,-0.53606719
4.03,-0.982079032,-0.27070957
4.031,-0.982221455,-0.44180101
4.032,-0.982363836,-0.4359985
4.033,-0.982506176,-0.46221322
4.034,-0.982648475,-0.4239594
4.035,-0.982790731,-0.4752056
4.036,-0.982932947,-0.66666812
4.037,-0.983075121,-0.56299555
4.038,-0.983217253,-0.56039524
4.039,-0.983359344,-0.53578573
4.04,-0.983501393,-0.29183608
4.041,-0.983643401,-0.51464242
4.042,-0.983785367,-0.64464903
4.043,-0.983927292,-0.62618715
4.044,-0.984069175,-0.3285605
4.045,-0.984211017,-0.42701966
4.046,-0.984352817,-0.43578175
4.047,-0.984494575,-0.65190095
4.048,-0.984636291,-0.44068441
4.049,-0.984777966,-0.48939011
4.05,-0.9849196,-0.60423082
4.051,-0.985061191,-0.62660038
4.052,-0.985202741,-0.40615079
4.053,-0.98534425,-0.39136708
4.054,-0.985485716,-0.63480163
4.055,-0.985627141,-0.60027516
4.056,-0.985768524,-0.61815506
4.057,-0.985909866,-0.42054597
4.058,-0.986051166,-0.53600073
4.059,-0.986192424,-0.38902164
4.06,-0.98633364,-0.55669916
4.061,-0.986474814,-0.48536551
4.062,-0.986615947,-0.48518965
4.063,-0.986757038,-0.56867921
4.064,-0.986898087,-0.4247824
4.065,-0.987039094,-0.40171084
4.066,-0.987180059,-0.53367925
4.067,-0.987320983,-0.56826001
4.068,-0.987461864,-0.39612219
4.069,-0.987602704,-0.4835169
4.07,-0.987743502,-0.66326207
4.071,-0.987884258,-0.5431782
4.072,-0.988024973,-0.42336413
4.073,-0.988165645,-0.52309328
4.074,-0.988306275,-0.45720538
4.075,-0.988446864,-0.58497649
4.076,-0.98858741,-0.42140731
4.077,-0.988727915,-0.35208324
4.078,-0.988868378,-0.3981553
4.079,-0.989008798,-0.48419586
4.08,-0.989149177,-0.43124518
4.081,-0.989289514,-0.56351823
4.082,-0.989429809,-0.48428065
4.083,-0.989570062,-0.45073837
4.084,-0.989710273,-0.52192187
4.085,-0.989850442,-0.45114297
4.086,-0.989990568,-0.53587461
4.087,-0.990130653,-0.65218711
4.088,-0.990270696,-0.48096773
4.089,-0.990410697,-0.54807872
4.09,-0.990550655,-0.57587767
4.091,-0.990690572,-0.52822971
4.092,-0.990830447,-0.62240726
4.093,-0.990970279,-0.40786281
4.094,-0.99111007,-0.48142764
4.095,-0.991249818,-0.50150698
4.096,-0.991389524,-0.52068567
4.097,-0.991529188,-0.54203373
4.098,-0.991668811,-0.33567679
4.099,-0.99180839,-0.67179638
4.1,-0.991947928,-0.51798224
4.101,-0.992087424,-0.53695482
4.102,-0.992226877,-0.47574535
4.103,-0.992366289,-0.43867624
4.104,-0.992505658,-0.27732626
4.105,-0.992644985,-0.48904592
4.106,-0.99278427,-0.53473783
4.107,-0.992923513,-0.37684491
4.108,-0.993062713,-0.33161107
