"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.114,-14.7776034049732,-5.14597821098462,-2.78967971379409,-15.0256462759094
3.115,-14.7460457624113,-5.15464444031029,-2.78884230054018,-15.0023795945712
3.116,-14.7145091355709,-5.16334776181229,-2.78801553069639,-14.9791154318625
3.117,-14.6829937431843,-5.17208834314626,-2.78719951091719,-14.9558537839322
3.118,-14.6514998017092,-5.18086635268835,-2.7863943484848,-14.9325946480378
3.119,-14.6200275253637,-5.18968195953503,-2.78560015131216,-14.9093380225472
3.12,-14.5885771261601,-5.1985353335031,-2.78481702794564,-14.8860839069391
3.121,-14.5571488139398,-5.20742664512938,-2.78404508756808,-14.8628323018048
3.122,-14.5257427964065,-5.21635606567043,-2.78328444000151,-14.8395832088491
3.123,-14.4943592791604,-5.22532376710217,-2.78253519571008,-14.8163366308914
3.124,-14.4629984657313,-5.23432992211943,-2.78179746580291,-14.7930925718672
3.125,-14.4316605576117,-5.24337470413531,-2.78107136203697,-14.7698510368288
3.126,-14.4003457542899,-5.2524582872806,-2.78035699681987,-14.746612031947
3.127,-14.3690542532822,-5.26158084640302,-2.77965448321277,-14.7233755645118
3.128,-14.3377862501654,-5.27074255706633,-2.77896393493321,-14.7001416429336
3.129,-14.3065419386091,-5.27994359554946,-2.77828546635796,-14.6769102767446
3.13,-14.2753215104068,-5.28918413884541,-2.77761919252582,-14.6536814766
3.131,-14.2441251555084,-5.29846436466011,-2.77696522914053,-14.6304552542788
3.132,-14.2129530620505,-5.3077844514112,-2.77632369257353,-14.607231622685
3.133,-14.181805416388,-5.31714457822667,-2.77569469986681,-14.584010595849
3.134,-14.1506824031245,-5.32654492494338,-2.77507836873574,-14.5607921889285
3.135,-14.1195842051428,-5.33598567210547,-2.77447481757189,-14.5375764182096
3.136,-14.0885110036353,-5.34546700096271,-2.77388416544579,-14.5143633011082
3.137,-14.0574629781336,-5.35498909346866,-2.77330653210979,-14.4911528561707
3.138,-14.0264403065386,-5.36455213227876,-2.77274203800081,-14.4679451030753
3.139,-13.9954431651493,-5.37415630074823,-2.77219080424317,-14.4447400626331
3.14,-13.9644717286924,-5.38380178292997,-2.77165295265129,-14.4215377567891
3.141,-13.9335261703509,-5.39348876357223,-2.7711286057326,-14.3983382086235
3.142,-13.9026066617929,-5.40321742811614,-2.7706178866901,-14.3751414423522
3.143,-13.8717133731997,-5.41298796269319,-2.77012091942533,-14.3519474833285
3.144,-13.8408464732942,-5.42280055412247,-2.76963782854096,-14.3287563580437
3.145,-13.8100061293683,-5.43265538990791,-2.76916873934359,-14.3055680941284
3.146,-13.7791925073109,-5.44255265823522,-2.76871377784646,-14.2823827203534
3.147,-13.7484057716347,-5.45249254796882,-2.76827307077216,-14.2592002666304
3.148,-13.7176460855039,-5.46247524864847,-2.76784674555533,-14.2360207640135
3.149,-13.6869136107601,-5.47250095048598,-2.76743493034537,-14.2128442447
3.15,-13.6562085079497,-5.48256984436147,-2.7670377540091,-14.1896707420311
3.151,-13.6255309363494,-5.49268212181977,-2.76665534613342,-14.1665002904932
3.152,-13.5948810539929,-5.50283797506638,-2.76628783702801,-14.1433329257185
3.153,-13.5642590176962,-5.51303759696351,-2.76593535772788,-14.1201686844862
3.154,-13.533664983083,-5.52328118102578,-2.76559803999613,-14.0970076047234
3.155,-13.5030991046104,-5.53356892141585,-2.76527601632642,-14.0738497255056
3.156,-13.4725615355936,-5.54390101293977,-2.76496941994567,-14.0506950870581
3.157,-13.4420524282307,-5.55427765104229,-2.7646783848166,-14.0275437307565
3.158,-13.4115719336271,-5.56469903180186,-2.7644030456403,-14.0043956991274
3.159,-13.3811202018198,-5.5751653519255,-2.7641435378588,-13.9812510358498
3.16,-13.3506973818017,-5.58567680874349,-2.76389999765759,-13.9581097857553
3.161,-13.3203036215446,-5.59623360020386,-2.76367256196812,-13.9349719948291
3.162,-13.2899390680236,-5.60683592486662,-2.76346136847034,-13.9118377102107
3.163,-13.2596038672396,-5.61748398189788,-2.76326655559515,-13.8887069801949
3.164,-13.229298164243,-5.62817797106368,-2.76308826252689,-13.865579854232
3.165,-13.1990221031558,-5.63891809272372,-2.76292662920577,-13.8424563829291
3.166,-13.1687758271945,-5.6497045478247,-2.76278179633024,-13.8193366180503
3.167,-13.1385594786925,-5.66053753789363,-2.76265390535952,-13.7962206125174
3.168,-13.1083731991218,-5.67141726503077,-2.76254309851588,-13.7731084204108
3.169,-13.0782171291151,-5.6823439319024,-2.762449518787,-13.7500000969699
3.17,-13.0480914084873,-5.6933177417334,-2.76237330992839,-13.7268956985937
3.171,-13.0179961762567,-5.70433889829951,-2.76231461646562,-13.7037952828412
3.172,-12.9879315706665,-5.71540760591934,-2.76227358369667,-13.6806989084324
3.173,-12.957897729205,-5.72652406944628,-2.76225035769419,-13.6576066352482
3.174,-12.927894788627,-5.7376884942599,-2.7622450853077,-13.6345185243312
3.175,-12.8979228849737,-5.7489010862574,-2.76225791416588,-13.6114346378863
3.176,-12.867982153593,-5.76016205184446,-2.76228899267872,-13.5883550392807
3.177,-12.8380727291595,-5.77147159792618,-2.7623384700397,-13.5652797930446
3.178,-12.8081947456944,-5.78282993189742,-2.76240649622795,-13.5422089648716
3.179,-12.7783483365846,-5.79423726163307,-2.76249322201032,-13.5191426216186
3.18,-12.7485336346023,-5.80569379547789,-2.76259879894352,-13.4960808313068
3.181,-12.7187507719239,-5.81719974223625,-2.76272337937613,-13.4730236631212
3.182,-12.6889998801488,-5.82875531116136,-2.76286711645068,-13.4499711874116
3.183,-12.6592810903181,-5.84036071194433,-2.76303016410558,-13.426923475692
3.184,-12.6295945329332,-5.85201615470286,-2.76321267707717,-13.4038806006418
3.185,-12.5999403379732,-5.86372184996968,-2.7634148109016,-13.3808426361048
3.186,-12.570318634914,-5.87547800868057,-2.76363672191674,-13.3578096570901
3.187,-12.5407295527448,-5.88728484216215,-2.76387856726408,-13.334781739772
3.188,-12.5111732199865,-5.89914256211928,-2.76414050489049,-13.3117589614899
3.189,-12.4816497647088,-5.91105138062213,-2.76442269355019,-13.2887414007485
3.19,-12.452159314547,-5.9230115100929,-2.76472529280632,-13.2657291372174
3.191,-12.422701996719,-5.9350231632922,-2.76504846303282,-13.2427222517316
3.192,-12.3932779380422,-5.94708655330505,-2.76539236541604,-13.219720826291
3.193,-12.3638872649497,-5.95920189352653,-2.76575716195647,-13.1967249440603
3.194,-12.3345301035066,-5.97136939764704,-2.76614301547029,-13.173734689369
3.195,-12.3052065794259,-5.98358927963717,-2.76655008959105,-13.1507501477107
3.196,-12.2759168180847,-5.99586175373222,-2.76697854877111,-13.1277714057437
3.197,-12.2466609445393,-6.00818703441625,-2.76742855828322,-13.1047985512899
3.198,-12.2174390835411,-6.02056533640579,-2.76790028422195,-13.0818316733347
3.199,-12.1882513595514,-6.03299687463315,-2.76839389350515,-13.0588708620268
3.2,-12.1590978967566,-6.0454818642292,-2.76890955387526,-13.0359162086776
3.201,-12.1299788190832,-6.05802052050586,-2.76944743390073,-13.0129678057608
3.202,-12.1008942502117,-6.07061305893803,-2.77000770297727,-12.9900257469118
3.203,-12.071844313592,-6.08325969514518,-2.77059053132912,-12.9670901269274
3.204,-12.0428291324566,-6.09596064487238,-2.77119609001022,-12.9441610417646
3.205,-12.0138488298354,-6.10871612397096,-2.77182455090539,-12.9212385885407
3.206,-11.9849035285689,-6.12152634837866,-2.7724760867315,-12.8983228655322
3.207,-11.9559933513221,-6.13439153409928,-2.7731508710384,-12.8754139721739
3.208,-11.9271184205979,-6.14731189718186,-2.77384907821005,-12.8525120090585
3.209,-11.8982788587503,-6.16028765369933,-2.77457088346548,-12.8296170779357
3.21,-11.8694747879973,-6.17331901972676,-2.77531646285961,-12.806729281711
3.211,-11.8407063304337,-6.18640621131892,-2.7760859932842,-12.7838487244448
3.212,-11.8119736080438,-6.19954944448744,-2.77687965246868,-12.7609755113518
3.213,-11.7832767427142,-6.21274893517739,-2.77769761898082,-12.7381097487997
3.214,-11.7546158562452,-6.2260048992433,-2.77854007222751,-12.7152515443081
3.215,-11.7259910703635,-6.2393175524247,-2.77940719245538,-12.6924010065472
3.216,-11.6974025067341,-6.25268711032087,-2.7802991607514,-12.669558245337
3.217,-11.6688502869716,-6.26611378836534,-2.78121615904344,-12.6467233716456
3.218,-11.6403345326516,-6.27959780179952,-2.78215837010069,-12.6238964975882
3.219,-11.6118553653227,-6.29313936564588,-2.78312597753419,-12.6010777364257
3.22,-11.5834129065168,-6.30673869468043,-2.78411916579708,-12.578267202563
3.221,-11.5550072777605,-6.32039600340464,-2.78513812018498,-12.5554650115479
3.222,-11.5266386005858,-6.33411150601665,-2.78618302683623,-12.5326712800692
3.223,-11.4983069965402,-6.34788541638197,-2.78725407273203,-12.5098861259555
3.224,-11.4700125871978,-6.36171794800337,-2.78835144569661,-12.487109668173
3.225,-11.4417554941689,-6.37560931399013,-2.78947533439723,-12.4643420268243
3.226,-11.4135358391103,-6.38955972702671,-2.79062592834424,-12.4415833231464
3.227,-11.3853537437347,-6.4035693993406,-2.79180341789095,-12.4188336795087
3.228,-11.3572093298211,-6.41763854266947,-2.79300799423354,-12.3960932194115
3.229,-11.3291027192234,-6.43176736822771,-2.7942398494108,-12.3733620674834
3.23,-11.3010340338803,-6.44595608667212,-2.7954991763039,-12.3506403494801
3.231,-11.2730033958241,-6.46020490806689,-2.79678616863602,-12.3279281922813
3.232,-11.2450109271895,-6.47451404184781,-2.79810102097193,-12.3052257238896
3.233,-11.2170567502226,-6.48888369678572,-2.79944392871755,-12.2825330734273
3.234,-11.1891409872894,-6.50331408094914,-2.80081508811935,-12.2598503711348
3.235,-11.1612637608841,-6.51780540166613,-2.80221469626374,-12.2371777483676
3.236,-11.1334251936371,-6.53235786548531,-2.80364295107633,-12.2145153375947
3.237,-11.1056254083235,-6.54697167813602,-2.8051000513212,-12.1918632723952
3.238,-11.0778645278705,-6.56164704448773,-2.80658619660002,-12.1692216874561
3.239,-11.0501426753652,-6.57638416850841,-2.80810158735116,-12.14659071857
3.24,-11.0224599740623,-6.59118325322219,-2.80964642484856,-12.1239705026316
3.241,-10.9948165473909,-6.60604450066606,-2.81122091120083,-12.1013611776356
3.242,-10.9672125189622,-6.62096811184563,-2.81282524934989,-12.0787628826736
3.243,-10.9396480125762,-6.63595428669001,-2.81445964306987,-12.0561757579308
3.244,-10.9121231522285,-6.65100322400566,-2.81612429696568,-12.0335999446834
3.245,-10.8846380621167,-6.66611512142947,-2.81781941647166,-12.0110355852955
3.246,-10.8571928666474,-6.68129017538058,-2.81954520785004,-11.9884828232157
3.247,-10.8297876904418,-6.69652858101146,-2.8213018781894,-11.9659418029739
3.248,-10.8024226583422,-6.71183053215785,-2.82308963540295,-11.9434126701779
3.249,-10.775097895418,-6.7271962212877,-2.82490868822684,-11.9208955715104
3.25,-10.747813526971,-6.74262583944901,-2.82675924621825,-11.8983906547247
3.251,-10.7205696785413,-6.75811957621675,-2.82864151975352,-11.8758980686419
3.252,-10.6933664759128,-6.77367761963847,-2.83055572002608,-11.8534179631469
3.253,-10.666204045118,-6.78930015617904,-2.83250205904437,-11.8309504891848
3.254,-10.6390825124435,-6.80498737066404,-2.83448074962964,-11.8084957987567
3.255,-10.6120020044347,-6.8207394462223,-2.83649200541362,-11.7860540449161
3.256,-10.5849626479004,-6.83655656422693,-2.83853604083618,-11.7636253817649
3.257,-10.5579645699175,-6.85243890423541,-2.84061307114279,-11.7412099644495
3.258,-10.5310078978354,-6.86838664392843,-2.84272331238199,-11.7188079491558
3.259,-10.50409275928,-6.88439995904749,-2.84486698140267,-11.6964194931062
3.26,-10.4772192821579,-6.90047902333119,-2.84704429585135,-11.6740447545541
3.261,-10.4503875946604,-6.91662400845039,-2.84925547416924,-11.6516838927801
3.262,-10.4235978252666,-6.932835083942,-2.85150073558935,-11.6293370680873
3.263,-10.3968501027477,-6.94911241714149,-2.8537803001333,-11.6070044417967
3.264,-10.3701445561699,-6.96545617311401,-2.85609438860827,-11.5846861762426
3.265,-10.3434813148974,-6.98186651458425,-2.85844322260365,-11.5623824347674
3.266,-10.3168605085961,-6.99834360186491,-2.86082702448764,-11.5400933817171
3.267,-10.2902822672357,-7.01488759278372,-2.86324601740386,-11.5178191824363
3.268,-10.2637467210927,-7.0314986426091,-2.86570042526763,-11.4955600032628
3.269,-10.237254000753,-7.04817690397433,-2.86819047276239,-11.4733160115228
3.27,-10.2108042371141,-7.06492252680033,-2.87071638533578,-11.4510873755253
3.271,-10.1843975613873,-7.08173565821681,-2.87327838919585,-11.4288742645569
3.272,-10.1580341050996,-7.0986164424821,-2.87587671130693,-11.4066768488763
3.273,-10.1317140000958,-7.11556502090126,-2.87851157938554,-11.3844952997088
3.274,-10.1054373785399,-7.13258153174281,-2.88118322189614,-11.3623297892402
3.275,-10.0792043729166,-7.1496661101537,-2.88389186804677,-11.3401804906118
3.276,-10.0530151160329,-7.16681888807275,-2.8866377477846,-11.3180475779137
3.277,-10.0268697410188,-7.18403999414249,-2.88942109179129,-11.2959312261796
3.278,-10.0007683813289,-7.20132955361925,-2.89224213147833,-11.27383161138
3.279,-9.97471117074255,-7.21868768828168,-2.89510109898223,-11.2517489104166
3.28,-9.94869824336507,-7.23611451633744,-2.89799822715954,-11.2296833011155
3.281,-9.92272973362797,-7.25361015232819,-2.90093374958182,-11.2076349622214
3.282,-9.8968057762892,-7.27117470703284,-2.90390790053053,-11.1856040733905
3.283,-9.87092650643357,-7.28880828736901,-2.90692091499162,-11.1635908151845
3.284,-9.84509205947246,-7.30651099629264,-2.90997302865021,-11.1415953690633
3.285,-9.81930257114389,-7.32428293269571,-2.91306447788501,-11.1196179173785
3.286,-9.7935581775119,-7.34212419130225,-2.9161954997627,-11.0976586433666
3.287,-9.7678590149663,-7.36003486256224,-2.91936633203212,-11.0757177311417
3.288,-9.74220522022182,-7.37801503254373,-2.92257721311837,-11.0537953656885
3.289,-9.71659693031738,-7.39606478282288,-2.92582838211681,-11.031891732855
3.29,-9.69103428261498,-7.4141841903722,-2.92912007878687,-11.0100070193454
3.291,-9.66551741479854,-7.43237332744658,-2.93245254354577,-10.9881414127119
3.292,-9.64004646487259,-7.45063226146741,-2.93582601746219,-10.9662951013481
3.293,-9.61462157116081,-7.46896105490445,-2.93924074224959,-10.9444682744807
3.294,-9.58924287230418,-7.48735976515596,-2.94269696025968,-10.9226611221616
3.295,-9.56391050725936,-7.50582844442626,-2.94619491447557,-10.9008738352604
3.296,-9.53862461529648,-7.52436713960142,-2.94973484850481,-10.8791066054563
3.297,-9.51338533599716,-7.54297589212268,-2.9533170065724,-10.8573596252294
3.298,-9.48819280925194,-7.56165473785774,-2.95694163351358,-10.8356330878534
3.299,-9.46304717525802,-7.58040370696959,-2.96060897476644,-10.8139271873861
3.3,-9.43794857451643,-7.59922282378333,-2.9643192763646,-10.792242118662
3.301,-9.41289714782927,-7.61811210665045,-2.96807278492951,-10.7705780772829
3.302,-9.38789303629671,-7.63707156781097,-2.97186974766275,-10.7489352596096
3.303,-9.36293638131376,-7.65610121325313,-2.97571041233822,-10.7273138627528
3.304,-9.33802732456702,-7.67520104257072,-2.97959502729407,-10.7057140845643
3.305,-9.31316600803123,-7.69437104881783,-2.98352384142461,-10.6841361236279
3.306,-9.28835257396544,-7.71361121836157,-2.98749710417209,-10.6625801792502
3.307,-9.26358716490945,-7.73292153073174,-2.99151506551815,-10.6410464514513
3.308,-9.23886992367956,-7.75230195846851,-2.99557797597546,-10.6195351409553
3.309,-9.21420099336466,-7.77175246696727,-2.99968608657884,-10.5980464491807
3.31,-9.1895805173218,-7.79127301432099,-3.00383964887663,-10.5765805782311
3.311,-9.16500863917174,-7.81086355116003,-3.00803891492159,-10.5551377308848
3.312,-9.14048550279433,-7.83052402048932,-3.01228413726181,-10.5337181105854
3.313,-9.11601125232377,-7.85025435752285,-3.01657556893151,-10.5123219214317
3.314,-9.09158603214358,-7.87005448951553,-3.02091346344166,-10.4909493681671
3.315,-9.06720998688152,-7.8899243355924,-3.02529807477038,-10.4696006561701
3.316,-9.04288326140437,-7.90986380657498,-3.02972965735332,-10.4482759914432
3.317,-9.01860600081238,-7.92987280480504,-3.03420846607384,-10.4269755806026
3.318,-8.9943783504338,-7.94995122396547,-3.03873475625305,-10.405699630868
3.319,-8.97020045581908,-7.97009894889839,-3.0433087836397,-10.384448350051
3.32,-8.94607246273494,-7.99031585542047,-3.04793080439991,-10.3632219465451
3.321,-8.9219945171583,-8.01060181013541,-3.05260107510684,-10.342020629314
3.322,-8.89796676527012,-8.03095667024343,-3.05731985273009,-10.3208446078811
3.323,-8.87398935344892,-8.05138028334811,-3.06208739462507,-10.2996940923177
3.324,-8.8500624282643,-8.07187248726003,-3.06690395852218,-10.2785692932318
3.325,-8.82618613647029,-8.09243310979769,-3.07176980251574,-10.257470421757
3.326,-8.80236062499836,-8.1130619685855,-3.07668518505301,-10.2363976895405
3.327,-8.7785860409505,-8.13375887084865,-3.08165036492284,-10.2153513087312
3.328,-8.75486253159208,-8.15452361320502,-3.0866656012443,-10.1943314919685
3.329,-8.73119024434446,-8.1753559814543,-3.09173115345508,-10.1733384523696
3.33,-8.70756932677756,-8.19625575036382,-3.09684728129986,-10.1523724035181
3.331,-8.68399992660225,-8.21722268345153,-3.10201424481841,-10.1314335594511
3.332,-8.66048219166253,-8.2382565327659,-3.10723230433361,-10.1105221346474
3.333,-8.63701626992765,-8.25935703866276,-3.1125017204393,-10.089638344015
3.334,-8.61360230948397,-8.2805239295791,-3.11782275398804,-10.0687824028782
3.335,-8.59024045852679,-8.3017569218038,-3.12319566607858,-10.0479545269651
3.336,-8.56693086535192,-8.32305571924534,-3.12862071804342,-10.0271549323949
3.337,-8.54367367834724,-8.34442001319625,-3.13409817143596,-10.0063838356649
3.338,-8.52046904598389,-8.36584948209487,-3.1396282880177,-9.98564145363733
3.339,-8.49731711680756,-8.38734379128356,-3.14521132974517,-9.96492800352625
3.34,-8.47421803942948,-8.40890259276432,-3.15084755875685,-9.94424370288439
3.341,-8.45117196251732,-8.43052552495086,-3.15653723735976,-9.92358876958964
3.342,-8.42817903478585,-8.45221221241818,-3.16228062801607,-9.90296342183148
3.343,-8.40523940498774,-8.47396226564844,-3.16807799332948,-9.88236787809747
3.344,-8.38235322190379,-8.49577528077446,-3.1739295960315,-9.8618023571595
3.345,-8.35952063433335,-8.51765083931969,-3.17983569896751,-9.84126707805978
3.346,-8.33674179108452,-8.5395885079355,-3.18579656508278,-9.820762260097
3.347,-8.31401684096412,-8.56158783813535,-3.19181245740824,-9.80028812281216
3.348,-8.29134593276764,-8.58364836602601,-3.19788363904624,-9.77984488597449
3.349,-8.26872921526898,-8.60576961203583,-3.20401037315595,-9.75943276956701
3.35,-8.24616683721006,-8.62795108064027,-3.21019292293891,-9.73905199377205
3.351,-8.22365894729031,-8.65019226008442,-3.21643155162416,-9.71870277895698
3.352,-8.20120569415606,-8.6724926221027,-3.22272652245339,-9.69838534565927
3.353,-8.17880722638974,-8.69485162163582,-3.22907809866594,-9.6780999145718
3.354,-8.15646369249891,-8.71726869654509,-3.23548654348357,-9.6578467065282
3.355,-8.13417524090539,-8.7397432673238,-3.24195212009517,-9.63762594248757
3.356,-8.1119420199339,-8.76227473680624,-3.24847509164131,-9.61743784351975
3.357,-8.08976417780087,-8.78486248987405,-3.25505572119865,-9.5972826307897
3.358,-8.06764186260301,-8.80750589315998,-3.2616942717642,-9.57716052554272
3.359,-8.04557522230576,-8.83020429474929,-3.26839100623945,-9.55707174908859
3.36,-8.02356440473159,-8.8529570238788,-3.27514618741438,-9.53701652278644
3.361,-8.00160955754828,-8.87576339063361,-3.2819600779513,-9.51699506802895
3.362,-7.97971082825694,-8.89862268564169,-3.28883294036859,-9.49700760622673
3.363,-7.95786836418003,-8.92153417976617,-3.29576503702427,-9.4770543587926
3.364,-7.93608231244917,-8.94449712379593,-3.30275663009948,-9.45713554712553
3.365,-7.91435281999294,-8.96751074813394,-3.30980798158179,-9.43725139259483
3.366,-7.89268003352442,-8.99057426248402,-3.31691935324842,-9.41740211652398
3.367,-7.87106409952884,-9.0136868555358,-3.32409100664922,-9.39758794017462
3.368,-7.84950516425085,-9.03684769464819,-3.3313232030897,-9.37780908473002
3.369,-7.82800337368184,-9.06005592553139,-3.33861620361377,-9.35806577127896
3.37,-7.80655887354721,-9.08331067192749,-3.34597026898646,-9.33835822079921
3.371,-7.78517180929334,-9.10661103528998,-3.3533856596764,-9.31868665414108
3.372,-7.76384232607464,-9.12995609446232,-3.36086263583835,-9.29905129201063
3.373,-7.74257056874048,-9.15334490535555,-3.36840145729537,-9.27945235495329
3.374,-7.72135668182183,-9.1767765006252,-3.37600238352109,-9.25989006333679
3.375,-7.70020080951801,-9.20024988934784,-3.38366567362176,-9.24036463733443
3.376,-7.67910309568332,-9.22376405669707,-3.39139158631811,-9.2208762969082
3.377,-7.65806368381347,-9.24731796361948,-3.39918037992725,-9.20142526179172
3.378,-7.63708271703199,-9.27091054651083,-3.40703231234431,-9.18201175147316
3.379,-7.61616033807656,-9.29454071689208,-3.41494764102405,-9.16263598517807
3.38,-7.59529668928525,-9.31820736108638,-3.42292662296226,-9.14329818185225
3.381,-7.57449191258259,-9.34190933989643,-3.43096951467723,-9.12399856014437
3.382,-7.5537461494657,-9.36564548828306,-3.43907657219084,-9.10473733838858
3.383,-7.53305954099021,-9.38941461504469,-3.44724805100982,-9.08551473458719
3.384,-7.51243222775616,-9.41321550249861,-3.45548420610665,-9.0663309663931
3.385,-7.49186434989385,-9.43704690616368,-3.46378529190053,-9.04718625109233
3.386,-7.47135604704959,-9.4609075544452,-3.47215156223816,-9.02808080558636
3.387,-7.45090745837131,-9.48479614832219,-3.48058327037447,-9.00901484637451
3.388,-7.4305187224942,-9.50871136103695,-3.48908066895313,-8.98998858953605
3.389,-7.41018997752627,-9.53265183778789,-3.49764400998708,-8.97100225071279
3.39,-7.38992136103378,-9.5566161954253,-3.50627354483895,-8.95205604509086
3.391,-7.36971301002665,-9.58060302215093,-3.5149695242013,-8.93315018738311
3.392,-7.34956506094384,-9.6046108772214,-3.52373219807681,-8.91428489181115
3.393,-7.32947764963863,-9.62863829065595,-3.53256181575837,-8.89546037208734
3.394,-7.30945091136381,-9.65268376294868,-3.54145862580914,-8.87667684139672
3.395,-7.28948498075693,-9.67674576478612,-3.55042287604236,-8.85793451237925
3.396,-7.26957999182538,-9.70082273677005,-3.5594548135012,-8.83923359711151
3.397,-7.24973607793148,-9.72491308914626,-3.56855468443854,-8.82057430708851
3.398,-7.22995337177762,-9.74901520153945,-3.57772273429653,-8.80195685320596
3.399,-7.2102320053911,-9.77312742269519,-3.58695920768617,-8.78338144574171
3.4,-7.1905721101092,-9.79724807022863,-3.5962643483668,-8.76484829433779
3.401,-7.17097381656405,-9.82137543038121,-3.60563839922543,-8.74635760798198
3.402,-7.15143725466764,-9.84550775778507,-3.61508160225611,-8.72790959498995
3.403,-7.13196255359643,-9.86964327523669,-3.62459419853912,-8.70950446298663
3.404,-7.11254984177645,-9.89378017347889,-3.63417642822008,-8.69114241888824
3.405,-7.09319924686797,-9.91791661099297,-3.64382853048913,-8.6728236688838
3.406,-7.07391089575034,-9.94205071380081,-3.65355074355981,-8.65454841841711
3.407,-7.05468491450661,-9.96618057527778,-3.66334330464808,-8.63631687216814
3.408,-7.0355214284085,-9.99030425597654,-3.67320644995113,-8.61812923403493
3.409,-7.01642056190101,-10.0144197834631,-3.6831404146262,-8.59998570711548
3.41,-6.99738243858712,-10.0385251521651,-3.69314543276924,-8.58188649368904
3.411,-6.97840718121256,-10.0626183232328,-3.70322173739369,-8.56383179519819
3.412,-6.95949491165054,-10.0866972244141,-3.71336956040898,-8.54582181223039
3.413,-6.94064575088636,-10.1107597499434,-3.72358913259912,-8.52785674449981
3.414,-6.92185981900225,-10.1348037604454,-3.73388068360114,-8.50993679082901
3.415,-6.90313723516197,-10.1588270828546,-3.74424444188355,-8.49206214913073
3.416,-6.88447811759564,-10.1828275103503,-3.75468063472471,-8.47423301638977
3.417,-6.86588258358435,-10.206802802309,-3.76518948819114,-8.45644958864469
3.418,-6.84735074944505,-10.2307506842738,-3.77577122711573,-8.43871206096968
3.419,-6.82888273051517,-10.2546688479424,-3.78642607507612,-8.42102062745653
3.42,-6.81047864113748,-10.278554951173,-3.79715425437268,-8.4033754811964
3.421,-6.79213859464492,-10.3024066180105,-3.80795598600675,-8.38577681426175
3.422,-6.77386270334538,-10.3262214387328,-3.81883148965868,-8.3682248176886
3.423,-6.75565107850657,-10.3499969699175,-3.82978098366589,-8.35071968145812
3.424,-6.73750383034092,-10.3737307345304,-3.84080468500087,-8.33326159447912
3.425,-6.71942106799053,-10.3974202220369,-3.85190280924916,-8.31585074456983
3.426,-6.70140289951211,-10.421062888535,-3.86307557058721,-8.29848731844029
3.427,-6.683449431862,-10.4446561569139,-3.87432318176039,-8.28117150167451
3.428,-6.66556077088124,-10.4681974170354,-3.8856458540607,-8.26390347871271
3.429,-6.64773702128061,-10.4916840259416,-3.89704379730476,-8.24668343283374
3.43,-6.62997828662595,-10.5151133080878,-3.9085172198115,-8.22951154613751
3.431,-6.61228466932312,-10.5384825556025,-3.92006632837996,-8.21238799952728
3.432,-6.5946562706035,-10.5617890285745,-3.93169132826709,-8.19531297269253
3.433,-6.57709319050918,-10.5850299553681,-3.94339242316541,-8.17828664409122
3.434,-6.55959552787845,-10.6082025329669,-3.95516981518071,-8.1613091909329
3.435,-6.54216338033118,-10.6313039273474,-3.96702370480983,-8.14438078916112
3.436,-6.52479684425442,-10.6543312738826,-3.9789542909182,-8.12750161343663
3.437,-6.50749601478794,-10.6772816777758,-3.99096177071756,-8.11067183712001
3.438,-6.49026098581,-10.7001522145272,-4.00304633974359,-8.09389163225505
3.439,-6.47309184992305,-10.7229399304311,-4.0152081918335,-8.07716116955163
3.44,-6.45598869843965,-10.7456418431067,-4.02744751910361,-8.06048061836929
3.441,-6.43895162136833,-10.7682549420627,-4.03976451192702,-8.04385014670008
3.442,-6.42198070739965,-10.7907761892942,-4.05215935891115,-8.02726992115258
3.443,-6.40507604389237,-10.8132025199161,-4.06463224687531,-8.01074010693507
3.444,-6.38823771685963,-10.8355308428302,-4.07718336082822,-7.99426086783938
3.445,-6.37146581095524,-10.8577580414281,-4.0898128839457,-7.97783236622459
3.446,-6.35476040946021,-10.879880974331,-4.10252099754809,-7.96145476300102
3.447,-6.33812159426917,-10.9018964761644,-4.11530788107788,-7.94512821761424
3.448,-6.32154944587707,-10.9238013583717,-4.12817371207726,-7.92885288802915
3.449,-6.3050440433659,-10.9455924100634,-4.14111866616563,-7.91262893071434
3.45,-6.28860546439166,-10.9672663989052,-4.15414291701716,-7.89645650062657
3.451,-6.27223378517118,-10.9888200720434,-4.1672466363384,-7.88033575119511
3.452,-6.25592908046942,-11.0102501570686,-4.1804299938457,-7.86426683430675
3.453,-6.23969142358658,-11.0315533630182,-4.19369315724293,-7.84824990029016
3.454,-6.22352088634551,-11.0527263814177,-4.20703629219891,-7.8322850979014
3.455,-6.20741753907921,-11.0737658873597,-4.22045956232502,-7.81637257430874
3.456,-6.19138145061847,-11.0946685406232,-4.23396312915276,-7.80051247507779
3.457,-6.17541268827963,-11.115430986831,-4.24754715211137,-7.78470494415736
3.458,-6.15951131785254,-11.1360498586454,-4.26121178850531,-7.7689501238647
3.459,-6.14367740358854,-11.1565217770041,-4.27495719349193,-7.75324815487128
3.46,-6.1279110081887,-11.1768433523932,-4.28878352005904,-7.73759917618889
3.461,-6.11221219279219,-11.1970111861595,-4.30269091900252,-7.7220033251555
3.462,-6.09658101696479,-11.2170218718602,-4.31667953890389,-7.70646073742157
