!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:27:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3317000000,-2.4013269,-405.92688
3318000000,-2.3816061,-405.97647
3319000000,-2.4053338,-406.15167
3320000000,-2.3708491,-405.96207
3321000000,-2.4005589,-406.42538
3322000000,-2.3492606,-406.50986
3323000000,-2.3635569,-406.60187
3324000000,-2.3853834,-406.85248
3325000000,-2.3844647,-406.85916
3326000000,-2.4018667,-407.1575
3327000000,-2.3658817,-407.40369
3328000000,-2.3590472,-407.38925
3329000000,-2.373446,-407.60333
3330000000,-2.3841519,-407.60776
3331000000,-2.3572161,-407.96127
3332000000,-2.368108,-407.85568
3333000000,-2.3969014,-408.35178
3334000000,-2.3786623,-408.26938
3335000000,-2.3754921,-408.495
3336000000,-2.3829465,-408.68475
3337000000,-2.3746393,-408.78168
3338000000,-2.386785,-408.94067
3339000000,-2.3877861,-409.16678
3340000000,-2.3723583,-409.19141
3341000000,-2.3622231,-409.18893
3342000000,-2.3401291,-409.3461
3343000000,-2.3381197,-409.65747
3344000000,-2.3645055,-409.86166
3345000000,-2.3555977,-410.00592
3346000000,-2.3575006,-410.07343
3347000000,-2.3587363,-410.33926
3348000000,-2.3618126,-410.43784
3349000000,-2.363739,-410.61234
3350000000,-2.346324,-410.86044
3351000000,-2.3571005,-410.76859
3352000000,-2.3432086,-411.15164
3353000000,-2.3346689,-411.36346
3354000000,-2.3263505,-411.45764
3355000000,-2.3582857,-411.59711
3356000000,-2.342773,-411.7977
3357000000,-2.3535383,-411.80521
3358000000,-2.3504922,-411.90079
3359000000,-2.3630264,-411.94574
3360000000,-2.3383982,-412.29694
3361000000,-2.3603082,-412.38339
3362000000,-2.3302476,-412.508
3363000000,-2.3469524,-412.84256
3364000000,-2.3285465,-412.75198
3365000000,-2.3574286,-413.19458
3366000000,-2.3481562,-413.2677
3367000000,-2.3188121,-413.3046
3368000000,-2.325567,-413.32968
3369000000,-2.3437703,-413.64056
3370000000,-2.3350582,-413.85541
3371000000,-2.3301446,-413.89694
3372000000,-2.3310907,-414.1225
3373000000,-2.3384736,-414.19376
3374000000,-2.3558567,-414.35831
3375000000,-2.3634028,-414.42847
3376000000,-2.3524716,-414.58768
3377000000,-2.368192,-414.79831
3378000000,-2.3349965,-415.04282
3379000000,-2.3333571,-415.12796
3380000000,-2.3517864,-415.31192
3381000000,-2.3199723,-415.47256
3382000000,-2.3307612,-415.65781
3383000000,-2.3238294,-415.8884
3384000000,-2.3440709,-415.9953
3385000000,-2.3351078,-416.08264
3386000000,-2.351655,-416.22717
3387000000,-2.3887701,-416.64365
3388000000,-2.346462,-416.3895
3389000000,-2.3233957,-416.72919
3390000000,-2.3505847,-417.00516
3391000000,-2.3233235,-417.24414
3392000000,-2.3243456,-417.17249
3393000000,-2.3184204,-417.21646
3394000000,-2.323436,-417.52905
3395000000,-2.3312387,-417.59091
3396000000,-2.3298323,-417.582
3397000000,-2.3088295,-417.9902
3398000000,-2.352535,-418.26529
3399000000,-2.331377,-418.48645
3400000000,-2.3047967,-418.46613
3401000000,-2.3056569,-418.64374
3402000000,-2.3211627,-418.81201
3403000000,-2.3387861,-418.95822
3404000000,-2.3458052,-419.02362
3405000000,-2.3526366,-419.24658
3406000000,-2.3244779,-419.38541
3407000000,-2.3146262,-419.42773
3408000000,-2.3155534,-419.51889
3409000000,-2.3331499,-419.8869
3410000000,-2.3125799,-420.04562
3411000000,-2.3386035,-420.17773
3412000000,-2.3391435,-420.41309
3413000000,-2.3510778,-420.43008
3414000000,-2.3490446,-420.63263
3415000000,-2.3418512,-420.89154
3416000000,-2.3448782,-420.93204
3417000000,-2.3495197,-421.05017
3418000000,-2.3495674,-421.62869
3419000000,-2.3277903,-421.45557
3420000000,-2.3337157,-421.58386
3421000000,-2.3558497,-421.76392
3422000000,-2.3207252,-421.91122
3423000000,-2.337292,-422.20114
3424000000,-2.3156855,-422.40387
3425000000,-2.3451781,-422.28494
3426000000,-2.3203704,-422.61761
3427000000,-2.3249009,-422.70435
3428000000,-2.3145642,-422.76627
3429000000,-2.3442147,-423.11606
3430000000,-2.3328366,-423.3403
3431000000,-2.291816,-423.26791
3432000000,-2.347436,-423.43869
3433000000,-2.3244119,-423.50583
3434000000,-2.324903,-423.71811
3435000000,-2.3215632,-423.92752
3436000000,-2.3269477,-424.20746
3437000000,-2.3461981,-424.11099
3438000000,-2.3309596,-424.28918
3439000000,-2.3270664,-424.6098
3440000000,-2.353101,-424.90579
3441000000,-2.3339887,-424.83334
3442000000,-2.3482292,-424.92569
3443000000,-2.3317153,-425.20499
3444000000,-2.3511651,-425.25577
3445000000,-2.3345156,-425.47064
3446000000,-2.3387234,-425.75461
3447000000,-2.3314221,-425.76736
3448000000,-2.359767,-425.97742
3449000000,-2.3264675,-426.00217
3450000000,-2.3546035,-426.56821
3451000000,-2.3833387,-426.53607
3452000000,-2.3556306,-426.47815
3453000000,-2.3097465,-426.81454
3454000000,-2.3617339,-426.94244
3455000000,-2.3638065,-427.14203
3456000000,-2.3211901,-427.33295
3457000000,-2.348748,-427.54025
3458000000,-2.3547313,-427.64572
3459000000,-2.3583131,-427.74384
3460000000,-2.3451898,-427.87003
3461000000,-2.3887055,-428.16922
3462000000,-2.387444,-428.37772
3463000000,-2.3735273,-428.388
3464000000,-2.3472366,-428.51044
3465000000,-2.3531454,-428.56314
3466000000,-2.3581219,-428.8989
3467000000,-2.3542912,-428.92651
3468000000,-2.3376384,-429.18176
3469000000,-2.3480809,-429.36261
3470000000,-2.364924,-429.52585
3471000000,-2.3630896,-429.71756
3472000000,-2.3474903,-429.70438
3473000000,-2.3525937,-430.07407
3474000000,-2.3604417,-430.05984
3475000000,-2.3719418,-430.18848
3476000000,-2.3702505,-430.65833
3477000000,-2.362077,-430.70404
3478000000,-2.3723876,-430.854
3479000000,-2.3363686,-430.90228
3480000000,-2.3703632,-431.15967
3481000000,-2.3702645,-431.35007
3482000000,-2.3859618,-431.414
3483000000,-2.3844092,-431.49994
3484000000,-2.3783078,-431.88583
3485000000,-2.3765025,-431.79843
3486000000,-2.3920786,-432.12955
3487000000,-2.4122071,-432.36789
3488000000,-2.3773885,-432.41498
3489000000,-2.4054041,-432.84494
3490000000,-2.375149,-432.8103
3491000000,-2.3776898,-433.1506
3492000000,-2.38153,-433.1785
3493000000,-2.3616166,-433.09857
3494000000,-2.38516,-433.39197
3495000000,-2.3997936,-433.54614
3496000000,-2.3816617,-433.7182
3497000000,-2.3960965,-433.92844
3498000000,-2.3791232,-434.13083
3499000000,-2.3742251,-434.31027
3500000000,-2.403003,-434.16025
3501000000,-2.4071884,-434.48538
3502000000,-2.4045341,-434.86746
3503000000,-2.4083767,-434.85303
3504000000,-2.4128242,-434.97934
3505000000,-2.4188449,-435.08478
3506000000,-2.4157548,-435.28094
3507000000,-2.3730483,-435.52399
3508000000,-2.3790901,-435.82309
3509000000,-2.4228501,-435.72562
3510000000,-2.4006994,-435.87885
3511000000,-2.4186292,-436.06668
3512000000,-2.4420168,-436.2944
3513000000,-2.4321716,-436.48105
3514000000,-2.4401414,-436.76215
3515000000,-2.4176474,-436.80173
3516000000,-2.4279118,-436.98468
3517000000,-2.4315779,-437.02151
3518000000,-2.428555,-437.19586
3519000000,-2.4425309,-437.58316
3520000000,-2.4512627,-437.63205
3521000000,-2.4192808,-437.9071
3522000000,-2.4473495,-437.9422
3523000000,-2.4390314,-438.06525
3524000000,-2.4357936,-438.2023
3525000000,-2.453145,-438.3754
3526000000,-2.461262,-438.53937
3527000000,-2.4630663,-438.61267
3528000000,-2.4594107,-438.88837
3529000000,-2.464947,-439.12418
3530000000,-2.4620078,-439.12708
3531000000,-2.4762938,-439.52194
3532000000,-2.4610596,-439.59793
3533000000,-2.4567168,-439.70001
3534000000,-2.4524946,-439.86218
3535000000,-2.4572053,-440.04941
3536000000,-2.492403,-440.16806
3537000000,-2.4517486,-440.23294
3538000000,-2.4585934,-440.61346
3539000000,-2.4844382,-440.74808
3540000000,-2.4934549,-441.0462
3541000000,-2.4659553,-441.103
3542000000,-2.468426,-441.15469
3543000000,-2.4693177,-441.3248
3544000000,-2.4860799,-441.38144
3545000000,-2.4690931,-441.73178
3546000000,-2.4842901,-441.81693
3547000000,-2.5013294,-441.86465
3548000000,-2.5194147,-442.24207
3549000000,-2.4989562,-442.48138
3550000000,-2.5091097,-442.64807
3551000000,-2.5298612,-442.67929
3552000000,-2.5239892,-442.71777
3553000000,-2.5109322,-442.81769
3554000000,-2.5228231,-443.05646
3555000000,-2.5404577,-443.4436
3556000000,-2.5405374,-443.42932
3557000000,-2.5401621,-443.63901
3558000000,-2.5632129,-443.73233
3559000000,-2.5194514,-444.04138
3560000000,-2.5481701,-444.13351
3561000000,-2.5349,-444.34741
3562000000,-2.5522685,-444.51529
3563000000,-2.5788996,-444.59982
3564000000,-2.5540459,-444.73749
3565000000,-2.5505903,-444.91727
3566000000,-2.541069,-444.90744
3567000000,-2.5762281,-445.33292
3568000000,-2.5787804,-445.36697
3569000000,-2.5729637,-445.58475
3570000000,-2.5776105,-445.65305
3571000000,-2.5882525,-445.92764
3572000000,-2.5969367,-445.79465
3573000000,-2.5748007,-446.08533
3574000000,-2.5564325,-446.26163
3575000000,-2.5735035,-446.53912
3576000000,-2.585201,-446.63684
3577000000,-2.6088421,-446.78165
3578000000,-2.6281047,-447.29251
3579000000,-2.6107013,-447.35913
3580000000,-2.5770044,-447.47342
3581000000,-2.614264,-447.4584
3582000000,-2.6246967,-447.56711
3583000000,-2.6161475,-447.82162
3584000000,-2.6313183,-447.9454
3585000000,-2.6000752,-448.00186
3586000000,-2.6423609,-448.28668
3587000000,-2.6188374,-448.45453
3588000000,-2.6098378,-448.55499
3589000000,-2.627831,-448.74829
3590000000,-2.6331627,-449.16086
3591000000,-2.6424205,-449.2088
3592000000,-2.667851,-449.23285
3593000000,-2.6723328,-449.26956
3594000000,-2.6611669,-449.61816
3595000000,-2.6487319,-449.83636
3596000000,-2.6686478,-450.12946
3597000000,-2.6720092,-450.09494
3598000000,-2.6966903,-450.30066
3599000000,-2.658772,-450.4747
3600000000,-2.6818452,-450.59042
3601000000,-2.6819956,-450.77396
3602000000,-2.6723144,-451.20364
3603000000,-2.7088306,-451.36127
3604000000,-2.6852076,-451.43655
3605000000,-2.6858859,-451.45511
3606000000,-2.6937373,-451.5946
3607000000,-2.685183,-451.80981
3608000000,-2.6912298,-451.86539
3609000000,-2.711601,-452.13199
3610000000,-2.744108,-452.34155
3611000000,-2.7101364,-452.32126
3612000000,-2.7276285,-452.63071
3613000000,-2.7489154,-452.75827
3614000000,-2.761313,-453.01489
3615000000,-2.7568116,-453.14871
3616000000,-2.7488713,-453.01953
3617000000,-2.7425218,-453.38556
3618000000,-2.7593298,-453.67276
3619000000,-2.7404759,-453.66058
3620000000,-2.7643251,-453.95255
3621000000,-2.7727602,-453.98935
3622000000,-2.7874401,-454.20978
3623000000,-2.7792172,-454.43655
3624000000,-2.792908,-454.41608
3625000000,-2.7895634,-454.70963
3626000000,-2.792135,-454.85349
3627000000,-2.7770395,-454.92523
3628000000,-2.8121643,-455.0799
3629000000,-2.7951171,-455.33954
3630000000,-2.8287194,-455.51205
3631000000,-2.7933116,-455.56277
3632000000,-2.817333,-455.69052
3633000000,-2.8160918,-456.0528
3634000000,-2.8399639,-456.22552
3635000000,-2.8415191,-456.27658
3636000000,-2.8341291,-456.62262
3637000000,-2.8353553,-456.5831
3638000000,-2.8502648,-456.88641
3639000000,-2.8565118,-456.92303
3640000000,-2.8761742,-457.14505
3641000000,-2.8682301,-457.26782
3642000000,-2.9066596,-457.17996
3643000000,-2.8765619,-457.60077
3644000000,-2.9007666,-457.72205
3645000000,-2.8691869,-457.89899
3646000000,-2.8851788,-458.12543
3647000000,-2.9146094,-458.27115
3648000000,-2.9120996,-458.27341
3649000000,-2.9190149,-458.40317
3650000000,-2.9067092,-458.49756
3651000000,-2.9542561,-458.87512
3652000000,-2.8914127,-459.14996
3653000000,-2.8969321,-459.26193
3654000000,-2.9438396,-459.15936
3655000000,-2.9239342,-459.47797
3656000000,-2.9443157,-459.55988
3657000000,-2.9423814,-459.70758
3658000000,-2.9508069,-460.02225
3659000000,-2.9623961,-460.10428
3660000000,-2.963136,-460.30295
3661000000,-2.9864199,-460.29739
3662000000,-2.9855731,-460.52475
3663000000,-2.9986546,-460.66626
3664000000,-2.9964242,-460.88565
3665000000,-3.0152733,-460.89706
3666000000,-3.012265,-461.2323
3667000000,-3.0313067,-461.52014
3668000000,-3.0145946,-461.51151
3669000000,-3.0069842,-461.54486
3670000000,-3.0438681,-461.83014
3671000000,-3.0214038,-461.96997
3672000000,-3.0674405,-462.14301
3673000000,-3.0598845,-462.32404
3674000000,-3.0419433,-462.47577
3675000000,-3.04515,-462.75522
3676000000,-3.0581179,-462.65778
3677000000,-3.0703545,-462.94775
3678000000,-3.0939555,-463.17203
3679000000,-3.1109786,-463.34152
3680000000,-3.1217988,-463.40341
3681000000,-3.1033988,-463.55243
3682000000,-3.1028554,-463.72211
3683000000,-3.1354718,-463.83218
3684000000,-3.1308141,-464.10654
3685000000,-3.1535304,-464.12753
3686000000,-3.1497755,-464.42102
3687000000,-3.1501718,-464.53329
3688000000,-3.1556492,-464.64182
3689000000,-3.1308851,-464.91403
3690000000,-3.1621075,-465.16141
3691000000,-3.1405964,-465.10596
3692000000,-3.1757538,-465.15839
3693000000,-3.1555045,-465.51068
3694000000,-3.1719685,-465.78586
3695000000,-3.201699,-465.83649
3696000000,-3.166919,-466.01328
3697000000,-3.1850104,-466.15915
3698000000,-3.2335839,-466.14966
3699000000,-3.2199054,-466.20053
3700000000,-3.2352831,-466.57117
3701000000,-3.261363,-466.6293
3702000000,-3.254982,-466.9772
3703000000,-3.2468271,-466.98523
3704000000,-3.2771487,-467.24637
3705000000,-3.2312717,-467.26157
3706000000,-3.2647328,-467.33237
3707000000,-3.2885849,-467.61279
3708000000,-3.2730072,-467.73032
3709000000,-3.2765474,-468.00513
3710000000,-3.3095372,-467.7948
3711000000,-3.2952666,-468.04398
3712000000,-3.3312907,-468.34427
3713000000,-3.3310058,-468.35538
3714000000,-3.3424261,-468.64011
3715000000,-3.3254623,-468.95969
3716000000,-3.3265753,-469.01544
3717000000,-3.3256044,-468.99286
3718000000,-3.3365321,-469.22391
3719000000,-3.3481948,-469.53104
3720000000,-3.3862345,-469.54977
3721000000,-3.3775907,-469.73877
3722000000,-3.3731644,-469.71683
3723000000,-3.3981781,-470.10144
3724000000,-3.4136131,-470.1344
3725000000,-3.3954399,-470.13931
3726000000,-3.4260073,-470.35809
3727000000,-3.4144835,-470.59839
3728000000,-3.4127491,-470.76474
3729000000,-3.4540384,-470.96143
3730000000,-3.441015,-471.14111
3731000000,-3.4486194,-471.13956
3732000000,-3.4632976,-471.43497
3733000000,-3.4787207,-471.38315
3734000000,-3.4708397,-471.4306
3735000000,-3.4824114,-471.68362
3736000000,-3.4908769,-471.98297
3737000000,-3.5127721,-472.2193
3738000000,-3.4956522,-472.12076
3739000000,-3.4858265,-472.1683
3740000000,-3.5210874,-472.37097
3741000000,-3.5471561,-472.52341
3742000000,-3.5411246,-472.69501
3743000000,-3.5286241,-472.98975
3744000000,-3.543313,-473.22879
3745000000,-3.5561287,-473.21692
3746000000,-3.5650809,-473.40839
3747000000,-3.5791202,-473.56952
3748000000,-3.5735307,-473.80334
3749000000,-3.6012042,-473.90875
3750000000,-3.5800436,-474.06064
3751000000,-3.6097312,-474.03568
3752000000,-3.5943139,-474.51987
3753000000,-3.5806916,-474.44009
3754000000,-3.6388538,-474.36221
3755000000,-3.6364846,-474.6376
3756000000,-3.6421118,-474.70767
3757000000,-3.6591632,-474.95563
3758000000,-3.6779187,-475.10971
3759000000,-3.6272299,-475.24573
3760000000,-3.6850853,-475.41422
3761000000,-3.6915827,-475.41397
3762000000,-3.6900439,-475.77338
3763000000,-3.6797867,-475.75406
3764000000,-3.7095287,-475.96851
3765000000,-3.721962,-476.1557
3766000000,-3.7257011,-476.19403
3767000000,-3.7119138,-476.29056
3768000000,-3.746578,-476.77496
3769000000,-3.7465949,-476.69476
3770000000,-3.7511337,-476.84998
3771000000,-3.7917008,-476.87137
3772000000,-3.7630284,-477.29312
3773000000,-3.8011262,-477.2962
3774000000,-3.7989659,-477.37323
3775000000,-3.8102751,-477.5181
3776000000,-3.8055725,-477.63202
3777000000,-3.8065946,-477.74524
3778000000,-3.8458467,-478.14658
3779000000,-3.835747,-478.11374
3780000000,-3.8248549,-478.40274
3781000000,-3.8642571,-478.54099
3782000000,-3.8643057,-478.34723
3783000000,-3.8767326,-478.71194
3784000000,-3.8643913,-478.70856
3785000000,-3.8842883,-478.87201
3786000000,-3.883651,-479.02362
3787000000,-3.8940828,-479.08871
3788000000,-3.8987033,-479.37393
3789000000,-3.9141343,-479.44263
3790000000,-3.9521956,-479.58398
3791000000,-3.9070845,-479.48923
3792000000,-3.9362535,-479.83347
3793000000,-3.9392424,-479.87845
3794000000,-3.9748006,-480.15759
3795000000,-3.9860973,-480.14847
3796000000,-3.9572196,-480.64386
3797000000,-3.983448,-480.38251
3798000000,-3.9844406,-480.46317
3799000000,-3.9973977,-480.77286
3800000000,-4.0235758,-480.89673
3801000000,-4.0071459,-480.96783
3802000000,-4.0090661,-481.01099
3803000000,-4.0385389,-481.2424
3804000000,-4.0262537,-481.46893
3805000000,-4.0523572,-481.59671
3806000000,-4.0684819,-481.67068
3807000000,-4.072958,-481.77643
3808000000,-4.0739365,-481.99356
3809000000,-4.0726709,-482.02737
3810000000,-4.0489855,-482.40829
3811000000,-4.051867,-482.38232
3812000000,-4.081594,-482.6358
3813000000,-4.125237,-482.40714
3814000000,-4.1082339,-482.91623
3815000000,-4.1064515,-482.76181
3816000000,-4.1310225,-483.07437
3817000000,-4.1442075,-483.16257
3818000000,-4.172688,-483.08191
3819000000,-4.1544042,-483.40735
3820000000,-4.1753178,-483.57214
3821000000,-4.1692886,-483.67133
3822000000,-4.1672659,-483.57346
3823000000,-4.2262983,-483.97754
3824000000,-4.2147665,-484.03452
3825000000,-4.2047505,-484.29861
3826000000,-4.238133,-484.38211
3827000000,-4.230854,-484.35648
3828000000,-4.226624,-484.61334
3829000000,-4.2325296,-484.57828
3830000000,-4.2454104,-484.92847
3831000000,-4.2824774,-485.03186
3832000000,-4.2749596,-484.96692
3833000000,-4.3001971,-484.99399
3834000000,-4.2744751,-485.34384
3835000000,-4.3037443,-485.4086
3836000000,-4.3305302,-485.51202
3837000000,-4.3055353,-485.65039
3838000000,-4.323565,-485.79736
3839000000,-4.3387938,-486.04239
3840000000,-4.3358264,-486.05817
3841000000,-4.3390088,-486.28128
3842000000,-4.3684244,-486.44177
3843000000,-4.3805351,-486.64053
3844000000,-4.3735185,-486.28848
3845000000,-4.3905249,-486.81857
3846000000,-4.3711681,-486.7543
3847000000,-4.4025807,-486.93063
3848000000,-4.3951893,-487.07703
3849000000,-4.4035969,-487.24002
3850000000,-4.4365659,-487.26056
3851000000,-4.436934,-487.35236
3852000000,-4.4349618,-487.57639
3853000000,-4.4432893,-487.79868
3854000000,-4.4691038,-487.84286
3855000000,-4.4557033,-487.95041
3856000000,-4.4870629,-487.90729
3857000000,-4.5049372,-487.95959
3858000000,-4.491745,-488.3512
3859000000,-4.5302105,-488.30618
3860000000,-4.5140419,-488.61142
3861000000,-4.5349145,-488.65891
3862000000,-4.5476356,-488.70633
3863000000,-4.5561161,-488.944
3864000000,-4.5418377,-489.03183
3865000000,-4.5809813,-489.10303
3866000000,-4.5531697,-489.27945
3867000000,-4.5503249,-489.3006
3868000000,-4.5891533,-489.41055
3869000000,-4.6012626,-489.82608
3870000000,-4.5731421,-489.70047
3871000000,-4.6263013,-489.83539
3872000000,-4.6255159,-489.86801
3873000000,-4.6242027,-489.8833
3874000000,-4.6317787,-490.10367
3875000000,-4.6731353,-490.29553
3876000000,-4.6207752,-490.48563
3877000000,-4.6527152,-490.31946
3878000000,-4.6937747,-490.68652
3879000000,-4.6613383,-490.77878
3880000000,-4.6795306,-491.01541
3881000000,-4.7129874,-490.98898
3882000000,-4.6915531,-491.15924
3883000000,-4.6873827,-491.13547
3884000000,-4.7232685,-491.32556
3885000000,-4.7046881,-491.5491
3886000000,-4.7639556,-491.39639
3887000000,-4.7499156,-491.62057
3888000000,-4.7375388,-491.81357
3889000000,-4.7475319,-491.8605
3890000000,-4.7629285,-491.89783
3891000000,-4.7993183,-492.19092
3892000000,-4.7756109,-492.23654
3893000000,-4.805326,-492.34628
3894000000,-4.7568021,-492.6243
3895000000,-4.8439732,-492.55106
3896000000,-4.7966747,-492.61871
3897000000,-4.8327637,-492.87024
3898000000,-4.8459153,-492.79083
3899000000,-4.8410773,-493.2706
3900000000,-4.874578,-493.09634
3901000000,-4.8693943,-493.2413
3902000000,-4.8682323,-493.27692
3903000000,-4.8799648,-493.58194
3904000000,-4.8556762,-493.51553
3905000000,-4.8639822,-493.81924
3906000000,-4.9036984,-493.64487
3907000000,-4.907279,-493.71924
3908000000,-4.9178834,-494.01053
3909000000,-4.9202137,-494.01743
3910000000,-4.9186049,-494.38184
3911000000,-4.9254565,-494.32462
3912000000,-4.9361267,-494.57672
3913000000,-4.9705238,-494.5882
3914000000,-4.9562745,-494.79755
3915000000,-4.9571538,-494.6821
3916000000,-4.9779072,-494.93481
3917000000,-4.9553623,-495.04202
3918000000,-4.9791055,-494.81311
3919000000,-5.0013046,-495.15463
3920000000,-5.0016341,-495.34232
3921000000,-4.9919271,-495.47006
3922000000,-5.0021715,-495.41446
3923000000,-5.021678,-495.56827
3924000000,-5.048049,-495.51035
3925000000,-5.0617981,-495.65515
3926000000,-5.0433569,-495.99561
3927000000,-5.0895352,-496.26566
3928000000,-5.0425572,-496.10275
3929000000,-5.0829544,-496.25238
3930000000,-5.1009707,-496.30817
3931000000,-5.0901947,-496.38586
3932000000,-5.0719113,-496.55148
3933000000,-5.0963559,-496.64169
3934000000,-5.1178541,-496.86807
3935000000,-5.1099868,-496.69638
3936000000,-5.1371589,-496.93713
3937000000,-5.1409583,-497.07407
3938000000,-5.1119623,-497.25308
3939000000,-5.1873283,-497.29941
3940000000,-5.1625566,-497.66321
3941000000,-5.1659546,-497.57813
3942000000,-5.1754074,-497.57492
3943000000,-5.1992903,-497.72107
3944000000,-5.1841197,-497.99588
3945000000,-5.1896286,-498.11133
3946000000,-5.1837354,-498.0473
3947000000,-5.183826,-497.96008
3948000000,-5.1997442,-498.22476
3949000000,-5.2184787,-498.44901
3950000000,-5.2391009,-498.48917
3951000000,-5.2342815,-498.64883
3952000000,-5.2629299,-498.60162
3953000000,-5.239778,-498.73764
3954000000,-5.2793679,-498.75845
3955000000,-5.2677484,-498.80664
3956000000,-5.2780228,-498.95532
3957000000,-5.2704778,-499.31262
3958000000,-5.2816739,-499.26624
3959000000,-5.2580943,-499.44528
3960000000,-5.324265,-499.39743
3961000000,-5.3299613,-499.75299
3962000000,-5.3263712,-499.59256
3963000000,-5.3027163,-499.6655
3964000000,-5.3214049,-500.04312
3965000000,-5.3261495,-499.96445
3966000000,-5.3129792,-500.00351
3967000000,-5.3328271,-499.94357
3968000000,-5.3700366,-500.29022
3969000000,-5.3807621,-500.17569
3970000000,-5.3733211,-500.49796
3971000000,-5.3799586,-500.76309
3972000000,-5.4000707,-500.68277
3973000000,-5.3788123,-500.73926
3974000000,-5.3754058,-500.75766
3975000000,-5.4204564,-501.03433
3976000000,-5.3953905,-500.94077
3977000000,-5.3883419,-501.43463
3978000000,-5.416688,-501.14459
3979000000,-5.4240351,-501.30759
3980000000,-5.4738588,-501.46463
3981000000,-5.4813194,-501.77936
3982000000,-5.4664259,-501.62799
3983000000,-5.4457679,-501.56543
3984000000,-5.4680142,-501.69653
3985000000,-5.4687972,-502.06552
3986000000,-5.4635763,-502.12885
3987000000,-5.4520326,-502.12152
3988000000,-5.5023623,-502.31671
3989000000,-5.488512,-502.33539
3990000000,-5.4893661,-502.39297
3991000000,-5.5435514,-502.63165
3992000000,-5.5161247,-502.6886
3993000000,-5.5433621,-502.6282
3994000000,-5.5270996,-502.73776
3995000000,-5.5516114,-502.65466
3996000000,-5.5419807,-502.96945
3997000000,-5.5407739,-503.17578
3998000000,-5.5519862,-503.08606
3999000000,-5.5770364,-503.2789
4000000000,-5.5776277,-503.46204
4001000000,-5.5430369,-503.56717
4002000000,-5.5758343,-503.44461
4003000000,-5.6059546,-503.50012
4004000000,-5.6012726,-503.63516
4005000000,-5.5789051,-503.86887
4006000000,-5.6147742,-504.10803
4007000000,-5.6341729,-503.85168
4008000000,-5.6081066,-504.13107
4009000000,-5.6361208,-504.12009
4010000000,-5.647625,-504.3728
4011000000,-5.6282554,-504.50549
4012000000,-5.6506929,-504.4274
4013000000,-5.6523232,-504.62891
4014000000,-5.6819682,-504.74918
4015000000,-5.6679711,-504.86667
4016000000,-5.6462507,-504.96634
4017000000,-5.6765718,-505.04764
4018000000,-5.664608,-504.88748
4019000000,-5.6896858,-505.21463
4020000000,-5.6965652,-505.14005
4021000000,-5.6851549,-505.30734
4022000000,-5.6826859,-505.48022
4023000000,-5.7247343,-505.56323
4024000000,-5.698245,-505.49051
4025000000,-5.709116,-505.67679
4026000000,-5.7122583,-505.85703
4027000000,-5.729435,-506.00223
4028000000,-5.7681899,-505.99448
4029000000,-5.7351151,-506.16516
4030000000,-5.7395854,-506.25198
4031000000,-5.7567062,-506.31287
4032000000,-5.7309132,-506.36734
4033000000,-5.7669911,-506.52448
4034000000,-5.7495952,-506.65378
4035000000,-5.7851348,-506.59869
4036000000,-5.7846684,-506.87747
4037000000,-5.8061681,-506.84555
4038000000,-5.7808108,-507.10315
4039000000,-5.7743549,-507.3288
4040000000,-5.7969279,-507.28351
4041000000,-5.8091869,-507.39679
4042000000,-5.802259,-507.39929
4043000000,-5.8206329,-507.6095
4044000000,-5.8419876,-507.56125
4045000000,-5.8336577,-507.7261
4046000000,-5.8241272,-507.65042
4047000000,-5.8436213,-507.67999
4048000000,-5.8472919,-507.95938
4049000000,-5.8300996,-507.9126
4050000000,-5.8678279,-508.13284
4051000000,-5.8859725,-508.19302
4052000000,-5.8844128,-508.38348
4053000000,-5.8650475,-508.29858
4054000000,-5.8659563,-508.68472
4055000000,-5.8679614,-508.62711
4056000000,-5.8558102,-508.68524
4057000000,-5.8601608,-508.64261
4058000000,-5.8647723,-508.93362
4059000000,-5.8960919,-508.98691
4060000000,-5.9198294,-509.15482
4061000000,-5.9139881,-509.26154
4062000000,-5.9009361,-509.15268
4063000000,-5.9266748,-509.21704
4064000000,-5.9316144,-509.33618
4065000000,-5.9313402,-509.55484
4066000000,-5.9531736,-509.79669
4067000000,-5.9317222,-509.70157
4068000000,-5.950192,-509.77603
4069000000,-5.9474845,-510.03235
4070000000,-5.9395423,-509.88718
4071000000,-5.9410558,-510.10748
4072000000,-5.9770932,-510.12308
4073000000,-5.9762678,-510.31061
4074000000,-5.9779558,-510.36191
4075000000,-5.9548869,-510.58682
4076000000,-6.0148673,-510.47577
4077000000,-5.9967337,-510.56003
4078000000,-5.9936309,-510.66403
4079000000,-5.9727173,-510.85712
4080000000,-5.9986711,-511.004
4081000000,-5.9753594,-510.7204
4082000000,-6.0338383,-511.17749
4083000000,-6.0281343,-511.10541
4084000000,-6.0131135,-511.19928
4085000000,-6.0081997,-511.29224
4086000000,-6.0108562,-511.50653
4087000000,-6.0387115,-511.59592
4088000000,-6.0629101,-511.7146
4089000000,-6.0442724,-511.60483
4090000000,-6.0439324,-511.68298
4091000000,-6.0415902,-511.76587
