!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 14:54:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4094000000,-6.3221126,-333.19806
4095000000,-6.3198981,-333.38672
4096000000,-6.3303328,-333.34671
4097000000,-6.3243718,-333.19406
4098000000,-6.3498244,-333.3978
4099000000,-6.3335943,-333.67346
4100000000,-6.322824,-333.82559
4101000000,-6.3187027,-333.77554
4102000000,-6.3319473,-333.77686
4103000000,-6.3401961,-333.71002
4104000000,-6.3048196,-333.86188
4105000000,-6.3400588,-333.95044
4106000000,-6.3524604,-334.0079
4107000000,-6.3356285,-334.08148
4108000000,-6.3541913,-334.08771
4109000000,-6.3144798,-334.28125
4110000000,-6.3184643,-334.19727
4111000000,-6.3207893,-334.35815
4112000000,-6.3502388,-334.26245
4113000000,-6.3406625,-334.4566
4114000000,-6.3373036,-334.67593
4115000000,-6.3270154,-334.57446
4116000000,-6.352869,-334.57513
4117000000,-6.3269629,-334.81937
4118000000,-6.3507366,-334.91345
4119000000,-6.3675861,-334.91663
4120000000,-6.3321047,-334.98224
4121000000,-6.3263068,-335.10803
4122000000,-6.3435125,-335.30365
4123000000,-6.3651891,-335.36493
4124000000,-6.3468199,-335.27365
4125000000,-6.3878241,-335.2995
4126000000,-6.3450742,-335.48129
4127000000,-6.3657002,-335.54794
4128000000,-6.3756051,-335.59033
4129000000,-6.3358774,-335.6716
4130000000,-6.3737197,-335.74268
4131000000,-6.3449516,-335.81134
4132000000,-6.3786979,-335.97
4133000000,-6.4002023,-336.02466
4134000000,-6.3720636,-336.13297
4135000000,-6.3663349,-336.04721
4136000000,-6.3571901,-336.27161
4137000000,-6.3546395,-336.35214
4138000000,-6.351284,-336.30869
4139000000,-6.3615274,-336.31625
4140000000,-6.4058146,-336.58914
4141000000,-6.3763852,-336.54483
4142000000,-6.3896809,-336.556
4143000000,-6.3758316,-336.69775
4144000000,-6.4137406,-336.78906
4145000000,-6.3678141,-337.00436
4146000000,-6.3837919,-336.94464
4147000000,-6.3823686,-336.99252
4148000000,-6.3701062,-337.08249
4149000000,-6.4029059,-337.03979
4150000000,-6.3757238,-337.17892
4151000000,-6.3998814,-337.23184
4152000000,-6.3910508,-337.36044
4153000000,-6.3966408,-337.32745
4154000000,-6.3963161,-337.42084
4155000000,-6.3962345,-337.53329
4156000000,-6.4040818,-337.48755
4157000000,-6.4098744,-337.57166
4158000000,-6.4059453,-337.77356
4159000000,-6.3919692,-337.73254
4160000000,-6.4088902,-337.85919
4161000000,-6.4128737,-337.86279
4162000000,-6.423203,-337.87079
4163000000,-6.4014611,-338.11963
4164000000,-6.4097037,-337.92242
4165000000,-6.3956137,-338.16849
4166000000,-6.4216886,-338.35379
4167000000,-6.4076881,-338.3078
4168000000,-6.4338431,-338.38309
4169000000,-6.4208369,-338.5376
4170000000,-6.4210401,-338.66837
4171000000,-6.4416685,-338.64774
4172000000,-6.4084892,-338.68835
4173000000,-6.429039,-338.65082
4174000000,-6.4301329,-338.95941
4175000000,-6.4421439,-338.89368
4176000000,-6.4232588,-338.97647
4177000000,-6.4236259,-338.9483
4178000000,-6.449944,-338.87524
4179000000,-6.3927708,-339.22626
4180000000,-6.4413476,-339.34207
4181000000,-6.4335318,-339.29083
4182000000,-6.4312305,-339.29095
4183000000,-6.4445124,-339.42697
4184000000,-6.4530625,-339.60062
4185000000,-6.4114285,-339.62607
4186000000,-6.4163013,-339.58267
4187000000,-6.4512196,-339.89355
4188000000,-6.4497743,-339.86938
4189000000,-6.4389677,-339.80267
4190000000,-6.4471202,-340.05392
4191000000,-6.4333782,-340.10736
4192000000,-6.4481111,-340.0567
4193000000,-6.4475584,-340.02524
4194000000,-6.4602032,-340.04163
4195000000,-6.4403863,-340.40289
4196000000,-6.4495282,-340.35126
4197000000,-6.4644637,-340.38184
4198000000,-6.4646826,-340.53333
4199000000,-6.4603138,-340.57773
4200000000,-6.4469543,-340.65005
4201000000,-6.457489,-340.68726
4202000000,-6.4765444,-340.71106
4203000000,-6.4702377,-340.84064
4204000000,-6.4347386,-340.97278
4205000000,-6.4603391,-341.15045
4206000000,-6.4750462,-341.15408
4207000000,-6.4714313,-341.13641
4208000000,-6.4825859,-341.18518
4209000000,-6.4656715,-341.12234
4210000000,-6.4447012,-341.25497
4211000000,-6.4636731,-341.34103
4212000000,-6.4552221,-341.51746
4213000000,-6.4863777,-341.49414
4214000000,-6.4744787,-341.50925
4215000000,-6.4956264,-341.6474
4216000000,-6.479435,-341.73618
4217000000,-6.4705853,-341.93192
4218000000,-6.4678822,-341.84967
4219000000,-6.4509945,-341.89862
4220000000,-6.4956841,-342.02591
4221000000,-6.4550967,-342.05725
4222000000,-6.4939651,-342.01135
4223000000,-6.469203,-342.26993
4224000000,-6.4664016,-342.27863
4225000000,-6.4878044,-342.50507
4226000000,-6.4902382,-342.48563
4227000000,-6.4777689,-342.51459
4228000000,-6.4888453,-342.69577
4229000000,-6.497541,-342.70676
4230000000,-6.5014887,-342.6167
4231000000,-6.4882302,-342.78952
4232000000,-6.4704366,-342.88617
4233000000,-6.4955158,-343.05807
4234000000,-6.5092659,-342.96518
4235000000,-6.4805689,-343.24902
4236000000,-6.4804916,-343.02475
4237000000,-6.5124226,-343.30731
4238000000,-6.5002389,-343.1087
4239000000,-6.5100708,-343.40295
4240000000,-6.5070744,-343.25339
4241000000,-6.5028796,-343.53485
4242000000,-6.5103106,-343.60278
4243000000,-6.5073085,-343.6926
4244000000,-6.4984503,-343.82117
4245000000,-6.5298762,-343.69354
4246000000,-6.4974995,-343.68893
4247000000,-6.5053091,-343.88882
4248000000,-6.5081558,-343.94562
4249000000,-6.5077705,-343.9584
4250000000,-6.5280852,-344.09451
4251000000,-6.4907045,-344.34952
4252000000,-6.5114255,-344.46893
4253000000,-6.54039,-344.30954
4254000000,-6.4989181,-344.43018
4255000000,-6.5132308,-344.37799
4256000000,-6.4977283,-344.59485
4257000000,-6.5255246,-344.70319
4258000000,-6.5068636,-344.62683
4259000000,-6.539875,-344.90958
4260000000,-6.500154,-344.82129
4261000000,-6.5125828,-344.918
4262000000,-6.5071945,-344.8093
4263000000,-6.5042934,-345.09003
4264000000,-6.5070744,-345.16748
4265000000,-6.5391512,-345.04276
4266000000,-6.5292091,-345.11511
4267000000,-6.5437675,-345.23563
4268000000,-6.5212984,-345.44272
4269000000,-6.5125437,-345.42239
4270000000,-6.5127244,-345.51892
4271000000,-6.5287223,-345.59329
4272000000,-6.5188389,-345.71579
4273000000,-6.5321474,-345.87296
4274000000,-6.5549245,-345.58356
4275000000,-6.5291648,-345.71637
4276000000,-6.5036893,-345.80542
4277000000,-6.5364227,-346.09378
4278000000,-6.5476933,-346.06573
4279000000,-6.5046506,-346.2132
4280000000,-6.5284138,-346.28693
4281000000,-6.5263996,-346.25464
4282000000,-6.5582261,-346.36673
4283000000,-6.5361009,-346.35873
4284000000,-6.5344896,-346.73557
4285000000,-6.5577121,-346.6438
4286000000,-6.5427761,-346.77283
4287000000,-6.5614891,-346.62006
4288000000,-6.5355501,-346.83249
4289000000,-6.5449753,-346.65359
4290000000,-6.5609732,-346.97028
4291000000,-6.5510964,-347.04196
4292000000,-6.5327988,-347.09198
4293000000,-6.5604639,-347.15146
4294000000,-6.562439,-347.23401
4295000000,-6.5517154,-347.207
4296000000,-6.5505905,-347.44177
4297000000,-6.5501046,-347.49573
4298000000,-6.5388241,-347.51971
4299000000,-6.5646591,-347.55695
4300000000,-6.5542397,-347.50537
4301000000,-6.5728207,-347.81183
4302000000,-6.5708251,-347.75339
4303000000,-6.5507278,-347.93259
4304000000,-6.5777731,-347.90067
4305000000,-6.5642047,-348.01489
4306000000,-6.5558105,-348.14496
4307000000,-6.560771,-348.11008
4308000000,-6.5390706,-348.38806
4309000000,-6.545743,-348.28513
4310000000,-6.561573,-348.26193
4311000000,-6.5718169,-348.31058
4312000000,-6.5730529,-348.25668
4313000000,-6.5652742,-348.40668
4314000000,-6.5877991,-348.77911
4315000000,-6.5708556,-348.68237
4316000000,-6.571094,-348.55899
4317000000,-6.5744081,-348.88287
4318000000,-6.5695796,-348.86148
4319000000,-6.5732479,-349.04257
4320000000,-6.5896511,-348.76416
4321000000,-6.5585141,-349.14456
4322000000,-6.5922461,-349.32303
4323000000,-6.5626225,-349.23911
4324000000,-6.560638,-349.34137
4325000000,-6.5921478,-349.21301
4326000000,-6.6191311,-349.34247
4327000000,-6.562326,-349.51843
4328000000,-6.5738521,-349.51047
4329000000,-6.5906639,-349.89166
4330000000,-6.6091022,-349.71408
4331000000,-6.567008,-349.61194
4332000000,-6.6012654,-349.90295
4333000000,-6.5708981,-349.87067
4334000000,-6.5734034,-349.93985
4335000000,-6.5622878,-350.03632
4336000000,-6.596983,-350.16507
4337000000,-6.583065,-350.41504
4338000000,-6.5741353,-350.31247
4339000000,-6.5831451,-350.30453
4340000000,-6.5854793,-350.28244
4341000000,-6.5878501,-350.48471
4342000000,-6.5727305,-350.72162
4343000000,-6.5592752,-350.54019
4344000000,-6.5697269,-350.7045
4345000000,-6.6210589,-350.57996
4346000000,-6.6101151,-350.79993
4347000000,-6.5754523,-350.82132
4348000000,-6.5893669,-351.11777
4349000000,-6.5529399,-351.05353
4350000000,-6.5980306,-350.98468
4351000000,-6.5856214,-351.14273
4352000000,-6.6283636,-351.28018
4353000000,-6.59833,-351.15936
4354000000,-6.5856624,-351.4238
4355000000,-6.6186304,-351.50989
4356000000,-6.5963111,-351.63373
4357000000,-6.5734439,-351.65805
4358000000,-6.6129851,-351.58521
4359000000,-6.5912685,-351.63022
4360000000,-6.6012936,-351.75024
4361000000,-6.592093,-351.87195
4362000000,-6.5963364,-351.93317
4363000000,-6.5821662,-351.85464
4364000000,-6.5909853,-352.09277
4365000000,-6.6006455,-352.17194
4366000000,-6.5744238,-352.36484
4367000000,-6.5974202,-352.36377
4368000000,-6.5821543,-352.52338
4369000000,-6.6117959,-352.53281
4370000000,-6.5880513,-352.71365
4371000000,-6.6186686,-352.68146
4372000000,-6.6104832,-352.66141
4373000000,-6.6134448,-352.78995
4374000000,-6.5929451,-352.73816
4375000000,-6.608305,-352.92224
4376000000,-6.6137714,-352.97745
4377000000,-6.6130037,-353.04077
4378000000,-6.6147647,-353.01236
4379000000,-6.6059933,-353.27063
4380000000,-6.6315513,-353.28345
4381000000,-6.5992017,-353.51993
4382000000,-6.596128,-353.28778
4383000000,-6.604466,-353.63763
4384000000,-6.5921698,-353.48636
4385000000,-6.5929928,-353.64981
4386000000,-6.62358,-353.79672
4387000000,-6.617095,-353.62216
4388000000,-6.6363907,-353.67816
4389000000,-6.6074834,-353.95285
4390000000,-6.6106601,-353.87039
4391000000,-6.6283531,-353.97919
4392000000,-6.5947886,-354.09891
4393000000,-6.5842204,-354.10999
4394000000,-6.6021528,-354.28122
4395000000,-6.6220098,-354.17227
4396000000,-6.6187339,-354.27225
4397000000,-6.6059589,-354.32071
4398000000,-6.6140757,-354.60916
4399000000,-6.6184387,-354.55508
4400000000,-6.6248498,-354.50684
4401000000,-6.6247635,-354.647
4402000000,-6.6059842,-354.76572
4403000000,-6.6103101,-354.78015
4404000000,-6.6052814,-354.8602
4405000000,-6.6055789,-354.88223
4406000000,-6.6252108,-355.32056
4407000000,-6.6008005,-355.293
4408000000,-6.6212068,-355.20053
4409000000,-6.6094952,-355.33978
4410000000,-6.5957212,-355.21939
4411000000,-6.6051464,-355.45889
4412000000,-6.6049399,-355.71088
4413000000,-6.6365218,-355.72333
4414000000,-6.599947,-355.90335
4415000000,-6.6269188,-355.80057
4416000000,-6.6368651,-355.83084
4417000000,-6.6145945,-355.86014
4418000000,-6.6130385,-356.01895
4419000000,-6.6319141,-356.01123
4420000000,-6.6261191,-356.07983
4421000000,-6.637239,-356.10928
4422000000,-6.6194711,-356.26678
4423000000,-6.6435714,-356.2851
4424000000,-6.6271482,-356.59821
4425000000,-6.6053414,-356.41309
4426000000,-6.6203294,-356.43655
4427000000,-6.65169,-356.71176
4428000000,-6.6210136,-356.54312
4429000000,-6.6106381,-356.69571
4430000000,-6.6161056,-356.85809
4431000000,-6.6305637,-356.93732
4432000000,-6.6418967,-356.83008
4433000000,-6.5999694,-356.94717
4434000000,-6.5928407,-356.99908
4435000000,-6.6161256,-357.06506
4436000000,-6.6518984,-357.08304
4437000000,-6.6362181,-357.2283
4438000000,-6.6294885,-357.24377
4439000000,-6.6246438,-357.39816
4440000000,-6.6442103,-357.42847
4441000000,-6.6028457,-357.64725
4442000000,-6.6437111,-357.59219
4443000000,-6.6360788,-357.62729
4444000000,-6.625504,-357.7088
4445000000,-6.6191058,-357.86319
4446000000,-6.662077,-358.05951
4447000000,-6.6483626,-358.02609
4448000000,-6.6234627,-358.20508
4449000000,-6.6282949,-358.22015
4450000000,-6.6281929,-358.33972
4451000000,-6.6465626,-358.22025
4452000000,-6.6644306,-358.27994
4453000000,-6.6474547,-358.57336
4454000000,-6.6173897,-358.51346
4455000000,-6.6362553,-358.73132
4456000000,-6.6359344,-358.51196
4457000000,-6.6420717,-358.55719
4458000000,-6.6393309,-358.64948
4459000000,-6.6475134,-358.7951
4460000000,-6.6184225,-358.80722
4461000000,-6.6404638,-358.91748
4462000000,-6.6315646,-359.14035
4463000000,-6.6295738,-359.17026
4464000000,-6.62783,-359.22357
4465000000,-6.6415315,-359.19897
4466000000,-6.6161723,-359.39557
4467000000,-6.6497374,-359.47531
4468000000,-6.6202979,-359.54794
4469000000,-6.6285987,-359.42969
4470000000,-6.6333942,-359.75888
4471000000,-6.620584,-359.70642
4472000000,-6.6257424,-359.70523
4473000000,-6.6319485,-359.8653
4474000000,-6.6264782,-360.03665
4475000000,-6.6441593,-359.98804
4476000000,-6.6250687,-359.96658
4477000000,-6.6316166,-360.21127
4478000000,-6.6437168,-360.35114
4479000000,-6.6274929,-360.3642
4480000000,-6.6205301,-360.47797
4481000000,-6.6507421,-360.49527
4482000000,-6.6349168,-360.31882
4483000000,-6.655055,-360.41495
4484000000,-6.603025,-360.64383
4485000000,-6.6556773,-360.61346
4486000000,-6.6545262,-360.8205
4487000000,-6.6565628,-360.72733
4488000000,-6.6408834,-361.02698
4489000000,-6.6356063,-360.96313
4490000000,-6.6043682,-361.03491
4491000000,-6.6439838,-361.15125
4492000000,-6.6348186,-361.3609
4493000000,-6.6221509,-361.56711
4494000000,-6.6389637,-361.52725
4495000000,-6.6296043,-361.46716
4496000000,-6.6148939,-361.62173
4497000000,-6.6282845,-361.65457
4498000000,-6.6499701,-361.58548
4499000000,-6.6629648,-361.60712
4500000000,-6.6630683,-361.77948
4501000000,-6.6450191,-362.0639
4502000000,-6.6064372,-362.05753
4503000000,-6.6247005,-362.05075
4504000000,-6.6446776,-362.13806
4505000000,-6.6502328,-362.17429
4506000000,-6.6479564,-362.29114
4507000000,-6.6664586,-362.44077
4508000000,-6.6402082,-362.42468
4509000000,-6.6198153,-362.62079
4510000000,-6.6079793,-362.45868
4511000000,-6.6585689,-362.76923
4512000000,-6.6605721,-362.76428
4513000000,-6.6381164,-362.86139
4514000000,-6.6453338,-363.01987
4515000000,-6.6642542,-363.00244
4516000000,-6.6261806,-363.07166
4517000000,-6.6244984,-363.08795
4518000000,-6.6322584,-363.15662
4519000000,-6.6499405,-363.25671
4520000000,-6.6529255,-363.27576
4521000000,-6.6388979,-363.28348
4522000000,-6.649466,-363.40097
4523000000,-6.6441731,-363.57193
4524000000,-6.6499929,-363.58646
4525000000,-6.630558,-363.4783
4526000000,-6.675199,-363.64136
4527000000,-6.6546717,-363.78177
4528000000,-6.657866,-363.95203
4529000000,-6.6441855,-364.03436
4530000000,-6.6358066,-363.91019
4531000000,-6.6421533,-364.11432
4532000000,-6.6449823,-364.07022
4533000000,-6.6454158,-364.08206
4534000000,-6.638494,-364.50461
4535000000,-6.6544089,-364.47922
4536000000,-6.6420121,-364.48352
4537000000,-6.6672978,-364.59137
4538000000,-6.6382575,-364.5141
4539000000,-6.6380572,-364.62503
4540000000,-6.607892,-364.79581
4541000000,-6.635252,-364.84604
4542000000,-6.6508861,-365.0108
4543000000,-6.6162186,-364.87186
4544000000,-6.6428356,-365.19958
4545000000,-6.6432462,-365.14182
4546000000,-6.6355171,-365.47284
4547000000,-6.6514955,-365.31522
4548000000,-6.6421795,-365.17639
4549000000,-6.6439528,-365.55136
4550000000,-6.6404977,-365.46494
4551000000,-6.6504283,-365.63763
4552000000,-6.6500549,-365.70413
4553000000,-6.6523013,-365.68491
4554000000,-6.6819725,-365.83688
4555000000,-6.6458755,-365.97958
4556000000,-6.6319714,-365.93021
4557000000,-6.6353068,-366.06778
4558000000,-6.6428723,-365.97946
4559000000,-6.6454434,-366.1048
4560000000,-6.661479,-366.23465
4561000000,-6.6590047,-366.47803
4562000000,-6.6464119,-366.33981
4563000000,-6.647645,-366.44672
4564000000,-6.6374645,-366.45914
4565000000,-6.636507,-366.51343
4566000000,-6.6695976,-366.72812
4567000000,-6.6570868,-366.6691
4568000000,-6.6477327,-366.69159
4569000000,-6.6514916,-366.91895
4570000000,-6.6616774,-366.97403
4571000000,-6.6015463,-366.99799
4572000000,-6.6588378,-367.06503
4573000000,-6.6319032,-367.14224
4574000000,-6.623198,-367.14386
4575000000,-6.6521449,-367.25513
4576000000,-6.6467724,-367.44528
4577000000,-6.6525073,-367.5838
4578000000,-6.631763,-367.41302
4579000000,-6.6647029,-367.68613
4580000000,-6.6436872,-367.71005
4581000000,-6.6503181,-367.72574
4582000000,-6.6446824,-367.8678
4583000000,-6.657618,-367.90622
4584000000,-6.6328297,-368.02576
4585000000,-6.6566796,-367.98685
4586000000,-6.6744518,-368.30875
4587000000,-6.6456079,-368.25629
4588000000,-6.634891,-368.31891
4589000000,-6.6398897,-368.07074
4590000000,-6.6278462,-368.44998
4591000000,-6.6520519,-368.60727
4592000000,-6.6463571,-368.59189
4593000000,-6.6372986,-368.64859
4594000000,-6.6593013,-368.68719
4595000000,-6.6305289,-368.82687
4596000000,-6.6451488,-369.04236
4597000000,-6.6745663,-368.79312
4598000000,-6.6118517,-368.84634
4599000000,-6.651854,-369.01044
4600000000,-6.6297164,-369.04764
4601000000,-6.6584358,-369.27118
4602000000,-6.6645107,-369.28687
4603000000,-6.6408567,-369.32861
4604000000,-6.6600456,-369.43918
4605000000,-6.6316252,-369.63882
4606000000,-6.6300225,-369.67014
4607000000,-6.6539273,-369.61526
4608000000,-6.6439433,-369.69183
4609000000,-6.6333861,-369.71283
4610000000,-6.645154,-369.84222
4611000000,-6.6427822,-370.0448
4612000000,-6.6312165,-369.91013
4613000000,-6.6574612,-370.23193
4614000000,-6.6439023,-370.22723
4615000000,-6.6693292,-370.13937
4616000000,-6.6291223,-370.40176
4617000000,-6.6316175,-370.29926
4618000000,-6.6563191,-370.40784
4619000000,-6.6591163,-370.49936
4620000000,-6.6452684,-370.56973
4621000000,-6.6385198,-370.63614
4622000000,-6.6329083,-370.83038
4623000000,-6.6539178,-370.73547
4624000000,-6.657342,-370.82596
4625000000,-6.6593432,-370.83133
4626000000,-6.6295943,-371.09073
4627000000,-6.6495829,-371.18143
4628000000,-6.6300893,-371.15271
4629000000,-6.6250138,-371.39474
4630000000,-6.6242089,-371.45865
4631000000,-6.6454492,-371.36301
4632000000,-6.6359086,-371.55057
4633000000,-6.6713648,-371.65497
4634000000,-6.6125836,-371.64444
4635000000,-6.6527224,-371.79398
4636000000,-6.6652083,-371.67267
4637000000,-6.6363235,-371.75995
4638000000,-6.6634107,-371.86023
4639000000,-6.6446433,-371.90445
4640000000,-6.64396,-372.11517
4641000000,-6.6304541,-372.08771
4642000000,-6.6360393,-372.2616
4643000000,-6.6497321,-372.32269
4644000000,-6.6479244,-372.42899
4645000000,-6.6569672,-372.43716
4646000000,-6.6622539,-372.57443
4647000000,-6.6483278,-372.59174
4648000000,-6.6401439,-372.81329
4649000000,-6.6522026,-372.7478
4650000000,-6.6540685,-372.73459
4651000000,-6.6546478,-372.85623
4652000000,-6.6509595,-373.07294
4653000000,-6.6271791,-373.01736
4654000000,-6.6423445,-373.02365
4655000000,-6.6512637,-373.16907
4656000000,-6.6231518,-373.3187
4657000000,-6.6473951,-373.37738
4658000000,-6.6311359,-373.37607
4659000000,-6.6593995,-373.59399
4660000000,-6.6423955,-373.31262
4661000000,-6.64539,-373.50613
4662000000,-6.6534805,-373.86557
4663000000,-6.6367731,-373.69434
4664000000,-6.6636753,-373.78
4665000000,-6.6383414,-374.10941
4666000000,-6.6387796,-374.09521
4667000000,-6.6457524,-374.23709
4668000000,-6.6380534,-374.11566
4669000000,-6.6454773,-374.0455
4670000000,-6.6448579,-374.23895
4671000000,-6.6262803,-374.33417
4672000000,-6.6458158,-374.47446
4673000000,-6.6317806,-374.58368
4674000000,-6.6389465,-374.67761
4675000000,-6.6631932,-374.6438
4676000000,-6.6376743,-374.91446
4677000000,-6.6430736,-374.70435
4678000000,-6.6370125,-374.82364
4679000000,-6.6380434,-374.87769
4680000000,-6.6508908,-375.09814
4681000000,-6.619729,-375.1069
4682000000,-6.6445928,-375.33041
4683000000,-6.6383586,-375.1669
4684000000,-6.6083908,-375.40817
4685000000,-6.6331105,-375.42914
4686000000,-6.6416383,-375.40128
4687000000,-6.635407,-375.41727
4688000000,-6.6279817,-375.50763
4689000000,-6.6598096,-375.66763
4690000000,-6.6458278,-375.65341
4691000000,-6.6321983,-375.94897
4692000000,-6.6288114,-375.75018
4693000000,-6.6383328,-376.05478
4694000000,-6.6301422,-376.0307
4695000000,-6.6342111,-376.16434
4696000000,-6.637187,-376.24402
4697000000,-6.6533561,-376.30191
4698000000,-6.6432104,-376.29987
4699000000,-6.6307049,-376.27686
4700000000,-6.6397882,-376.55411
4701000000,-6.6402168,-376.61285
4702000000,-6.6165609,-376.62106
4703000000,-6.6206899,-376.68961
4704000000,-6.6477962,-376.78131
4705000000,-6.632319,-376.78564
4706000000,-6.6213865,-377.03784
4707000000,-6.6297164,-377.10086
4708000000,-6.6469307,-377.16663
4709000000,-6.6230044,-377.08405
4710000000,-6.6063361,-377.4256
4711000000,-6.6221499,-377.11349
4712000000,-6.6630187,-377.39951
4713000000,-6.6414537,-377.48383
4714000000,-6.6178565,-377.54031
4715000000,-6.6407933,-377.60828
4716000000,-6.6321254,-377.72629
4717000000,-6.6423326,-377.81287
4718000000,-6.6287365,-377.91724
4719000000,-6.6434622,-377.88422
4720000000,-6.6480808,-378.08856
4721000000,-6.6104765,-378.10178
4722000000,-6.634027,-378.17902
4723000000,-6.6145039,-378.25677
4724000000,-6.6182923,-378.22256
4725000000,-6.6133046,-378.4689
4726000000,-6.6347404,-378.44626
4727000000,-6.6311126,-378.61053
4728000000,-6.6342158,-378.60699
4729000000,-6.6064787,-378.6398
4730000000,-6.6329937,-378.715
4731000000,-6.6243091,-378.97708
4732000000,-6.6147237,-378.75931
4733000000,-6.618391,-378.86447
4734000000,-6.6339231,-379.07632
4735000000,-6.6167812,-379.07092
4736000000,-6.6125941,-379.16147
4737000000,-6.6120811,-379.21329
4738000000,-6.6218638,-379.37698
4739000000,-6.6064291,-379.30518
4740000000,-6.6346321,-379.49384
4741000000,-6.6252761,-379.50577
4742000000,-6.610446,-379.4559
4743000000,-6.621829,-379.71613
4744000000,-6.629858,-379.60797
4745000000,-6.6207161,-379.99811
4746000000,-6.6068568,-380.00726
4747000000,-6.5928164,-380.00732
4748000000,-6.6055245,-380.12424
4749000000,-6.6142755,-380.31177
4750000000,-6.5945325,-380.31522
4751000000,-6.6288781,-380.237
4752000000,-6.6084585,-380.60004
4753000000,-6.5907645,-380.33987
4754000000,-6.6087079,-380.41519
4755000000,-6.6266284,-380.53906
4756000000,-6.6193705,-380.70151
4757000000,-6.5689549,-380.59641
4758000000,-6.6195936,-380.74286
4759000000,-6.5965619,-380.90619
4760000000,-6.5739632,-381.08395
4761000000,-6.6039152,-381.09277
4762000000,-6.6042199,-381.13757
4763000000,-6.5877347,-381.19366
4764000000,-6.6118731,-381.42285
4765000000,-6.6122751,-381.44159
4766000000,-6.6036072,-381.52579
4767000000,-6.6019092,-381.50101
4768000000,-6.6164703,-381.6543
4769000000,-6.6192775,-381.73138
4770000000,-6.6169844,-381.66757
4771000000,-6.5903802,-381.81583
4772000000,-6.5710154,-381.96844
4773000000,-6.5988979,-381.91965
4774000000,-6.6019659,-382.07129
4775000000,-6.5520821,-382.17105
4776000000,-6.6177697,-382.2713
4777000000,-6.6064372,-382.27881
4778000000,-6.5756192,-382.39081
4779000000,-6.5586824,-382.24222
4780000000,-6.5779643,-382.5267
4781000000,-6.5861273,-382.5798
4782000000,-6.574224,-382.64868
4783000000,-6.5825243,-382.81442
4784000000,-6.5777116,-382.87476
4785000000,-6.5774479,-382.93347
4786000000,-6.5932965,-383.21121
4787000000,-6.5557494,-383.07727
4788000000,-6.5914645,-383.15601
4789000000,-6.5921555,-383.08615
4790000000,-6.5770874,-383.26114
4791000000,-6.6075387,-383.32635
4792000000,-6.5734191,-383.33047
4793000000,-6.5681744,-383.62601
4794000000,-6.5798845,-383.48315
4795000000,-6.5689502,-383.57532
4796000000,-6.5872951,-383.63446
4797000000,-6.5715623,-383.81091
4798000000,-6.5624738,-383.64697
4799000000,-6.5916796,-383.98285
4800000000,-6.5808744,-384.1059
4801000000,-6.5505037,-384.17801
4802000000,-6.5740738,-384.21286
4803000000,-6.5483861,-384.25436
4804000000,-6.563983,-384.19537
4805000000,-6.5481863,-384.40268
4806000000,-6.5761666,-384.52084
4807000000,-6.5774059,-384.6008
4808000000,-6.5738044,-384.80963
4809000000,-6.5674276,-384.80212
4810000000,-6.5711846,-384.85727
4811000000,-6.5830798,-384.81543
4812000000,-6.5532541,-384.98856
4813000000,-6.5525851,-385.07144
4814000000,-6.5471458,-385.13733
4815000000,-6.5574975,-385.20987
4816000000,-6.5609803,-385.27835
4817000000,-6.5599022,-385.49353
4818000000,-6.5791717,-385.37445
4819000000,-6.5754752,-385.61246
4820000000,-6.5782814,-385.46783
4821000000,-6.5595293,-385.85648
4822000000,-6.57335,-385.86792
4823000000,-6.5528898,-385.9949
4824000000,-6.5676136,-386.14209
4825000000,-6.5928354,-385.99811
4826000000,-6.5582299,-385.99762
4827000000,-6.5484614,-386.2529
4828000000,-6.5490894,-386.38541
4829000000,-6.5575848,-386.2475
4830000000,-6.5411253,-386.3515
4831000000,-6.5497909,-386.62488
4832000000,-6.5358286,-386.49933
4833000000,-6.5386667,-386.54639
4834000000,-6.5422664,-386.85474
4835000000,-6.5332794,-386.78586
4836000000,-6.5417356,-386.89688
4837000000,-6.5647593,-386.84384
4838000000,-6.5157981,-387.09991
4839000000,-6.5638304,-387.27106
4840000000,-6.5512013,-387.1832
4841000000,-6.5395999,-387.27789
4842000000,-6.5154548,-387.42102
4843000000,-6.5271492,-387.24838
4844000000,-6.5212431,-387.4534
4845000000,-6.5256567,-387.5332
4846000000,-6.543714,-387.67017
4847000000,-6.5373864,-387.62332
4848000000,-6.5314913,-387.81577
4849000000,-6.5318432,-387.86588
4850000000,-6.5294671,-387.88495
4851000000,-6.5269461,-388.07498
4852000000,-6.5103312,-388.0495
4853000000,-6.5179858,-388.32477
4854000000,-6.5318646,-388.27417
4855000000,-6.489141,-388.27664
4856000000,-6.5233507,-388.57703
4857000000,-6.5012555,-388.35486
4858000000,-6.5230465,-388.57907
4859000000,-6.5396447,-388.81262
4860000000,-6.5219903,-388.64182
4861000000,-6.5147576,-388.72235
4862000000,-6.517468,-389.02835
4863000000,-6.5164061,-388.88379
4864000000,-6.5235877,-388.72354
4865000000,-6.542748,-389.18088
4866000000,-6.5162306,-389.36856
4867000000,-6.5360498,-389.41736
4868000000,-6.52598,-389.30508
