!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:30:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2500000000,-4.1273847,-3.613112
2501000000,-4.1710644,-3.6148324
2502000000,-4.2122965,-3.625947
2503000000,-4.1817575,-3.5753438
2504000000,-4.2153478,-3.5992143
2505000000,-4.2601352,-3.6275024
2506000000,-4.2350984,-3.5761304
2507000000,-4.2483115,-3.5560293
2508000000,-4.2702613,-3.562186
2509000000,-4.2984872,-3.5374992
2510000000,-4.3120146,-3.5378318
2511000000,-4.3400326,-3.5332456
2512000000,-4.3242292,-3.486932
2513000000,-4.3532224,-3.4904714
2514000000,-4.416904,-3.5145655
2515000000,-4.4188061,-3.5376806
2516000000,-4.4273691,-3.4792559
2517000000,-4.4598317,-3.4566169
2518000000,-4.4690757,-3.4821556
2519000000,-4.4844532,-3.4500871
2520000000,-4.5176272,-3.4535191
2521000000,-4.5980754,-3.4761856
2522000000,-4.5655122,-3.4568851
2523000000,-4.6094999,-3.4016371
2524000000,-4.6252332,-3.4257028
2525000000,-4.5969195,-3.3741279
2526000000,-4.676218,-3.4006929
2527000000,-4.6572795,-3.3755021
2528000000,-4.7053466,-3.3565667
2529000000,-4.7310123,-3.392662
2530000000,-4.7367907,-3.3374407
2531000000,-4.7988124,-3.3647656
2532000000,-4.8476973,-3.372946
2533000000,-4.8270059,-3.3328276
2534000000,-4.8506608,-3.3317492
2535000000,-4.872128,-3.2951527
2536000000,-4.9137526,-3.3305161
2537000000,-4.9379125,-3.296803
2538000000,-4.9565721,-3.2780433
2539000000,-5.0065718,-3.2878938
2540000000,-5.0306158,-3.2748842
2541000000,-5.0475707,-3.2481921
2542000000,-5.0729151,-3.2316041
2543000000,-5.1259656,-3.2364488
2544000000,-5.1270466,-3.2156019
2545000000,-5.1669846,-3.2046394
2546000000,-5.2191691,-3.229073
2547000000,-5.215271,-3.1788881
2548000000,-5.2654428,-3.1899662
2549000000,-5.2732015,-3.1425276
2550000000,-5.3256559,-3.1513205
2551000000,-5.3555222,-3.1187627
2552000000,-5.3984346,-3.1552005
2553000000,-5.4374261,-3.1389921
2554000000,-5.4879766,-3.1331728
2555000000,-5.4824033,-3.0719907
2556000000,-5.5223398,-3.0731523
2557000000,-5.5941763,-3.1002958
2558000000,-5.6449299,-3.0878971
2559000000,-5.6206942,-3.0391154
2560000000,-5.6628366,-3.0453174
2561000000,-5.7337027,-3.0389197
2562000000,-5.7681293,-3.052562
2563000000,-5.7764373,-3.0255449
2564000000,-5.8463511,-3.0053766
2565000000,-5.8701653,-2.9695683
2566000000,-5.88482,-2.9728065
2567000000,-5.9943352,-2.9812098
2568000000,-6.0136194,-2.972101
2569000000,-6.0240617,-2.9611907
2570000000,-6.0872579,-2.9377508
2571000000,-6.1703024,-2.9481559
2572000000,-6.1631179,-2.9110162
2573000000,-6.2322068,-2.9178355
2574000000,-6.2767658,-2.9090171
2575000000,-6.2931828,-2.8652034
2576000000,-6.3685417,-2.8836601
2577000000,-6.3947978,-2.8824589
2578000000,-6.4546146,-2.8672855
2579000000,-6.504158,-2.8825204
2580000000,-6.5570569,-2.8342361
2581000000,-6.607585,-2.8452826
2582000000,-6.642612,-2.8256197
2583000000,-6.69348,-2.8272851
2584000000,-6.7617707,-2.8065598
2585000000,-6.8366895,-2.7788947
2586000000,-6.8682494,-2.7580864
2587000000,-6.9280005,-2.7800124
2588000000,-6.9588838,-2.7708926
2589000000,-7.0391002,-2.7693791
2590000000,-7.1104217,-2.7699733
2591000000,-7.1625242,-2.7662063
2592000000,-7.2043943,-2.745868
2593000000,-7.2570267,-2.7176533
2594000000,-7.3290234,-2.7152512
2595000000,-7.3279057,-2.6918473
2596000000,-7.4206738,-2.685781
2597000000,-7.4997873,-2.6728706
2598000000,-7.5629826,-2.6670709
2599000000,-7.6094513,-2.6643112
2600000000,-7.7139578,-2.6605008
2601000000,-7.7605014,-2.6547408
2602000000,-7.8169785,-2.6249254
2603000000,-7.8613162,-2.603826
2604000000,-7.9172559,-2.6190233
2605000000,-7.9965644,-2.6105754
2606000000,-8.0538597,-2.5982721
2607000000,-8.1983204,-2.6363637
2608000000,-8.2497988,-2.615936
2609000000,-8.2714128,-2.5951767
2610000000,-8.3696995,-2.5788982
2611000000,-8.4158535,-2.5544925
2612000000,-8.4944134,-2.5588653
2613000000,-8.5668535,-2.5608706
2614000000,-8.6064186,-2.5314293
2615000000,-8.6933441,-2.546196
2616000000,-8.7724075,-2.5389216
2617000000,-8.8538713,-2.5576978
2618000000,-8.8800249,-2.5097327
2619000000,-8.9740696,-2.5254183
2620000000,-9.0645418,-2.5033097
2621000000,-9.1120272,-2.5103776
2622000000,-9.1762619,-2.5006809
2623000000,-9.2613869,-2.528676
2624000000,-9.3537903,-2.5009274
2625000000,-9.4008722,-2.5108438
2626000000,-9.4487371,-2.5074117
2627000000,-9.5019035,-2.5030661
2628000000,-9.5664377,-2.4934936
2629000000,-9.6465702,-2.4902773
2630000000,-9.7315693,-2.4977176
2631000000,-9.7899656,-2.5126457
2632000000,-9.861434,-2.5091827
2633000000,-9.9143057,-2.51405
2634000000,-9.9781523,-2.4908381
2635000000,-9.9944124,-2.4828801
2636000000,-10.090475,-2.4892497
2637000000,-10.1312,-2.517163
2638000000,-10.155905,-2.4978814
2639000000,-10.241624,-2.5197415
2640000000,-10.271299,-2.5031636
2641000000,-10.316398,-2.4859855
2642000000,-10.334666,-2.5236602
2643000000,-10.395378,-2.5470903
2644000000,-10.409809,-2.5335193
2645000000,-10.459728,-2.5406628
2646000000,-10.471427,-2.5308487
2647000000,-10.474418,-2.5128715
2648000000,-10.5207,-2.5479271
2649000000,-10.523429,-2.5539424
2650000000,-10.577824,-2.5878048
2651000000,-10.546939,-2.5681736
2652000000,-10.561263,-2.5804048
2653000000,-10.557099,-2.570509
2654000000,-10.550529,-2.5943756
2655000000,-10.55251,-2.6054997
2656000000,-10.544118,-2.6252403
2657000000,-10.513394,-2.6389194
2658000000,-10.467822,-2.6217003
2659000000,-10.479892,-2.661031
2660000000,-10.417293,-2.6572382
2661000000,-10.359421,-2.6655147
2662000000,-10.332002,-2.68698
2663000000,-10.280386,-2.6558478
2664000000,-10.237927,-2.7160246
2665000000,-10.163143,-2.689105
2666000000,-10.151112,-2.7739863
2667000000,-10.107004,-2.7494712
2668000000,-10.011868,-2.7714431
2669000000,-9.9522667,-2.7606807
2670000000,-9.9154387,-2.8123157
2671000000,-9.8155355,-2.8169994
2672000000,-9.7555294,-2.8278534
2673000000,-9.6544619,-2.839433
2674000000,-9.6234922,-2.9087398
2675000000,-9.4994469,-2.8613496
2676000000,-9.3914404,-2.9170902
2677000000,-9.3478355,-2.9499431
2678000000,-9.2646227,-2.9656463
2679000000,-9.201786,-2.9807682
2680000000,-9.1030216,-3.010148
2681000000,-9.0019083,-3.0316272
2682000000,-8.8993216,-3.0590067
2683000000,-8.782486,-3.0521765
2684000000,-8.6940594,-3.0924547
2685000000,-8.6229668,-3.1626985
2686000000,-8.5241375,-3.1539762
2687000000,-8.4556055,-3.2196708
2688000000,-8.2893534,-3.2011852
2689000000,-8.1879416,-3.2220223
2690000000,-8.144392,-3.2768283
2691000000,-8.0156937,-3.3044252
2692000000,-7.9465976,-3.3367887
2693000000,-7.8427253,-3.3393192
2694000000,-7.6976404,-3.3816545
2695000000,-7.6478739,-3.4174056
2696000000,-7.5579634,-3.4394181
2697000000,-7.4964204,-3.4916177
2698000000,-7.3640027,-3.5316925
2699000000,-7.2692113,-3.559032
2700000000,-7.1588469,-3.5843933
2701000000,-7.1025205,-3.6393371
2702000000,-6.9965158,-3.6438358
2703000000,-6.8698859,-3.6847622
2704000000,-6.8112669,-3.7364848
2705000000,-6.7245989,-3.7786498
2706000000,-6.6164317,-3.8086667
2707000000,-6.5350146,-3.8353219
2708000000,-6.4692607,-3.8703856
2709000000,-6.3473916,-3.8994024
2710000000,-6.2958775,-3.9591537
2711000000,-6.1854873,-4.019556
2712000000,-6.1069789,-4.0494742
2713000000,-6.0111628,-4.0691738
2714000000,-5.9536362,-4.1422019
2715000000,-5.8898482,-4.1878872
2716000000,-5.7741742,-4.207418
2717000000,-5.7225866,-4.2500257
2718000000,-5.6129842,-4.2845325
2719000000,-5.5679855,-4.3434887
2720000000,-5.515924,-4.3937492
2721000000,-5.4316411,-4.4360886
2722000000,-5.3481374,-4.4608841
2723000000,-5.3009291,-4.5365129
2724000000,-5.2165136,-4.5754395
2725000000,-5.1358347,-4.6236925
2726000000,-5.0833707,-4.671288
2727000000,-5.0216842,-4.7030125
2728000000,-4.9523787,-4.7522764
2729000000,-4.8578806,-4.802794
2730000000,-4.8352942,-4.8706651
2731000000,-4.7492375,-4.9153328
2732000000,-4.6889453,-4.9525542
2733000000,-4.6189013,-4.9912109
2734000000,-4.5264544,-5.0148573
2735000000,-4.4617839,-5.0659966
2736000000,-4.4424143,-5.1333938
2737000000,-4.3544183,-5.2088137
2738000000,-4.3544312,-5.2689757
2739000000,-4.2593956,-5.2880573
2740000000,-4.1837192,-5.3238034
2741000000,-4.1520023,-5.3977413
2742000000,-4.0778017,-5.4449625
2743000000,-4.0216665,-5.4759035
2744000000,-3.9941268,-5.5506983
2745000000,-3.9756124,-5.620944
2746000000,-3.8862443,-5.6730862
2747000000,-3.8100519,-5.6854067
2748000000,-3.8053899,-5.7626433
2749000000,-3.7711377,-5.8407464
2750000000,-3.7050872,-5.8690133
2751000000,-3.6478379,-5.9233909
2752000000,-3.5626998,-5.9775066
2753000000,-3.5690501,-6.044754
2754000000,-3.5014944,-6.0681992
2755000000,-3.483686,-6.1438694
2756000000,-3.4360836,-6.2116976
2757000000,-3.4094367,-6.2730551
2758000000,-3.3511465,-6.3253441
2759000000,-3.2630444,-6.3410311
2760000000,-3.2424777,-6.3962197
2761000000,-3.220058,-6.4431853
2762000000,-3.225811,-6.5370917
2763000000,-3.154633,-6.6127834
2764000000,-3.113451,-6.6464605
2765000000,-3.0648949,-6.694109
2766000000,-3.0385759,-6.737092
2767000000,-3.0246747,-6.8177543
2768000000,-2.9642413,-6.8612614
2769000000,-2.9381928,-6.917799
2770000000,-2.9226224,-7.0171027
2771000000,-2.8885531,-7.0743122
2772000000,-2.7955515,-7.094008
2773000000,-2.7922516,-7.1720142
2774000000,-2.7623718,-7.2181234
2775000000,-2.74633,-7.2546864
2776000000,-2.701118,-7.3063741
2777000000,-2.6688364,-7.3630943
2778000000,-2.6645851,-7.443398
2779000000,-2.63906,-7.5138378
2780000000,-2.6151149,-7.5628858
2781000000,-2.533294,-7.5717421
2782000000,-2.5245795,-7.624187
2783000000,-2.4908202,-7.6860814
2784000000,-2.4682767,-7.7901597
2785000000,-2.4339859,-7.8129649
2786000000,-2.4469528,-7.8967152
2787000000,-2.4092493,-7.9675097
2788000000,-2.365665,-8.0043344
2789000000,-2.3646851,-8.0664091
2790000000,-2.3472238,-8.1519156
2791000000,-2.3108764,-8.1755342
2792000000,-2.2719502,-8.2226982
2793000000,-2.2736228,-8.2977676
2794000000,-2.2400899,-8.3537569
2795000000,-2.2129352,-8.3581438
2796000000,-2.2241597,-8.4875307
2797000000,-2.1975498,-8.5782347
2798000000,-2.1515214,-8.5955276
2799000000,-2.1464677,-8.6642065
2800000000,-2.1118684,-8.7052412
2801000000,-2.0993078,-8.7815666
2802000000,-2.0783648,-8.8195343
2803000000,-2.0477214,-8.8994398
2804000000,-2.0222216,-8.9355106
2805000000,-2.030637,-8.9966822
2806000000,-1.9941926,-9.0589895
2807000000,-1.9730833,-9.0969639
2808000000,-1.9281828,-9.1656322
2809000000,-1.9205315,-9.2180653
2810000000,-1.9149867,-9.2923956
2811000000,-1.9174478,-9.345212
2812000000,-1.9380552,-9.4134874
2813000000,-1.871071,-9.4716864
2814000000,-1.8377193,-9.5082836
2815000000,-1.8241616,-9.5684166
2816000000,-1.8190644,-9.610116
2817000000,-1.8194946,-9.6835489
2818000000,-1.7815601,-9.7320547
2819000000,-1.7749313,-9.7802668
2820000000,-1.7159026,-9.8378124
2821000000,-1.780561,-9.9482431
2822000000,-1.7136447,-9.9633236
2823000000,-1.7053409,-10.015536
2824000000,-1.6895362,-10.062713
2825000000,-1.7294029,-10.172405
2826000000,-1.6724864,-10.209718
2827000000,-1.6392661,-10.253943
2828000000,-1.6630086,-10.335599
2829000000,-1.6477746,-10.389432
2830000000,-1.614067,-10.442481
2831000000,-1.609223,-10.516382
2832000000,-1.605696,-10.577135
2833000000,-1.5918804,-10.647535
2834000000,-1.5733092,-10.698525
2835000000,-1.5804601,-10.761091
2836000000,-1.5482924,-10.791337
2837000000,-1.5369128,-10.886521
2838000000,-1.5211811,-10.913173
2839000000,-1.5310708,-10.997289
2840000000,-1.4873896,-11.038179
2841000000,-1.50441,-11.102354
2842000000,-1.4780194,-11.172719
2843000000,-1.475286,-11.207027
2844000000,-1.4822932,-11.31894
2845000000,-1.419729,-11.333093
2846000000,-1.4189845,-11.391294
2847000000,-1.4399364,-11.480597
2848000000,-1.4186436,-11.516208
2849000000,-1.4209129,-11.621806
2850000000,-1.425642,-11.689443
2851000000,-1.3963945,-11.730461
2852000000,-1.3916857,-11.787744
2853000000,-1.4025369,-11.853991
2854000000,-1.3789932,-11.923979
2855000000,-1.3392209,-11.969077
2856000000,-1.3743583,-12.088256
2857000000,-1.3327309,-12.078289
2858000000,-1.3219211,-12.170692
2859000000,-1.3100548,-12.222183
2860000000,-1.2884552,-12.261755
2861000000,-1.3080915,-12.361387
2862000000,-1.2753749,-12.421965
2863000000,-1.2861637,-12.509513
2864000000,-1.2837129,-12.591011
2865000000,-1.2802323,-12.687873
2866000000,-1.2603296,-12.701918
2867000000,-1.2513881,-12.775219
2868000000,-1.211368,-12.840189
2869000000,-1.236922,-12.917228
2870000000,-1.2150077,-12.933492
2871000000,-1.2384033,-13.054251
2872000000,-1.2171658,-13.120521
2873000000,-1.1696261,-13.155758
2874000000,-1.2153357,-13.276559
2875000000,-1.2127038,-13.353784
2876000000,-1.2072349,-13.430937
2877000000,-1.178962,-13.500778
2878000000,-1.1585981,-13.578866
2879000000,-1.143199,-13.630289
2880000000,-1.1443316,-13.731306
2881000000,-1.1604363,-13.799929
2882000000,-1.138672,-13.906675
2883000000,-1.1354487,-13.971604
2884000000,-1.1641606,-14.063636
2885000000,-1.0939993,-14.087302
2886000000,-1.1402794,-14.209827
2887000000,-1.0972034,-14.264071
2888000000,-1.0904177,-14.343464
2889000000,-1.0987546,-14.42778
2890000000,-1.0706146,-14.518771
2891000000,-1.0847366,-14.557585
2892000000,-1.0704017,-14.69497
2893000000,-1.056427,-14.767455
2894000000,-1.0694567,-14.875268
2895000000,-1.0633758,-14.941392
2896000000,-1.0515754,-15.054856
2897000000,-1.0496109,-15.143495
2898000000,-1.0476605,-15.22732
2899000000,-1.0231726,-15.280862
2900000000,-1.0403298,-15.421851
2901000000,-1.0176383,-15.480114
2902000000,-0.99923491,-15.580728
2903000000,-0.98188198,-15.62805
2904000000,-0.99910015,-15.790222
2905000000,-0.97556973,-15.84708
2906000000,-0.96744269,-15.937762
2907000000,-0.98024356,-16.059896
2908000000,-0.95982522,-16.153759
2909000000,-0.99664372,-16.262287
2910000000,-0.96472448,-16.358076
2911000000,-0.96849054,-16.471304
2912000000,-0.96078992,-16.613647
2913000000,-0.93147993,-16.683186
2914000000,-0.94743192,-16.776812
2915000000,-0.95356888,-16.903452
2916000000,-0.91322547,-16.982786
2917000000,-0.94507748,-17.123495
2918000000,-0.91527551,-17.209822
2919000000,-0.9108997,-17.326729
2920000000,-0.88110697,-17.402832
2921000000,-0.88518971,-17.568626
2922000000,-0.88760418,-17.671066
2923000000,-0.87058121,-17.764257
2924000000,-0.88929939,-17.933313
2925000000,-0.88391036,-18.023563
2926000000,-0.88234574,-18.14851
2927000000,-0.83766186,-18.258299
2928000000,-0.86073285,-18.371111
2929000000,-0.84729928,-18.522734
2930000000,-0.85251498,-18.633566
2931000000,-0.855964,-18.777037
2932000000,-0.84278589,-18.902287
2933000000,-0.83674467,-19.0133
2934000000,-0.83206391,-19.144562
2935000000,-0.83204472,-19.27536
2936000000,-0.83943558,-19.420919
2937000000,-0.8325966,-19.535362
2938000000,-0.80150789,-19.674799
2939000000,-0.83588952,-19.815344
2940000000,-0.81331658,-19.930538
2941000000,-0.80519241,-20.083048
2942000000,-0.79672831,-20.204136
2943000000,-0.79495358,-20.331285
2944000000,-0.80866969,-20.510796
2945000000,-0.79034859,-20.618654
2946000000,-0.79979622,-20.765919
2947000000,-0.78448039,-20.932575
2948000000,-0.78652018,-21.078386
2949000000,-0.79464346,-21.211647
2950000000,-0.7902568,-21.349142
2951000000,-0.78020418,-21.486477
2952000000,-0.78307885,-21.67013
2953000000,-0.76742989,-21.793087
2954000000,-0.74517,-21.926876
2955000000,-0.77983177,-22.072765
2956000000,-0.74822301,-22.199055
2957000000,-0.75772488,-22.394524
2958000000,-0.7292648,-22.504742
2959000000,-0.74882948,-22.647579
2960000000,-0.70924819,-22.792234
2961000000,-0.71145314,-22.946571
2962000000,-0.72850502,-23.143892
2963000000,-0.7110979,-23.275568
2964000000,-0.70021611,-23.422617
2965000000,-0.71722364,-23.605219
2966000000,-0.71906078,-23.766035
2967000000,-0.69978809,-23.925165
2968000000,-0.69396132,-24.084616
2969000000,-0.71218348,-24.247982
2970000000,-0.72805536,-24.420818
2971000000,-0.70472872,-24.572798
2972000000,-0.69135362,-24.733229
2973000000,-0.71039349,-24.878294
2974000000,-0.70845002,-25.055735
2975000000,-0.70477939,-25.236216
2976000000,-0.70229352,-25.36631
2977000000,-0.66639405,-25.514769
2978000000,-0.70097154,-25.722694
2979000000,-0.66422522,-25.848484
2980000000,-0.69425553,-26.033155
2981000000,-0.709647,-26.247578
2982000000,-0.6717388,-26.397135
2983000000,-0.69837093,-26.55551
2984000000,-0.69057339,-26.740225
2985000000,-0.68164742,-26.936165
2986000000,-0.68153465,-27.085949
2987000000,-0.6724385,-27.216848
2988000000,-0.6788516,-27.408998
2989000000,-0.66031808,-27.564528
2990000000,-0.65674084,-27.761448
2991000000,-0.67186093,-27.931438
2992000000,-0.66156566,-28.065426
2993000000,-0.64576769,-28.255716
2994000000,-0.66992009,-28.430716
2995000000,-0.65110004,-28.617405
2996000000,-0.66357076,-28.747122
2997000000,-0.66929638,-28.953524
2998000000,-0.65466642,-29.117023
2999000000,-0.62092459,-29.288485
3000000000,-0.66120988,-29.480101
3001000000,-0.65425104,-29.643238
3002000000,-0.65432644,-29.813421
3003000000,-0.67406875,-30.00421
3004000000,-0.65135038,-30.153152
3005000000,-0.66822898,-30.374174
3006000000,-0.6575886,-30.535284
3007000000,-0.66070998,-30.709068
3008000000,-0.65018654,-30.882719
3009000000,-0.64673567,-31.030428
3010000000,-0.63921684,-31.193649
3011000000,-0.63479513,-31.410513
3012000000,-0.64499044,-31.590185
3013000000,-0.64189321,-31.777992
3014000000,-0.61842918,-31.896936
3015000000,-0.65022057,-32.090038
3016000000,-0.63529724,-32.273869
3017000000,-0.6345433,-32.450882
3018000000,-0.62084997,-32.603226
3019000000,-0.64198673,-32.80098
3020000000,-0.65549636,-32.994553
3021000000,-0.63644528,-33.146179
3022000000,-0.6510011,-33.347286
3023000000,-0.64814031,-33.456776
3024000000,-0.62446976,-33.764042
3025000000,-0.61449814,-33.864925
3026000000,-0.62287325,-34.069767
3027000000,-0.62132508,-34.243061
3028000000,-0.61468053,-34.41626
3029000000,-0.64152181,-34.657257
3030000000,-0.61535025,-34.80645
3031000000,-0.61865246,-34.979061
3032000000,-0.62380922,-35.130737
3033000000,-0.57687575,-35.305233
3034000000,-0.60048079,-35.509274
3035000000,-0.59904689,-35.688522
3036000000,-0.59906983,-35.849602
3037000000,-0.60578376,-36.062248
3038000000,-0.63719285,-36.199909
3039000000,-0.60474157,-36.420235
3040000000,-0.61142492,-36.612835
3041000000,-0.59943366,-36.797726
3042000000,-0.62575758,-36.927341
3043000000,-0.63580084,-37.070492
3044000000,-0.63791436,-37.252182
3045000000,-0.59910476,-37.419449
3046000000,-0.63291246,-37.640564
3047000000,-0.62275481,-37.767513
3048000000,-0.61769563,-37.95137
3049000000,-0.60512531,-38.069916
3050000000,-0.61724013,-38.308556
3051000000,-0.63413984,-38.46632
3052000000,-0.60305876,-38.613136
3053000000,-0.60321355,-38.78651
3054000000,-0.6018979,-38.865936
3055000000,-0.58648092,-39.134205
3056000000,-0.60194039,-39.288387
3057000000,-0.61935902,-39.442501
3058000000,-0.59644163,-39.578491
3059000000,-0.6197077,-39.688908
3060000000,-0.62590438,-39.926777
3061000000,-0.61331457,-40.165489
3062000000,-0.60033131,-40.151665
3063000000,-0.61615276,-40.380135
3064000000,-0.60602784,-40.649273
3065000000,-0.62354606,-40.690941
3066000000,-0.58222121,-40.879421
3067000000,-0.63571727,-41.15099
3068000000,-0.58197063,-41.223213
3069000000,-0.61343229,-41.413593
3070000000,-0.59213948,-41.542858
3071000000,-0.60417998,-41.781097
3072000000,-0.5945124,-41.912411
3073000000,-0.61018652,-42.174088
3074000000,-0.58413386,-42.248707
3075000000,-0.60823005,-42.350563
3076000000,-0.6000061,-42.673885
3077000000,-0.62216818,-42.749012
3078000000,-0.60778981,-43.011703
3079000000,-0.5905863,-43.094913
3080000000,-0.57673442,-43.253365
3081000000,-0.58715212,-43.349888
3082000000,-0.6130954,-43.595646
3083000000,-0.59740883,-43.58231
3084000000,-0.60137922,-43.867302
3085000000,-0.59687769,-43.986115
3086000000,-0.60606337,-44.111126
3087000000,-0.57123351,-44.165737
3088000000,-0.59362507,-44.380341
3089000000,-0.58634198,-44.425922
3090000000,-0.60889775,-44.502209
3091000000,-0.60614479,-44.700367
3092000000,-0.59295905,-44.712936
3093000000,-0.58103925,-44.953327
3094000000,-0.57964051,-45.112034
3095000000,-0.57944083,-45.250751
3096000000,-0.60289526,-45.293297
3097000000,-0.60646576,-45.498711
3098000000,-0.57935768,-45.592617
3099000000,-0.59792417,-45.597862
3100000000,-0.61087239,-45.699497
3101000000,-0.60153681,-46.099667
3102000000,-0.59783113,-46.097725
3103000000,-0.59856188,-46.170238
3104000000,-0.56826383,-46.254631
3105000000,-0.59338981,-46.387093
3106000000,-0.59353977,-46.463886
3107000000,-0.58491933,-46.698067
3108000000,-0.59428692,-46.852425
3109000000,-0.60244638,-46.894119
3110000000,-0.58156633,-47.179436
3111000000,-0.60187244,-47.25032
3112000000,-0.59677666,-47.440605
3113000000,-0.61759424,-47.473293
3114000000,-0.59394532,-47.569111
3115000000,-0.60416764,-47.912212
3116000000,-0.58542174,-47.854496
3117000000,-0.57240623,-47.941593
3118000000,-0.58874619,-48.118729
3119000000,-0.59234959,-48.130203
3120000000,-0.56949037,-48.308834
3121000000,-0.57604712,-48.447823
3122000000,-0.58517104,-48.571922
3123000000,-0.56639981,-48.458214
3124000000,-0.5796029,-48.56477
3125000000,-0.54694259,-48.805172
3126000000,-0.57028097,-48.573776
3127000000,-0.55003798,-48.806873
3128000000,-0.57825953,-48.788563
3129000000,-0.53555185,-48.980019
3130000000,-0.6115368,-48.929295
3131000000,-0.53745097,-49.161758
3132000000,-0.56984651,-49.115807
3133000000,-0.54925776,-49.137943
3134000000,-0.58392084,-49.107689
3135000000,-0.60125464,-49.316025
3136000000,-0.58745629,-49.505932
3137000000,-0.59346259,-49.669891
3138000000,-0.57818985,-49.877068
3139000000,-0.59482443,-49.822163
3140000000,-0.57715297,-50.010773
3141000000,-0.56365067,-49.778786
3142000000,-0.57087642,-50.137833
3143000000,-0.57035625,-50.096954
3144000000,-0.56578737,-50.292759
3145000000,-0.57304925,-50.156277
3146000000,-0.60573888,-50.531952
3147000000,-0.60465771,-50.558605
3148000000,-0.57223904,-50.804829
3149000000,-0.58752835,-50.768185
3150000000,-0.5780564,-50.721958
3151000000,-0.57300127,-50.970463
3152000000,-0.59742188,-50.936459
3153000000,-0.57246,-50.753441
3154000000,-0.56267536,-50.927078
3155000000,-0.5792402,-51.071201
3156000000,-0.57048261,-51.042282
3157000000,-0.57882726,-51.134789
3158000000,-0.55365795,-51.213776
3159000000,-0.55377525,-51.101883
3160000000,-0.56589931,-51.231285
3161000000,-0.56917793,-51.283276
3162000000,-0.57961065,-51.230293
3163000000,-0.56850141,-51.1586
3164000000,-0.58420706,-51.336018
3165000000,-0.58153951,-51.210648
3166000000,-0.59964746,-51.317005
3167000000,-0.59109032,-51.461437
3168000000,-0.56700748,-51.552685
3169000000,-0.59276557,-51.584625
3170000000,-0.58479637,-51.617577
3171000000,-0.58829659,-51.733532
3172000000,-0.59698653,-51.60508
3173000000,-0.60819727,-51.916027
3174000000,-0.58995843,-51.771072
3175000000,-0.57166618,-51.825512
3176000000,-0.54702026,-52.173687
3177000000,-0.60592973,-52.242485
3178000000,-0.59456426,-51.945385
3179000000,-0.57122469,-52.486534
3180000000,-0.58153379,-52.375099
3181000000,-0.56361067,-52.535717
3182000000,-0.5885148,-52.802231
3183000000,-0.56018835,-52.574234
3184000000,-0.60255742,-52.611031
3185000000,-0.58240306,-52.56152
3186000000,-0.61050647,-52.661861
3187000000,-0.60232866,-52.845284
3188000000,-0.5881415,-53.124733
3189000000,-0.61212516,-52.742802
3190000000,-0.56272918,-53.277157
3191000000,-0.60259688,-53.247929
3192000000,-0.57902354,-53.411205
3193000000,-0.56429094,-53.435268
3194000000,-0.56662017,-53.592411
3195000000,-0.57222646,-53.438606
3196000000,-0.58643401,-53.867901
3197000000,-0.59062666,-53.698563
3198000000,-0.5684759,-53.91864
3199000000,-0.57440454,-53.760334
3200000000,-0.5771777,-53.693588
3201000000,-0.55521744,-53.84116
3202000000,-0.59153342,-53.752022
3203000000,-0.59293914,-54.234207
3204000000,-0.57292092,-54.062393
3205000000,-0.60104388,-54.056141
3206000000,-0.60146183,-54.540493
3207000000,-0.56896925,-54.433521
3208000000,-0.58992469,-54.341034
3209000000,-0.56133956,-54.396446
3210000000,-0.5714947,-54.459915
3211000000,-0.57648224,-54.07111
3212000000,-0.61885691,-54.717281
3213000000,-0.59576482,-54.796711
3214000000,-0.56591749,-54.767113
3215000000,-0.57866466,-54.611183
3216000000,-0.61974323,-54.773205
3217000000,-0.59105051,-55.256226
3218000000,-0.59372818,-55.538128
3219000000,-0.57387412,-55.431313
3220000000,-0.60820788,-55.819199
3221000000,-0.60258007,-55.607578
3222000000,-0.57680464,-55.840607
3223000000,-0.61395729,-55.507023
3224000000,-0.58855414,-55.845806
3225000000,-0.57563114,-56.032597
3226000000,-0.56339085,-55.85627
3227000000,-0.61419588,-56.546391
3228000000,-0.59948051,-56.260998
3229000000,-0.5899992,-56.046036
3230000000,-0.58793783,-56.919262
3231000000,-0.60129911,-56.655304
3232000000,-0.59598184,-56.69416
3233000000,-0.61695951,-56.697102
3234000000,-0.61465126,-56.24258
3235000000,-0.60285598,-56.978123
3236000000,-0.59712815,-56.84119
3237000000,-0.61651194,-57.198345
3238000000,-0.60143709,-57.085377
3239000000,-0.58286339,-57.106995
3240000000,-0.64311665,-57.249462
3241000000,-0.56875288,-57.295994
3242000000,-0.59005517,-57.646027
3243000000,-0.60808671,-57.887657
3244000000,-0.59911031,-57.646629
3245000000,-0.60410315,-58.139881
3246000000,-0.60872298,-58.09021
3247000000,-0.61734408,-57.85553
3248000000,-0.61611336,-58.183582
3249000000,-0.63502467,-58.354656
3250000000,-0.62777621,-58.332336
3251000000,-0.60437942,-58.549873
3252000000,-0.63972139,-58.486523
3253000000,-0.59267521,-58.569614
3254000000,-0.58926737,-58.335289
3255000000,-0.60127014,-58.605251
3256000000,-0.61004388,-59.133659
3257000000,-0.61980194,-57.981968
