!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:56:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1872000000,-3.7674921,-287.58316,-3.5733054,-197.10864
1873000000,-3.7615795,-287.79333,-3.5673332,-197.32266
1874000000,-3.7518432,-287.88232,-3.5491147,-197.33606
1875000000,-3.7638209,-288.07025,-3.5833058,-197.44392
1876000000,-3.7538543,-288.34378,-3.5661685,-197.4705
1877000000,-3.8039341,-288.54892,-3.6118574,-197.80931
1878000000,-3.7361734,-288.54779,-3.5295837,-197.67732
1879000000,-3.7302275,-288.86691,-3.5375206,-197.78911
1880000000,-3.7478464,-288.79285,-3.5561879,-197.73454
1881000000,-3.7293491,-289.12164,-3.5601168,-197.91801
1882000000,-3.7645979,-289.18661,-3.562588,-197.89063
1883000000,-3.7681637,-289.57227,-3.5517118,-198.15787
1884000000,-3.773041,-289.77805,-3.576611,-198.46054
1885000000,-3.7793889,-289.89667,-3.562489,-198.39995
1886000000,-3.7608967,-290.08594,-3.5630984,-198.26201
1887000000,-3.7689497,-290.17365,-3.5709863,-198.48941
1888000000,-3.7616086,-290.25174,-3.5330358,-198.50403
1889000000,-3.7752023,-290.49658,-3.547153,-198.61678
1890000000,-3.7870483,-290.72571,-3.5804172,-198.86969
1891000000,-3.7841556,-291.00449,-3.5833409,-199.02281
1892000000,-3.7604959,-291.20483,-3.5587237,-199.19774
1893000000,-3.7685051,-291.20917,-3.5618715,-199.02515
1894000000,-3.7674029,-291.48019,-3.5407255,-199.21512
1895000000,-3.7667201,-291.50183,-3.5345886,-199.14868
1896000000,-3.7669532,-291.61572,-3.5525734,-199.43669
1897000000,-3.7848051,-292.06073,-3.5817463,-199.62006
1898000000,-3.7967558,-292.13757,-3.5603294,-199.42082
1899000000,-3.7602448,-292.35941,-3.546164,-199.62062
1900000000,-3.7845092,-292.48907,-3.5518258,-199.65933
1901000000,-3.7799826,-292.51547,-3.5826013,-199.66962
1902000000,-3.7538745,-292.97226,-3.5551479,-200.1956
1903000000,-3.7681377,-293.0209,-3.5586083,-200.06505
1904000000,-3.7619567,-293.06381,-3.5489123,-200.05965
1905000000,-3.7463913,-293.39706,-3.5521533,-200.21866
1906000000,-3.8047392,-293.45279,-3.5955906,-200.20163
1907000000,-3.7381175,-293.69189,-3.5253954,-200.18018
1908000000,-3.7867572,-293.79434,-3.5692694,-200.4101
1909000000,-3.7900503,-294.00171,-3.5588498,-200.47173
1910000000,-3.7710936,-294.20087,-3.5536275,-200.51764
1911000000,-3.7709882,-294.23184,-3.5550065,-200.65434
1912000000,-3.7739167,-294.51376,-3.552814,-200.84163
1913000000,-3.7995734,-294.59378,-3.585176,-200.68689
1914000000,-3.763617,-294.83221,-3.5633504,-200.83846
1915000000,-3.7740581,-294.79205,-3.5415285,-200.80525
1916000000,-3.7779024,-295.0816,-3.5591619,-201.13857
1917000000,-3.7714305,-295.5173,-3.5818944,-201.36115
1918000000,-3.7789724,-295.32632,-3.5773888,-201.25632
1919000000,-3.7871826,-295.56808,-3.5701656,-201.22806
1920000000,-3.7617068,-295.86157,-3.5438104,-201.42709
1921000000,-3.7532156,-296.04626,-3.5189712,-201.73213
1922000000,-3.7644379,-295.97113,-3.5392606,-201.44685
1923000000,-3.7844238,-296.51273,-3.5570824,-201.89651
1924000000,-3.7682178,-296.74564,-3.5518391,-201.74467
1925000000,-3.8063388,-296.75217,-3.5998862,-201.85109
1926000000,-3.7946589,-296.83783,-3.5889912,-201.87297
1927000000,-3.800952,-297.18088,-3.5927575,-202.07762
1928000000,-3.7789764,-297.29947,-3.5231965,-202.09167
1929000000,-3.7630908,-297.35471,-3.5503135,-202.14201
1930000000,-3.7474384,-297.50076,-3.5510123,-202.22118
1931000000,-3.7991474,-297.93622,-3.5534728,-202.62982
1932000000,-3.777581,-298.00424,-3.553813,-202.42276
1933000000,-3.7713301,-298.17313,-3.5450795,-202.62985
1934000000,-3.8050056,-298.37656,-3.5315249,-202.74927
1935000000,-3.759613,-298.56909,-3.566236,-202.83826
1936000000,-3.7830591,-298.59286,-3.576252,-202.82309
1937000000,-3.8206415,-298.73862,-3.587877,-202.96902
1938000000,-3.7537625,-299.27771,-3.5326457,-203.20926
1939000000,-3.8005559,-299.34283,-3.5551503,-203.35535
1940000000,-3.7966793,-299.40247,-3.5614035,-203.38316
1941000000,-3.7786002,-299.43954,-3.5813191,-203.3158
1942000000,-3.761673,-299.66132,-3.5643532,-203.41496
1943000000,-3.8072898,-299.84937,-3.5705192,-203.49808
1944000000,-3.7824316,-300.00299,-3.5667453,-203.63214
1945000000,-3.7518423,-299.96735,-3.5393956,-203.51256
1946000000,-3.7894931,-300.46356,-3.5591149,-204.06775
1947000000,-3.8019679,-300.59946,-3.5475836,-203.85489
1948000000,-3.7986393,-300.62952,-3.562324,-203.98744
1949000000,-3.7807989,-300.92334,-3.5345261,-203.96915
1950000000,-3.7661688,-301.06601,-3.5258045,-204.02538
1951000000,-3.7845387,-301.28204,-3.5497115,-204.22797
1952000000,-3.8143516,-301.68811,-3.5843389,-204.39365
1953000000,-3.760294,-301.58344,-3.5539365,-204.42293
1954000000,-3.7606103,-301.72928,-3.5100603,-204.46126
1955000000,-3.763428,-301.91238,-3.5405958,-204.43581
1956000000,-3.7776408,-302.22549,-3.5667257,-204.72084
1957000000,-3.7800255,-302.54703,-3.5332372,-204.91312
1958000000,-3.7836292,-302.41443,-3.5568163,-204.82889
1959000000,-3.7655523,-302.51953,-3.5271859,-204.83936
1960000000,-3.7673099,-302.86432,-3.5290818,-204.92537
1961000000,-3.7828896,-302.91232,-3.549155,-205.1611
1962000000,-3.8073723,-303.32846,-3.5573692,-205.24361
1963000000,-3.7842026,-303.37943,-3.5213506,-205.34326
1964000000,-3.7604148,-303.39587,-3.5360863,-205.33321
1965000000,-3.761945,-303.76175,-3.5392001,-205.41031
1966000000,-3.7668583,-303.98065,-3.5313182,-205.68193
1967000000,-3.7822671,-304.01581,-3.5553434,-205.72853
1968000000,-3.7838323,-304.35233,-3.5356297,-205.70267
1969000000,-3.7772827,-304.17279,-3.5334961,-205.72798
1970000000,-3.7537642,-304.36981,-3.5296953,-205.70377
1971000000,-3.7964628,-304.55048,-3.5528231,-206.02138
1972000000,-3.7677045,-304.74405,-3.5394287,-205.95987
1973000000,-3.7639978,-305.15027,-3.5356233,-206.20935
1974000000,-3.7580762,-305.24426,-3.527755,-206.37906
1975000000,-3.7921185,-305.56509,-3.5526907,-206.57187
1976000000,-3.7728717,-305.59192,-3.5424006,-206.64328
1977000000,-3.7962494,-305.72528,-3.5305924,-206.41995
1978000000,-3.771069,-305.901,-3.5589938,-206.6823
1979000000,-3.7592227,-305.88519,-3.561707,-206.40645
1980000000,-3.8430364,-306.31119,-3.6061454,-207.05721
1981000000,-3.7802937,-306.59549,-3.5286508,-207.08012
1982000000,-3.7530453,-306.63165,-3.5240138,-206.93536
1983000000,-3.8014562,-306.7467,-3.5662217,-207.09648
1984000000,-3.786787,-306.81705,-3.554343,-207.20789
1985000000,-3.7832487,-307.19089,-3.5688879,-207.40919
1986000000,-3.7646873,-307.26236,-3.5456369,-207.33374
1987000000,-3.7606955,-307.58707,-3.5474958,-207.60612
1988000000,-3.7869964,-307.44186,-3.5580423,-207.46529
1989000000,-3.7536902,-307.69412,-3.5155752,-207.6871
1990000000,-3.7720759,-307.99738,-3.5391369,-207.77968
1991000000,-3.7848797,-308.09509,-3.562047,-207.84026
1992000000,-3.764071,-308.42105,-3.5324469,-208.15466
1993000000,-3.777025,-308.36249,-3.5263934,-207.91049
1994000000,-3.7622905,-308.76736,-3.5469272,-208.14017
1995000000,-3.7795675,-308.92694,-3.5661101,-208.41229
1996000000,-3.7801576,-309.0152,-3.5857677,-208.27626
1997000000,-3.7687173,-308.94928,-3.55457,-208.12068
1998000000,-3.7799253,-309.33331,-3.554107,-208.51894
1999000000,-3.8143733,-309.32202,-3.5896394,-208.62271
2000000000,-3.7696152,-309.7699,-3.5327513,-208.70734
2001000000,-3.7732379,-309.91483,-3.5754774,-208.79384
2002000000,-3.7720912,-310.15985,-3.5519118,-209.17262
2003000000,-3.7434349,-310.16315,-3.529139,-209.03673
2004000000,-3.7895892,-310.33838,-3.5607495,-209.06091
2005000000,-3.7771709,-310.68301,-3.5594265,-209.14453
2006000000,-3.7682064,-310.7262,-3.5680149,-209.43796
2007000000,-3.763078,-310.82532,-3.5509398,-209.48434
2008000000,-3.7864323,-311.16995,-3.5598578,-209.57846
2009000000,-3.7617788,-311.30258,-3.5355873,-209.54291
2010000000,-3.7756732,-311.48209,-3.5348992,-209.66141
2011000000,-3.800674,-311.63043,-3.5700758,-209.87666
2012000000,-3.799154,-311.80643,-3.5713196,-209.91249
2013000000,-3.7815185,-312.11658,-3.5591826,-210.03947
2014000000,-3.7708356,-312.04169,-3.5493121,-210.03238
2015000000,-3.7930026,-312.25662,-3.5874431,-210.28232
2016000000,-3.7850547,-312.37405,-3.5522718,-210.01569
2017000000,-3.7997043,-312.50198,-3.5976176,-210.42686
2018000000,-3.7706885,-312.81384,-3.5395002,-210.4496
2019000000,-3.7764478,-312.92981,-3.5645366,-210.58528
2020000000,-3.8080702,-313.09308,-3.6171732,-210.55727
2021000000,-3.7728803,-313.17648,-3.5578101,-210.74307
2022000000,-3.7783957,-313.35757,-3.5449004,-210.6895
2023000000,-3.7999229,-313.59048,-3.6088207,-210.95772
2024000000,-3.7642038,-313.89633,-3.5619111,-211.00522
2025000000,-3.7690184,-314.06281,-3.5619791,-211.10698
2026000000,-3.7556729,-314.15323,-3.571615,-211.15338
2027000000,-3.789547,-314.14545,-3.552798,-211.16554
2028000000,-3.7897563,-314.33914,-3.6088674,-211.47406
2029000000,-3.7741575,-314.73511,-3.5749853,-211.50716
2030000000,-3.8084066,-314.8468,-3.5990775,-211.55769
2031000000,-3.7888525,-315.0535,-3.5858984,-211.5822
2032000000,-3.7796729,-315.26495,-3.579463,-211.83197
2033000000,-3.7738242,-315.36453,-3.5903022,-211.87878
2034000000,-3.7631521,-315.40225,-3.553231,-211.89822
2035000000,-3.7392046,-315.76401,-3.5630279,-212.00056
2036000000,-3.7931755,-315.74811,-3.6035478,-212.05008
2037000000,-3.7804198,-315.8356,-3.5985708,-212.22777
2038000000,-3.7811503,-316.24661,-3.5996015,-212.25075
2039000000,-3.7516279,-316.24109,-3.5657821,-212.36018
2040000000,-3.7737489,-316.29868,-3.5999386,-212.32553
2041000000,-3.75281,-316.72021,-3.5799687,-212.57069
2042000000,-3.7654846,-316.81006,-3.5732977,-212.62807
2043000000,-3.7623847,-316.96066,-3.5716431,-212.62477
2044000000,-3.7312889,-316.95346,-3.5296576,-212.56255
2045000000,-3.7951012,-317.32025,-3.613925,-212.97427
2046000000,-3.7548633,-317.51108,-3.5825303,-213.13173
2047000000,-3.7715068,-317.68616,-3.5959165,-213.02249
2048000000,-3.7218876,-318.03229,-3.5800083,-213.53604
2049000000,-3.7779105,-317.92856,-3.6119125,-213.17737
2050000000,-3.7496331,-318.23004,-3.5997741,-213.31134
2051000000,-3.7628963,-318.50861,-3.6127105,-213.61189
2052000000,-3.7705748,-318.4921,-3.5991807,-213.55225
2053000000,-3.7551494,-318.65958,-3.566833,-213.4278
2054000000,-3.757479,-318.8938,-3.5842175,-213.78667
2055000000,-3.7929747,-319.04254,-3.6349595,-213.94366
2056000000,-3.7565143,-319.11697,-3.5916479,-214.00365
2057000000,-3.7564461,-319.35971,-3.5792949,-213.93599
2058000000,-3.7673483,-319.6593,-3.62586,-214.22952
2059000000,-3.7705455,-319.49271,-3.6186829,-214.02052
2060000000,-3.7483947,-319.82333,-3.6065025,-214.31488
2061000000,-3.759562,-320.0874,-3.6404126,-214.49777
2062000000,-3.77545,-320.46475,-3.6025622,-214.83516
2063000000,-3.7440081,-320.47556,-3.6218524,-214.74525
2064000000,-3.772769,-320.50281,-3.6137478,-214.44106
2065000000,-3.7701416,-320.68756,-3.6342616,-214.79379
2066000000,-3.7743201,-321.11057,-3.657784,-214.8683
2067000000,-3.7301044,-321.09125,-3.5939767,-214.96689
2068000000,-3.7450826,-321.29898,-3.6219966,-215.06715
2069000000,-3.7499661,-321.40378,-3.6137249,-214.91043
2070000000,-3.7559912,-321.35025,-3.655771,-215.09946
2071000000,-3.7445664,-321.75159,-3.6397138,-215.33691
2072000000,-3.7520297,-321.93683,-3.6280737,-215.56517
2073000000,-3.7749217,-321.92908,-3.6333435,-215.64537
2074000000,-3.7486989,-322.16629,-3.6227713,-215.83911
2075000000,-3.7577958,-322.65445,-3.6627252,-215.87807
2076000000,-3.7307932,-322.64651,-3.6340055,-216.01524
2077000000,-3.7245135,-322.76404,-3.628619,-215.76202
2078000000,-3.7166998,-322.81812,-3.5862129,-215.99709
2079000000,-3.737056,-323.04175,-3.6388323,-216.05411
2080000000,-3.7402768,-323.14136,-3.6266053,-216.20409
2081000000,-3.7701569,-323.73148,-3.6600525,-216.52103
2082000000,-3.7323842,-323.4108,-3.6646786,-216.29933
2083000000,-3.7362304,-323.60187,-3.6408467,-216.4996
2084000000,-3.776351,-324.01678,-3.675575,-216.61372
2085000000,-3.7121391,-324.09219,-3.6177945,-216.7386
2086000000,-3.7060676,-324.32559,-3.6497667,-216.86203
2087000000,-3.742882,-324.51309,-3.6426847,-217.04419
2088000000,-3.7228315,-324.62424,-3.6513281,-216.96378
2089000000,-3.7614567,-324.76846,-3.6613171,-216.93071
2090000000,-3.7212708,-325.11826,-3.6311378,-217.28908
2091000000,-3.7364645,-325.01031,-3.6802034,-217.24101
2092000000,-3.7190764,-325.20578,-3.6674933,-217.26804
2093000000,-3.7223506,-325.7402,-3.6587219,-217.60161
2094000000,-3.7219982,-325.71194,-3.6343541,-217.45074
2095000000,-3.7615378,-325.83545,-3.7110496,-217.83311
2096000000,-3.753794,-325.96399,-3.711859,-217.61351
2097000000,-3.7313545,-326.09842,-3.6868632,-217.7966
2098000000,-3.7193258,-326.3298,-3.6629732,-217.99312
2099000000,-3.7516017,-326.48981,-3.7064164,-218.09581
2100000000,-3.733943,-326.61786,-3.6698418,-217.99229
2101000000,-3.7514873,-326.92914,-3.7003176,-218.284
2102000000,-3.7041447,-327.05856,-3.6794918,-218.29332
2103000000,-3.7279465,-327.15097,-3.7050893,-218.36464
2104000000,-3.7261789,-327.36966,-3.6818547,-218.44998
2105000000,-3.7068439,-327.60406,-3.6582437,-218.62508
2106000000,-3.7198322,-327.58447,-3.6882727,-218.52963
2107000000,-3.7391615,-327.74515,-3.7260687,-218.78233
2108000000,-3.7238703,-328.08472,-3.6964521,-218.91776
2109000000,-3.726922,-328.19839,-3.7075825,-218.89851
2110000000,-3.7223978,-328.35339,-3.6889701,-219.02356
2111000000,-3.6940207,-328.33792,-3.6897111,-219.03203
2112000000,-3.7018223,-328.8905,-3.6746573,-219.4144
2113000000,-3.7066488,-328.77295,-3.6863389,-219.15697
2114000000,-3.6949813,-328.95135,-3.7102892,-219.18736
2115000000,-3.6921983,-329.10953,-3.686358,-219.29137
2116000000,-3.6934288,-329.5181,-3.6786203,-219.61084
2117000000,-3.6994202,-329.48318,-3.6932628,-219.48363
2118000000,-3.7230275,-329.60968,-3.737612,-219.59402
2119000000,-3.6794574,-330.12146,-3.6772079,-220.11626
2120000000,-3.7105601,-330.18637,-3.701436,-219.88805
2121000000,-3.7068403,-330.45468,-3.6945403,-220.20134
2122000000,-3.6847193,-330.53467,-3.6881387,-220.22659
2123000000,-3.678709,-330.78296,-3.6949112,-220.30704
2124000000,-3.7097697,-330.74557,-3.7313161,-220.40033
2125000000,-3.6637623,-330.92764,-3.6996787,-220.47246
2126000000,-3.6833494,-331.12903,-3.7126482,-220.56956
2127000000,-3.7033379,-331.48035,-3.7109582,-220.7821
2128000000,-3.6974082,-331.30487,-3.7244835,-220.57007
2129000000,-3.7305717,-331.58551,-3.7226653,-220.7695
2130000000,-3.7063437,-331.78842,-3.7133453,-221.04262
2131000000,-3.676347,-331.87051,-3.7081201,-220.79539
2132000000,-3.7058005,-332.24182,-3.7270875,-221.11122
2133000000,-3.6781538,-332.28168,-3.7260332,-221.14511
2134000000,-3.6637647,-332.61798,-3.7005198,-221.19678
2135000000,-3.6911912,-332.5881,-3.7491548,-221.26031
2136000000,-3.7137895,-332.78445,-3.7567556,-221.38361
2137000000,-3.6824951,-333.08569,-3.7257648,-221.59167
2138000000,-3.69259,-333.03537,-3.7559593,-221.56441
2139000000,-3.6934257,-333.2551,-3.7505014,-221.60422
2140000000,-3.6712174,-333.4426,-3.7254684,-221.67099
2141000000,-3.7059243,-333.69452,-3.7512205,-221.77823
2142000000,-3.7064211,-333.8848,-3.7354734,-221.93208
2143000000,-3.6617088,-334.13269,-3.7276587,-222.12749
2144000000,-3.6944609,-334.21155,-3.7433479,-222.12917
2145000000,-3.6659005,-334.45184,-3.738739,-222.22803
2146000000,-3.671221,-334.48648,-3.7481682,-222.27853
2147000000,-3.6379125,-334.62057,-3.713403,-222.49217
2148000000,-3.6836314,-334.94424,-3.7224264,-222.45776
2149000000,-3.671886,-335.04758,-3.7517583,-222.57573
2150000000,-3.6872532,-335.36792,-3.7552221,-222.66106
2151000000,-3.6952176,-335.25143,-3.7795734,-222.83646
2152000000,-3.6680126,-335.35385,-3.7489057,-222.80879
2153000000,-3.7017236,-335.70889,-3.7655871,-223.0276
2154000000,-3.681139,-335.95383,-3.7506444,-223.1653
2155000000,-3.6773386,-335.9169,-3.7706072,-222.93927
2156000000,-3.6591911,-336.38339,-3.7711666,-223.44069
2157000000,-3.7093167,-336.41974,-3.8108418,-223.28653
2158000000,-3.6559346,-336.52066,-3.7572629,-223.31593
2159000000,-3.6816607,-336.73776,-3.7696528,-223.54919
2160000000,-3.6670563,-337.01843,-3.7991276,-223.77333
2161000000,-3.6249919,-337.10596,-3.7469146,-223.76878
2162000000,-3.6606729,-337.59161,-3.7864797,-223.96364
2163000000,-3.6433306,-337.43427,-3.7775075,-224.01788
2164000000,-3.6601107,-337.70908,-3.7691085,-223.91374
2165000000,-3.6467032,-337.8927,-3.7794657,-224.10025
2166000000,-3.6765046,-337.79678,-3.7928627,-224.0786
2167000000,-3.6843407,-338.31003,-3.7816539,-224.54301
2168000000,-3.6664793,-338.40967,-3.7811036,-224.5773
2169000000,-3.6578598,-338.59116,-3.7789359,-224.39008
2170000000,-3.6403303,-338.76437,-3.7705421,-224.65192
2171000000,-3.680151,-338.82074,-3.8217592,-224.68231
2172000000,-3.6405163,-338.83011,-3.7929921,-224.52042
2173000000,-3.6323202,-339.2691,-3.8126132,-224.84805
2174000000,-3.6435163,-339.27991,-3.7959025,-224.7561
2175000000,-3.6601262,-339.45853,-3.8170624,-225.07413
2176000000,-3.6710341,-339.73984,-3.8152266,-225.03555
2177000000,-3.6660404,-339.72046,-3.8211038,-225.1158
2178000000,-3.6595123,-339.88492,-3.8264518,-225.15981
2179000000,-3.6635754,-340.15848,-3.8256886,-225.42439
2180000000,-3.6262946,-340.36505,-3.8231962,-225.28931
2181000000,-3.6894619,-340.50446,-3.8521502,-225.5248
2182000000,-3.6672583,-340.71658,-3.8505695,-225.5544
2183000000,-3.6600153,-340.81616,-3.8334982,-225.82484
2184000000,-3.641454,-340.97342,-3.8208585,-225.99886
2185000000,-3.6806047,-341.31018,-3.8716938,-226.07498
2186000000,-3.6525831,-341.30133,-3.8246572,-226.01936
2187000000,-3.6297164,-341.63998,-3.8246973,-226.22217
2188000000,-3.6426752,-341.71097,-3.8665586,-226.20561
2189000000,-3.6438489,-341.7442,-3.8578911,-226.35202
2190000000,-3.6262376,-342.17795,-3.8417902,-226.49446
2191000000,-3.6029196,-342.16391,-3.8200867,-226.53424
2192000000,-3.6207378,-342.48511,-3.850039,-226.76437
2193000000,-3.6158328,-342.56711,-3.844177,-226.73106
2194000000,-3.6160216,-342.62924,-3.8265214,-226.91162
2195000000,-3.6228094,-342.73187,-3.8594081,-226.72604
2196000000,-3.6352875,-343.02567,-3.8857379,-227.12787
2197000000,-3.6148839,-343.29529,-3.8800673,-227.17989
2198000000,-3.6021559,-343.3757,-3.8505113,-227.20616
2199000000,-3.6314862,-343.56561,-3.8905182,-227.38359
2200000000,-3.6387737,-343.7619,-3.8750408,-227.51529
2201000000,-3.5884154,-343.78287,-3.8371999,-227.36993
2202000000,-3.6348302,-344.09528,-3.9055493,-227.55782
2203000000,-3.5959747,-344.39655,-3.8795559,-227.82306
2204000000,-3.6122208,-344.44339,-3.8694613,-227.83792
2205000000,-3.5778201,-344.48535,-3.8383286,-227.71158
2206000000,-3.6303933,-344.88028,-3.9136002,-227.97205
2207000000,-3.6420925,-345.21527,-3.8999994,-228.29742
2208000000,-3.6109707,-345.0921,-3.8832827,-228.13829
2209000000,-3.6299617,-345.33533,-3.9181664,-228.36536
2210000000,-3.606801,-345.63174,-3.8906763,-228.47302
2211000000,-3.5910954,-345.45837,-3.8762972,-228.17046
2212000000,-3.6187763,-345.78534,-3.9097946,-228.50966
2213000000,-3.5760334,-346.19336,-3.8861029,-228.86394
2214000000,-3.5861127,-346.19153,-3.8864632,-228.70212
2215000000,-3.5915897,-346.37289,-3.9072642,-228.80313
2216000000,-3.6007919,-346.68781,-3.9289093,-228.90009
2217000000,-3.5776107,-346.75583,-3.893316,-229.05212
2218000000,-3.5969236,-346.96387,-3.9110041,-229.20653
2219000000,-3.5823884,-347.12943,-3.8885248,-229.21848
2220000000,-3.6383584,-347.32727,-3.9616852,-229.46791
2221000000,-3.6244481,-347.39301,-3.9413769,-229.461
2222000000,-3.5722625,-347.56973,-3.8814549,-229.50327
2223000000,-3.5734806,-347.72324,-3.9285696,-229.58379
2224000000,-3.5716259,-347.87881,-3.9248128,-229.69522
2225000000,-3.5715752,-348.09897,-3.9036751,-229.85068
2226000000,-3.569351,-348.13132,-3.9262733,-229.82857
2227000000,-3.6023703,-348.586,-3.9301913,-230.02756
2228000000,-3.588306,-348.41617,-3.9401231,-229.92903
2229000000,-3.5609024,-348.73874,-3.9270308,-230.26735
2230000000,-3.601903,-349.00208,-3.9493499,-230.35127
2231000000,-3.5863833,-349.21646,-3.945401,-230.4584
2232000000,-3.6055801,-349.48575,-3.9362969,-230.76488
2233000000,-3.5550992,-349.62567,-3.9195471,-230.55484
2234000000,-3.579612,-349.55716,-3.9294648,-230.64349
2235000000,-3.5712306,-349.94708,-3.9568422,-231.0211
2236000000,-3.544502,-349.90466,-3.9572248,-230.86371
2237000000,-3.5638733,-350.06488,-3.958379,-230.99142
2238000000,-3.5451248,-350.39111,-3.9524512,-231.05215
2239000000,-3.5486987,-350.59906,-3.9573443,-231.34084
2240000000,-3.588587,-350.61227,-3.9688606,-231.18852
2241000000,-3.5613093,-351.03458,-3.9713151,-231.23131
2242000000,-3.5320318,-350.98526,-3.9396141,-231.37222
2243000000,-3.5718019,-351.26071,-3.9757276,-231.57344
2244000000,-3.5287097,-351.46039,-3.9685049,-231.72621
2245000000,-3.5498295,-351.76178,-3.9737835,-231.93471
2246000000,-3.5529907,-351.72229,-3.9897087,-231.82004
2247000000,-3.5486751,-351.76401,-3.9845166,-231.74532
2248000000,-3.5490813,-351.80887,-3.9939117,-231.74341
2249000000,-3.5641084,-352.37527,-4.0078974,-232.09953
2250000000,-3.5260189,-352.35913,-3.9932806,-232.19466
2251000000,-3.5458486,-352.64835,-3.9780409,-232.24422
2252000000,-3.5664823,-352.80695,-4.0244141,-232.53877
2253000000,-3.5385149,-352.78827,-4.0192089,-232.41632
2254000000,-3.5373232,-353.34125,-3.9826813,-232.78479
2255000000,-3.5281174,-353.21082,-3.9858809,-232.46461
2256000000,-3.5051546,-353.54541,-3.9658828,-232.99261
2257000000,-3.5436771,-353.58478,-4.0189638,-232.86072
2258000000,-3.5743694,-353.82443,-4.0627532,-232.85683
2259000000,-3.5581605,-353.95685,-4.0246372,-232.99873
2260000000,-3.5461266,-354.15564,-4.0411072,-233.28197
2261000000,-3.5589828,-354.32455,-4.0506968,-233.2653
2262000000,-3.5462658,-354.61417,-4.0487676,-233.44948
2263000000,-3.5182407,-354.5097,-4.041532,-233.42705
2264000000,-3.5010049,-354.71402,-4.0296788,-233.40369
2265000000,-3.5319266,-355.13675,-4.0596824,-233.78766
2266000000,-3.5374818,-355.11035,-4.0554314,-233.64226
2267000000,-3.5152342,-355.42612,-4.0411243,-233.78317
2268000000,-3.5128944,-355.49738,-4.0103412,-233.81607
2269000000,-3.5360363,-355.82791,-4.0556588,-234.03032
2270000000,-3.5058045,-355.94089,-4.0530896,-234.17981
2271000000,-3.5435743,-355.94351,-4.0644274,-234.23468
2272000000,-3.5311842,-356.02417,-4.057076,-234.22984
2273000000,-3.533124,-356.40396,-4.074338,-234.43867
2274000000,-3.5359948,-356.58606,-4.0780859,-234.5567
2275000000,-3.5014317,-356.81696,-4.0593929,-234.73456
2276000000,-3.5261712,-356.89114,-4.0794339,-234.77182
2277000000,-3.5676055,-357.15115,-4.1331964,-235.06317
2278000000,-3.483284,-357.18369,-4.0431013,-234.97586
2279000000,-3.4928625,-357.49026,-4.0588913,-235.11189
2280000000,-3.5119128,-357.52316,-4.0842037,-235.15437
2281000000,-3.5269551,-357.85703,-4.0891929,-235.18951
2282000000,-3.5004106,-357.97064,-4.0682116,-235.27507
2283000000,-3.5019376,-358.07916,-4.1059494,-235.26947
2284000000,-3.5346155,-358.27441,-4.1472754,-235.51837
2285000000,-3.4665396,-358.40799,-4.0675278,-235.41769
2286000000,-3.5120735,-358.58347,-4.089448,-235.65314
2287000000,-3.4959466,-358.80246,-4.0829792,-235.73563
2288000000,-3.4886436,-359.12906,-4.0855842,-236.12103
2289000000,-3.4510703,-359.10797,-4.0623507,-236.00542
2290000000,-3.4984996,-359.51462,-4.0930324,-236.17694
2291000000,-3.4920077,-359.46326,-4.123148,-236.12936
2292000000,-3.4867544,-359.70938,-4.110508,-236.29428
2293000000,-3.4726596,-359.91391,-4.0956216,-236.41031
2294000000,-3.4832346,-360.22299,-4.1221414,-236.55609
2295000000,-3.4953511,-360.47729,-4.131196,-236.94937
2296000000,-3.4695795,-360.32327,-4.1341219,-236.59819
2297000000,-3.4758053,-360.6174,-4.1096835,-236.75633
2298000000,-3.4908912,-360.82175,-4.1456232,-237.06104
2299000000,-3.4932809,-360.93201,-4.1587725,-236.99016
2300000000,-3.4696596,-360.92316,-4.1540556,-237.06615
2301000000,-3.4444938,-361.36472,-4.1257005,-237.16217
2302000000,-3.4575536,-361.41852,-4.1367698,-237.31081
2303000000,-3.4846864,-361.69839,-4.1774788,-237.54207
2304000000,-3.4711549,-361.82129,-4.1638708,-237.66769
2305000000,-3.4883358,-362.0437,-4.1740494,-237.64699
2306000000,-3.4558415,-362.07758,-4.1348276,-237.63472
2307000000,-3.4673607,-362.38712,-4.1607652,-237.87877
2308000000,-3.4398365,-362.31982,-4.1555252,-237.80257
2309000000,-3.4486935,-362.60666,-4.1486015,-237.74533
2310000000,-3.4660959,-362.84485,-4.1815186,-237.98854
2311000000,-3.4158354,-363.04083,-4.164125,-238.1254
2312000000,-3.4540436,-363.06552,-4.185966,-238.12695
2313000000,-3.4459479,-363.18076,-4.1872668,-238.24194
2314000000,-3.4326994,-363.64566,-4.18432,-238.70724
2315000000,-3.4460585,-363.62909,-4.1847234,-238.34749
2316000000,-3.4446056,-363.89063,-4.1919417,-238.71945
2317000000,-3.4656577,-364.04233,-4.2125602,-238.76366
2318000000,-3.4206076,-364.24667,-4.1811929,-238.73088
2319000000,-3.4224424,-364.1091,-4.1930418,-238.83344
2320000000,-3.4356992,-364.71692,-4.197834,-239.0284
