"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
4.152,34.491622639608,-64.5949841052012,-64.5949841052015,34.2743938347244
4.153,34.2923849492235,-64.851269824981,-64.8512698249814,34.0740988345779
4.154,34.0930719237546,-65.1075470961457,-65.107547096146,33.8737318098333
4.155,33.8936826870499,-65.3638194360928,-65.3638194360931,33.6732918805902
4.156,33.6942163843766,-65.6200903313734,-65.6200903313737,33.4727781886094
4.157,33.4946721826129,-65.876363237892,-65.8763632378922,33.2721898975058
4.158,33.2950492704467,-66.1326415810967,-66.132641581097,33.0715261929459
4.159,33.0953468585712,-66.3889287561708,-66.3889287561711,32.8707862828443
4.16,32.8955641798857,-66.6452281282167,-66.6452281282169,32.6699693975623
4.161,32.6957004896969,-66.9015430324347,-66.901543032435,32.4690747901111
4.162,32.4957550659217,-67.1578767743005,-67.1578767743008,32.2681017363529
4.163,32.2957272092935,-67.4142326297348,-67.4142326297351,32.0670495352072
4.164,32.0956162435691,-67.6706138452706,-67.6706138452709,31.8659175088587
4.165,31.8954215157377,-67.9270236382168,-67.9270236382171,31.6647050029645
4.166,31.6951423962335,-68.1834651968153,-68.1834651968156,31.4634113868678
4.167,31.4947782791482,-68.4399416803959,-68.4399416803962,31.2620360538105
4.168,31.2943285824467,-68.6964562195274,-68.6964562195277,31.0605784211483
4.169,31.0937927481872,-68.9530119161611,-68.9530119161614,30.8590379305711
4.17,30.8931702427386,-69.2096118437758,-69.2096118437761,30.6574140483203
4.171,30.6924605570054,-69.4662590475134,-69.4662590475137,30.4557062654144
4.172,30.4916632066519,-69.7229565443141,-69.7229565443144,30.2539140978727
4.173,30.2907777323286,-69.9797073230469,-69.9797073230472,30.0520370869427
4.174,30.089803699904,-70.2365143446346,-70.2365143446348,29.8500747993312
4.175,29.8887407006956,-70.4933805421767,-70.493380542177,29.6480268274364
4.176,29.6875883517041,-70.7503088210695,-70.7503088210698,29.4458927895822
4.177,29.4863462958524,-71.0073020591185,-71.0073020591188,29.2436723302571
4.178,29.285014202224,-71.2643631066517,-71.2643631066519,29.0413651203536
4.179,29.0835917663065,-71.521494786626,-71.5214947866263,28.8389708574121
4.18,28.8820787102366,-71.7786998947313,-71.7786998947315,28.6364892658659
4.181,28.6804747830472,-72.0359811994917,-72.0359811994919,28.4339200972892
4.182,28.4787797609195,-72.293341442361,-72.2933414423612,28.2312631306498
4.183,28.2769934474354,-72.5507833378168,-72.5507833378171,28.0285181725617
4.184,28.0751156738333,-72.8083095734511,-72.8083095734514,27.825685057542
4.185,27.8731462992689,-73.065922810055,-73.0659228100552,27.6227636482721
4.186,27.6710852110751,-73.3236256817039,-73.3236256817041,27.4197538358578
4.187,27.4689323250286,-73.5814207958352,-73.5814207958354,27.2166555400981
4.188,27.2666875856169,-73.8393107333265,-73.8393107333267,27.013468709751
4.189,27.0643509663086,-74.0972980485683,-74.0972980485685,26.8101933228065
4.19,26.8619224698285,-74.3553852695342,-74.3553852695345,26.6068293867609
4.191,26.6594021284345,-74.6135748978469,-74.6135748978471,26.4033769388956
4.192,26.4567900041954,-74.8718694088439,-74.8718694088441,26.1998360465559
4.193,26.2540861892775,-75.1302712516362,-75.1302712516364,25.9962068074376
4.194,26.051290806228,-75.3887828491677,-75.3887828491679,25.7924893498721
4.195,25.8484040082662,-75.6474065982688,-75.647406598269,25.5886838331187
4.196,25.6454259795762,-75.9061448697082,-75.9061448697084,25.384790447658
4.197,25.442356935602,-76.1650000082429,-76.1650000082431,25.1808094154878
4.198,25.2391971233477,-76.4239743326628,-76.423974332663,24.9767409904257
4.199,25.035946821681,-76.6830701358339,-76.6830701358341,24.7725854584119
4.2,24.8326063416373,-76.9422896847406,-76.9422896847408,24.5683431378162
4.201,24.6291760267316,-77.2016352205204,-77.2016352205206,24.36401437975
4.202,24.4256562532699,-77.4611089585015,-77.4611089585017,24.1595995683793
4.203,24.2220474306672,-77.720713088233,-77.7207130882332,23.9550991212444
4.204,24.0183500017666,-77.9804497735157,-77.9804497735158,23.7505134895797
4.205,23.8145644431635,-78.240321152429,-78.2403211524292,23.5458431586395
4.206,23.6106912655333,-78.5003293373553,-78.5003293373555,23.3410886480272
4.207,23.4067310139618,-78.7604764150017,-78.7604764150019,23.1362505120275
4.208,23.202684268281,-79.0207644464204,-79.0207644464206,22.9313293399423
4.209,22.998551643407,-79.2811954670246,-79.2811954670248,22.726325756432
4.21,22.7943337896824,-79.5417714866052,-79.5417714866054,22.5212404218576
4.211,22.5900313932228,-79.8024944893412,-79.8024944893414,22.3160740326307
4.212,22.3856451762672,-80.0633664338112,-80.0633664338113,22.1108273215635
4.213,22.1811758975316,-80.3243892530012,-80.3243892530014,21.9055010582254
4.214,21.9766243525677,-80.5855648543099,-80.5855648543101,21.7000960493029
4.215,21.7719913741245,-80.8468951195527,-80.8468951195528,21.4946131389633
4.216,21.567277832515,-81.1083819049634,-81.1083819049636,21.2890532092217
4.217,21.3624846359862,-81.370027041193,-81.3700270411932,21.0834171803153
4.218,21.1576127310938,-81.631832333308,-81.6318323333082,20.8777060110779
4.219,20.9526631030817,-81.8937995607849,-81.8937995607851,20.6719206993215
4.22,20.7476367762644,-82.1559304775042,-82.1559304775043,20.4660622822213
4.221,20.5425348144142,-82.4182268117427,-82.4182268117428,20.2601318367044
4.222,20.3373583211544,-82.680690266162,-82.6806902661621,20.0541304798448
4.223,20.1321084403548,-82.9433225177971,-82.9433225177973,19.8480593692612
4.224,19.9267863565321,-83.2061252180438,-83.2061252180439,19.6419197035191
4.225,19.7213932952573,-83.4690999926406,-83.4690999926408,19.4357127225404
4.226,19.5159305235638,-83.7322484416547,-83.7322484416549,19.2294397080133
4.227,19.3103993503633,-83.995572139461,-83.9955721394612,19.0231019838113
4.228,19.104801126866,-84.2590726347226,-84.2590726347227,18.816700916414
4.229,18.8991372470038,-84.5227514503694,-84.5227514503695,18.6102379153337
4.23,18.6934091478611,-84.7866100835744,-84.7866100835745,18.4037144335478
4.231,18.4876183101088,-85.0506500057285,-85.0506500057286,18.1971319679352
4.232,18.281766258443,-85.3148726624163,-85.3148726624164,17.9904920597175
4.233,18.0758545620316,-85.5792794733864,-85.5792794733866,17.783796294907
4.234,17.8698848349621,-85.8438718325247,-85.8438718325248,17.5770463047584
4.235,17.6638587366985,-86.1086511078229,-86.1086511078231,17.3702437662265
4.236,17.4577779725411,-86.3736186413485,-86.3736186413486,17.1633904024294
4.237,17.2516442940928,-86.6387757492127,-86.6387757492128,16.9564879831164
4.238,17.0454594997307,-86.9041237215362,-86.9041237215364,16.7495383251431
4.239,16.8392254350836,-87.1696638224158,-87.1696638224159,16.5425432929506
4.24,16.6329439935147,-87.4353972898889,-87.4353972898891,16.3355047990506
4.241,16.4266171166115,-87.7013253358967,-87.7013253358968,16.1284248045184
4.242,16.2202467946791,-87.9674491462483,-87.9674491462484,15.9213053194887
4.243,16.0138350672425,-88.2337698805817,-88.2337698805817,15.71414840366
4.244,15.8073840235533,-88.5002886723251,-88.5002886723252,15.5069561668046
4.245,15.6008958031024,-88.767006628659,-88.767006628659,15.2997307692832
4.246,15.3943725961405,-89.0339248304742,-89.0339248304743,15.0924744225689
4.247,15.1878166442042,-89.3010443323321,-89.3010443323322,14.8851893897754
4.248,14.9812302406478,-89.5683661624239,-89.568366162424,14.6778779861921
4.249,14.7746157311851,-89.8358913225269,-89.835891322527,14.4705425798277
4.25,14.5679755144326,-90.1036207879656,-90.1036207879657,14.2631855919575
4.251,14.3613120424657,-90.3715555075652,-90.3715555075653,14.0558094976818
4.252,14.1546278213784,-90.6396964036112,-90.6396964036113,13.8484168264875
4.253,13.9479254118497,-90.9080443718059,-90.908044371806,13.6410101628192
4.254,13.7412074297208,-91.1766002812237,-91.1766002812238,13.4335921466582
4.255,13.5344765465766,-91.4453649742685,-91.4453649742686,13.226165474107
4.256,13.3277354903362,-91.7143392666295,-91.7143392666296,13.0187328979829
4.257,13.1209870458521,-91.9835239472365,-91.9835239472366,12.8112972284201
4.258,12.9142340555151,-92.252919778218,-92.2529197782181,12.6038613334778
4.259,12.7074794198701,-92.5225274948551,-92.5225274948552,12.3964281397586
4.26,12.5007260982388,-92.7923478055384,-92.7923478055384,12.1890006330346
4.261,12.2939771093495,-93.0623813917258,-93.0623813917259,11.9815818588807
4.262,12.0872355319803,-93.3326289078964,-93.3326289078965,11.7741749233193
4.263,11.8805045056052,-93.6030909815099,-93.60309098151,11.5667829934713
4.264,11.6737872310539,-93.8737682129619,-93.873768212962,11.359409298218
4.265,11.4670869711794,-94.1446611755419,-94.144661175542,11.1520571288723
4.266,11.2604070515339,-94.4157704153922,-94.4157704153923,10.9447298398573
4.267,11.0537508610567,-94.6870964514649,-94.687096451465,10.7374308493975
4.268,10.8471218527704,-94.9586397754817,-94.9586397754818,10.5301636402187
4.269,10.6405235444874,-95.2304008518939,-95.230400851894,10.3229317602572
4.27,10.4339595195287,-95.5023801178411,-95.5023801178411,10.1157388233814
4.271,10.2274334274496,-95.7745779831143,-95.7745779831143,9.90858851012211
4.272,10.0209489847811,-96.0469948301159,-96.0469948301159,9.70148456841522
4.273,9.81450997577821,-96.3196310138229,-96.3196310138229,9.49443081435538
4.274,9.60812025318182,-96.5924868617514,-96.5924868617515,9.28743113295925
4.275,9.4017837389927,-96.8655626739194,-96.8655626739195,9.08048947894391
4.276,9.19550442525587,-97.1388587228132,-97.1388587228133,8.87360987751418
4.277,8.98928637485822,-97.4123752533544,-97.4123752533545,8.66679642516326
4.278,8.7831337223393,-97.6861124828664,-97.6861124828665,8.46005329048708
4.279,8.57705067471307,-97.960070601045,-97.9600706010451,8.25338471500925
4.28,8.37104151230541,-98.2342497699267,-98.2342497699268,8.04679501402167
4.281,8.16511058960337,-98.5086501238612,-98.5086501238613,7.8402885774372
4.282,7.95926233611811,-98.7832717694848,-98.7832717694849,7.63386987065577
4.283,7.75350125726376,-99.0581147856935,-99.0581147856935,7.42754343544651
4.284,7.54783193524982,-99.333179223619,-99.3331792236191,7.22131389084329
4.285,7.3422590299876,-99.6084651066072,-99.6084651066073,7.01518593405476
4.286,7.13678728001424,-99.8839724301957,-99.8839724301958,6.80916434139073
4.287,6.93142150343009,-100.159701162095,-100.159701162095,6.60325396920386
4.288,6.72616659885436,-100.435651242172,-100.435651242172,6.39745975484737
4.289,6.52102754639618,-100.71182258243,-100.71182258243,6.19178671765002
4.29,6.31600940864173,-100.988215067002,-100.988215067002,5.98623995990603
4.291,6.11111733166147,-101.264828552129,-101.26482855213,5.78082466788537
4.292,5.90635654603306,-101.54166286616,-101.54166286616,5.57554611285982
4.293,5.70173236788273,-101.818717809536,-101.818717809536,5.3704096521472
4.294,5.4972501999473,-102.095993154787,-102.095993154788,5.16542073017672
4.295,5.2929155326529,-102.373488646529,-102.373488646529,4.9605848795704
4.296,5.08873394521681,-102.65120400146,-102.65120400146,4.75590772224734
4.297,4.88471110676648,-102.92913890836,-102.92913890836,4.55139497054636
4.298,4.68085277748109,-103.207293028099,-103.207293028099,4.34705242837
4.299,4.47716480975532,-103.485665993636,-103.485665993636,4.14288599235072
4.3,4.27365314938378,-103.764257410028,-103.764257410028,3.93890165303844
4.301,4.07032383676857,-104.043066854444,-104.043066854444,3.73510549611039
4.302,3.86718300815098,-104.32209387617,-104.32209387617,3.53150370360533
4.303,3.66423689686603,-104.601337996633,-104.601337996633,3.32810255518021
4.304,3.46149183462207,-104.880798709412,-104.880798709412,3.12490842939296
4.305,3.258954252806,-105.160475480259,-105.160475480259,2.92192780500896
4.306,3.05663068381325,-105.440367747127,-105.440367747127,2.71916726233389
4.307,2.8545277624066,-105.72047492019,-105.72047492019,2.51663348457385
4.308,2.65265222710036,-106.000796381875,-106.000796381875,2.31433325922203
4.309,2.4510109215729,-106.281331486894,-106.281331486894,2.11227347947286
4.31,2.24961079610986,-106.562079562274,-106.562079562275,1.91046114566666
4.311,2.04845890907506,-106.843039907403,-106.843039907403,1.70890336676227
4.312,1.84756242841307,-107.12421179406,-107.12421179406,1.507607361841
4.313,1.64692863318355,-107.405594466467,-107.405594466467,1.30658046164202
4.314,1.44656491512597,-107.687187141332,-107.687187141332,1.10583011012797
4.315,1.2464787802601,-107.968989007899,-107.968989007899,0.905363866086785
4.316,1.04667785051909,-108.250999228003,-108.250999228003,0.705189404764955
4.317,0.847169865416845,-108.533216936124,-108.533216936124,0.505314519535672
4.318,0.647962683754125,-108.815641239447,-108.815641239447,0.305747123604987
4.319,0.449064285358168,-109.098271217926,-109.098271217926,0.106495251751487
4.32,0.250482772864188,-109.38110592435,-109.38110592435,-0.0924329378922916
4.321,0.0522263735325381,-109.664144384413,-109.664144384413,-0.291029162023148
4.322,-0.145696558891865,-109.947385596786,-109.947385596786,-0.489285010308841
4.323,-0.343277542278918,-110.230828533194,-110.230828533194,-0.687191943488107
4.324,-0.540507964170707,-110.514472138499,-110.514472138499,-0.884741291429483
4.325,-0.737379079795246,-110.798315330779,-110.798315330779,-1.0819242511466
4.326,-0.93388201003417,-111.08235700142,-111.08235700142,-1.27873188476805
4.327,-1.1300077393461,-111.366596015203,-111.366596015203,-1.47515511746258
4.328,-1.32574711363971,-111.651031210403,-111.651031210403,-1.67118473531574
4.329,-1.52109083810126,-111.935661398882,-111.935661398882,-1.86681138315889
4.33,-1.7160294749694,-112.220485366197,-112.220485366198,-2.06202556234935
4.331,-1.91055344125905,-112.505501871703,-112.505501871703,-2.25681762849672
4.332,-2.10465300643222,-112.790709648659,-112.790709648659,-2.45117778913862
4.333,-2.29831829001487,-113.07610740435,-113.07610740435,-2.64509610136259
4.334,-2.49153925915602,-113.361693820197,-113.361693820197,-2.83856246937005
4.335,-2.68430572613105,-113.647467551879,-113.64746755188,-3.03156664198553
4.336,-2.87660734578408,-113.933427229464,-113.933427229464,-3.22409821010588
4.337,-3.06843361290956,-114.219571457529,-114.219571457529,-3.41614660408865
4.338,-3.25977385957289,-114.505898815301,-114.505898815301,-3.60770109108029
4.339,-3.45061725236332,-114.792407856787,-114.792407856787,-3.79875077227699
4.34,-3.64095278958316,-115.079097110919,-115.079097110919,-3.98928458012379
4.341,-3.83076929836815,-115.365965081699,-115.365965081699,-4.1792912754436
4.342,-4.02005543173625,-115.653010248343,-115.653010248343,-4.36875944449744
4.343,-4.20879966556681,-115.940231065441,-115.940231065441,-4.55767749597398
4.344,-4.3969902955028,-116.227625963105,-116.227625963105,-4.74603365790449
4.345,-4.58461543377902,-116.515193347137,-116.515193347137,-4.93381597450385
4.346,-4.77166300597098,-116.802931599189,-116.802931599189,-5.12101230293322
4.347,-4.95812074766274,-117.090839076935,-117.090839076935,-5.30761030998309
4.348,-5.14397620103274,-117.37891411424,-117.37891411424,-5.49359746867499
4.349,-5.32921671135419,-117.66715502134,-117.66715502134,-5.67896105477836
4.35,-5.51382942340653,-117.955560085021,-117.955560085021,-5.8636881432411
4.351,-5.69780127779969,-118.244127568805,-118.244127568805,-6.0477656045327
4.352,-5.88111900720216,-118.532855713136,-118.532855713136,-6.2311801008928
4.353,-6.06376913247689,-118.821742735577,-118.821742735577,-6.41391808248928
4.354,-6.24573795871756,-119.110786831003,-119.110786831003,-6.59596578347825
4.355,-6.4270115711846,-119.399986171803,-119.399986171803,-6.77730921796387
4.356,-6.60757583113753,-119.689338908085,-119.689338908085,-6.95793417585836
4.357,-6.78741637156264,-119.978843167886,-119.978843167886,-7.13782621863634
4.358,-6.96651859278802,-120.268497057382,-120.268497057383,-7.31697067498088
4.359,-7.14486765798985,-120.558298661108,-120.558298661108,-7.49535263632013
4.36,-7.32244848858001,-120.848246042172,-120.848246042172,-7.67295695224904
4.361,-7.49924575947726,-121.138337242489,-121.138337242489,-7.8497682258353
4.362,-7.6752438942558,-121.428570283001,-121.428570283001,-8.02577080880588
4.363,-7.85042706016708,-121.718943163914,-121.718943163914,-8.20094879660798
4.364,-8.02477916303429,-122.009453864932,-122.009453864932,-8.37528602334558
4.365,-8.19828384201444,-122.300100345498,-122.300100345498,-8.54876605658581
4.366,-8.37092446422243,-122.590880545036,-122.590880545037,-8.72137219203001
4.367,-8.54268411921748,-122.881792383201,-122.881792383201,-8.89308744804918
4.368,-8.7135456133445,-123.172833760127,-123.172833760127,-9.06389456007776
4.369,-8.8834914639277,-123.464002556684,-123.464002556684,-9.23377597486295
4.37,-9.05250389331376,-123.755296634735,-123.755296634735,-9.40271384456532
4.371,-9.22056482275726,-124.046713837401,-124.046713837401,-9.57069002070657
4.372,-9.38765586614743,-124.338251989323,-124.338251989323,-9.73768604796033
4.373,-9.55375832357003,-124.629908896932,-124.629908896932,-9.90368315778345
4.374,-9.71885317469961,-124.921682348725,-124.921682348725,-10.0686622618797
4.375,-9.88292107201958,-125.213570115537,-125.213570115537,-10.2326039454966
4.376,-10.0459423338629,-125.505569950822,-125.505569950822,-10.3954884605458
4.377,-10.2078969372703,-125.797679590937,-125.797679590937,-10.5572957185462
4.378,-10.3687645106608,-126.089896755427,-126.089896755428,-10.7180052833846
4.379,-10.5285243263097,-126.382219147315,-126.382219147316,-10.8775963638857
4.38,-10.6871552926274,-126.674644453396,-126.674644453396,-11.0360478061919
4.381,-10.8446359462365,-126.967170344528,-126.967170344528,-11.1933380859438
4.382,-11.0009444438396,-127.259794475938,-127.259794475938,-11.3494453002577
4.383,-11.1560585538738,-127.552514487519,-127.552514487519,-11.5043471594966
4.384,-11.309955647945,-127.845328004137,-127.845328004137,-11.6580209788257
4.385,-11.4626126920373,-128.138232635938,-128.138232635938,-11.8104436695501
4.386,-11.6140062374933,-128.431225978661,-128.431225978661,-11.9615917302306
4.387,-11.7641124117538,-128.724305613947,-128.724305613947,-12.1114412375646
4.388,-11.9129069088593,-129.017469109661,-129.017469109661,-12.2599678370385
4.389,-12.0603649796994,-129.310714020207,-129.310714020207,-12.4071467333332
4.39,-12.2064614220087,-129.60403788685,-129.60403788685,-12.5529526804866
4.391,-12.3511705701019,-129.897438238044,-129.897438238045,-12.6973599718021
4.392,-12.4944662843403,-130.190912589754,-130.190912589754,-12.8403424294988
4.393,-12.6363219403247,-130.484458445785,-130.484458445785,-12.9818733940978
4.394,-12.7767104178086,-130.778073298118,-130.778073298119,-13.1219257135367
4.395,-12.915604089323,-131.07175462724,-131.07175462724,-13.2604717320088
4.396,-13.0529748085085,-131.36549990248,-131.36549990248,-13.3974832785199
4.397,-13.1887938981467,-131.659306582346,-131.659306582347,-13.5329316551538
4.398,-13.3230321378839,-131.95317211487,-131.95317211487,-13.6667876250454
4.399,-13.4556597516416,-132.247093937942,-132.247093937942,-13.7990214000517
4.4,-13.5866463947056,-132.54106947966,-132.54106947966,-13.9296026281145
4.401,-13.7159611404878,-132.835096158673,-132.835096158673,-14.0585003803105
4.402,-13.8435724669532,-133.129171384528,-133.129171384528,-14.1856831375811
4.403,-13.9694482427058,-133.42329255802,-133.42329255802,-14.3111187771366
4.404,-14.0935557127267,-133.717457071539,-133.71745707154,-14.4347745585286
4.405,-14.2158614837567,-134.011662309429,-134.011662309429,-14.5566171093843
4.406,-14.3363315093179,-134.305905648332,-134.305905648332,-14.6766124107975
4.407,-14.4549310743681,-134.600184457548,-134.600184457549,-14.7947257823708
4.408,-14.5716247795795,-134.894496099392,-134.894496099392,-14.910921866902
4.409,-14.6863765252378,-135.188837929543,-135.188837929543,-15.0251646147116
4.41,-14.7991494947545,-135.483207297412,-135.483207297413,-15.1374172676053
4.411,-14.9099061377864,-135.777601546494,-135.777601546494,-15.2476423424658
4.412,-15.0186081529582,-136.072018014726,-136.072018014726,-15.355801614472
4.413,-15.1252164701805,-136.366454034854,-136.366454034854,-15.461856099938
4.414,-15.2296912325613,-136.660906934788,-136.660906934789,-15.5657660387722
4.415,-15.3319917779041,-136.955374037967,-136.955374037968,-15.6674908765501
4.416,-15.4320766197897,-137.249852663718,-137.249852663718,-15.7669892462
4.417,-15.5299034282385,-137.54434012762,-137.54434012762,-15.8642189492982
4.418,-15.6254290099499,-137.838833741866,-137.838833741866,-15.9591369369738
4.419,-15.7186092881162,-138.133330815627,-138.133330815628,-16.0516992904211
4.42,-15.8093992818122,-138.427828655414,-138.427828655415,-16.1418612010204
4.421,-15.8977530849547,-138.72232456544,-138.722324565441,-16.2295769500677
4.422,-15.9836238448383,-139.016815847984,-139.016815847985,-16.314799888116
4.423,-16.0669637402446,-139.311299803754,-139.311299803754,-16.3974824139311
4.424,-16.1477239591282,-139.605773732247,-139.605773732247,-16.4775759530647
4.425,-16.2258546758848,-139.900234932114,-139.900234932114,-16.5550309360539
4.426,-16.3013050282049,-140.19468070152,-140.194680701521,-16.6297967762504
4.427,-16.3740230935193,-140.489108338506,-140.489108338507,-16.7018218472895
4.428,-16.4439558650475,-140.783515141348,-140.783515141349,-16.7710534602109
4.429,-16.5110492274551,-141.077898408918,-141.077898408918,-16.8374378402412
4.43,-16.575247932136,-141.37225544104,-141.372255441041,-16.9009201032524
4.431,-16.636495572131,-141.666583538854,-141.666583538854,-16.9614442319174
4.432,-16.6947345567019,-141.960880005165,-141.960880005165,-17.0189530515736
4.433,-16.7499060855777,-142.255142144805,-142.255142144806,-17.073388205825
4.434,-16.8019501228977,-142.549367264987,-142.549367264987,-17.1246901319019
4.435,-16.8508053708748,-142.843552675654,-142.843552675655,-17.1727980358065
4.436,-16.8964092432086,-143.137695689837,-143.137695689837,-17.2176498672791
4.437,-16.9386978382804,-143.431793623999,-143.431793623999,-17.259182294615
4.438,-16.9776059121656,-143.72584379839,-143.72584379839,-17.2973306793763
4.439,-17.013066851506,-144.019843537392,-144.019843537393,-17.3320290510363
4.44,-17.0450126462839,-144.313790169865,-144.313790169866,-17.3632100816094
4.441,-17.0733738625519,-144.607681029489,-144.60768102949,-17.390805060317
4.442,-17.0980796151713,-144.901513455109,-144.90151345511,-17.4147438683478
4.443,-17.119057540622,-145.195284791073,-145.195284791074,-17.4349549537784
4.444,-17.1362337699512,-145.488992387572,-145.488992387572,-17.4513653067237
4.445,-17.1495329019364,-145.782633600973,-145.782633600973,-17.4639004347946
4.446,-17.1588779765439,-146.076205794154,-146.076205794154,-17.4724843389488
4.447,-17.1641904487732,-146.369706336838,-146.369706336839,-17.4770394898265
4.448,-17.1653901629869,-146.663132605919,-146.663132605919,-17.4774868046732
4.449,-17.1623953278317,-146.956481985786,-146.956481985786,-17.4737456249573
4.45,-17.1551224918702,-147.249751868656,-147.249751868656,-17.4657336948065
4.451,-17.1434865200506,-147.542939654884,-147.542939654884,-17.4533671403879
4.452,-17.1274005711546,-147.836042753292,-147.836042753292,-17.4365604503788
4.453,-17.1067760763723,-148.129058581478,-148.129058581479,-17.4152264576754
4.454,-17.0815227191735,-148.421984566133,-148.421984566133,-17.389276322509
4.455,-17.0515484166476,-148.714818143349,-148.714818143349,-17.3586195171471
4.456,-17.01675930251,-149.007556758928,-149.007556758928,-17.3231638123719
4.457,-16.9770597119806,-149.300197868685,-149.300197868686,-17.2828152659449
4.458,-16.9323521687589,-149.592738938752,-149.592738938753,-17.2374782132816
4.459,-16.8825373743411,-149.885177445872,-149.885177445873,-17.1870552605763
4.46,-16.827514199937,-150.177510877697,-150.177510877697,-17.1314472806373
4.461,-16.7671796812699,-150.469736733078,-150.469736733078,-17.0705534117073
4.462,-16.70142901656,-150.761852522352,-150.761852522353,-17.0042710595694
4.463,-16.6301555680147,-151.053855767633,-151.053855767633,-16.9324959032526
4.464,-16.5532508671726,-151.345744003085,-151.345744003085,-16.855121904681
4.465,-16.4706046244729,-151.637514775205,-151.637514775205,-16.7720413226241
4.466,-16.3821047434413,-151.929165643095,-151.929165643096,-16.6831447313376
4.467,-16.2876373399232,-152.220694178737,-152.220694178737,-16.5883210443036
4.468,-16.1870867668029,-152.512097967252,-152.512097967252,-16.4874575435058
4.469,-16.0803356446957,-152.803374607172,-152.803374607172,-16.3804399147024
4.47,-15.9672648991147,-153.094521710692,-153.094521710692,-16.2671522891849
4.471,-15.8477538046505,-153.385536903932,-153.385536903932,-16.1474772925395
4.472,-15.7216800367334,-153.676417827183,-153.676417827184,-16.021296100956
4.473,-15.5889197315753,-153.967162135161,-153.967162135161,-15.8884885056561
4.474,-15.4493475549226,-154.257767497244,-154.257767497244,-15.7489329860426
4.475,-15.3028367802851,-154.548231597719,-154.548231597719,-15.6025067922001
4.476,-15.1492593773324,-154.838552136012,-154.838552136012,-15.4490860374039
4.477,-14.9884861111874,-155.128726826924,-155.128726826924,-15.2885458013217
4.478,-14.820386653371,-155.418753400856,-155.418753400856,-15.1207602446215
4.479,-14.644829705186,-155.708629604036,-155.708629604036,-14.9456027357192
4.48,-14.4616831343556,-155.998353198732,-155.998353198732,-14.7629459904296
4.481,-14.270814125753,-156.287921963476,-156.287921963476,-14.5726622252951
4.482,-14.07208934709,-156.577333693269,-156.577333693269,-14.3746233253969
4.483,-13.865375130445,-156.866586199788,-156.866586199788,-14.1687010274554
4.484,-13.6505376705292,-157.155677311593,-157.155677311593,-13.9547671190439
4.485,-13.4274432406008,-157.44460487432,-157.44460487432,-13.7326936547445
4.486,-13.1959584269417,-157.733366750877,-157.733366750878,-13.5023531900674
4.487,-12.9559503828048,-158.021960821637,-158.021960821637,-13.2636190339541
4.488,-12.7072871027396,-158.310384984617,-158.310384984617,-13.0163655206674
4.489,-12.4498377181732,-158.598637155663,-158.598637155663,-12.7604683018404
4.49,-12.1834728150985,-158.886715268627,-158.886715268627,-12.4958046594291
4.491,-11.9080647746882,-159.174617275534,-159.174617275534,-12.2222538402653
4.492,-11.6234881375796,-159.462341146759,-159.462341146759,-11.9396974128398
4.493,-11.3296199925283,-159.749884871182,-159.749884871182,-11.6480196468864
4.494,-11.0263403900236,-160.037246456348,-160.037246456348,-11.3471079162359
4.495,-10.71353278137,-160.324423928627,-160.324423928627,-11.0368531253109
4.496,-10.3910844836087,-160.611415333359,-160.611415333359,-10.7171501595123
4.497,-10.05888717051,-160.898218735001,-160.898218735001,-10.3878983595965
4.498,-9.71683738970675,-161.184832217268,-161.184832217268,-10.0490020199888
4.499,-9.36483710584884,-161.471253883271,-161.471253883271,-9.70037091079518
4.5,-9.00279426943355,-161.757481855649,-161.757481855648,-9.3419208230519
4.501,-8.63062341075053,-162.043514276694,-162.043514276694,-8.97357413655154
4.502,-8.24824625808463,-162.329349308481,-162.329349308481,-8.59526040929785
4.503,-7.85559237905091,-162.614985132981,-162.614985132981,-8.2069169873885
4.504,-7.45259984360135,-162.900419952177,-162.900419952177,-7.8084896338154
4.505,-7.03921590689702,-163.185651988178,-163.185651988178,-7.39993317434076
4.506,-6.61539770987333,-163.470679483321,-163.470679483321,-6.98121215827666
4.507,-6.18111299491996,-163.755500700273,-163.755500700273,-6.55230153161411
4.508,-5.73634083367936,-164.040113922131,-164.040113922131,-6.11318731957148
4.509,-5.28107236354225,-164.324517452513,-164.324517452513,-5.66386731524016
4.51,-4.81531152894378,-164.608709615645,-164.608709615645,-5.204351770578
4.511,-4.33907582312152,-164.89268875645,-164.892688756449,-4.73466408560571
4.512,-3.85239702552521,-165.176453240621,-165.176453240621,-4.25484149123861
4.513,-3.35532192959718,-165.460001454706,-165.460001454706,-3.7649357207697
4.514,-2.84791305520465,-165.743331806171,-165.74333180617,-3.26501366464243
4.515,-2.33024933955915,-166.02644272347,-166.02644272347,-2.75515800275631
4.516,-1.80242680006421,-166.309332656113,-166.309332656113,-2.23546780821987
4.517,-1.26455916217265,-166.592000074718,-166.592000074718,-1.70605911615935
4.518,-0.716778445013729,-166.874443471068,-166.874443471068,-1.1670654509288
4.519,-0.159235497304361,-167.156661358164,-167.156661358164,-0.618638304875023
4.52,0.407899524095218,-167.43865227027,-167.43865227027,-0.060947561700768
4.521,0.9844367407471,-167.720414762955,-167.720414762955,0.505818142604276
