"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
4.218,-59.2305383892881,-144.162202434453,-144.162202434468,-58.838570580401
4.219,-59.3172596994149,-144.272930287899,-144.272930287916,-58.9248156902475
4.22,-59.4039444832109,-144.384114412647,-144.384114412663,-59.0110267267872
4.221,-59.4905927966343,-144.495769817666,-144.495769817683,-59.0972037468104
4.222,-59.5772046955632,-144.607912126403,-144.607912126417,-59.1833468070371
4.223,-59.6637802357963,-144.720557608648,-144.720557608662,-59.2694559641162
4.224,-59.7503194730529,-144.833723214427,-144.833723214442,-59.355531274626
4.225,-59.8368224629733,-144.947426610044,-144.94742661006,-59.4415727950749
4.226,-59.9232892611185,-145.061686216418,-145.061686216436,-59.5275805819005
4.227,-60.009719922971,-145.176521249937,-145.176521249955,-59.6135546914705
4.228,-60.0961145039351,-145.291951765962,-145.291951765978,-59.6994951800823
4.229,-60.182473059336,-145.407998705237,-145.407998705253,-59.7854021039637
4.23,-60.2687956444218,-145.524683943404,-145.524683943422,-59.8712755192722
4.231,-60.3550823143618,-145.642030343873,-145.642030343893,-59.9571154820961
4.232,-60.4413331242483,-145.760061814321,-145.760061814339,-60.0429220484536
4.233,-60.5275481290958,-145.878803367109,-145.878803367131,-60.1286952742937
4.234,-60.6137273838417,-145.99828118394,-145.99828118396,-60.214435215496
4.235,-60.699870943346,-146.118522685098,-146.118522685119,-60.3001419278706
4.236,-60.7859788623924,-146.239556603684,-146.239556603705,-60.3858154671586
4.237,-60.8720511956876,-146.361413065224,-146.361413065244,-60.4714558890321
4.238,-60.9580879978618,-146.484123673141,-146.484123673162,-60.5570632490937
4.239,-61.0440893234694,-146.607721600622,-146.607721600643,-60.6426376028779
4.24,-61.1300552269882,-146.732241689371,-146.73224168939,-60.7281790058499
4.241,-61.2159857628207,-146.857720555943,-146.857720555961,-60.8136875134063
4.242,-61.3018809852936,-146.984196706272,-146.984196706291,-60.8991631808752
4.243,-61.3877409486581,-147.111710659217,-147.111710659239,-60.9846060635162
4.244,-61.4735657070902,-147.24030507987,-147.240305079893,-61.0700162165205
4.245,-61.5593553146911,-147.370024923622,-147.370024923645,-61.1553936950109
4.246,-61.6451098254871,-147.500917591965,-147.500917591987,-61.2407385540421
4.247,-61.7308292934298,-147.633033101162,-147.633033101185,-61.3260508486006
4.248,-61.8165137723965,-147.766424265082,-147.766424265108,-61.4113306336053
4.249,-61.9021633161904,-147.901146893544,-147.901146893569,-61.4965779639064
4.25,-61.9877779785406,-148.037260007742,-148.037260007769,-61.5817928942868
4.251,-62.0733578131025,-148.174826074574,-148.174826074596,-61.6669754794613
4.252,-62.158902873458,-148.313911261662,-148.313911261687,-61.7521257740774
4.253,-62.2444132131151,-148.454585715426,-148.454585715452,-61.8372438327149
4.254,-62.3298888855093,-148.596923864505,-148.596923864528,-61.9223297098855
4.255,-62.4153299440029,-148.74100475135,-148.741004751376,-62.0073834600344
4.256,-62.5007364418852,-148.886912395111,-148.886912395138,-62.0924051375388
4.257,-62.5861084323732,-149.034736189173,-149.034736189201,-62.1773947967086
4.258,-62.6714459686113,-149.18457133744,-149.18457133747,-62.2623524917869
4.259,-62.7567491036719,-149.336519333681,-149.336519333712,-62.3472782769493
4.26,-62.8420178905554,-149.490688489093,-149.490688489121,-62.4321722063046
4.261,-62.9272523821901,-149.647194513702,-149.647194513735,-62.5170343338944
4.262,-63.0124526314333,-149.806161158257,-149.806161158291,-62.6018647136934
4.263,-63.0976186910703,-149.967720923924,-149.967720923954,-62.6866633996098
4.264,-63.1827506138156,-150.132015848348,-150.13201584838,-62.7714304454843
4.265,-63.2678484523126,-150.29919837789,-150.299198377921,-62.8561659050917
4.266,-63.3529122591339,-150.469432337054,-150.469432337087,-62.9408698321398
4.267,-63.4379420867814,-150.642894008119,-150.642894008153,-63.0255422802694
4.268,-63.5229379876868,-150.819773335779,-150.819773335811,-63.1101833030556
4.269,-63.6079000142113,-151.000275273931,-151.000275273969,-63.1947929540064
4.27,-63.6928282186463,-151.184621294587,-151.184621294624,-63.2793712865637
4.271,-63.7777226532134,-151.373051082022,-151.373051082059,-63.3639183541029
4.272,-63.8625833700644,-151.565824439181,-151.565824439219,-63.4484342099332
4.273,-63.9474104212816,-151.763223437985,-151.763223438022,-63.5329189072977
4.274,-64.0322038588785,-151.965554850512,-151.965554850552,-63.6173724993732
4.275,-64.116963734799,-152.173152904758,-152.173152904801,-63.7017950392703
4.276,-64.2016901009185,-152.386382416497,-152.386382416539,-63.7861865800337
4.277,-64.2863830090437,-152.605642358186,-152.605642358231,-63.8705471746421
4.278,-64.3710425109124,-152.831369937633,-152.831369937679,-63.9548768760079
4.279,-64.4556686581949,-153.064045272995,-153.064045273039,-64.0391757369782
4.28,-64.5402615024927,-153.304196767934,-153.304196767982,-64.1234438103337
4.281,-64.6248210953397,-153.552407311849,-153.552407311894,-64.2076811487895
4.282,-64.709347488202,-153.809321456081,-153.809321456135,-64.291887804995
4.283,-64.7938407324783,-154.075653749248,-154.075653749302,-64.3760638315337
4.284,-64.8783008794998,-154.352198454848,-154.352198454896,-64.4602092809234
4.285,-64.9627279805307,-154.639840924826,-154.639840924875,-64.5443242056166
4.286,-65.0471220867683,-154.93957096556,-154.939570965616,-64.6284086579999
4.287,-65.1314832493428,-155.252498613304,-155.252498613364,-64.7124626903944
4.288,-65.2158115193182,-155.579872837534,-155.5798728376,-64.7964863550555
4.289,-65.3001069476918,-155.923103821828,-155.923103821897,-64.8804797041734
4.29,-65.384369585395,-156.283789639892,-156.283789639957,-64.9644427898727
4.291,-65.4685994832928,-156.663748363824,-156.663748363886,-65.0483756642127
4.292,-65.5527966921847,-157.065056927606,-157.065056927679,-65.1322783791872
4.293,-65.6369612628045,-157.490098446522,-157.490098446592,-65.2161509867247
4.294,-65.7210932458204,-157.941620194882,-157.941620194962,-65.2999935386883
4.295,-65.8051926918353,-158.422805116031,-158.422805116107,-65.3838060868758
4.296,-65.8892596513872,-158.937360646862,-158.937360646947,-65.4675886830199
4.297,-65.973294174949,-159.489629877039,-159.489629877125,-65.5513413787878
4.298,-66.0572963129292,-160.084731767192,-160.0847317673,-65.635064225782
4.299,-66.1412661156714,-160.728739519199,-160.728739519291,-65.718757275539
4.3,-66.2252036334547,-161.428909516805,-161.428909516898,-65.8024205795308
4.301,-66.3091089164946,-162.193977971685,-162.193977971802,-65.886054189164
4.302,-66.3929820149423,-163.034549167983,-163.034549168105,-65.9696581557801
4.303,-66.476822978885,-163.963608979515,-163.963608979638,-66.0532325306556
4.304,-66.5606318583466,-164.997211620583,-164.997211620728,-66.1367773650016
4.305,-66.6444087032873,-166.155408623153,-166.155408623291,-66.2202927099646
4.306,-66.7281535636043,-167.46352014807,-167.463520148231,-66.3037786166255
4.307,-66.8118664891313,-168.953894764457,-168.953894764623,-66.3872351360008
4.308,-66.8955475296396,-170.66837124528,-170.668371245473,-66.4706623190414
4.309,-66.9791967348373,-172.661751811879,-172.661751812107,-66.5540602166334
4.31,-67.0628141543703,-175.006722927781,-175.006722927976,-66.637428879598
4.311,-67.146399837822,-177.800795604833,-177.800795605075,-66.7207683586913
4.312,-67.2299538347135,178.824123130774,178.824123130502,-66.8040787046044
4.313,-67.3134761945041,174.689335093658,174.689335093336,-66.8873599679634
4.314,-67.396966966591,169.555893842177,169.555893841791,-66.9706121993297
4.315,-67.4804262003101,163.118104725223,163.118104724831,-67.0538354491991
4.316,-67.5638539449354,155.027925864115,155.027925863737,-67.1370297680032
4.317,-67.6472502496799,145.00220300461,145.002203004196,-67.2201952061082
4.318,-67.7306151636954,133.070173230379,133.070173230011,-67.3033318138153
4.319,-67.8139487360725,119.877959875076,119.877959874841,-67.386439641361
4.32,-67.8972510158416,106.667504157479,106.667504157274,-67.4695187389168
4.321,-67.9805220519717,94.6905291273164,94.690529127277,-67.5525691565888
4.322,-68.0637618933722,84.6117991016217,84.6117991016259,-67.6355909444188
4.323,-68.1469705888914,76.4733564924301,76.4733564924805,-67.7185841523832
4.324,-68.2301481873184,69.9964779612837,69.9964779613364,-67.8015488303935
4.325,-68.3132947373816,64.8329360847503,64.8329360848242,-67.8844850282962
4.326,-68.3964102877501,60.6753708276384,60.675370827727,-67.9673927958731
4.327,-68.4794948870333,57.2830822728436,57.28308227295,-68.0502721828404
4.328,-68.5625485837814,54.4759410314874,54.4759410315744,-68.1331232388499
4.329,-68.6455714264849,52.1209687585342,52.1209687586204,-68.2159460134881
4.33,-68.7285634635758,50.1198772775733,50.1198772776965,-68.2987405562763
4.331,-68.8115247434268,48.3994207587894,48.3994207588834,-68.3815069166712
4.332,-68.8944553143522,46.9043930829722,46.9043930830756,-68.4642451440639
4.333,-68.9773552246075,45.5926613379545,45.5926613380266,-68.5469552877809
4.334,-69.06022452239,44.4316603777466,44.431660377837,-68.6296373970834
4.335,-69.1430632558387,43.3959086546285,43.3959086547113,-68.7122915211674
4.336,-69.2258714730345,42.465232907779,42.4652329078498,-68.7949177091637
4.337,-69.3086492220007,41.6234860104149,41.6234860104989,-68.8775160101383
4.338,-69.3913965507026,40.8576103588222,40.8576103589011,-68.9600864730919
4.339,-69.474113507048,40.1569456909132,40.15694569098,-69.0426291469595
4.34,-69.5568001388877,39.5127116630154,39.5127116630907,-69.1251440806117
4.341,-69.6394564940145,38.9176167646795,38.9176167647481,-69.2076313228532
4.342,-69.7220826201652,38.3655595837987,38.3655595838554,-69.2900909224237
4.343,-69.804678565019,37.8513983136424,37.8513983136992,-69.3725229279975
4.344,-69.8872443761985,37.3707712171541,37.370771217212,-69.4549273881837
4.345,-69.9697801012699,36.9199555250653,36.9199555251255,-69.5373043515259
4.346,-70.052285787743,36.4957556005097,36.4957556005648,-69.6196538665024
4.347,-70.1347614830713,36.0954135924312,36.0954135924932,-69.7019759815259
4.348,-70.2172072346524,35.7165375192329,35.7165375192748,-69.7842707449439
4.349,-70.2996230898277,35.3570429720717,35.3570429721151,-69.8665382050381
4.35,-70.3820090958833,35.0151055434094,35.0151055434593,-69.9487784100251
4.351,-70.4643653000495,34.6891217627186,34.6891217627729,-70.0309914080553
4.352,-70.5466917495011,34.3776768274155,34.3776768274589,-70.1131772472142
4.353,-70.6289884913577,34.0795177969148,34.0795177969588,-70.1953359755212
4.354,-70.7112555726841,33.7935312064936,33.7935312065408,-70.27746764093
4.355,-70.7934930404898,33.5187242779398,33.5187242779839,-70.359572291329
4.356,-70.8757009417298,33.2542090735112,33.25420907356,-70.4416499745402
4.357,-70.9578793233043,32.9991890717658,32.9991890718123,-70.5237007383204
4.358,-71.0400282320592,32.7529477457447,32.7529477457907,-70.6057246303601
4.359,-71.122147714786,32.5148388051024,32.5148388051336,-70.6877216982843
4.36,-71.2042378182222,32.2842778271639,32.2842778272067,-70.7696919896515
4.361,-71.2862985890513,32.0607350525147,32.0607350525461,-70.8516355519547
4.362,-71.3683300739028,31.8437291608072,31.8437291608409,-70.9335524326208
4.363,-71.4503323193527,31.6328218755044,31.6328218755357,-71.0154426790103
4.364,-71.5323053719237,31.4276132716377,31.4276132716709,-71.097306338418
4.365,-71.6142492780845,31.2277376825469,31.2277376825858,-71.1791434580721
4.366,-71.6961640842514,31.0328601183743,31.0328601184079,-71.2609540851345
4.367,-71.7780498367872,30.8426731234502,30.8426731234809,-71.3427382667013
4.368,-71.8599065820019,30.6568940112665,30.6568940113018,-71.4244960498017
4.369,-71.9417343661528,30.4752624252298,30.4752624252606,-71.5062274813989
4.37,-72.0235332354447,30.2975381814256,30.2975381814598,-71.5879326083896
4.371,-72.1053032360296,30.1234993561676,30.1234993561997,-71.6696114776035
4.372,-72.1870444140077,29.9529405865478,29.9529405865818,-71.751264135804
4.373,-72.2687568154269,29.7856715569512,29.7856715569818,-71.8328906296881
4.374,-72.3504404862831,29.6215156482093,29.6215156482395,-71.9144910058858
4.375,-72.4320954725204,29.4603087294289,29.4603087294596,-71.9960653109603
4.376,-72.5137218200313,29.3018980752518,29.3018980752771,-72.0776135914081
4.377,-72.5953195746567,29.1461413936263,29.1461413936486,-72.1591358936587
4.378,-72.6768887821859,28.9929059511932,28.9929059512215,-72.2406322640747
4.379,-72.7584294883575,28.8420677850705,28.8420677850934,-72.3221027489516
4.38,-72.8399417388587,28.6935109911739,28.6935109911955,-72.4035473945177
4.381,-72.9214255793259,28.5471270806955,28.5471270807235,-72.4849662469344
4.382,-73.0028810553445,28.4028143971708,28.4028143971924,-72.5663593522956
4.383,-73.0843082124496,28.2604775875147,28.260477587539,-72.647726756628
4.384,-73.1657070961257,28.1200271215235,28.1200271215505,-72.7290685058909
4.385,-73.2470777518066,27.9813788544805,27.9813788545025,-72.8103846459761
4.386,-73.3284202248766,27.8444536286235,27.8444536286447,-72.8916752227079
4.387,-73.4097345606694,27.7091769094208,27.7091769094435,-72.9729402818428
4.388,-73.491020804469,27.5754784531763,27.5754784532005,-73.0541798690699
4.389,-73.5722790015097,27.4432920028706,27.4432920028881,-73.1353940300106
4.39,-73.6535091969762,27.3125550094877,27.3125550095106,-73.2165828102178
4.391,-73.7347114360034,27.1832083763832,27.1832083764032,-73.2977462551775
4.392,-73.8158857636773,27.0551962244382,27.0551962244623,-73.3788844103065
4.393,-73.8970322250346,26.9284656761694,26.9284656761888,-73.4599973209546
4.394,-73.9781508650628,26.8029666569225,26.802966656946,-73.5410850324027
4.395,-74.0592417287009,26.6786517116762,26.6786517116936,-73.6221475898639
4.396,-74.1403048608385,26.5554758359821,26.5554758360005,-73.7031850384827
4.397,-74.221340306317,26.4333963198674,26.4333963198901,-73.7841974233352
4.398,-74.3023481099295,26.3123726034469,26.3123726034684,-73.865184789429
4.399,-74.3833283164203,26.1923661433496,26.1923661433653,-73.9461471817032
4.4,-74.4642809704858,26.0733402889192,26.0733402889342,-74.0270846450282
4.401,-74.5452061167743,25.9552601674571,25.9552601674735,-74.1079972242054
4.402,-74.6261037998862,25.838092577703,25.8380925777191,-74.1888849639676
4.403,-74.706974064374,25.7218058908456,25.7218058908622,-74.2697479089785
4.404,-74.7878169547426,25.6063699585103,25.6063699585291,-74.3505861038328
4.405,-74.8686325154495,25.4917560271275,25.4917560271423,-74.431399593056
4.406,-74.9494207909046,25.3779366581472,25.3779366581613,-74.5121884211043
4.407,-75.0301818254708,25.2648856536843,25.2648856537007,-74.5929526323649
4.408,-75.1109156634637,25.1525779871672,25.1525779871811,-74.673692271155
4.409,-75.1916223491521,25.0409897385175,25.0409897385312,-74.7544073817228
4.41,-75.2723019267579,24.9300980336727,24.9300980336927,-74.8350980082465
4.411,-75.3529544404563,24.8198809879637,24.8198809879774,-74.9157641948349
4.412,-75.4335799343758,24.7103176531381,24.7103176531514,-74.9964059855265
4.413,-75.5141784525988,24.6013879677857,24.6013879677988,-75.0770234242903
4.414,-75.5947500391609,24.4930727108426,24.4930727108589,-75.1576165550252
4.415,-75.675294738052,24.3853534579995,24.3853534580136,-75.2381854215597
4.416,-75.7558125932156,24.278212540782,24.278212540799,-75.3187300676524
4.417,-75.8363036485498,24.171633008175,24.1716330081891,-75.399250536991
4.418,-75.9167679479061,24.0655985904768,24.0655985904917,-75.4797468731936
4.419,-75.9972055350913,23.9600936653869,23.9600936653994,-75.560219119807
4.42,-76.0776164538658,23.8551032260791,23.8551032260922,-75.6406673203075
4.421,-76.1580007479454,23.7506128511147,23.7506128511307,-75.7210915181008
4.422,-76.2383584609998,23.6466086761578,23.6466086761712,-75.8014917565215
4.423,-76.3186896366544,23.5430773672472,23.5430773672609,-75.8818680788334
4.424,-76.3989943184889,23.4400060956615,23.4400060956762,-75.9622205282291
4.425,-76.4792725500387,23.33738251414,23.3373825141525,-76.0425491478297
4.426,-76.5595243747939,23.2351947344772,23.2351947344884,-76.1228539806855
4.427,-76.6397498362004,23.133431306315,23.1334313063285,-76.2031350697748
4.428,-76.7199489776593,23.0320811971547,23.0320811971668,-76.2833924580047
4.429,-76.8001218425274,22.9311337733895,22.9311337734025,-76.3636261882103
4.43,-76.8802684741174,22.830578782414,22.8305787824269,-76.4438363031552
4.431,-76.9603889156977,22.7304063356528,22.7304063356646,-76.5240228455309
4.432,-77.0404832104926,22.6306068925107,22.6306068925238,-76.6041858579568
4.433,-77.1205514016828,22.5311712451442,22.5311712451572,-76.6843253829802
4.434,-77.2005935324049,22.4320905040449,22.4320905040554,-76.7644414630762
4.435,-77.2806096457523,22.3333560843558,22.3333560843651,-76.8445341406473
4.436,-77.3605997847742,22.234959692875,22.2349596928875,-76.9246034580235
4.437,-77.4405639924771,22.1368933157554,22.1368933157656,-77.0046494574623
4.438,-77.5205023118236,22.0391492067747,22.0391492067842,-77.0846721811482
4.439,-77.6004147857336,21.9417198762242,21.9417198762385,-77.1646716711929
4.44,-77.6803014570839,21.8445980803533,21.8445980803635,-77.2446479696351
4.441,-77.760162368708,21.7477768112735,21.7477768112836,-77.3246011184401
4.442,-77.8399975633969,21.6512492874373,21.6512492874482,-77.4045311595001
4.443,-77.9198070838989,21.5550089445125,21.5550089445215,-77.484438134634
4.444,-77.9995909729196,21.4590494267215,21.4590494267253,-77.5643220855868
4.445,-78.0793492731222,21.3633645785772,21.3633645785846,-77.6441830540299
4.446,-78.1590820271276,21.2679484370293,21.2679484370381,-77.7240210815612
4.447,-78.2387892775142,21.1727952239622,21.1727952239732,-77.8038362097041
4.448,-78.3184710668186,21.0778993390283,21.0778993390391,-77.8836284799083
4.449,-78.3981274375355,20.9832553528559,20.9832553528652,-77.9633979335493
4.45,-78.4777584321172,20.8888580005014,20.88885800051,-78.0431446119278
4.451,-78.5573640929746,20.7947021752656,20.7947021752754,-78.1228685562703
4.452,-78.6369444624768,20.7007829227511,20.7007829227596,-78.2025698077289
4.453,-78.7164995829515,20.6070954351732,20.6070954351828,-78.2822484073806
4.454,-78.7960294966847,20.5136350459716,20.5136350459784,-78.3619043962273
4.455,-78.8755342459214,20.4203972246007,20.4203972246088,-78.4415378151963
4.456,-78.9550138728649,20.3273775715979,20.3273775716044,-78.5211487051393
4.457,-79.0344684196779,20.2345718138276,20.2345718138323,-78.6007371068331
4.458,-79.1138979284817,20.1419757999594,20.1419757999672,-78.6803030609783
4.459,-79.193302441357,20.0495854961196,20.0495854961263,-78.7598466082008
4.46,-79.2726820003435,19.9573969817368,19.9573969817446,-78.8393677890497
4.461,-79.3520366474404,19.8654064455566,19.8654064455649,-78.9188666439991
4.462,-79.4313664246059,19.7736101818333,19.77361018184,-78.9983432134464
4.463,-79.5106713737584,19.6820045866648,19.6820045866715,-79.077797537713
4.464,-79.5899515367754,19.5905861544976,19.5905861545029,-79.1572296570441
4.465,-79.6692069554943,19.4993514747575,19.4993514747621,-79.236639611608
4.466,-79.7484376717125,19.4082972286249,19.4082972286314,-79.3160274414967
4.467,-79.8276437271872,19.3174201859426,19.3174201859514,-79.3953931867252
4.468,-79.9068251636355,19.2267172022541,19.2267172022604,-79.4747368872314
4.469,-79.9859820227349,19.1361852159354,19.1361852159391,-79.5540585828765
4.47,-80.0651143461231,19.0458212454636,19.0458212454701,-79.6333583134439
4.471,-80.1442221753982,18.9556223867987,18.9556223868047,-79.7126361186399
4.472,-80.2233055521187,18.8655858108383,18.8655858108424,-79.7918920380931
4.473,-80.3023645178036,18.7757087609928,18.775708760999,-79.8711261113545
4.474,-80.3813991139326,18.6859885508633,18.6859885508672,-79.9503383778969
4.475,-80.4604093819462,18.5964225619711,18.5964225619761,-80.0295288771153
4.476,-80.5393953632457,18.5070082416248,18.5070082416288,-80.1086976483265
4.477,-80.6183570991935,18.4177431008237,18.4177431008277,-80.1878447307686
4.478,-80.6972946311129,18.3286247122611,18.328624712266,-80.2669701636016
4.479,-80.7762080002884,18.2396507084018,18.2396507084082,-80.3460739859066
4.48,-80.8550972479658,18.1508187796333,18.150818779636,-80.4251562366856
4.481,-80.9339624153522,18.0621266724692,18.0621266724737,-80.504216954862
4.482,-81.012803543616,17.9735721878372,17.9735721878399,-80.5832561792797
4.483,-81.0916206738873,17.8851531794209,17.8851531794245,-80.6622739487035
4.484,-81.170413847258,17.7968675520658,17.7968675520685,-80.7412703018184
4.485,-81.2491831047813,17.7087132602323,17.7087132602354,-80.82024527723
4.486,-81.3279284874725,17.620688306527,17.6206883065291,-80.8991989134637
4.487,-81.4066500363088,17.5327907402486,17.5327907402544,-80.9781312489652
4.488,-81.4853477922294,17.4450186560365,17.4450186560392,-81.0570423221002
4.489,-81.5640217961353,17.3573701925116,17.3573701925128,-81.1359321711533
4.49,-81.6426720888901,17.2698435310042,17.2698435310089,-81.2148008343292
4.491,-81.7212987113195,17.1824368943242,17.1824368943287,-81.293648349752
4.492,-81.7999017042114,17.0951485455424,17.095148545544,-81.3724747554642
4.493,-81.8784811083165,17.0079767868428,17.0079767868475,-81.451280089428
4.494,-81.9570369643477,16.9209199584176,16.9209199584218,-81.5300643895241
4.495,-82.0355693129807,16.8339764373727,16.833976437374,-81.6088276935519
4.496,-82.1140781948539,16.7471446366853,16.7471446366899,-81.6875700392288
4.497,-82.1925636505685,16.6604230042165,16.6604230042208,-81.7662914641913
4.498,-82.2710257206885,16.573810021715,16.5738100217189,-81.8449920059932
4.499,-82.3494644457409,16.4873042038889,16.4873042038896,-81.9236717021068
4.5,-82.4278798662159,16.4009040974857,16.4009040974862,-82.0023305899215
4.501,-82.5062720225667,16.3146082804279,16.3146082804322,-82.0809687067449
4.502,-82.5846409552098,16.228415360951,16.2284153609522,-82.1595860898016
4.503,-82.6629867045248,16.1423239767752,16.1423239767765,-82.2381827762335
4.504,-82.7413093108551,16.0563327943193,16.0563327943206,-82.3167588030995
4.505,-82.8196088145071,15.9704405079291,15.9704405079303,-82.3953142073754
4.506,-82.8978852557512,15.8846458391163,15.8846458391191,-82.4738490259533
4.507,-82.976138674821,15.7989475358582,15.7989475358621,-82.5523632956423
4.508,-83.0543691119142,15.7133443718778,15.7133443718802,-82.6308570531675
4.509,-83.1325766071919,15.6278351459736,15.6278351459766,-82.7093303351702
4.51,-83.2107612007794,15.54241868137,15.5424186813724,-82.7877831782074
4.511,-83.288922932766,15.4570938250645,15.4570938250663,-82.866215618752
4.512,-83.3670618432047,15.3718594472309,15.3718594472324,-82.9446276931925
4.513,-83.4451779721127,15.286714440604,15.2867144406047,-83.0230194378325
4.514,-83.5232713594714,15.201657719911,15.201657719912,-83.1013908888912
4.515,-83.6013420452269,15.1166882213134,15.1166882213106,-83.1797420825022
4.516,-83.6793900692889,15.0318049018415,15.0318049018428,-83.2580730547147
4.517,-83.7574154715319,14.9470067388977,14.9470067388984,-83.3363838414915
4.518,-83.8354182917948,14.8622927297203,14.8622927297205,-83.4146744787104
4.519,-83.913398569881,14.7776618908928,14.7776618908935,-83.4929450021635
4.52,-83.9913563455589,14.6931132578674,14.693113257868,-83.5711954475567
4.521,-84.0692916585609,14.6086458844923,14.6086458844914,-83.6494258505098
4.522,-84.1472045485849,14.5242588425571,14.5242588425583,-83.7276362465561
4.523,-84.2250950552931,14.4399512213575,14.4399512213572,-83.8058266711425
4.524,-84.3029632183129,14.35572212726,14.3557221272584,-83.8839971596292
4.525,-84.3808090772366,14.2715706832894,14.2715706832864,-83.9621477472893
4.526,-84.4586326716214,14.1874960287288,14.187496028727,-84.0402784693087
4.527,-84.5364340409898,14.1034973187265,14.1034973187241,-84.1183893607862
4.528,-84.6142132248296,14.0195737239057,14.0195737239037,-84.1964804567331
4.529,-84.6919702625936,13.9357244300142,13.9357244300132,-84.2745517920724
4.53,-84.7697051936999,13.8519486375444,13.8519486375446,-84.3526034016397
4.531,-84.8474180575322,13.768245561398,13.7682455613994,-84.4306353201824
4.532,-84.9251088934394,13.6846144305411,13.6846144305387,-84.5086475823594
4.533,-85.0027777407362,13.6010544876716,13.601054487672,-84.5866402227413
4.534,-85.0804246387028,13.5175649889048,13.5175649889033,-84.6646132758097
4.535,-85.1580496265847,13.4341452034568,13.4341452034564,-84.7425667759572
4.536,-85.2356527435935,13.3507944133436,13.350794413343,-84.8205007574877
4.537,-85.3132340289064,13.2675119130851,13.2675119130849,-84.8984152546152
4.538,-85.3907935216666,13.1842970094161,13.1842970094128,-84.9763103014645
4.539,-85.4683312609828,13.1011490210082,13.1011490210036,-85.0541859320707
4.54,-85.5458472859302,13.0180672781995,13.0180672781963,-85.1320421803785
4.541,-85.6233416355493,12.9350511227294,12.9350511227276,-85.2098790802427
4.542,-85.7008143488473,12.8520999074807,12.85209990748,-85.2876966654281
4.543,-85.7782654647972,12.7692129962316,12.7692129962294,-85.3654949696082
4.544,-85.8556950223383,12.6863897634071,12.6863897634039,-85.4432740263662
4.545,-85.9331030603761,12.6036295938425,12.6036295938387,-85.521033869194
4.546,-86.0104896177824,12.5209318825539,12.5209318825512,-85.5987745314927
4.547,-86.0878547333953,12.4382960345159,12.4382960345129,-85.6764960465715
4.548,-86.1651984460193,12.355721464432,12.3557214644345,-85.7541984476482
4.549,-86.2425207944253,12.2732075965414,12.2732075965407,-85.8318817678487
4.55,-86.319821817351,12.1907538643834,12.1907538643798,-85.9095460402069
4.551,-86.3971015535004,12.108359710609,12.108359710606,-85.9871912976645
4.552,-86.4743600415442,12.0260245867906,12.0260245867884,-86.0648175730706
4.553,-86.5515973201196,11.9437479532155,11.9437479532146,-86.1424248991815
4.554,-86.6288134278308,11.8615292787063,11.8615292787039,-86.2200133086608
4.555,-86.7060084032486,11.7793680404333,11.7793680404311,-86.2975828340787
4.556,-86.7831822849107,11.6972637237393,11.6972637237379,-86.3751335079126
4.557,-86.8603351113216,11.6152158219632,11.6152158219626,-86.4526653625457
4.558,-86.9374669209527,11.5332238362729,11.5332238362688,-86.530178430268
4.559,-87.0145777522423,11.4512872754941,11.4512872754916,-86.6076727432749
4.56,-87.0916676435959,11.3694056559578,11.3694056559547,-86.6851483336682
4.561,-87.168736633386,11.2875785013343,11.2875785013324,-86.7626052334547
4.562,-87.2457847599522,11.2058053424878,11.2058053424852,-86.840043474547
4.563,-87.322812061601,11.1240857173127,11.1240857173104,-86.9174630887628
4.564,-87.3998185766065,11.0424191706057,11.0424191706033,-86.9948641078244
4.565,-87.4768043432097,10.960805253911,10.9608052539064,-87.0722465633591
4.566,-87.5537693996191,10.8792435253722,10.8792435253703,-87.1496104868984
4.567,-87.6307137840104,10.7977335496289,10.7977335496246,-87.2269559098784
4.568,-87.7076375345266,10.7162748976439,10.7162748976396,-87.304282863639
4.569,-87.7845406892784,10.6348671465984,10.6348671465938,-87.3815913794239
4.57,-87.8614232863437,10.5535098797594,10.5535098797555,-87.4588814883804
4.571,-87.9382853637676,10.4722026863544,10.472202686349,-87.5361532215591
4.572,-88.0151269595634,10.390945161452,10.3909451614473,-87.6134066099141
4.573,-88.0919481117113,10.3097369058413,10.3097369058377,-87.6906416843017
4.574,-88.1687488581596,10.2285775259231,10.22857752592,-87.7678584754817
4.575,-88.245529236824,10.1474666335897,10.1474666335861,-87.8450570141158
4.576,-88.3222892855879,10.0664038461158,10.0664038461111,-87.9222373307682
4.577,-88.3990290423023,9.98538878605663,9.98538878605362,-87.9993994559049
4.578,-88.4757485447861,9.90442108113953,9.90442108113516,-88.0765434198937
4.579,-88.5524478308259,9.82350036415548,9.82350036415134,-88.1536692530042
4.58,-88.6291269381761,9.74262627287226,9.74262627286651,-88.230776985407
4.581,-88.705785904559,9.66179844991801,9.66179844991466,-88.307866647174
4.582,-88.7824247676648,9.58101654270578,9.58101654270012,-88.3849382682779
4.583,-88.8590435651513,9.50028020331778,9.50028020331317,-88.461991878592
4.584,-88.9356423346447,9.41958908843201,9.41958908842916,-88.5390275078901
4.585,-89.0122211137388,9.33894285922503,9.33894285922064,-88.616045185846
4.586,-89.0887799399956,9.25834118127984,9.25834118127359,-88.6930449420336
