!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:01:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4049000000,-3.9832604,-384.6713
4050000000,-4.0072823,-384.8273
4051000000,-3.9960797,-384.91104
4052000000,-4.0264459,-385.24991
4053000000,-3.9935284,-385.23279
4054000000,-4.0043435,-385.43918
4055000000,-4.0252962,-385.33835
4056000000,-3.9904675,-385.54718
4057000000,-3.9807501,-385.44913
4058000000,-4.0063715,-385.62839
4059000000,-3.9957526,-385.72333
4060000000,-4.0389977,-385.80246
4061000000,-4.0102463,-385.97931
4062000000,-4.0156956,-385.9418
4063000000,-4.0211,-385.93063
4064000000,-4.0149922,-385.96729
4065000000,-4.0208974,-386.32599
4066000000,-4.0321283,-386.31256
4067000000,-4.0026245,-386.40863
4068000000,-4.0289149,-386.53683
4069000000,-4.0657959,-386.77258
4070000000,-3.9947987,-386.59146
4071000000,-4.0271816,-386.77893
4072000000,-4.0205646,-386.90421
4073000000,-4.0188756,-386.95691
4074000000,-4.0276494,-387.15903
4075000000,-4.0317907,-387.27249
4076000000,-4.0436945,-387.3443
4077000000,-4.0379181,-387.45148
4078000000,-4.0266571,-387.50601
4079000000,-4.0395894,-387.54956
4080000000,-4.0355682,-387.57629
4081000000,-4.0269141,-387.63818
4082000000,-4.0678287,-387.88193
4083000000,-4.0350447,-387.95581
4084000000,-4.0375848,-387.9509
4085000000,-4.0318561,-387.98685
4086000000,-4.0324812,-388.21634
4087000000,-4.0703812,-388.18246
4088000000,-4.0762568,-388.45993
4089000000,-4.0497789,-388.4314
4090000000,-4.0397696,-388.54907
4091000000,-4.0556231,-388.61478
4092000000,-4.0316019,-388.63242
4093000000,-4.0561624,-388.7272
4094000000,-4.0525794,-388.94507
4095000000,-4.0598183,-389.15854
4096000000,-4.0780458,-389.0256
4097000000,-4.0981169,-389.14023
4098000000,-4.0795679,-389.21088
4099000000,-4.0910897,-389.44278
4100000000,-4.0676284,-389.36407
4101000000,-4.0712223,-389.47818
4102000000,-4.0702996,-389.72369
4103000000,-4.0660253,-389.65555
4104000000,-4.0647912,-389.8064
4105000000,-4.0735593,-389.9762
4106000000,-4.0965209,-389.85211
4107000000,-4.0865488,-390.11649
4108000000,-4.0986028,-390.0795
4109000000,-4.0759549,-390.27386
4110000000,-4.0771275,-390.15512
4111000000,-4.0628581,-390.35721
4112000000,-4.0639954,-390.39188
4113000000,-4.0824938,-390.48517
4114000000,-4.0795045,-390.64752
4115000000,-4.0831265,-390.72238
4116000000,-4.0929732,-390.63818
4117000000,-4.0806456,-391.01645
4118000000,-4.1113195,-391.08707
4119000000,-4.0906987,-391.08975
4120000000,-4.0813756,-391.07446
4121000000,-4.0852795,-391.40668
4122000000,-4.0672736,-391.44714
4123000000,-4.1160755,-391.59543
4124000000,-4.0970583,-391.48642
4125000000,-4.0900002,-391.58405
4126000000,-4.0878277,-391.68094
4127000000,-4.0933781,-391.86508
4128000000,-4.1020436,-391.98459
4129000000,-4.0824814,-392.17279
4130000000,-4.0803595,-392.24072
4131000000,-4.1007705,-392.1156
4132000000,-4.084229,-392.32687
4133000000,-4.1145973,-392.37881
4134000000,-4.0943856,-392.57162
4135000000,-4.1033926,-392.53174
4136000000,-4.114048,-392.71191
4137000000,-4.0960188,-392.79422
4138000000,-4.1117554,-392.92313
4139000000,-4.1170435,-392.9982
4140000000,-4.1275387,-393.09756
4141000000,-4.091783,-393.01846
4142000000,-4.1227899,-393.10916
4143000000,-4.1216149,-393.33542
4144000000,-4.1361914,-393.50113
4145000000,-4.0997753,-393.51828
4146000000,-4.1301184,-393.52884
4147000000,-4.1317062,-393.84003
4148000000,-4.117382,-393.74359
4149000000,-4.0985527,-393.68204
4150000000,-4.1309848,-393.9003
4151000000,-4.1393828,-394.246
4152000000,-4.1232128,-394.19666
4153000000,-4.1503372,-394.23218
4154000000,-4.1567636,-394.23328
4155000000,-4.1364408,-394.38443
4156000000,-4.1311474,-394.36044
4157000000,-4.143939,-394.5871
4158000000,-4.1561122,-394.79056
4159000000,-4.1511798,-394.74048
4160000000,-4.1577377,-394.93372
4161000000,-4.1733222,-395.02402
4162000000,-4.1375713,-394.97021
4163000000,-4.156055,-395.0842
4164000000,-4.1432533,-395.00046
4165000000,-4.1330805,-395.11646
4166000000,-4.1478672,-395.48529
4167000000,-4.1495032,-395.57678
4168000000,-4.1688519,-395.59085
4169000000,-4.1298461,-395.63263
4170000000,-4.1560454,-395.72958
4171000000,-4.1417227,-395.73026
4172000000,-4.1245532,-395.94867
4173000000,-4.1506639,-395.89807
4174000000,-4.1464453,-396.07272
4175000000,-4.1739187,-396.08521
4176000000,-4.1601739,-396.39557
4177000000,-4.1314692,-396.31702
4178000000,-4.1546726,-396.27618
4179000000,-4.1249204,-396.60522
4180000000,-4.1513209,-396.64661
4181000000,-4.158484,-396.79132
4182000000,-4.1319265,-396.69263
4183000000,-4.164937,-396.66626
4184000000,-4.1810942,-397.04959
4185000000,-4.1252575,-397.04285
4186000000,-4.1610389,-396.93829
4187000000,-4.17803,-397.33011
4188000000,-4.167098,-397.25226
4189000000,-4.1509094,-397.44296
4190000000,-4.1663384,-397.56534
4191000000,-4.150022,-397.57285
4192000000,-4.1654997,-397.74017
4193000000,-4.1665735,-397.79593
4194000000,-4.1759639,-397.67444
4195000000,-4.1461368,-397.85059
4196000000,-4.1609254,-397.93118
4197000000,-4.1820936,-398.10428
4198000000,-4.1880136,-398.13467
4199000000,-4.1578107,-398.31714
4200000000,-4.1646895,-398.18454
4201000000,-4.1617165,-398.64212
4202000000,-4.1608143,-398.46262
4203000000,-4.1635203,-398.56906
4204000000,-4.1613903,-398.87476
4205000000,-4.1629777,-399.01636
4206000000,-4.1989813,-398.90088
4207000000,-4.1879096,-398.99042
4208000000,-4.1855364,-399.00888
4209000000,-4.1553793,-399.06857
4210000000,-4.1643386,-399.32034
4211000000,-4.1811862,-399.30869
4212000000,-4.1705813,-399.40369
4213000000,-4.1811008,-399.5173
4214000000,-4.1671982,-399.62897
4215000000,-4.1526465,-399.66928
4216000000,-4.187283,-399.85544
4217000000,-4.1897106,-399.99496
4218000000,-4.1629124,-399.83356
4219000000,-4.1774373,-400.08847
4220000000,-4.1855249,-400.19556
4221000000,-4.1917486,-400.17725
4222000000,-4.1681061,-400.32523
4223000000,-4.1695395,-400.59378
4224000000,-4.1937761,-400.59277
4225000000,-4.1989851,-400.73203
4226000000,-4.184968,-400.66293
4227000000,-4.1652689,-400.7453
4228000000,-4.1905904,-400.98001
4229000000,-4.1851263,-401.09918
4230000000,-4.1955094,-401.07523
4231000000,-4.205018,-401.228
4232000000,-4.1691461,-401.14761
4233000000,-4.2010579,-401.36557
4234000000,-4.1948414,-401.47672
4235000000,-4.1912909,-401.59412
4236000000,-4.1720443,-401.58807
4237000000,-4.2088046,-401.70026
4238000000,-4.2060108,-401.70703
4239000000,-4.2266574,-401.95859
4240000000,-4.1921391,-401.82867
4241000000,-4.1852274,-402.04422
4242000000,-4.2085333,-402.08417
4243000000,-4.1967912,-402.27493
4244000000,-4.2108808,-402.28452
4245000000,-4.2258201,-402.3855
4246000000,-4.2026658,-402.48526
4247000000,-4.1884007,-402.58508
4248000000,-4.222959,-402.77048
4249000000,-4.2090201,-402.70264
4250000000,-4.2249398,-402.73569
4251000000,-4.2115698,-403.07278
4252000000,-4.2243032,-403.02332
4253000000,-4.2188325,-402.97827
4254000000,-4.199512,-403.23965
4255000000,-4.1949935,-403.09064
4256000000,-4.1902499,-403.52063
4257000000,-4.1924191,-403.3403
4258000000,-4.1904974,-403.41751
4259000000,-4.2021713,-403.57413
4260000000,-4.1911149,-403.80624
4261000000,-4.2146645,-403.6698
4262000000,-4.2048869,-403.90536
4263000000,-4.1861167,-403.96051
4264000000,-4.2038918,-404.23199
4265000000,-4.2261877,-404.15659
4266000000,-4.225666,-404.28531
4267000000,-4.2196736,-404.30313
4268000000,-4.2219291,-404.50308
4269000000,-4.2080483,-404.58817
4270000000,-4.1761632,-404.59625
4271000000,-4.2030239,-404.71753
4272000000,-4.1988411,-404.88684
4273000000,-4.2103977,-405.10181
4274000000,-4.2194104,-404.78067
4275000000,-4.2208023,-405.14713
4276000000,-4.2192292,-405.19876
4277000000,-4.233027,-405.24051
4278000000,-4.2373939,-405.31885
4279000000,-4.199965,-405.56021
4280000000,-4.2018785,-405.60614
4281000000,-4.227777,-405.59778
4282000000,-4.2337632,-405.86191
4283000000,-4.1955318,-405.87723
4284000000,-4.2148528,-406.0304
4285000000,-4.2275758,-405.97458
4286000000,-4.2128191,-406.02359
4287000000,-4.232553,-406.06268
4288000000,-4.2435918,-406.315
4289000000,-4.22087,-406.2482
4290000000,-4.2181039,-406.41205
4291000000,-4.2383986,-406.55133
4292000000,-4.2089896,-406.67838
4293000000,-4.2438521,-406.79352
4294000000,-4.2426987,-406.72256
4295000000,-4.2052283,-406.87921
4296000000,-4.2162256,-407.01422
4297000000,-4.2225804,-407.10757
4298000000,-4.220129,-407.13269
4299000000,-4.2265611,-407.28827
4300000000,-4.2173371,-407.10953
4301000000,-4.225625,-407.36581
4302000000,-4.2352977,-407.52509
4303000000,-4.2074375,-407.57831
4304000000,-4.2472334,-407.59665
4305000000,-4.2396193,-407.87592
4306000000,-4.2084503,-407.88593
4307000000,-4.2104063,-407.75244
4308000000,-4.2192822,-408.17685
4309000000,-4.197432,-408.34601
4310000000,-4.2266011,-408.06512
4311000000,-4.2258143,-408.22818
4312000000,-4.2280293,-408.22665
4313000000,-4.2290912,-408.5054
4314000000,-4.2281756,-408.68683
4315000000,-4.2221813,-408.70172
4316000000,-4.2239695,-408.63995
4317000000,-4.2131815,-408.82196
4318000000,-4.2204061,-408.88904
4319000000,-4.2333865,-409.13004
4320000000,-4.2220721,-409.01065
4321000000,-4.231142,-409.29706
4322000000,-4.225915,-409.522
4323000000,-4.217082,-409.34088
4324000000,-4.2395945,-409.60135
4325000000,-4.2209816,-409.4241
4326000000,-4.2248378,-409.5625
4327000000,-4.2044101,-409.6246
4328000000,-4.2388949,-409.67398
4329000000,-4.2274108,-409.93524
4330000000,-4.2562771,-409.88348
4331000000,-4.2153478,-410.00854
4332000000,-4.2389498,-410.26187
4333000000,-4.2182713,-410.20889
4334000000,-4.2249694,-410.40775
4335000000,-4.2174211,-410.55685
4336000000,-4.2309856,-410.41684
4337000000,-4.2254333,-410.8045
4338000000,-4.2214499,-410.67056
4339000000,-4.2170405,-410.70993
4340000000,-4.2285614,-410.62
4341000000,-4.218729,-410.95303
4342000000,-4.2178192,-411.11011
4343000000,-4.2276583,-411.16949
4344000000,-4.2288465,-411.25592
4345000000,-4.2522321,-411.34073
4346000000,-4.2427664,-411.4126
4347000000,-4.2164788,-411.46017
4348000000,-4.2229075,-411.73206
4349000000,-4.2039995,-411.7337
4350000000,-4.2526584,-411.61212
4351000000,-4.2431903,-411.83582
4352000000,-4.2524281,-411.89545
4353000000,-4.2342744,-411.99655
4354000000,-4.2134466,-412.17697
4355000000,-4.2389183,-412.45197
4356000000,-4.2336764,-412.40015
4357000000,-4.2083201,-412.4704
4358000000,-4.2465196,-412.46613
4359000000,-4.2377119,-412.69684
4360000000,-4.2366447,-412.55878
4361000000,-4.2364688,-412.92422
4362000000,-4.2266283,-412.90686
4363000000,-4.2258549,-412.87772
4364000000,-4.2392812,-413.18561
4365000000,-4.2316027,-413.13614
4366000000,-4.2063971,-413.23062
4367000000,-4.2265429,-413.50949
4368000000,-4.2078938,-413.50626
4369000000,-4.2081089,-413.65277
4370000000,-4.2290287,-413.69983
4371000000,-4.2303095,-413.7905
4372000000,-4.2363801,-413.83261
4373000000,-4.2441678,-413.95993
4374000000,-4.2220721,-413.91278
4375000000,-4.2469454,-414.15024
4376000000,-4.2249489,-414.10388
4377000000,-4.2321501,-414.17792
4378000000,-4.2395587,-414.24173
4379000000,-4.2214317,-414.37946
4380000000,-4.2195387,-414.52222
4381000000,-4.2029018,-414.63177
4382000000,-4.2166862,-414.6488
4383000000,-4.2206278,-414.79178
4384000000,-4.2051077,-414.77539
4385000000,-4.2274461,-415.04507
4386000000,-4.2383399,-415.05844
4387000000,-4.2258787,-415.20132
4388000000,-4.2457852,-415.19424
4389000000,-4.2196379,-415.28821
4390000000,-4.2112598,-415.44958
4391000000,-4.2209406,-415.41849
4392000000,-4.2361751,-415.64444
4393000000,-4.2087708,-415.69897
4394000000,-4.2116032,-415.87027
4395000000,-4.2508054,-415.84781
4396000000,-4.2157698,-415.9838
4397000000,-4.2030001,-416.03632
4398000000,-4.2354016,-416.03741
4399000000,-4.215785,-416.21213
4400000000,-4.2104001,-416.40976
4401000000,-4.2235088,-416.38153
4402000000,-4.2262726,-416.36368
4403000000,-4.2117929,-416.69629
4404000000,-4.2113299,-416.65475
4405000000,-4.2100453,-416.74866
4406000000,-4.2086139,-416.99951
4407000000,-4.1804233,-417.04575
4408000000,-4.207396,-417.23853
4409000000,-4.1825104,-417.21008
4410000000,-4.2033,-417.28784
4411000000,-4.2064028,-417.34955
4412000000,-4.1928239,-417.66788
4413000000,-4.213695,-417.57275
4414000000,-4.1884365,-417.79517
4415000000,-4.2326598,-417.67416
4416000000,-4.245172,-417.77664
4417000000,-4.2132139,-418.04095
4418000000,-4.2123041,-418.06369
4419000000,-4.1985617,-418.05075
4420000000,-4.2066021,-418.34143
4421000000,-4.2286296,-418.3067
4422000000,-4.2116237,-418.36502
4423000000,-4.203464,-418.3801
4424000000,-4.1990075,-418.75589
4425000000,-4.1933584,-418.73431
4426000000,-4.2050791,-418.80219
4427000000,-4.2116542,-418.95618
4428000000,-4.2152724,-419.013
4429000000,-4.1980114,-419.02264
4430000000,-4.1934495,-419.12805
4431000000,-4.2134314,-419.27777
4432000000,-4.2279596,-419.40506
4433000000,-4.1835771,-419.37729
4434000000,-4.2033739,-419.57727
4435000000,-4.193563,-419.59003
4436000000,-4.2074609,-419.65063
4437000000,-4.2032781,-419.77301
4438000000,-4.1986732,-419.99756
4439000000,-4.206367,-419.9538
4440000000,-4.2144051,-420.15616
4441000000,-4.1917815,-420.26712
4442000000,-4.2112913,-420.41241
4443000000,-4.2081141,-420.31793
4444000000,-4.1978569,-420.4404
4445000000,-4.1988425,-420.67374
4446000000,-4.2124696,-420.74554
4447000000,-4.2253332,-420.76822
4448000000,-4.2029057,-420.90317
4449000000,-4.1968374,-420.97882
4450000000,-4.1954441,-421.09064
4451000000,-4.2184181,-421.15381
4452000000,-4.2086687,-421.32361
4453000000,-4.2068982,-421.38464
4454000000,-4.1931577,-421.49792
4455000000,-4.2036791,-421.53183
4456000000,-4.1930914,-421.43018
4457000000,-4.213201,-421.64932
4458000000,-4.1938329,-421.7645
4459000000,-4.2112904,-421.96909
4460000000,-4.1637549,-421.93692
4461000000,-4.2054839,-422.06387
4462000000,-4.1970897,-422.12399
4463000000,-4.165204,-422.21979
4464000000,-4.1869526,-422.33832
4465000000,-4.1950159,-422.47928
4466000000,-4.2068272,-422.54977
4467000000,-4.226202,-422.58444
4468000000,-4.1826687,-422.58951
4469000000,-4.1649833,-422.73508
4470000000,-4.19168,-423.04288
4471000000,-4.2006063,-423.12613
4472000000,-4.1795626,-423.18723
4473000000,-4.1944809,-423.22061
4474000000,-4.189476,-423.46756
4475000000,-4.2095661,-423.40817
4476000000,-4.1955757,-423.57034
4477000000,-4.1792507,-423.61279
4478000000,-4.190073,-423.896
4479000000,-4.1891637,-423.73306
4480000000,-4.173295,-423.8764
4481000000,-4.2109241,-423.89328
4482000000,-4.1898031,-424.03079
4483000000,-4.2032452,-424.05377
4484000000,-4.1869564,-424.15216
4485000000,-4.2014055,-424.20071
4486000000,-4.180881,-424.6196
4487000000,-4.1668282,-424.4928
4488000000,-4.2139082,-424.56406
4489000000,-4.1751494,-424.90759
4490000000,-4.1736984,-424.94028
4491000000,-4.1522923,-425.0538
4492000000,-4.1480474,-425.18954
4493000000,-4.1691356,-425.39017
4494000000,-4.1776671,-425.28043
4495000000,-4.1785007,-425.32986
4496000000,-4.1905551,-425.48093
4497000000,-4.191164,-425.65131
4498000000,-4.2033134,-425.56592
4499000000,-4.1829519,-425.68167
4500000000,-4.1966205,-425.96213
4501000000,-4.1967454,-426.05551
4502000000,-4.1726708,-426.05618
4503000000,-4.1898828,-426.09821
4504000000,-4.1924953,-426.15036
4505000000,-4.1750436,-426.25003
4506000000,-4.2016459,-426.64343
4507000000,-4.1844015,-426.53326
4508000000,-4.1657786,-426.47205
4509000000,-4.1717153,-426.74405
4510000000,-4.1622124,-426.67453
4511000000,-4.2045088,-427.01025
4512000000,-4.184093,-426.96344
4513000000,-4.1702499,-427.07077
4514000000,-4.2040572,-427.38666
4515000000,-4.2080717,-427.32367
4516000000,-4.1834159,-427.54071
4517000000,-4.1788707,-427.65076
4518000000,-4.1774998,-427.55679
4519000000,-4.1875634,-427.73611
4520000000,-4.1874681,-427.81686
4521000000,-4.195416,-428.11591
4522000000,-4.1887689,-427.99106
4523000000,-4.1857471,-428.06894
4524000000,-4.2019024,-428.01932
4525000000,-4.1889882,-428.32367
4526000000,-4.2095408,-428.28732
4527000000,-4.1996007,-428.46991
4528000000,-4.196074,-428.60507
4529000000,-4.1846652,-428.74677
4530000000,-4.1640339,-428.90918
4531000000,-4.2044735,-428.89117
4532000000,-4.1877832,-428.82297
4533000000,-4.1871438,-428.99481
4534000000,-4.1879497,-429.38281
4535000000,-4.166718,-429.20233
4536000000,-4.1700459,-429.35516
4537000000,-4.1902494,-429.32748
4538000000,-4.1623087,-429.62277
4539000000,-4.1585617,-429.57687
4540000000,-4.16576,-429.81647
4541000000,-4.1615052,-429.80762
4542000000,-4.2067294,-429.85144
4543000000,-4.1645799,-430.0433
4544000000,-4.1711674,-430.27945
4545000000,-4.1607609,-430.20331
4546000000,-4.1689358,-430.48734
4547000000,-4.1723013,-430.49747
4548000000,-4.1708264,-430.49042
4549000000,-4.1975636,-430.71533
4550000000,-4.1617856,-430.55069
4551000000,-4.16921,-430.80316
4552000000,-4.1710944,-430.86551
4553000000,-4.1738539,-431.06686
4554000000,-4.2010536,-431.30652
4555000000,-4.1798925,-431.22665
4556000000,-4.1760726,-431.38687
4557000000,-4.1736059,-431.53827
4558000000,-4.1780429,-431.61899
4559000000,-4.1961813,-431.67288
4560000000,-4.1766329,-431.74109
4561000000,-4.1772156,-431.94714
4562000000,-4.1728716,-431.93906
4563000000,-4.1925921,-432.09857
4564000000,-4.1690197,-432.16635
4565000000,-4.1515841,-432.24347
4566000000,-4.1965065,-432.27487
4567000000,-4.1834478,-432.50949
4568000000,-4.172276,-432.39639
4569000000,-4.1781554,-432.66611
4570000000,-4.1742887,-432.77533
4571000000,-4.1677113,-432.77341
4572000000,-4.1768737,-432.96973
4573000000,-4.1915727,-433.16077
4574000000,-4.1760983,-432.9393
4575000000,-4.1890101,-433.22763
4576000000,-4.1783953,-433.24869
4577000000,-4.1670213,-433.44955
4578000000,-4.1697865,-433.49146
4579000000,-4.1891074,-433.65829
4580000000,-4.1729932,-433.7637
4581000000,-4.193399,-433.75113
4582000000,-4.1771498,-433.88385
4583000000,-4.1902132,-433.96957
4584000000,-4.1457572,-434.19449
4585000000,-4.1776681,-434.19867
4586000000,-4.1829166,-434.37125
4587000000,-4.1696568,-434.28995
4588000000,-4.1847219,-434.50311
4589000000,-4.1696396,-434.57761
4590000000,-4.1573763,-434.69629
4591000000,-4.1939182,-434.82867
4592000000,-4.1832972,-434.98138
4593000000,-4.1814876,-435.15009
4594000000,-4.1558142,-435.13623
4595000000,-4.1758366,-435.05179
4596000000,-4.1800303,-435.30548
4597000000,-4.1869817,-435.37735
4598000000,-4.1654201,-435.48239
4599000000,-4.1715517,-435.60834
4600000000,-4.1664333,-435.7157
4601000000,-4.1819787,-435.64969
4602000000,-4.1898789,-435.81619
4603000000,-4.1501555,-435.9808
4604000000,-4.2071962,-436.19492
4605000000,-4.1645708,-436.27808
4606000000,-4.1736093,-436.44397
4607000000,-4.1608968,-436.2074
4608000000,-4.1753383,-436.48639
4609000000,-4.181591,-436.50336
4610000000,-4.1901708,-436.66013
4611000000,-4.1626997,-436.71231
4612000000,-4.1790347,-436.85315
4613000000,-4.1899104,-437.07681
4614000000,-4.1654167,-437.17889
4615000000,-4.1864495,-437.13681
4616000000,-4.1659575,-437.13852
4617000000,-4.2006564,-437.42169
4618000000,-4.190454,-437.45462
4619000000,-4.1646318,-437.62085
4620000000,-4.1746745,-437.65271
4621000000,-4.163691,-437.74908
4622000000,-4.1741819,-438.04614
4623000000,-4.1598606,-437.88846
4624000000,-4.1728315,-438.18271
4625000000,-4.1697078,-438.04431
4626000000,-4.1872325,-438.29889
4627000000,-4.1769137,-438.47421
4628000000,-4.1600981,-438.32285
4629000000,-4.1615968,-438.78766
4630000000,-4.174778,-438.84799
4631000000,-4.1823025,-438.84741
4632000000,-4.1663713,-438.89078
4633000000,-4.1836987,-439.17966
4634000000,-4.1483006,-439.14362
4635000000,-4.1874285,-439.09216
4636000000,-4.1763067,-439.31812
4637000000,-4.1441994,-439.37756
4638000000,-4.1972718,-439.43002
4639000000,-4.1804543,-439.5722
4640000000,-4.1900587,-439.7085
4641000000,-4.1897378,-439.59854
4642000000,-4.1756196,-439.841
4643000000,-4.1834393,-440.10135
4644000000,-4.1736817,-440.13184
4645000000,-4.1645913,-440.05896
4646000000,-4.2018132,-440.33981
4647000000,-4.1554809,-440.32544
4648000000,-4.163249,-440.46912
4649000000,-4.1803503,-440.56104
4650000000,-4.1801615,-440.82797
4651000000,-4.1806712,-440.78418
4652000000,-4.1888599,-440.89099
4653000000,-4.1799698,-440.94592
4654000000,-4.1866093,-441.04001
4655000000,-4.1780972,-441.13736
4656000000,-4.1748772,-441.47684
4657000000,-4.1828623,-441.4408
4658000000,-4.1914296,-441.39847
4659000000,-4.1797361,-441.71494
4660000000,-4.1873121,-441.62946
4661000000,-4.165184,-441.80518
4662000000,-4.1756597,-442.03033
4663000000,-4.1559696,-441.96191
4664000000,-4.1661882,-442.17151
4665000000,-4.1832194,-442.2157
4666000000,-4.1703911,-442.34979
4667000000,-4.187212,-442.44778
4668000000,-4.1701922,-442.54419
4669000000,-4.1924405,-442.43472
4670000000,-4.1847672,-442.60776
4671000000,-4.1861439,-442.82544
4672000000,-4.1915712,-442.90906
4673000000,-4.1748834,-442.9277
4674000000,-4.1905141,-443.01498
4675000000,-4.1754456,-443.26132
4676000000,-4.18751,-443.34375
4677000000,-4.1996965,-443.3562
4678000000,-4.175827,-443.48141
4679000000,-4.1785073,-443.48318
4680000000,-4.2064009,-443.66595
4681000000,-4.1637421,-443.61227
4682000000,-4.1915193,-444.03864
4683000000,-4.1935182,-443.9101
4684000000,-4.1841521,-443.93695
4685000000,-4.1925907,-444.40952
4686000000,-4.1955199,-444.27475
4687000000,-4.1869192,-444.19827
4688000000,-4.1952968,-444.37436
4689000000,-4.1678147,-444.56586
4690000000,-4.1978688,-444.65997
4691000000,-4.1864243,-444.81943
4692000000,-4.1875796,-444.92499
4693000000,-4.2093902,-444.9805
4694000000,-4.1729088,-445.06696
4695000000,-4.1904955,-445.29849
4696000000,-4.1646643,-445.49158
4697000000,-4.2192783,-445.37454
4698000000,-4.1943316,-445.50595
4699000000,-4.2019281,-445.62097
4700000000,-4.1958776,-445.78256
4701000000,-4.1926327,-445.77252
4702000000,-4.1939554,-445.84845
4703000000,-4.1859131,-445.97092
4704000000,-4.2009606,-446.15427
4705000000,-4.2003746,-446.10883
4706000000,-4.2083993,-446.41763
4707000000,-4.1672492,-446.45117
4708000000,-4.2037621,-446.45935
4709000000,-4.1698198,-446.48987
4710000000,-4.1717834,-446.79779
4711000000,-4.2154307,-446.74115
4712000000,-4.1960301,-446.88602
4713000000,-4.1992803,-446.95972
4714000000,-4.2085042,-446.94946
4715000000,-4.1847506,-447.23788
4716000000,-4.1899624,-447.22495
4717000000,-4.1915746,-447.49414
4718000000,-4.1792111,-447.5311
4719000000,-4.2151504,-447.48761
4720000000,-4.2198381,-447.76328
4721000000,-4.2002068,-447.77087
4722000000,-4.2072411,-447.7868
4723000000,-4.1829028,-448.02332
4724000000,-4.1920176,-448.02887
4725000000,-4.1885319,-448.2612
4726000000,-4.1983848,-448.27161
4727000000,-4.2246571,-448.43396
4728000000,-4.2075768,-448.53488
4729000000,-4.2016211,-448.55832
4730000000,-4.2061415,-448.69098
4731000000,-4.2032146,-448.8642
4732000000,-4.2121115,-448.81058
4733000000,-4.2114525,-448.97629
4734000000,-4.1961789,-449.24496
4735000000,-4.2067175,-449.3096
4736000000,-4.1972756,-449.30026
4737000000,-4.1983166,-449.38272
4738000000,-4.2021809,-449.49704
4739000000,-4.2067938,-449.56757
4740000000,-4.2338514,-449.91125
4741000000,-4.2250209,-449.91357
4742000000,-4.1932297,-449.76672
4743000000,-4.2044363,-450.09103
4744000000,-4.2156196,-450.21909
4745000000,-4.2002316,-450.29123
4746000000,-4.1912856,-450.50781
4747000000,-4.214376,-450.42932
4748000000,-4.195703,-450.44641
4749000000,-4.2019148,-450.70163
4750000000,-4.2048273,-450.72546
4751000000,-4.2063184,-450.93668
4752000000,-4.1747885,-450.98383
4753000000,-4.1874056,-451.09976
4754000000,-4.208138,-451.14584
4755000000,-4.1994772,-451.3298
4756000000,-4.2064314,-451.44131
4757000000,-4.2185121,-451.50168
4758000000,-4.215138,-451.38251
4759000000,-4.1808238,-451.56021
4760000000,-4.1996908,-451.54831
4761000000,-4.2145295,-451.84393
4762000000,-4.2262516,-451.75836
4763000000,-4.2030101,-451.96161
4764000000,-4.2182455,-452.21835
4765000000,-4.2109303,-452.14911
4766000000,-4.2066898,-452.49084
4767000000,-4.2256575,-452.41714
4768000000,-4.2278805,-452.44009
4769000000,-4.2514653,-452.67499
4770000000,-4.2171187,-452.70648
4771000000,-4.2184753,-452.82053
4772000000,-4.2112837,-453.00308
4773000000,-4.2155452,-453.11194
4774000000,-4.2171531,-453.1199
4775000000,-4.1766276,-453.18213
4776000000,-4.1998091,-453.38281
4777000000,-4.216548,-453.52368
4778000000,-4.1987038,-453.44797
4779000000,-4.1972523,-453.62735
4780000000,-4.2040567,-453.82047
4781000000,-4.2150321,-453.95587
4782000000,-4.2186208,-454.01929
4783000000,-4.2189326,-454.0997
4784000000,-4.203022,-454.32632
4785000000,-4.1856008,-454.29614
4786000000,-4.1951079,-454.46317
4787000000,-4.1966028,-454.62262
4788000000,-4.2195554,-454.59543
4789000000,-4.2316084,-454.71417
4790000000,-4.2228246,-454.83585
4791000000,-4.2422605,-454.72296
4792000000,-4.2083716,-454.97525
4793000000,-4.2065654,-455.19958
4794000000,-4.2143483,-455.05722
4795000000,-4.217319,-455.33142
4796000000,-4.2305346,-455.44217
4797000000,-4.2095947,-455.40167
4798000000,-4.1843886,-455.48129
4799000000,-4.2140598,-455.78958
4800000000,-4.1843686,-455.76779
4801000000,-4.2025185,-455.83102
4802000000,-4.204545,-455.94113
4803000000,-4.2215633,-456.15417
4804000000,-4.2004766,-456.11053
4805000000,-4.2175951,-456.33295
4806000000,-4.2044683,-456.51413
4807000000,-4.2088075,-456.64471
4808000000,-4.2075963,-456.73883
4809000000,-4.2237482,-456.72345
4810000000,-4.2272801,-456.83939
4811000000,-4.23774,-456.81104
4812000000,-4.2100387,-457.14069
4813000000,-4.2149701,-457.13101
4814000000,-4.2281275,-457.0899
4815000000,-4.2093635,-457.3743
4816000000,-4.2234974,-457.50052
4817000000,-4.2388387,-457.60153
4818000000,-4.2350192,-457.42218
4819000000,-4.239049,-457.91876
4820000000,-4.2189989,-457.79861
4821000000,-4.2037148,-457.98529
4822000000,-4.1873612,-458.11026
4823000000,-4.2174263,-458.11203
