!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:05:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
3426000000,-14.242567,-73.875946
3427000000,-14.299034,-74.09008
3428000000,-14.304385,-73.865723
3429000000,-14.190968,-73.903191
3430000000,-14.214596,-74.117783
3431000000,-14.196701,-74.208801
3432000000,-14.22236,-74.185272
3433000000,-14.101885,-73.982651
3434000000,-14.192943,-74.095062
3435000000,-14.187436,-74.3881
3436000000,-14.178083,-74.133316
3437000000,-14.126071,-74.53019
3438000000,-14.096684,-74.446869
3439000000,-14.101345,-74.702133
3440000000,-14.096353,-74.753723
3441000000,-14.04069,-74.638809
3442000000,-14.098021,-74.661827
3443000000,-14.013437,-74.385239
3444000000,-14.047828,-74.465759
3445000000,-14.03564,-74.457169
3446000000,-13.979731,-74.718964
3447000000,-13.965558,-74.635956
3448000000,-14.05698,-74.335861
3449000000,-14.009488,-74.931595
3450000000,-14.054602,-74.71405
3451000000,-13.952511,-74.849533
3452000000,-13.956777,-74.640945
3453000000,-13.921029,-75.197479
3454000000,-13.913668,-75.055779
3455000000,-13.950973,-75.031242
3456000000,-13.945756,-75.36557
3457000000,-13.910197,-75.042732
3458000000,-13.917233,-75.373184
3459000000,-13.823441,-75.041214
3460000000,-13.783321,-75.526932
3461000000,-13.830344,-75.554825
3462000000,-13.846898,-75.594673
3463000000,-13.789742,-75.616119
3464000000,-13.754692,-75.436172
3465000000,-13.772022,-75.230217
3466000000,-13.773808,-75.684998
3467000000,-13.693838,-75.462776
3468000000,-13.721749,-75.555313
3469000000,-13.72094,-75.58744
3470000000,-13.740751,-76.039337
3471000000,-13.72631,-75.817764
3472000000,-13.652526,-75.910324
3473000000,-13.655886,-76.08902
3474000000,-13.630428,-75.795555
3475000000,-13.614875,-76.250221
3476000000,-13.591393,-76.493958
3477000000,-13.577112,-76.083336
3478000000,-13.586998,-76.328827
3479000000,-13.568596,-76.165199
3480000000,-13.547284,-76.278877
3481000000,-13.581372,-76.730515
3482000000,-13.519252,-76.749947
3483000000,-13.509526,-76.348602
3484000000,-13.505393,-76.783684
3485000000,-13.454795,-76.427971
3486000000,-13.449971,-76.901726
3487000000,-13.468274,-76.890335
3488000000,-13.443679,-77.078751
3489000000,-13.474784,-76.819649
3490000000,-13.432795,-77.057625
3491000000,-13.383446,-76.718575
3492000000,-13.349281,-76.925453
3493000000,-13.376719,-76.90152
3494000000,-13.359968,-77.040001
3495000000,-13.337783,-77.320259
3496000000,-13.326092,-77.466408
3497000000,-13.369936,-77.58783
3498000000,-13.265763,-77.365402
3499000000,-13.271982,-77.630547
3500000000,-13.289879,-77.674126
3501000000,-13.224536,-77.349106
3502000000,-13.287092,-77.572731
3503000000,-13.269318,-78.090973
3504000000,-13.216729,-77.995102
3505000000,-13.232048,-77.995758
3506000000,-13.199369,-78.263611
3507000000,-13.175197,-77.879128
3508000000,-13.203899,-77.979576
3509000000,-13.151254,-78.242195
3510000000,-13.135203,-78.205803
3511000000,-13.14449,-78.219009
3512000000,-13.141144,-77.895142
3513000000,-13.146366,-78.366592
3514000000,-13.112801,-78.311066
3515000000,-13.084161,-78.358185
3516000000,-13.030506,-78.751976
3517000000,-13.093494,-78.30584
3518000000,-13.05983,-78.685921
3519000000,-13.025743,-78.541199
3520000000,-13.020814,-78.69146
3521000000,-12.951728,-79.000526
3522000000,-13.020416,-78.792419
3523000000,-12.976705,-78.668869
3524000000,-12.983667,-78.592476
3525000000,-12.947324,-79.18454
3526000000,-12.947668,-79.214928
3527000000,-12.944552,-79.220367
3528000000,-12.884039,-78.840919
3529000000,-12.914832,-79.249794
3530000000,-12.914991,-79.172012
3531000000,-12.884787,-79.630363
3532000000,-12.876247,-79.206749
3533000000,-12.817369,-79.396767
3534000000,-12.848354,-79.521973
3535000000,-12.811052,-79.710266
3536000000,-12.799829,-79.798103
3537000000,-12.857347,-79.490738
3538000000,-12.773355,-80.235153
3539000000,-12.790435,-80.085114
3540000000,-12.767383,-79.935875
3541000000,-12.743503,-79.932594
3542000000,-12.733316,-80.112938
3543000000,-12.786133,-80.127357
3544000000,-12.732855,-80.077309
3545000000,-12.678043,-80.123985
3546000000,-12.698344,-80.425781
3547000000,-12.68312,-80.737587
3548000000,-12.669858,-80.241783
3549000000,-12.679677,-80.505707
3550000000,-12.687308,-80.637985
3551000000,-12.635077,-80.717758
3552000000,-12.623154,-80.327553
3553000000,-12.615317,-80.865067
3554000000,-12.598058,-80.933899
3555000000,-12.597898,-80.773911
3556000000,-12.608846,-80.872887
3557000000,-12.552374,-81.030884
3558000000,-12.570308,-81.226807
3559000000,-12.526694,-81.078987
3560000000,-12.542622,-81.310966
3561000000,-12.475387,-81.211525
3562000000,-12.484449,-81.790306
3563000000,-12.494815,-81.637291
3564000000,-12.502983,-81.152855
3565000000,-12.478802,-81.687645
3566000000,-12.404847,-81.554176
3567000000,-12.480192,-81.710152
3568000000,-12.434564,-82.066719
3569000000,-12.426153,-81.858047
3570000000,-12.426163,-82.04866
3571000000,-12.413229,-82.167328
3572000000,-12.370859,-81.950333
3573000000,-12.358014,-82.062141
3574000000,-12.333712,-82.19326
3575000000,-12.291241,-82.351257
3576000000,-12.344851,-82.094017
3577000000,-12.337102,-82.420662
3578000000,-12.343039,-82.653587
3579000000,-12.278748,-82.767204
3580000000,-12.270344,-82.33606
3581000000,-12.262204,-82.547157
3582000000,-12.244727,-82.796463
3583000000,-12.299272,-83.146828
3584000000,-12.201877,-82.92598
3585000000,-12.195522,-82.825859
3586000000,-12.170511,-83.403229
3587000000,-12.174455,-83.333023
3588000000,-12.234415,-83.318878
3589000000,-12.123185,-83.430367
3590000000,-12.135612,-83.637764
3591000000,-12.180205,-83.357315
3592000000,-12.166688,-83.688591
3593000000,-12.165667,-84.035927
3594000000,-12.111608,-83.836975
3595000000,-12.10752,-83.766655
3596000000,-12.085832,-83.635674
3597000000,-12.09451,-83.697258
3598000000,-12.049833,-83.904549
3599000000,-12.028767,-84.027176
3600000000,-12.005488,-83.956917
3601000000,-12.079703,-84.260612
3602000000,-12.004626,-84.087761
3603000000,-12.009302,-84.476845
3604000000,-11.948995,-84.429222
3605000000,-11.961756,-84.813293
3606000000,-11.947898,-84.487785
3607000000,-11.933458,-84.886139
3608000000,-11.892265,-84.667
3609000000,-11.872625,-84.84446
3610000000,-11.938075,-84.96846
3611000000,-11.892584,-84.962448
3612000000,-11.901673,-85.012054
3613000000,-11.830641,-85.157898
3614000000,-11.870493,-84.923958
3615000000,-11.888528,-85.391647
3616000000,-11.819215,-85.393929
3617000000,-11.845164,-85.162117
3618000000,-11.832677,-85.145279
3619000000,-11.787957,-85.443588
3620000000,-11.765698,-85.730408
3621000000,-11.838662,-85.559708
3622000000,-11.803879,-85.657158
3623000000,-11.802762,-85.728249
3624000000,-11.808021,-85.911697
3625000000,-11.733672,-86.460747
3626000000,-11.721412,-86.237045
3627000000,-11.718289,-86.184036
3628000000,-11.74027,-86.110413
3629000000,-11.719141,-85.937347
3630000000,-11.743682,-86.608345
3631000000,-11.621572,-86.532288
3632000000,-11.683043,-86.59449
3633000000,-11.607066,-86.393852
3634000000,-11.607798,-86.841019
3635000000,-11.635913,-86.869995
3636000000,-11.5776,-86.961769
3637000000,-11.614949,-87.191742
3638000000,-11.565384,-87.088661
3639000000,-11.495695,-87.465332
3640000000,-11.573296,-87.269882
3641000000,-11.521693,-87.184296
3642000000,-11.607319,-87.454735
3643000000,-11.492535,-87.53537
3644000000,-11.532554,-87.327393
3645000000,-11.482835,-87.695007
3646000000,-11.47191,-87.864487
3647000000,-11.487877,-88.038979
3648000000,-11.444211,-87.797356
3649000000,-11.395226,-87.597412
3650000000,-11.418406,-88.081184
3651000000,-11.501421,-88.548096
3652000000,-11.385414,-88.240898
3653000000,-11.344384,-88.031075
3654000000,-11.389119,-88.442123
3655000000,-11.33201,-88.351028
3656000000,-11.327636,-88.783974
3657000000,-11.321971,-88.360771
3658000000,-11.323043,-88.927589
3659000000,-11.302139,-88.913307
3660000000,-11.271165,-89.331596
3661000000,-11.327527,-89.134727
3662000000,-11.249859,-89.116104
3663000000,-11.260079,-89.396492
3664000000,-11.283023,-89.381035
3665000000,-11.254177,-89.255928
3666000000,-11.190988,-89.849281
3667000000,-11.184388,-89.660576
3668000000,-11.184602,-89.479912
3669000000,-11.156719,-89.663948
3670000000,-11.184533,-89.653519
3671000000,-11.197191,-89.66259
3672000000,-11.129656,-89.753494
3673000000,-11.135942,-90.230736
3674000000,-11.145,-90.084579
3675000000,-11.129774,-90.28775
3676000000,-11.131451,-90.470467
3677000000,-11.058874,-90.387489
3678000000,-11.06429,-90.57711
3679000000,-11.114893,-90.721443
3680000000,-11.053329,-90.874039
3681000000,-11.063606,-90.897011
3682000000,-11.042968,-91.018669
3683000000,-11.003421,-91.256996
3684000000,-11.034793,-91.320244
3685000000,-11.04435,-91.191315
3686000000,-11.01438,-91.596588
3687000000,-11.011242,-91.880455
3688000000,-10.97906,-91.827263
3689000000,-10.926336,-91.846626
3690000000,-10.980632,-91.883469
3691000000,-10.910477,-91.778053
3692000000,-10.950384,-91.792656
3693000000,-10.906098,-92.361526
3694000000,-10.892147,-92.178329
3695000000,-10.845526,-92.048058
3696000000,-10.810678,-91.975525
3697000000,-10.843584,-92.18103
3698000000,-10.902197,-92.810303
3699000000,-10.820157,-92.43486
3700000000,-10.799724,-92.495644
3701000000,-10.821144,-92.585533
3702000000,-10.818136,-92.790382
3703000000,-10.823512,-93.321571
3704000000,-10.811486,-93.20504
3705000000,-10.743175,-92.940346
3706000000,-10.805116,-93.165825
3707000000,-10.787255,-93.188103
3708000000,-10.734958,-93.702911
3709000000,-10.769264,-93.837715
3710000000,-10.683409,-93.727318
3711000000,-10.69655,-93.683449
3712000000,-10.744628,-93.892532
3713000000,-10.68989,-93.649582
3714000000,-10.701375,-94.15612
3715000000,-10.63419,-93.833031
3716000000,-10.645708,-94.466354
3717000000,-10.608676,-94.279198
3718000000,-10.601467,-94.378059
3719000000,-10.561012,-94.680077
3720000000,-10.536348,-94.45594
3721000000,-10.585642,-94.524696
3722000000,-10.551341,-94.685539
3723000000,-10.582727,-95.063812
3724000000,-10.55002,-95.06929
3725000000,-10.547008,-95.213547
3726000000,-10.545368,-95.265434
3727000000,-10.511001,-95.238281
3728000000,-10.519891,-95.467949
3729000000,-10.466958,-95.556427
3730000000,-10.518822,-95.569481
3731000000,-10.455436,-95.779129
3732000000,-10.438807,-95.886063
3733000000,-10.44604,-95.81221
3734000000,-10.452829,-95.827782
3735000000,-10.414674,-96.079613
3736000000,-10.442963,-96.463173
3737000000,-10.367337,-96.354958
3738000000,-10.420666,-96.441551
3739000000,-10.383026,-96.359077
3740000000,-10.3673,-96.628944
3741000000,-10.332431,-96.72229
3742000000,-10.325165,-96.874756
3743000000,-10.339265,-96.857758
3744000000,-10.361029,-96.89016
3745000000,-10.291759,-97.122658
3746000000,-10.301077,-97.047874
3747000000,-10.250778,-97.310989
3748000000,-10.281611,-97.17115
3749000000,-10.265038,-97.437157
3750000000,-10.249988,-97.953255
3751000000,-10.239237,-97.579094
3752000000,-10.18301,-97.771141
3753000000,-10.184019,-97.938454
3754000000,-10.177431,-98.009033
3755000000,-10.210785,-97.862709
3756000000,-10.148546,-97.92852
3757000000,-10.186889,-98.266922
3758000000,-10.143683,-98.41378
3759000000,-10.129732,-98.66156
3760000000,-10.121345,-98.77359
3761000000,-10.161296,-98.897598
3762000000,-10.06553,-98.820625
3763000000,-10.10357,-98.715836
3764000000,-10.076147,-99.002403
3765000000,-10.046719,-99.065674
3766000000,-10.086414,-99.252663
3767000000,-10.089602,-99.323753
3768000000,-10.040468,-99.472908
3769000000,-10.027776,-99.526657
3770000000,-10.031795,-99.81871
3771000000,-10.031334,-99.678421
3772000000,-10.025202,-99.98053
3773000000,-10.026315,-100.01852
3774000000,-9.9493418,-99.973076
3775000000,-9.9916506,-100.43326
3776000000,-9.9801979,-100.47116
3777000000,-9.9221334,-100.36146
3778000000,-9.941,-100.56664
3779000000,-9.9313564,-100.84245
3780000000,-9.8641148,-100.70445
3781000000,-9.9190836,-101.07919
3782000000,-9.8949242,-100.82026
3783000000,-9.9365158,-101.04336
3784000000,-9.8859577,-101.26339
3785000000,-9.8823385,-101.04197
3786000000,-9.8276672,-101.49813
3787000000,-9.8402548,-101.56736
3788000000,-9.8078079,-101.93106
3789000000,-9.852272,-101.55592
3790000000,-9.8454351,-101.93363
3791000000,-9.8011427,-101.96461
3792000000,-9.7806931,-102.1038
3793000000,-9.7632103,-102.38798
3794000000,-9.7933807,-102.41853
3795000000,-9.8018341,-102.422
3796000000,-9.7446604,-102.69484
3797000000,-9.7295322,-102.72931
3798000000,-9.7248812,-102.71017
3799000000,-9.735549,-102.73611
3800000000,-9.7279959,-103.15623
3801000000,-9.7022524,-103.03391
3802000000,-9.6880264,-103.2103
3803000000,-9.7052765,-103.56858
3804000000,-9.6886711,-103.53614
3805000000,-9.64394,-103.79212
3806000000,-9.6356916,-103.81509
3807000000,-9.655426,-103.95454
3808000000,-9.6045647,-104.05062
3809000000,-9.6135893,-104.22638
3810000000,-9.5991058,-104.18949
3811000000,-9.5539427,-104.44794
3812000000,-9.5714273,-104.44308
3813000000,-9.5621281,-104.44576
3814000000,-9.5152683,-104.78627
3815000000,-9.5743284,-104.75382
3816000000,-9.5121469,-104.82758
3817000000,-9.542347,-104.89212
3818000000,-9.5613041,-105.10345
3819000000,-9.5117311,-105.26851
3820000000,-9.5046072,-105.35695
3821000000,-9.4585419,-105.78591
3822000000,-9.4724607,-105.81718
3823000000,-9.497612,-105.57433
3824000000,-9.4404716,-105.74129
3825000000,-9.3990059,-106.00874
3826000000,-9.4713202,-106.28183
3827000000,-9.4275398,-106.23961
3828000000,-9.4290247,-106.27662
3829000000,-9.3737354,-106.30028
3830000000,-9.366292,-106.5007
3831000000,-9.388629,-106.72746
3832000000,-9.3656721,-106.7553
3833000000,-9.2940149,-106.84429
3834000000,-9.3140211,-107.00039
3835000000,-9.3513041,-106.98248
3836000000,-9.3053942,-107.1838
3837000000,-9.30867,-107.22298
3838000000,-9.3041077,-107.35483
3839000000,-9.3069534,-107.63483
3840000000,-9.2810345,-107.76589
3841000000,-9.279911,-107.76098
3842000000,-9.3143139,-107.95278
3843000000,-9.2519522,-108.08799
3844000000,-9.2745304,-107.81145
3845000000,-9.221487,-108.36673
3846000000,-9.2135916,-108.60986
3847000000,-9.2258387,-108.48367
3848000000,-9.2181664,-108.6707
3849000000,-9.1957045,-108.71558
3850000000,-9.1691732,-108.97446
3851000000,-9.1795435,-109.07261
3852000000,-9.1609211,-109.25464
3853000000,-9.182128,-109.28781
3854000000,-9.1252117,-109.51302
3855000000,-9.1377983,-109.34067
3856000000,-9.1557455,-109.80061
3857000000,-9.1353722,-109.92914
3858000000,-9.1261845,-110.03857
3859000000,-9.1091452,-110.0801
3860000000,-9.0836449,-110.1285
3861000000,-9.1015158,-110.46886
3862000000,-9.1073837,-110.46365
3863000000,-9.1000872,-110.45932
3864000000,-9.0602789,-110.508
3865000000,-9.0507259,-111.03245
3866000000,-9.0764465,-110.92307
3867000000,-8.9915075,-111.15726
3868000000,-9.0438375,-110.94618
3869000000,-8.9914017,-111.35356
3870000000,-9.0415802,-111.59357
3871000000,-9.00846,-111.56287
3872000000,-9.019165,-111.61573
3873000000,-9.0097418,-111.99892
3874000000,-8.9792433,-111.80254
3875000000,-8.9598207,-112.109
3876000000,-8.9507437,-112.13494
3877000000,-8.9238796,-112.24114
3878000000,-8.9528074,-112.60354
3879000000,-8.9323235,-112.58524
3880000000,-8.9216833,-112.93351
3881000000,-8.9007463,-112.93004
3882000000,-8.8926678,-112.80868
3883000000,-8.8843889,-112.87586
3884000000,-8.8641262,-113.33423
3885000000,-8.8824415,-113.44325
3886000000,-8.8235788,-113.53857
3887000000,-8.8610477,-113.41886
3888000000,-8.8108044,-113.58332
3889000000,-8.7963982,-113.84124
3890000000,-8.7682209,-113.98759
3891000000,-8.8162127,-113.98516
3892000000,-8.7841988,-114.04768
3893000000,-8.7749529,-114.18225
3894000000,-8.7558317,-113.99603
3895000000,-8.7609415,-114.63471
3896000000,-8.766427,-114.63803
3897000000,-8.7607002,-114.96854
3898000000,-8.7483511,-115.09915
3899000000,-8.7180271,-115.01104
3900000000,-8.7381754,-115.05414
3901000000,-8.7090387,-115.51336
3902000000,-8.7143707,-115.31191
3903000000,-8.6556711,-115.68626
3904000000,-8.6514187,-115.67849
3905000000,-8.6564493,-115.98991
3906000000,-8.6440992,-115.92965
3907000000,-8.6659937,-116.20789
3908000000,-8.6282129,-116.21838
3909000000,-8.6122236,-116.12827
3910000000,-8.6275301,-116.32009
3911000000,-8.5943356,-116.7252
3912000000,-8.6414957,-116.96558
3913000000,-8.6028395,-116.85629
3914000000,-8.5634441,-117.20834
3915000000,-8.5744905,-116.94923
3916000000,-8.5853643,-117.1468
3917000000,-8.554347,-117.39282
3918000000,-8.5502262,-117.79526
3919000000,-8.575243,-117.85394
3920000000,-8.5114822,-117.57101
3921000000,-8.5037136,-117.84597
3922000000,-8.5229883,-117.8083
3923000000,-8.4988432,-118.36758
3924000000,-8.519371,-118.30862
3925000000,-8.4504166,-118.5033
3926000000,-8.46805,-118.65812
3927000000,-8.4731388,-118.84077
3928000000,-8.4506912,-118.59658
3929000000,-8.4307098,-118.99442
3930000000,-8.4909363,-119.1442
3931000000,-8.4096546,-119.23023
3932000000,-8.392293,-119.43519
3933000000,-8.3931589,-119.71535
3934000000,-8.3909063,-119.62944
3935000000,-8.3875542,-119.86942
3936000000,-8.3899307,-119.73024
3937000000,-8.3568954,-120.26674
3938000000,-8.3415165,-120.39622
3939000000,-8.3549185,-120.38557
3940000000,-8.3708048,-120.67652
3941000000,-8.3506174,-120.64296
3942000000,-8.3194666,-120.69052
3943000000,-8.3432732,-120.98645
3944000000,-8.3323965,-121.14027
3945000000,-8.2801466,-121.29424
3946000000,-8.307272,-121.14506
3947000000,-8.2993612,-121.38329
3948000000,-8.2912722,-121.6336
3949000000,-8.2625093,-121.90434
3950000000,-8.2747774,-121.87672
3951000000,-8.2358665,-121.9464
3952000000,-8.2522774,-121.81026
3953000000,-8.227952,-122.25036
3954000000,-8.2421656,-122.40704
3955000000,-8.2491102,-122.79427
3956000000,-8.2147217,-122.49764
3957000000,-8.2005749,-122.77608
3958000000,-8.1740522,-123.09618
3959000000,-8.1779737,-123.05579
3960000000,-8.178607,-122.95235
3961000000,-8.1617823,-123.33445
3962000000,-8.1589527,-123.64879
3963000000,-8.1385355,-123.71209
3964000000,-8.155654,-123.90828
3965000000,-8.1462002,-123.862
3966000000,-8.1092234,-124.25137
3967000000,-8.1150608,-124.35424
3968000000,-8.1231327,-124.26404
3969000000,-8.1143389,-124.71777
3970000000,-8.06429,-124.80783
3971000000,-8.0872087,-124.91471
3972000000,-8.0639687,-125.11334
3973000000,-8.0428619,-125.35311
3974000000,-8.0985365,-125.26515
3975000000,-8.0605059,-125.60577
3976000000,-8.0560417,-125.48537
3977000000,-8.047101,-125.85932
3978000000,-8.0711803,-125.90838
3979000000,-8.0185747,-125.86526
3980000000,-8.0209484,-126.25624
3981000000,-8.017518,-126.42765
3982000000,-7.9920697,-126.48437
3983000000,-8.0022802,-126.75532
3984000000,-8.0100698,-126.7653
3985000000,-7.9486008,-127.03429
3986000000,-7.9394727,-127.08168
3987000000,-7.9655209,-127.48156
3988000000,-7.934597,-127.51466
3989000000,-7.9540796,-127.50238
3990000000,-7.9350266,-127.69807
3991000000,-7.9559612,-127.66477
3992000000,-7.9358048,-127.92178
3993000000,-7.9307795,-128.1796
3994000000,-7.8794346,-128.2336
3995000000,-7.8850536,-128.55629
3996000000,-7.8806024,-128.97318
3997000000,-7.889214,-128.71062
3998000000,-7.8719506,-129.02502
3999000000,-7.872344,-129.19678
4000000000,-7.855206,-129.13814
4001000000,-7.856741,-129.46825
4002000000,-7.8618059,-129.59479
4003000000,-7.8417382,-129.6124
4004000000,-7.8487949,-129.75467
4005000000,-7.8555236,-129.78444
4006000000,-7.8187308,-130.08557
4007000000,-7.8451514,-130.37999
4008000000,-7.7904882,-130.35773
4009000000,-7.8103819,-130.48631
4010000000,-7.7863259,-130.70862
4011000000,-7.7788916,-131.077
4012000000,-7.7989469,-131.09683
4013000000,-7.791378,-131.13062
4014000000,-7.8084688,-131.48351
4015000000,-7.7617888,-131.54279
4016000000,-7.7117019,-131.70107
4017000000,-7.7704897,-132.01401
4018000000,-7.7466927,-132.00566
4019000000,-7.7312493,-132.18457
4020000000,-7.7304087,-132.15808
4021000000,-7.7025123,-132.52858
4022000000,-7.7200451,-132.69644
4023000000,-7.695076,-132.90974
4024000000,-7.7240367,-132.87595
4025000000,-7.6748314,-132.78781
4026000000,-7.6756473,-133.14259
4027000000,-7.6408763,-133.3936
4028000000,-7.6633725,-133.69893
4029000000,-7.6559682,-133.78802
4030000000,-7.6709867,-133.66829
4031000000,-7.6801186,-134.09813
4032000000,-7.6549354,-134.07394
4033000000,-7.6367688,-134.17216
4034000000,-7.650548,-134.25534
4035000000,-7.6279259,-134.61861
4036000000,-7.6311359,-134.69017
4037000000,-7.6583128,-134.931
4038000000,-7.6392698,-135.18913
4039000000,-7.5801077,-135.23506
4040000000,-7.5955858,-135.5172
4041000000,-7.5859699,-135.71068
4042000000,-7.5779018,-135.68295
4043000000,-7.610918,-136.03307
4044000000,-7.5742927,-136.22244
4045000000,-7.5852737,-136.11333
4046000000,-7.5872102,-136.0602
4047000000,-7.5720382,-136.36812
4048000000,-7.5781059,-136.65482
4049000000,-7.5398836,-136.7794
4050000000,-7.545115,-137.06578
4051000000,-7.5497937,-137.19383
4052000000,-7.5497179,-137.3624
4053000000,-7.5070496,-137.30045
4054000000,-7.5073371,-137.54718
4055000000,-7.5237851,-137.86789
4056000000,-7.4696245,-137.9016
4057000000,-7.497416,-138.00143
4058000000,-7.4791622,-138.29237
4059000000,-7.5056462,-138.30678
4060000000,-7.4619279,-138.52377
4061000000,-7.4914846,-138.75484
4062000000,-7.4792671,-138.91528
4063000000,-7.4619384,-138.93608
4064000000,-7.4582806,-139.20995
4065000000,-7.4878721,-139.44437
4066000000,-7.4456863,-139.71382
4067000000,-7.4310513,-139.52759
4068000000,-7.448216,-139.82016
4069000000,-7.4400277,-140.00832
4070000000,-7.428297,-139.84439
4071000000,-7.4007688,-140.29468
4072000000,-7.4270959,-140.40866
4073000000,-7.4056029,-140.52063
4074000000,-7.4332538,-140.73666
4075000000,-7.3985982,-140.82831
4076000000,-7.4181981,-141.22588
4077000000,-7.380795,-141.11302
4078000000,-7.3762155,-141.41521
4079000000,-7.3592911,-141.38724
4080000000,-7.3779798,-141.71877
4081000000,-7.3800306,-141.91937
4082000000,-7.3622785,-142.03973
4083000000,-7.380528,-142.19621
4084000000,-7.37501,-142.26811
4085000000,-7.3812981,-142.39868
4086000000,-7.3883376,-142.79321
4087000000,-7.3411016,-142.86133
4088000000,-7.3515368,-143.19395
4089000000,-7.3288779,-142.95732
4090000000,-7.3172803,-143.29608
4091000000,-7.3349762,-143.33534
4092000000,-7.3456936,-143.5948
4093000000,-7.3284187,-143.57947
4094000000,-7.3283782,-143.71362
4095000000,-7.3039293,-144.05658
4096000000,-7.3156075,-144.14668
4097000000,-7.3142214,-144.40927
4098000000,-7.315341,-144.54219
4099000000,-7.3164201,-144.57162
4100000000,-7.2797837,-144.83531
4101000000,-7.2897477,-144.95651
4102000000,-7.2916832,-145.04033
4103000000,-7.2790203,-145.48439
4104000000,-7.2855635,-145.33258
4105000000,-7.2756629,-145.70219
4106000000,-7.2624407,-145.85172
4107000000,-7.2677355,-145.74472
4108000000,-7.2369814,-146.15962
4109000000,-7.2766056,-146.31975
4110000000,-7.2510042,-146.21835
4111000000,-7.242764,-146.66093
4112000000,-7.2370534,-146.5847
4113000000,-7.2625494,-146.77942
4114000000,-7.2113752,-146.87958
4115000000,-7.236886,-147.1497
4116000000,-7.2356281,-147.46829
4117000000,-7.2332983,-147.33815
4118000000,-7.2105818,-147.65775
4119000000,-7.2178602,-147.85179
4120000000,-7.1933188,-148.25963
4121000000,-7.1940002,-148.29666
4122000000,-7.1955056,-148.37103
4123000000,-7.19664,-148.61034
4124000000,-7.2032743,-148.59064
4125000000,-7.1802607,-148.72137
4126000000,-7.2070036,-149.09691
4127000000,-7.1776733,-149.20349
4128000000,-7.1747165,-149.43794
4129000000,-7.1800871,-149.49852
4130000000,-7.1709108,-149.71056
4131000000,-7.1704025,-149.90656
4132000000,-7.1876769,-150.01779
4133000000,-7.1673965,-150.19916
4134000000,-7.165019,-150.30768
4135000000,-7.1621614,-150.51662
4136000000,-7.1523008,-150.69162
4137000000,-7.1496568,-150.92032
4138000000,-7.1592402,-150.91873
4139000000,-7.1544247,-151.15224
4140000000,-7.141283,-151.28853
4141000000,-7.1308718,-151.4413
4142000000,-7.1492186,-151.59389
4143000000,-7.1490488,-151.9221
4144000000,-7.1314678,-151.87354
4145000000,-7.129055,-152.09293
4146000000,-7.0904765,-152.20006
4147000000,-7.1175752,-152.3999
4148000000,-7.0996838,-152.5881
4149000000,-7.0983868,-152.51926
4150000000,-7.1262355,-153.06432
4151000000,-7.1251588,-152.94606
4152000000,-7.1122651,-153.34265
4153000000,-7.1001091,-153.29727
4154000000,-7.1026826,-153.65608
4155000000,-7.113461,-153.72687
4156000000,-7.0839181,-153.90004
4157000000,-7.0793891,-154.14854
4158000000,-7.1066947,-154.04488
4159000000,-7.1002579,-154.06468
4160000000,-7.0611467,-154.44991
4161000000,-7.0922289,-154.61124
4162000000,-7.1000628,-154.68742
4163000000,-7.0892262,-154.95799
4164000000,-7.0907793,-155.16672
4165000000,-7.0529728,-155.36534
4166000000,-7.1114135,-155.36224
4167000000,-7.0669141,-155.67377
4168000000,-7.0621176,-155.80118
4169000000,-7.0612984,-155.89333
4170000000,-7.0732937,-156.16667
4171000000,-7.0587115,-156.25357
4172000000,-7.0502138,-156.33286
4173000000,-7.037807,-156.71709
4174000000,-7.0625567,-156.68173
4175000000,-7.0394502,-156.79999
4176000000,-7.0551209,-157.15846
4177000000,-7.0359712,-157.07634
4178000000,-7.0605693,-157.34384
4179000000,-7.0629406,-157.42381
4180000000,-7.0302434,-157.6282
4181000000,-7.046946,-157.91867
4182000000,-7.0465965,-157.99992
4183000000,-7.0539756,-158.2896
4184000000,-7.0216036,-158.34872
4185000000,-7.0507145,-158.49551
4186000000,-7.043932,-158.54541
4187000000,-7.0383792,-158.94922
4188000000,-7.0428367,-159.05263
4189000000,-7.0153165,-159.08827
4190000000,-7.0342722,-159.4075
4191000000,-7.0111308,-159.38263
4192000000,-6.9996095,-159.57176
4193000000,-7.0340071,-159.80431
4194000000,-7.0523815,-159.9045
4195000000,-6.9936705,-160.16138
4196000000,-7.0050559,-160.26753
4197000000,-7.0183048,-160.34198
4198000000,-7.0303569,-160.44513
4199000000,-6.9982491,-160.88043
4200000000,-6.9906669,-160.67038
4201000000,-6.9973211,-161.07838
4202000000,-7.0263205,-161.46323
4203000000,-7.0179281,-161.32239
4204000000,-7.0353503,-161.57275
4205000000,-7.0099764,-161.66815
4206000000,-7.0369616,-161.96483
4207000000,-7.0224729,-161.99745
4208000000,-7.0211849,-162.3472
4209000000,-6.9902287,-162.34602
4210000000,-7.0298414,-162.58928
4211000000,-7.0180106,-162.67604
4212000000,-6.997087,-163.04907
4213000000,-6.9897013,-163.17876
4214000000,-7.0301862,-163.21474
4215000000,-6.9865446,-163.45728
4216000000,-7.0307927,-163.51634
4217000000,-7.0144687,-163.70122
4218000000,-7.0122223,-163.79268
