!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:36:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-37.263763,-0.45930085
2534000000,-37.088375,-0.44010341
2535000000,-37.078175,-0.45805344
2536000000,-37.071869,-0.47007009
2537000000,-37.209816,-0.44011766
2538000000,-36.586384,-0.41135657
2539000000,-36.675735,-0.42912513
2540000000,-36.957664,-0.43340084
2541000000,-36.66116,-0.40000021
2542000000,-36.631062,-0.44108003
2543000000,-36.568222,-0.41637042
2544000000,-36.643295,-0.43942043
2545000000,-36.531841,-0.39936981
2546000000,-36.676323,-0.47307077
2547000000,-36.782413,-0.48355883
2548000000,-36.367836,-0.40459812
2549000000,-36.421501,-0.40897787
2550000000,-36.725471,-0.4463076
2551000000,-36.303364,-0.43789002
2552000000,-36.155067,-0.39362296
2553000000,-36.357964,-0.45192927
2554000000,-36.247814,-0.43767768
2555000000,-36.347717,-0.46850571
2556000000,-36.145233,-0.45704904
2557000000,-36.353306,-0.4420644
2558000000,-36.488525,-0.45608008
2559000000,-36.132984,-0.42014256
2560000000,-35.489834,-0.40203187
2561000000,-35.801792,-0.43618456
2562000000,-36.304775,-0.44405758
2563000000,-36.066578,-0.44637671
2564000000,-35.808701,-0.48060864
2565000000,-35.746754,-0.42976013
2566000000,-35.738785,-0.45264247
2567000000,-35.569138,-0.45501727
2568000000,-35.671654,-0.42308709
2569000000,-35.425991,-0.45354903
2570000000,-35.544888,-0.44695181
2571000000,-35.81905,-0.44368714
2572000000,-35.086231,-0.40318307
2573000000,-35.389565,-0.43804124
2574000000,-35.534019,-0.45599815
2575000000,-35.276501,-0.44821084
2576000000,-35.183609,-0.41312921
2577000000,-35.188202,-0.47115517
2578000000,-34.86681,-0.44354832
2579000000,-35.29628,-0.45392337
2580000000,-34.993195,-0.43322971
2581000000,-34.934204,-0.42167726
2582000000,-35.102333,-0.48705828
2583000000,-34.959801,-0.44737825
2584000000,-34.808456,-0.42867577
2585000000,-34.559975,-0.40148357
2586000000,-34.576958,-0.43902916
2587000000,-34.331181,-0.41991812
2588000000,-34.520313,-0.4219923
2589000000,-34.482811,-0.44754246
2590000000,-34.172764,-0.43908742
2591000000,-34.299915,-0.40114766
2592000000,-34.541718,-0.4398416
2593000000,-34.192932,-0.4442856
2594000000,-34.029285,-0.43104142
2595000000,-34.221539,-0.47835106
2596000000,-33.781342,-0.40665278
2597000000,-34.020638,-0.44141868
2598000000,-33.861992,-0.41512308
2599000000,-33.693665,-0.4387767
2600000000,-33.858006,-0.44376248
2601000000,-33.694054,-0.43401149
2602000000,-33.813675,-0.45982242
2603000000,-33.6604,-0.46211109
2604000000,-33.641109,-0.44193652
2605000000,-33.610336,-0.46304312
2606000000,-33.248764,-0.42154881
2607000000,-33.212482,-0.42218652
2608000000,-33.152523,-0.44581169
2609000000,-33.048859,-0.43182242
2610000000,-33.423496,-0.46137303
2611000000,-32.921856,-0.42921901
2612000000,-33.103245,-0.44247451
2613000000,-33.043919,-0.41819692
2614000000,-33.194572,-0.45051831
2615000000,-32.500462,-0.40733373
2616000000,-32.813572,-0.43520349
2617000000,-32.879475,-0.44805795
2618000000,-32.547123,-0.43734527
2619000000,-32.62529,-0.42711529
2620000000,-32.79562,-0.43260965
2621000000,-32.682751,-0.47369602
2622000000,-32.521072,-0.42804959
2623000000,-32.418686,-0.4207449
2624000000,-32.135983,-0.43932241
2625000000,-32.607944,-0.49559206
2626000000,-32.334133,-0.42626125
2627000000,-32.394241,-0.45255405
2628000000,-32.070152,-0.43579677
2629000000,-32.109047,-0.43423265
2630000000,-32.083256,-0.44544947
2631000000,-32.336449,-0.46383068
2632000000,-32.125809,-0.44649389
2633000000,-32.036018,-0.42974699
2634000000,-31.891993,-0.43894911
2635000000,-31.89043,-0.43829015
2636000000,-31.866428,-0.44964665
2637000000,-31.633883,-0.40733486
2638000000,-31.740421,-0.45042592
2639000000,-31.770132,-0.4711968
2640000000,-31.560493,-0.46175784
2641000000,-31.453217,-0.40879107
2642000000,-31.433821,-0.46897972
2643000000,-31.623299,-0.4550738
2644000000,-31.279984,-0.41779944
2645000000,-31.455196,-0.44332942
2646000000,-31.627148,-0.44365713
2647000000,-31.270395,-0.44028503
2648000000,-31.322683,-0.45560282
2649000000,-31.170069,-0.45802861
2650000000,-31.035351,-0.42617866
2651000000,-31.212498,-0.44032028
2652000000,-30.98307,-0.45362723
2653000000,-30.879446,-0.47039643
2654000000,-30.976187,-0.44836903
2655000000,-30.541985,-0.42476368
2656000000,-30.914482,-0.4311676
2657000000,-30.808283,-0.46519908
2658000000,-30.847994,-0.49489975
2659000000,-30.652523,-0.42500505
2660000000,-30.692717,-0.4401027
2661000000,-30.721445,-0.45936862
2662000000,-30.554056,-0.45455006
2663000000,-30.578077,-0.44074389
2664000000,-30.489902,-0.45925865
2665000000,-30.762308,-0.51688731
2666000000,-30.238911,-0.42712927
2667000000,-30.261902,-0.42348096
2668000000,-30.36619,-0.43737385
2669000000,-30.251854,-0.44094208
2670000000,-30.254921,-0.44283181
2671000000,-30.127504,-0.42945421
2672000000,-30.112774,-0.42515764
2673000000,-30.040207,-0.46546847
2674000000,-30.161182,-0.45283568
2675000000,-29.887638,-0.43221211
2676000000,-29.951771,-0.44594535
2677000000,-30.11392,-0.47100183
2678000000,-29.815142,-0.42772272
2679000000,-30.226822,-0.45370799
2680000000,-29.959843,-0.44583669
2681000000,-29.836508,-0.46326947
2682000000,-29.642632,-0.47949529
2683000000,-29.516369,-0.43132707
2684000000,-29.386627,-0.43555778
2685000000,-29.544037,-0.46221823
2686000000,-29.578951,-0.47501361
2687000000,-29.799353,-0.47423503
2688000000,-29.471422,-0.48670059
2689000000,-29.288839,-0.44601697
2690000000,-29.417448,-0.46296746
2691000000,-29.240124,-0.43727955
2692000000,-29.313532,-0.47357181
2693000000,-29.224379,-0.47711277
2694000000,-29.201084,-0.45729184
2695000000,-29.203423,-0.47271356
2696000000,-29.200018,-0.44267112
2697000000,-29.115128,-0.48086178
2698000000,-29.00432,-0.48506221
2699000000,-28.992794,-0.44872355
2700000000,-28.880566,-0.45066437
2701000000,-29.063747,-0.4489896
2702000000,-28.877964,-0.4737016
2703000000,-28.85149,-0.48713991
2704000000,-28.907772,-0.46259713
2705000000,-28.917664,-0.46208137
2706000000,-28.668175,-0.46907714
2707000000,-28.661804,-0.43411487
2708000000,-28.67643,-0.48021439
2709000000,-28.478411,-0.44274002
2710000000,-28.693676,-0.47127771
2711000000,-28.519609,-0.45691308
2712000000,-28.357584,-0.44551489
2713000000,-28.413454,-0.45788527
2714000000,-28.397274,-0.47366434
2715000000,-28.387381,-0.46771809
2716000000,-28.369089,-0.49037698
2717000000,-28.369019,-0.48888218
2718000000,-28.248566,-0.47963092
2719000000,-28.09831,-0.44705138
2720000000,-28.162825,-0.4534696
2721000000,-28.277872,-0.49239805
2722000000,-28.088598,-0.46345371
2723000000,-28.115583,-0.48499024
2724000000,-28.092052,-0.48335269
2725000000,-27.971439,-0.45214722
2726000000,-27.875433,-0.44369295
2727000000,-27.959671,-0.46270621
2728000000,-27.79895,-0.46181482
2729000000,-27.976377,-0.47776812
2730000000,-27.879953,-0.47098282
2731000000,-27.888384,-0.47049534
2732000000,-27.807671,-0.46549788
2733000000,-27.787239,-0.46788391
2734000000,-27.842447,-0.45644057
2735000000,-27.638578,-0.48718402
2736000000,-27.619919,-0.47261775
2737000000,-27.699099,-0.4531624
2738000000,-27.561428,-0.45572436
2739000000,-27.688192,-0.47216675
2740000000,-27.810587,-0.45982906
2741000000,-27.391706,-0.4381758
2742000000,-27.56402,-0.48266217
2743000000,-27.47089,-0.48003492
2744000000,-27.457853,-0.49096823
2745000000,-27.466919,-0.50515729
2746000000,-27.433708,-0.49384162
2747000000,-27.416414,-0.47106543
2748000000,-27.35733,-0.47980797
2749000000,-27.313562,-0.47359198
2750000000,-27.396862,-0.46328464
2751000000,-27.20542,-0.47173372
2752000000,-27.127861,-0.47518384
2753000000,-27.352316,-0.48778796
2754000000,-27.024885,-0.43566158
2755000000,-27.053501,-0.45423746
2756000000,-27.12973,-0.48874742
2757000000,-27.219879,-0.50008065
2758000000,-27.051374,-0.46609512
2759000000,-27.096872,-0.49419761
2760000000,-27.003723,-0.46780354
2761000000,-26.98287,-0.4511376
2762000000,-26.915119,-0.48591551
2763000000,-27.075525,-0.48331788
2764000000,-26.792477,-0.50614762
2765000000,-26.961433,-0.50596637
2766000000,-26.680481,-0.45426017
2767000000,-26.766407,-0.47936866
2768000000,-26.803888,-0.46247256
2769000000,-26.819666,-0.51037335
2770000000,-26.762362,-0.47936368
2771000000,-26.640072,-0.46495989
2772000000,-26.716663,-0.48456424
2773000000,-26.548986,-0.44296208
2774000000,-26.579126,-0.47089151
2775000000,-26.492687,-0.48398188
2776000000,-26.591255,-0.48248503
2777000000,-26.375298,-0.47758842
2778000000,-26.522955,-0.4749552
2779000000,-26.415882,-0.50860411
2780000000,-26.480171,-0.49820986
2781000000,-26.455721,-0.47007471
2782000000,-26.501385,-0.47780088
2783000000,-26.329,-0.48948836
2784000000,-26.298176,-0.49711001
2785000000,-26.243,-0.47226074
2786000000,-26.349863,-0.48818088
2787000000,-26.326075,-0.49065435
2788000000,-26.141333,-0.4670752
2789000000,-26.249229,-0.479352
2790000000,-26.06831,-0.46676373
2791000000,-25.918142,-0.45339546
2792000000,-26.153337,-0.46856272
2793000000,-26.079952,-0.47356424
2794000000,-26.206234,-0.48095283
2795000000,-26.052538,-0.44967735
2796000000,-25.963316,-0.46808645
2797000000,-26.131693,-0.45266408
2798000000,-25.888075,-0.5077765
2799000000,-25.873173,-0.47527778
2800000000,-26.072981,-0.49377698
2801000000,-25.892752,-0.46012163
2802000000,-25.746164,-0.49068141
2803000000,-25.893354,-0.49881133
2804000000,-25.823315,-0.46605632
2805000000,-25.814425,-0.4861286
2806000000,-25.745241,-0.48076394
2807000000,-25.666796,-0.47006339
2808000000,-25.811892,-0.50846916
2809000000,-25.617641,-0.50897735
2810000000,-25.504601,-0.48698083
2811000000,-25.636847,-0.46751133
2812000000,-25.594339,-0.50225681
2813000000,-25.579067,-0.48248544
2814000000,-25.707247,-0.5016281
2815000000,-25.626875,-0.47747746
2816000000,-25.569263,-0.49647343
2817000000,-25.474203,-0.46057144
2818000000,-25.465055,-0.46999195
2819000000,-25.588053,-0.51276129
2820000000,-25.518841,-0.48382625
2821000000,-25.490816,-0.49121317
2822000000,-25.398249,-0.45752916
2823000000,-25.413427,-0.49130717
2824000000,-25.508499,-0.49626544
2825000000,-25.259344,-0.48053524
2826000000,-25.322872,-0.50661409
2827000000,-25.266459,-0.46928632
2828000000,-25.305494,-0.47966287
2829000000,-25.130875,-0.49870998
2830000000,-25.104267,-0.47786501
2831000000,-25.170238,-0.46497545
2832000000,-25.197611,-0.45844004
2833000000,-25.216551,-0.48519638
2834000000,-25.209642,-0.4682214
2835000000,-25.166605,-0.5133028
2836000000,-25.296085,-0.49433327
2837000000,-25.094337,-0.48491707
2838000000,-25.110292,-0.47117856
2839000000,-25.215107,-0.50388813
2840000000,-25.051521,-0.48350692
2841000000,-25.120939,-0.51156104
2842000000,-25.049698,-0.49498278
2843000000,-24.966188,-0.49684256
2844000000,-25.236414,-0.52971512
2845000000,-24.900179,-0.5243566
2846000000,-24.938137,-0.49185309
2847000000,-25.101147,-0.4857021
2848000000,-24.986359,-0.45467344
2849000000,-24.74622,-0.4762713
2850000000,-24.992016,-0.50883031
2851000000,-24.840427,-0.49893373
2852000000,-24.872849,-0.48983178
2853000000,-24.812141,-0.49223566
2854000000,-24.838383,-0.48894444
2855000000,-24.840643,-0.51471657
2856000000,-24.877615,-0.48281687
2857000000,-24.786676,-0.48987401
2858000000,-24.734648,-0.51076305
2859000000,-24.768974,-0.53742415
2860000000,-24.673155,-0.48553568
2861000000,-24.617184,-0.4912926
2862000000,-24.639992,-0.49535349
2863000000,-24.744165,-0.47838277
2864000000,-24.597942,-0.47483107
2865000000,-24.605114,-0.4925468
2866000000,-24.621672,-0.50784749
2867000000,-24.616957,-0.48818392
2868000000,-24.536171,-0.49783844
2869000000,-24.585943,-0.52556252
2870000000,-24.430504,-0.49620569
2871000000,-24.430439,-0.52492583
2872000000,-24.624409,-0.54697293
2873000000,-24.48826,-0.49193713
2874000000,-24.480324,-0.4897466
2875000000,-24.373854,-0.49787748
2876000000,-24.333269,-0.47033772
2877000000,-24.397163,-0.50001913
2878000000,-24.369825,-0.49054435
2879000000,-24.560152,-0.54493558
2880000000,-24.329935,-0.52600336
2881000000,-24.341621,-0.51034385
2882000000,-24.485201,-0.50618738
2883000000,-24.258657,-0.53031403
2884000000,-24.285452,-0.49604419
2885000000,-24.297731,-0.52558458
2886000000,-24.247362,-0.52885568
2887000000,-24.20849,-0.49410984
2888000000,-24.210217,-0.50208956
2889000000,-24.299501,-0.52969521
2890000000,-24.211111,-0.48828426
2891000000,-24.239199,-0.46717429
2892000000,-24.106449,-0.50921899
2893000000,-24.154425,-0.5223158
2894000000,-24.267969,-0.52903974
2895000000,-24.116009,-0.52559209
2896000000,-24.106966,-0.50388753
2897000000,-24.159351,-0.52261943
2898000000,-23.999926,-0.52042544
2899000000,-24.053516,-0.51278692
2900000000,-24.155016,-0.50485981
2901000000,-24.122816,-0.51368362
2902000000,-24.08864,-0.45696139
2903000000,-24.116875,-0.50108236
2904000000,-24.06473,-0.52035731
2905000000,-23.954147,-0.51934522
2906000000,-24.006742,-0.53227252
2907000000,-24.113722,-0.51469737
2908000000,-24.196184,-0.49740005
2909000000,-23.967308,-0.52374476
2910000000,-23.944698,-0.5365513
2911000000,-23.797903,-0.51445735
2912000000,-23.964392,-0.48490199
2913000000,-24.030666,-0.54103649
2914000000,-23.964565,-0.5431664
2915000000,-23.978306,-0.54432684
2916000000,-23.915937,-0.48030591
2917000000,-23.844389,-0.48395106
2918000000,-23.823357,-0.51342702
2919000000,-23.855968,-0.49043226
2920000000,-23.896017,-0.50190097
2921000000,-23.789865,-0.49823779
2922000000,-23.746904,-0.50350559
2923000000,-23.858248,-0.52547061
2924000000,-23.830355,-0.49124742
2925000000,-23.778347,-0.50207132
2926000000,-23.82361,-0.48715734
2927000000,-23.767319,-0.50303423
2928000000,-23.706242,-0.51412565
2929000000,-23.892353,-0.50963169
2930000000,-23.752054,-0.51733601
2931000000,-23.728672,-0.52721047
2932000000,-23.711102,-0.53086168
2933000000,-23.718479,-0.55703998
2934000000,-23.604548,-0.51826757
2935000000,-23.736197,-0.52597493
2936000000,-23.74297,-0.5300824
2937000000,-23.61977,-0.51891375
2938000000,-23.718933,-0.51530033
2939000000,-23.685877,-0.53451842
2940000000,-23.6758,-0.5167926
2941000000,-23.654341,-0.55750227
2942000000,-23.641573,-0.53801608
2943000000,-23.538687,-0.52676815
2944000000,-23.59634,-0.53559858
2945000000,-23.571133,-0.538706
2946000000,-23.499022,-0.53664142
2947000000,-23.471052,-0.53322583
2948000000,-23.513109,-0.53724068
2949000000,-23.653206,-0.54539305
2950000000,-23.39941,-0.54109097
2951000000,-23.510923,-0.54940581
2952000000,-23.481686,-0.53856587
2953000000,-23.510538,-0.49869609
2954000000,-23.692223,-0.52131355
2955000000,-23.432852,-0.5097937
2956000000,-23.518854,-0.5170368
2957000000,-23.561487,-0.50317395
2958000000,-23.536476,-0.48802438
2959000000,-23.472513,-0.52074593
2960000000,-23.529503,-0.50663477
2961000000,-23.494644,-0.52383333
2962000000,-23.381475,-0.54776877
2963000000,-23.417028,-0.52958423
2964000000,-23.475925,-0.54119921
2965000000,-23.428968,-0.49346903
2966000000,-23.315954,-0.52621412
2967000000,-23.436293,-0.51462656
2968000000,-23.435972,-0.52589214
2969000000,-23.389997,-0.53592855
2970000000,-23.40172,-0.52484536
2971000000,-23.317825,-0.54023862
2972000000,-23.35162,-0.54567885
2973000000,-23.391338,-0.51803291
2974000000,-23.334896,-0.55993104
2975000000,-23.324623,-0.53195357
2976000000,-23.299984,-0.57210189
2977000000,-23.268896,-0.51912111
2978000000,-23.265993,-0.54338413
2979000000,-23.251253,-0.53458238
2980000000,-23.333467,-0.51599342
2981000000,-23.291578,-0.50003594
2982000000,-23.258999,-0.57094836
2983000000,-23.2848,-0.52605593
2984000000,-23.286549,-0.53340709
2985000000,-23.28845,-0.54182798
2986000000,-23.171688,-0.51703244
2987000000,-23.306236,-0.53881401
2988000000,-23.214342,-0.53480506
2989000000,-23.254122,-0.55149823
2990000000,-23.343569,-0.51208299
2991000000,-23.162052,-0.56631976
2992000000,-23.270016,-0.55730748
2993000000,-23.182529,-0.51718527
2994000000,-23.238979,-0.53647393
2995000000,-23.259815,-0.54601467
2996000000,-23.194557,-0.52494007
2997000000,-23.241781,-0.50472808
2998000000,-23.179338,-0.5492298
2999000000,-23.345413,-0.5324201
3000000000,-23.283804,-0.52547914
3001000000,-23.158442,-0.53425074
3002000000,-23.186464,-0.52153844
3003000000,-23.033424,-0.5362078
3004000000,-23.166809,-0.52881867
3005000000,-23.181675,-0.52606755
3006000000,-23.178642,-0.55604154
3007000000,-23.271694,-0.52525967
3008000000,-23.080067,-0.53390449
3009000000,-23.148493,-0.5360139
3010000000,-23.13088,-0.5441252
3011000000,-23.07659,-0.54939371
3012000000,-23.131798,-0.54718465
3013000000,-23.140625,-0.52805096
3014000000,-23.160566,-0.51769364
3015000000,-23.157679,-0.52933353
3016000000,-23.117167,-0.54221636
3017000000,-23.195164,-0.54404879
3018000000,-23.170107,-0.49491391
3019000000,-23.104328,-0.53379077
3020000000,-23.136003,-0.55729061
3021000000,-23.116959,-0.52475637
3022000000,-22.962378,-0.56290871
3023000000,-23.216404,-0.521819
3024000000,-23.029093,-0.52603978
3025000000,-23.045391,-0.53496128
3026000000,-23.198257,-0.5133419
3027000000,-23.055902,-0.52182573
3028000000,-23.130449,-0.5677743
3029000000,-23.047531,-0.55490893
3030000000,-23.161484,-0.569332
3031000000,-23.115347,-0.54506963
3032000000,-23.060362,-0.53658783
3033000000,-23.149124,-0.52630138
3034000000,-23.00005,-0.55108792
3035000000,-23.081295,-0.54660606
3036000000,-22.987963,-0.54923105
3037000000,-22.984751,-0.5328396
3038000000,-23.059456,-0.52943611
3039000000,-23.147057,-0.55295932
3040000000,-23.022968,-0.54531884
3041000000,-23.0777,-0.56007588
3042000000,-23.090776,-0.51361263
3043000000,-23.008329,-0.55781955
3044000000,-23.116282,-0.55631167
3045000000,-22.980499,-0.54993516
3046000000,-23.104548,-0.53960317
3047000000,-22.905935,-0.54682976
3048000000,-23.074039,-0.58122092
3049000000,-22.962948,-0.54562145
3050000000,-23.015331,-0.54246712
3051000000,-22.952091,-0.55716997
3052000000,-22.990616,-0.52463073
3053000000,-22.974148,-0.54044497
3054000000,-23.018473,-0.58005661
3055000000,-22.939838,-0.5303238
3056000000,-23.01263,-0.55323684
3057000000,-22.996084,-0.55081326
3058000000,-22.949615,-0.55216461
3059000000,-23.151711,-0.57369143
3060000000,-23.055843,-0.55094481
3061000000,-23.032578,-0.51975751
3062000000,-23.084604,-0.54965329
3063000000,-23.04282,-0.53376645
3064000000,-23.011765,-0.53200632
3065000000,-23.040707,-0.55060267
3066000000,-22.932316,-0.55136502
3067000000,-22.951408,-0.55065429
3068000000,-23.102659,-0.546143
3069000000,-23.015753,-0.55830568
3070000000,-22.958054,-0.57587421
3071000000,-22.998352,-0.54046446
3072000000,-22.976896,-0.54846901
3073000000,-22.883673,-0.53499508
3074000000,-22.933514,-0.54263771
3075000000,-22.964417,-0.5604921
3076000000,-23.015757,-0.56317461
3077000000,-23.050873,-0.52843124
3078000000,-23.075188,-0.55740368
3079000000,-22.978739,-0.56567448
3080000000,-22.970697,-0.58173275
3081000000,-22.933004,-0.53852564
3082000000,-23.025904,-0.5635649
3083000000,-23.075558,-0.54255438
3084000000,-22.907627,-0.56567454
3085000000,-23.089821,-0.56602865
3086000000,-22.907856,-0.55644524
3087000000,-23.104132,-0.55484813
3088000000,-23.087969,-0.54993045
3089000000,-22.952925,-0.55397826
3090000000,-23.019043,-0.58556354
3091000000,-22.945292,-0.57334256
3092000000,-23.020477,-0.55132407
3093000000,-22.946234,-0.57846224
3094000000,-22.910383,-0.54615742
3095000000,-22.992828,-0.55204058
3096000000,-22.996845,-0.57188791
3097000000,-22.966557,-0.51517224
3098000000,-23.04858,-0.56421483
3099000000,-22.995527,-0.563622
3100000000,-22.98035,-0.52610379
3101000000,-22.910812,-0.54365492
3102000000,-23.032917,-0.569525
3103000000,-23.00771,-0.56330639
3104000000,-23.110579,-0.57190782
3105000000,-22.96093,-0.54079717
3106000000,-23.127977,-0.54735631
3107000000,-23.030075,-0.54447287
3108000000,-23.13629,-0.59537333
3109000000,-22.974569,-0.58851308
3110000000,-22.977974,-0.57900244
3111000000,-22.969599,-0.55648398
3112000000,-22.979111,-0.54440695
3113000000,-23.023346,-0.552405
3114000000,-23.06513,-0.57092226
3115000000,-23.15283,-0.53507566
3116000000,-23.053596,-0.5696184
3117000000,-23.026407,-0.57205451
3118000000,-23.002367,-0.55439162
3119000000,-23.02906,-0.55242246
3120000000,-22.906704,-0.55225027
3121000000,-23.07312,-0.54362583
3122000000,-22.940632,-0.55108076
3123000000,-22.906322,-0.58002776
3124000000,-23.0154,-0.53858608
3125000000,-23.002697,-0.55277371
3126000000,-23.141649,-0.57088852
3127000000,-23.006695,-0.54311335
3128000000,-23.11981,-0.57599407
3129000000,-23.013582,-0.57565713
3130000000,-22.858768,-0.56275803
3131000000,-23.068813,-0.55598921
3132000000,-23.006744,-0.55287439
3133000000,-23.013447,-0.54397541
3134000000,-23.004551,-0.55648839
3135000000,-22.952726,-0.5672226
3136000000,-22.960968,-0.57779962
3137000000,-22.926826,-0.56943393
3138000000,-22.927652,-0.5504837
3139000000,-22.981552,-0.51764685
3140000000,-23.07061,-0.52727836
3141000000,-22.922729,-0.53341752
3142000000,-23.066624,-0.5612303
3143000000,-22.980505,-0.5541088
3144000000,-23.094658,-0.57980347
3145000000,-22.93865,-0.58310401
3146000000,-22.911749,-0.5761472
3147000000,-22.981472,-0.57072729
3148000000,-23.074223,-0.56616729
3149000000,-22.930954,-0.51809156
3150000000,-23.062199,-0.57415026
3151000000,-23.032885,-0.56925827
3152000000,-23.017761,-0.56410265
3153000000,-23.075048,-0.56566554
3154000000,-23.009415,-0.53007698
3155000000,-23.008236,-0.53747153
3156000000,-23.036785,-0.56442976
3157000000,-22.974421,-0.58291125
3158000000,-23.082594,-0.55206162
3159000000,-23.030952,-0.58849531
3160000000,-23.097488,-0.57287973
3161000000,-23.100565,-0.57455873
3162000000,-23.063938,-0.54019547
3163000000,-23.024754,-0.5399766
3164000000,-23.03808,-0.55343992
3165000000,-23.194105,-0.55023021
3166000000,-23.046623,-0.5506978
3167000000,-23.040354,-0.52105772
3168000000,-22.963039,-0.56052506
3169000000,-23.170341,-0.55807555
3170000000,-23.013655,-0.56241143
3171000000,-23.036123,-0.56427372
3172000000,-23.10585,-0.55593705
3173000000,-23.119728,-0.5617165
3174000000,-23.123178,-0.56211066
3175000000,-23.005186,-0.5685668
3176000000,-23.148623,-0.56459916
3177000000,-22.988588,-0.56461614
3178000000,-23.066,-0.59683543
3179000000,-23.058817,-0.56272411
3180000000,-22.943077,-0.57836986
3181000000,-23.163404,-0.5276224
3182000000,-23.004215,-0.56859547
3183000000,-23.014965,-0.58186519
3184000000,-23.057842,-0.54764396
3185000000,-23.085443,-0.57512951
3186000000,-23.0588,-0.57209164
3187000000,-23.11014,-0.56372213
3188000000,-23.129599,-0.56559324
3189000000,-23.141422,-0.56015378
3190000000,-23.038103,-0.57168704
3191000000,-23.209885,-0.55588448
3192000000,-23.146641,-0.58294237
3193000000,-23.084562,-0.58697659
3194000000,-23.269396,-0.53188604
3195000000,-23.233974,-0.55925846
3196000000,-23.179277,-0.58364946
3197000000,-23.201065,-0.56375867
3198000000,-23.123354,-0.58187896
3199000000,-23.205875,-0.55133206
3200000000,-23.198185,-0.55629867
3201000000,-23.179607,-0.56562805
3202000000,-23.177513,-0.55595517
3203000000,-23.253172,-0.57774425
3204000000,-23.159508,-0.57169223
3205000000,-23.1541,-0.57788962
3206000000,-23.068218,-0.56712908
3207000000,-23.166424,-0.55317008
3208000000,-23.212128,-0.55541217
3209000000,-23.216787,-0.58463413
3210000000,-23.185167,-0.58713835
3211000000,-23.227331,-0.59580249
3212000000,-23.13872,-0.58968306
3213000000,-23.118408,-0.56168109
3214000000,-23.193323,-0.55487013
3215000000,-23.21874,-0.55287457
3216000000,-23.2157,-0.58646679
3217000000,-23.242208,-0.58353657
3218000000,-23.210995,-0.53151608
3219000000,-23.224655,-0.59758484
3220000000,-23.220358,-0.59423435
3221000000,-23.294619,-0.55044967
3222000000,-23.189701,-0.56321424
3223000000,-23.257757,-0.56195968
3224000000,-23.261507,-0.56153572
3225000000,-23.169544,-0.59026533
3226000000,-23.249454,-0.58589596
3227000000,-23.260738,-0.56342399
3228000000,-23.124474,-0.58677381
3229000000,-23.290905,-0.59219688
3230000000,-23.375734,-0.58180815
3231000000,-23.161749,-0.57790679
3232000000,-23.234425,-0.58969134
3233000000,-23.209869,-0.55983585
3234000000,-23.16905,-0.57672518
3235000000,-23.281139,-0.59496528
3236000000,-23.267183,-0.55408776
3237000000,-23.201185,-0.5704506
3238000000,-23.163614,-0.57127237
3239000000,-23.31254,-0.58761901
3240000000,-23.31736,-0.59341347
3241000000,-23.251867,-0.60061061
3242000000,-23.352028,-0.58533233
3243000000,-23.308033,-0.56255871
3244000000,-23.422104,-0.58987468
3245000000,-23.307978,-0.58273417
3246000000,-23.320255,-0.57521617
3247000000,-23.375566,-0.5813207
3248000000,-23.21945,-0.6076079
3249000000,-23.320932,-0.6039989
3250000000,-23.389637,-0.58049625
3251000000,-23.300589,-0.56927741
3252000000,-23.278118,-0.59185719
3253000000,-23.386305,-0.60005575
3254000000,-23.355793,-0.55125076
3255000000,-23.376968,-0.57897401
3256000000,-23.320967,-0.55005908
3257000000,-23.365747,-0.57884544
3258000000,-23.367554,-0.60564059
3259000000,-23.426413,-0.5966962
3260000000,-23.21447,-0.57573915
3261000000,-23.278593,-0.58954644
3262000000,-23.382011,-0.56442904
3263000000,-23.341883,-0.58541393
3264000000,-23.341919,-0.60444021
3265000000,-23.524786,-0.60604894
3266000000,-23.543661,-0.57533234
3267000000,-23.459219,-0.61047804
3268000000,-23.363787,-0.57053941
3269000000,-23.438719,-0.59863913
3270000000,-23.483902,-0.57664573
3271000000,-23.481802,-0.58770019
3272000000,-23.415956,-0.61673087
3273000000,-23.426565,-0.57550305
3274000000,-23.550888,-0.57993621
3275000000,-23.53159,-0.56341034
3276000000,-23.521307,-0.59389263
3277000000,-23.404999,-0.58588344
3278000000,-23.444195,-0.60349572
3279000000,-23.508045,-0.5944221
3280000000,-23.395903,-0.57597679
3281000000,-23.417669,-0.58385432
3282000000,-23.44207,-0.60736626
3283000000,-23.589178,-0.6186614
3284000000,-23.366934,-0.59578377
3285000000,-23.448174,-0.5818848
3286000000,-23.367918,-0.58681488
3287000000,-23.544809,-0.61082554
3288000000,-23.517218,-0.57940894
3289000000,-23.406851,-0.5966053
3290000000,-23.563868,-0.60417742
3291000000,-23.43512,-0.6077041
3292000000,-23.52622,-0.60719496
3293000000,-23.40341,-0.58753598
3294000000,-23.373343,-0.59376639
3295000000,-23.368784,-0.56935525
3296000000,-23.438637,-0.58646125
3297000000,-23.352102,-0.5726878
3298000000,-23.499035,-0.59708643
3299000000,-23.345608,-0.59678715
3300000000,-23.355585,-0.6000706
3301000000,-23.321003,-0.57904214
3302000000,-23.416842,-0.59696937
