"Freq [GHz]","cang_deg(S(2,1)) [deg]"
4.419,-268.631126104213
4.42,-268.734593626922
4.421,-268.838061883085
4.422,-268.941530874282
4.423,-269.045000602104
4.424,-269.148471068149
4.425,-269.251942274026
4.426,-269.35541422135
4.427,-269.45888691175
4.428,-269.562360346858
4.429,-269.665834528318
4.43,-269.769309457784
4.431,-269.872785136915
4.432,-269.976261567382
4.433,-270.079738750864
4.434,-270.183216689046
4.435,-270.286695383626
4.436,-270.390174836306
4.437,-270.493655048799
4.438,-270.597136022827
4.439,-270.700617760118
4.44,-270.804100262409
4.441,-270.907583531447
4.442,-271.011067568986
4.443,-271.114552376787
4.444,-271.21803795662
4.445,-271.321524310264
4.446,-271.425011439504
4.447,-271.528499346134
4.448,-271.631988031956
4.449,-271.73547749878
4.45,-271.838967748421
4.451,-271.942458782706
4.452,-272.045950603466
4.453,-272.149443212542
4.454,-272.25293661178
4.455,-272.356430803035
4.456,-272.459925788169
4.457,-272.563421569051
4.458,-272.666918147558
4.459,-272.770415525573
4.46,-272.873913704987
4.461,-272.977412687696
4.462,-273.080912475606
4.463,-273.184413070628
4.464,-273.287914474678
4.465,-273.391416689683
4.466,-273.494919717573
4.467,-273.598423560286
4.468,-273.701928219766
4.469,-273.805433697963
4.47,-273.908939996835
4.471,-274.012447118344
4.472,-274.11595506446
4.473,-274.219463837158
4.474,-274.322973438418
4.475,-274.426483870228
4.476,-274.529995134581
4.477,-274.633507233476
4.478,-274.737020168916
4.479,-274.840533942911
4.48,-274.944048557477
4.481,-275.047564014634
4.482,-275.151080316408
4.483,-275.25459746483
4.484,-275.358115461937
4.485,-275.461634309769
4.486,-275.565154010372
4.487,-275.668674565798
4.488,-275.772195978101
4.489,-275.875718249343
4.49,-275.979241381589
4.491,-276.082765376906
4.492,-276.18629023737
4.493,-276.289815965057
4.494,-276.393342562051
4.495,-276.496870030436
4.496,-276.600398372303
4.497,-276.703927589746
4.498,-276.807457684862
4.499,-276.910988659752
4.5,-277.014520516522
4.501,-277.118053257278
4.502,-277.221586884134
4.503,-277.325121399203
4.504,-277.428656804603
4.505,-277.532193102454
4.506,-277.635730294881
4.507,-277.739268384009
4.508,-277.842807371968
4.509,-277.94634726089
4.51,-278.049888052907
4.511,-278.153429750156
4.512,-278.256972354776
4.513,-278.360515868907
4.514,-278.464060294692
4.515,-278.567605634274
4.516,-278.6711518898
4.517,-278.774699063417
4.518,-278.878247157274
4.519,-278.981796173521
4.52,-279.08534611431
4.521,-279.188896981792
4.522,-279.292448778123
4.523,-279.396001505456
4.524,-279.499555165945
4.525,-279.603109761747
4.526,-279.706665295017
4.527,-279.810221767912
4.528,-279.913779182588
4.529,-280.017337541201
4.53,-280.120896845908
4.531,-280.224457098865
4.532,-280.328018302227
4.533,-280.43158045815
4.534,-280.535143568788
4.535,-280.638707636294
4.536,-280.742272662822
4.537,-280.845838650522
4.538,-280.949405601545
4.539,-281.052973518041
4.54,-281.156542402156
4.541,-281.260112256036
4.542,-281.363683081825
4.543,-281.467254881665
4.544,-281.570827657695
4.545,-281.674401412053
4.546,-281.777976146874
4.547,-281.881551864291
4.548,-281.985128566432
4.549,-282.088706255425
4.55,-282.192284933393
4.551,-282.295864602457
4.552,-282.399445264733
4.553,-282.503026922335
4.554,-282.606609577373
4.555,-282.710193231952
4.556,-282.813777888175
4.557,-282.917363548139
4.558,-283.020950213936
4.559,-283.124537887656
4.56,-283.228126571382
4.561,-283.331716267194
4.562,-283.435306977165
4.563,-283.538898703363
4.564,-283.642491447854
4.565,-283.746085212693
4.566,-283.849679999933
4.567,-283.953275811619
4.568,-284.056872649792
4.569,-284.160470516485
4.57,-284.264069413726
4.571,-284.367669343533
4.572,-284.471270307922
4.573,-284.574872308898
4.574,-284.67847534846
4.575,-284.782079428601
4.576,-284.885684551304
4.577,-284.989290718547
4.578,-285.092897932296
4.579,-285.196506194514
4.58,-285.30011550715
4.581,-285.40372587215
4.582,-285.507337291447
4.583,-285.610949766966
4.584,-285.714563300625
4.585,-285.81817789433
4.586,-285.921793549979
4.587,-286.025410269459
4.588,-286.129028054649
4.589,-286.232646907415
4.59,-286.336266829616
4.591,-286.439887823097
4.592,-286.543509889694
4.593,-286.647133031233
4.594,-286.750757249527
4.595,-286.854382546377
4.596,-286.958008923576
4.597,-287.0616363829
4.598,-287.165264926118
4.599,-287.268894554982
4.6,-287.372525271236
4.601,-287.476157076608
4.602,-287.579789972814
4.603,-287.683423961557
4.604,-287.787059044527
4.605,-287.8906952234
4.606,-287.994332499837
4.607,-288.097970875488
4.608,-288.201610351985
4.609,-288.305250930949
4.61,-288.408892613982
4.611,-288.512535402676
4.612,-288.616179298604
4.613,-288.719824303325
4.614,-288.823470418381
4.615,-288.927117645301
4.616,-289.030765985596
4.617,-289.134415440759
4.618,-289.238066012269
4.619,-289.341717701586
4.62,-289.445370510155
4.621,-289.549024439403
4.622,-289.652679490737
4.623,-289.75633566555
4.624,-289.859992965213
4.625,-289.963651391082
4.626,-290.067310944493
4.627,-290.170971626762
4.628,-290.274633439187
4.629,-290.378296383047
4.63,-290.4819604596
4.631,-290.585625670086
4.632,-290.689292015724
4.633,-290.792959497711
4.634,-290.896628117225
4.635,-291.000297875424
4.636,-291.103968773442
4.637,-291.207640812394
4.638,-291.311313993372
4.639,-291.414988317446
4.64,-291.518663785665
4.641,-291.622340399053
4.642,-291.726018158614
4.643,-291.829697065327
4.644,-291.933377120148
4.645,-292.03705832401
4.646,-292.140740677821
4.647,-292.244424182466
4.648,-292.348108838805
4.649,-292.451794647673
4.65,-292.55548160988
4.651,-292.659169726211
4.652,-292.762858997426
4.653,-292.866549424257
4.654,-292.970241007411
4.655,-293.073933747571
4.656,-293.177627645388
4.657,-293.281322701491
4.658,-293.385018916478
4.659,-293.488716290923
4.66,-293.592414825368
4.661,-293.696114520329
4.662,-293.799815376294
4.663,-293.903517393721
4.664,-294.00722057304
4.665,-294.11092491465
4.666,-294.214630418921
4.667,-294.318337086194
4.668,-294.422044916778
4.669,-294.525753910952
4.67,-294.629464068965
4.671,-294.733175391034
4.672,-294.836887877344
4.673,-294.940601528048
4.674,-295.044316343268
4.675,-295.148032323093
4.676,-295.251749467579
4.677,-295.355467776748
4.678,-295.45918725059
4.679,-295.562907889061
4.68,-295.666629692082
4.681,-295.770352659541
4.682,-295.874076791289
4.683,-295.977802087145
4.684,-296.08152854689
4.685,-296.185256170271
4.686,-296.288984956998
4.687,-296.392714906745
4.688,-296.496446019149
4.689,-296.60017829381
4.69,-296.703911730291
4.691,-296.807646328118
4.692,-296.911382086778
4.693,-297.015119005718
4.694,-297.118857084351
4.695,-297.222596322046
4.696,-297.326336718135
4.697,-297.430078271911
4.698,-297.533820982625
4.699,-297.637564849489
4.7,-297.741309871674
4.701,-297.84505604831
4.702,-297.948803378484
4.703,-298.052551861244
4.704,-298.156301495594
4.705,-298.260052280496
4.706,-298.363804214869
4.707,-298.46755729759
4.708,-298.57131152749
4.709,-298.675066903358
4.71,-298.778823423938
4.711,-298.882581087931
4.712,-298.98633989399
4.713,-299.090099840727
4.714,-299.193860926703
4.715,-299.297623150438
4.716,-299.401386510402
4.717,-299.50515100502
4.718,-299.60891663267
4.719,-299.712683391682
4.72,-299.816451280337
4.721,-299.920220296871
4.722,-300.023990439467
4.723,-300.127761706263
4.724,-300.231534095346
4.725,-300.335307604753
4.726,-300.439082232471
4.727,-300.542857976437
4.728,-300.646634834538
4.729,-300.750412804607
4.73,-300.85419188443
4.731,-300.957972071735
4.732,-301.061753364204
4.733,-301.165535759461
4.734,-301.26931925508
4.735,-301.373103848581
4.736,-301.47688953743
4.737,-301.580676319038
4.738,-301.684464190762
4.739,-301.788253149903
4.74,-301.89204319371
4.741,-301.995834319372
4.742,-302.099626524024
4.743,-302.203419804743
4.744,-302.307214158552
4.745,-302.411009582413
4.746,-302.514806073233
4.747,-302.618603627858
4.748,-302.72240224308
4.749,-302.826201915628
4.75,-302.930002642172
4.751,-303.033804419325
4.752,-303.137607243637
4.753,-303.241411111599
4.754,-303.34521601964
4.755,-303.44902196413
4.756,-303.552828941375
4.757,-303.656636947618
4.758,-303.760445979044
4.759,-303.864256031769
4.76,-303.968067101851
4.761,-304.071879185281
4.762,-304.175692277986
4.763,-304.279506375832
4.764,-304.383321474614
4.765,-304.487137570067
4.766,-304.590954657858
4.767,-304.694772733587
4.768,-304.798591792789
4.769,-304.902411830932
4.77,-305.006232843414
4.771,-305.110054825569
4.772,-305.21387777266
4.773,-305.317701679881
4.774,-305.42152654236
4.775,-305.525352355152
4.776,-305.629179113244
4.777,-305.733006811552
4.778,-305.836835444922
4.779,-305.940665008128
4.78,-306.044495495872
4.781,-306.148326902786
4.782,-306.252159223428
4.783,-306.355992452282
4.784,-306.45982658376
4.785,-306.563661612202
4.786,-306.667497531872
4.787,-306.771334336958
4.788,-306.875172021576
4.789,-306.979010579765
4.79,-307.082850005488
4.791,-307.186690292632
4.792,-307.290531435008
4.793,-307.39437342635
4.794,-307.498216260312
4.795,-307.602059930473
4.796,-307.705904430333
4.797,-307.809749753311
4.798,-307.91359589275
4.799,-308.01744284191
4.8,-308.121290593974
4.801,-308.225139142042
4.802,-308.328988479134
4.803,-308.43283859819
4.804,-308.536689492064
4.805,-308.640541153534
4.806,-308.744393575289
4.807,-308.848246749938
4.808,-308.952100670007
4.809,-309.055955327937
4.81,-309.159810716083
4.811,-309.263666826719
4.812,-309.36752365203
4.813,-309.471381184116
4.814,-309.575239414993
4.815,-309.679098336588
4.816,-309.782957940741
4.817,-309.886818219207
4.818,-309.99067916365
4.819,-310.094540765648
4.82,-310.198403016689
4.821,-310.30226590817
4.822,-310.406129431403
4.823,-310.509993577606
4.824,-310.613858337908
4.825,-310.717723703345
4.826,-310.821589664865
4.827,-310.925456213322
4.828,-311.029323339478
4.829,-311.133191034002
4.83,-311.23705928747
4.831,-311.340928090365
4.832,-311.444797433075
4.833,-311.548667305895
4.834,-311.652537699023
4.835,-311.756408602563
4.836,-311.860280006523
4.837,-311.964151900814
4.838,-312.068024275253
4.839,-312.171897119556
4.84,-312.275770423343
4.841,-312.379644176138
4.842,-312.483518367365
4.843,-312.587392986347
4.844,-312.691268022312
4.845,-312.795143464385
4.846,-312.899019301592
4.847,-313.002895522858
4.848,-313.106772117008
4.849,-313.210649072765
4.85,-313.314526378749
4.851,-313.418404023478
4.852,-313.52228199537
4.853,-313.626160282735
4.854,-313.730038873784
4.855,-313.83391775662
4.856,-313.937796919245
4.857,-314.041676349554
4.858,-314.145556035336
4.859,-314.249435964276
4.86,-314.353316123952
4.861,-314.457196501835
4.862,-314.561077085289
4.863,-314.664957861571
4.864,-314.768838817829
4.865,-314.872719941105
4.866,-314.976601218329
4.867,-315.080482636323
4.868,-315.184364181801
4.869,-315.288245841364
4.87,-315.392127601505
4.871,-315.496009448604
4.872,-315.599891368931
4.873,-315.703773348645
4.874,-315.807655373789
4.875,-315.911537430298
4.876,-316.015419503991
4.877,-316.119301580575
4.878,-316.223183645642
4.879,-316.32706568467
4.88,-316.430947683022
4.881,-316.534829625947
4.882,-316.638711498577
4.883,-316.742593285929
4.884,-316.846474972903
4.885,-316.950356544282
4.886,-317.054237984733
4.887,-317.158119278803
4.888,-317.262000410923
4.889,-317.365881365405
4.89,-317.469762126442
4.891,-317.573642678108
4.892,-317.677523004356
4.893,-317.78140308902
4.894,-317.885282915814
4.895,-317.989162468329
4.896,-318.093041730037
4.897,-318.196920684287
4.898,-318.300799314307
4.899,-318.4046776032
4.9,-318.508555533948
4.901,-318.612433089409
4.902,-318.716310252319
4.903,-318.820187005287
4.904,-318.9240633308
4.905,-319.027939211217
4.906,-319.131814628775
4.907,-319.235689565584
4.908,-319.339564003628
4.909,-319.443437924763
4.91,-319.547311310721
4.911,-319.651184143104
4.912,-319.755056403387
4.913,-319.85892807292
4.914,-319.962799132919
4.915,-320.066669564477
4.916,-320.170539348553
4.917,-320.27440846598
4.918,-320.378276897459
4.919,-320.482144623561
4.92,-320.586011624728
4.921,-320.689877881269
4.922,-320.793743373361
4.923,-320.897608081053
4.924,-321.001471984257
4.925,-321.105335062757
4.926,-321.2091972962
4.927,-321.313058664102
4.928,-321.416919145847
4.929,-321.520778720681
4.93,-321.624637367719
4.931,-321.728495065941
4.932,-321.832351794189
4.933,-321.936207531174
4.934,-322.040062255469
4.935,-322.14391594551
4.936,-322.247768579598
4.937,-322.351620135897
4.938,-322.455470592435
4.939,-322.559319927101
4.94,-322.663168117646
4.941,-322.767015141684
4.942,-322.870860976691
4.943,-322.974705600002
4.944,-323.078548988816
4.945,-323.18239112019
4.946,-323.286231971042
4.947,-323.390071518151
4.948,-323.493909738155
4.949,-323.59774660755
4.95,-323.701582102692
4.951,-323.805416199797
4.952,-323.909248874938
4.953,-324.013080104045
4.954,-324.116909862908
4.955,-324.220738127173
4.956,-324.324564872343
4.957,-324.428390073779
4.958,-324.532213706698
4.959,-324.636035746172
4.96,-324.739856167132
4.961,-324.843674944361
4.962,-324.947492052499
4.963,-325.051307466042
4.964,-325.155121159341
4.965,-325.258933106598
4.966,-325.362743281873
4.967,-325.466551659079
4.968,-325.570358211982
4.969,-325.674162914202
4.97,-325.777965739211
4.971,-325.881766660337
4.972,-325.985565650756
4.973,-326.0893626835
4.974,-326.193157731452
4.975,-326.296950767347
4.976,-326.40074176377
4.977,-326.50453069316
4.978,-326.608317527806
4.979,-326.712102239847
4.98,-326.815884801273
4.981,-326.919665183925
4.982,-327.023443359494
4.983,-327.127219299521
4.984,-327.230992975396
4.985,-327.334764358358
4.986,-327.438533419498
4.987,-327.542300129752
4.988,-327.646064459909
4.989,-327.749826380602
4.99,-327.853585862317
4.991,-327.957342875384
4.992,-328.061097389985
4.993,-328.164849376146
4.994,-328.268598803742
4.995,-328.372345642497
4.996,-328.47608986198
4.997,-328.579831431607
4.998,-328.683570320642
4.999,-328.787306498194
5,-328.891039933221
