Freq,S21sim,S21mea
3.405,-0.012047015,-0.045840532
3.406,-0.012041505,-0.048207082
3.407,-0.012035997,-0.043976534
3.408,-0.012030489,-0.014534909
3.409,-0.012024983,-0.06354855
3.41,-0.012019477,-0.056151539
3.411,-0.012013973,-0.048238896
3.412,-0.012008469,-0.036807265
3.413,-0.012002967,-0.03304724
3.414,-0.011997465,-0.041393835
3.415,-0.011991964,-0.049461834
3.416,-0.011986464,-0.075093053
3.417,-0.011980965,-0.048308134
3.418,-0.011975468,-0.068599835
3.419,-0.011969971,-0.067089312
3.42,-0.011964474,-0.053570498
3.421,-0.011958979,-0.009270027
3.422,-0.011953485,-0.070470616
3.423,-0.011947992,-0.04797405
3.424,-0.0119425,-0.051701594
3.425,-0.011937008,-0.046527583
3.426,-0.011931518,-0.06269557
3.427,-0.011926028,-0.055575512
3.428,-0.01192054,-0.042873804
3.429,-0.011915052,-0.054712847
3.43,-0.011909565,-0.054049559
3.431,-0.01190408,-0.069143295
3.432,-0.011898595,-0.064587742
3.433,-0.011893111,-0.07675641
3.434,-0.011887628,-0.065785639
3.435,-0.011882145,-0.060957596
3.436,-0.011876664,-0.046528839
3.437,-0.011871184,-0.075782262
3.438,-0.011865704,-0.064929351
3.439,-0.011860226,-0.07090655
3.44,-0.011854748,-0.03610101
3.441,-0.011849272,-0.068631053
3.442,-0.011843796,-0.042505763
3.443,-0.011838321,-0.067201473
3.444,-0.011832847,-0.048831925
3.445,-0.011827374,-0.044038072
3.446,-0.011821902,-0.080596134
3.447,-0.01181643,-0.029843256
3.448,-0.01181096,-0.08059904
3.449,-0.011805491,-0.077671535
3.45,-0.011800022,-0.053785834
3.451,-0.011794554,-0.085214481
3.452,-0.011789087,-0.067485161
3.453,-0.011783621,-0.028189125
3.454,-0.011778156,-0.041257907
3.455,-0.011772692,-0.045072895
3.456,-0.011767229,-0.095327042
3.457,-0.011761766,-0.026565285
3.458,-0.011756305,-0.068580821
3.459,-0.011750844,-0.044559073
3.46,-0.011745384,-0.08418449
3.461,-0.011739926,-0.068444498
3.462,-0.011734468,-0.043342419
3.463,-0.01172901,-0.045531921
3.464,-0.011723554,-0.050551463
3.465,-0.011718099,-0.059358418
3.466,-0.011712644,-0.080574587
3.467,-0.01170719,-0.057611492
3.468,-0.011701738,-0.041665386
3.469,-0.011696286,-0.029778322
3.47,-0.011690835,-0.064799823
3.471,-0.011685384,-0.05396717
3.472,-0.011679935,-0.054835021
3.473,-0.011674487,-0.055210408
3.474,-0.011669039,-0.075220458
3.475,-0.011663592,-0.074291661
3.476,-0.011658146,-0.044948958
3.477,-0.011652701,-0.041467801
3.478,-0.011647257,-0.045756958
3.479,-0.011641814,-0.076144479
3.48,-0.011636371,-0.024551464
3.481,-0.011630929,-0.027068112
3.482,-0.011625489,-0.04562106
3.483,-0.011620049,-0.036181502
3.484,-0.011614609,-0.033664156
3.485,-0.011609171,-0.04394234
3.486,-0.011603734,-0.054244649
3.487,-0.011598297,-0.04947333
3.488,-0.011592861,-0.042972293
3.489,-0.011587426,-0.037395936
3.49,-0.011581992,-0.040223323
3.491,-0.011576559,-0.05382105
3.492,-0.011571127,-0.067180619
3.493,-0.011565695,-0.076272257
3.494,-0.011560264,-0.024777483
3.495,-0.011554835,-0.079574451
3.496,-0.011549406,-0.064449117
3.497,-0.011543977,-0.052949343
3.498,-0.01153855,-0.028853416
3.499,-0.011533123,-0.073471218
3.5,-0.011527698,-0.077103883
3.501,-0.011522273,-0.035771411
3.502,-0.011516849,-0.065881841
3.503,-0.011511425,-0.032015543
3.504,-0.011506003,-0.008738134
3.505,-0.011500581,-0.050165888
3.506,-0.011495161,-0.025704259
3.507,-0.011489741,-0.061187241
3.508,-0.011484321,-0.048658952
3.509,-0.011478903,-0.04643498
3.51,-0.011473486,-0.023842772
3.511,-0.011468069,-0.047459751
3.512,-0.011462653,-0.057916235
3.513,-0.011457238,-0.059463054
3.514,-0.011451824,-0.020739077
3.515,-0.01144641,-0.048037052
3.516,-0.011440998,-0.068650737
3.517,-0.011435586,-0.037204981
3.518,-0.011430175,-0.03821094
3.519,-0.011424765,-0.039550934
3.52,-0.011419355,-0.02743247
3.521,-0.011413947,-0.058553919
3.522,-0.011408539,-0.067014202
3.523,-0.011403132,-0.013734964
3.524,-0.011397726,-0.018561929
3.525,-0.011392321,-0.022211129
3.526,-0.011386916,-0.050590415
3.527,-0.011381512,-0.023427658
3.528,-0.011376109,-0.077228054
3.529,-0.011370707,-0.056495793
3.53,-0.011365306,-0.044749513
3.531,-0.011359906,-0.039128792
3.532,-0.011354506,-0.038415041
3.533,-0.011349107,-0.041283168
3.534,-0.011343709,-0.091808029
3.535,-0.011338311,-0.035118382
3.536,-0.011332915,-0.039222222
3.537,-0.011327519,-0.077661961
3.538,-0.011322124,-0.071571574
3.539,-0.01131673,-0.026753442
3.54,-0.011311337,-0.006343018
3.541,-0.011305944,-0.075921044
3.542,-0.011300552,-0.075040892
3.543,-0.011295161,-0.057078145
3.544,-0.011289771,-0.070818119
3.545,-0.011284382,-0.036690984
3.546,-0.011278993,-0.037924122
3.547,-0.011273605,-0.051965587
3.548,-0.011268218,-0.03852281
3.549,-0.011262832,-0.035514507
3.55,-0.011257447,-0.068211377
3.551,-0.011252062,-0.041267522
3.552,-0.011246678,-0.059295218
3.553,-0.011241295,-0.046183117
3.554,-0.011235913,-0.04434336
3.555,-0.011230531,-0.048730589
3.556,-0.01122515,-0.06495706
3.557,-0.01121977,-0.038010012
3.558,-0.011214391,-0.056797087
3.559,-0.011209013,-0.058116045
3.56,-0.011203635,-0.03296186
3.561,-0.011198258,-0.050187841
3.562,-0.011192882,-0.035350461
3.563,-0.011187507,-0.036194231
3.564,-0.011182132,-0.040957164
3.565,-0.011176759,-0.049071714
3.566,-0.011171386,-0.06857951
3.567,-0.011166014,-0.056412358
3.568,-0.011160642,-0.025676165
3.569,-0.011155272,-0.022748152
3.57,-0.011149902,-0.042443477
3.571,-0.011144533,-0.031507824
3.572,-0.011139164,-0.051496219
3.573,-0.011133797,-0.029109826
3.574,-0.01112843,-0.034778472
3.575,-0.011123064,-0.035347655
3.576,-0.011117699,-0.024739511
3.577,-0.011112334,-0.027311319
3.578,-0.011106971,-0.063418701
3.579,-0.011101608,-0.059431415
3.58,-0.011096246,-0.052022137
3.581,-0.011090884,-0.06697464
3.582,-0.011085524,-0.040970404
3.583,-0.011080164,-0.028276211
3.584,-0.011074805,-0.036255147
3.585,-0.011069447,-0.029964589
3.586,-0.011064089,-0.033157889
3.587,-0.011058733,-0.047099713
3.588,-0.011053377,-0.00410131
3.589,-0.011048021,-0.042327665
3.59,-0.011042667,-0.000916642
3.591,-0.011037313,-0.025603924
3.592,-0.011031961,-0.047623795
3.593,-0.011026608,-0.023853941
3.594,-0.011021257,-0.03485968
3.595,-0.011015907,-0.068956964
3.596,-0.011010557,-0.019579211
3.597,-0.011005208,-0.033042055
3.598,-0.010999859,-0.070736647
3.599,-0.010994512,-0.035650909
3.6,-0.010989165,-0.038358204
3.601,-0.010983819,-0.034084126
3.602,-0.010978474,-0.022447711
3.603,-0.010973129,-0.020852633
3.604,-0.010967786,-0.033304743
3.605,-0.010962443,-0.007580417
3.606,-0.010957101,-0.029283583
3.607,-0.010951759,-0.020711886
3.608,-0.010946419,-0.055512913
3.609,-0.010941079,-0.02116878
3.61,-0.01093574,-0.05913014
3.611,-0.010930401,-0.04670316
3.612,-0.010925064,-0.060225159
3.613,-0.010919727,-0.01485753
3.614,-0.010914391,-0.031330325
3.615,-0.010909056,-0.074535996
3.616,-0.010903721,-0.019985983
3.617,-0.010898387,-0.046051696
3.618,-0.010893054,-0.050613377
3.619,-0.010887722,-0.049238332
3.62,-0.010882391,-0.056805745
3.621,-0.01087706,0.005788886
3.622,-0.01087173,-0.03997764
3.623,-0.010866401,-0.031424601
3.624,-0.010861073,-0.046770927
3.625,-0.010855745,-0.047489244
3.626,-0.010850418,-0.027079435
3.627,-0.010845092,-0.038064133
3.628,-0.010839767,-0.043041375
3.629,-0.010834442,-0.029716058
3.63,-0.010829118,-0.020414244
3.631,-0.010823795,-0.063043207
3.632,-0.010818473,-0.002257803
3.633,-0.010813151,-0.051979087
3.634,-0.01080783,-0.052127857
3.635,-0.01080251,-0.045567013
3.636,-0.010797191,-0.025726223
3.637,-0.010791873,-0.017956942
3.638,-0.010786555,-0.025878895
3.639,-0.010781238,-0.010874975
3.64,-0.010775922,-0.038697641
3.641,-0.010770606,-0.026537064
3.642,-0.010765292,-0.037507951
3.643,-0.010759978,-0.026370144
3.644,-0.010754664,-0.025504295
3.645,-0.010749352,-0.009178366
3.646,-0.01074404,-0.021505885
3.647,-0.01073873,-0.034194563
3.648,-0.01073342,-0.010627784
3.649,-0.01072811,-0.024905775
3.65,-0.010722802,-0.026539611
3.651,-0.010717494,-0.060194418
3.652,-0.010712187,-0.013712455
3.653,-0.010706881,-0.008743198
3.654,-0.010701575,-0.027228566
3.655,-0.01069627,-0.042494658
3.656,-0.010690966,-0.030168856
3.657,-0.010685663,-0.005835252
3.658,-0.010680361,-0.031421445
3.659,-0.010675059,-0.005718454
3.66,-0.010669758,-0.020047272
3.661,-0.010664458,-0.018397054
3.662,-0.010659159,-0.063726187
3.663,-0.01065386,-0.024478225
3.664,-0.010648562,-0.037672348
3.665,-0.010643265,-0.023169957
3.666,-0.010637969,-0.031509802
3.667,-0.010632673,-0.004967521
3.668,-0.010627378,-0.017542472
3.669,-0.010622084,-0.022059772
3.67,-0.010616791,-0.012510953
3.671,-0.010611499,-0.036216669
3.672,-0.010606207,-0.049650565
3.673,-0.010600916,0.009977828
3.674,-0.010595626,-0.005304644
3.675,-0.010590337,-0.039220966
3.676,-0.010585048,-0.035149779
3.677,-0.01057976,-0.005231573
3.678,-0.010574473,-0.044088967
3.679,-0.010569187,-0.026873985
3.68,-0.010563901,-0.025812766
3.681,-0.010558617,-0.023114976
3.682,-0.010553333,-0.007823478
3.683,-0.010548049,-0.029384531
3.684,-0.010542767,-0.001047574
3.685,-0.010537485,-0.025278009
3.686,-0.010532205,-0.048195273
3.687,-0.010526924,-0.029215358
3.688,-0.010521645,-0.033845186
3.689,-0.010516367,-0.000839201
3.69,-0.010511089,0.013085485
3.691,-0.010505812,-0.00387213
3.692,-0.010500536,0.02895066
3.693,-0.01049526,-0.019682417
3.694,-0.010489986,0.017979583
3.695,-0.010484712,-0.0061027
3.696,-0.010479439,-0.008809144
3.697,-0.010474166,-0.03056029
3.698,-0.010468895,0.003383671
3.699,-0.010463624,-0.048621219
3.7,-0.010458354,0.004241268
3.701,-0.010453085,-0.017347516
3.702,-0.010447817,-0.011190093
3.703,-0.010442549,-0.007398555
3.704,-0.010437282,-0.042844366
3.705,-0.010432016,-0.028394068
3.706,-0.010426751,-0.031805597
3.707,-0.010421486,0.009291173
3.708,-0.010416223,0.025305934
3.709,-0.01041096,0.009220541
3.71,-0.010405698,0.003619752
3.711,-0.010400437,0.006394703
3.712,-0.010395176,0.009372858
3.713,-0.010389916,-0.029161701
3.714,-0.010384657,-0.029274411
3.715,-0.010379399,-0.026924878
3.716,-0.010374142,-0.018314248
3.717,-0.010368885,-0.027242696
3.718,-0.010363629,-0.023461362
3.719,-0.010358375,0.001079247
3.72,-0.01035312,-0.008711854
3.721,-0.010347867,-0.027909789
3.722,-0.010342614,-0.01927169
3.723,-0.010337363,-0.009158557
3.724,-0.010332112,-0.005938398
3.725,-0.010326861,-0.030320013
3.726,-0.010321612,-0.005637201
3.727,-0.010316363,0.003904373
3.728,-0.010311116,-0.013185732
3.729,-0.010305869,-0.0076195
3.73,-0.010300622,-0.026252676
3.731,-0.010295377,-0.012847444
3.732,-0.010290132,0.007327254
3.733,-0.010284889,-0.037219383
3.734,-0.010279646,0.010816637
3.735,-0.010274403,0.02183347
3.736,-0.010269162,-0.035993598
3.737,-0.010263921,0.001227283
3.738,-0.010258682,-0.036989454
3.739,-0.010253443,-0.029398009
3.74,-0.010248205,0.022454515
3.741,-0.010242967,0.015893916
3.742,-0.010237731,-0.005953441
3.743,-0.010232495,0.019441256
3.744,-0.01022726,0.008436077
3.745,-0.010222026,0.01747719
3.746,-0.010216793,0.004402558
3.747,-0.01021156,-0.011194621
3.748,-0.010206329,-0.014818965
3.749,-0.010201098,-0.004862899
3.75,-0.010195868,-0.012735891
3.751,-0.010190639,0.054937307
3.752,-0.01018541,0.00496762
3.753,-0.010180183,-0.016157152
3.754,-0.010174956,0.003204912
3.755,-0.01016973,0.006183408
3.756,-0.010164505,0.000135157
3.757,-0.010159281,0.023676559
3.758,-0.010154057,0.00588742
3.759,-0.010148835,-0.000430702
3.76,-0.010143613,-0.004703885
3.761,-0.010138392,0.004885177
3.762,-0.010133172,-0.001755233
3.763,-0.010127952,0.018570006
3.764,-0.010122734,0.0242212
3.765,-0.010117516,0.015087638
3.766,-0.0101123,-0.009905426
3.767,-0.010107084,-0.005212661
3.768,-0.010101868,-0.029799322
3.769,-0.010096654,0.012835856
3.77,-0.010091441,0.01728869
3.771,-0.010086228,-0.001119792
3.772,-0.010081016,-0.025174113
3.773,-0.010075805,-0.005998105
3.774,-0.010070595,0.026009683
3.775,-0.010065386,0.019909929
3.776,-0.010060177,0.001728154
3.777,-0.01005497,0.000149801
3.778,-0.010049763,-0.02698154
3.779,-0.010044557,-0.012483048
3.78,-0.010039352,0.00017325
3.781,-0.010034148,-0.021649783
3.782,-0.010028944,0.000575223
3.783,-0.010023742,-0.012527523
3.784,-0.01001854,-0.004512711
3.785,-0.010013339,0.007366497
3.786,-0.010008139,-0.005603074
3.787,-0.01000294,0.02554418
3.788,-0.009997742,0.003273522
3.789,-0.009992545,0.019026317
3.79,-0.009987348,0.019576706
3.791,-0.009982152,0.025069924
3.792,-0.009976958,-0.008245884
3.793,-0.009971764,0.020260144
3.794,-0.009966571,0.008609863
3.795,-0.009961378,0.012261081
3.796,-0.009956187,0.01092166
3.797,-0.009950996,0.024296785
3.798,-0.009945807,0.006260277
3.799,-0.009940618,0.03359374
3.8,-0.00993543,0.000399852
3.801,-0.009930243,0.018299973
3.802,-0.009925057,0.01069884
3.803,-0.009919871,0.024991727
3.804,-0.009914687,0.015413293
3.805,-0.009909503,-0.009739263
3.806,-0.009904321,0.012950704
3.807,-0.009899139,0.004007296
3.808,-0.009893958,0.004122578
3.809,-0.009888778,0.069068246
3.81,-0.009883599,0.005858333
3.811,-0.00987842,0.028792202
3.812,-0.009873243,-0.007007881
3.813,-0.009868066,-0.001270799
3.814,-0.009862891,-0.005648641
3.815,-0.009857716,0.017819369
3.816,-0.009852542,0.012120377
3.817,-0.009847369,0.017448608
3.818,-0.009842197,0.024412796
3.819,-0.009837026,0.016895544
3.82,-0.009831855,0.029261267
3.821,-0.009826686,0.042190488
3.822,-0.009821517,0.027684867
3.823,-0.00981635,-0.012175356
3.824,-0.009811183,0.018552519
3.825,-0.009806017,0.02546734
3.826,-0.009800852,0.024030812
3.827,-0.009795688,0.032621969
3.828,-0.009790525,0.011569009
3.829,-0.009785363,0.031944301
3.83,-0.009780201,-0.013505531
3.831,-0.009775041,0.001610269
3.832,-0.009769881,0.038724549
3.833,-0.009764723,0.005051906
3.834,-0.009759565,0.037931778
3.835,-0.009754408,0.009737858
3.836,-0.009749252,0.032430436
3.837,-0.009744097,0.017745035
3.838,-0.009738943,0.024211003
3.839,-0.00973379,0.024588769
3.84,-0.009728638,0.029878885
3.841,-0.009723487,0.025939995
3.842,-0.009718336,0.018968541
3.843,-0.009713187,0.022961717
3.844,-0.009708038,0.008859802
3.845,-0.009702891,0.003978306
3.846,-0.009697744,-0.003275658
3.847,-0.009692598,0.024756687
3.848,-0.009687453,0.04123877
3.849,-0.009682309,0.038632523
3.85,-0.009677166,0.026956186
3.851,-0.009672024,0.016023686
3.852,-0.009666883,0.004784801
3.853,-0.009661743,0.034208097
3.854,-0.009656604,0.005331483
3.855,-0.009651465,0.028276507
3.856,-0.009646328,0.029905109
3.857,-0.009641191,0.001934939
3.858,-0.009636056,0.021161167
3.859,-0.009630921,0.002833608
3.86,-0.009625788,0.024314044
3.861,-0.009620655,0.008747892
3.862,-0.009615523,0.023667201
3.863,-0.009610393,0.033058997
3.864,-0.009605263,0.005388693
3.865,-0.009600134,0.021707591
3.866,-0.009595006,0.023484034
3.867,-0.009589879,0.000167691
3.868,-0.009584753,-0.00435318
3.869,-0.009579628,-0.006417589
3.87,-0.009574504,0.031020954
3.871,-0.009569381,0.002143975
3.872,-0.009564259,0.004844033
3.873,-0.009559137,-0.000924502
3.874,-0.009554017,0.048847757
3.875,-0.009548898,0.033739131
3.876,-0.009543779,0.037538063
3.877,-0.009538662,0.012323166
3.878,-0.009533546,0.040813349
3.879,-0.00952843,0.025124373
3.88,-0.009523316,0.037920073
3.881,-0.009518202,0.044598266
3.882,-0.00951309,0.016692057
3.883,-0.009507978,-0.008868644
3.884,-0.009502868,0.017754275
3.885,-0.009497758,0.023258753
3.886,-0.00949265,0.021582589
3.887,-0.009487542,0.023046613
3.888,-0.009482436,0.019209558
3.889,-0.00947733,0.008410573
3.89,-0.009472225,0.007174963
3.891,-0.009467122,0.035035837
3.892,-0.009462019,0.008548714
3.893,-0.009456918,0.034901481
3.894,-0.009451817,0.013621077
3.895,-0.009446717,-0.004794076
3.896,-0.009441619,0.019476624
3.897,-0.009436521,0.031036079
3.898,-0.009431424,0.04075015
3.899,-0.009426329,0.010188723
3.9,-0.009421234,0.020544674
3.901,-0.00941614,0.028438017
3.902,-0.009411048,0.020327369
3.903,-0.009405956,0.017849414
3.904,-0.009400865,0.053340912
3.905,-0.009395776,0.016208066
3.906,-0.009390687,0.002283331
3.907,-0.0093856,0.038440932
3.908,-0.009380513,0.011202014
3.909,-0.009375427,-0.001080298
3.91,-0.009370343,0.02639118
3.911,-0.009365259,0.036666252
3.912,-0.009360177,0.038319182
3.913,-0.009355095,0.031304613
3.914,-0.009350015,0.011303836
3.915,-0.009344936,0.002841539
3.916,-0.009339857,0.011730665
3.917,-0.00933478,0.035935156
3.918,-0.009329704,-0.00348685
3.919,-0.009324628,0.005678615
3.92,-0.009319554,0.007365097
3.921,-0.009314481,0.01453508
3.922,-0.009309409,0.013474577
3.923,-0.009304337,-0.008702057
3.924,-0.009299267,-0.013047644
3.925,-0.009294198,-0.005197042
3.926,-0.00928913,0.013685737
3.927,-0.009284063,0.021459324
3.928,-0.009278997,-0.008788898
3.929,-0.009273933,0.023617188
3.93,-0.009268869,-0.004073765
3.931,-0.009263806,-0.014190514
3.932,-0.009258744,0.019439735
3.933,-0.009253684,-0.012016955
3.934,-0.009248624,0.015193156
3.935,-0.009243565,0.030927902
3.936,-0.009238508,0.019127831
3.937,-0.009233452,0.029912129
3.938,-0.009228396,0.00302196
3.939,-0.009223342,-0.011169097
3.94,-0.009218289,-0.00348454
3.941,-0.009213237,-0.001650251
3.942,-0.009208186,-0.012975318
3.943,-0.009203136,0.017658446
3.944,-0.009198087,0.020711761
3.945,-0.009193039,-0.012359191
3.946,-0.009187992,0.033351433
3.947,-0.009182946,0.027423829
3.948,-0.009177902,0.005355892
3.949,-0.009172858,0.036975414
3.95,-0.009167816,0.016520932
3.951,-0.009162774,-0.008856054
3.952,-0.009157734,0.048891697
3.953,-0.009152695,-0.007733551
3.954,-0.009147657,-0.007265154
3.955,-0.00914262,0.012347052
3.956,-0.009137584,0.008615471
3.957,-0.009132549,0.015911238
3.958,-0.009127515,0.026603358
3.959,-0.009122483,-0.012187425
3.96,-0.009117451,-0.003110791
3.961,-0.009112421,0.01309458
3.962,-0.009107391,-0.010421677
3.963,-0.009102363,0.004975265
3.964,-0.009097336,-0.010962887
3.965,-0.00909231,-0.006758133
3.966,-0.009087285,0.03867241
3.967,-0.009082262,0.040970299
3.968,-0.009077239,-0.004432972
3.969,-0.009072217,-0.027554451
3.97,-0.009067197,0.006417708
3.971,-0.009062178,0.025554469
3.972,-0.009057159,-0.02108431
3.973,-0.009052142,-0.004377367
3.974,-0.009047126,0.017052077
3.975,-0.009042112,0.014945571
3.976,-0.009037098,0.001370348
3.977,-0.009032085,-0.011543347
3.978,-0.009027074,0.005803475
3.979,-0.009022064,-0.004110497
3.98,-0.009017055,0.005361709
3.981,-0.009012047,-0.001462127
3.982,-0.00900704,0.008202387
3.983,-0.009002034,0.001232091
3.984,-0.008997029,0.00124804
3.985,-0.008992026,-0.014400055
3.986,-0.008987024,0.003889658
3.987,-0.008982022,-0.009601278
3.988,-0.008977022,-0.002364914
3.989,-0.008972024,0.017438939
3.99,-0.008967026,0.002604917
3.991,-0.008962029,-0.004944832
3.992,-0.008957034,0.003108588
3.993,-0.00895204,0.007272129
3.994,-0.008947047,0.003378731
3.995,-0.008942055,-0.016469946
3.996,-0.008937064,-0.004320434
3.997,-0.008932074,0.0103332
3.998,-0.008927086,-0.019511595
3.999,-0.008922099,0.003689928
4,-0.008917113,-0.020675566
4.001,-0.008912128,0.021171771
4.002,-0.008907144,0.010473134
4.003,-0.008902161,0.005607599
4.004,-0.00889718,0.016058834
4.005,-0.0088922,-0.0188975
4.006,-0.008887221,-0.028052004
4.007,-0.008882243,-0.00480241
4.008,-0.008877266,-0.015982684
4.009,-0.00887229,-0.006446071
4.01,-0.008867316,-0.02576769
4.011,-0.008862343,-0.01685665
4.012,-0.008857371,0.026229944
4.013,-0.0088524,-0.001476014
4.014,-0.008847431,-0.011216537
4.015,-0.008842462,-0.03467482
4.016,-0.008837495,-0.048255589
4.017,-0.008832529,-0.007848421
4.018,-0.008827565,-0.011690526
4.019,-0.008822601,-0.028653154
4.02,-0.008817639,-0.030215826
4.021,-0.008812677,-0.037106521
4.022,-0.008807718,-0.01341304
4.023,-0.008802759,-0.004623612
4.024,-0.008797801,-0.00251593
4.025,-0.008792845,-0.024376135
4.026,-0.00878789,0.00550904
4.027,-0.008782936,-0.03648252
4.028,-0.008777983,-0.010360079
4.029,-0.008773032,0.003267287
4.03,-0.008768082,-0.009663818
4.031,-0.008763133,-0.017146751
4.032,-0.008758185,-0.034604415
4.033,-0.008753238,0.011636618
4.034,-0.008748293,-0.016055863
4.035,-0.008743349,-0.00685139
4.036,-0.008738406,-0.017131172
4.037,-0.008733464,-0.031528562
4.038,-0.008728524,-0.016920261
4.039,-0.008723585,-0.039366286
4.04,-0.008718647,-0.027965415
4.041,-0.00871371,-0.008471877
4.042,-0.008708775,-0.001859807
4.043,-0.00870384,-0.014227525
4.044,-0.008698907,0.00122154
4.045,-0.008693976,-0.021793066
4.046,-0.008689045,-0.004738181
4.047,-0.008684116,0.002163024
4.048,-0.008679188,-0.016369984
4.049,-0.008674261,-0.018712256
4.05,-0.008669336,-0.050031282
4.051,-0.008664411,-0.034905087
4.052,-0.008659489,0.00743804
4.053,-0.008654567,0.005604427
4.054,-0.008649646,-0.017452253
4.055,-0.008644727,-0.018599285
4.056,-0.008639809,-0.009958085
4.057,-0.008634893,0.023163749
4.058,-0.008629977,-0.038957354
4.059,-0.008625063,-0.007363176
4.06,-0.00862015,-0.024654655
4.061,-0.008615239,-0.008289361
4.062,-0.008610328,-0.01128514
4.063,-0.008605419,0.005781251
4.064,-0.008600512,-0.003792505
4.065,-0.008595605,-0.007263696
4.066,-0.0085907,-0.042603046
4.067,-0.008585796,-0.035801992
4.068,-0.008580894,-0.025148708
4.069,-0.008575992,-0.014940842
4.07,-0.008571092,-0.005938822
4.071,-0.008566194,-0.025880108
4.072,-0.008561296,-0.029851427
4.073,-0.0085564,-0.028118797
4.074,-0.008551505,0.004597986
4.075,-0.008546612,-0.029086476
4.076,-0.008541719,-0.030217977
4.077,-0.008536828,0.002714059
4.078,-0.008531939,-0.006097194
4.079,-0.00852705,-0.019411772
4.08,-0.008522163,-0.027458027
4.081,-0.008517277,-0.020253057
4.082,-0.008512393,-0.011746904
4.083,-0.00850751,-0.022546345
4.084,-0.008502628,-0.028439561
4.085,-0.008497748,-0.033060554
4.086,-0.008492868,-0.028244186
4.087,-0.008487991,-0.032443017
4.088,-0.008483114,-0.020274634
4.089,-0.008478239,-0.026749866
4.09,-0.008473365,-0.054555498
4.091,-0.008468492,-0.027772682
4.092,-0.008463621,-0.016511248
4.093,-0.008458751,-0.0340425
4.094,-0.008453882,-0.040260676
4.095,-0.008449015,-0.023860848
4.096,-0.008444149,-0.029711233
4.097,-0.008439285,-0.047346462
4.098,-0.008434421,-0.044589825
4.099,-0.008429559,-0.009433168
4.1,-0.008424699,-0.019862527
4.101,-0.008419839,-0.019171316
4.102,-0.008414982,-0.026246903
4.103,-0.008410125,-0.050871789
4.104,-0.00840527,-0.047179725
4.105,-0.008400416,-0.034880158
4.106,-0.008395563,-0.041400328
4.107,-0.008390712,-0.027300216
4.108,-0.008385862,0.001498261
4.109,-0.008381014,-0.035036527
4.11,-0.008376167,-0.056662329
4.111,-0.008371321,-0.0482498
4.112,-0.008366476,-0.041214347
4.113,-0.008361633,-0.009693919
4.114,-0.008356791,-0.032983229
4.115,-0.008351951,-0.028974924
4.116,-0.008347112,-0.020638831
4.117,-0.008342275,-0.028688338
4.118,-0.008337438,-0.028091995
4.119,-0.008332603,-0.044517525
4.12,-0.00832777,-0.026104825
4.121,-0.008322938,-0.055969041
4.122,-0.008318107,-0.031535313
4.123,-0.008313278,-0.040706173
4.124,-0.008308449,-0.037281089
4.125,-0.008303623,-0.01436217
4.126,-0.008298798,-0.032963671
4.127,-0.008293974,-0.048278939
4.128,-0.008289151,-0.01245197
4.129,-0.00828433,-0.048749037
4.13,-0.00827951,-0.048088897
4.131,-0.008274692,-0.053588748
4.132,-0.008269875,-0.035466164
4.133,-0.008265059,-0.029262828
4.134,-0.008260245,-0.048878599
4.135,-0.008255432,-0.052684534
4.136,-0.008250621,-0.032995936
4.137,-0.008245811,-0.040086273
4.138,-0.008241002,-0.035013501
4.139,-0.008236195,-0.046473872
4.14,-0.008231389,-0.026869431
4.141,-0.008226585,-0.043056261
4.142,-0.008221782,-0.044639014
4.143,-0.00821698,-0.037597626
4.144,-0.00821218,-0.057428584
4.145,-0.008207381,-0.041874241
4.146,-0.008202584,-0.034114622
4.147,-0.008197788,-0.011013182
4.148,-0.008192993,-0.056982033
4.149,-0.0081882,-0.033236623
4.15,-0.008183409,-0.049297575
4.151,-0.008178618,-0.051714193
4.152,-0.008173829,-0.043279737
4.153,-0.008169042,-0.061415609
4.154,-0.008164256,-0.043325048
4.155,-0.008159471,-0.034075383
4.156,-0.008154688,-0.048771344
4.157,-0.008149906,-0.033914018
4.158,-0.008145126,-0.059593897
4.159,-0.008140347,-0.046844602
4.16,-0.008135569,-0.042932067
4.161,-0.008130793,-0.05115914
4.162,-0.008126019,-0.039579131
4.163,-0.008121245,-0.050150778
4.164,-0.008116474,-0.0695116
4.165,-0.008111703,-0.042440847
4.166,-0.008106934,-0.061524909
4.167,-0.008102167,-0.067706257
4.168,-0.008097401,-0.069487199
4.169,-0.008092636,-0.045436338
4.17,-0.008087873,-0.046769392
4.171,-0.008083112,-0.01771768
4.172,-0.008078351,-0.069011852
4.173,-0.008073593,-0.049980238
4.174,-0.008068835,-0.065054052
4.175,-0.008064079,-0.043270394
4.176,-0.008059325,-0.023777487
4.177,-0.008054572,-0.0762714
4.178,-0.00804982,-0.048036933
4.179,-0.00804507,-0.039255429
4.18,-0.008040322,-0.06353078
4.181,-0.008035574,-0.046249487
4.182,-0.008030829,-0.008286573
4.183,-0.008026085,-0.055257708
4.184,-0.008021342,-0.040631801
4.185,-0.0080166,-0.059857927
4.186,-0.008011861,-0.048176184
4.187,-0.008007122,-0.064896561
4.188,-0.008002385,-0.045971509
4.189,-0.00799765,-0.042210568
4.19,-0.007992916,-0.03527613
4.191,-0.007988183,-0.046692796
4.192,-0.007983452,-0.050143275
4.193,-0.007978723,-0.04440007
