Freq,S21sim,S21mea
4.113,-4.165296395,-5.0165586
4.114,-4.169523132,-5.0220785
4.115,-4.173751279,-5.0221057
4.116,-4.177980826,-5.0434093
4.117,-4.182211765,-5.0539756
4.118,-4.186444086,-5.0954576
4.119,-4.190677779,-5.1076274
4.12,-4.194912837,-5.0862527
4.121,-4.199149248,-5.0902777
4.122,-4.203387005,-5.1001635
4.123,-4.207626097,-5.0936179
4.124,-4.211866515,-5.0936832
4.125,-4.21610825,-5.0980368
4.126,-4.220351292,-5.1195331
4.127,-4.224595632,-5.1396513
4.128,-4.22884126,-5.0983496
4.129,-4.233088166,-5.1415424
4.13,-4.237336341,-5.1408396
4.131,-4.241585775,-5.1532927
4.132,-4.245836458,-5.1494823
4.133,-4.25008838,-5.194212
4.134,-4.254341532,-5.1655059
4.135,-4.258595903,-5.1892872
4.136,-4.262851483,-5.2188177
4.137,-4.267108263,-5.212348
4.138,-4.271366232,-5.2434664
4.139,-4.275625381,-5.2260942
4.14,-4.279885698,-5.2060065
4.141,-4.284147174,-5.2341461
4.142,-4.288409799,-5.2395301
4.143,-4.292673562,-5.219388
4.144,-4.296938452,-5.2986465
4.145,-4.30120446,-5.2486157
4.146,-4.305471574,-5.2535424
4.147,-4.309739784,-5.2487559
4.148,-4.314009079,-5.3204741
4.149,-4.318279449,-5.2874084
4.15,-4.322550883,-5.290545
4.151,-4.32682337,-5.3110943
4.152,-4.331096899,-5.2947888
4.153,-4.335371459,-5.3201332
4.154,-4.339647039,-5.3420467
4.155,-4.343923628,-5.350884
4.156,-4.348201214,-5.3589735
4.157,-4.352479787,-5.3132286
4.158,-4.356759335,-5.3607922
4.159,-4.361039847,-5.3725781
4.16,-4.365321311,-5.3568134
4.161,-4.369603715,-5.3829389
4.162,-4.373887048,-5.3961926
4.163,-4.378171298,-5.4027758
4.164,-4.382456453,-5.4207335
4.165,-4.386742502,-5.4087882
4.166,-4.391029432,-5.4199815
4.167,-4.395317231,-5.4363074
4.168,-4.399605888,-5.445086
4.169,-4.403895389,-5.4489703
4.17,-4.408185722,-5.4521003
4.171,-4.412476876,-5.4440246
4.172,-4.416768836,-5.4950175
4.173,-4.421061592,-5.4982734
4.174,-4.425355129,-5.4762759
4.175,-4.429649435,-5.4805803
4.176,-4.433944497,-5.5214596
4.177,-4.438240301,-5.5030999
4.178,-4.442536836,-5.5128217
4.179,-4.446834086,-5.5210814
4.18,-4.45113204,-5.5388603
4.181,-4.455430682,-5.5135446
4.182,-4.45973,-5.5039587
4.183,-4.46402998,-5.5170112
4.184,-4.468330607,-5.5381832
4.185,-4.472631868,-5.5853329
4.186,-4.476933748,-5.546371
4.187,-4.481236234,-5.5947385
4.188,-4.485539309,-5.5587821
4.189,-4.48984296,-5.5773778
4.19,-4.494147173,-5.5576386
4.191,-4.498451931,-5.5808344
4.192,-4.50275722,-5.6233497
4.193,-4.507063024,-5.581214
4.194,-4.511369329,-5.6207137
4.195,-4.515676118,-5.6233559
4.196,-4.519983376,-5.6361604
4.197,-4.524291087,-5.6523972
4.198,-4.528599234,-5.6729517
4.199,-4.532907802,-5.6872573
4.2,-4.537216774,-5.6641483
4.201,-4.541526133,-5.6829748
4.202,-4.545835863,-5.6893749
4.203,-4.550145945,-5.6788864
4.204,-4.554456364,-5.7008767
4.205,-4.558767102,-5.7034879
4.206,-4.56307814,-5.712657
4.207,-4.567389461,-5.7449121
4.208,-4.571701048,-5.7021508
4.209,-4.576012881,-5.7383375
4.21,-4.580324942,-5.7760487
4.211,-4.584637213,-5.7627487
4.212,-4.588949673,-5.7563949
4.213,-4.593262305,-5.7797751
4.214,-4.597575089,-5.7469869
4.215,-4.601888005,-5.767487
4.216,-4.606201032,-5.7716923
4.217,-4.610514151,-5.808847
4.218,-4.614827341,-5.7969728
4.219,-4.619140582,-5.8181882
4.22,-4.623453852,-5.837975
4.221,-4.62776713,-5.8115354
4.222,-4.632080395,-5.8407187
4.223,-4.636393624,-5.8569102
4.224,-4.640706795,-5.8346243
4.225,-4.645019886,-5.8616118
4.226,-4.649332875,-5.8731952
4.227,-4.653645737,-5.8511171
4.228,-4.657958449,-5.8625431
4.229,-4.662270989,-5.8986268
4.23,-4.666583331,-5.8614755
4.231,-4.670895452,-5.8944249
4.232,-4.675207326,-5.9036689
4.233,-4.679518928,-5.9010062
4.234,-4.683830234,-5.9119077
4.235,-4.688141217,-5.9390483
4.236,-4.692451851,-5.9207754
4.237,-4.69676211,-5.9232793
4.238,-4.701071966,-5.9321308
4.239,-4.705381393,-5.9320526
4.24,-4.709690362,-5.9884224
4.241,-4.713998847,-5.9548926
4.242,-4.718306817,-5.960258
4.243,-4.722614245,-6.0015726
4.244,-4.726921102,-5.9799662
4.245,-4.731227356,-5.9832458
4.246,-4.735532979,-6.001689
4.247,-4.73983794,-6.003675
4.248,-4.744142208,-6.0101748
4.249,-4.748445752,-6.0602846
4.25,-4.752748539,-6.0327835
4.251,-4.757050537,-6.0544343
4.252,-4.761351714,-6.0377216
4.253,-4.765652036,-6.0536642
4.254,-4.76995147,-6.0594664
4.255,-4.774249981,-6.0456648
4.256,-4.778547535,-6.0746112
4.257,-4.782844097,-6.0867457
4.258,-4.78713963,-6.0635715
4.259,-4.791434099,-6.0663686
4.26,-4.795727468,-6.1100941
4.261,-4.800019698,-6.1131725
4.262,-4.804310752,-6.1013551
4.263,-4.808600592,-6.1190681
4.264,-4.812889179,-6.0805979
4.265,-4.817176474,-6.0936484
4.266,-4.821462437,-6.1144476
4.267,-4.825747028,-6.1130266
4.268,-4.830030204,-6.1414266
4.269,-4.834311926,-6.1420655
4.27,-4.83859215,-6.161994
4.271,-4.842870834,-6.1348772
4.272,-4.847147935,-6.1687007
4.273,-4.851423409,-6.2013178
4.274,-4.855697211,-6.1839523
4.275,-4.859969296,-6.18609
4.276,-4.864239619,-6.186769
4.277,-4.868508133,-6.1919479
4.278,-4.872774791,-6.2016087
4.279,-4.877039545,-6.2293639
4.28,-4.881302348,-6.1909218
4.281,-4.88556315,-6.2134871
4.282,-4.889821903,-6.2476406
4.283,-4.894078555,-6.2440095
4.284,-4.898333056,-6.2518253
4.285,-4.902585355,-6.2383227
4.286,-4.9068354,-6.2732944
4.287,-4.911083137,-6.2647524
4.288,-4.915328513,-6.2573891
4.289,-4.919571474,-6.280437
4.29,-4.923811965,-6.2972841
4.291,-4.928049931,-6.2891507
4.292,-4.932285315,-6.3096685
4.293,-4.936518061,-6.3066421
4.294,-4.94074811,-6.3090844
4.295,-4.944975404,-6.3088379
4.296,-4.949199885,-6.3109698
4.297,-4.953421492,-6.3383145
4.298,-4.957640165,-6.3035955
4.299,-4.961855842,-6.3311892
4.3,-4.966068462,-6.3352833
4.301,-4.970277961,-6.3426752
4.302,-4.974484277,-6.3553915
4.303,-4.978687345,-6.3722243
4.304,-4.982887099,-6.3528514
4.305,-4.987083475,-6.3882852
4.306,-4.991276405,-6.3849721
4.307,-4.995465823,-6.3974819
4.308,-4.999651659,-6.3713732
4.309,-5.003833846,-6.3802586
4.31,-5.008012314,-6.4178395
4.311,-5.012186991,-6.412302
4.312,-5.016357808,-6.4209852
4.313,-5.020524692,-6.40733
4.314,-5.024687569,-6.4463611
4.315,-5.028846368,-6.4336462
4.316,-5.033001012,-6.4256611
4.317,-5.037151427,-6.4259963
4.318,-5.041297537,-6.4649734
4.319,-5.045439265,-6.4474239
4.32,-5.049576533,-6.4524884
4.321,-5.053709263,-6.463975
4.322,-5.057837376,-6.4701996
4.323,-5.06196079,-6.4598804
4.324,-5.066079426,-6.4774308
4.325,-5.070193202,-6.4526124
4.326,-5.074302035,-6.4999385
4.327,-5.07840584,-6.5009279
4.328,-5.082504535,-6.4874635
4.329,-5.086598034,-6.5300622
4.33,-5.09068625,-6.5373521
4.331,-5.094769098,-6.4713273
4.332,-5.098846488,-6.525444
4.333,-5.102918333,-6.5362597
4.334,-5.106984543,-6.5298963
4.335,-5.111045028,-6.5640206
4.336,-5.115099696,-6.5552125
4.337,-5.119148456,-6.5564713
4.338,-5.123191214,-6.5711765
4.339,-5.127227877,-6.5860033
4.34,-5.131258349,-6.5547686
4.341,-5.135282536,-6.5928626
4.342,-5.139300341,-6.5988898
4.343,-5.143311667,-6.6105738
4.344,-5.147316414,-6.6038871
4.345,-5.151314485,-6.5612559
4.346,-5.155305779,-6.5903912
4.347,-5.159290195,-6.591701
4.348,-5.163267631,-6.596015
4.349,-5.167237985,-6.6051016
4.35,-5.171201152,-6.6193686
4.351,-5.175157029,-6.632184
4.352,-5.17910551,-6.6125207
4.353,-5.183046488,-6.6413665
4.354,-5.186979857,-6.6177711
4.355,-5.190905507,-6.6337895
4.356,-5.194823331,-6.6384592
4.357,-5.198733217,-6.6429796
4.358,-5.202635055,-6.6781549
4.359,-5.206528733,-6.7154799
4.36,-5.210414138,-6.6644788
4.361,-5.214291156,-6.6875238
4.362,-5.218159673,-6.6828742
4.363,-5.222019573,-6.6664352
4.364,-5.22587074,-6.7306323
4.365,-5.229713055,-6.7103157
4.366,-5.233546401,-6.6975036
4.367,-5.237370658,-6.7243047
4.368,-5.241185706,-6.7195234
4.369,-5.244991423,-6.7162814
4.37,-5.248787688,-6.7413688
4.371,-5.252574377,-6.717061
4.372,-5.256351366,-6.7300854
4.373,-5.260118529,-6.7583823
4.374,-5.263875742,-6.7396111
4.375,-5.267622877,-6.7530766
4.376,-5.271359805,-6.7956905
4.377,-5.275086399,-6.7501984
4.378,-5.278802527,-6.7589731
4.379,-5.282508061,-6.7791719
4.38,-5.286202866,-6.7738547
4.381,-5.289886812,-6.7850833
4.382,-5.293559764,-6.7635093
4.383,-5.297221588,-6.7956748
4.384,-5.300872147,-6.8432913
4.385,-5.304511306,-6.8152394
4.386,-5.308138927,-6.8032503
4.387,-5.311754871,-6.8160181
4.388,-5.315358999,-6.8293395
4.389,-5.318951171,-6.8179331
4.39,-5.322531245,-6.8622055
4.391,-5.326099078,-6.8392806
4.392,-5.329654529,-6.8320255
4.393,-5.333197452,-6.8232388
4.394,-5.336727702,-6.8529963
4.395,-5.340245133,-6.8654375
4.396,-5.343749599,-6.8707175
4.397,-5.34724095,-6.866632
4.398,-5.350719039,-6.8597684
4.399,-5.354183716,-6.8590913
4.4,-5.357634829,-6.8693185
4.401,-5.361072227,-6.8941865
4.402,-5.364495757,-6.9208784
4.403,-5.367905266,-6.9067106
4.404,-5.3713006,-6.8822799
4.405,-5.374681603,-6.8943939
4.406,-5.378048119,-6.9023304
4.407,-5.381399991,-6.91892
4.408,-5.384737061,-6.9044514
4.409,-5.38805917,-6.9206824
4.41,-5.391366158,-6.9142065
4.411,-5.394657866,-6.9446063
4.412,-5.397934131,-6.9708476
4.413,-5.401194792,-6.9461317
4.414,-5.404439686,-6.9568558
4.415,-5.407668648,-6.979825
4.416,-5.410881515,-6.9677172
4.417,-5.414078121,-6.9820213
4.418,-5.4172583,-6.9668598
4.419,-5.420421885,-6.9776783
4.42,-5.42356871,-7.0107312
4.421,-5.426698605,-6.9740014
4.422,-5.429811402,-7.0112939
4.423,-5.432906932,-6.9963408
4.424,-5.435985024,-7.0017409
4.425,-5.439045508,-6.99475
4.426,-5.442088212,-7.0137053
4.427,-5.445112965,-7.0259953
4.428,-5.448119595,-7.0052266
4.429,-5.451107928,-7.0041447
4.43,-5.454077791,-7.0445323
4.431,-5.457029011,-7.040381
4.432,-5.459961413,-7.0271239
4.433,-5.462874823,-7.0486479
4.434,-5.465769066,-7.0456238
4.435,-5.468643967,-7.0625682
4.436,-5.47149935,-7.0648985
4.437,-5.474335041,-7.0896926
4.438,-5.477150863,-7.0402217
4.439,-5.479946641,-7.0538049
4.44,-5.482722198,-7.0675192
4.441,-5.48547736,-7.0599594
4.442,-5.488211949,-7.1154175
4.443,-5.490925791,-7.1125779
4.444,-5.493618709,-7.1284466
4.445,-5.496290528,-7.1085863
4.446,-5.498941074,-7.1149311
4.447,-5.501570171,-7.0902448
4.448,-5.504177646,-7.1118145
4.449,-5.506763323,-7.1533432
4.45,-5.509327031,-7.1493216
4.451,-5.511868596,-7.1251678
4.452,-5.514387846,-7.131495
4.453,-5.516884611,-7.1541524
4.454,-5.51935872,-7.1499786
4.455,-5.521810004,-7.1384611
4.456,-5.524238295,-7.1635299
4.457,-5.526643425,-7.1408744
4.458,-5.529025231,-7.1537228
4.459,-5.531383546,-7.1910057
4.46,-5.533718208,-7.1700125
4.461,-5.536029057,-7.1938272
4.462,-5.538315933,-7.2179451
4.463,-5.540578679,-7.188385
4.464,-5.542817139,-7.1946759
4.465,-5.545031159,-7.2012372
4.466,-5.54722059,-7.2238455
4.467,-5.549385283,-7.2292862
4.468,-5.551525091,-7.2296624
4.469,-5.553639872,-7.2208943
4.47,-5.555729486,-7.2414727
4.471,-5.557793795,-7.257709
4.472,-5.559832667,-7.2491059
4.473,-5.56184597,-7.2517939
4.474,-5.563833578,-7.2451944
4.475,-5.565795368,-7.265831
4.476,-5.567731223,-7.2711782
4.477,-5.569641028,-7.2763329
4.478,-5.571524673,-7.2699857
4.479,-5.573382054,-7.2814393
4.48,-5.575213071,-7.3191118
4.481,-5.577017629,-7.3185248
4.482,-5.578795639,-7.3108997
4.483,-5.580547019,-7.3331285
4.484,-5.582271692,-7.3295174
4.485,-5.583969587,-7.344923
4.486,-5.58564064,-7.3604341
4.487,-5.587284796,-7.3237624
4.488,-5.588902004,-7.333509
4.489,-5.590492224,-7.3443871
4.49,-5.592055422,-7.3501163
4.491,-5.593591574,-7.3377128
4.492,-5.595100663,-7.3835773
4.493,-5.596582683,-7.3805647
4.494,-5.598037637,-7.383924
4.495,-5.599465538,-7.4130335
4.496,-5.60086641,-7.392899
4.497,-5.602240289,-7.4016042
4.498,-5.60358722,-7.4079437
4.499,-5.604907263,-7.3982348
4.5,-5.606200487,-7.4427223
4.501,-5.607466979,-7.4209418
4.502,-5.608706834,-7.4531035
4.503,-5.609920167,-7.4443831
4.504,-5.611107103,-7.4864879
4.505,-5.612267785,-7.4813309
4.506,-5.613402372,-7.4743752
4.507,-5.61451104,-7.4785652
4.508,-5.615593982,-7.5029283
4.509,-5.616651408,-7.5158529
4.51,-5.61768355,-7.5230784
4.511,-5.618690657,-7.4963889
4.512,-5.619673,-7.5212202
4.513,-5.620630871,-7.5205269
4.514,-5.621564584,-7.550386
4.515,-5.622474478,-7.5684471
4.516,-5.623360913,-7.5857692
4.517,-5.624224277,-7.5605445
4.518,-5.625064982,-7.5924101
4.519,-5.625883468,-7.6034498
4.52,-5.626680204,-7.5861034
4.521,-5.627455687,-7.6151276
4.522,-5.628210445,-7.6199198
4.523,-5.628945038,-7.6527553
4.524,-5.629660057,-7.6399336
4.525,-5.630356131,-7.6629014
4.526,-5.63103392,-7.684238
4.527,-5.631694123,-7.6901879
4.528,-5.63233748,-7.6527562
4.529,-5.632964765,-7.7170463
4.53,-5.633576798,-7.7318745
4.531,-5.634174439,-7.7251024
4.532,-5.634758596,-7.7258978
4.533,-5.635330218,-7.7467508
4.534,-5.635890307,-7.7768989
4.535,-5.636439911,-7.7739768
4.536,-5.636980133,-7.8138428
4.537,-5.637512126,-7.8209848
4.538,-5.638037101,-7.833169
4.539,-5.638556326,-7.8239532
4.54,-5.639071128,-7.853981
4.541,-5.639582898,-7.8425055
4.542,-5.640093088,-7.88028
4.543,-5.64060322,-7.8581667
4.544,-5.641114882,-7.9055295
4.545,-5.641629737,-7.9014039
4.546,-5.642149519,-7.8905039
4.547,-5.642676041,-7.9653792
4.548,-5.643211194,-7.9528031
4.549,-5.643756953,-7.966423
4.55,-5.644315379,-8.0004425
4.551,-5.644888618,-7.9707866
4.552,-5.645478912,-8.0051336
4.553,-5.646088597,-8.0350599
4.554,-5.646720104,-8.0549002
4.555,-5.64737597,-8.0549488
4.556,-5.648058836,-8.0955706
4.557,-5.64877145,-8.1132851
4.558,-5.649516676,-8.1326504
4.559,-5.650297493,-8.1667862
4.56,-5.651117,-8.1411686
4.561,-5.651978423,-8.1738338
4.562,-5.652885115,-8.2296925
4.563,-5.653840563,-8.2463131
4.564,-5.654848394,-8.2617664
4.565,-5.655912374,-8.2914162
4.566,-5.657036418,-8.3117371
4.567,-5.658224595,-8.3170967
4.568,-5.659481127,-8.3457985
4.569,-5.660810403,-8.3721905
4.57,-5.662216975,-8.3885899
4.571,-5.66370557,-8.400692
4.572,-5.665281094,-8.4484291
4.573,-5.666948635,-8.4689465
4.574,-5.668713473,-8.4838877
4.575,-5.670581081,-8.5011806
4.576,-5.672557135,-8.5173693
4.577,-5.674647519,-8.5418653
4.578,-5.676858329,-8.5931396
4.579,-5.679195882,-8.5967674
4.58,-5.681666723,-8.6348658
4.581,-5.684277627,-8.6436567
4.582,-5.687035613,-8.660387
4.583,-5.689947942,-8.717495
4.584,-5.69302213,-8.7669849
4.585,-5.696265955,-8.7679319
4.586,-5.69968746,-8.8040409
4.587,-5.703294962,-8.8113041
4.588,-5.70709706,-8.8694429
4.589,-5.711102641,-8.8746595
4.59,-5.715320887,-8.9159317
4.591,-5.719761282,-8.9248934
4.592,-5.724433622,-8.9666243
4.593,-5.729348016,-8.982831
4.594,-5.734514899,-9.0612755
4.595,-5.739945036,-9.0742369
4.596,-5.745649529,-9.1271572
4.597,-5.751639825,-9.1249084
4.598,-5.75792772,-9.1778212
4.599,-5.76452537,-9.2212181
4.6,-5.771445291,-9.2592716
4.601,-5.778700371,-9.2692184
4.602,-5.786303873,-9.2926664
4.603,-5.794269439,-9.331192
4.604,-5.802611098,-9.3533602
4.605,-5.81134327,-9.4319534
4.606,-5.820480767,-9.47124
4.607,-5.830038804,-9.4907379
4.608,-5.840032995,-9.5007343
4.609,-5.850479359,-9.5840292
4.61,-5.861394324,-9.6484747
4.611,-5.872794725,-9.6591787
4.612,-5.884697809,-9.6721497
4.613,-5.89712123,-9.7425156
4.614,-5.910083053,-9.7463303
4.615,-5.92360175,-9.7704649
4.616,-5.937696199,-9.8430014
4.617,-5.952385679,-9.8991222
4.618,-5.967689869,-9.9604225
4.619,-5.983628835,-9.9719667
4.62,-6.000223034,-10.003827
4.621,-6.017493296,-10.041808
4.622,-6.035460822,-10.101678
4.623,-6.05414717,-10.126637
4.624,-6.073574243,-10.180593
4.625,-6.09376428,-10.216599
4.626,-6.114739835,-10.294244
4.627,-6.136523764,-10.348399
4.628,-6.15913921,-10.357942
4.629,-6.182609578,-10.441985
4.63,-6.206958518,-10.467042
4.631,-6.232209901,-10.526227
4.632,-6.258387795,-10.570516
4.633,-6.285516439,-10.618959
4.634,-6.313620215,-10.627279
4.635,-6.342723619,-10.700788
4.636,-6.37285123,-10.769013
4.637,-6.404027679,-10.810108
4.638,-6.436277612,-10.882011
4.639,-6.469625653,-10.979329
4.64,-6.504096374,-10.98472
4.641,-6.539714249,-11.038191
4.642,-6.576503617,-11.096312
4.643,-6.61448864,-11.150896
4.644,-6.653693261,-11.210303
4.645,-6.694141161,-11.253095
4.646,-6.735855716,-11.30969
4.647,-6.778859947,-11.363629
4.648,-6.823176479,-11.436235
4.649,-6.868827495,-11.461871
4.65,-6.915834686,-11.523058
4.651,-6.964219208,-11.594088
4.652,-7.014001634,-11.656915
4.653,-7.06520191,-11.722502
4.654,-7.117839307,-11.808238
4.655,-7.171932377,-11.826757
4.656,-7.227498912,-11.877066
4.657,-7.284555898,-11.919578
4.658,-7.343119475,-11.99771
4.659,-7.403204897,-12.041144
4.66,-7.464826498,-12.144602
4.661,-7.527997651,-12.171966
4.662,-7.592730738,-12.23791
4.663,-7.659037116,-12.292392
4.664,-7.726927094,-12.356022
4.665,-7.7964099,-12.436974
4.666,-7.867493664,-12.513258
4.667,-7.940185396,-12.565224
4.668,-8.014490971,-12.630589
4.669,-8.090415113,-12.689326
4.67,-8.167961386,-12.73087
4.671,-8.247132189,-12.818655
4.672,-8.327928751,-12.8893
4.673,-8.410351133,-12.949451
4.674,-8.494398229,-13.00542
4.675,-8.580067778,-13.087298
4.676,-8.667356368,-13.168196
4.677,-8.756259455,-13.219328
4.678,-8.846771379,-13.276548
4.679,-8.938885381,-13.410603
4.68,-9.032593632,-13.431127
4.681,-9.127887252,-13.486053
4.682,-9.224756344,-13.59634
4.683,-9.323190023,-13.629573
4.684,-9.423176449,-13.72687
4.685,-9.524702864,-13.808726
4.686,-9.627755628,-13.870855
4.687,-9.732320258,-13.9046
4.688,-9.838381471,-14.000855
4.689,-9.945923223,-14.087422
4.69,-10.05492875,-14.173983
4.691,-10.16538063,-14.237583
4.692,-10.2772608,-14.299157
4.693,-10.3905506,-14.386683
4.694,-10.50523086,-14.443301
4.695,-10.6212819,-14.525229
4.696,-10.7386836,-14.588101
4.697,-10.85741543,-14.647141
4.698,-10.97745651,-14.724984
4.699,-11.09878562,-14.796567
4.7,-11.2213813,-14.930455
4.701,-11.34522184,-15.017119
4.702,-11.47028535,-15.100313
4.703,-11.59654976,-15.132288
4.704,-11.72399293,-15.201433
4.705,-11.8525926,-15.281804
4.706,-11.98232651,-15.383687
4.707,-12.11317237,-15.467772
4.708,-12.24510791,-15.557223
4.709,-12.37811093,-15.638975
4.71,-12.5121593,-15.703935
4.711,-12.64723102,-15.781723
4.712,-12.78330422,-15.868254
4.713,-12.92035719,-15.958475
4.714,-13.05836841,-16.056711
4.715,-13.19731655,-16.121992
4.716,-13.33718052,-16.199892
4.717,-13.47793948,-16.280785
4.718,-13.61957282,-16.375444
4.719,-13.76206024,-16.451948
4.72,-13.9053817,-16.53471
4.721,-14.04951747,-16.617935
4.722,-14.19444811,-16.684248
4.723,-14.34015454,-16.796896
4.724,-14.48661796,-16.874989
4.725,-14.63381993,-16.96022
4.726,-14.78174235,-17.084602
4.727,-14.93036745,-17.153986
4.728,-15.07967782,-17.269629
4.729,-15.22965639,-17.347857
4.73,-15.38028646,-17.446426
4.731,-15.53155165,-17.52318
4.732,-15.68343598,-17.607145
4.733,-15.83592378,-17.703821
4.734,-15.98899977,-17.830252
4.735,-16.14264899,-17.878321
4.736,-16.29685685,-17.982084
4.737,-16.45160911,-18.070587
4.738,-16.60689185,-18.173792
4.739,-16.76269152,-18.256985
4.74,-16.91899489,-18.371155
4.741,-17.07578907,-18.471373
4.742,-17.23306149,-18.53064
4.743,-17.39079993,-18.648268
4.744,-17.54899248,-18.721109
4.745,-17.70762752,-18.844837
4.746,-17.86669377,-18.921549
4.747,-18.02618027,-19.04615
4.748,-18.18607631,-19.129009
4.749,-18.34637153,-19.225897
4.75,-18.50705584,-19.300377
4.751,-18.66811942,-19.421621
4.752,-18.82955275,-19.530775
4.753,-18.99134659,-19.610769
4.754,-19.15349194,-19.71954
4.755,-19.31598009,-19.759232
4.756,-19.47880258,-19.907988
4.757,-19.6419512,-19.984091
4.758,-19.80541797,-20.062565
4.759,-19.96919517,-20.178902
4.76,-20.13327529,-20.264395
4.761,-20.29765106,-20.365261
4.762,-20.46231541,-20.467464
4.763,-20.62726148,-20.531622
4.764,-20.79248262,-20.621735
4.765,-20.95797233,-20.723936
4.766,-21.12372433,-20.809385
4.767,-21.28973246,-20.903917
4.768,-21.45599075,-20.968624
4.769,-21.62249333,-21.067169
4.77,-21.78923446,-21.122843
4.771,-21.95620851,-21.232439
4.772,-22.12340993,-21.297432
4.773,-22.29083322,-21.404888
4.774,-22.4584729,-21.455769
4.775,-22.62632354,-21.557701
4.776,-22.79437965,-21.634403
4.777,-22.96263569,-21.657511
4.778,-23.13108604,-21.775421
4.779,-23.29972493,-21.818445
4.78,-23.46854642,-21.918055
4.781,-23.63754434,-21.971905
4.782,-23.80671221,-22.015371
4.783,-23.97604323,-22.055756
4.784,-24.14553016,-22.138271
4.785,-24.31516527,-22.177839
4.786,-24.48494025,-22.226358
4.787,-24.65484612,-22.286531
4.788,-24.82487311,-22.327816
4.789,-24.99501058,-22.353682
4.79,-25.16524687,-22.394674
4.791,-25.33556916,-22.445982
4.792,-25.50596336,-22.427757
4.793,-25.67641389,-22.47864
4.794,-25.84690355,-22.471823
4.795,-26.01741329,-22.540531
4.796,-26.18792202,-22.541973
4.797,-26.35840639,-22.563017
4.798,-26.52884048,-22.546896
4.799,-26.6991956,-22.549391
4.8,-26.86943996,-22.579411
4.801,-27.03953834,-22.535366
4.802,-27.20945176,-22.536608
4.803,-27.37913711,-22.497244
4.804,-27.54854677,-22.513023
4.805,-27.71762816,-22.477364
4.806,-27.88632329,-22.473024
4.807,-28.05456831,-22.424517
4.808,-28.22229296,-22.373793
4.809,-28.38942009,-22.354523
4.81,-28.55586507,-22.308266
4.811,-28.72153519,-22.287134
4.812,-28.88632914,-22.240992
4.813,-29.05013632,-22.214529
4.814,-29.21283625,-22.134604
4.815,-29.37429798,-22.05052
4.816,-29.53437942,-22.016687
4.817,-29.69292683,-21.983776
4.818,-29.84977418,-21.896938
4.819,-30.0047427,-21.839834
4.82,-30.15764043,-21.782461
4.821,-30.30826186,-21.681839
4.822,-30.45638768,-21.645348
4.823,-30.6017847,-21.567949
4.824,-30.74420588,-21.46529
4.825,-30.88339061,-21.387041
4.826,-31.01906516,-21.320105
4.827,-31.15094341,-21.230434
4.828,-31.27872787,-21.16725
4.829,-31.40211095,-21.076136
4.83,-31.52077665,-21.030203
4.831,-31.63440255,-20.912498
4.832,-31.74266207,-20.845144
4.833,-31.84522726,-20.76582
4.834,-31.94177177,-20.698837
4.835,-32.03197416,-20.591803
4.836,-32.11552159,-20.514338
4.837,-32.19211351,-20.416042
4.838,-32.2614657,-20.315639
4.839,-32.32331418,-20.247507
4.84,-32.3774192,-20.158573
4.841,-32.42356899,-20.066189
4.842,-32.46158321,-19.993185
4.843,-32.49131616,-19.873741
4.844,-32.51265933,-19.808319
4.845,-32.52554348,-19.686419
4.846,-32.52994003,-19.607819
4.847,-32.52586177,-19.53228
4.848,-32.51336281,-19.411982
4.849,-32.49253782,-19.344215
4.85,-32.46352059,-19.247726
4.851,-32.42648189,-19.144899
4.852,-32.3816268,-19.043104
4.853,-32.32919153,-18.971212
4.854,-32.26943992,-18.874615
4.855,-32.20265957,-18.798155
4.856,-32.12915793,-18.716259
4.857,-32.04925825,-18.614481
4.858,-31.96329565,-18.527637
4.859,-31.87161329,-18.428761
4.86,-31.77455872,-18.330618
4.861,-31.67248062,-18.280235
4.862,-31.56572567,-18.170618
4.863,-31.45463596,-18.117952
4.864,-31.33954656,-17.999475
4.865,-31.22078358,-17.92107
4.866,-31.09866252,-17.832142
4.867,-30.97348694,-17.754946
4.868,-30.84554747,-17.680288
4.869,-30.71512107,-17.596764
4.87,-30.58247058,-17.503527
4.871,-30.44784442,-17.41724
4.872,-30.31147655,-17.353289
4.873,-30.17358659,-17.260624
4.874,-30.03438003,-17.15947
4.875,-29.89404858,-17.093353
4.876,-29.7527706,-17.039265
4.877,-29.61071161,-16.930794
4.878,-29.46802486,-16.861113
4.879,-29.32485184,-16.816807
4.88,-29.18132299,-16.708752
4.881,-29.03755823,-16.666973
4.882,-28.8936676,-16.566143
4.883,-28.74975188,-16.444366
4.884,-28.60590319,-16.414312
4.885,-28.46220552,-16.337297
4.886,-28.31873535,-16.243231
4.887,-28.17556214,-16.184488
4.888,-28.03274883,-16.08629
4.889,-27.89035236,-15.980724
4.89,-27.74842411,-15.946045
4.891,-27.60701028,-15.882454
4.892,-27.46615237,-15.80516
4.893,-27.3258875,-15.719558
4.894,-27.18624877,-15.658051
4.895,-27.0472656,-15.592154
4.896,-26.90896401,-15.519948
4.897,-26.77136695,-15.44733
4.898,-26.63449448,-15.355178
4.899,-26.49836408,-15.290383
4.9,-26.36299086,-15.208407
4.901,-26.22838772,-15.174586
4.902,-26.09456561,-15.109402
4.903,-25.96153365,-15.021552
4.904,-25.82929931,-14.951745
4.905,-25.69786855,-14.896397
4.906,-25.56724599,-14.825483
4.907,-25.43743497,-14.75836
4.908,-25.30843772,-14.691234
