Freq,S21sim,S21mea
4.217,-3.01940783,-3.4770486
4.218,-3.016431196,-3.498589
4.219,-3.013459611,-3.4822576
4.22,-3.010493084,-3.4892013
4.221,-3.007531624,-3.4861696
4.222,-3.004575241,-3.504555
4.223,-3.001623944,-3.4666786
4.224,-2.998677743,-3.471468
4.225,-2.995736648,-3.4806659
4.226,-2.992800668,-3.476182
4.227,-2.989869815,-3.494549
4.228,-2.986944097,-3.5129423
4.229,-2.984023525,-3.4935472
4.23,-2.981108111,-3.4707983
4.231,-2.978197863,-3.4962733
4.232,-2.975292793,-3.4822965
4.233,-2.972392913,-3.4868529
4.234,-2.969498232,-3.4173505
4.235,-2.966608763,-3.4564409
4.236,-2.963724515,-3.4540746
4.237,-2.960845502,-3.4630837
4.238,-2.957971734,-3.4492357
4.239,-2.955103223,-3.4301734
4.24,-2.952239982,-3.459722
4.241,-2.949382021,-3.4258006
4.242,-2.946529354,-3.4452698
4.243,-2.943681992,-3.4378755
4.244,-2.940839949,-3.4539669
4.245,-2.938003237,-3.4448164
4.246,-2.935171868,-3.4475689
4.247,-2.932345856,-3.4455931
4.248,-2.929525213,-3.4329727
4.249,-2.926709954,-3.4224291
4.25,-2.923900092,-3.3937519
4.251,-2.921095639,-3.4498172
4.252,-2.918296611,-3.4077101
4.253,-2.915503021,-3.4620252
4.254,-2.912714883,-3.440732
4.255,-2.909932211,-3.4064739
4.256,-2.907155021,-3.4442582
4.257,-2.904383326,-3.4149537
4.258,-2.901617142,-3.4046228
4.259,-2.898856483,-3.3913262
4.26,-2.896101366,-3.3878384
4.261,-2.893351804,-3.4026189
4.262,-2.890607815,-3.3978338
4.263,-2.887869413,-3.4051611
4.264,-2.885136615,-3.3732817
4.265,-2.882409437,-3.4012485
4.266,-2.879687895,-3.3556409
4.267,-2.876972006,-3.352536
4.268,-2.874261787,-3.3866501
4.269,-2.871557254,-3.3661065
4.27,-2.868858426,-3.3557551
4.271,-2.866165318,-3.361146
4.272,-2.863477949,-3.3758459
4.273,-2.860796338,-3.367393
4.274,-2.858120501,-3.353596
4.275,-2.855450457,-3.3776879
4.276,-2.852786224,-3.3834107
4.277,-2.850127822,-3.3670187
4.278,-2.84747527,-3.3552783
4.279,-2.844828585,-3.3911569
4.28,-2.842187789,-3.3750107
4.281,-2.839552901,-3.3692524
4.282,-2.836923939,-3.3568156
4.283,-2.834300926,-3.3512564
4.284,-2.831683881,-3.3635197
4.285,-2.829072824,-3.3287416
4.286,-2.826467778,-3.3600996
4.287,-2.823868762,-3.335876
4.288,-2.821275798,-3.3428416
4.289,-2.818688909,-3.3680317
4.29,-2.816108116,-3.3465734
4.291,-2.813533441,-3.3432801
4.292,-2.810964907,-3.305377
4.293,-2.808402537,-3.3318222
4.294,-2.805846354,-3.3253903
4.295,-2.803296381,-3.3695254
4.296,-2.800752642,-3.3417232
4.297,-2.798215161,-3.3366947
4.298,-2.795683962,-3.3163199
4.299,-2.793159071,-3.3286889
4.3,-2.790640511,-3.3343482
4.301,-2.788128309,-3.3314292
4.302,-2.78562249,-3.3068991
4.303,-2.783123079,-3.3183892
4.304,-2.780630104,-3.2982452
4.305,-2.77814359,-3.2985373
4.306,-2.775663565,-3.3245189
4.307,-2.773190057,-3.3198586
4.308,-2.770723092,-3.2732859
4.309,-2.768262699,-3.3060358
4.31,-2.765808906,-3.2979381
4.311,-2.763361742,-3.2686856
4.312,-2.760921237,-3.3280091
4.313,-2.758487419,-3.2928572
4.314,-2.75606032,-3.2653258
4.315,-2.753639969,-3.2949278
4.316,-2.751226397,-3.2621861
4.317,-2.748819636,-3.276629
4.318,-2.746419716,-3.2767403
4.319,-2.744026671,-3.3072898
4.32,-2.741640533,-3.2680852
4.321,-2.739261334,-3.2692909
4.322,-2.736889109,-3.2961779
4.323,-2.734523891,-3.2733924
4.324,-2.732165715,-3.2469742
4.325,-2.729814615,-3.2626493
4.326,-2.727470628,-3.2635672
4.327,-2.725133788,-3.2531683
4.328,-2.722804133,-3.267853
4.329,-2.720481699,-3.2587645
4.33,-2.718166523,-3.2739067
4.331,-2.715858645,-3.2242675
4.332,-2.713558102,-3.2540731
4.333,-2.711264934,-3.2413609
4.334,-2.70897918,-3.2407687
4.335,-2.70670088,-3.2515173
4.336,-2.704430076,-3.2401166
4.337,-2.70216681,-3.2410939
4.338,-2.699911122,-3.2604749
4.339,-2.697663057,-3.2232742
4.34,-2.695422657,-3.2360296
4.341,-2.693189966,-3.2298374
4.342,-2.69096503,-3.2533364
4.343,-2.688747893,-3.2307637
4.344,-2.686538603,-3.2141807
4.345,-2.684337205,-3.2166677
4.346,-2.682143747,-3.2218685
4.347,-2.679958278,-3.2099338
4.348,-2.677780847,-3.2207532
4.349,-2.675611503,-3.2131667
4.35,-2.673450298,-3.2247598
4.351,-2.671297282,-3.227829
4.352,-2.669152507,-3.2063782
4.353,-2.667016028,-3.1804333
4.354,-2.664887898,-3.2053528
4.355,-2.662768171,-3.2308674
4.356,-2.660656903,-3.1808567
4.357,-2.658554151,-3.1948824
4.358,-2.656459973,-3.2250726
4.359,-2.654374426,-3.1780903
4.36,-2.652297571,-3.1835454
4.361,-2.650229467,-3.1949899
4.362,-2.648170176,-3.1811202
4.363,-2.64611976,-3.1884522
4.364,-2.644078284,-3.1593809
4.365,-2.64204581,-3.1565919
4.366,-2.640022405,-3.1911833
4.367,-2.638008136,-3.1809769
4.368,-2.63600307,-3.1601191
4.369,-2.634007276,-3.1671679
4.37,-2.632020825,-3.1711609
4.371,-2.630043787,-3.1469564
4.372,-2.628076236,-3.1561396
4.373,-2.626118245,-3.1648986
4.374,-2.624169889,-3.1325316
4.375,-2.622231244,-3.178709
4.376,-2.620302389,-3.1536446
4.377,-2.618383402,-3.1363935
4.378,-2.616474364,-3.1464231
4.379,-2.614575357,-3.1271112
4.38,-2.612686464,-3.1051793
4.381,-2.610807769,-3.1262879
4.382,-2.60893936,-3.1272624
4.383,-2.607081324,-3.1099052
4.384,-2.60523375,-3.1019857
4.385,-2.603396729,-3.1063902
4.386,-2.601570355,-3.0901425
4.387,-2.599754721,-3.0925329
4.388,-2.597949923,-3.0975528
4.389,-2.59615606,-3.1185782
4.39,-2.594373231,-3.0883229
4.391,-2.592601537,-3.0912135
4.392,-2.590841081,-3.0934508
4.393,-2.589091969,-3.0617077
4.394,-2.587354308,-3.0611296
4.395,-2.585628207,-3.0949125
4.396,-2.583913777,-3.0892162
4.397,-2.582211131,-3.091893
4.398,-2.580520385,-3.065304
4.399,-2.578841656,-3.0475743
4.4,-2.577175063,-3.0963576
4.401,-2.57552073,-3.0563462
4.402,-2.573878779,-3.051964
4.403,-2.572249337,-3.0558846
4.404,-2.570632535,-3.0383902
4.405,-2.569028502,-3.0462794
4.406,-2.567437373,-3.043582
4.407,-2.565859285,-3.063359
4.408,-2.564294377,-3.031775
4.409,-2.56274279,-3.0336649
4.41,-2.561204669,-3.0367258
4.411,-2.559680163,-3.0247481
4.412,-2.55816942,-3.0549574
4.413,-2.556672594,-3.0176301
4.414,-2.555189842,-3.020232
4.415,-2.553721323,-3.037858
4.416,-2.552267198,-3.0115097
4.417,-2.550827634,-3.0236883
4.418,-2.5494028,-2.9915004
4.419,-2.547992868,-3.0126059
4.42,-2.546598013,-3.016129
4.421,-2.545218415,-2.9929571
4.422,-2.543854256,-3.001663
4.423,-2.542505723,-2.9982078
4.424,-2.541173005,-2.9771249
4.425,-2.539856297,-2.9921358
4.426,-2.538555797,-2.986141
4.427,-2.537271706,-3.0002725
4.428,-2.53600423,-2.9599404
4.429,-2.53475358,-2.9758844
4.43,-2.533519969,-3.0031445
4.431,-2.532303617,-2.9576597
4.432,-2.531104746,-2.9492784
4.433,-2.529923585,-2.9728329
4.434,-2.528760366,-2.9418118
4.435,-2.527615326,-2.9419434
4.436,-2.526488708,-2.9400103
4.437,-2.525380758,-2.9515488
4.438,-2.524291729,-2.9574876
4.439,-2.523221878,-2.9122653
4.44,-2.522171468,-2.9348185
4.441,-2.521140769,-2.9257951
4.442,-2.520130052,-2.9617498
4.443,-2.519139599,-2.9199905
4.444,-2.518169696,-2.9159601
4.445,-2.517220633,-2.9171536
4.446,-2.516292708,-2.9124355
4.447,-2.515386226,-2.8973057
4.448,-2.514501498,-2.900914
4.449,-2.51363884,-2.8882864
4.45,-2.512798576,-2.8921394
4.451,-2.511981037,-2.8773854
4.452,-2.511186562,-2.8771436
4.453,-2.510415495,-2.8991067
4.454,-2.509668189,-2.8545365
4.455,-2.508945004,-2.8559823
4.456,-2.508246308,-2.8951976
4.457,-2.507572478,-2.8483977
4.458,-2.506923897,-2.8726916
4.459,-2.506300957,-2.8891864
4.46,-2.505704061,-2.8814797
4.461,-2.505133617,-2.8748217
4.462,-2.504590044,-2.8644805
4.463,-2.504073771,-2.845511
4.464,-2.503585234,-2.8515089
4.465,-2.503124881,-2.8520453
4.466,-2.502693168,-2.8618333
4.467,-2.502290563,-2.843775
4.468,-2.501917542,-2.841084
4.469,-2.501574594,-2.821933
4.47,-2.501262216,-2.8630683
4.471,-2.50098092,-2.8175395
4.472,-2.500731227,-2.8604298
4.473,-2.500513669,-2.7944407
4.474,-2.500328791,-2.8332508
4.475,-2.50017715,-2.835834
4.476,-2.500059316,-2.8033602
4.477,-2.499975872,-2.8152053
4.478,-2.499927413,-2.8072863
4.479,-2.499914549,-2.7955739
4.48,-2.499937902,-2.7972841
4.481,-2.49999811,-2.7757342
4.482,-2.500095825,-2.8064976
4.483,-2.500231713,-2.7986267
4.484,-2.500406457,-2.7649765
4.485,-2.500620753,-2.7943671
4.486,-2.500875315,-2.7922487
4.487,-2.501170874,-2.7723091
4.488,-2.501508176,-2.7660134
4.489,-2.501887985,-2.7683294
4.49,-2.502311084,-2.747113
4.491,-2.502778271,-2.760505
4.492,-2.503290365,-2.7555838
4.493,-2.503848204,-2.7295737
4.494,-2.504452645,-2.7492926
4.495,-2.505104565,-2.718991
4.496,-2.505804861,-2.7234526
4.497,-2.506554452,-2.71984
4.498,-2.507354277,-2.7299161
4.499,-2.508205299,-2.7043712
4.5,-2.509108503,-2.7496376
4.501,-2.510064897,-2.7190623
4.502,-2.511075511,-2.7345157
4.503,-2.512141403,-2.7189054
4.504,-2.513263653,-2.7150571
4.505,-2.514443368,-2.6884601
4.506,-2.515681681,-2.7111988
4.507,-2.516979752,-2.6974466
4.508,-2.518338767,-2.7098501
4.509,-2.519759943,-2.7016189
4.51,-2.521244523,-2.7065794
4.511,-2.522793783,-2.6671171
4.512,-2.524409027,-2.700978
4.513,-2.52609159,-2.6691861
4.514,-2.52784284,-2.6881113
4.515,-2.529664178,-2.6879325
4.516,-2.531557038,-2.6865296
4.517,-2.533522887,-2.6880951
4.518,-2.53556323,-2.629977
4.519,-2.537679606,-2.6569233
4.52,-2.53987359,-2.6479838
4.521,-2.542146799,-2.6296458
4.522,-2.544500884,-2.6389549
4.523,-2.546937538,-2.6648881
4.524,-2.549458494,-2.6449213
4.525,-2.552065528,-2.6399662
4.526,-2.554760457,-2.6493993
4.527,-2.557545142,-2.6457207
4.528,-2.560421488,-2.6173995
4.529,-2.563391447,-2.6315463
4.53,-2.566457018,-2.6299312
4.531,-2.569620245,-2.6432343
4.532,-2.572883224,-2.6315415
4.533,-2.5762481,-2.6139195
4.534,-2.579717068,-2.596807
4.535,-2.583292376,-2.599349
4.536,-2.586976327,-2.6063652
4.537,-2.590771277,-2.6069717
4.538,-2.594679637,-2.5905235
4.539,-2.598703877,-2.5920393
4.54,-2.602846523,-2.5909204
4.541,-2.607110163,-2.5988786
4.542,-2.611497445,-2.582907
4.543,-2.616011076,-2.5950627
4.544,-2.62065383,-2.5726233
4.545,-2.625428542,-2.5889442
4.546,-2.630338116,-2.5528238
4.547,-2.63538552,-2.5846899
4.548,-2.640573791,-2.557585
4.549,-2.645906034,-2.5692611
4.55,-2.651385428,-2.5492561
4.551,-2.65701522,-2.5572677
4.552,-2.66279873,-2.5496633
4.553,-2.668739355,-2.575562
4.554,-2.674840563,-2.547657
4.555,-2.6811059,-2.5319138
4.556,-2.687538991,-2.5567343
4.557,-2.694143535,-2.5367651
4.558,-2.700923314,-2.5530813
4.559,-2.707882187,-2.5624301
4.56,-2.715024095,-2.5138962
4.561,-2.722353061,-2.4944546
4.562,-2.72987319,-2.534215
4.563,-2.737588667,-2.5429296
4.564,-2.745503764,-2.5362444
4.565,-2.753622835,-2.5357461
4.566,-2.761950317,-2.5096362
4.567,-2.77049073,-2.512444
4.568,-2.779248681,-2.5171623
4.569,-2.788228857,-2.5426478
4.57,-2.79743603,-2.5179341
4.571,-2.806875053,-2.5187821
4.572,-2.816550861,-2.5061097
4.573,-2.826468471,-2.5268345
4.574,-2.836632977,-2.4975595
4.575,-2.847049552,-2.4804239
4.576,-2.857723444,-2.5131674
4.577,-2.868659975,-2.5035667
4.578,-2.879864536,-2.5095704
4.579,-2.891342589,-2.5032396
4.58,-2.903099659,-2.4957061
4.581,-2.915141332,-2.4723325
4.582,-2.927473251,-2.4747281
4.583,-2.94010111,-2.4875114
4.584,-2.953030651,-2.4924119
4.585,-2.966267658,-2.4759934
4.586,-2.979817947,-2.4759774
4.587,-2.993687363,-2.4720528
4.588,-3.007881771,-2.4709311
4.589,-3.022407048,-2.4705532
4.59,-3.037269072,-2.4968684
4.591,-3.052473715,-2.4645522
4.592,-3.06802683,-2.4896131
4.593,-3.083934238,-2.4995654
4.594,-3.10020172,-2.463906
4.595,-3.116834999,-2.4848328
4.596,-3.133839726,-2.483814
4.597,-3.151221467,-2.4985073
4.598,-3.168985681,-2.4868104
4.599,-3.187137707,-2.4872012
4.6,-3.20568274,-2.4719214
4.601,-3.224625814,-2.4731424
4.602,-3.243971778,-2.4798162
4.603,-3.26372527,-2.4952474
4.604,-3.283890697,-2.4750264
4.605,-3.304472205,-2.4888146
4.606,-3.32547365,-2.5073261
4.607,-3.346898573,-2.4974041
4.608,-3.368750162,-2.4537766
4.609,-3.391031225,-2.4882975
4.61,-3.413744151,-2.4737167
4.611,-3.436890877,-2.4754207
4.612,-3.460472845,-2.4778624
4.613,-3.484490968,-2.5032089
4.614,-3.508945586,-2.466357
4.615,-3.533836422,-2.4870775
4.616,-3.559162538,-2.4810214
4.617,-3.58492229,-2.4796052
4.618,-3.611113278,-2.4906914
4.619,-3.6377323,-2.4760289
4.62,-3.664775299,-2.4765279
4.621,-3.692237315,-2.4895618
4.622,-3.72011243,-2.4802811
4.623,-3.748393717,-2.4806449
4.624,-3.777073186,-2.4761803
4.625,-3.806141731,-2.4683697
4.626,-3.835589078,-2.4942715
4.627,-3.865403731,-2.4815621
4.628,-3.895572921,-2.4849148
4.629,-3.926082553,-2.5030391
4.63,-3.956917161,-2.4898722
4.631,-3.988059858,-2.4980361
4.632,-4.019492297,-2.4834435
4.633,-4.051194621,-2.4868243
4.634,-4.083145438,-2.5046916
4.635,-4.115321777,-2.509526
4.636,-4.147699069,-2.4945204
4.637,-4.180251123,-2.5096862
4.638,-4.212950109,-2.5238128
4.639,-4.245766553,-2.5072956
4.64,-4.278669335,-2.4935937
4.641,-4.311625699,-2.5292356
4.642,-4.344601271,-2.5094395
4.643,-4.377560085,-2.5373151
4.644,-4.410464627,-2.5160146
4.645,-4.443275878,-2.535445
4.646,-4.47595338,-2.5109041
4.647,-4.508455312,-2.5343044
4.648,-4.540738571,-2.4834564
4.649,-4.572758877,-2.5456426
4.65,-4.604470882,-2.5295701
4.651,-4.635828301,-2.526875
4.652,-4.666784044,-2.546098
4.653,-4.697290375,-2.5330458
4.654,-4.727299072,-2.5309837
4.655,-4.756761602,-2.5397289
4.656,-4.785629312,-2.5430987
4.657,-4.813853622,-2.5587499
4.658,-4.84138623,-2.5547814
4.659,-4.868179329,-2.5812752
4.66,-4.894185819,-2.5553839
4.661,-4.919359537,-2.5452328
4.662,-4.943655476,-2.5749085
4.663,-4.96703001,-2.5660601
4.664,-4.989441124,-2.5670114
4.665,-5.010848624,-2.5825157
4.666,-5.031214357,-2.597091
4.667,-5.050502412,-2.5782509
4.668,-5.068679317,-2.6039593
4.669,-5.085714214,-2.5992141
4.67,-5.101579034,-2.555553
4.671,-5.116248641,-2.5893924
4.672,-5.129700965,-2.611594
4.673,-5.141917113,-2.5892758
4.674,-5.152881464,-2.5984092
4.675,-5.162581729,-2.6001282
4.676,-5.171009008,-2.5918317
4.677,-5.178157803,-2.6175454
4.678,-5.184026024,-2.6313436
4.679,-5.188614962,-2.6217039
4.68,-5.191929244,-2.6081784
4.681,-5.193976769,-2.6266909
4.682,-5.194768613,-2.6246769
4.683,-5.194318925,-2.6333041
4.684,-5.192644803,-2.6194794
4.685,-5.18976615,-2.6297317
4.686,-5.185705516,-2.6052241
4.687,-5.180487934,-2.645978
4.688,-5.174140737,-2.6523166
4.689,-5.166693372,-2.6388569
4.69,-5.158177207,-2.6368997
4.691,-5.148625335,-2.6390879
4.692,-5.138072368,-2.6414108
4.693,-5.126554242,-2.6637814
4.694,-5.114108016,-2.6428807
4.695,-5.100771679,-2.6449788
4.696,-5.086583951,-2.6580157
4.697,-5.071584107,-2.6298838
4.698,-5.055811792,-2.6759353
4.699,-5.039306853,-2.6424191
4.7,-5.022109179,-2.6764061
4.701,-5.004258546,-2.6584258
4.702,-4.985794481,-2.6720886
4.703,-4.966756124,-2.6591053
4.704,-4.947182113,-2.6787333
4.705,-4.927110475,-2.6681185
4.706,-4.906578521,-2.6665022
4.707,-4.885622768,-2.6978962
4.708,-4.864278853,-2.661329
4.709,-4.842581469,-2.684546
4.71,-4.820564309,-2.6995625
4.711,-4.798260016,-2.7047272
4.712,-4.775700143,-2.6858351
4.713,-4.752915124,-2.7274089
4.714,-4.729934247,-2.7251773
4.715,-4.706785644,-2.7158802
4.716,-4.683496276,-2.7455683
4.717,-4.660091933,-2.7155237
4.718,-4.636597232,-2.7446351
4.719,-4.613035633,-2.7495611
4.72,-4.589429439,-2.7098413
4.721,-4.565799823,-2.7372406
4.722,-4.54216684,-2.7299957
4.723,-4.518549453,-2.7382979
4.724,-4.494965554,-2.7349586
4.725,-4.471431998,-2.7185426
4.726,-4.447964625,-2.7490454
4.727,-4.424578294,-2.7659469
4.728,-4.401286917,-2.781744
4.729,-4.378103487,-2.7795362
4.73,-4.355040113,-2.7761462
4.731,-4.332108055,-2.7640457
4.732,-4.309317759,-2.7699862
4.733,-4.286678886,-2.7579138
4.734,-4.264200352,-2.7889948
4.735,-4.241890356,-2.7796118
4.736,-4.219756417,-2.7874072
4.737,-4.197805404,-2.7976243
4.738,-4.17604357,-2.7933519
4.739,-4.154476581,-2.7969303
4.74,-4.133109546,-2.7930887
4.741,-4.111947049,-2.7968068
4.742,-4.090993176,-2.8189843
4.743,-4.070251542,-2.8061421
4.744,-4.049725319,-2.8072987
4.745,-4.029417261,-2.8336039
4.746,-4.009329728,-2.8093867
4.747,-3.989464711,-2.8309822
4.748,-3.969823854,-2.8177829
4.749,-3.950408476,-2.8505878
4.75,-3.931219593,-2.8165083
4.751,-3.912257934,-2.8167439
4.752,-3.893523966,-2.8616629
4.753,-3.875017906,-2.8394763
4.754,-3.856739743,-2.8202071
4.755,-3.83868925,-2.8479295
4.756,-3.820866005,-2.8610227
4.757,-3.803269399,-2.8824389
4.758,-3.785898656,-2.8521087
4.759,-3.768752842,-2.8935127
4.76,-3.75183088,-2.8704233
4.761,-3.735131561,-2.8746915
4.762,-3.718653553,-2.8901973
4.763,-3.702395416,-2.8832264
4.764,-3.686355607,-2.9013169
4.765,-3.670532494,-2.9117827
4.766,-3.65492436,-2.9080307
4.767,-3.639529416,-2.8989322
4.768,-3.624345803,-2.9299362
4.769,-3.609371605,-2.9175241
4.77,-3.594604853,-2.9286013
4.771,-3.58004353,-2.9216883
4.772,-3.565685582,-2.94504
4.773,-3.551528915,-2.928381
4.774,-3.537571411,-2.9378431
4.775,-3.523810923,-2.9492197
4.776,-3.510245284,-2.9397852
4.777,-3.496872314,-2.9275122
4.778,-3.483689818,-2.9460771
4.779,-3.470695593,-2.9368846
4.78,-3.457887431,-2.9580178
4.781,-3.445263122,-2.980731
4.782,-3.432820457,-2.9326892
4.783,-3.420557229,-2.9266615
4.784,-3.40847124,-2.9814043
4.785,-3.396560297,-2.9553466
4.786,-3.38482222,-2.9904094
4.787,-3.373254839,-2.9907959
4.788,-3.361855999,-2.9995151
4.789,-3.350623563,-2.9722776
4.79,-3.339555406,-3.0154653
4.791,-3.328649427,-2.9785843
4.792,-3.317903541,-2.9990568
4.793,-3.307315685,-3.0005877
4.794,-3.296883817,-3.0151994
4.795,-3.28660592,-3.0035591
4.796,-3.276479998,-3.0195498
4.797,-3.26650408,-3.0246661
4.798,-3.25667622,-3.0093207
4.799,-3.246994499,-3.0341318
4.8,-3.23745702,-3.0439522
4.801,-3.228061917,-3.0425928
4.802,-3.218807346,-3.0783558
4.803,-3.209691493,-3.0378423
4.804,-3.200712571,-3.0389938
4.805,-3.191868819,-3.059118
4.806,-3.183158504,-3.0762696
4.807,-3.174579921,-3.057889
4.808,-3.166131394,-3.0803168
4.809,-3.157811271,-3.0739019
4.81,-3.149617932,-3.0935464
4.811,-3.141549781,-3.0935047
4.812,-3.133605252,-3.0801659
4.813,-3.125782806,-3.1296134
4.814,-3.118080931,-3.1163113
4.815,-3.110498143,-3.1317849
4.816,-3.103032983,-3.0923588
4.817,-3.095684022,-3.1416523
4.818,-3.088449855,-3.1359622
4.819,-3.081329106,-3.1245215
4.82,-3.074320424,-3.1809313
4.821,-3.067422483,-3.1617336
4.822,-3.060633985,-3.1446867
4.823,-3.053953656,-3.1718483
4.824,-3.047380249,-3.170527
4.825,-3.040912539,-3.1684964
4.826,-3.03454933,-3.1758878
4.827,-3.028289446,-3.1803486
4.828,-3.022131739,-3.1766872
4.829,-3.016075083,-3.1809425
4.83,-3.010118376,-3.1936815
4.831,-3.004260539,-3.1925926
4.832,-2.998500517,-3.2048995
4.833,-2.992837276,-3.2234116
4.834,-2.987269806,-3.2253499
4.835,-2.981797119,-3.2291985
4.836,-2.976418247,-3.2155342
4.837,-2.971132247,-3.2467136
4.838,-2.965938193,-3.2376754
4.839,-2.960835184,-3.2614391
4.84,-2.955822336,-3.2481732
4.841,-2.950898787,-3.2788379
4.842,-2.946063695,-3.2581995
4.843,-2.941316239,-3.2749355
4.844,-2.936655614,-3.2775595
4.845,-2.932081037,-3.2879734
4.846,-2.927591744,-3.2824376
4.847,-2.923186986,-3.2934511
4.848,-2.918866036,-3.300329
4.849,-2.914628185,-3.3523674
4.85,-2.910472738,-3.3135111
4.851,-2.906399021,-3.3358591
4.852,-2.902406376,-3.3116243
4.853,-2.898494162,-3.3328071
4.854,-2.894661754,-3.3300595
4.855,-2.890908544,-3.3604734
4.856,-2.887233939,-3.3418677
4.857,-2.883637364,-3.3574173
4.858,-2.880118258,-3.35671
4.859,-2.876676075,-3.374933
4.86,-2.873310285,-3.3579557
4.861,-2.870020373,-3.369118
4.862,-2.866805838,-3.4020388
4.863,-2.863666193,-3.3908603
4.864,-2.860600966,-3.4043627
4.865,-2.857609698,-3.4017994
4.866,-2.854691946,-3.393265
4.867,-2.851847277,-3.4061985
4.868,-2.849075275,-3.4128375
4.869,-2.846375533,-3.4135919
4.87,-2.84374766,-3.4417803
4.871,-2.841191276,-3.4433174
4.872,-2.838706015,-3.4494627
4.873,-2.836291521,-3.4545119
4.874,-2.833947452,-3.4264796
4.875,-2.831673477,-3.4643981
4.876,-2.829469276,-3.5044413
4.877,-2.827334542,-3.4657054
4.878,-2.825268979,-3.4764059
4.879,-2.8232723,-3.4973941
4.88,-2.821344231,-3.5187311
4.881,-2.819484509,-3.5834394
4.882,-2.81769288,-3.551605
4.883,-2.815969101,-3.5317879
4.884,-2.81431294,-3.5426326
4.885,-2.812724174,-3.5810807
4.886,-2.811202591,-3.5706413
4.887,-2.809747987,-3.5807948
4.888,-2.80836017,-3.5766165
4.889,-2.807038955,-3.5396557
4.89,-2.805784167,-3.6016965
4.891,-2.804595642,-3.5840609
4.892,-2.803473223,-3.613956
4.893,-2.802416762,-3.6096725
4.894,-2.801426121,-3.609678
4.895,-2.800501168,-3.6274557
4.896,-2.799641782,-3.6367855
4.897,-2.798847849,-3.6366675
4.898,-2.798119264,-3.6332226
4.899,-2.79745593,-3.6544416
4.9,-2.796857755,-3.6308434
4.901,-2.79632466,-3.6760352
4.902,-2.795856569,-3.6817484
4.903,-2.795453416,-3.6644931
4.904,-2.795115142,-3.6948831
4.905,-2.794841694,-3.6952522
4.906,-2.794633027,-3.7249875
4.907,-2.794489104,-3.7115982
4.908,-2.794409894,-3.7143939
4.909,-2.794395373,-3.7223041
4.91,-2.794445522,-3.7146704
4.911,-2.794560332,-3.7362211
4.912,-2.794739797,-3.7615979
4.913,-2.79498392,-3.7758045
4.914,-2.79529271,-3.7773836
4.915,-2.795666179,-3.8134925
4.916,-2.796104349,-3.7902012
4.917,-2.796607245,-3.8059857
4.918,-2.797174901,-3.8050847
4.919,-2.797807354,-3.8265183
4.92,-2.798504647,-3.8094499
4.921,-2.799266829,-3.8440294
4.922,-2.800093955,-3.8535619
4.923,-2.800986085,-3.8743303
4.924,-2.801943284,-3.8412225
4.925,-2.802965621,-3.8848808
4.926,-2.804053173,-3.8976798
4.927,-2.805206019,-3.8850198
4.928,-2.806424244,-3.9141574
4.929,-2.807707938,-3.9392018
4.93,-2.809057196,-3.9406254
4.931,-2.810472117,-3.9245892
4.932,-2.811952805,-3.9666526
4.933,-2.813499367,-3.9393985
4.934,-2.815111915,-3.9645915
4.935,-2.816790567,-3.9579849
4.936,-2.818535444,-3.972295
4.937,-2.820346669,-3.9846063
4.938,-2.822224372,-3.9992909
4.939,-2.824168686,-3.9855926
4.94,-2.826179747,-3.9978852
4.941,-2.828257694,-4.0620122
4.942,-2.830402673,-4.001842
4.943,-2.832614831,-4.0392666
4.944,-2.834894318,-4.0673466
4.945,-2.837241289,-4.0562286
4.946,-2.839655901,-4.0406566
4.947,-2.842138315,-4.0803518
4.948,-2.844688696,-4.0728927
4.949,-2.84730721,-4.0779057
4.95,-2.849994027,-4.1104736
4.951,-2.852749321,-4.1164207
4.952,-2.855573267,-4.130476
4.953,-2.858466044,-4.1369138
4.954,-2.861427833,-4.1630335
4.955,-2.864458818,-4.1394644
4.956,-2.867559186,-4.186873
4.957,-2.870729124,-4.1860833
4.958,-2.873968825,-4.2103567
4.959,-2.877278481,-4.2067862
4.96,-2.880658289,-4.2194014
4.961,-2.884108445,-4.2182961
4.962,-2.887629151,-4.2168598
4.963,-2.891220607,-4.2722955
4.964,-2.894883018,-4.25245
4.965,-2.898616588,-4.2520595
4.966,-2.902421526,-4.2510157
4.967,-2.90629804,-4.2606483
4.968,-2.91024634,-4.3071065
4.969,-2.91426664,-4.2881169
4.97,-2.918359151,-4.2960224
4.971,-2.922524089,-4.3308721
4.972,-2.92676167,-4.3301053
4.973,-2.931072111,-4.352634
4.974,-2.935455631,-4.3706369
4.975,-2.93991245,-4.3685188
4.976,-2.944442787,-4.380517
4.977,-2.949046864,-4.3973446
4.978,-2.953724904,-4.3973579
4.979,-2.958477129,-4.42559
4.98,-2.963303764,-4.4471402
4.981,-2.968205031,-4.4318657
4.982,-2.973181157,-4.4276237
4.983,-2.978232366,-4.4631963
4.984,-2.983358884,-4.4544668
4.985,-2.988560938,-4.453054
4.986,-2.993838752,-4.4953003
4.987,-2.999192554,-4.4885321
4.988,-3.00462257,-4.5180478
4.989,-3.010129027,-4.5107708
4.99,-3.015712151,-4.5205274
4.991,-3.021372167,-4.5444746
4.992,-3.027109303,-4.5381341
4.993,-3.032923784,-4.5785751
4.994,-3.038815835,-4.6021767
4.995,-3.044785681,-4.5834532
4.996,-3.050833547,-4.5778718
4.997,-3.056959656,-4.6297135
