"Freq [GHz]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,3)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(2,4)) [deg]"
4.163,151.232654202151,19.1638784861336,172.204314670084,-166.497889649352
4.164,151.16288389346,19.0395203261317,172.10868956562,-166.60875615928
4.165,151.093150989041,18.9152131252737,172.01306538806,-166.719608277388
4.166,151.023455463894,18.7909566696065,171.917442687563,-166.830446167262
4.167,150.953797292383,18.6667507466216,171.821822011267,-166.941269991736
4.168,150.884176448245,18.5425951452546,171.726203903293,-167.052079912892
4.169,150.814592904595,18.4184896558805,171.630588904751,-167.162876092055
4.17,150.745046633937,18.2944340703106,171.534977553742,-167.273658689792
4.171,150.675537608168,18.1704281817896,171.439370385362,-167.384427865915
4.172,150.606065798589,18.0464717849947,171.343767931705,-167.49518377947
4.173,150.536631175913,17.922564676028,171.248170721869,-167.605926588748
4.174,150.467233710267,17.7987066524185,171.152579281955,-167.716656451272
4.175,150.397873371205,17.6748975131154,171.056994135076,-167.827373523802
4.176,150.328550127713,17.5511370584854,170.961415801354,-167.938077962333
4.177,150.259263948216,17.4274250903107,170.865844797929,-168.04876992209
4.178,150.190014800585,17.3037614117851,170.770281638958,-168.15944955753
4.179,150.120802652145,17.1801458275104,170.674726835621,-168.270117022341
4.18,150.051627469682,17.0565781434927,170.579180896123,-168.380772469436
4.181,149.982489219446,16.9330581671402,170.483644325695,-168.491416050956
4.182,149.913387867166,16.8095857072594,170.388117626601,-168.602047918267
4.183,149.844323378047,16.6861605740502,170.29260129814,-168.712668221959
4.184,149.775295716785,16.5627825791056,170.197095836645,-168.823277111843
4.185,149.706304847566,16.4394515354036,170.101601735491,-168.933874736951
4.186,149.637350734081,16.3161672573086,170.006119485096,-169.044461245535
4.187,149.568433339524,16.1929295605634,169.910649572923,-169.155036785064
4.188,149.499552626605,16.0697382622899,169.815192483483,-169.265601502224
4.189,149.430708557551,15.9465931809807,169.719748698339,-169.376155542917
4.19,149.361901094116,15.8234941364999,169.62431869611,-169.486699052256
4.191,149.293130197587,15.7004409500762,169.528902952469,-169.597232174569
4.192,149.224395828787,15.5774334443009,169.433501940149,-169.707755053394
4.193,149.155697948084,15.4544714431234,169.338116128949,-169.818267831478
4.194,149.087036515397,15.3315547718474,169.242745985729,-169.928770650778
4.195,149.018411490198,15.2086832571278,169.14739197442,-170.039263652455
4.196,148.949822831524,15.0858567269652,169.05205455602,-170.149746976879
4.197,148.881270497978,14.9630750107045,168.956734188606,-170.260220763621
4.198,148.812754447736,14.8403379390279,168.861431327326,-170.370685151458
4.199,148.744274638552,14.7176453439547,168.76614642441,-170.481140278367
4.2,148.675831027767,14.5949970588329,168.670879929168,-170.591586281524
4.201,148.607423572311,14.472392918339,168.575632287994,-170.702023297307
4.202,148.539052228708,14.3498327584725,168.48040394437,-170.81245146129
4.203,148.470716953084,14.2273164165506,168.385195338868,-170.922870908243
4.204,148.402417701173,14.1048437312066,168.290006909152,-171.033281772133
4.205,148.334154428316,13.9824145423842,168.19483908998,-171.143684186119
4.206,148.265927089476,13.8600286913325,168.099692313209,-171.254078282554
4.207,148.197735639235,13.7376860206046,168.004567007798,-171.364464192982
4.208,148.129580031801,13.6153863740507,167.909463599806,-171.474842048137
4.209,148.061460221018,13.4931295968152,167.814382512401,-171.585211977943
4.21,147.993376160364,13.3709155353325,167.71932416586,-171.69557411151
4.211,147.92532780296,13.2487440373213,167.62428897757,-171.805928577137
4.212,147.857315101575,13.126614951783,167.529277362033,-171.916275502307
4.213,147.789338008628,13.004528128994,167.434289730872,-172.026615013687
4.214,147.721396476198,12.8824834205043,167.339326492824,-172.136947237128
4.215,147.653490456021,12.7604806791317,167.244388053756,-172.247272297661
4.216,147.585619899503,12.6385197589572,167.149474816656,-172.3575903195
4.217,147.51778475772,12.5166005153204,167.054587181644,-172.467901426037
4.218,147.449984981421,12.3947228048172,166.959725545971,-172.578205739844
4.219,147.38222052104,12.2728864852922,166.864890304024,-172.688503382668
4.22,147.31449132669,12.1510914158359,166.770081847327,-172.798794475434
4.221,147.246797348176,12.0293374567804,166.675300564546,-172.909079138242
4.222,147.179138534997,11.9076244696945,166.580546841491,-173.019357490364
4.223,147.111514836348,11.7859523173781,166.48582106112,-173.129629650248
4.224,147.043926201127,11.6643208638594,166.39112360354,-173.239895735511
4.225,146.976372577939,11.5427299743883,166.296454846013,-173.350155862942
4.226,146.908853915097,11.421179515434,166.201815162958,-173.460410148499
4.227,146.841370160632,11.2996693546788,166.107204925954,-173.57065870731
4.228,146.773921262291,11.1781993610128,166.012624503743,-173.680901653668
4.229,146.706507167547,11.0567694045306,165.918074262235,-173.791139101035
4.23,146.639127823598,10.9353793565271,165.823554564509,-173.901371162037
4.231,146.571783177373,10.8140290894897,165.729065770818,-174.011597948465
4.232,146.504473175537,10.6927184770973,165.634608238593,-174.121819571273
4.233,146.437197764493,10.5714473942131,165.540182322444,-174.232036140578
4.234,146.369956890388,10.4502157168791,165.445788374166,-174.342247765658
4.235,146.302750499114,10.3290233223147,165.351426742742,-174.452454554951
4.236,146.235578536315,10.2078700889075,165.257097774346,-174.562656616056
4.237,146.168440947388,10.0867558962127,165.162801812345,-174.67285405573
4.238,146.101337677488,9.96568062494371,165.068539197309,-174.783046979885
4.239,146.034268671533,9.84464415697143,164.974310267006,-174.893235493594
4.24,145.967233874205,9.72364637531652,164.880115356413,-175.003419701083
4.241,145.900233229954,9.60268716414489,164.785954797715,-175.113599705733
4.242,145.833266683004,9.4817664087642,164.691828920313,-175.22377561008
4.243,145.766334177354,9.36088399561643,164.597738050825,-175.333947515812
4.244,145.699435656783,9.24003981227516,164.503682513091,-175.444115523768
4.245,145.632571064851,9.11923374743925,164.409662628175,-175.554279733943
4.246,145.565740344907,8.99846569092793,164.315678714375,-175.664440245476
4.247,145.498943440087,8.87773553367548,164.221731087219,-175.774597156659
4.248,145.432180293321,8.75704316772676,164.127820059476,-175.884750564934
4.249,145.365450847335,8.63638848623233,164.033945941155,-175.994900566889
4.25,145.298755044656,8.51577138344191,163.940109039516,-176.105047258257
4.251,145.232092827611,8.3951917547,163.846309659065,-176.215190733922
4.252,145.165464138335,8.27464949644099,163.752548101568,-176.32533108791
4.253,145.09886891877,8.15414450618397,163.658824666048,-176.435468413392
4.254,145.032307110672,8.0336766825267,163.565139648794,-176.545602802684
4.255,144.965778655612,7.91324592514161,163.471493343363,-176.655734347245
4.256,144.899283494979,7.79285213476857,163.377886040587,-176.765863137676
4.257,144.832821569983,7.67249521321217,163.284318028574,-176.875989263719
4.258,144.766392821658,7.5521750633346,163.190789592717,-176.986112814258
4.259,144.699997190867,7.4318915890503,163.097301015697,-177.096233877317
4.26,144.633634618301,7.31164469532298,163.003852577485,-177.20635254006
4.261,144.567305044485,7.19143428815617,162.910444555351,-177.316468888787
4.262,144.501008409782,7.07126027459205,162.817077223868,-177.426583008941
4.263,144.43474465439,6.95112256270281,162.723750854916,-177.536694985098
4.264,144.368513718352,6.83102106158815,162.630465717685,-177.646804900973
4.265,144.302315541554,6.71095568136746,162.537222078685,-177.756912839418
4.266,144.236150063727,6.59092633317565,162.444020201748,-177.867018882418
4.267,144.170017224457,6.47093292915648,162.350860348032,-177.977123111095
4.268,144.103916963177,6.35097538246012,162.257742776031,-178.087225605705
4.269,144.03784921918,6.23105360723338,162.164667741575,-178.197326445638
4.27,143.971813931613,6.11116751861736,162.071635497837,-178.307425709415
4.271,143.905811039485,5.99131703274174,161.97864629534,-178.417523474693
4.272,143.839840481668,5.87150206671789,161.885700381963,-178.52761981826
4.273,143.7739021969,5.75172253863272,161.792798002943,-178.637714816034
4.274,143.707996123786,5.63197836754694,161.699939400882,-178.747808543066
4.275,143.642122200803,5.51226947348596,161.607124815755,-178.857901073536
4.276,143.576280366299,5.39259577743432,161.514354484912,-178.967992480756
4.277,143.510470558499,5.27295720133328,161.421628643088,-179.078082837165
4.278,143.444692715506,5.15335366807069,161.328947522405,-179.188172214334
4.279,143.378946775301,5.03378510147934,161.236311352378,-179.29826068296
4.28,143.313232675751,4.91425142633003,161.143720359924,-179.408348312871
4.281,143.247550354606,4.79475256832395,161.051174769365,-179.51843517302
4.282,143.181899749502,4.67528845409131,160.958674802435,-179.62852133149
4.283,143.116280797968,4.55585901118092,160.866220678289,-179.738606855489
4.284,143.050693437421,4.43646416805779,160.773812613501,-179.848691811352
4.285,142.985137605174,4.31710385409645,160.68145082208,-179.958776264543
4.286,142.919613238437,4.19777799957488,160.58913551547,179.931139720352
4.287,142.854120274317,4.07848653566927,160.496866902557,179.821056079619
4.288,142.788658649821,3.95922939444776,160.404645189678,179.710972750419
4.289,142.723228301861,3.84000650886726,160.312470580624,179.600889670788
4.29,142.657829167252,3.72081781276084,160.22034327665,179.490806779637
4.291,142.592461182717,3.60166324084189,160.128263476477,179.380724016754
4.292,142.527124284887,3.48254272869019,160.036231376303,179.270641322801
4.293,142.461818410304,3.36345621274953,159.944247169808,179.160558639316
4.294,142.396543495425,3.24440363032247,159.85231104816,179.050475908715
4.295,142.33129947662,3.12538491956252,159.76042320002,178.940393074288
4.296,142.266086290176,3.0064000194692,159.668583811553,178.830310080203
4.297,142.200903872302,2.88744886988277,159.576793066433,178.720226871505
4.298,142.135752159123,2.76853141147949,159.485051145848,178.610143394114
4.299,142.070631086692,2.64964758576184,159.393358228508,178.50005959483
4.3,142.005540590984,2.53079733505588,159.301714490654,178.389975421328
4.301,141.9404806079,2.41198060250578,159.210120106063,178.279890822161
4.302,141.875451073272,2.29319733206605,159.118575246053,178.169805746758
4.303,141.810451922861,2.17444746849674,159.027080079495,178.059720145427
4.304,141.745483092359,2.05573095735516,158.935634772817,177.949633969353
4.305,141.680544517395,1.9370477449956,158.844239490012,177.839547170598
4.306,141.615636133531,1.81839777855761,158.752894392643,177.729459702102
4.307,141.550757876268,1.69978100596343,158.661599639855,177.619371517681
4.308,141.485909681045,1.58119737590877,158.570355388379,177.509282572031
4.309,141.421091483244,1.46264683786328,158.479161792539,177.399192820723
4.31,141.356303218188,1.34412934205503,158.388019004261,177.289102220207
4.311,141.291544821144,1.22564483947523,158.29692717308,177.179010727809
4.312,141.226816227328,1.10719328186481,158.205886446147,177.068918301731
4.313,141.1621173719,0.988774621708595,158.114896968239,176.958824901056
4.314,141.097448189972,0.870388812235524,158.023958881762,176.848730485739
4.315,141.032808616605,0.752035807404888,157.933072326764,176.738635016616
4.316,140.968198586815,0.633715561906352,157.842237440937,176.628538455395
4.317,140.903618035569,0.515428031151148,157.75145435963,176.518440764665
4.318,140.839066897792,0.397173171265424,157.660723215855,176.408341907887
4.319,140.774545108366,0.278950939087039,157.570044140292,176.298241849401
4.32,140.71005260213,0.160761292156333,157.479417261302,176.18814055442
4.321,140.645589313886,0.0426041887130261,157.388842704929,176.078037989034
4.322,140.581155178396,-0.075520412311696,157.298320594916,175.967934120206
4.323,140.516750130385,-0.193612551300698,157.207851052703,175.857828915777
4.324,140.452374104544,-0.311672267956848,157.117434197443,175.747722344459
4.325,140.38802703553,-0.429699601310224,157.027070146007,175.63761437584
4.326,140.323708857965,-0.547694589721369,156.936759012993,175.527504980379
4.327,140.259419506444,-0.665657270889429,156.846500910733,175.417394129412
4.328,140.19515891553,-0.78358768185845,156.756295949301,175.307281795144
4.329,140.130927019759,-0.901485859021782,156.666144236523,175.197167950654
4.33,140.066723753637,-1.01935183812985,156.576045877984,175.087052569892
4.331,140.00254905165,-1.13718565429653,156.486000977037,174.976935627681
4.332,139.938402848255,-1.25498734200172,156.39600963481,174.866817099712
4.333,139.874285077888,-1.37275693510194,156.306071950218,174.756696962549
4.334,139.810195674965,-1.49049446683431,156.216188019966,174.646575193623
4.335,139.746134573879,-1.60819996982171,156.126357938562,174.536451771237
4.336,139.682101709006,-1.72587347607966,156.036581798322,174.426326674558
4.337,139.618097014703,-1.8435150170248,155.946859689382,174.316199883626
4.338,139.554120425313,-1.9611246234764,155.857191699706,174.206071379344
4.339,139.490171875161,-2.07870232566653,155.767577915089,174.095941143484
4.34,139.426251298559,-2.19624815324296,155.678018419175,173.985809158682
4.341,139.362358629808,-2.31376213527844,155.588513293459,173.87567540844
4.342,139.298493803196,-2.43124430027423,155.499062617296,173.765539877124
4.343,139.234656752999,-2.54869467616826,155.409666467915,173.655402549964
4.344,139.170847413488,-2.66611329033773,155.320324920419,173.54526341305
4.345,139.107065718923,-2.78350016961021,155.231038047803,173.435122453339
4.346,139.043311603557,-2.9008553402666,155.141805920957,173.324979658643
4.347,138.97958500164,-3.01817882804666,155.052628608676,173.214835017638
4.348,138.915885847414,-3.13547065815838,154.96350617767,173.104688519859
4.349,138.85221407512,-3.25273085528007,154.874438692574,172.994540155697
4.35,138.788569618997,-3.3699594435688,154.785426215951,172.884389916402
4.351,138.72495241328,-3.48715644666799,154.69646880831,172.774237794081
4.352,138.661362392206,-3.60432188770978,154.607566528106,172.664083781693
4.353,138.597799490014,-3.72145578932283,154.518719431757,172.553927873055
4.354,138.534263640941,-3.83855817364117,154.429927573645,172.443770062836
4.355,138.470754779231,-3.95562906230546,154.341191006134,172.333610346556
4.356,138.40727283913,-4.07266847647303,154.252509779572,172.223448720587
4.357,138.34381775489,-4.18967643682211,154.163883942302,172.11328518215
4.358,138.280389460768,-4.30665296355826,154.075313540673,172.003119729317
4.359,138.216987891029,-4.42359807642013,153.986798619047,171.892952361004
4.36,138.153612979946,-4.54051179468741,153.898339219811,171.782783076975
4.361,138.090264661799,-4.6573941371841,153.809935383382,171.672611877841
4.362,138.026942870882,-4.77424512228717,153.721587148219,171.562438765053
4.363,137.963647541497,-4.89106476793215,153.633294550833,171.452263740906
4.364,137.900378607958,-5.00785309161806,153.545057625795,171.342086808537
4.365,137.837136004593,-5.12461011041312,153.456876405744,171.231907971922
4.366,137.773919665742,-5.24133584096483,153.3687509214,171.121727235875
4.367,137.710729525763,-5.35803029950088,153.280681201568,171.011544606047
4.368,137.647565519025,-5.47469350183886,153.192667273154,170.901360088924
4.369,137.584427579918,-5.59132546339055,153.104709161169,170.791173691828
4.37,137.521315642846,-5.70792619916923,153.016806888741,170.680985422911
4.371,137.458229642233,-5.82449572379565,152.928960477122,170.570795291156
4.372,137.395169512521,-5.9410340515014,152.8411699457,170.460603306377
4.373,137.332135188174,-6.0575411961413,152.75343531201,170.350409479215
4.374,137.269126603674,-6.17401717119297,152.665756591738,170.240213821137
4.375,137.206143693526,-6.29046198976489,152.578133798735,170.130016344434
4.376,137.143186392259,-6.40687566460485,152.490566945024,170.019817062219
4.377,137.080254634422,-6.52325820810452,152.403056040811,169.909615988429
4.378,137.017348354591,-6.63960963230311,152.315601094497,169.799413137817
4.379,136.954467487365,-6.75592994889847,152.22820211268,169.689208525955
4.38,136.89161196737,-6.87221916924941,152.140859100171,169.579002169231
4.381,136.828781729258,-6.98847730438101,152.053572060005,169.468794084845
4.382,136.765976707708,-7.1047043649954,151.966340993442,169.35858429081
4.383,136.703196837428,-7.22090036147357,151.879165899986,169.24837280595
4.384,136.640442053153,-7.3370653038825,151.792046777389,169.138159649895
4.385,136.57771228965,-7.45319920198293,151.704983621663,169.027944843083
4.386,136.515007481713,-7.56930206523141,151.617976427088,168.917728406754
4.387,136.452327564171,-7.68537390279229,151.531025186224,168.807510362952
4.388,136.389672471881,-7.80141472353714,151.444129889917,168.697290734519
4.389,136.327042139735,-7.91742453605691,151.357290527314,168.587069545097
4.39,136.264436502657,-8.03340334866404,151.270507085866,168.476846819121
4.391,136.201855495606,-8.14935116939877,151.183779551343,168.366622581822
4.392,136.139299053573,-8.26526800603794,151.097107907844,168.25639685922
4.393,136.076767111588,-8.38115386609686,151.0104921378,168.146169678126
4.394,136.014259604714,-8.49700875684032,150.923932221993,168.035941066136
4.395,135.951776468052,-8.61283268528256,150.837428139557,167.925711051631
4.396,135.889317636739,-8.72862565819939,150.750979867995,167.815479663775
4.397,135.826883045951,-8.84438768213103,150.664587383184,167.70524693251
4.398,135.764472630904,-8.96011876338626,150.578250659386,167.595012888557
4.399,135.70208632685,-9.07581890805323,150.491969669258,167.48477756341
4.4,135.639724069083,-9.19148812200094,150.405744383864,167.374540989336
4.401,135.577385792937,-9.307126410888,150.319574772678,167.264303199372
4.402,135.515071433787,-9.42273378016769,150.233460803603,167.154064227322
4.403,135.452780927051,-9.53831023509388,150.147402442973,167.043824107755
4.404,135.390514208186,-9.65385578072648,150.061399655566,166.933582876
4.405,135.328271212697,-9.76937042193859,149.975452404614,166.823340568148
4.406,135.266051876128,-9.88485416342154,149.889560651813,166.713097221045
4.407,135.203856134069,-10.0003070096909,149.803724357331,166.60285287229
4.408,135.141683922156,-10.1157289650926,149.717943479819,166.492607560235
4.409,135.079535176067,-10.2311200338083,149.63221797642,166.382361323978
4.41,135.017409831529,-10.346480219862,149.546547802781,166.272114203365
4.411,134.955307824315,-10.4618095271272,149.460932913059,166.161866238982
4.412,134.893229090243,-10.5771079593283,149.375373259935,166.051617472155
4.413,134.83117356518,-10.6923755200533,149.289868794619,165.941367944947
4.414,134.769141185041,-10.8076122127503,149.204419466865,165.831117700155
4.415,134.707131885791,-10.9228180407458,149.119025224977,165.720866781305
4.416,134.645145603441,-11.0379930072377,149.03368601582,165.61061523265
4.417,134.583182274054,-11.1531371153108,148.94840178483,165.50036309917
4.418,134.521241833743,-11.2682503679359,148.863172476022,165.390110426564
4.419,134.459324218671,-11.3833327679814,148.777998032004,165.279857261247
4.42,134.397429365053,-11.498384318215,148.692878393981,165.169603650353
4.421,134.335557209156,-11.6134050213108,148.60781350177,165.059349641723
4.422,134.273707687297,-11.7283948798541,148.522803293807,164.949095283909
4.423,134.21188073585,-11.8433538963507,148.437847707156,164.838840626166
4.424,134.150076291238,-11.9582820732267,148.352946677521,164.72858571845
4.425,134.08829428994,-12.0731794128429,148.268100139254,164.618330611416
4.426,134.026534668489,-12.1880459174882,148.183308025368,164.508075356412
4.427,133.964797363471,-12.3028815893985,148.09857026754,164.397820005477
4.428,133.903082311531,-12.4176864307534,148.013886796129,164.287564611337
4.429,133.841389449365,-12.5324604436868,147.929257540178,164.177309227402
4.43,133.779718713729,-12.647203630289,147.84468242743,164.067053907762
4.431,133.718070041432,-12.7619159926134,147.760161384334,163.956798707181
4.432,133.656443369343,-12.8765975326858,147.675694336056,163.846543681099
4.433,133.594838634386,-12.9912482525035,147.591281206487,163.736288885621
4.434,133.533255773546,-13.1058681540481,147.506921918257,163.626034377519
4.435,133.471694723863,-13.2204572392851,147.42261639274,163.515780214225
4.436,133.410155422438,-13.3350155101724,147.338364550064,163.405526453829
4.437,133.34863780643,-13.4495429686667,147.254166309125,163.295273155073
4.438,133.287141813057,-13.5640396167269,147.170021587593,163.185020377348
4.439,133.225667379599,-13.6785054563199,147.08593030192,163.07476818069
4.44,133.164214443394,-13.7929404894295,147.001892367356,162.964516625778
4.441,133.102782941843,-13.9073447180568,146.917907697951,162.854265773925
4.442,133.041372812408,-14.0217181442301,146.833976206571,162.744015687077
4.443,132.979983992611,-14.1360607700078,146.750097804903,162.63376642781
4.444,132.918616420036,-14.2503725974848,146.666272403468,162.523518059323
4.445,132.857270032332,-14.3646536287992,146.582499911627,162.413270645436
4.446,132.795944767209,-14.4789038661358,146.498780237596,162.303024250582
4.447,132.734640562439,-14.5931233117311,146.415113288448,162.192778939807
4.448,132.67335735586,-14.7073119678825,146.331498970131,162.082534778765
4.449,132.612095085373,-14.8214698369497,146.247937187469,161.972291833708
4.45,132.550853688941,-14.935596921362,146.16442784418,161.86205017149
4.451,132.489633104596,-15.0496932236246,146.080970842879,161.751809859555
4.452,132.428433270432,-15.1637587463205,145.997566085089,161.641570965937
4.453,132.367254124609,-15.2777934921204,145.914213471255,161.531333559254
4.454,132.306095605352,-15.3917974637849,145.830912900745,161.421097708703
4.455,132.244957650955,-15.5057706641717,145.747664271868,161.310863484053
4.456,132.183840199774,-15.6197130962388,145.664467481879,161.200630955645
4.457,132.122743190235,-15.7336247630523,145.581322426987,161.090400194384
4.458,132.061666560831,-15.8475056677904,145.49822900237,160.980171271736
4.459,132.00061025012,-15.9613558137478,145.415187102179,160.869944259718
4.46,131.939574196731,-16.0751752043444,145.33219661955,160.759719230902
4.461,131.878558339359,-16.1889638431249,145.249257446612,160.6494962584
4.462,131.817562616768,-16.3027217337701,145.166369474498,160.539275415867
4.463,131.75658696779,-16.4164488800982,145.083532593354,160.42905677749
4.464,131.695631331328,-16.5301452860715,145.000746692347,160.318840417988
4.465,131.634695646353,-16.6438109558007,144.918011659675,160.208626412602
4.466,131.573779851905,-16.757445893551,144.835327382579,160.098414837094
4.467,131.512883887095,-16.8710501037484,144.752693747346,159.988205767737
4.468,131.452007691104,-16.9846235909803,144.670110639325,159.877999281313
4.469,131.391151203185,-17.0981663600062,144.587577942932,159.767795455108
4.47,131.33031436266,-17.21167841576,144.505095541663,159.657594366904
4.471,131.269497108923,-17.3251597633549,144.422663318097,159.547396094976
4.472,131.208699381439,-17.438610408088,144.340281153913,159.437200718082
4.473,131.147921119745,-17.5520303554485,144.257948929892,159.327008315465
4.474,131.087162263452,-17.6654196111191,144.175666525933,159.21681896684
4.475,131.026422752239,-17.7787781809843,144.093433821055,159.106632752391
4.476,130.965702525863,-17.8921060711301,144.011250693413,158.996449752766
4.477,130.905001524149,-18.0054032878557,143.929117020302,158.886270049073
4.478,130.844319686998,-18.1186698376755,143.84703267817,158.776093722867
4.479,130.783656954384,-18.2319057273216,143.764997542622,158.665920856152
4.48,130.723013266355,-18.3451109637518,143.683011488436,158.555751531371
4.481,130.662388563032,-18.4582855541548,143.601074389567,158.4455858314
4.482,130.601782784611,-18.5714295059525,143.519186119155,158.335423839546
4.483,130.541195871362,-18.6845428268073,143.437346549541,158.225265639532
4.484,130.480627763631,-18.7976255246257,143.355555552269,158.115111315501
4.485,130.420078401837,-18.9106776075644,143.273812998096,158.004960952003
4.486,130.359547726476,-19.0236990840329,143.192118757006,157.894814633992
4.487,130.29903567812,-19.1366899626989,143.110472698213,157.784672446818
4.488,130.238542197414,-19.2496502524966,143.028874690173,157.674534476221
4.489,130.178067225081,-19.3625799626261,142.947324600593,157.564400808326
4.49,130.117610701922,-19.4754791025625,142.865822296437,157.454271529633
4.491,130.057172568811,-19.5883476820563,142.784367643941,157.344146727015
4.492,129.9967527667,-19.7011857111435,142.702960508614,157.234026487708
4.493,129.936351236619,-19.813993200146,142.621600755254,157.123910899306
4.494,129.875967919675,-19.9267701596772,142.540288247951,157.013800049754
4.495,129.815602757051,-20.0395166006475,142.459022850102,156.903694027339
4.496,129.75525569001,-20.1522325342705,142.377804424412,156.793592920689
4.497,129.694926659891,-20.2649179720613,142.296632832911,156.683496818759
4.498,129.634615608111,-20.3775729258511,142.215507936956,156.573405810829
4.499,129.574322476167,-20.4901974077803,142.134429597245,156.463319986496
4.5,129.514047205634,-20.602791430312,142.053397673822,156.353239435667
4.501,129.453789738164,-20.7153550062343,141.972412026086,156.243164248548
4.502,129.393550015491,-20.8278881486607,141.891472512804,156.133094515645
4.503,129.333327979425,-20.9403908710405,141.810578992113,156.02303032775
4.504,129.273123571859,-21.0528631871593,141.729731321534,155.912971775935
4.505,129.212936734763,-21.1653051111451,141.648929357978,155.802918951547
4.506,129.152767410188,-21.2777166574713,141.568172957755,155.6928719462
4.507,129.092615540264,-21.3900978409619,141.487461976583,155.582830851765
4.508,129.032481067202,-21.5024486767978,141.406796269598,155.472795760367
4.509,128.972363933293,-21.6147691805184,141.326175691358,155.362766764373
4.51,128.912264080911,-21.727059368026,141.245600095858,155.252743956387
4.511,128.852181452507,-21.8393192555936,141.165069336531,155.142727429242
4.512,128.792115990615,-21.9515488598624,141.084583266264,155.032717275992
4.513,128.732067637851,-22.0637481978547,141.004141737402,154.922713589906
4.514,128.672036336911,-22.1759172869703,140.923744601756,154.812716464456
4.515,128.612022030574,-22.2880561449959,140.843391710614,154.702725993314
4.516,128.5520246617,-22.4001647901077,140.763082914749,154.592742270341
4.517,128.492044173231,-22.5122432408743,140.682818064425,154.482765389581
4.518,128.43208050819,-22.6242915162629,140.602597009408,154.372795445251
4.519,128.372133609685,-22.7363096356408,140.522419598973,154.262832531735
4.52,128.312203420905,-22.8482976187821,140.442285681913,154.152876743574
4.521,128.252289885122,-22.9602554858739,140.362195106546,154.042928175459
4.522,128.192392945691,-23.072183257512,140.282147720727,153.932986922223
4.523,128.132512546049,-23.1840809547145,140.202143371849,153.823053078832
4.524,128.072648629718,-23.2959485989189,140.122181906861,153.713126740377
4.525,128.012801140302,-23.4077862119906,140.042263172266,153.603208002066
4.526,127.95297002149,-23.5195938162236,139.962387014138,153.493296959213
4.527,127.893155217053,-23.6313714343471,139.882553278125,153.383393707234
4.528,127.833356670848,-23.7431190895297,139.802761809458,153.273498341634
4.529,127.773574326815,-23.854836805375,139.72301245296,153.163610958004
4.53,127.713808128977,-23.9665246059419,139.643305053054,153.053731652004
4.531,127.654058021444,-24.0781825157339,139.563639453772,152.943860519363
4.532,127.594323948409,-24.1898105597048,139.48401549876,152.833997655863
4.533,127.534605854151,-24.3014087632736,139.404433031289,152.724143157336
4.534,127.474903683031,-24.4129771523121,139.324891894263,152.61429711965
4.535,127.415217379499,-24.5245157531623,139.245391930224,152.504459638706
4.536,127.355546888088,-24.6360245926318,139.165932981364,152.394630810421
4.537,127.295892153417,-24.7475036980037,139.08651488953,152.284810730728
4.538,127.23625312019,-24.8589530970334,139.007137496234,152.174999495558
4.539,127.176629733197,-24.9703728179564,138.92780064266,152.065197200839
4.54,127.117021937314,-25.0817628894931,138.848504169669,151.955403942479
4.541,127.057429677503,-25.1931233408513,138.769247917815,151.845619816364
4.542,126.997852898812,-25.304454201726,138.690031727343,151.735844918344
4.543,126.938291546376,-25.4157555023095,138.610855438204,151.626079344223
4.544,126.878745565416,-25.5270272732897,138.53171889006,151.516323189754
4.545,126.819214901238,-25.6382695458547,138.452621922291,151.406576550624
4.546,126.759699499238,-25.7494823517001,138.373564374006,151.296839522449
4.547,126.700199304896,-25.8606657230272,138.294546084046,151.187112200762
4.548,126.64071426378,-25.9718196925497,138.215566890997,151.077394681004
4.549,126.581244321547,-26.0829442934954,138.136626633195,150.967687058513
4.55,126.521789423938,-26.1940395596108,138.057725148732,150.857989428516
4.551,126.462349516783,-26.3051055251662,137.978862275467,150.748301886117
4.552,126.402924546001,-26.4161422249516,137.900037851033,150.63862452629
4.553,126.343514457597,-26.5271496942895,137.821251712842,150.528957443866
4.554,126.284119197664,-26.638127969035,137.742503698096,150.419300733524
4.555,126.224738712384,-26.7490770855751,137.663793643793,150.309654489781
4.556,126.165372948025,-26.8599970808344,137.585121386735,150.200018806984
4.557,126.106021850946,-26.9708879922812,137.506486763533,150.090393779294
4.558,126.046685367593,-27.0817498579286,137.427889610621,149.980779500682
4.559,125.987363444501,-27.1925827163351,137.349329764256,149.871176064914
4.56,125.928056028293,-27.3033866066121,137.270807060531,149.761583565545
4.561,125.868763065681,-27.4141615684232,137.192321335377,149.652002095902
4.562,125.809484503466,-27.5249076419898,137.113872424579,149.54243174908
4.563,125.750220288539,-27.6356248680939,137.035460163775,149.43287261793
4.564,125.690970367878,-27.7463132880809,136.957084388467,149.323324795043
4.565,125.631734688553,-27.8569729438617,136.878744934028,149.213788372747
4.566,125.57251319772,-27.9676038779158,136.800441635711,149.104263443091
4.567,125.513305842629,-28.0782061332954,136.722174328653,148.994750097835
4.568,125.454112570617,-28.1887797536298,136.643942847885,148.885248428442
4.569,125.394933329109,-28.2993247831218,136.56574702834,148.775758526061
4.57,125.335768065624,-28.409841266559,136.487586704856,148.666280481524
4.571,125.276616727769,-28.5203292493104,136.409461712189,148.556814385328
4.572,125.21747926324,-28.6307887773325,136.331371885016,148.447360327626
4.573,125.158355619826,-28.741219897172,136.253317057943,148.337918398218
