!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 13:38:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2290000000,2.8381932,-6.4077868,17.907099
2291000000,2.8374071,-6.2998691,17.902363
2292000000,2.8938725,-6.2819004,17.551517
2293000000,2.7948675,-6.2371516,18.169176
2294000000,2.887563,-6.1922655,17.582096
2295000000,2.9670532,-5.988081,17.09428
2296000000,2.9432588,-5.9361467,17.228243
2297000000,2.8950617,-5.8833632,17.510706
2298000000,2.9722776,-5.683135,17.040205
2299000000,2.8865914,-5.6446648,17.542955
2300000000,2.9382145,-5.4797878,17.222233
2301000000,2.9050338,-5.4190164,17.414352
2302000000,2.9690568,-5.3680496,17.035152
2303000000,2.9332898,-5.2939711,17.23745
2304000000,3.0509818,-5.2296324,16.568111
2305000000,3.0095582,-5.0791287,16.785788
2306000000,2.931181,-4.9395061,17.225018
2307000000,3.0341585,-4.9540753,16.641403
2308000000,2.9762578,-4.9237466,16.963106
2309000000,3.1200423,-4.8312621,16.175623
2310000000,2.962925,-4.6940398,17.024467
2311000000,3.0570693,-4.5826483,16.493435
2312000000,3.0211415,-4.6159616,16.691601
2313000000,3.0799496,-4.5181012,16.367088
2314000000,2.9888678,-4.4844408,16.863789
2315000000,3.1030219,-4.3257613,16.234394
2316000000,3.0166907,-4.259758,16.69519
2317000000,3.0169034,-4.1719432,16.689087
2318000000,3.0907195,-3.9789248,16.280302
2319000000,2.9899733,-3.9634433,16.828009
2320000000,2.975945,-3.8333335,16.90049
2321000000,3.0171275,-3.7688892,16.666555
2322000000,3.0536919,-3.7119792,16.464203
2323000000,3.0174592,-3.6099668,16.656923
2324000000,3.0936401,-3.5948911,16.246056
2325000000,3.0595679,-3.4777935,16.421537
2326000000,2.9124424,-3.454689,17.249958
2327000000,2.9656546,-3.3536296,16.935799
2328000000,3.0611825,-3.2799587,16.404108
2329000000,2.9626255,-3.0722988,16.940866
2330000000,3.0310786,-3.0296288,16.556564
2331000000,2.8598197,-2.9753754,17.545734
2332000000,3.0228989,-2.8911386,16.595919
2333000000,3.0510883,-2.8576608,16.441324
2334000000,3.0327458,-2.7319252,16.53611
2335000000,2.9348621,-2.5982199,17.082737
2336000000,3.0394161,-2.5817258,16.494549
2337000000,3.0071383,-2.4023805,16.665628
2338000000,2.972244,-2.3570735,16.859821
2339000000,2.9494069,-2.2059646,16.985676
2340000000,3.0436242,-2.1384597,16.457945
2341000000,3.0811067,-2.0824463,16.256193
2342000000,2.9706185,-2.1717434,16.863379
2343000000,2.9653375,-1.9317855,16.886745
2344000000,2.9725497,-1.8601341,16.843939
2345000000,2.9932675,-1.6975204,16.723476
2346000000,2.8926489,-1.6898066,17.305004
2347000000,2.9775231,-1.6116228,16.80999
2348000000,3.0302138,-1.5884513,16.5172
2349000000,2.9316242,-1.427395,17.06934
2350000000,2.9822032,-1.349474,16.778383
2351000000,3.0465562,-1.2368724,16.422054
2352000000,2.9116173,-1.1628209,17.181906
2353000000,2.9080086,-1.134145,17.202774
2354000000,2.9374681,-0.95184815,17.027653
2355000000,2.9033689,-0.80270934,17.225826
2356000000,2.968096,-0.74127585,16.849533
2357000000,2.9549453,-0.58854997,16.92314
2358000000,2.9859982,-0.62795353,16.747471
2359000000,2.9510698,-0.51050293,16.94478
2360000000,2.9377503,-0.37543124,17.02079
2361000000,2.972379,-0.24457879,16.821945
2362000000,2.8571944,-0.21538594,17.500011
2363000000,2.8745883,-0.0063057602,17.393795
2364000000,2.9049802,0.07245481,17.211857
2365000000,2.9820058,0.12071184,16.767334
2366000000,2.8962328,0.21100326,17.264112
2367000000,2.9606006,0.26496539,16.888941
2368000000,2.8891423,0.35009915,17.307026
2369000000,2.8948009,0.45949742,17.273809
2370000000,2.9990723,0.61055875,16.674316
2371000000,2.9718421,0.75872517,16.82847
2372000000,2.9204316,0.66148573,17.123764
2373000000,2.9689307,0.74169731,16.844799
2374000000,2.9653928,0.90247703,16.866684
2375000000,2.8720267,0.95396489,17.415668
2376000000,2.9451125,1.1047254,16.985596
2377000000,2.9146402,1.232078,17.16523
2378000000,2.9094777,1.3168758,17.197176
2379000000,2.8656526,1.4199799,17.462152
2380000000,2.8975735,1.5689993,17.272867
2381000000,3.1137424,1.6285809,16.074949
2382000000,3.0075772,1.6313804,16.642439
2383000000,3.0140409,1.8713937,16.612349
2384000000,2.9879789,1.8489383,16.756681
2385000000,3.0164087,1.9890653,16.602331
2386000000,2.9672465,2.0875044,16.880116
2387000000,2.9091656,2.1908264,17.220167
2388000000,2.9248245,2.2520053,17.129841
2389000000,2.9175925,2.24808,17.172178
2390000000,2.9291158,2.4109411,17.109823
2391000000,3.0379303,2.5570695,16.50178
2392000000,2.9274614,2.5921249,17.125706
2393000000,2.9530089,2.6736779,16.980467
2394000000,2.9648352,2.884773,16.920677
2395000000,2.9415638,2.8935728,17.054886
2396000000,2.9650199,3.0872703,16.927811
2397000000,3.0213156,3.0415823,16.610544
2398000000,2.9740262,3.3200111,16.886612
2399000000,2.9498,3.3119922,17.024933
2400000000,2.9534771,3.3615239,17.005983
2401000000,3.0571516,3.4692955,16.434128
2402000000,2.981571,3.5638907,16.855185
2403000000,3.0099249,3.6921642,16.70262
2404000000,2.9899824,3.7561033,16.817215
2405000000,2.9559617,3.8354855,17.014851
2406000000,2.9852123,3.9705687,16.855227
2407000000,2.9337029,4.0178165,17.153734
2408000000,2.9197373,4.1422272,17.24276
2409000000,3.0119526,4.2213521,16.719284
2410000000,3.0099261,4.3820376,16.739758
2411000000,2.8808539,4.4804425,17.49579
2412000000,2.9681115,4.515985,16.983631
2413000000,2.94345,4.6313019,17.133112
2414000000,2.9862356,4.665307,16.889774
2415000000,3.0532122,4.8125553,16.528473
2416000000,2.951647,4.9807606,17.108372
2417000000,2.9559631,5.0077243,17.085224
2418000000,2.9938159,5.079793,16.874092
2419000000,3.0206752,5.2157216,16.73336
2420000000,3.1291585,5.427484,16.167746
2421000000,3.0157461,5.3496909,16.770128
2422000000,2.9948306,5.5098424,16.898895
2423000000,3.1022787,5.6842213,16.326281
2424000000,3.0174088,5.7293386,16.788868
2425000000,3.0507569,5.8781395,16.616728
2426000000,3.0654418,5.888814,16.537956
2427000000,3.0640399,5.8913555,16.545719
2428000000,2.9594729,6.0376558,17.142105
2429000000,3.0999193,6.1334248,16.373083
2430000000,2.9541957,6.3066058,17.195276
2431000000,3.1479135,6.2802887,16.135111
2432000000,2.9955199,6.3815298,16.964455
2433000000,3.1164041,6.5738292,16.322536
2434000000,2.9822252,6.5803885,17.057421
2435000000,3.0013499,6.7280998,16.961887
2436000000,3.210793,6.846437,15.865639
2437000000,3.0017741,7.0320225,16.987453
2438000000,3.1610026,7.0092626,16.129839
2439000000,3.1403427,7.1868291,16.252054
2440000000,3.112761,7.2765961,16.404411
2441000000,3.1667378,7.3462143,16.131298
2442000000,3.1013408,7.4253044,16.478958
2443000000,3.1399469,7.4734793,16.28097
2444000000,3.1241674,7.6065526,16.376083
2445000000,3.133338,7.7627697,16.343544
2446000000,3.095927,7.8004227,16.544804
2447000000,3.0817528,8.0123711,16.642715
2448000000,3.1344824,8.199873,16.382267
2449000000,3.1472671,8.2306519,16.318956
2450000000,3.0844049,8.3818779,16.66783
2451000000,3.2114897,8.3504362,16.0051
2452000000,3.1119709,8.462862,16.529015
2453000000,3.0781162,8.5499191,16.72043
2454000000,3.1266053,8.718833,16.479904
2455000000,3.1972728,8.7793093,16.122383
2456000000,3.2849443,8.9549236,15.71124
2457000000,3.2017465,8.8928757,16.112448
2458000000,3.2491837,9.1913071,15.910621
2459000000,3.2077014,9.169404,16.113806
2460000000,3.2194488,9.2500725,16.064291
2461000000,3.1399779,9.4289093,16.492117
2462000000,3.2629166,9.4924717,15.878304
2463000000,3.2656305,9.5822353,15.87564
2464000000,3.3533416,9.6761198,15.471343
2465000000,3.3076394,9.7675133,15.695835
2466000000,3.1671941,9.8623276,16.403431
2467000000,3.2408271,10.151139,16.066658
2468000000,3.2396176,10.148292,16.072298
2469000000,3.3101733,10.176497,15.733307
2470000000,3.2135592,10.338771,16.226963
2471000000,3.2913599,10.406934,15.852145
2472000000,3.2274995,10.518853,16.180262
2473000000,3.2752023,10.597982,15.954926
2474000000,3.2581131,10.786959,16.063484
2475000000,3.3460572,10.855062,15.65029
2476000000,3.2521863,11.038626,16.126657
2477000000,3.3467526,10.923954,15.656043
2478000000,3.3732843,11.270549,15.57875
2479000000,3.3438311,11.274642,15.71647
2480000000,3.4531221,11.414921,15.237768
2481000000,3.3882034,11.414962,15.529602
2482000000,3.328546,11.539027,15.824997
2483000000,3.3504124,11.659937,15.738572
2484000000,3.322247,11.825042,15.895378
2485000000,3.3756549,11.900407,15.65464
2486000000,3.3361993,12.088404,15.866838
2487000000,3.4413733,12.053738,15.377268
2488000000,3.4704034,12.300989,15.283553
2489000000,3.4618168,12.249902,15.314164
2490000000,3.518517,12.44501,15.095017
2491000000,3.5300984,12.537842,15.058718
2492000000,3.5109107,12.691476,15.163149
2493000000,3.4632816,12.705855,15.373681
2494000000,3.5428069,12.787953,15.040649
2495000000,3.3808918,12.945591,15.784648
2496000000,3.5071692,13.138433,15.245437
2497000000,3.5119619,13.104985,15.219624
2498000000,3.5335515,13.297359,15.155563
2499000000,3.5172358,13.349983,15.233831
2500000000,3.5192876,13.469449,15.243242
2501000000,3.4834073,13.536787,15.41064
2502000000,3.6805253,13.722608,14.613475
2503000000,3.6219544,13.70081,14.846308
2504000000,3.5958748,13.860009,14.978422
2505000000,3.4980311,13.934381,15.408968
2506000000,3.6844463,14.053461,14.648054
2507000000,3.5257287,14.161656,15.324377
2508000000,3.535135,14.301147,15.306188
2509000000,3.5613074,14.414282,15.212103
2510000000,3.599637,14.523311,15.067848
2511000000,3.7533834,14.524637,14.451316
2512000000,3.6240983,14.600945,14.978757
2513000000,3.7394185,14.808599,14.550004
2514000000,3.6823106,14.933276,14.795701
2515000000,3.5995822,15.050014,15.155004
2516000000,3.6606119,15.228492,14.9322
2517000000,3.7218287,15.280078,14.695299
2518000000,3.6999538,15.291092,14.783934
2519000000,3.7427497,15.52213,14.653257
2520000000,3.6540177,15.506248,15.006061
2521000000,3.6745083,15.716619,14.958364
2522000000,3.636086,15.84114,15.137998
2523000000,3.7724509,15.846297,14.592159
2524000000,3.7310026,15.988573,14.778503
2525000000,3.7232666,16.227644,14.850741
2526000000,3.8312695,16.209497,14.429423
2527000000,3.7905672,16.351084,14.608645
2528000000,3.7725563,16.486526,14.702007
2529000000,3.7838538,16.643677,14.685804
2530000000,3.8366199,16.697702,14.493473
2531000000,3.9227839,16.88821,14.208254
2532000000,3.7379775,16.945677,14.920379
2533000000,3.8210008,17.053452,14.615798
2534000000,3.7697244,17.109562,14.824604
2535000000,3.7825875,17.245569,14.799065
2536000000,3.861553,17.42304,14.52879
2537000000,3.9270453,17.426908,14.287463
2538000000,3.8294144,17.540104,14.672058
2539000000,3.9044857,17.790812,14.43588
2540000000,3.917896,17.908125,14.408011
2541000000,3.9293997,17.954298,14.374353
2542000000,3.9285045,18.081934,14.401154
2543000000,3.8692188,18.200441,14.643867
2544000000,3.8591516,18.198786,14.681705
2545000000,4.0517235,18.518646,14.043065
2546000000,3.9769981,18.589161,14.31978
2547000000,4.0399046,18.67119,14.112317
2548000000,4.0042748,18.724083,14.24764
2549000000,3.9009533,18.867716,14.652297
2550000000,4.0141029,19.116827,14.287218
2551000000,4.0904875,19.110451,14.019614
2552000000,4.0553246,19.258904,14.169228
2553000000,4.0104632,19.354084,14.345908
2554000000,4.0661788,19.468901,14.171664
2555000000,3.9930794,19.609898,14.458434
2556000000,4.0467768,19.785387,14.301207
2557000000,4.1228962,19.806068,14.041574
2558000000,4.1943102,20.043772,13.848289
2559000000,4.1172924,20.167046,14.1311
2560000000,4.1148148,20.326332,14.171103
2561000000,4.2180681,20.333313,13.826149
2562000000,4.18572,20.573122,13.979928
2563000000,4.0571351,20.64959,14.437851
2564000000,4.1941142,20.765408,13.990097
2565000000,4.1401868,20.917393,14.202757
2566000000,4.2428761,20.843821,13.845062
2567000000,4.2437806,21.207232,13.914512
2568000000,4.3324442,21.271444,13.642952
2569000000,4.1591644,21.384851,14.233629
2570000000,4.2938018,21.534962,13.818313
2571000000,4.3634033,21.641438,13.619517
2572000000,4.2018085,21.928146,14.202007
2573000000,4.4021511,22.011936,13.573767
2574000000,4.2712955,21.961056,13.97821
2575000000,4.1986628,22.230316,14.276501
2576000000,4.385416,22.262848,13.676394
2577000000,4.2827802,22.386162,14.029293
2578000000,4.3871884,22.480034,13.715416
2579000000,4.3668184,22.741404,13.833674
2580000000,4.3526812,22.77874,13.886356
2581000000,4.3510442,22.889439,13.91493
2582000000,4.4113836,23.139494,13.777478
2583000000,4.4317799,23.279909,13.743788
2584000000,4.4062696,23.431564,13.855496
2585000000,4.5899467,23.553787,13.327514
2586000000,4.407639,23.701422,13.909217
2587000000,4.4775629,23.73546,13.69977
2588000000,4.5208564,23.982887,13.62141
2589000000,4.5777354,24.060154,13.468899
2590000000,4.4625154,24.242344,13.855422
2591000000,4.5836787,24.274744,13.496988
2592000000,4.6743226,24.456179,13.273995
2593000000,4.704844,24.61022,13.220437
2594000000,4.6836696,24.649382,13.288322
2595000000,4.6497712,24.816313,13.420645
2596000000,4.6592579,24.943062,13.420621
2597000000,4.6892104,25.173115,13.384588
2598000000,4.7197423,25.303164,13.326226
2599000000,4.7273803,25.305054,13.305164
2600000000,4.8474202,25.507298,13.019312
2601000000,4.839716,25.599483,13.059557
2602000000,4.9380546,25.747993,12.831374
2603000000,4.8396311,25.966702,13.138494
2604000000,4.848702,26.077425,13.137903
2605000000,4.8591394,26.119751,13.11892
2606000000,4.7902026,26.290518,13.344695
2607000000,4.8569813,26.43433,13.193201
2608000000,4.8828235,26.635101,13.167501
2609000000,4.8908019,26.861498,13.195908
2610000000,4.9861794,26.881817,12.948757
2611000000,4.9855747,27.134663,13.005435
2612000000,4.8875732,27.298027,13.301895
2613000000,4.9860034,27.456358,13.075184
2614000000,5.1136842,27.675533,12.79745
2615000000,5.0191069,27.701029,13.043351
2616000000,5.0590334,27.786469,12.959641
2617000000,5.1787205,27.957895,12.698395
2618000000,5.2754278,28.205696,12.519641
2619000000,5.2508101,28.214508,12.580003
2620000000,5.3009095,28.525314,12.528558
2621000000,5.2885776,28.525463,12.557681
2622000000,5.2984223,28.672546,12.566407
2623000000,5.223371,28.854036,12.786429
2624000000,5.4249463,29.0959,12.36534
2625000000,5.4424863,29.128275,12.33264
2626000000,5.5126753,29.482344,12.252131
2627000000,5.5020943,29.406878,12.259322
2628000000,5.5578547,29.711405,12.202131
2629000000,5.5556154,29.735243,12.212162
2630000000,5.6018066,29.798206,12.125422
2631000000,5.6309538,29.815487,12.066653
2632000000,5.6690221,30.163891,12.060264
2633000000,5.624042,30.386198,12.204425
2634000000,5.8247905,30.431982,11.795594
2635000000,5.811152,30.802116,11.901692
2636000000,5.8082123,30.784229,11.90386
2637000000,5.8493681,30.961483,11.858255
2638000000,5.952611,31.036722,11.669523
2639000000,5.8902202,31.448078,11.880325
2640000000,5.9608603,31.572178,11.766776
2641000000,5.9152026,31.543985,11.85101
2642000000,5.9081054,31.845818,11.930394
2643000000,6.0096292,31.978741,11.758466
2644000000,6.1465611,32.157616,11.535721
2645000000,6.2570109,32.279381,11.358668
2646000000,6.1909413,32.505131,11.526702
2647000000,6.1740398,32.768955,11.614256
2648000000,6.257031,32.773281,11.462128
2649000000,6.3682427,32.932007,11.296317
2650000000,6.2122865,33.103672,11.614734
2651000000,6.3297114,33.323536,11.447207
2652000000,6.4468851,33.498138,11.277083
2653000000,6.506958,33.564224,11.187459
2654000000,6.5182695,33.715126,11.199591
2655000000,6.3958702,34.014599,11.476262
2656000000,6.6068039,34.144741,11.139605
2657000000,6.6155605,34.354816,11.16883
2658000000,6.7345304,34.30357,10.962524
2659000000,6.7449341,34.615067,11.00994
2660000000,6.770257,34.765339,11.00015
2661000000,6.7438817,34.909897,11.072937
2662000000,6.7942934,35.175629,11.046726
2663000000,6.9762678,35.281353,10.782535
2664000000,7.1691489,35.309948,10.500697
2665000000,6.9977841,35.602425,10.815283
2666000000,7.0822439,35.875805,10.743121
2667000000,7.093255,35.973038,10.746466
2668000000,7.1227856,36.274803,10.764075
2669000000,7.2873449,36.349277,10.538266
2670000000,7.3484035,36.458759,10.473457
2671000000,7.3465052,36.601181,10.504724
2672000000,7.3651338,36.851933,10.528891
2673000000,7.352241,37.014744,10.580179
2674000000,7.5385876,37.209637,10.360043
2675000000,7.5638385,37.435802,10.370885
2676000000,7.630095,37.491245,10.292786
2677000000,7.6487951,37.860249,10.34129
2678000000,7.6636648,37.842316,10.317868
2679000000,7.6194072,38.079182,10.424786
2680000000,7.5683842,38.323086,10.543994
2681000000,7.6659226,38.566078,10.460492
2682000000,7.7676067,38.71487,10.354979
2683000000,7.7995119,38.888218,10.347929
2684000000,7.8916049,38.972443,10.245358
2685000000,7.9212847,39.324986,10.277791
2686000000,7.8606091,39.41383,10.374142
2687000000,8.0143166,39.649029,10.224408
2688000000,8.1999283,39.904015,10.045835
2689000000,7.9998507,40.125969,10.338698
2690000000,8.3024893,40.227383,9.986414
2691000000,8.2301531,40.48695,10.124437
2692000000,8.3464575,40.656746,10.018574
2693000000,8.2263222,40.860222,10.203635
2694000000,8.3993883,40.995045,10.022734
2695000000,8.4083471,41.132198,10.039264
2696000000,8.4811621,41.490044,10.024693
2697000000,8.6128197,41.513809,9.8782568
2698000000,8.6409979,41.867523,9.9154825
2699000000,8.6259842,42.152298,9.9885283
2700000000,8.5817728,42.318661,10.072312
2701000000,8.7419291,42.550541,9.9359722
2702000000,8.7352133,42.749741,9.9827967
2703000000,8.943388,43.02562,9.8074532
2704000000,9.0703478,43.173641,9.7008038
2705000000,9.0258684,43.331318,9.7783766
2706000000,9.2559471,43.550488,9.5808954
2707000000,9.1921139,43.940884,9.7214165
2708000000,9.3735752,44.071156,9.5611572
2709000000,9.3023148,44.338234,9.6844397
2710000000,9.5023966,44.462795,9.5076313
2711000000,9.5404949,44.779118,9.5301895
2712000000,9.5718946,44.992466,9.5399628
2713000000,9.5031939,45.295441,9.665864
2714000000,9.7065563,45.554558,9.5161123
2715000000,9.7014627,45.784985,9.564887
2716000000,9.9215889,45.937515,9.3852625
2717000000,9.8685284,46.288769,9.5011196
2718000000,9.9514618,46.606819,9.4835529
2719000000,9.9945984,46.785217,9.4771557
2720000000,10.232821,46.970982,9.2954645
2721000000,10.413068,47.425941,9.2214727
2722000000,10.366452,47.509403,9.2774982
2723000000,10.623577,47.75016,9.1015987
2724000000,10.471178,48.068634,9.2900381
2725000000,10.666219,48.404095,9.18538
2726000000,10.608857,48.604317,9.2709551
2727000000,10.819891,48.884235,9.1453476
2728000000,10.954607,49.111454,9.0767183
2729000000,11.163031,49.270416,8.9397821
2730000000,11.117351,49.616539,9.0379314
2731000000,11.086211,49.996422,9.1317844
2732000000,11.392314,50.140171,8.9182081
2733000000,11.537762,50.40852,8.8561354
2734000000,11.452061,50.726456,8.9774952
2735000000,11.734222,50.995087,8.8146095
2736000000,11.873472,51.309689,8.7690649
2737000000,12.076233,51.602524,8.6766539
2738000000,11.819838,51.928459,8.9172096
2739000000,12.240646,52.307903,8.6849661
2740000000,12.32572,52.3578,8.6354303
2741000000,12.527516,52.829224,8.5809011
2742000000,12.514477,53.112404,8.6381598
2743000000,12.769442,53.443562,8.5272293
2744000000,12.895769,53.811371,8.5085011
2745000000,12.746972,53.942287,8.6269531
2746000000,13.015869,54.303978,8.5156231
2747000000,13.196613,54.488468,8.4338417
2748000000,13.498399,54.774685,8.2989807
2749000000,13.551004,55.164631,8.3321495
2750000000,13.770864,55.516754,8.2615061
2751000000,13.947169,55.727787,8.1952362
2752000000,14.246078,56.152473,8.0977907
2753000000,14.13232,56.393265,8.1992807
2754000000,14.387719,56.683193,8.1058598
2755000000,14.607744,57.005531,8.0398045
2756000000,14.732817,57.346767,8.0282698
2757000000,14.76344,57.508896,8.0379591
2758000000,15.021311,57.754524,7.9442911
2759000000,15.081434,58.506287,8.0317945
2760000000,15.154836,58.686024,8.0228786
2761000000,15.212025,59.068062,8.054163
2762000000,15.797528,59.222008,7.7929273
2763000000,15.976453,59.756874,7.7909651
2764000000,16.035799,60.233856,7.8361483
2765000000,16.328373,60.581833,7.7552147
2766000000,16.503916,61.119789,7.75772
2767000000,16.82716,61.199795,7.6284733
2768000000,17.029425,61.577744,7.5983291
2769000000,17.10495,61.960636,7.6229463
2770000000,17.468889,62.429176,7.5411096
2771000000,17.517864,62.702759,7.5610456
2772000000,17.691303,63.14304,7.5550599
2773000000,18.213474,63.580441,7.4135928
2774000000,18.503592,63.908936,7.3508706
2775000000,18.687977,64.243118,7.3297806
2776000000,18.750187,64.682938,7.3686986
2777000000,19.317888,65.008942,7.211349
2778000000,19.155346,65.35627,7.3164582
2779000000,19.728567,65.791504,7.1777229
2780000000,19.598413,66.273376,7.2881451
2781000000,20.389965,66.534042,7.0604677
2782000000,20.581503,66.970856,7.0576816
2783000000,21.072002,67.509094,6.976542
2784000000,21.142576,67.970573,7.0155349
2785000000,21.408138,68.173409,6.9619989
2786000000,21.890841,68.602875,6.8762889
2787000000,22.129704,69.036888,6.8637228
2788000000,22.498058,69.271362,6.7908392
2789000000,22.604387,69.405067,6.7785854
2790000000,23.116594,69.783165,6.6889343
2791000000,23.319906,70.753426,6.755837
2792000000,23.396578,71.107338,6.7797141
2793000000,24.09836,71.138145,6.6053891
2794000000,24.216938,71.616516,6.6340899
2795000000,24.777203,72.406845,6.5937858
2796000000,25.189335,72.715004,6.5338883
2797000000,25.354418,73.52195,6.5913506
2798000000,25.78688,73.648933,6.5079699
2799000000,26.015545,74.069763,6.5062728
2800000000,26.595816,74.514046,6.4317832
2801000000,27.119875,75.112,6.3902221
2802000000,27.396255,75.663719,6.3960471
2803000000,27.960384,76.09388,6.3312798
2804000000,28.527328,76.289993,6.2434974
2805000000,28.755104,76.761169,6.2522283
2806000000,29.068384,77.214142,6.2433467
2807000000,29.963625,77.634407,6.1277146
2808000000,30.484957,78.645531,6.1449351
2809000000,31.00087,78.366035,6.0289865
2810000000,31.149763,79.281174,6.0998731
2811000000,31.888203,79.516624,6.0048738
2812000000,32.144375,79.880539,6.0019059
2813000000,32.520569,80.356209,5.9921126
2814000000,32.929497,80.924324,5.9874039
2815000000,34.09272,81.528511,5.8776131
2816000000,34.955235,82.065979,5.810813
2817000000,35.098927,82.472267,5.8307357
2818000000,35.7243,82.9338,5.7920523
2819000000,36.446949,83.190979,5.7237926
2820000000,36.946632,84.132614,5.7499542
2821000000,37.674782,84.412178,5.687408
2822000000,38.280914,84.81369,5.6530547
2823000000,38.999428,85.713699,5.6528201
2824000000,39.376957,85.873314,5.6249914
2825000000,40.280983,86.601768,5.5918436
2826000000,40.603611,86.467041,5.545877
2827000000,41.609604,87.014442,5.4910331
2828000000,42.233418,87.742676,5.4923148
2829000000,43.161781,88.361855,5.4563255
2830000000,43.389042,88.517929,5.448308
2831000000,44.62455,89.421532,5.4119468
2832000000,45.261417,89.968796,5.4015145
2833000000,45.907669,90.66481,5.4033742
2834000000,46.58173,90.804832,5.3586388
2835000000,47.642483,91.766273,5.3505363
2836000000,48.42569,92.354515,5.3362856
2837000000,49.571751,92.95961,5.2977724
2838000000,50.530018,93.787804,5.2927279
2839000000,51.454945,93.898773,5.2369404
2840000000,52.043186,94.745758,5.26127
2841000000,53.395226,94.91507,5.1858978
2842000000,54.256546,95.654259,5.1866436
2843000000,55.182606,96.340012,5.1805921
2844000000,56.529205,97.058769,5.1539912
2845000000,57.756378,96.828598,5.0702686
2846000000,58.48185,98.159325,5.1245923
2847000000,60.26416,98.525459,5.0588627
2848000000,61.350868,98.628998,5.013711
2849000000,62.674896,99.440971,5.0070386
2850000000,63.773571,100.35995,5.0189638
2851000000,65.196953,100.18033,4.9474225
2852000000,66.159065,101.25372,4.9773164
2853000000,68.249825,101.81158,4.932404
2854000000,69.263687,101.64835,4.8859782
2855000000,70.476578,102.15856,4.8755383
2856000000,72.768608,103.01397,4.8530335
2857000000,74.289871,102.69189,4.7890759
2858000000,75.660347,103.95629,4.8234248
2859000000,77.310303,104.32066,4.7999711
2860000000,79.120407,104.31472,4.7546697
2861000000,81.177017,104.05022,4.6937995
2862000000,83.089386,104.88434,4.6986475
2863000000,84.521194,104.43591,4.6476889
2864000000,87.145142,105.595,4.6611381
2865000000,89.053596,106.33925,4.6679049
2866000000,90.788361,105.94086,4.6226168
2867000000,92.583702,106.06397,4.6046963
2868000000,95.565369,104.50274,4.4976916
2869000000,97.291603,105.70863,4.5363884
2870000000,99.585213,105.13857,4.491159
2871000000,101.08691,105.88535,4.5130115
2872000000,104.61024,104.31178,4.4244351
2873000000,106.61494,104.13457,4.4086895
2874000000,108.77686,103.18006,4.3634419
2875000000,110.39877,103.41223,4.3693695
2876000000,114.70537,102.87609,4.3452024
2877000000,115.94131,102.31627,4.3246965
2878000000,118.60117,102.57997,4.3375177
2879000000,120.84497,100.8493,4.2802663
2880000000,123.56931,100.09674,4.2631044
2881000000,126.93441,99.596153,4.2608118
2882000000,129.07672,97.862206,4.2156129
2883000000,132.08249,95.983711,4.1757407
2884000000,134.36203,95.205711,4.1686959
2885000000,137.79005,93.684181,4.1517363
2886000000,139.71489,91.786728,4.1151652
2887000000,143.20398,90.017075,4.1010761
2888000000,145.13487,88.076355,4.0705347
2889000000,148.07195,86.77713,4.0705552
2890000000,151.55698,83.764366,4.0394058
2891000000,152.62459,81.945343,4.0107021
2892000000,155.17804,79.636917,3.992703
2893000000,157.45782,76.858917,3.9648166
2894000000,160.2908,73.585503,3.9395375
2895000000,162.75858,70.661247,3.9208784
2896000000,165.00508,66.282646,3.8777573
2897000000,167.47902,64.222008,3.8831367
2898000000,168.7585,60.309452,3.8422441
2899000000,169.79575,57.52713,3.8182957
2900000000,171.81245,53.150715,3.7924273
2901000000,172.07568,48.776203,3.7413182
2902000000,175.46866,45.993267,3.7701986
2903000000,174.83954,42.171799,3.7171857
2904000000,174.64023,39.808826,3.689559
2905000000,175.0229,35.687454,3.6583197
2906000000,177.08957,31.494629,3.6631708
2907000000,177.56317,27.340063,3.6425104
2908000000,177.00537,23.381754,3.6071291
2909000000,178.15189,19.777519,3.6106508
2910000000,176.68375,15.442291,3.5629976
2911000000,176.11032,11.172256,3.5376184
2912000000,174.81822,6.5669045,3.5017366
2913000000,176.20859,4.2062631,3.5263557
2914000000,173.68733,-0.23215097,3.4737532
2915000000,172.75969,-2.572463,3.4560299
2916000000,171.17125,-7.6190763,3.4308391
2917000000,170.93594,-9.745513,3.430867
2918000000,168.50378,-13.034076,3.3921728
2919000000,167.07167,-16.860889,3.378773
2920000000,164.16364,-20.73033,3.3408804
2921000000,162.71114,-21.64374,3.3176811
2922000000,162.22136,-25.301504,3.3313987
2923000000,160.18466,-27.378857,3.30704
2924000000,157.99895,-30.488518,3.2901661
2925000000,154.69019,-33.085186,3.2509537
2926000000,152.91771,-35.625122,3.2429583
2927000000,150.63043,-36.306137,3.2078247
2928000000,148.36568,-38.984215,3.1963277
2929000000,145.42963,-41.538651,3.1747026
2930000000,142.98296,-43.544205,3.1579056
2931000000,141.21805,-43.831745,3.1311443
2932000000,138.84114,-46.972527,3.1358917
2933000000,136.25214,-47.756977,3.1046977
2934000000,134.41283,-49.424583,3.1012719
2935000000,131.75859,-50.455086,3.0759745
2936000000,129.02264,-50.835419,3.0395756
2937000000,126.65827,-51.881416,3.0220582
2938000000,125.24912,-53.474819,3.0308673
