!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:36:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2310000000,4.4933124,-42.583817,19.237
2311000000,4.4929886,-42.609314,19.248074
2312000000,4.2466383,-42.388329,20.271706
2313000000,4.3196692,-42.139729,19.832659
2314000000,4.2737031,-42.220654,20.077219
2315000000,4.1776328,-42.215221,20.535107
2316000000,4.2764969,-41.882011,19.930626
2317000000,4.2039576,-41.785652,20.234867
2318000000,4.2129493,-41.726498,20.16832
2319000000,3.9414434,-41.631889,21.512873
2320000000,4.1434684,-41.454151,20.39575
2321000000,4.0262384,-41.35638,20.947346
2322000000,3.9515495,-41.134327,21.24913
2323000000,3.9968598,-41.031639,20.966656
2324000000,3.9783132,-40.996586,21.04961
2325000000,4.0166302,-40.730457,20.740873
2326000000,4.0261669,-40.61285,20.644264
2327000000,3.8685198,-40.618076,21.485178
2328000000,3.9430153,-40.447582,21.010176
2329000000,3.8062677,-40.365391,21.727804
2330000000,3.8635378,-40.097305,21.294729
2331000000,3.8117356,-39.940487,21.517309
2332000000,3.7583973,-39.979965,21.838655
2333000000,3.7322917,-39.704922,21.873312
2334000000,3.7893679,-39.53215,21.472326
2335000000,3.6818001,-39.48798,22.078978
2336000000,3.5155814,-39.454609,23.105242
2337000000,3.7430923,-39.38644,21.675491
2338000000,3.6054823,-39.08543,22.369326
2339000000,3.6688991,-39.086315,21.984007
2340000000,3.7039955,-39.085094,21.775724
2341000000,3.6777561,-38.793251,21.806829
2342000000,3.4260728,-38.605247,23.319744
2343000000,3.3408701,-38.405602,23.820972
2344000000,3.5643809,-38.527363,22.383123
2345000000,3.6536953,-38.264759,21.726685
2346000000,3.5413895,-38.141911,22.360878
2347000000,3.4983377,-38.055901,22.597879
2348000000,3.5410066,-37.955914,22.28318
2349000000,3.7024844,-37.795876,21.248024
2350000000,3.6989856,-37.598576,21.187456
2351000000,3.6039975,-37.572319,21.733515
2352000000,3.3878241,-37.435959,23.056572
2353000000,3.4341376,-37.365227,22.71542
2354000000,3.2252274,-37.163364,24.090231
2355000000,3.4169257,-37.186882,22.751621
2356000000,3.4776211,-36.843742,22.209003
2357000000,3.3946347,-36.8181,22.739599
2358000000,3.4545422,-36.862297,22.364988
2359000000,3.3971601,-36.594299,22.625822
2360000000,3.3819404,-36.412209,22.648651
2361000000,3.2107174,-36.3988,23.847944
2362000000,3.329813,-36.185246,22.903324
2363000000,3.248383,-36.183796,23.475687
2364000000,3.3830788,-35.927689,22.433435
2365000000,3.330493,-35.859184,22.757328
2366000000,3.3171945,-35.739677,22.796696
2367000000,3.1094542,-35.818966,24.353365
2368000000,3.1887357,-35.595043,23.648453
2369000000,3.4175553,-35.486614,22.022879
2370000000,3.2967362,-35.576508,22.867144
2371000000,3.2569375,-35.357956,23.050659
2372000000,3.2262154,-35.061966,23.140301
2373000000,3.1850743,-35.051056,23.43383
2374000000,3.3233936,-34.986984,22.433254
2375000000,3.217876,-34.812279,23.091522
2376000000,3.0766461,-34.701729,24.099567
2377000000,3.2820709,-34.659889,22.576054
2378000000,3.2255828,-34.389675,22.854774
2379000000,3.2447085,-34.53949,22.784073
2380000000,3.1080103,-34.198936,23.633455
2381000000,3.0845854,-34.137066,23.785172
2382000000,3.226928,-34.073441,22.710817
2383000000,3.1303473,-33.787491,23.286055
2384000000,3.1647992,-33.676289,22.985495
2385000000,3.0247796,-33.697517,24.057199
2386000000,3.1058898,-33.440788,23.318748
2387000000,3.0217478,-33.312748,23.910339
2388000000,3.025301,-33.43161,23.934843
2389000000,3.1388588,-33.195004,22.969671
2390000000,3.024281,-33.162586,23.824221
2391000000,3.1567261,-32.942265,22.73377
2392000000,3.2115266,-32.866344,22.315336
2393000000,3.0226576,-32.764557,23.663055
2394000000,3.1577806,-32.750454,22.646236
2395000000,2.9182529,-32.523842,24.400471
2396000000,3.083221,-32.403339,23.04599
2397000000,3.1813338,-32.340248,22.310665
2398000000,2.9248803,-32.280739,24.237347
2399000000,3.0763185,-31.996181,22.926823
2400000000,3.0379207,-32.126057,23.271084
2401000000,2.9750473,-31.900934,23.66507
2402000000,3.0710046,-31.887442,22.921106
2403000000,3.052382,-31.782764,23.016981
2404000000,3.1114523,-31.567616,22.492897
2405000000,2.9750466,-31.440916,23.468834
2406000000,2.9326954,-31.300835,23.747225
2407000000,3.1011868,-31.318914,22.466173
2408000000,3.0292921,-30.922314,22.835257
2409000000,2.8950834,-31.092272,23.965256
2410000000,2.9795086,-30.852959,23.187435
2411000000,3.0027843,-30.726156,22.955849
2412000000,3.0230613,-30.668869,22.778788
2413000000,2.8927746,-30.729383,23.828983
2414000000,2.8666708,-30.480076,23.93902
2415000000,3.0225329,-30.367924,22.660973
2416000000,2.8780699,-30.303642,23.769676
2417000000,3.0762503,-30.222288,22.208359
2418000000,2.9190419,-30.068377,23.338989
2419000000,2.8148773,-30.024456,24.182732
2420000000,2.954402,-29.957384,23.014839
2421000000,2.7100303,-29.746658,24.99445
2422000000,2.7750237,-29.74951,24.410959
2423000000,3.1081672,-29.518827,21.709669
2424000000,2.9709666,-29.426571,22.674088
2425000000,2.9531078,-29.517281,22.847303
2426000000,2.9679873,-29.239311,22.622644
2427000000,2.8183842,-29.073704,23.753258
2428000000,2.7740738,-29.042267,24.119022
2429000000,2.7997928,-29.045259,23.898975
2430000000,2.8079984,-28.876104,23.759304
2431000000,2.8942418,-28.652748,22.963209
2432000000,2.8452563,-28.737331,23.392256
2433000000,2.8116956,-28.565371,23.600918
2434000000,3.0016823,-28.519491,22.091463
2435000000,2.9565029,-28.478771,22.41287
2436000000,2.9010413,-28.305849,22.772974
2437000000,2.9135578,-28.111059,22.599682
2438000000,2.8072023,-28.130072,23.462492
2439000000,2.7832818,-27.956953,23.594013
2440000000,2.867027,-28.055691,22.944279
2441000000,2.8382499,-27.803717,23.077272
2442000000,2.7819619,-27.766449,23.528742
2443000000,2.8112397,-27.624327,23.227861
2444000000,2.7916248,-27.447296,23.320908
2445000000,2.7908993,-27.471983,23.336704
2446000000,2.7906055,-27.301889,23.272261
2447000000,2.610302,-27.242771,24.8533
2448000000,2.7930284,-26.998127,23.133766
2449000000,2.8157961,-27.150417,23.005596
2450000000,2.8523445,-26.959452,22.638559
2451000000,2.7518992,-26.869419,23.428665
2452000000,2.8388226,-26.778708,22.677702
2453000000,2.8270075,-26.511637,22.671492
2454000000,2.8207309,-26.495722,22.715897
2455000000,2.7513876,-26.512644,23.294319
2456000000,2.7188075,-26.309591,23.494127
2457000000,2.9456382,-26.400175,21.719334
2458000000,2.7522893,-26.196569,23.165405
2459000000,2.7318842,-26.221952,23.348017
2460000000,2.6612682,-26.123133,23.92799
2461000000,2.9258773,-25.801149,21.651649
2462000000,2.9077785,-25.674667,21.741386
2463000000,2.8587592,-25.690126,22.119337
2464000000,2.7430069,-25.819305,23.100367
2465000000,2.718117,-25.63051,23.240086
2466000000,2.7436402,-25.370901,22.927402
2467000000,2.6619153,-25.185537,23.560087
2468000000,2.7329895,-25.17341,22.94348
2469000000,2.7733765,-25.134569,22.595575
2470000000,2.8340447,-25.015747,22.070217
2471000000,2.7592824,-24.88344,22.61965
2472000000,2.5780911,-24.811323,24.18004
2473000000,2.6841185,-24.86607,23.246014
2474000000,2.7728043,-24.686689,22.438965
2475000000,2.7713451,-24.622751,22.427967
2476000000,2.6398025,-24.44894,23.479769
2477000000,2.7402585,-24.307541,22.569368
2478000000,2.6904025,-24.210186,22.952034
2479000000,2.6719768,-24.293467,23.140459
2480000000,2.7649872,-24.043318,22.275112
2481000000,2.7410572,-24.055765,22.473772
2482000000,2.8243992,-23.897455,21.75737
2483000000,2.7557778,-23.778706,22.25746
2484000000,2.7663612,-23.696848,22.144228
2485000000,2.7357335,-23.69319,22.390652
2486000000,2.6437666,-23.509491,23.103128
2487000000,2.8051538,-23.474771,21.763433
2488000000,2.7709992,-23.386053,22.001368
2489000000,2.6894403,-23.251286,22.621143
2490000000,2.7685838,-23.049797,21.907513
2491000000,2.7547648,-23.047516,22.016548
2492000000,2.8988144,-22.987099,20.904245
2493000000,2.6960127,-22.922007,22.453035
2494000000,2.7360814,-22.721939,22.05761
2495000000,2.8602307,-22.747152,21.10906
2496000000,2.6316476,-22.649055,22.90703
2497000000,2.6276124,-22.551813,22.908655
2498000000,2.6855788,-22.404886,22.365288
2499000000,2.5190003,-22.235031,23.782818
2500000000,2.7315469,-22.314848,21.959675
2501000000,2.7551384,-22.130962,21.712345
2502000000,2.6886337,-22.00082,22.206158
2503000000,2.658319,-22.016264,22.464314
2504000000,2.5026879,-21.860182,23.805399
2505000000,2.7419281,-21.823259,21.718
2506000000,2.5902398,-21.689289,22.943743
2507000000,2.6593425,-21.621325,22.325808
2508000000,2.7208793,-21.562141,21.802433
2509000000,2.5437174,-21.420824,23.271898
2510000000,2.667757,-21.316961,22.157261
2511000000,2.6147568,-21.344564,22.61508
2512000000,2.6211483,-21.361536,22.565512
2513000000,2.647511,-21.142937,22.270647
2514000000,2.6376271,-20.864141,22.265059
2515000000,2.7762175,-20.971506,21.186811
2516000000,2.7096267,-20.810995,21.657476
2517000000,2.7281909,-20.783476,21.501806
2518000000,2.7817447,-20.662613,21.052076
2519000000,2.6837404,-20.666227,21.821381
2520000000,2.695673,-20.495371,21.672567
2521000000,2.6424291,-20.327316,22.056921
2522000000,2.7004263,-20.282961,21.570156
2523000000,2.6106429,-20.15156,22.270681
2524000000,2.6787221,-20.16083,21.707848
2525000000,2.7236645,-20.117874,21.337172
2526000000,2.5901988,-19.994343,22.397514
2527000000,2.6708012,-20.032587,21.733503
2528000000,2.6655633,-19.842319,21.719135
2529000000,2.5590675,-19.734131,22.588858
2530000000,2.6308117,-19.74538,21.976606
2531000000,2.7884245,-19.614988,20.698334
2532000000,2.6353164,-19.488947,21.862553
2533000000,2.7568884,-19.366655,20.864544
2534000000,2.7055693,-19.191086,21.209877
2535000000,2.6057591,-19.242699,22.037025
2536000000,2.6017556,-19.204605,22.059635
2537000000,2.6829255,-19.017874,21.339329
2538000000,2.538609,-19.023865,22.553484
2539000000,2.5340011,-18.951803,22.572832
2540000000,2.6631057,-18.72686,21.415369
2541000000,2.5134406,-18.789938,22.708675
2542000000,2.6397061,-18.667465,21.588224
2543000000,2.5960135,-18.551525,21.918041
2544000000,2.7373364,-18.455795,20.761181
2545000000,2.6105611,-18.346535,21.7379
2546000000,2.5807512,-18.295692,21.974382
2547000000,2.5215845,-18.27239,22.482931
2548000000,2.6437519,-18.083344,21.392458
2549000000,2.6296349,-17.896629,21.45603
2550000000,2.7054181,-17.992971,20.880974
2551000000,2.6453304,-17.834953,21.312101
2552000000,2.5773251,-17.76914,21.855907
2553000000,2.65186,-17.684008,21.219128
2554000000,2.6034913,-17.62541,21.597198
2555000000,2.5829592,-17.426855,21.714779
2556000000,2.6413846,-17.453609,21.241798
2557000000,2.592494,-17.223671,21.580526
2558000000,2.5893764,-17.350548,21.64045
2559000000,2.6396804,-17.271038,21.207365
2560000000,2.6554477,-17.079252,21.031778
2561000000,2.5875103,-17.131168,21.597454
2562000000,2.5840619,-17.070063,21.610052
2563000000,2.688931,-16.797819,20.698946
2564000000,2.6690378,-16.716726,20.832727
2565000000,2.6729879,-16.683329,20.793589
2566000000,2.5469065,-16.579248,21.795189
2567000000,2.619302,-16.597189,21.197624
2568000000,2.696137,-16.395376,20.544327
2569000000,2.6506004,-16.331724,20.881338
2570000000,2.6052167,-16.195492,21.210825
2571000000,2.6958067,-16.233482,20.507559
2572000000,2.7033739,-16.10635,20.419693
2573000000,2.601573,-15.961361,21.182512
2574000000,2.5787227,-15.918565,21.359522
2575000000,2.5766439,-15.83292,21.355591
2576000000,2.6438251,-15.763283,20.796492
2577000000,2.7184305,-15.738966,20.220366
2578000000,2.7306921,-15.619671,20.102146
2579000000,2.6081698,-15.473278,21.011042
2580000000,2.6450112,-15.455428,20.714331
2581000000,2.6543872,-15.466844,20.64386
2582000000,2.5983832,-15.028132,20.985401
2583000000,2.6091592,-15.150629,20.927166
2584000000,2.6323981,-15.097788,20.730326
2585000000,2.6482518,-15.010291,20.586336
2586000000,2.6821806,-14.775687,20.273802
2587000000,2.6141276,-14.752914,20.796206
2588000000,2.614064,-14.827791,20.8137
2589000000,2.584866,-14.629499,21.003412
2590000000,2.647387,-14.585133,20.497774
2591000000,2.6934414,-14.441107,20.116314
2592000000,2.6675432,-14.352557,20.292372
2593000000,2.4640896,-14.201843,21.932211
2594000000,2.7876124,-14.292123,19.406237
2595000000,2.6969893,-14.224468,20.043694
2596000000,2.8349795,-14.021476,19.027927
2597000000,2.7128155,-13.978456,19.875528
2598000000,2.6082985,-13.805853,20.63479
2599000000,2.6604843,-13.775227,20.223816
2600000000,2.7650466,-13.737946,19.451891
2601000000,2.7401574,-13.508951,19.582846
2602000000,2.8284247,-13.52578,18.975183
2603000000,2.6250069,-13.46732,20.432981
2604000000,2.6965988,-13.414643,19.880171
2605000000,2.7788124,-13.264648,19.263336
2606000000,2.7233946,-13.257461,19.65377
2607000000,2.690686,-13.18611,19.87854
2608000000,2.7690411,-13.045488,19.289528
2609000000,2.7233434,-12.934213,19.591801
2610000000,2.7258995,-12.778532,19.543991
2611000000,2.8115823,-12.774949,18.947943
2612000000,2.7754567,-12.664167,19.17412
2613000000,2.6169391,-12.610796,20.324835
2614000000,2.8610501,-12.432197,18.559881
2615000000,2.7962556,-12.426308,18.988745
2616000000,2.8174253,-12.277284,18.819908
2617000000,2.6348803,-12.30612,20.128717
2618000000,2.8188999,-12.171547,18.791674
2619000000,2.7079306,-12.094331,19.547617
2620000000,2.8037441,-11.999723,18.86351
2621000000,2.7253397,-12.083178,19.420803
2622000000,2.8027008,-11.882031,18.850416
2623000000,2.8190441,-11.907869,18.745539
2624000000,2.8503017,-11.788809,18.52018
2625000000,2.9339886,-11.621168,17.965265
2626000000,2.7852852,-11.543904,18.911207
2627000000,2.8490615,-11.483128,18.478157
2628000000,2.7143822,-11.387003,19.378466
2629000000,2.8167727,-11.361477,18.670116
2630000000,2.7744193,-11.102487,18.912989
2631000000,2.8096418,-11.147959,18.683178
2632000000,2.7660699,-11.029879,18.958408
2633000000,2.7464237,-10.904156,19.073853
2634000000,2.8388112,-10.874895,18.448769
2635000000,2.8949842,-10.644018,18.056469
2636000000,2.8347619,-10.646276,18.440298
2637000000,2.7230642,-10.645295,19.19635
2638000000,2.8732815,-10.456043,18.165123
2639000000,2.8548825,-10.281705,18.25676
2640000000,2.8234196,-10.355635,18.470991
2641000000,2.9213066,-10.23979,17.83584
2642000000,2.8647549,-10.231123,18.186594
2643000000,2.8286364,-10.080663,18.397085
2644000000,2.8415992,-10.014823,18.303841
2645000000,2.9543307,-9.907176,17.591009
2646000000,2.8789327,-9.8170605,18.039207
2647000000,2.9461904,-9.7029352,17.612324
2648000000,2.9168487,-9.6049089,17.776432
2649000000,3.0236454,-9.6014547,17.14827
2650000000,2.98753,-9.4838324,17.340439
2651000000,2.9136448,-9.3295965,17.760078
2652000000,3.0085104,-9.4229612,17.211864
2653000000,2.9339254,-9.1404085,17.613441
2654000000,2.8760326,-9.1136999,17.964512
2655000000,2.9492273,-8.904479,17.493111
2656000000,3.0866597,-8.9305353,16.717424
2657000000,3.031909,-8.7947111,17.003307
2658000000,3.0209093,-8.6702623,17.050766
2659000000,3.0783243,-8.6736794,16.733198
2660000000,3.0467024,-8.5275536,16.890278
2661000000,3.0958939,-8.5143652,16.620502
2662000000,3.0813115,-8.4981928,16.69735
2663000000,2.9975505,-8.2912502,17.14057
2664000000,2.9529874,-8.2264156,17.391911
2665000000,2.9271467,-8.2400274,17.546953
2666000000,3.0849988,-8.0810051,16.632393
2667000000,2.9694405,-7.974299,17.26796
2668000000,3.0364377,-7.8553228,16.874569
2669000000,3.1111867,-7.7601037,16.45962
2670000000,3.0378516,-7.6817708,16.848902
2671000000,3.0437088,-7.5763679,16.80588
2672000000,3.0427392,-7.6068177,16.814283
2673000000,3.1761174,-7.4536109,16.093716
2674000000,3.1162446,-7.2529607,16.383863
2675000000,3.1922591,-7.1964936,15.988659
2676000000,3.132232,-7.1534753,16.291065
2677000000,3.0721891,-7.0482125,16.599642
2678000000,3.0982742,-7.0538478,16.460421
2679000000,3.1288321,-6.9632559,16.291534
2680000000,3.1815166,-6.8733768,16.013947
2681000000,3.1666868,-6.7373486,16.07719
2682000000,3.1272445,-6.5823712,16.266684
2683000000,3.2684367,-6.4858198,15.556326
2684000000,3.2893519,-6.4484715,15.454476
2685000000,3.2568851,-6.4938931,15.612141
2686000000,3.2058933,-6.220118,15.838626
2687000000,3.2538819,-6.2225027,15.605247
2688000000,3.2761719,-6.0443406,15.48569
2689000000,3.3457801,-6.0404415,15.163272
2690000000,3.2608283,-5.9486337,15.551481
2691000000,3.3133075,-5.8679051,15.299408
2692000000,3.2413716,-5.7896552,15.633256
2693000000,3.3883796,-5.6210909,14.943666
2694000000,3.265192,-5.5777493,15.504404
2695000000,3.2422826,-5.4878154,15.60778
2696000000,3.2395325,-5.2924252,15.607972
2697000000,3.3016312,-5.2693119,15.312952
2698000000,3.3175595,-5.1662846,15.232928
2699000000,3.2113035,-5.1122828,15.733441
2700000000,3.2902851,-4.939177,15.345177
2701000000,3.3091266,-4.9372649,15.257697
2702000000,3.4030545,-4.7641544,14.826691
2703000000,3.4388766,-4.6577277,14.666398
2704000000,3.3954804,-4.7033219,14.856355
2705000000,3.4144278,-4.4797473,14.761837
2706000000,3.4017861,-4.4415584,14.814679
2707000000,3.578625,-4.3634801,14.0788
2708000000,3.4106216,-4.2087746,14.76444
2709000000,3.3812828,-4.0863895,14.886509
2710000000,3.4177065,-4.1390133,14.730412
2711000000,3.4966729,-3.964072,14.389625
2712000000,3.4475656,-3.9683516,14.594778
2713000000,3.4706693,-3.6810946,14.484905
2714000000,3.6440599,-3.6972909,13.796384
2715000000,3.5743892,-3.5367131,14.05875
2716000000,3.4978673,-3.5320644,14.366106
2717000000,3.5771728,-3.3339944,14.039985
2718000000,3.5109942,-3.3391044,14.304807
2719000000,3.5182114,-3.2439697,14.271885
2720000000,3.620934,-3.1760919,13.864602
2721000000,3.6053748,-3.0800295,13.921083
2722000000,3.6210742,-3.011488,13.858411
2723000000,3.6140294,-2.8702497,13.880803
2724000000,3.6705587,-2.8161035,13.665349
2725000000,3.6061673,-2.612762,13.903193
2726000000,3.684309,-2.5428519,13.606358
2727000000,3.6922905,-2.4623671,13.574752
2728000000,3.7605114,-2.4401207,13.32791
2729000000,3.659271,-2.2679827,13.692187
2730000000,3.7519913,-2.1159494,13.350259
2731000000,3.7127705,-2.076062,13.490378
2732000000,3.8567412,-1.9558288,12.984268
2733000000,3.8366585,-1.884136,13.050789
2734000000,3.7381773,-1.7645373,13.392254
2735000000,3.7673154,-1.7158395,13.287769
2736000000,3.9511945,-1.5450928,12.666561
2737000000,3.8300977,-1.4674168,13.065808
2738000000,3.8673077,-1.3653703,12.938589
2739000000,3.8623388,-1.1518524,12.952435
2740000000,3.8623378,-1.2394068,12.953529
2741000000,3.9995122,-1.1683334,12.508394
2742000000,3.903667,-1.0440385,12.814088
2743000000,3.8136296,-0.91126126,13.115251
2744000000,3.9439161,-0.84486306,12.681397
2745000000,3.9987314,-0.65718538,12.506139
2746000000,3.905205,-0.49654487,12.804695
2747000000,3.9477282,-0.54161632,12.667008
2748000000,3.9537046,-0.4708989,12.647496
2749000000,3.9977729,-0.26828268,12.507326
2750000000,3.9928014,-0.2318037,12.522807
2751000000,3.9821663,-0.012250992,12.555981
2752000000,4.1785231,-0.022989715,11.965953
2753000000,4.0376334,0.13126254,12.383577
2754000000,4.0549169,0.32052836,12.33122
2755000000,4.0968657,0.38214204,12.205169
2756000000,4.2029099,0.33655053,11.897062
2757000000,4.1428914,0.49358749,12.070051
2758000000,4.2146349,0.68456072,11.865664
2759000000,4.1933513,0.74291134,11.926289
2760000000,4.1322837,0.99534661,12.104674
2761000000,4.2252431,0.89911872,11.837493
2762000000,4.2954574,1.0454196,11.645331
2763000000,4.2767668,1.2290475,11.69819
2764000000,4.27806,1.222158,11.694575
2765000000,4.3407865,1.4330714,11.528183
2766000000,4.3793421,1.4951452,11.427527
2767000000,4.3476691,1.5456176,11.511489
2768000000,4.4557176,1.6952965,11.234541
2769000000,4.4358091,1.7854204,11.286388
2770000000,4.3235722,1.9788847,11.582762
2771000000,4.4592204,2.1546838,11.233711
2772000000,4.5042825,2.2252538,11.122714
2773000000,4.5759897,2.2473969,10.948859
2774000000,4.6122513,2.4007764,10.8659
2775000000,4.529016,2.520267,11.068206
2776000000,4.5232363,2.7056088,11.086666
2777000000,4.552392,2.7211185,11.016038
2778000000,4.6708889,2.8426836,10.739505
2779000000,4.7059407,2.7641315,10.657629
2780000000,4.6288362,3.0472343,10.842319
2781000000,4.6823649,3.1278763,10.720521
2782000000,4.7878041,3.3978295,10.491873
2783000000,4.7719789,3.4158242,10.527183
2784000000,4.7189264,3.5406177,10.649235
2785000000,4.6916404,3.6459696,10.71442
2786000000,4.7954278,3.8023245,10.487453
2787000000,4.8824329,3.9172678,10.304255
2788000000,4.8839064,4.1057835,10.307401
2789000000,4.8668594,4.1784229,10.345994
2790000000,4.8861065,4.1949844,10.305819
2791000000,4.9227757,4.3785806,10.235518
2792000000,4.9006486,4.5823689,10.289251
2793000000,4.9730258,4.6065474,10.140428
2794000000,5.0841231,4.6989431,9.9222965
2795000000,5.0897627,4.8396258,9.9166307
2796000000,5.0434957,5.0550275,10.016121
2797000000,5.1181135,5.1155047,9.8725538
2798000000,5.1312284,5.172183,9.8496227
2799000000,5.0978293,5.2023044,9.9153786
2800000000,5.2978635,5.4261951,9.5501661
2801000000,5.2163692,5.6038141,9.7069197
2802000000,5.167562,5.7565122,9.8053598
2803000000,5.301404,5.7590556,9.557991
2804000000,5.3447161,5.952549,9.4891348
2805000000,5.3932452,5.9829507,9.405139
2806000000,5.3834043,6.2260704,9.4334784
2807000000,5.4258552,6.2745175,9.3619576
2808000000,5.4017916,6.4324775,9.4111633
2809000000,5.4632335,6.6377282,9.3152981
2810000000,5.5177126,6.7684283,9.2297888
2811000000,5.6286459,6.8709669,9.0529938
2812000000,5.6042771,7.0119543,9.0994101
2813000000,5.633069,7.0614562,9.0554266
2814000000,5.682673,7.2434397,8.9856997
2815000000,5.6670904,7.3388324,9.0153637
2816000000,5.7744956,7.4629011,8.8542147
2817000000,5.7934756,7.5988784,8.8323851
2818000000,5.8162336,7.7481298,8.8058262
2819000000,5.8524833,7.8832998,8.7586346
2820000000,5.9252768,8.0227947,8.6586962
2821000000,5.9489822,8.1287632,8.6300488
2822000000,5.9521718,8.3417091,8.637373
2823000000,6.0486341,8.5150471,8.5095301
2824000000,6.05726,8.566905,8.5003881
2825000000,6.1364832,8.6984549,8.3982477
2826000000,6.1386132,8.9381876,8.4093094
2827000000,6.2535405,9.0617571,8.2621279
2828000000,6.1738567,9.1645851,8.3748178
2829000000,6.3401899,9.2892351,8.1626949
2830000000,6.3808956,9.4994192,8.1232462
2831000000,6.4435453,9.639431,8.0528021
2832000000,6.4175034,9.7483282,8.092123
2833000000,6.5507746,9.8287907,7.9325805
2834000000,6.5539837,10.041969,7.9418368
2835000000,6.7849541,10.107338,7.6757984
2836000000,6.5886855,10.24262,7.9126191
2837000000,6.8299398,10.433063,7.6452479
2838000000,6.7288837,10.538074,7.7665458
2839000000,6.7864785,10.714284,7.7119598
2840000000,6.8900547,10.88891,7.607358
2841000000,7.0252924,10.982992,7.4671316
2842000000,7.0962257,11.160023,7.4038796
2843000000,6.9848528,11.343634,7.5337563
2844000000,7.0170274,11.533906,7.5119085
2845000000,7.1629114,11.637275,7.3660336
2846000000,7.1942148,11.824999,7.3465247
2847000000,7.3026733,11.831324,7.2380705
2848000000,7.3147683,12.074353,7.2423229
2849000000,7.4501896,12.249104,7.1226282
2850000000,7.4661245,12.437613,7.1201811
2851000000,7.4844985,12.589698,7.1131225
2852000000,7.6651154,12.683667,6.9522839
2853000000,7.7344456,12.841055,6.9007497
2854000000,7.7355156,12.910559,6.9045248
2855000000,7.699532,13.09655,6.9495301
2856000000,7.86514,13.343421,6.8206038
2857000000,7.8160191,13.556868,6.8783422
2858000000,7.9282818,13.593385,6.7838211
2859000000,8.0381527,13.764231,6.7033043
2860000000,8.123023,14.075282,6.6553316
2861000000,8.2003193,14.100155,6.5945849
2862000000,8.2261715,14.30592,6.5884857
2863000000,8.3063622,14.52011,6.5403562
2864000000,8.3259535,14.654589,6.5346808
2865000000,8.5294008,14.886051,6.3959165
2866000000,8.5491877,15.118782,6.3979273
2867000000,8.6394997,15.084193,6.3288832
2868000000,8.5992165,15.241386,6.3697572
2869000000,8.6986799,15.477114,6.3143559
2870000000,8.784811,15.701164,6.2690816
2871000000,8.973052,15.898945,6.1525798
2872000000,8.8592615,15.972588,6.2365999
2873000000,9.0071735,16.235479,6.1540709
2874000000,9.0535831,16.422739,6.13659
2875000000,9.154233,16.604784,6.0830321
2876000000,9.2299662,16.764334,6.0452986
2877000000,9.3291569,16.949802,5.9952345
2878000000,9.3137217,17.264563,6.0288854
2879000000,9.511116,17.450914,5.9186468
2880000000,9.6389036,17.606834,5.8524494
2881000000,9.6515369,17.728271,5.8540077
2882000000,9.7978077,17.992373,5.7871542
2883000000,9.9424486,18.231497,5.7216392
2884000000,9.970602,18.429792,5.7206674
2885000000,10.031361,18.635254,5.701993
2886000000,10.150414,18.847933,5.6519461
2887000000,10.32026,18.968758,5.568974
2888000000,10.392809,19.293785,5.5552254
2889000000,10.475228,19.321888,5.5141139
2890000000,10.63695,19.530973,5.4469795
2891000000,10.747404,19.822227,5.4137096
2892000000,10.831496,20.037891,5.3886085
2893000000,11.033721,20.177673,5.3016043
2894000000,10.948337,20.407644,5.3601022
2895000000,11.247241,20.68325,5.2403674
2896000000,11.295498,20.72057,5.2211223
2897000000,11.35471,21.143686,5.2266631
2898000000,11.601213,21.31319,5.1301022
2899000000,11.582836,21.507431,5.1530442
2900000000,11.863193,21.760065,5.0523205
2901000000,11.940273,21.956406,5.0352044
2902000000,12.180407,22.214407,4.9571157
2903000000,12.256214,22.49353,4.9482322
2904000000,12.330157,22.679558,4.9333143
2905000000,12.476464,22.804684,4.8860674
2906000000,12.593931,23.004936,4.8565874
2907000000,12.762174,23.295958,4.8159113
2908000000,12.876113,23.57073,4.7950964
2909000000,13.146253,23.786722,4.7149911
2910000000,13.107138,24.048338,4.7487307
2911000000,13.270782,24.305017,4.7111044
2912000000,13.398404,24.449446,4.6783113
2913000000,13.598269,24.719023,4.6316881
2914000000,13.841288,24.999166,4.573595
2915000000,13.885323,25.325962,4.5843577
2916000000,14.259791,25.530624,4.4826741
2917000000,14.36781,25.76786,4.4677982
2918000000,14.647414,26.057482,4.4067087
2919000000,14.718988,26.379723,4.4101715
2920000000,14.985461,26.386255,4.3347983
2921000000,15.184039,26.661488,4.3003664
2922000000,15.266542,27.043226,4.3063412
2923000000,15.450912,27.3274,4.2779751
2924000000,15.694775,27.471479,4.2246628
2925000000,16.026588,27.723957,4.1590886
2926000000,16.120432,28.023191,4.1578436
2927000000,16.233614,28.310814,4.1512713
2928000000,16.550222,28.585354,4.0953803
2929000000,16.792137,28.90947,4.0627003
2930000000,16.980658,29.269135,4.0459914
2931000000,17.130035,29.419739,4.023437
2932000000,17.406815,29.839602,3.9931984
2933000000,17.785265,30.009417,3.9249506
2934000000,17.963501,30.335199,3.9115901
2935000000,18.154829,30.509558,3.8852389
2936000000,18.388491,30.774382,3.8577001
2937000000,18.687468,31.15637,3.8269324
2938000000,19.051626,31.46118,3.7800081
