"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.326,-17.9263299044979,-0.554095063924912
2.327,-17.9319529986696,-0.554230790599491
2.328,-17.9375731634835,-0.55436681177953
2.329,-17.9431903744916,-0.554503127588475
2.33,-17.94880460713,-0.554639738151695
2.331,-17.9544158367176,-0.554776643596454
2.332,-17.9600240384549,-0.554913844052008
2.333,-17.9656291874234,-0.555051339649582
2.334,-17.9712312585845,-0.555189130522422
2.335,-17.9768302267781,-0.555327216805824
2.336,-17.9824260667217,-0.55546559863715
2.337,-17.9880187530096,-0.555604276155865
2.338,-17.9936082601115,-0.555743249503579
2.339,-17.9991945623717,-0.555882518824052
2.34,-18.0047776340079,-0.556022084263239
2.341,-18.0103574491098,-0.556161945969305
2.342,-18.0159339816388,-0.556302104092684
2.343,-18.021507205426,-0.556442558786069
2.344,-18.027077094172,-0.55658331020447
2.345,-18.0326436214449,-0.55672435850523
2.346,-18.0382067606799,-0.556865703848055
2.347,-18.0437664851779,-0.557007346395045
2.348,-18.0493227681043,-0.557149286310734
2.349,-18.0548755824882,-0.557291523762095
2.35,-18.0604249012208,-0.557434058918593
2.351,-18.0659706970546,-0.557576891952189
2.352,-18.0715129426023,-0.557720023037416
2.353,-18.0770516103355,-0.55786345235134
2.354,-18.0825866725835,-0.558007180073652
2.355,-18.0881181015323,-0.558151206386646
2.356,-18.0936458692234,-0.558295531475309
2.357,-18.0991699475525,-0.558440155527284
2.358,-18.1046903082685,-0.558585078732937
2.359,-18.1102069229722,-0.558730301285404
2.36,-18.1157197631154,-0.558875823380556
2.361,-18.1212287999991,-0.559021645217089
2.362,-18.126734004773,-0.559167766996537
2.363,-18.1322353484339,-0.559314188923288
2.364,-18.1377328018245,-0.559460911204628
2.365,-18.1432263356323,-0.559607934050753
2.366,-18.1487159203885,-0.559755257674824
2.367,-18.1542015264665,-0.559902882292985
2.368,-18.1596831240807,-0.56005080812437
2.369,-18.1651606832856,-0.560199035391169
2.37,-18.1706341739741,-0.560347564318629
2.371,-18.1761035658767,-0.560496395135108
2.372,-18.1815688285599,-0.560645528072083
2.373,-18.1870299314251,-0.560794963364184
2.374,-18.1924868437074,-0.560944701249246
2.375,-18.1979395344741,-0.5610947419683
2.376,-18.2033879726237,-0.56124508576562
2.377,-18.2088321268844,-0.561395732888783
2.378,-18.214271965813,-0.561546683588633
2.379,-18.2197074577935,-0.56169793811938
2.38,-18.2251385710359,-0.561849496738566
2.381,-18.2305652735745,-0.562001359707157
2.382,-18.2359875332674,-0.562153527289527
2.383,-18.2414053177944,-0.562305999753492
2.384,-18.2468185946561,-0.562458777370365
2.385,-18.2522273311723,-0.562611860414967
2.386,-18.2576314944811,-0.562765249165651
2.387,-18.2630310515372,-0.562918943904344
2.388,-18.2684259691106,-0.563072944916575
2.389,-18.2738162137853,-0.563227252491494
2.39,-18.279201751958,-0.563381866921931
2.391,-18.2845825498369,-0.563536788504378
2.392,-18.2899585734399,-0.563692017539057
2.393,-18.2953297885935,-0.56384755432993
2.394,-18.3006961609315,-0.564003399184753
2.395,-18.3060576558936,-0.564159552415066
2.396,-18.3114142387237,-0.564316014336262
2.397,-18.316765874469,-0.564472785267587
2.398,-18.3221125279781,-0.564629865532192
2.399,-18.3274541639001,-0.564787255457148
2.4,-18.3327907466828,-0.564944955373478
2.401,-18.3381222405716,-0.565102965616198
2.402,-18.3434486096077,-0.565261286524324
2.403,-18.348769817627,-0.565419918440927
2.404,-18.3540858282586,-0.56557886171315
2.405,-18.3593966049232,-0.565738116692228
2.406,-18.364702110832,-0.565897683733535
2.407,-18.3700023089849,-0.566057563196603
2.408,-18.3752971621692,-0.56621775544517
2.409,-18.3805866329583,-0.566378260847174
2.41,-18.3858706837098,-0.566539079774813
2.411,-18.3911492765645,-0.566700212604569
2.412,-18.3964223734448,-0.566861659717226
2.413,-18.401689936053,-0.567023421497915
2.414,-18.4069519258701,-0.56718549833613
2.415,-18.4122083041541,-0.567347890625774
2.416,-18.4174590319388,-0.567510598765162
2.417,-18.4227040700318,-0.567673623157082
2.418,-18.4279433790136,-0.567836964208801
2.419,-18.4331769192356,-0.568000622332109
2.42,-18.4384046508188,-0.568164597943345
2.421,-18.4436265336524,-0.56832889146342
2.422,-18.448842527392,-0.568493503317846
2.423,-18.4540525914581,-0.56865843393679
2.424,-18.4592566850351,-0.568823683755068
2.425,-18.4644547670688,-0.568989253212202
2.426,-18.4696467962658,-0.569155142752433
2.427,-18.4748327310913,-0.569321352824761
2.428,-18.4800125297679,-0.569487883882973
2.429,-18.4851861502739,-0.56965473638567
2.43,-18.4903535503418,-0.569821910796297
2.431,-18.4955146874566,-0.569989407583163
2.432,-18.5006695188544,-0.570157227219506
2.433,-18.5058180015207,-0.570325370183484
2.434,-18.510960092189,-0.570493836958204
2.435,-18.5160957473387,-0.5706626280318
2.436,-18.5212249231944,-0.570831743897398
2.437,-18.5263475757235,-0.571001185053199
2.438,-18.5314636606347,-0.571170952002478
2.439,-18.5365731333769,-0.57134104525363
2.44,-18.5416759491372,-0.571511465320177
2.441,-18.5467720628392,-0.571682212720834
2.442,-18.5518614291416,-0.571853287979507
2.443,-18.5569440024365,-0.572024691625339
2.444,-18.5620197368479,-0.572196424192735
2.445,-18.5670885862298,-0.572368486221392
2.446,-18.5721505041647,-0.572540878256323
2.447,-18.577205443962,-0.572713600847916
2.448,-18.5822533586564,-0.572886654551918
2.449,-18.587294201006,-0.573060039929495
2.45,-18.5923279234909,-0.573233757547254
2.451,-18.5973544783116,-0.573407807977293
2.452,-18.6023738173869,-0.573582191797189
2.453,-18.6073858923527,-0.573756909590058
2.454,-18.6123906545602,-0.573931961944586
2.455,-18.617388055074,-0.574107349455041
2.456,-18.622378044671,-0.574283072721329
2.457,-18.6273605738378,-0.574459132348997
2.458,-18.6323355927699,-0.574635528949284
2.459,-18.6373030513695,-0.574812263139124
2.46,-18.6422628992441,-0.574989335541224
2.461,-18.6472150857045,-0.575166746784039
2.462,-18.6521595597635,-0.575344497501846
2.463,-18.6570962701337,-0.575522588334738
2.464,-18.6620251652261,-0.575701019928695
2.465,-18.6669461931486,-0.575879792935573
2.466,-18.6718593017037,-0.576058908013164
2.467,-18.6767644383875,-0.576238365825211
2.468,-18.6816615503872,-0.576418167041444
2.469,-18.6865505845801,-0.576598312337616
2.47,-18.6914314875315,-0.576778802395512
2.471,-18.6963042054928,-0.57695963790301
2.472,-18.7011686844004,-0.577140819554085
2.473,-18.7060248698732,-0.577322348048858
2.474,-18.7108727072116,-0.577504224093614
2.475,-18.7157121413951,-0.577686448400842
2.476,-18.720543117081,-0.577869021689252
2.477,-18.7253655786025,-0.578051944683835
2.478,-18.7301794699671,-0.578235218115841
2.479,-18.7349847348544,-0.578418842722881
2.48,-18.7397813166152,-0.578602819248885
2.481,-18.7445691582687,-0.578787148444185
2.482,-18.7493482025017,-0.578971831065523
2.483,-18.7541183916662,-0.579156867876089
2.484,-18.758879667778,-0.57934225964555
2.485,-18.7636319725147,-0.579528007150075
2.486,-18.7683752472141,-0.579714111172374
2.487,-18.7731094328725,-0.579900572501726
2.488,-18.7778344701428,-0.580087391934015
2.489,-18.7825502993326,-0.580274570271752
2.49,-18.7872568604029,-0.580462108324114
2.491,-18.7919540929658,-0.580650006906966
2.492,-18.7966419362832,-0.580838266842902
2.493,-18.8013203292646,-0.581026888961279
2.494,-18.8059892104658,-0.581215874098233
2.495,-18.8106485180866,-0.581405223096718
2.496,-18.8152981899695,-0.581594936806547
2.497,-18.8199381635977,-0.581785016084414
2.498,-18.8245683760934,-0.581975461793922
2.499,-18.8291887642161,-0.582166274805626
2.5,-18.8337992643604,-0.582357455997051
2.501,-18.838399812555,-0.582549006252732
2.502,-18.8429903444602,-0.582740926464254
2.503,-18.8475707953666,-0.582933217530264
2.504,-18.852141100193,-0.583125880356519
2.505,-18.856701193485,-0.58331891585592
2.506,-18.8612510094129,-0.583512324948521
2.507,-18.8657904817701,-0.583706108561583
2.508,-18.8703195439713,-0.583900267629606
2.509,-18.8748381290508,-0.584094803094351
2.51,-18.8793461696605,-0.584289715904877
2.511,-18.8838435980684,-0.584485007017571
2.512,-18.888330346157,-0.584680677396191
2.513,-18.8928063454208,-0.584876728011876
2.514,-18.8972715269655,-0.58507315984321
2.515,-18.9017258215056,-0.58526997387622
2.516,-18.9061691593627,-0.585467171104443
2.517,-18.9106014704641,-0.585664752528927
2.518,-18.9150226843407,-0.585862719158293
2.519,-18.9194327301255,-0.586061072008741
2.52,-18.9238315365517,-0.586259812104114
2.521,-18.9282190319509,-0.586458940475896
2.522,-18.9325951442516,-0.586658458163273
2.523,-18.9369598009772,-0.58685836621315
2.524,-18.9413129292447,-0.587058665680204
2.525,-18.9456544557623,-0.587259357626885
2.526,-18.9499843068283,-0.58746044312348
2.527,-18.9543024083291,-0.587661923248145
2.528,-18.9586086857374,-0.587863799086913
2.529,-18.9629030641107,-0.588066071733756
2.53,-18.9671854680896,-0.588268742290603
2.531,-18.9714558218957,-0.588471811867385
2.532,-18.9757140493305,-0.58867528158205
2.533,-18.9799600737733,-0.588879152560631
2.534,-18.9841938181795,-0.589083425937248
2.535,-18.9884152050793,-0.58928810285415
2.536,-18.9926241565754,-0.589493184461776
2.537,-18.996820594342,-0.589698671918745
2.538,-19.0010044396226,-0.589904566391931
2.539,-19.0051756132287,-0.590110869056478
2.54,-19.0093340355379,-0.590317581095833
2.541,-19.0134796264923,-0.590524703701796
2.542,-19.0176123055971,-0.590732238074547
2.543,-19.0217319919187,-0.590940185422675
2.544,-19.0258386040829,-0.591148546963231
2.545,-19.0299320602739,-0.591357323921742
2.546,-19.0340122782321,-0.591566517532266
2.547,-19.0380791752527,-0.591776129037427
2.548,-19.042132668184,-0.59198615968843
2.549,-19.0461726734263,-0.592196610745126
2.55,-19.0501991069295,-0.59240748347602
2.551,-19.0542118841921,-0.592618779158354
2.552,-19.0582109202595,-0.592830499078075
2.553,-19.0621961297224,-0.593042644529938
2.554,-19.0661674267154,-0.593255216817505
2.555,-19.0701247249152,-0.593468217253194
2.556,-19.0740679375392,-0.593681647158313
2.557,-19.077996977344,-0.593895507863105
2.558,-19.0819117566241,-0.594109800706787
2.559,-19.0858121872097,-0.594324527037565
2.56,-19.0896981804663,-0.594539688212711
2.561,-19.093569647292,-0.594755285598557
2.562,-19.097426498117,-0.594971320570579
2.563,-19.1012686429018,-0.595187794513398
2.564,-19.1050959911355,-0.595404708820847
2.565,-19.1089084518349,-0.595622064895988
2.566,-19.1127059335424,-0.595839864151164
2.567,-19.1164883443253,-0.596058108008037
2.568,-19.120255591774,-0.59627679789763
2.569,-19.1240075830005,-0.596495935260351
2.57,-19.1277442246374,-0.596715521546057
2.571,-19.1314654228363,-0.59693555821409
2.572,-19.1351710832664,-0.597156046733291
2.573,-19.1388611111135,-0.597376988582074
2.574,-19.1425354110781,-0.597598385248448
2.575,-19.1461938873747,-0.597820238230069
2.576,-19.1498364437303,-0.598042549034269
2.577,-19.1534629833828,-0.59826531917812
2.578,-19.1570734090803,-0.598488550188436
2.579,-19.1606676230793,-0.598712243601862
2.58,-19.164245527144,-0.598936400964883
2.581,-19.1678070225446,-0.599161023833886
2.582,-19.1713520100565,-0.599386113775184
2.583,-19.1748803899587,-0.599611672365077
2.584,-19.1783920620332,-0.59983770118989
2.585,-19.1818869255633,-0.600064201846006
2.586,-19.1853648793326,-0.600291175939934
2.587,-19.1888258216243,-0.60051862508833
2.588,-19.1922696502195,-0.600746550918035
2.589,-19.1956962623964,-0.600974955066163
2.59,-19.1991055549294,-0.601203839180083
2.591,-19.2024974240878,-0.60143320491753
2.592,-19.2058717656349,-0.601663053946606
2.593,-19.209228474827,-0.601893387945826
2.594,-19.2125674464123,-0.602124208604198
2.595,-19.21588857463,-0.602355517621229
2.596,-19.2191917532095,-0.602587316707
2.597,-19.2224768753693,-0.602819607582208
2.598,-19.2257438338161,-0.603052391978201
2.599,-19.2289925207441,-0.603285671637028
2.6,-19.2322228278337,-0.603519448311501
2.601,-19.2354346462514,-0.603753723765235
2.602,-19.2386278666483,-0.60398849977269
2.603,-19.2418023791595,-0.604223778119225
2.604,-19.2449580734034,-0.604459560601154
2.605,-19.2480948384812,-0.60469584902578
2.606,-19.2512125629756,-0.604932645211466
2.607,-19.2543111349506,-0.605169950987662
2.608,-19.2573904419504,-0.605407768194966
2.609,-19.2604503709993,-0.605646098685186
2.61,-19.2634908086005,-0.605884944321376
2.611,-19.2665116407359,-0.606124306977875
2.612,-19.2695127528653,-0.606364188540406
2.613,-19.2724940299259,-0.606604590906077
2.614,-19.2754553563317,-0.606845515983464
2.615,-19.2783966159733,-0.607086965692653
2.616,-19.2813176922172,-0.607328941965289
2.617,-19.2842184679051,-0.607571446744646
2.618,-19.2870988253541,-0.60781448198566
2.619,-19.2899586463557,-0.608058049655006
2.62,-19.2927978121759,-0.60830215173114
2.621,-19.2956162035544,-0.608546790204351
2.622,-19.2984137007049,-0.608791967076822
2.623,-19.3011901833142,-0.609037684362694
2.624,-19.3039455305423,-0.609283944088107
2.625,-19.3066796210222,-0.609530748291263
2.626,-19.3093923328596,-0.609778099022496
2.627,-19.3120835436328,-0.610025998344317
2.628,-19.3147531303925,-0.610274448331471
2.629,-19.3174009696617,-0.610523451070991
2.63,-19.3200269374358,-0.610773008662283
2.631,-19.3226309091825,-0.611023123217162
2.632,-19.3252127598416,-0.61127379685991
2.633,-19.3277723638254,-0.611525031727363
2.634,-19.3303095950184,-0.611776829968939
2.635,-19.3328243267776,-0.612029193746718
2.636,-19.3353164319328,-0.612282125235514
2.637,-19.3377857827864,-0.612535626622911
2.638,-19.3402322511138,-0.612789700109343
2.639,-19.3426557081635,-0.61304434790816
2.64,-19.3450560246579,-0.613299572245678
2.641,-19.3474330707928,-0.613555375361271
2.642,-19.3497867162384,-0.613811759507397
2.643,-19.3521168301392,-0.614068726949688
2.644,-19.354423281115,-0.614326279967024
2.645,-19.3567059372607,-0.61458442085158
2.646,-19.3589646661473,-0.614843151908903
2.647,-19.3611993348221,-0.615102475457978
2.648,-19.3634098098097,-0.615362393831296
2.649,-19.365595957112,-0.615622909374927
2.65,-19.3677576422094,-0.61588402444859
2.651,-19.3698947300611,-0.61614574142571
2.652,-19.372007085106,-0.616408062693502
2.653,-19.3740945712638,-0.616670990653051
2.654,-19.376157051935,-0.616934527719346
2.655,-19.3781943900025,-0.617198676321403
2.656,-19.3802064478322,-0.617463438902301
2.657,-19.3821930872738,-0.617728817919269
2.658,-19.3841541696622,-0.617994815843768
2.659,-19.3860895558179,-0.618261435161536
2.66,-19.3879991060486,-0.618528678372718
2.661,-19.3898826801502,-0.618796547991881
2.662,-19.3917401374076,-0.61906504654813
2.663,-19.3935713365963,-0.61933417658517
2.664,-19.3953761359835,-0.619603940661403
2.665,-19.3971543933293,-0.61987434134998
2.666,-19.3989059658882,-0.620145381238901
2.667,-19.4006307104102,-0.620417062931075
2.668,-19.4023284831424,-0.620689389044439
2.669,-19.4039991398305,-0.620962362211991
2.67,-19.4056425357203,-0.621235985081907
2.671,-19.407258525559,-0.621510260317615
2.672,-19.4088469635973,-0.621785190597869
2.673,-19.4104077035905,-0.622060778616858
2.674,-19.4119405988005,-0.622337027084262
2.675,-19.4134455019977,-0.62261393872535
2.676,-19.4149222654623,-0.62289151628108
2.677,-19.4163707409866,-0.623169762508164
2.678,-19.4177907798768,-0.623448680179171
2.679,-19.4191822329548,-0.623728272082623
2.68,-19.4205449505603,-0.624008541023053
2.681,-19.4218787825526,-0.624289489821153
2.682,-19.4231835783133,-0.624571121313782
2.683,-19.4244591867478,-0.624853438354147
2.684,-19.4257054562878,-0.625136443811839
2.685,-19.4269222348935,-0.625420140572947
2.686,-19.4281093700559,-0.625704531540146
2.687,-19.4292667087992,-0.625989619632807
2.688,-19.4303940976831,-0.626275407787071
2.689,-19.4314913828053,-0.626561898955971
2.69,-19.4325584098041,-0.626849096109503
2.691,-19.4335950238609,-0.627137002234751
2.692,-19.4346010697027,-0.627425620335978
2.693,-19.435576391605,-0.627714953434725
2.694,-19.4365208333944,-0.628005004569909
2.695,-19.4374342384513,-0.628295776797933
2.696,-19.438316449713,-0.628587273192787
2.697,-19.4391673096763,-0.628879496846162
2.698,-19.4399866604005,-0.629172450867526
2.699,-19.4407743435107,-0.629466138384274
2.7,-19.4415302002006,-0.62976056254181
2.701,-19.4422540712354,-0.630055726503644
2.702,-19.4429457969556,-0.630351633451527
2.703,-19.4436052172795,-0.630648286585556
2.704,-19.4442321717072,-0.630945689124277
2.705,-19.4448264993234,-0.631243844304791
2.706,-19.4453880388011,-0.6315427553829
2.707,-19.4459166284048,-0.631842425633182
2.708,-19.4464121059944,-0.632142858349137
2.709,-19.4468743090285,-0.632444056843277
2.71,-19.4473030745679,-0.632746024447276
2.711,-19.4476982392799,-0.633048764512056
2.712,-19.4480596394413,-0.633352280407937
2.713,-19.4483871109427,-0.633656575524735
2.714,-19.4486804892924,-0.63396165327189
2.715,-19.4489396096199,-0.634267517078603
2.716,-19.4491643066804,-0.634574170393944
2.717,-19.4493544148585,-0.63488161668699
2.718,-19.4495097681727,-0.635189859446935
2.719,-19.4496302002789,-0.635498902183242
2.72,-19.4497155444755,-0.635808748425735
2.721,-19.4497656337071,-0.636119401724788
2.722,-19.449780300569,-0.636430865651392
2.723,-19.4497593773116,-0.636743143797338
2.724,-19.4497026958451,-0.637056239775324
2.725,-19.4496100877437,-0.637370157219084
2.726,-19.4494813842505,-0.637684899783551
2.727,-19.449316416282,-0.638000471144985
2.728,-19.449115014433,-0.638316875001105
2.729,-19.4488770089811,-0.638634115071219
2.73,-19.4486022298919,-0.638952195096395
2.731,-19.4482905068236,-0.639271118839584
2.732,-19.4479416691323,-0.639590890085768
2.733,-19.4475555458767,-0.639911512642095
2.734,-19.4471319658235,-0.640232990338056
2.735,-19.4466707574524,-0.640555327025602
2.736,-19.4461717489614,-0.640878526579307
2.737,-19.445634768272,-0.641202592896511
2.738,-19.4450596430348,-0.641527529897493
2.739,-19.4444462006345,-0.6418533415256
2.74,-19.4437942681959,-0.642180031747414
2.741,-19.4431036725891,-0.642507604552908
2.742,-19.442374240435,-0.642836063955606
2.743,-19.4416057981114,-0.643165413992741
2.744,-19.4407981717584,-0.643495658725409
2.745,-19.4399511872843,-0.643826802238731
2.746,-19.4390646703715,-0.64415884864204
2.747,-19.4381384464822,-0.644491802069014
2.748,-19.4371723408648,-0.644825666677877
2.749,-19.4361661785596,-0.64516044665152
2.75,-19.4351197844051,-0.64549614619773
2.751,-19.434032983044,-0.645832769549319
2.752,-19.4329055989297,-0.646170320964299
2.753,-19.4317374563323,-0.646508804726085
2.754,-19.4305283793451,-0.646848225143646
2.755,-19.4292781918913,-0.64718858655169
2.756,-19.42798671773,-0.647529893310848
2.757,-19.4266537804629,-0.64787214980785
2.758,-19.4252792035413,-0.648215360455701
2.759,-19.4238628102722,-0.648559529693893
2.76,-19.4224044238255,-0.648904661988554
2.761,-19.4209038672404,-0.649250761832661
2.762,-19.4193609634327,-0.64959783374623
2.763,-19.4177755352013,-0.64994588227649
2.764,-19.4161474052355,-0.650294911998087
2.765,-19.414476396122,-0.650644927513287
2.766,-19.4127623303516,-0.650995933452159
2.767,-19.4110050303271,-0.651347934472784
2.768,-19.4092043183699,-0.65170093526143
2.769,-19.4073600167275,-0.652054940532802
2.77,-19.4054719475809,-0.652409955030202
2.771,-19.4035399330521,-0.652765983525759
2.772,-19.4015637952111,-0.653123030820611
2.773,-19.399543356084,-0.653481101745155
2.774,-19.3974784376604,-0.653840201159218
2.775,-19.3953688619007,-0.654200333952303
2.776,-19.3932144507444,-0.65456150504377
2.777,-19.3910150261173,-0.654923719383099
2.778,-19.3887704099397,-0.65528698195005
2.779,-19.386480424134,-0.655651297754945
2.78,-19.3841448906329,-0.656016671838847
2.781,-19.3817636313871,-0.656383109273807
2.782,-19.3793364683736,-0.656750615163085
2.783,-19.3768632236037,-0.657119194641382
2.784,-19.374343719131,-0.657488852875068
2.785,-19.3717777770599,-0.657859595062408
2.786,-19.3691652195538,-0.658231426433814
2.787,-19.3665058688429,-0.658604352252078
2.788,-19.3637995472335,-0.658978377812596
2.789,-19.3610460771156,-0.659353508443648
2.79,-19.3582452809718,-0.659729749506576
2.791,-19.355396981386,-0.660107106396109
2.792,-19.3525010010511,-0.660485584540555
2.793,-19.3495571627789,-0.660865189402073
2.794,-19.3465652895077,-0.661245926476917
2.795,-19.3435252043116,-0.661627801295697
2.796,-19.3404367304092,-0.662010819423659
2.797,-19.3372996911723,-0.662394986460892
2.798,-19.3341139101349,-0.66278030804264
2.799,-19.330879211002,-0.663166789839538
2.8,-19.3275954176588,-0.663554437557878
2.801,-19.3242623541794,-0.663943256939913
2.802,-19.3208798448363,-0.664333253764081
2.803,-19.3174477141092,-0.664724433845315
2.804,-19.3139657866939,-0.66511680303528
2.805,-19.3104338875124,-0.665510367222718
2.806,-19.3068518417211,-0.665905132333644
2.807,-19.3032194747209,-0.666301104331717
2.808,-19.299536612166,-0.666698289218437
2.809,-19.2958030799736,-0.667096693033515
2.81,-19.2920187043331,-0.667496321855117
2.811,-19.2881833117158,-0.667897181800159
2.812,-19.2842967288841,-0.668299279024633
2.813,-19.2803587829014,-0.668702619723879
2.814,-19.2763693011413,-0.669107210132886
2.815,-19.2723281112973,-0.669513056526618
2.816,-19.2682350413929,-0.669920165220295
2.817,-19.2640899197905,-0.670328542569724
2.818,-19.2598925752018,-0.670738194971609
2.819,-19.2556428366971,-0.671149128863832
2.82,-19.2513405337154,-0.671561350725827
2.821,-19.2469854960742,-0.671974867078863
2.822,-19.242577553979,-0.672389684486365
2.823,-19.2381165380336,-0.672805809554258
2.824,-19.2336022792498,-0.673223248931299
2.825,-19.2290346090575,-0.673642009309376
2.826,-19.2244133593145,-0.674062097423891
2.827,-19.2197383623165,-0.674483520054043
2.828,-19.2150094508073,-0.674906284023212
2.829,-19.2102264579887,-0.675330396199294
2.83,-19.2053892175308,-0.675755863495017
2.831,-19.2004975635817,-0.676182692868347
2.832,-19.195551330778,-0.676610891322782
2.833,-19.1905503542549,-0.677040465907718
2.834,-19.1854944696562,-0.677471423718865
2.835,-19.1803835131446,-0.677903771898526
2.836,-19.1752173214119,-0.678337517636013
2.837,-19.1699957316893,-0.678772668168001
2.838,-19.1647185817575,-0.679209230778897
2.839,-19.1593857099572,-0.679647212801223
2.84,-19.1539969551991,-0.680086621615978
2.841,-19.1485521569744,-0.680527464653016
2.842,-19.1430511553651,-0.680969749391469
2.843,-19.1374937910541,-0.681413483360069
2.844,-19.1318799053359,-0.681858674137592
2.845,-19.1262093401268,-0.682305329353228
2.846,-19.1204819379751,-0.682753456686978
2.847,-19.1146975420716,-0.683203063870065
2.848,-19.1088559962601,-0.683654158685315
2.849,-19.1029571450476,-0.684106748967591
2.85,-19.0970008336147,-0.684560842604184
2.851,-19.090986907826,-0.685016447535231
2.852,-19.0849152142408,-0.685473571754131
2.853,-19.078785600123,-0.685932223307981
2.854,-19.0725979134518,-0.686392410297956
2.855,-19.0663520029322,-0.686854140879803
2.856,-19.0600477180052,-0.687317423264207
2.857,-19.053684908858,-0.687782265717269
2.858,-19.0472634264352,-0.68824867656092
2.859,-19.0407831224482,-0.688716664173373
2.86,-19.0342438493862,-0.68918623698957
2.861,-19.0276454605267,-0.689657403501625
2.862,-19.0209878099453,-0.690130172259284
2.863,-19.0142707525265,-0.69060455187037
2.864,-19.0074941439742,-0.691080551001251
2.865,-19.0006578408215,-0.691558178377303
2.866,-18.9937617004415,-0.69203744278339
2.867,-18.9868055810576,-0.692518353064314
2.868,-18.9797893417536,-0.693000918125302
2.869,-18.9727128424842,-0.693485146932461
2.87,-18.9655759440853,-0.693971048513326
2.871,-18.958378508284,-0.694458631957267
2.872,-18.9511203977091,-0.694947906416048
2.873,-18.9438014759015,-0.695438881104274
2.874,-18.9364216073239,-0.695931565299902
2.875,-18.9289806573715,-0.696425968344779
2.876,-18.9214784923818,-0.696922099645084
2.877,-18.9139149796452,-0.697419968671901
2.878,-18.9062899874145,-0.697919584961711
2.879,-18.8986033849156,-0.698420958116885
2.88,-18.8908550423572,-0.698924097806261
2.881,-18.8830448309411,-0.699429013765633
2.882,-18.875172622872,-0.69993571579829
2.883,-18.8672382913675,-0.70044421377556
2.884,-18.8592417106682,-0.700954517637356
2.885,-18.8511827560476,-0.701466637392688
2.886,-18.8430613038218,-0.701980583120264
2.887,-18.8348772313598,-0.702496364969
2.888,-18.8266304170928,-0.703013993158598
2.889,-18.8183207405241,-0.703533477980112
2.89,-18.8099480822392,-0.704054829796487
2.891,-18.8015123239152,-0.704578059043193
2.892,-18.7930133483305,-0.705103176228707
2.893,-18.7844510393745,-0.705630191935185
2.894,-18.775825282057,-0.706159116818989
2.895,-18.7671359625182,-0.706689961611309
2.896,-18.7583829680375,-0.707222737118727
2.897,-18.7495661870437,-0.707757454223856
2.898,-18.7406855091239,-0.70829412388589
2.899,-18.7317408250329,-0.708832757141274
2.9,-18.7227320267028,-0.709373365104262
2.901,-18.7136590072521,-0.709915958967565
2.902,-18.7045216609946,-0.710460550002982
2.903,-18.6953198834493,-0.711007149561984
2.904,-18.6860535713487,-0.711555769076398
2.905,-18.6767226226484,-0.712106420059012
2.906,-18.6673269365358,-0.712659114104231
2.907,-18.6578664134391,-0.713213862888701
2.908,-18.6483409550365,-0.713770678171998
2.909,-18.6387504642646,-0.714329571797258
2.91,-18.6290948453273,-0.714890555691848
2.911,-18.6193740037045,-0.715453641868024
2.912,-18.6095878461609,-0.716018842423613
2.913,-18.5997362807546,-0.716586169542695
2.914,-18.5898192168452,-0.717155635496263
2.915,-18.5798365651027,-0.717727252642949
2.916,-18.5697882375159,-0.718301033429653
2.917,-18.5596741474004,-0.718876990392316
2.918,-18.549494209407,-0.719455136156576
2.919,-18.5392483395302,-0.720035483438479
2.92,-18.5289364551158,-0.720618045045217
2.921,-18.5185584748694,-0.721202833875815
2.922,-18.5081143188641,-0.721789862921879
2.923,-18.4976039085486,-0.722379145268329
2.924,-18.487027166755,-0.722970694094097
2.925,-18.4763840177065,-0.723564522672929
2.926,-18.4656743870251,-0.724160644374054
2.927,-18.4548982017393,-0.724759072663036
2.928,-18.4440553902917,-0.725359821102412
2.929,-18.4331458825461,-0.725962903352563
2.93,-18.4221696097955,-0.72656833317241
2.931,-18.411126504769,-0.727176124420222
2.932,-18.4000165016389,-0.727786291054398
2.933,-18.3888395360283,-0.72839884713422
2.934,-18.377595545018,-0.729013806820691
2.935,-18.3662844671532,-0.729631184377287
2.936,-18.3549062424509,-0.730250994170787
2.937,-18.3434608124063,-0.730873250672099
2.938,-18.33194812,-0.731497968457017
2.939,-18.320368109704,-0.732125162207071
2.94,-18.308720727489,-0.732754846710413
2.941,-18.2970059208305,-0.733387036862506
2.942,-18.2852236387152,-0.734021747667153
2.943,-18.2733738316475,-0.734658994237147
2.944,-18.2614564516554,-0.735298791795243
2.945,-18.249471452297,-0.735941155675022
2.946,-18.2374187886666,-0.736586101321661
2.947,-18.2252984174001,-0.737233644292888
2.948,-18.2131102966815,-0.737883800259793
2.949,-18.2008543862484,-0.738536585007788
2.95,-18.1885306473976,-0.739192014437394
2.951,-18.1761390429911,-0.739850104565233
2.952,-18.1636795374609,-0.740510871524839
2.953,-18.1511520968151,-0.741174331567644
2.954,-18.1385566886431,-0.74184050106383
2.955,-18.1258932821205,-0.742509396503276
2.956,-18.1131618480143,-0.743181034496482
2.957,-18.1003623586882,-0.743855431775477
2.958,-18.0874947881074,-0.744532605194795
2.959,-18.0745591118435,-0.745212571732411
2.96,-18.0615553070789,-0.745895348490643
2.961,-18.048483352612,-0.746580952697177
2.962,-18.0353432288615,-0.747269401705991
2.963,-18.0221349178705,-0.747960712998347
