Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []"
1.776,-39.56749207,-0.360999671
1.777,-39.46565172,-0.361248819
1.778,-39.36472935,-0.36149837
1.779,-39.26470636,-0.361748327
1.78,-39.16556465,-0.36199869
1.781,-39.06728669,-0.362249463
1.782,-38.96985542,-0.362500647
1.783,-38.87325427,-0.362752244
1.784,-38.77746712,-0.363004256
1.785,-38.68247833,-0.363256685
1.786,-38.58827265,-0.363509533
1.787,-38.49483528,-0.363762803
1.788,-38.40215181,-0.364016496
1.789,-38.3102082,-0.364270615
1.79,-38.21899081,-0.364525161
1.791,-38.12848635,-0.364780137
1.792,-38.03868186,-0.365035544
1.793,-37.94956476,-0.365291386
1.794,-37.86112274,-0.365547663
1.795,-37.77334386,-0.365804379
1.796,-37.68621643,-0.366061535
1.797,-37.5997291,-0.366319134
1.798,-37.51387077,-0.366577177
1.799,-37.42863064,-0.366835668
1.8,-37.34399816,-0.367094608
1.801,-37.25996303,-0.367353999
1.802,-37.17651523,-0.367613845
1.803,-37.09364496,-0.367874146
1.804,-37.01134264,-0.368134905
1.805,-36.92959894,-0.368396126
1.806,-36.84840475,-0.368657809
1.807,-36.76775116,-0.368919958
1.808,-36.68762947,-0.369182574
1.809,-36.60803119,-0.369445661
1.81,-36.528948,-0.369709219
1.811,-36.45037179,-0.369973253
1.812,-36.37229463,-0.370237764
1.813,-36.29470875,-0.370502755
1.814,-36.21760659,-0.370768227
1.815,-36.14098071,-0.371034184
1.816,-36.06482387,-0.371300629
1.817,-35.98912896,-0.371567563
1.818,-35.91388904,-0.371834988
1.819,-35.83909733,-0.372102909
1.82,-35.76474715,-0.372371326
1.821,-35.69083202,-0.372640243
1.822,-35.61734555,-0.372909663
1.823,-35.5442815,-0.373179587
1.824,-35.47163376,-0.373450018
1.825,-35.39939635,-0.37372096
1.826,-35.32756341,-0.373992414
1.827,-35.25612918,-0.374264384
1.828,-35.18508805,-0.374536871
1.829,-35.1144345,-0.374809879
1.83,-35.04416313,-0.375083411
1.831,-34.97426863,-0.375357468
1.832,-34.90474582,-0.375632054
1.833,-34.8355896,-0.375907172
1.834,-34.76679498,-0.376182824
1.835,-34.69835707,-0.376459013
1.836,-34.63027106,-0.376735742
1.837,-34.56253224,-0.377013014
1.838,-34.495136,-0.377290831
1.839,-34.42807779,-0.377569197
1.84,-34.36135317,-0.377848114
1.841,-34.29495778,-0.378127585
1.842,-34.22888733,-0.378407613
1.843,-34.16313761,-0.378688202
1.844,-34.09770449,-0.378969353
1.845,-34.03258392,-0.37925107
1.846,-33.96777192,-0.379533356
1.847,-33.90326459,-0.379816213
1.848,-33.83905807,-0.380099646
1.849,-33.77514861,-0.380383657
1.85,-33.71153249,-0.380668248
1.851,-33.64820608,-0.380953424
1.852,-33.58516581,-0.381239187
1.853,-33.52240815,-0.38152554
1.854,-33.45992967,-0.381812486
1.855,-33.39772696,-0.382100029
1.856,-33.33579669,-0.382388172
1.857,-33.27413558,-0.382676917
1.858,-33.21274041,-0.382966269
1.859,-33.15160802,-0.38325623
1.86,-33.09073528,-0.383546804
1.861,-33.03011914,-0.383837994
1.862,-32.96975657,-0.384129802
1.863,-32.90964463,-0.384422233
1.864,-32.84978038,-0.38471529
1.865,-32.79016098,-0.385008976
1.866,-32.73078359,-0.385303295
1.867,-32.67164544,-0.38559825
1.868,-32.6127438,-0.385893844
1.869,-32.55407598,-0.38619008
1.87,-32.49563935,-0.386486963
1.871,-32.43743129,-0.386784495
1.872,-32.37944925,-0.387082681
1.873,-32.32169071,-0.387381524
1.874,-32.26415318,-0.387681026
1.875,-32.20683421,-0.387981193
1.876,-32.14973142,-0.388282027
1.877,-32.09284242,-0.388583531
1.878,-32.03616488,-0.388885711
1.879,-31.97969651,-0.389188569
1.88,-31.92343504,-0.389492108
1.881,-31.86737825,-0.389796334
1.882,-31.81152394,-0.390101249
1.883,-31.75586994,-0.390406856
1.884,-31.70041414,-0.390713161
1.885,-31.64515442,-0.391020167
1.886,-31.59008872,-0.391327876
1.887,-31.53521501,-0.391636295
1.888,-31.48053128,-0.391945425
1.889,-31.42603554,-0.392255271
1.89,-31.37172585,-0.392565838
1.891,-31.31760028,-0.392877128
1.892,-31.26365695,-0.393189146
1.893,-31.20989398,-0.393501896
1.894,-31.15630953,-0.393815382
1.895,-31.10290178,-0.394129607
1.896,-31.04966896,-0.394444577
1.897,-30.99660928,-0.394760294
1.898,-30.94372102,-0.395076764
1.899,-30.89100245,-0.39539399
1.9,-30.83845189,-0.395711976
1.901,-30.78606766,-0.396030727
1.902,-30.73384812,-0.396350246
1.903,-30.68179164,-0.396670538
1.904,-30.62989663,-0.396991608
1.905,-30.5781615,-0.397313459
1.906,-30.5265847,-0.397636096
1.907,-30.47516468,-0.397959523
1.908,-30.42389993,-0.398283745
1.909,-30.37278895,-0.398608765
1.91,-30.32183027,-0.398934589
1.911,-30.27102242,-0.39926122
1.912,-30.22036398,-0.399588664
1.913,-30.16985351,-0.399916924
1.914,-30.11948961,-0.400246006
1.915,-30.06927091,-0.400575914
1.916,-30.01919604,-0.400906651
1.917,-29.96926364,-0.401238224
1.918,-29.9194724,-0.401570636
1.919,-29.86982099,-0.401903893
1.92,-29.82030812,-0.402237999
1.921,-29.77093251,-0.402572958
1.922,-29.72169289,-0.402908776
1.923,-29.67258801,-0.403245457
1.924,-29.62361665,-0.403583005
1.925,-29.57477759,-0.403921427
1.926,-29.52606961,-0.404260727
1.927,-29.47749154,-0.404600909
1.928,-29.4290422,-0.404941978
1.929,-29.38072044,-0.40528394
1.93,-29.3325251,-0.4056268
1.931,-29.28445507,-0.405970562
1.932,-29.23650921,-0.406315232
1.933,-29.18868644,-0.406660814
1.934,-29.14098565,-0.407007314
1.935,-29.09340578,-0.407354737
1.936,-29.04594575,-0.407703088
1.937,-28.99860452,-0.408052372
1.938,-28.95138105,-0.408402594
1.939,-28.90427432,-0.408753761
1.94,-28.8572833,-0.409105876
1.941,-28.81040699,-0.409458946
1.942,-28.76364442,-0.409812976
1.943,-28.71699458,-0.410167971
1.944,-28.67045653,-0.410523936
1.945,-28.62402929,-0.410880877
1.946,-28.57771194,-0.4112388
1.947,-28.53150352,-0.41159771
1.948,-28.48540312,-0.411957613
1.949,-28.43940983,-0.412318514
1.95,-28.39352274,-0.412680419
1.951,-28.34774095,-0.413043334
1.952,-28.3020636,-0.413407263
1.953,-28.25648979,-0.413772214
1.954,-28.21101868,-0.414138192
1.955,-28.1656494,-0.414505202
1.956,-28.12038112,-0.41487325
1.957,-28.075213,-0.415242343
1.958,-28.03014421,-0.415612486
1.959,-27.98517395,-0.415983685
1.96,-27.94030139,-0.416355947
1.961,-27.89552575,-0.416729277
1.962,-27.85084623,-0.41710368
1.963,-27.80626206,-0.417479165
1.964,-27.76177246,-0.417855736
1.965,-27.71737667,-0.418233399
1.966,-27.67307393,-0.418612162
1.967,-27.62886349,-0.418992029
1.968,-27.58474463,-0.419373008
1.969,-27.54071659,-0.419755105
1.97,-27.49677867,-0.420138326
1.971,-27.45293014,-0.420522678
1.972,-27.4091703,-0.420908166
1.973,-27.36549844,-0.421294798
1.974,-27.32191388,-0.42168258
1.975,-27.27841592,-0.422071519
1.976,-27.23500389,-0.422461621
1.977,-27.19167711,-0.422852893
1.978,-27.14843493,-0.423245341
1.979,-27.10527668,-0.423638973
1.98,-27.06220171,-0.424033794
1.981,-27.01920937,-0.424429813
1.982,-26.97629904,-0.424827035
1.983,-26.93347007,-0.425225467
1.984,-26.89072185,-0.425625118
1.985,-26.84805375,-0.426025993
1.986,-26.80546516,-0.426428099
1.987,-26.76295548,-0.426831444
1.988,-26.72052411,-0.427236035
1.989,-26.67817045,-0.427641879
1.99,-26.63589392,-0.428048982
1.991,-26.59369393,-0.428457354
1.992,-26.55156991,-0.428866999
1.993,-26.50952129,-0.429277927
1.994,-26.4675475,-0.429690144
1.995,-26.42564799,-0.430103658
1.996,-26.3838222,-0.430518477
1.997,-26.34206958,-0.430934607
1.998,-26.3003896,-0.431352056
1.999,-26.25878171,-0.431770832
2,-26.21724538,-0.432190943
2.001,-26.17578008,-0.432612396
2.002,-26.1343853,-0.4330352
2.003,-26.09306052,-0.433459361
2.004,-26.05180523,-0.433884888
2.005,-26.01061891,-0.434311788
2.006,-25.96950107,-0.434740071
2.007,-25.92845122,-0.435169742
2.008,-25.88746885,-0.435600812
2.009,-25.84655349,-0.436033287
2.01,-25.80570465,-0.436467176
2.011,-25.76492185,-0.436902487
2.012,-25.72420462,-0.437339228
2.013,-25.68355249,-0.437777408
2.014,-25.64296499,-0.438217035
2.015,-25.60244167,-0.438658117
2.016,-25.56198207,-0.439100663
2.017,-25.52158574,-0.439544682
2.018,-25.48125223,-0.439990181
2.019,-25.4409811,-0.44043717
2.02,-25.40077191,-0.440885657
2.021,-25.36062422,-0.44133565
2.022,-25.32053761,-0.44178716
2.023,-25.28051165,-0.442240194
2.024,-25.24054591,-0.442694761
2.025,-25.20063997,-0.443150871
2.026,-25.16079343,-0.443608532
2.027,-25.12100587,-0.444067753
2.028,-25.08127688,-0.444528544
2.029,-25.04160606,-0.444990914
2.03,-25.00199301,-0.445454871
2.031,-24.96243733,-0.445920425
2.032,-24.92293864,-0.446387586
2.033,-24.88349653,-0.446856363
2.034,-24.84411063,-0.447326765
2.035,-24.80478056,-0.447798802
2.036,-24.76550593,-0.448272483
2.037,-24.72628637,-0.448747818
2.038,-24.68712151,-0.449224817
2.039,-24.64801098,-0.44970349
2.04,-24.60895442,-0.450183845
2.041,-24.56995146,-0.450665894
2.042,-24.53100174,-0.451149646
2.043,-24.49210492,-0.451635111
2.044,-24.45326063,-0.452122299
2.045,-24.41446853,-0.452611221
2.046,-24.37572828,-0.453101886
2.047,-24.33703952,-0.453594304
2.048,-24.29840193,-0.454088487
2.049,-24.25981515,-0.454584444
2.05,-24.22127887,-0.455082185
2.051,-24.18279274,-0.455581722
2.052,-24.14435645,-0.456083065
2.053,-24.10596966,-0.456586225
2.054,-24.06763205,-0.457091212
2.055,-24.02934331,-0.457598036
2.056,-23.99110311,-0.45810671
2.057,-23.95291115,-0.458617243
2.058,-23.91476711,-0.459129647
2.059,-23.87667068,-0.459643933
2.06,-23.83862156,-0.460160112
2.061,-23.80061945,-0.460678195
2.062,-23.76266404,-0.461198193
2.063,-23.72475504,-0.461720117
2.064,-23.68689215,-0.46224398
2.065,-23.64907507,-0.462769793
2.066,-23.61130353,-0.463297566
2.067,-23.57357723,-0.463827312
2.068,-23.53589588,-0.464359042
2.069,-23.4982592,-0.464892769
2.07,-23.46066692,-0.465428503
2.071,-23.42311876,-0.465966257
2.072,-23.38561443,-0.466506043
2.073,-23.34815367,-0.467047873
2.074,-23.3107362,-0.467591758
2.075,-23.27336176,-0.468137712
2.076,-23.23603008,-0.468685747
2.077,-23.1987409,-0.469235874
2.078,-23.16149395,-0.469788107
2.079,-23.12428898,-0.470342457
2.08,-23.08712572,-0.470898938
2.081,-23.05000393,-0.471457561
2.082,-23.01292335,-0.472018341
2.083,-22.97588373,-0.472581289
2.084,-22.93888482,-0.473146419
2.085,-22.90192637,-0.473713743
2.086,-22.86500814,-0.474283275
2.087,-22.82812989,-0.474855027
2.088,-22.79129138,-0.475429014
2.089,-22.75449236,-0.476005248
2.09,-22.71773261,-0.476583742
2.091,-22.68101189,-0.477164511
2.092,-22.64432996,-0.477747568
2.093,-22.60768659,-0.478332926
2.094,-22.57108157,-0.478920599
2.095,-22.53451465,-0.479510602
2.096,-22.49798562,-0.480102947
2.097,-22.46149425,-0.48069765
2.098,-22.42504032,-0.481294723
2.099,-22.38862362,-0.481894182
2.1,-22.35224392,-0.48249604
2.101,-22.31590102,-0.483100313
2.102,-22.27959469,-0.483707013
2.103,-22.24332472,-0.484316157
2.104,-22.20709091,-0.484927758
2.105,-22.17089305,-0.485541831
2.106,-22.13473093,-0.486158392
2.107,-22.09860434,-0.486777454
2.108,-22.06251309,-0.487399034
2.109,-22.02645697,-0.488023146
2.11,-21.99043578,-0.488649805
2.111,-21.95444933,-0.489279027
2.112,-21.91849741,-0.489910827
2.113,-21.88257983,-0.49054522
2.114,-21.84669641,-0.491182223
2.115,-21.81084694,-0.49182185
2.116,-21.77503125,-0.492464118
2.117,-21.73924913,-0.493109043
2.118,-21.70350041,-0.493756639
2.119,-21.66778489,-0.494406925
2.12,-21.6321024,-0.495059915
2.121,-21.59645276,-0.495715627
2.122,-21.56083578,-0.496374076
2.123,-21.52525128,-0.497035278
2.124,-21.48969909,-0.497699252
2.125,-21.45417903,-0.498366012
2.126,-21.41869092,-0.499035577
2.127,-21.3832346,-0.499707963
2.128,-21.34780989,-0.500383186
2.129,-21.31241663,-0.501061265
2.13,-21.27705463,-0.501742217
2.131,-21.24172374,-0.502426058
2.132,-21.20642379,-0.503112806
2.133,-21.17115462,-0.503802479
2.134,-21.13591606,-0.504495094
2.135,-21.10070795,-0.50519067
2.136,-21.06553013,-0.505889224
2.137,-21.03038245,-0.506590774
2.138,-20.99526473,-0.507295338
2.139,-20.96017684,-0.508002935
2.14,-20.92511861,-0.508713583
2.141,-20.89008989,-0.5094273
2.142,-20.85509053,-0.510144105
2.143,-20.82012037,-0.510864017
2.144,-20.78517927,-0.511587055
2.145,-20.75026708,-0.512313237
2.146,-20.71538365,-0.513042582
2.147,-20.68052883,-0.513775111
2.148,-20.64570249,-0.514510841
2.149,-20.61090447,-0.515249793
2.15,-20.57613465,-0.515991986
2.151,-20.54139286,-0.516737439
2.152,-20.50667898,-0.517486174
2.153,-20.47199287,-0.518238208
2.154,-20.43733439,-0.518993563
2.155,-20.4027034,-0.519752259
2.156,-20.36809977,-0.520514316
2.157,-20.33352336,-0.521279754
2.158,-20.29897405,-0.522048595
2.159,-20.2644517,-0.522820858
2.16,-20.22995618,-0.523596565
2.161,-20.19548736,-0.524375736
2.162,-20.16104512,-0.525158392
2.163,-20.12662932,-0.525944556
2.164,-20.09223985,-0.526734248
2.165,-20.05787657,-0.527527489
2.166,-20.02353937,-0.528324302
2.167,-19.98922812,-0.529124707
2.168,-19.9549427,-0.529928728
2.169,-19.92068299,-0.530736386
2.17,-19.88644887,-0.531547703
2.171,-19.85224023,-0.532362701
2.172,-19.81805694,-0.533181403
2.173,-19.7838989,-0.534003832
2.174,-19.74976598,-0.534830011
2.175,-19.71565808,-0.535659961
2.176,-19.68157507,-0.536493707
2.177,-19.64751685,-0.537331271
2.178,-19.61348331,-0.538172677
2.179,-19.57947434,-0.539017948
2.18,-19.54548983,-0.539867108
2.181,-19.51152968,-0.54072018
2.182,-19.47759376,-0.541577189
2.183,-19.44368199,-0.542438159
2.184,-19.40979426,-0.543303113
2.185,-19.37593046,-0.544172077
2.186,-19.34209048,-0.545045074
2.187,-19.30827424,-0.545922129
2.188,-19.27448162,-0.546803268
2.189,-19.24071254,-0.547688515
2.19,-19.20696688,-0.548577895
2.191,-19.17324455,-0.549471434
2.192,-19.13954546,-0.550369158
2.193,-19.10586951,-0.55127109
2.194,-19.07221661,-0.552177259
2.195,-19.03858665,-0.553087689
2.196,-19.00497955,-0.554002406
2.197,-18.97139522,-0.554921437
2.198,-18.93783357,-0.555844809
2.199,-18.9042945,-0.556772547
2.2,-18.87077792,-0.55770468
2.201,-18.83728375,-0.558641232
2.202,-18.8038119,-0.559582233
2.203,-18.77036229,-0.560527708
2.204,-18.73693482,-0.561477686
2.205,-18.70352941,-0.562432195
2.206,-18.67014599,-0.56339126
2.207,-18.63678445,-0.564354912
2.208,-18.60344474,-0.565323178
2.209,-18.57012675,-0.566296086
2.21,-18.53683042,-0.567273665
2.211,-18.50355566,-0.568255944
2.212,-18.47030239,-0.56924295
2.213,-18.43707054,-0.570234714
2.214,-18.40386003,-0.571231265
2.215,-18.37067078,-0.572232632
2.216,-18.33750272,-0.573238844
2.217,-18.30435578,-0.574249932
2.218,-18.27122987,-0.575265925
2.219,-18.23812493,-0.576286853
2.22,-18.20504089,-0.577312747
2.221,-18.17197767,-0.578343638
2.222,-18.1389352,-0.579379555
2.223,-18.10591342,-0.580420531
2.224,-18.07291225,-0.581466595
2.225,-18.03993163,-0.58251778
2.226,-18.0069715,-0.583574116
2.227,-17.97403178,-0.584635636
2.228,-17.94111241,-0.585702371
2.229,-17.90821332,-0.586774353
2.23,-17.87533445,-0.587851615
2.231,-17.84247575,-0.58893419
2.232,-17.80963714,-0.590022109
2.233,-17.77681856,-0.591115405
2.234,-17.74401996,-0.592214113
2.235,-17.71124127,-0.593318264
2.236,-17.67848244,-0.594427893
2.237,-17.64574341,-0.595543033
2.238,-17.61302411,-0.596663718
2.239,-17.5803245,-0.597789982
2.24,-17.54764451,-0.59892186
2.241,-17.5149841,-0.600059386
2.242,-17.4823432,-0.601202595
2.243,-17.44972177,-0.602351521
2.244,-17.41711974,-0.603506201
2.245,-17.38453708,-0.604666669
2.246,-17.35197372,-0.605832961
2.247,-17.31942962,-0.607005112
2.248,-17.28690473,-0.60818316
2.249,-17.25439899,-0.609367139
2.25,-17.22191236,-0.610557088
2.251,-17.18944479,-0.611753041
2.252,-17.15699624,-0.612955037
2.253,-17.12456666,-0.614163112
2.254,-17.092156,-0.615377305
2.255,-17.05976421,-0.616597652
2.256,-17.02739126,-0.617824191
2.257,-16.9950371,-0.61905696
2.258,-16.96270169,-0.620295999
2.259,-16.93038498,-0.621541345
2.26,-16.89808694,-0.622793037
2.261,-16.86580753,-0.624051114
2.262,-16.8335467,-0.625315616
2.263,-16.80130441,-0.626586581
2.264,-16.76908063,-0.627864051
2.265,-16.73687533,-0.629148064
2.266,-16.70468845,-0.630438661
2.267,-16.67251998,-0.631735882
2.268,-16.64036986,-0.633039769
2.269,-16.60823807,-0.634350362
2.27,-16.57612458,-0.635667702
2.271,-16.54402935,-0.636991832
2.272,-16.51195234,-0.638322791
2.273,-16.47989353,-0.639660624
2.274,-16.44785288,-0.641005371
2.275,-16.41583036,-0.642357075
2.276,-16.38382595,-0.643715779
2.277,-16.35183962,-0.645081527
2.278,-16.31987133,-0.646454361
2.279,-16.28792106,-0.647834324
2.28,-16.25598878,-0.649221461
2.281,-16.22407446,-0.650615816
2.282,-16.19217809,-0.652017433
2.283,-16.16029962,-0.653426356
2.284,-16.12843905,-0.654842631
2.285,-16.09659635,-0.656266302
2.286,-16.06477148,-0.657697415
2.287,-16.03296444,-0.659136016
2.288,-16.0011752,-0.66058215
2.289,-15.96940374,-0.662035864
2.29,-15.93765003,-0.663497204
2.291,-15.90591406,-0.664966217
2.292,-15.87419581,-0.66644295
2.293,-15.84249527,-0.66792745
2.294,-15.8108124,-0.669419765
2.295,-15.77914721,-0.670919943
2.296,-15.74749966,-0.672428031
2.297,-15.71586975,-0.673944079
2.298,-15.68425746,-0.675468136
2.299,-15.65266277,-0.677000249
2.3,-15.62108568,-0.678540468
2.301,-15.58952616,-0.680088844
2.302,-15.55798422,-0.681645426
2.303,-15.52645982,-0.683210264
2.304,-15.49495298,-0.684783408
2.305,-15.46346366,-0.68636491
2.306,-15.43199187,-0.68795482
2.307,-15.4005376,-0.68955319
2.308,-15.36910083,-0.691160072
2.309,-15.33768156,-0.692775518
2.31,-15.30627979,-0.694399579
2.311,-15.2748955,-0.696032308
2.312,-15.24352869,-0.697673759
2.313,-15.21217935,-0.699323985
2.314,-15.18084749,-0.700983038
2.315,-15.14953309,-0.702650973
2.316,-15.11823616,-0.704327845
2.317,-15.08695669,-0.706013707
2.318,-15.05569467,-0.707708614
2.319,-15.02445012,-0.709412621
2.32,-14.99322303,-0.711125785
2.321,-14.96201339,-0.71284816
2.322,-14.93082121,-0.714579802
2.323,-14.89964649,-0.716320768
2.324,-14.86848924,-0.718071115
2.325,-14.83734945,-0.7198309
2.326,-14.80622712,-0.721600179
2.327,-14.77512227,-0.723379011
2.328,-14.7440349,-0.725167454
2.329,-14.71296501,-0.726965566
2.33,-14.68191261,-0.728773406
2.331,-14.6508777,-0.730591032
2.332,-14.6198603,-0.732418504
2.333,-14.58886041,-0.734255882
2.334,-14.55787803,-0.736103226
2.335,-14.52691318,-0.737960595
2.336,-14.49596587,-0.739828052
2.337,-14.46503611,-0.741705656
2.338,-14.4341239,-0.74359347
2.339,-14.40322927,-0.745491554
2.34,-14.37235222,-0.747399972
2.341,-14.34149276,-0.749318785
2.342,-14.31065092,-0.751248056
2.343,-14.2798267,-0.753187848
2.344,-14.24902012,-0.755138226
2.345,-14.21823119,-0.757099251
2.346,-14.18745993,-0.75907099
2.347,-14.15670636,-0.761053506
2.348,-14.12597049,-0.763046865
2.349,-14.09525235,-0.765051131
2.35,-14.06455195,-0.76706637
2.351,-14.03386931,-0.769092648
2.352,-14.00320445,-0.771130032
2.353,-13.97255739,-0.773178587
2.354,-13.94192816,-0.775238383
2.355,-13.91131676,-0.777309485
2.356,-13.88072324,-0.779391961
2.357,-13.85014761,-0.78148588
2.358,-13.81958989,-0.783591311
2.359,-13.7890501,-0.785708322
2.36,-13.75852829,-0.787836982
2.361,-13.72802446,-0.789977362
2.362,-13.69753864,-0.792129531
2.363,-13.66707087,-0.794293559
2.364,-13.63662117,-0.796469518
2.365,-13.60618957,-0.798657479
2.366,-13.57577609,-0.800857514
2.367,-13.54538078,-0.803069693
2.368,-13.51500364,-0.80529409
2.369,-13.48464473,-0.807530778
2.37,-13.45430407,-0.809779829
2.371,-13.42398168,-0.812041317
2.372,-13.39367761,-0.814315317
2.373,-13.36339189,-0.816601901
2.374,-13.33312454,-0.818901145
2.375,-13.30287562,-0.821213125
2.376,-13.27264514,-0.823537915
2.377,-13.24243315,-0.825875591
2.378,-13.21223968,-0.82822623
2.379,-13.18206477,-0.830589908
2.38,-13.15190846,-0.832966703
2.381,-13.12177079,-0.835356691
2.382,-13.09165179,-0.837759951
2.383,-13.0615515,-0.840176562
2.384,-13.03146997,-0.8426066
2.385,-13.00140724,-0.845050147
2.386,-12.97136334,-0.847507281
2.387,-12.94133832,-0.849978082
2.388,-12.91133223,-0.852462631
2.389,-12.8813451,-0.854961008
2.39,-12.85137697,-0.857473294
2.391,-12.82142791,-0.859999572
2.392,-12.79149794,-0.862539922
2.393,-12.76158712,-0.865094427
2.394,-12.73169548,-0.86766317
2.395,-12.70182309,-0.870246235
2.396,-12.67196999,-0.872843704
2.397,-12.64213622,-0.875455663
2.398,-12.61232183,-0.878082194
2.399,-12.58252688,-0.880723384
2.4,-12.55275141,-0.883379318
2.401,-12.52299547,-0.886050081
2.402,-12.49325913,-0.888735759
2.403,-12.46354242,-0.891436439
2.404,-12.4338454,-0.894152208
2.405,-12.40416813,-0.896883154
2.406,-12.37451066,-0.899629364
2.407,-12.34487304,-0.902390926
2.408,-12.31525533,-0.90516793
2.409,-12.28565758,-0.907960464
2.41,-12.25607986,-0.910768618
2.411,-12.22652222,-0.913592482
2.412,-12.19698471,-0.916432146
2.413,-12.16746739,-0.919287702
2.414,-12.13797034,-0.92215924
2.415,-12.10849359,-0.925046852
2.416,-12.07903722,-0.927950631
2.417,-12.04960128,-0.930870669
2.418,-12.02018584,-0.933807058
2.419,-11.99079096,-0.936759894
2.42,-11.9614167,-0.939729268
2.421,-11.93206313,-0.942715276
2.422,-11.90273031,-0.945718013
2.423,-11.87341829,-0.948737573
2.424,-11.84412716,-0.951774053
2.425,-11.81485697,-0.954827548
2.426,-11.7856078,-0.957898156
2.427,-11.7563797,-0.960985972
2.428,-11.72717275,-0.964091094
2.429,-11.69798701,-0.967213621
2.43,-11.66882256,-0.97035365
2.431,-11.63967946,-0.97351128
2.432,-11.61055778,-0.976686611
2.433,-11.5814576,-0.979879742
2.434,-11.55237899,-0.983090773
2.435,-11.52332201,-0.986319804
2.436,-11.49428674,-0.989566937
2.437,-11.46527326,-0.992832273
2.438,-11.43628163,-0.996115913
2.439,-11.40731194,-0.999417961
2.44,-11.37836425,-1.002738518
2.441,-11.34943865,-1.006077688
2.442,-11.3205352,-1.009435574
2.443,-11.291654,-1.012812281
2.444,-11.2627951,-1.016207913
2.445,-11.2339586,-1.019622575
2.446,-11.20514457,-1.023056372
2.447,-11.17635309,-1.02650941
2.448,-11.14758424,-1.029981796
2.449,-11.1188381,-1.033473635
2.45,-11.09011476,-1.036985036
2.451,-11.06141428,-1.040516105
2.452,-11.03273677,-1.044066952
2.453,-11.00408229,-1.047637683
2.454,-10.97545093,-1.051228409
2.455,-10.94684278,-1.054839238
2.456,-10.91825792,-1.05847028
2.457,-10.88969644,-1.062121646
2.458,-10.86115843,-1.065793446
2.459,-10.83264396,-1.069485791
2.46,-10.80415313,-1.073198793
2.461,-10.77568602,-1.076932564
2.462,-10.74724272,-1.080687216
2.463,-10.71882333,-1.084462862
2.464,-10.69042793,-1.088259615
2.465,-10.6620566,-1.09207759
2.466,-10.63370945,-1.095916899
2.467,-10.60538656,-1.099777659
2.468,-10.57708803,-1.103659983
2.469,-10.54881394,-1.107563987
2.47,-10.52056439,-1.111489787
2.471,-10.49233948,-1.1154375
2.472,-10.46413929,-1.119407242
2.473,-10.43596393,-1.12339913
2.474,-10.40781348,-1.127413282
2.475,-10.37968804,-1.131449816
2.476,-10.35158771,-1.135508851
2.477,-10.32351259,-1.139590504
2.478,-10.29546278,-1.143694896
2.479,-10.26743836,-1.147822146
2.48,-10.23943944,-1.151972374
2.481,-10.21146613,-1.156145701
2.482,-10.18351851,-1.160342248
2.483,-10.15559669,-1.164562136
2.484,-10.12770077,-1.168805487
2.485,-10.09983085,-1.173072422
2.486,-10.07198703,-1.177363066
2.487,-10.04416942,-1.18167754
2.488,-10.01637812,-1.186015968
2.489,-9.988613224,-1.190378473
2.49,-9.960874848,-1.194765181
2.491,-9.933163091,-1.199176216
2.492,-9.905478059,-1.203611702
2.493,-9.877819858,-1.208071765
2.494,-9.850188594,-1.212556531
2.495,-9.822584372,-1.217066125
2.496,-9.795007301,-1.221600676
2.497,-9.767457488,-1.226160309
2.498,-9.739935041,-1.230745152
2.499,-9.712440068,-1.235355332
2.5,-9.68497268,-1.239990978
2.501,-9.657532985,-1.244652218
2.502,-9.630121093,-1.249339182
2.503,-9.602737116,-1.254051997
2.504,-9.575381164,-1.258790795
2.505,-9.548053349,-1.263555704
2.506,-9.520753784,-1.268346855
2.507,-9.49348258,-1.273164379
2.508,-9.466239851,-1.278008408
2.509,-9.43902571,-1.282879071
2.51,-9.411840272,-1.287776502
2.511,-9.38468365,-1.292700831
2.512,-9.357555961,-1.297652193
2.513,-9.330457318,-1.302630719
2.514,-9.303387839,-1.307636542
2.515,-9.276347639,-1.312669797
2.516,-9.249336835,-1.317730617
2.517,-9.222355545,-1.322819135
2.518,-9.195403886,-1.327935488
2.519,-9.168481976,-1.333079808
2.52,-9.141589934,-1.338252232
2.521,-9.114727879,-1.343452895
2.522,-9.08789593,-1.348681933
2.523,-9.061094207,-1.353939481
2.524,-9.03432283,-1.359225677
2.525,-9.00758192,-1.364540656
2.526,-8.980871598,-1.369884556
2.527,-8.954191985,-1.375257515
2.528,-8.927543204,-1.380659668
2.529,-8.900925376,-1.386091156
2.53,-8.874338624,-1.391552114
2.531,-8.847783072,-1.397042683
2.532,-8.821258843,-1.402563001
2.533,-8.79476606,-1.408113206
2.534,-8.768304848,-1.413693438
2.535,-8.741875331,-1.419303837
2.536,-8.715477635,-1.424944541
2.537,-8.689111884,-1.430615692
2.538,-8.662778204,-1.436317429
2.539,-8.636476721,-1.442049892
2.54,-8.610207562,-1.447813224
2.541,-8.583970853,-1.453607564
2.542,-8.557766721,-1.459433053
2.543,-8.531595294,-1.465289834
2.544,-8.505456698,-1.471178047
2.545,-8.479351063,-1.477097835
2.546,-8.453278516,-1.483049339
2.547,-8.427239186,-1.489032702
2.548,-8.401233202,-1.495048067
2.549,-8.375260693,-1.501095576
2.55,-8.349321789,-1.507175371
2.551,-8.323416619,-1.513287596
