"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.724,-12.2683167054955,-99.8389414392677
3.725,-12.3813343961241,-99.9553823413681
3.726,-12.4942772604241,-100.071762236582
3.727,-12.6071454275497,-100.188081333128
3.728,-12.7199390263869,-100.304339839486
3.729,-12.8326581855538,-100.420537964397
3.73,-12.9453030334011,-100.536675916878
3.731,-13.0578736980135,-100.652753906217
3.732,-13.1703703072098,-100.768772141986
3.733,-13.2827929885438,-100.884730834041
3.734,-13.3951418693049,-101.000630192532
3.735,-13.5074170765194,-101.116470427906
3.736,-13.6196187369501,-101.232251750914
3.737,-13.7317469770979,-101.347974372615
3.738,-13.8438019232024,-101.463638504384
3.739,-13.9557837012422,-101.579244357914
3.74,-14.0676924369358,-101.694792145228
3.741,-14.1795282557425,-101.810282078677
3.742,-14.2912912828626,-101.925714370954
3.743,-14.4029816432387,-102.041089235094
3.744,-14.5145994615557,-102.156406884483
3.745,-14.6261448622422,-102.271667532863
3.746,-14.7376179694707,-102.386871394338
3.747,-14.8490189071584,-102.502018683382
3.748,-14.9603477989677,-102.617109614844
3.749,-15.0716047683073,-102.732144403953
3.75,-15.1827899383326,-102.847123266326
3.751,-15.2939034319463,-102.962046417976
3.752,-15.4049453717992,-103.076914075316
3.753,-15.5159158802911,-103.191726455165
3.754,-15.6268150795707,-103.306483774759
3.755,-15.737643091537,-103.421186251752
3.756,-15.8484000378398,-103.535834104227
3.757,-15.9590860398803,-103.650427550701
3.758,-16.0697012188115,-103.764966810134
3.759,-16.1802456955393,-103.879452101932
3.76,-16.2907195907229,-103.993883645959
3.761,-16.4011230247754,-104.10826166254
3.762,-16.5114561178645,-104.222586372471
3.763,-16.6217189899135,-104.336857997025
3.764,-16.7319117606011,-104.451076757958
3.765,-16.8420345493631,-104.56524287752
3.766,-16.9520874753922,-104.679356578461
3.767,-17.0620706576389,-104.793418084036
3.768,-17.1719842148124,-104.907427618016
3.769,-17.2818282653807,-105.021385404695
3.77,-17.3916029275719,-105.135291668898
3.771,-17.5013083193742,-105.249146635985
3.772,-17.610944558537,-105.362950531867
3.773,-17.7205117625711,-105.476703583006
3.774,-17.8300100487496,-105.590406016429
3.775,-17.9394395341085,-105.704058059731
3.776,-18.0488003354474,-105.81765994109
3.777,-18.1580925693299,-105.931211889268
3.778,-18.2673163520844,-106.044714133626
3.779,-18.3764717998042,-106.158166904129
3.78,-18.4855590283492,-106.271570431354
3.781,-18.5945781533454,-106.384924946502
3.782,-18.7035292901862,-106.498230681405
3.783,-18.8124125540324,-106.611487868535
3.784,-18.9212280598137,-106.724696741014
3.785,-19.0299759222283,-106.837857532622
3.786,-19.1386562557441,-106.950970477805
3.787,-19.2472691745994,-107.064035811689
3.788,-19.3558147928029,-107.177053770086
3.789,-19.464293224135,-107.290024589503
3.79,-19.5727045821476,-107.402948507156
3.791,-19.6810489801657,-107.515825760973
3.792,-19.7893265312867,-107.62865658961
3.793,-19.8975373483825,-107.741441232459
3.794,-20.0056815440989,-107.854179929657
3.795,-20.1137592308564,-107.966872922098
3.796,-20.2217705208513,-108.079520451443
3.797,-20.3297155260556,-108.192122760129
3.798,-20.4375943582182,-108.30468009138
3.799,-20.5454071288651,-108.417192689222
3.8,-20.6531539493,-108.529660798488
3.801,-20.7608349306049,-108.64208466483
3.802,-20.8684501836409,-108.754464534734
3.803,-20.9759998190483,-108.866800655528
3.804,-21.0834839472476,-108.979093275394
3.805,-21.1909026784398,-109.09134264338
3.806,-21.298256122607,-109.203549009409
3.807,-21.4055443895134,-109.315712624298
3.808,-21.5127675887049,-109.427833739759
3.809,-21.6199258295107,-109.539912608422
3.81,-21.7270192210432,-109.65194948384
3.811,-21.8340478721985,-109.763944620503
3.812,-21.9410118916577,-109.875898273852
3.813,-22.0479113878865,-109.987810700292
3.814,-22.1547464691366,-110.099682157201
3.815,-22.2615172434452,-110.211512902947
3.816,-22.3682238186367,-110.323303196899
3.817,-22.4748663023226,-110.435053299443
3.818,-22.5814448019022,-110.546763471989
3.819,-22.687959424563,-110.658433976992
3.82,-22.7944102772812,-110.770065077963
3.821,-22.9007974668226,-110.88165703948
3.822,-23.0071210997428,-110.993210127207
3.823,-23.1133812823879,-111.104724607904
3.824,-23.2195781208948,-111.216200749445
3.825,-23.325711721192,-111.32763882083
3.826,-23.4317821890001,-111.439039092201
3.827,-23.5377896298321,-111.550401834855
3.828,-23.6437341489942,-111.661727321264
3.829,-23.7496158515858,-111.773015825086
3.83,-23.8554348425011,-111.884267621179
3.831,-23.9611912264281,-111.995482985625
3.832,-24.0668851078507,-112.106662195734
3.833,-24.1725165910478,-112.217805530073
3.834,-24.278085780095,-112.32891326847
3.835,-24.3835927788643,-112.439985692041
3.836,-24.4890376910247,-112.551023083201
3.837,-24.5944206200435,-112.66202572568
3.838,-24.6997416691855,-112.772993904546
3.839,-24.8050009415147,-112.883927906215
3.84,-24.9101985398939,-112.994828018476
3.841,-25.0153345669859,-113.105694530503
3.842,-25.1204091252538,-113.216527732877
3.843,-25.225422316961,-113.327327917601
3.844,-25.3303742441726,-113.438095378122
3.845,-25.4352650087549,-113.548830409347
3.846,-25.5400947123767,-113.659533307664
3.847,-25.6448634565093,-113.770204370961
3.848,-25.7495713424273,-113.880843898643
3.849,-25.854218471209,-113.991452191656
3.85,-25.9588049437367,-114.102029552504
3.851,-26.0633308606973,-114.21257628527
3.852,-26.167796322583,-114.323092695639
3.853,-26.2722014296913,-114.433579090913
3.854,-26.3765462821262,-114.544035780041
3.855,-26.4808309797979,-114.654463073631
3.856,-26.5850556224238,-114.76486128398
3.857,-26.6892203095287,-114.875230725089
3.858,-26.7933251404452,-114.985571712691
3.859,-26.8973702143149,-115.09588456427
3.86,-27.0013556300878,-115.206169599085
3.861,-27.1052814865236,-115.316427138196
3.862,-27.2091478821917,-115.426657504482
3.863,-27.3129549154717,-115.536861022669
3.864,-27.4167026845544,-115.647038019355
3.865,-27.5203912874414,-115.757188823029
3.866,-27.6240208219464,-115.867313764104
3.867,-27.7275913856948,-115.977413174935
3.868,-27.8311030761254,-116.087487389849
3.869,-27.9345559904891,-116.19753674517
3.87,-28.0379502258513,-116.307561579241
3.871,-28.1412858790906,-116.417562232461
3.872,-28.2445630469007,-116.5275390473
3.873,-28.3477818257897,-116.637492368335
3.874,-28.4509423120815,-116.747422542274
3.875,-28.5540446019154,-116.857329917985
3.876,-28.6570887912472,-116.967214846527
3.877,-28.7600749758494,-117.077077681172
3.878,-28.8630032513112,-117.186918777445
3.879,-28.9658737130403,-117.296738493144
3.88,-29.0686864562615,-117.406537188376
3.881,-29.1714415760186,-117.516315225588
3.882,-29.274139167174,-117.626072969592
3.883,-29.3767793244097,-117.735810787605
3.884,-29.4793621422272,-117.845529049276
3.885,-29.5818877149484,-117.95522812672
3.886,-29.6843561367159,-118.06490839455
3.887,-29.7867675014932,-118.174570229912
3.888,-29.8891219030654,-118.284214012518
3.889,-29.9914194350394,-118.393840124681
3.89,-30.0936601908445,-118.50344895135
3.891,-30.1958442637331,-118.613040880146
3.892,-30.2979717467803,-118.722616301396
3.893,-30.4000427328853,-118.832175608172
3.894,-30.5020573147709,-118.941719196329
3.895,-30.6040155849846,-119.051247464537
3.896,-30.7059176358989,-119.160760814329
3.897,-30.8077635597115,-119.270259650128
3.898,-30.9095534484458,-119.379744379297
3.899,-31.0112873939513,-119.489215412173
3.9,-31.1129654879041,-119.59867316211
3.901,-31.2145878218074,-119.708118045519
3.902,-31.3161544869916,-119.817550481912
3.903,-31.4176655746148,-119.926970893939
3.904,-31.5191211756636,-120.036379707441
3.905,-31.620521380953,-120.145777351483
3.906,-31.7218662811269,-120.255164258408
3.907,-31.823155966659,-120.364540863874
3.908,-31.9243905278522,-120.473907606906
3.909,-32.0255700548403,-120.583264929941
3.91,-32.1266946375872,-120.692613278873
3.911,-32.2277643658881,-120.801953103104
3.912,-32.3287793293694,-120.911284855592
3.913,-32.4297396174895,-121.020608992899
3.914,-32.5306453195389,-121.129925975245
3.915,-32.6314965246407,-121.239236266555
3.916,-32.7322933217511,-121.348540334516
3.917,-32.8330357996596,-121.457838650624
3.918,-32.9337240469892,-121.567131690241
3.919,-33.0343581521976,-121.676419932652
3.92,-33.1349382035767,-121.785703861114
3.921,-33.2354642892533,-121.89498396292
3.922,-33.3359364971898,-122.004260729448
3.923,-33.4363549151842,-122.113534656226
3.924,-33.5367196308702,-122.222806242989
3.925,-33.6370307317184,-122.332075993737
3.926,-33.7372883050364,-122.441344416798
3.927,-33.8374924379685,-122.55061202489
3.928,-33.9376432174968,-122.659879335185
3.929,-34.0377407304419,-122.769146869371
3.93,-34.1377850634617,-122.878415153716
3.931,-34.237776303054,-122.987684719141
3.932,-34.3377145355548,-123.096956101277
3.933,-34.4375998471401,-123.206229840544
3.934,-34.5374323238255,-123.315506482213
3.935,-34.637212051467,-123.424786576481
3.936,-34.736939115761,-123.534070678541
3.937,-34.8366136022451,-123.643359348656
3.938,-34.9362355962976,-123.752653152232
3.939,-35.0358051831396,-123.861952659896
3.94,-35.1353224478331,-123.971258447572
3.941,-35.2347874752833,-124.080571096559
3.942,-35.3342003502378,-124.189891193609
3.943,-35.4335611572873,-124.299219331012
3.944,-35.5328699808663,-124.408556106676
3.945,-35.6321269052529,-124.517902124208
3.946,-35.7313320145693,-124.627257993007
3.947,-35.8304853927828,-124.73662432834
3.948,-35.9295871237049,-124.846001751442
3.949,-36.028637290993,-124.955390889596
3.95,-36.1276359781496,-125.064792376229
3.951,-36.2265832685238,-125.174206851007
3.952,-36.3254792453102,-125.283634959922
3.953,-36.424323991551,-125.393077355397
3.954,-36.5231175901346,-125.502534696379
3.955,-36.6218601237973,-125.612007648439
3.956,-36.720551675123,-125.721496883876
3.957,-36.8191923265434,-125.831003081818
3.958,-36.9177821603392,-125.940526928326
3.959,-37.0163212586391,-126.050069116505
3.96,-37.1148097034215,-126.159630346612
3.961,-37.2132475765139,-126.269211326162
3.962,-37.3116349595937,-126.378812770048
3.963,-37.4099719341882,-126.488435400652
3.964,-37.5082585816756,-126.598079947963
3.965,-37.6064949832847,-126.707747149697
3.966,-37.7046812200949,-126.817437751416
3.967,-37.8028173730378,-126.927152506656
3.968,-37.9009035228963,-127.036892177047
3.969,-37.9989397503058,-127.146657532451
3.97,-38.0969261357537,-127.25644935108
3.971,-38.1948627595808,-127.366268419639
3.972,-38.2927497019801,-127.476115533461
3.973,-38.3905870429989,-127.585991496638
3.974,-38.4883748625379,-127.69589712217
3.975,-38.5861132403519,-127.805833232103
3.976,-38.6838022560501,-127.915800657681
3.977,-38.7814419890967,-128.025800239486
3.978,-38.8790325188104,-128.135832827601
3.979,-38.9765739243659,-128.245899281756
3.98,-39.0740662847933,-128.356000471488
3.981,-39.1715096789786,-128.466137276306
3.982,-39.2689041856644,-128.576310585847
3.983,-39.3662498834502,-128.686521300053
3.984,-39.4635468507916,-128.796770329331
3.985,-39.5607951660024,-128.907058594735
3.986,-39.6579949072537,-129.017387028138
3.987,-39.7551461525743,-129.127756572416
3.988,-39.8522489798517,-129.238168181628
3.989,-39.9493034668315,-129.348622821208
3.99,-40.0463096911184,-129.459121468155
3.991,-40.1432677301763,-129.569665111226
3.992,-40.2401776613284,-129.680254751139
3.993,-40.337039561758,-129.790891400774
3.994,-40.4338535085083,-129.901576085382
3.995,-40.5306195784828,-130.012309842792
3.996,-40.6273378484459,-130.123093723631
3.997,-40.7240083950229,-130.233928791547
3.998,-40.8206312947006,-130.344816123426
3.999,-40.9172066238274,-130.455756809626
4,-41.0137344586133,-130.566751954209
4.001,-41.1102148751309,-130.677802675185
4.002,-41.2066479493152,-130.788910104747
4.003,-41.3030337569641,-130.900075389527
4.004,-41.3993723737384,-131.011299690845
4.005,-41.4956638751626,-131.122584184975
4.006,-41.5919083366247,-131.233930063401
4.007,-41.688105833377,-131.345338533095
4.008,-41.784256440536,-131.456810816787
4.009,-41.8803602330824,-131.568348153251
4.01,-41.9764172858625,-131.679951797593
4.011,-42.0724276735872,-131.79162302154
4.012,-42.1683914708333,-131.903363113746
4.013,-42.2643087520432,-132.015173380096
4.014,-42.3601795915252,-132.127055144021
4.015,-42.4560040634542,-132.239009746814
4.016,-42.5517822418717,-132.351038547963
4.017,-42.6475142006861,-132.463142925481
4.018,-42.743200013673,-132.57532427625
4.019,-42.8388397544755,-132.687584016368
4.02,-42.9344334966045,-132.799923581506
4.021,-43.029981313439,-132.912344427275
4.022,-43.1254832782261,-133.024848029597
4.023,-43.220939464082,-133.137435885085
4.024,-43.3163499439915,-133.250109511434
4.025,-43.4117147908085,-133.362870447821
4.026,-43.5070340772568,-133.475720255307
4.027,-43.6023078759295,-133.588660517261
4.028,-43.6975362592898,-133.701692839778
4.029,-43.7927192996716,-133.814818852122
4.03,-43.8878570692789,-133.928040207165
4.031,-43.9829496401869,-134.041358581849
4.032,-44.0779970843418,-134.154775677648
4.033,-44.1729994735611,-134.268293221049
4.034,-44.2679568795339,-134.381912964034
4.035,-44.3628693738219,-134.495636684586
4.036,-44.4577370278583,-134.609466187199
4.037,-44.5525599129491,-134.7234033034
4.038,-44.647338100273,-134.837449892284
4.039,-44.7420716608818,-134.951607841065
4.04,-44.8367606657006,-135.065879065635
4.041,-44.9314051855279,-135.180265511141
4.042,-45.0260052910363,-135.294769152571
4.043,-45.1205610527724,-135.40939199536
4.044,-45.215072541157,-135.524136076006
4.045,-45.3095398264857,-135.6390034627
4.046,-45.403962978929,-135.753996255977
4.047,-45.4983420685326,-135.869116589378
4.048,-45.5926771652174,-135.984366630132
4.049,-45.6869683387802,-136.099748579846
4.05,-45.7812156588938,-136.215264675229
4.051,-45.8754191951067,-136.330917188814
4.052,-45.9695790168446,-136.446708429716
4.053,-46.0636951934094,-136.562640744391
4.054,-46.1577677939801,-136.678716517434
4.055,-46.251796887613,-136.794938172379
4.056,-46.3457825432419,-136.911308172534
4.057,-46.4397248296782,-137.027829021822
4.058,-46.5336238156114,-137.144503265662
4.059,-46.6274795696093,-137.261333491854
4.06,-46.7212921601181,-137.3783223315
4.061,-46.8150616554628,-137.495472459942
4.062,-46.9087881238474,-137.612786597729
4.063,-47.0024716333553,-137.730267511605
4.064,-47.0961122519491,-137.847918015527
4.065,-47.1897100474715,-137.965740971705
4.066,-47.283265087645,-138.083739291671
4.067,-47.3767774400724,-138.201915937384
4.068,-47.4702471722371,-138.320273922351
4.069,-47.5636743515031,-138.438816312789
4.07,-47.6570590451154,-138.557546228813
4.071,-47.7504013202004,-138.676466845657
4.072,-47.8437012437659,-138.795581394931
4.073,-47.9369588827015,-138.914893165908
4.074,-48.0301743037785,-139.034405506847
4.075,-48.1233475736508,-139.154121826356
4.076,-48.2164787588544,-139.274045594792
4.077,-48.3095679258083,-139.394180345691
4.078,-48.4026151408143,-139.514529677254
4.079,-48.4956204700573,-139.635097253858
4.08,-48.588583979606,-139.755886807622
4.081,-48.681505735412,-139.876902140013
4.082,-48.7743858033117,-139.998147123493
4.083,-48.8672242490248,-140.11962570322
4.084,-48.9600211381561,-140.241341898795
4.085,-49.0527765361945,-140.36329980606
4.086,-49.1454905085139,-140.485503598945
4.087,-49.2381631203733,-140.607957531372
4.088,-49.3307944369169,-140.730665939216
4.089,-49.4233845231746,-140.853633242316
4.09,-49.515933444062,-140.976863946559
4.091,-49.6084412643807,-141.100362646007
4.092,-49.7009080488184,-141.224134025108
4.093,-49.7933338619494,-141.348182860955
4.094,-49.8857187682349,-141.472514025627
4.095,-49.9780628320225,-141.59713248859
4.096,-50.0703661175475,-141.722043319176
4.097,-50.1626286889323,-141.847251689143
4.098,-50.2548506101869,-141.972762875299
4.099,-50.3470319452091,-142.098582262224
4.1,-50.4391727577849,-142.224715345061
4.101,-50.5312731115885,-142.351167732407
4.102,-50.6233330701827,-142.477945149283
4.103,-50.7153526970189,-142.605053440207
4.104,-50.8073320554376,-142.73249857236
4.105,-50.8992712086684,-142.860286638847
4.106,-50.9911702198302,-142.988423862075
4.107,-51.0830291519316,-143.116916597228
4.108,-51.1748480678712,-143.24577133586
4.109,-51.2666270304375,-143.374994709602
4.11,-51.3583661023093,-143.504593493989
4.111,-51.450065346056,-143.634574612422
4.112,-51.5417248241376,-143.764945140243
4.113,-51.6333445989048,-143.895712308958
4.114,-51.7249247326003,-144.026883510603
4.115,-51.8164652873571,-144.158466302244
4.116,-51.9079663252007,-144.290468410641
4.117,-51.9994279080477,-144.422897737054
4.118,-52.0908500977073,-144.555762362239
4.119,-52.1822329558804,-144.689070551584
4.12,-52.2735765441608,-144.822830760442
4.121,-52.3648809240348,-144.957051639647
4.122,-52.4561461568816,-145.091742041211
4.123,-52.5473723039731,-145.226911024233
4.124,-52.6385594264753,-145.362567861006
4.125,-52.7297075854469,-145.498722043348
4.126,-52.8208168418407,-145.635383289153
4.127,-52.9118872565036,-145.772561549177
4.128,-53.0029188901763,-145.910267014071
4.129,-53.0939118034941,-146.048510121668
4.13,-53.1848660569865,-146.187301564535
4.131,-53.2757817110781,-146.326652297793
4.132,-53.3666588260885,-146.466573547247
4.133,-53.4574974622321,-146.607076817792
4.134,-53.5482976796191,-146.748173902148
4.135,-53.6390595382551,-146.889876889919
4.136,-53.7297830980414,-147.032198176991
4.137,-53.8204684187755,-147.175150475291
4.138,-53.9111155601508,-147.318746822915
4.139,-54.0017245817575,-147.463000594647
4.14,-54.0922955430821,-147.607925512881
4.141,-54.182828503508,-147.753535658977
4.142,-54.2733235223156,-147.899845485047
4.143,-54.3637806586826,-148.04686982622
4.144,-54.4541999716838,-148.194623913381
4.145,-54.5445815202919,-148.343123386423
4.146,-54.6349253633776,-148.492384308031
4.147,-54.725231559709,-148.642423178021
4.148,-54.8155001679528,-148.793256948264
4.149,-54.9057312466742,-148.944903038213
4.15,-54.9959248543366,-149.097379351079
4.151,-55.0860810493026,-149.250704290669
4.152,-55.1761998898337,-149.404896778929
4.153,-55.2662814340903,-149.559976274222
4.154,-55.3563257401324,-149.715962790383
4.155,-55.4463328659197,-149.872876916572
4.156,-55.5363028693114,-150.030739837989
4.157,-55.6262358080667,-150.189573357479
4.158,-55.7161317398452,-150.349399918067
4.159,-55.8059907222068,-150.510242626477
4.16,-55.8958128126115,-150.672125277705
4.161,-55.9855980684206,-150.835072380651
4.162,-56.0753465468959,-150.999109184904
4.163,-56.1650583052005,-151.164261708745
4.164,-56.254733400399,-151.330556768388
4.165,-56.3443718894571,-151.498022008574
4.166,-56.4339738292423,-151.666685934549
4.167,-56.523539276524,-151.836577945539
4.168,-56.6130682879739,-152.007728369752
4.169,-56.7025609201654,-152.180168501046
4.17,-56.7920172295749,-152.353930637311
4.171,-56.8814372725809,-152.529048120668
4.172,-56.9708211054653,-152.705555379613
4.173,-57.0601687844121,-152.883487973157
4.174,-57.1494803655094,-153.062882637144
4.175,-57.2387559047482,-153.243777332806
4.176,-57.327995458023,-153.42621129772
4.177,-57.4171990811322,-153.610225099292
4.178,-57.5063668297779,-153.795860690912
4.179,-57.5954987595665,-153.983161470945
4.18,-57.6845949260084,-154.172172344695
4.181,-57.7736553845189,-154.362939789555
4.182,-57.8626801904173,-154.555511923512
4.183,-57.9516693989283,-154.749938577188
4.184,-58.0406230651812,-154.946271369681
4.185,-58.1295412442107,-155.144563788364
4.186,-58.2184239909566,-155.344871272955
4.187,-58.3072713602646,-155.547251304069
4.188,-58.3960834068857,-155.751763496556
4.189,-58.4848601854771,-155.958469697906
4.19,-58.5736017506018,-156.167434092042
4.191,-58.6623081567292,-156.378723308869
4.192,-58.750979458235,-156.592406539883
4.193,-58.8396157094016,-156.808555660301
4.194,-58.9282169644182,-157.027245358084
4.195,-59.0167832773808,-157.2485532703
4.196,-59.1053147022924,-157.472560127361
4.197,-59.1938112930636,-157.699349905574
4.198,-59.2822731035122,-157.929009988628
4.199,-59.3707001873639,-158.161631338571
4.2,-59.4590925982518,-158.397308676938
4.201,-59.5474503897175,-158.636140676727
4.202,-59.6357736152101,-158.878230165926
4.203,-59.7240623280876,-159.12368434342
4.204,-59.8123165816161,-159.372615008169
4.205,-59.9005364289706,-159.625138802467
4.206,-59.9887219232348,-159.881377470431
4.207,-60.0768731174015,-160.141458132661
4.208,-60.1649900643725,-160.405513578306
4.209,-60.253072816959,-160.673682575758
4.21,-60.3411214278819,-160.946110203319
4.211,-60.4291359497714,-161.222948201296
4.212,-60.5171164351679,-161.504355347092
4.213,-60.6050629365215,-161.790497854994
4.214,-60.6929755061926,-162.081549802456
4.215,-60.780854196452,-162.377693584907
4.216,-60.8686990594809,-162.67912040115
4.217,-60.9565101473711,-162.986030771714
4.218,-61.0442875121255,-163.298635092605
4.219,-61.1320312056578,-163.617154227181
4.22,-61.2197412797928,-163.941820139015
4.221,-61.3074177862665,-164.272876568951
4.222,-61.3950607767268,-164.610579759655
4.223,-61.4826703027331,-164.95519923139
4.224,-61.5702464157562,-165.30701861293
4.225,-61.6577891671794,-165.666336531889
4.226,-61.7452986082978,-166.033467569015
4.227,-61.8327747903189,-166.408743281439
4.228,-61.9202177643628,-166.792513300139
4.229,-62.0076275814619,-167.185146507374
4.23,-62.0950042925615,-167.587032300142
4.231,-62.1823479485199,-167.998581946251
4.232,-62.2696586001084,-168.420230039976
4.233,-62.3569362980114,-168.852436064723
4.234,-62.4441810928271,-169.295686070555
4.235,-62.531393035067,-169.750494474996
4.236,-62.6185721751562,-170.217405995729
4.237,-62.7057185634337,-170.696997724433
4.238,-62.7928322501529,-171.189881351127
4.239,-62.879913285481,-171.696705548757
4.24,-62.9669617194996,-172.218158527802
4.241,-63.0539776022047,-172.754970770712
4.242,-63.1409609835073,-173.30791795553
4.243,-63.2279119132329,-173.877824077761
4.244,-63.3148304411219,-174.465564778247
4.245,-63.4017166168301,-175.072070883644
4.246,-63.4885704899282,-175.698332163792
4.247,-63.5753921099026,-176.345401307393
4.248,-63.6621815261551,-177.014398113411
4.249,-63.7489387880034,-177.706513890437
4.25,-63.8356639446808,-178.423016049156
4.251,-63.9223570453367,-179.165252864329
4.252,-64.0090181390368,-179.934658371073
4.253,-64.0956472747629,179.26724265416
4.254,-64.1822445014135,178.438829695848
4.255,-64.2688098678035,177.578381575767
4.256,-64.3553434226649,176.684071722453
4.257,-64.4418452146461,175.753963787812
4.258,-64.5283152923129,174.786007807366
4.259,-64.6147537041481,173.77803715217
4.26,-64.7011604985524,172.727766581999
4.261,-64.7875357238431,171.632791782749
4.262,-64.8738794282558,170.490590856134
4.263,-64.9601916599437,169.298528328256
4.264,-65.046472466978,168.053862354129
4.265,-65.132721897348,166.75375591676
4.266,-65.2189399989609,165.395292947735
4.267,-65.3051268196428,163.975500425334
4.268,-65.3912824071379,162.491377624834
4.269,-65.4774068091092,160.939933789923
4.27,-65.5635000731386,159.318235539534
4.271,-65.6495622467267,157.623465295285
4.272,-65.7355933772933,155.85299187055
4.273,-65.8215935121776,154.004454062003
4.274,-65.9075626986381,152.075857576815
4.275,-65.9935009838526,150.065684868308
4.276,-66.0794084149186,147.973016399972
4.277,-66.1652850388536,145.797660499782
4.278,-66.251130902595,143.540287331019
4.279,-66.336946053,141.202560680027
4.28,-66.4227305368464,138.787259414157
4.281,-66.508484400832,136.298378845119
4.282,-66.5942076915752,133.741201176165
4.283,-66.6799004556155,131.122324079882
4.284,-66.7655627394121,128.449637588741
4.285,-66.8511945893461,125.732242096239
4.286,-66.9367960517193,122.980304360532
4.287,-67.0223671727546,120.204853672919
4.288,-67.1079079985962,117.417526196994
4.289,-67.19341857531,114.630271054578
4.29,-67.2788989488831,111.855036119963
4.291,-67.3643491652247,109.103453895888
4.292,-67.4497692701657,106.386547834596
4.293,-67.5351593094588,103.714477037841
4.294,-67.6205193287791,101.096332872093
4.295,-67.705849373724,98.5399954579539
4.296,-67.791149489813,96.0520521524898
4.297,-67.8764197224882,93.6377748781115
4.298,-67.9616601171148,91.3011490699774
4.299,-68.0468707189801,89.0449444092723
4.3,-68.1320515732948,86.8708163857137
4.301,-68.2172027251924,84.7794278727908
4.302,-68.3023242197298,82.7705809621653
4.303,-68.387416101887,80.8433509241038
4.304,-68.4724784165678,78.996216009604
4.305,-68.5575112085992,77.2271786336186
4.306,-68.642514522732,75.5338751135403
4.307,-68.727488403641,73.9136724921592
4.308,-68.8124328959248,72.3637520248875
4.309,-68.8973480441062,70.8811796695907
4.31,-68.9822338926321,69.4629644226635
4.311,-69.067090485874,68.1061056443529
4.312,-69.1519178681275,66.8076306588172
4.313,-69.2367160836131,65.5646239435359
4.314,-69.321485176476,64.3742491759242
4.315,-69.4062251907863,63.2337653113927
4.316,-69.4909361705389,62.1405377475399
4.317,-69.575618159654,61.0920455006712
4.318,-69.6602712019768,60.0858851920841
4.319,-69.7448953412782,59.1197725203523
4.32,-69.8294906212544,58.1915417853718
4.321,-69.9140570855272,57.2991439315095
4.322,-69.9985947776444,56.4406434921846
4.323,-70.083103741079,55.6142147449457
4.324,-70.1675840192308,54.8181373246361
4.325,-70.2520356554253,54.0507914908248
4.326,-70.3364586929142,53.3106532031305
4.327,-70.4208531748756,52.5962891233277
4.328,-70.5052191444143,51.9063516347703
4.329,-70.5895566445614,51.2395739470168
4.33,-70.6738657182749,50.5947653350457
4.331,-70.7581464084394,49.9708065482261
4.332,-70.8423987578669,49.3666454125391
4.333,-70.9266228092963,48.7812926408677
4.334,-71.0108186053934,48.2138178589982
4.335,-71.0949861887517,47.6633458499636
4.336,-71.179125601892,47.1290530153196
4.337,-71.2632368872627,46.6101640488202
4.338,-71.3473200872399,46.1059488162162
4.339,-71.4313752441274,45.61571943311
4.34,-71.5154024001571,45.1388275319702
4.341,-71.5994015974889,44.6746617089379
4.342,-71.6833728782105,44.2226451405008
4.343,-71.7673162843386,43.7822333603487
4.344,-71.8512318578174,43.3529121867506
4.345,-71.9351196405204,42.9341957908479
4.346,-72.0189796742493,42.5256248969213
4.347,-72.1028120007347,42.1267651057429
4.348,-72.1866166616357,41.7372053328302
4.349,-72.270393698541,41.3565563535557
4.35,-72.354143152968,40.9844494478545
4.351,-72.4378650663632,40.6205351374801
4.352,-72.5215594801027,40.2644820091749
4.353,-72.6052264354918,39.9159756178647
4.354,-72.6888659737655,39.5747174639336
4.355,-72.7724781360884,39.2404240394632
4.356,-72.8560629635548,38.9128259383894
4.357,-72.9396204971891,38.5916670260375
4.358,-73.0231507779453,38.2767036637608
4.359,-73.1066538467079,37.9677039847739
4.36,-73.1901297442914,37.6644472174606
4.361,-73.2735785114408,37.3667230528466
4.362,-73.3570001888314,37.0743310530359
4.363,-73.440394817069,36.7870800977342
4.364,-73.5237624366902,36.5047878661738
4.365,-73.6071030881625,36.2272803519724
4.366,-73.6904168118837,35.9543914085406
4.367,-73.7737036481832,35.6859623230242
4.368,-73.8569636373215,35.421841416711
4.369,-73.9401968194898,35.1618836701369
4.37,-74.0234032348111,34.90595037115
4.371,-74.1065829233396,34.6539087844115
4.372,-74.189735925061,34.4056318408572
4.373,-74.2728622798928,34.1609978457715
4.374,-74.3559620276841,33.9198902042511
4.375,-74.4390352082161,33.6821971628535
4.376,-74.5220818612017,33.447811566428
4.377,-74.6051020262859,33.2166306290665
4.378,-74.6880957430459,32.9885557182986
4.379,-74.7710630509915,32.7634921516329
4.38,-74.8540039895641,32.5413490046959
4.381,-74.9369185981385,32.3220389301704
4.382,-75.0198069160215,32.1054779869005
4.383,-75.1026689824529,31.8915854784762
4.384,-75.1855048366051,31.6802838007436
4.385,-75.2683145175835,31.4714982976351
4.386,-75.3510980644263,31.2651571248787
4.387,-75.4338555161055,31.0611911209944
4.388,-75.5165869115254,30.8595336852699
4.389,-75.5992922895243,30.6601206621385
4.39,-75.6819716888735,30.4628902317333
4.391,-75.7646251482782,30.2677828060956
4.392,-75.8472527063768,30.0747409308345
