Freq(Hz),S21 Log Mag_measured(dB),S21 Log Mag_HFSS(dB)
3280000000,-0.027793461,-0.01155139
3281000000,-0.010885549,-0.01154533
3282000000,-0.014044155,-0.011539275
3283000000,-0.041463636,-0.011533225
3284000000,-0.002468012,-0.011527178
3285000000,-0.02766409,-0.011521137
3286000000,-0.030704828,-0.011515099
3287000000,-0.035215009,-0.011509067
3288000000,-0.012708889,-0.011503038
3289000000,-0.034465965,-0.011497015
3290000000,-0.005392883,-0.011490995
3291000000,-0.016189611,-0.011484981
3292000000,-0.036475573,-0.01147897
3293000000,-0.025837986,-0.011472965
3294000000,-0.037514668,-0.011466963
3295000000,-0.055013195,-0.011460966
3296000000,-0.031972986,-0.011454974
3297000000,-0.041299056,-0.011448986
3298000000,-0.02432467,-0.011443003
3299000000,0.001964193,-0.011437025
3300000000,-0.015733635,-0.01143105
3301000000,0.010931944,-0.011425081
3302000000,-0.033103578,-0.011419116
3303000000,-0.034706496,-0.011413155
3304000000,-0.051165111,-0.011407199
3305000000,-0.045343418,-0.011401247
3306000000,-0.026694678,-0.011395301
3307000000,-0.015908042,-0.011389358
3308000000,-0.058889367,-0.01138342
3309000000,-0.04416611,-0.011377487
3310000000,-0.038949173,-0.011371558
3311000000,-0.018699827,-0.011365634
3312000000,-0.00235812,-0.011359714
3313000000,-0.042266838,-0.011353799
3314000000,-0.030132968,-0.011347889
3315000000,-0.020002656,-0.011341983
3316000000,-0.047722686,-0.011336082
3317000000,-0.012234824,-0.011330185
3318000000,-0.046695665,-0.011324293
3319000000,-0.051816288,-0.011318405
3320000000,-0.030757794,-0.011312522
3321000000,-0.031415701,-0.011306643
3322000000,-0.048308682,-0.011300769
3323000000,-0.048362754,-0.0112949
3324000000,-0.000541824,-0.011289035
3325000000,-0.00732208,-0.011283175
3326000000,-0.057564687,-0.01127732
3327000000,-0.030338669,-0.011271469
3328000000,-0.060617693,-0.011265623
3329000000,-0.05417487,-0.011259781
3330000000,-0.043237749,-0.011253944
3331000000,-0.014281888,-0.011248111
3332000000,-0.030799687,-0.011242283
3333000000,-0.029549604,-0.01123646
3334000000,-0.031106373,-0.011230641
3335000000,-0.022496486,-0.011224827
3336000000,-0.014562598,-0.011219018
3337000000,-0.014128107,-0.011213213
3338000000,-0.034651119,-0.011207413
3339000000,-0.026413949,-0.011201617
3340000000,-0.050588723,-0.011195826
3341000000,-0.025009124,-0.01119004
3342000000,-0.024734007,-0.011184258
3343000000,-0.047127675,-0.011178481
3344000000,-0.048667572,-0.011172709
3345000000,-0.055748161,-0.011166941
3346000000,-0.047734149,-0.011161178
3347000000,-0.042046066,-0.011155419
3348000000,-0.029252211,-0.011149665
3349000000,-0.034440801,-0.011143916
3350000000,-0.052487724,-0.011138171
3351000000,-0.029483961,-0.011132431
3352000000,-0.037842922,-0.011126696
3353000000,-0.017747613,-0.011120965
3354000000,-0.017500307,-0.011115239
3355000000,-0.026936416,-0.011109518
3356000000,-0.039378565,-0.011103801
3357000000,-0.038673501,-0.011098089
3358000000,-0.042892363,-0.011092381
3359000000,-0.056772832,-0.011086678
3360000000,-0.009320283,-0.01108098
3361000000,-0.05121332,-0.011075287
3362000000,-0.008190138,-0.011069598
3363000000,-0.025480274,-0.011063914
3364000000,-0.059029512,-0.011058234
3365000000,-0.037020728,-0.011052559
3366000000,-0.04163257,-0.011046889
3367000000,-0.046294339,-0.011041223
3368000000,-0.051158439,-0.011035562
3369000000,-0.036027405,-0.011029906
3370000000,-0.040733881,-0.011024255
3371000000,-0.034921449,-0.011018608
3372000000,-0.044357505,-0.011012965
3373000000,-0.055038217,-0.011007328
3374000000,-0.073355541,-0.011001695
3375000000,-0.0191292,-0.010996066
3376000000,-0.057990998,-0.010990443
3377000000,-0.036858313,-0.010984824
3378000000,-0.059132989,-0.01097921
3379000000,-0.038921263,-0.0109736
3380000000,-0.0498151,-0.010967995
3381000000,-0.04012854,-0.010962395
3382000000,-0.056748275,-0.010956799
3383000000,-0.06818451,-0.010951208
3384000000,-0.044237319,-0.010945622
3385000000,-0.050847948,-0.01094004
3386000000,-0.037541162,-0.010934463
3387000000,-0.031985629,-0.010928891
3388000000,-0.076709211,-0.010923324
3389000000,-0.030604424,-0.010917761
3390000000,-0.07128825,-0.010912202
3391000000,-0.05070005,-0.010906649
3392000000,-0.060503297,-0.0109011
3393000000,-0.062580362,-0.010895556
3394000000,-0.050925981,-0.010890016
3395000000,-0.073373526,-0.010884481
3396000000,-0.034672629,-0.010878951
3397000000,-0.0492463,-0.010873425
3398000000,-0.046695232,-0.010867905
3399000000,-0.034957819,-0.010862388
3400000000,-0.047753174,-0.010856877
3401000000,-0.013187792,-0.01085137
3402000000,-0.067721777,-0.010845868
3403000000,-0.051002357,-0.01084037
3404000000,-0.040735938,-0.010834877
3405000000,-0.045840532,-0.010829389
3406000000,-0.048207082,-0.010823905
3407000000,-0.043976534,-0.010818427
3408000000,-0.014534909,-0.010812952
3409000000,-0.06354855,-0.010807483
3410000000,-0.056151539,-0.010802018
3411000000,-0.048238896,-0.010796558
3412000000,-0.036807265,-0.010791102
3413000000,-0.03304724,-0.010785651
3414000000,-0.041393835,-0.010780205
3415000000,-0.049461834,-0.010774763
3416000000,-0.075093053,-0.010769327
3417000000,-0.048308134,-0.010763894
3418000000,-0.068599835,-0.010758467
3419000000,-0.067089312,-0.010753044
3420000000,-0.053570498,-0.010747625
3421000000,-0.009270027,-0.010742212
3422000000,-0.070470616,-0.010736803
3423000000,-0.04797405,-0.010731399
3424000000,-0.051701594,-0.010725999
3425000000,-0.046527583,-0.010720604
3426000000,-0.06269557,-0.010715213
3427000000,-0.055575512,-0.010709828
3428000000,-0.042873804,-0.010704447
3429000000,-0.054712847,-0.01069907
3430000000,-0.054049559,-0.010693698
3431000000,-0.069143295,-0.010688331
3432000000,-0.064587742,-0.010682969
3433000000,-0.07675641,-0.010677611
3434000000,-0.065785639,-0.010672258
3435000000,-0.060957596,-0.010666909
3436000000,-0.046528839,-0.010661565
3437000000,-0.075782262,-0.010656226
3438000000,-0.064929351,-0.010650891
3439000000,-0.07090655,-0.010645561
3440000000,-0.03610101,-0.010640236
3441000000,-0.068631053,-0.010634915
3442000000,-0.042505763,-0.010629599
3443000000,-0.067201473,-0.010624287
3444000000,-0.048831925,-0.01061898
3445000000,-0.044038072,-0.010613678
3446000000,-0.080596134,-0.01060838
3447000000,-0.029843256,-0.010603087
3448000000,-0.08059904,-0.010597799
3449000000,-0.077671535,-0.010592515
3450000000,-0.053785834,-0.010587236
3451000000,-0.085214481,-0.010581961
3452000000,-0.067485161,-0.010576691
3453000000,-0.028189125,-0.010571426
3454000000,-0.041257907,-0.010566165
3455000000,-0.045072895,-0.010560908
3456000000,-0.095327042,-0.010555657
3457000000,-0.026565285,-0.01055041
3458000000,-0.068580821,-0.010545167
3459000000,-0.044559073,-0.010539929
3460000000,-0.08418449,-0.010534696
3461000000,-0.068444498,-0.010529468
3462000000,-0.043342419,-0.010524243
3463000000,-0.045531921,-0.010519024
3464000000,-0.050551463,-0.010513809
3465000000,-0.059358418,-0.010508599
3466000000,-0.080574587,-0.010503393
3467000000,-0.057611492,-0.010498191
3468000000,-0.041665386,-0.010492995
3469000000,-0.029778322,-0.010487803
3470000000,-0.064799823,-0.010482615
3471000000,-0.05396717,-0.010477432
3472000000,-0.054835021,-0.010472254
3473000000,-0.055210408,-0.01046708
3474000000,-0.075220458,-0.01046191
3475000000,-0.074291661,-0.010456746
3476000000,-0.044948958,-0.010451585
3477000000,-0.041467801,-0.01044643
3478000000,-0.045756958,-0.010441278
3479000000,-0.076144479,-0.010436132
3480000000,-0.024551464,-0.01043099
3481000000,-0.027068112,-0.010425852
3482000000,-0.04562106,-0.010420719
3483000000,-0.036181502,-0.01041559
3484000000,-0.033664156,-0.010410466
3485000000,-0.04394234,-0.010405347
3486000000,-0.054244649,-0.010400232
3487000000,-0.04947333,-0.010395121
3488000000,-0.042972293,-0.010390015
3489000000,-0.037395936,-0.010384914
3490000000,-0.040223323,-0.010379817
3491000000,-0.05382105,-0.010374724
3492000000,-0.067180619,-0.010369636
3493000000,-0.076272257,-0.010364553
3494000000,-0.024777483,-0.010359473
3495000000,-0.079574451,-0.010354399
3496000000,-0.064449117,-0.010349329
3497000000,-0.052949343,-0.010344263
3498000000,-0.028853416,-0.010339202
3499000000,-0.073471218,-0.010334145
3500000000,-0.077103883,-0.010329093
3501000000,-0.035771411,-0.010324045
3502000000,-0.065881841,-0.010319002
3503000000,-0.032015543,-0.010313963
3504000000,-0.008738134,-0.010308928
3505000000,-0.050165888,-0.010303898
3506000000,-0.025704259,-0.010298872
3507000000,-0.061187241,-0.010293851
3508000000,-0.048658952,-0.010288834
3509000000,-0.04643498,-0.010283822
3510000000,-0.023842772,-0.010278814
3511000000,-0.047459751,-0.01027381
3512000000,-0.057916235,-0.010268811
3513000000,-0.059463054,-0.010263817
3514000000,-0.020739077,-0.010258826
3515000000,-0.048037052,-0.01025384
3516000000,-0.068650737,-0.010248859
3517000000,-0.037204981,-0.010243881
3518000000,-0.03821094,-0.010238909
3519000000,-0.039550934,-0.01023394
3520000000,-0.02743247,-0.010228976
3521000000,-0.058553919,-0.010224016
3522000000,-0.067014202,-0.010219061
3523000000,-0.013734964,-0.01021411
3524000000,-0.018561929,-0.010209163
3525000000,-0.022211129,-0.010204221
3526000000,-0.050590415,-0.010199283
3527000000,-0.023427658,-0.01019435
3528000000,-0.077228054,-0.01018942
3529000000,-0.056495793,-0.010184495
3530000000,-0.044749513,-0.010179575
3531000000,-0.039128792,-0.010174658
3532000000,-0.038415041,-0.010169746
3533000000,-0.041283168,-0.010164839
3534000000,-0.091808029,-0.010159935
3535000000,-0.035118382,-0.010155036
3536000000,-0.039222222,-0.010150141
3537000000,-0.077661961,-0.010145251
3538000000,-0.071571574,-0.010140364
3539000000,-0.026753442,-0.010135482
3540000000,-0.006343018,-0.010130605
3541000000,-0.075921044,-0.010125731
3542000000,-0.075040892,-0.010120862
3543000000,-0.057078145,-0.010115997
3544000000,-0.070818119,-0.010111136
3545000000,-0.036690984,-0.01010628
3546000000,-0.037924122,-0.010101427
3547000000,-0.051965587,-0.010096579
3548000000,-0.03852281,-0.010091735
3549000000,-0.035514507,-0.010086896
3550000000,-0.068211377,-0.01008206
3551000000,-0.041267522,-0.010077229
3552000000,-0.059295218,-0.010072402
3553000000,-0.046183117,-0.010067579
3554000000,-0.04434336,-0.010062761
3555000000,-0.048730589,-0.010057946
3556000000,-0.06495706,-0.010053136
3557000000,-0.038010012,-0.01004833
3558000000,-0.056797087,-0.010043528
3559000000,-0.058116045,-0.01003873
3560000000,-0.03296186,-0.010033936
3561000000,-0.050187841,-0.010029147
3562000000,-0.035350461,-0.010024361
3563000000,-0.036194231,-0.01001958
3564000000,-0.040957164,-0.010014803
3565000000,-0.049071714,-0.01001003
3566000000,-0.06857951,-0.010005261
3567000000,-0.056412358,-0.010000496
3568000000,-0.025676165,-0.009995736
3569000000,-0.022748152,-0.009990979
3570000000,-0.042443477,-0.009986226
3571000000,-0.031507824,-0.009981478
3572000000,-0.051496219,-0.009976734
3573000000,-0.029109826,-0.009971993
3574000000,-0.034778472,-0.009967257
3575000000,-0.035347655,-0.009962525
3576000000,-0.024739511,-0.009957797
3577000000,-0.027311319,-0.009953072
3578000000,-0.063418701,-0.009948352
3579000000,-0.059431415,-0.009943636
3580000000,-0.052022137,-0.009938924
3581000000,-0.06697464,-0.009934216
3582000000,-0.040970404,-0.009929512
3583000000,-0.028276211,-0.009924812
3584000000,-0.036255147,-0.009920116
3585000000,-0.029964589,-0.009915424
3586000000,-0.033157889,-0.009910735
3587000000,-0.047099713,-0.009906051
3588000000,-0.00410131,-0.009901371
3589000000,-0.042327665,-0.009896695
3590000000,-0.000916642,-0.009892022
3591000000,-0.025603924,-0.009887354
3592000000,-0.047623795,-0.00988269
3593000000,-0.023853941,-0.009878029
3594000000,-0.03485968,-0.009873372
3595000000,-0.068956964,-0.00986872
3596000000,-0.019579211,-0.009864071
3597000000,-0.033042055,-0.009859426
3598000000,-0.070736647,-0.009854785
3599000000,-0.035650909,-0.009850148
3600000000,-0.038358204,-0.009845514
3601000000,-0.034084126,-0.009840885
3602000000,-0.022447711,-0.009836259
3603000000,-0.020852633,-0.009831637
3604000000,-0.033304743,-0.009827019
3605000000,-0.007580417,-0.009822405
3606000000,-0.029283583,-0.009817795
3607000000,-0.020711886,-0.009813188
3608000000,-0.055512913,-0.009808586
3609000000,-0.02116878,-0.009803987
3610000000,-0.05913014,-0.009799392
3611000000,-0.04670316,-0.0097948
3612000000,-0.060225159,-0.009790213
3613000000,-0.01485753,-0.009785629
3614000000,-0.031330325,-0.009781049
3615000000,-0.074535996,-0.009776473
3616000000,-0.019985983,-0.0097719
3617000000,-0.046051696,-0.009767331
3618000000,-0.050613377,-0.009762766
3619000000,-0.049238332,-0.009758205
3620000000,-0.056805745,-0.009753647
3621000000,0.005788886,-0.009749093
3622000000,-0.03997764,-0.009744543
3623000000,-0.031424601,-0.009739996
3624000000,-0.046770927,-0.009735453
3625000000,-0.047489244,-0.009730914
3626000000,-0.027079435,-0.009726378
3627000000,-0.038064133,-0.009721846
3628000000,-0.043041375,-0.009717318
3629000000,-0.029716058,-0.009712793
3630000000,-0.020414244,-0.009708272
3631000000,-0.063043207,-0.009703755
3632000000,-0.002257803,-0.009699241
3633000000,-0.051979087,-0.00969473
3634000000,-0.052127857,-0.009690224
3635000000,-0.045567013,-0.00968572
3636000000,-0.025726223,-0.009681221
3637000000,-0.017956942,-0.009676725
3638000000,-0.025878895,-0.009672232
3639000000,-0.010874975,-0.009667743
3640000000,-0.038697641,-0.009663258
3641000000,-0.026537064,-0.009658776
3642000000,-0.037507951,-0.009654297
3643000000,-0.026370144,-0.009649823
3644000000,-0.025504295,-0.009645351
3645000000,-0.009178366,-0.009640883
3646000000,-0.021505885,-0.009636419
3647000000,-0.034194563,-0.009631958
3648000000,-0.010627784,-0.0096275
3649000000,-0.024905775,-0.009623046
3650000000,-0.026539611,-0.009618595
3651000000,-0.060194418,-0.009614148
3652000000,-0.013712455,-0.009609704
3653000000,-0.008743198,-0.009605264
3654000000,-0.027228566,-0.009600827
3655000000,-0.042494658,-0.009596393
3656000000,-0.030168856,-0.009591963
3657000000,-0.005835252,-0.009587536
3658000000,-0.031421445,-0.009583112
3659000000,-0.005718454,-0.009578692
3660000000,-0.020047272,-0.009574275
3661000000,-0.018397054,-0.009569862
3662000000,-0.063726187,-0.009565451
3663000000,-0.024478225,-0.009561044
3664000000,-0.037672348,-0.009556641
3665000000,-0.023169957,-0.00955224
3666000000,-0.031509802,-0.009547843
3667000000,-0.004967521,-0.009543449
3668000000,-0.017542472,-0.009539059
3669000000,-0.022059772,-0.009534672
3670000000,-0.012510953,-0.009530287
3671000000,-0.036216669,-0.009525907
3672000000,-0.049650565,-0.009521529
3673000000,0.009977828,-0.009517155
3674000000,-0.005304644,-0.009512783
3675000000,-0.039220966,-0.009508415
3676000000,-0.035149779,-0.00950405
3677000000,-0.005231573,-0.009499689
3678000000,-0.044088967,-0.00949533
3679000000,-0.026873985,-0.009490975
3680000000,-0.025812766,-0.009486622
3681000000,-0.023114976,-0.009482273
3682000000,-0.007823478,-0.009477927
3683000000,-0.029384531,-0.009473584
3684000000,-0.001047574,-0.009469244
3685000000,-0.025278009,-0.009464908
3686000000,-0.048195273,-0.009460574
3687000000,-0.029215358,-0.009456243
3688000000,-0.033845186,-0.009451916
3689000000,-0.000839201,-0.009447591
3690000000,0.013085485,-0.009443269
3691000000,-0.00387213,-0.009438951
3692000000,0.02895066,-0.009434635
3693000000,-0.019682417,-0.009430323
3694000000,0.017979583,-0.009426013
3695000000,-0.0061027,-0.009421707
3696000000,-0.008809144,-0.009417403
3697000000,-0.03056029,-0.009413102
3698000000,0.003383671,-0.009408805
3699000000,-0.048621219,-0.00940451
3700000000,0.004241268,-0.009400218
3701000000,-0.017347516,-0.009395929
3702000000,-0.011190093,-0.009391643
3703000000,-0.007398555,-0.00938736
3704000000,-0.042844366,-0.009383079
3705000000,-0.028394068,-0.009378802
3706000000,-0.031805597,-0.009374527
3707000000,0.009291173,-0.009370255
3708000000,0.025305934,-0.009365986
3709000000,0.009220541,-0.00936172
3710000000,0.003619752,-0.009357457
3711000000,0.006394703,-0.009353196
3712000000,0.009372858,-0.009348938
3713000000,-0.029161701,-0.009344683
3714000000,-0.029274411,-0.009340431
3715000000,-0.026924878,-0.009336181
3716000000,-0.018314248,-0.009331935
3717000000,-0.027242696,-0.009327691
3718000000,-0.023461362,-0.009323449
3719000000,0.001079247,-0.00931921
3720000000,-0.008711854,-0.009314974
3721000000,-0.027909789,-0.009310741
3722000000,-0.01927169,-0.00930651
3723000000,-0.009158557,-0.009302282
3724000000,-0.005938398,-0.009298057
3725000000,-0.030320013,-0.009293834
3726000000,-0.005637201,-0.009289614
3727000000,0.003904373,-0.009285397
3728000000,-0.013185732,-0.009281182
3729000000,-0.0076195,-0.009276969
3730000000,-0.026252676,-0.00927276
3731000000,-0.012847444,-0.009268552
3732000000,0.007327254,-0.009264348
3733000000,-0.037219383,-0.009260145
3734000000,0.010816637,-0.009255946
3735000000,0.02183347,-0.009251749
3736000000,-0.035993598,-0.009247554
3737000000,0.001227283,-0.009243362
3738000000,-0.036989454,-0.009239172
3739000000,-0.029398009,-0.009234985
3740000000,0.022454515,-0.0092308
3741000000,0.015893916,-0.009226618
3742000000,-0.005953441,-0.009222438
3743000000,0.019441256,-0.00921826
3744000000,0.008436077,-0.009214085
3745000000,0.01747719,-0.009209912
3746000000,0.004402558,-0.009205742
3747000000,-0.011194621,-0.009201574
3748000000,-0.014818965,-0.009197408
3749000000,-0.004862899,-0.009193245
3750000000,-0.012735891,-0.009189084
3751000000,0.054937307,-0.009184925
3752000000,0.00496762,-0.009180768
3753000000,-0.016157152,-0.009176614
3754000000,0.003204912,-0.009172462
3755000000,0.006183408,-0.009168313
3756000000,0.000135157,-0.009164165
3757000000,0.023676559,-0.00916002
3758000000,0.00588742,-0.009155877
3759000000,-0.000430702,-0.009151736
3760000000,-0.004703885,-0.009147598
3761000000,0.004885177,-0.009143461
3762000000,-0.001755233,-0.009139327
3763000000,0.018570006,-0.009135195
3764000000,0.0242212,-0.009131065
3765000000,0.015087638,-0.009126937
3766000000,-0.009905426,-0.009122812
3767000000,-0.005212661,-0.009118688
3768000000,-0.029799322,-0.009114567
3769000000,0.012835856,-0.009110447
3770000000,0.01728869,-0.00910633
3771000000,-0.001119792,-0.009102215
3772000000,-0.025174113,-0.009098101
3773000000,-0.005998105,-0.00909399
3774000000,0.026009683,-0.009089881
3775000000,0.019909929,-0.009085774
3776000000,0.001728154,-0.009081668
3777000000,0.000149801,-0.009077565
3778000000,-0.02698154,-0.009073464
3779000000,-0.012483048,-0.009069364
3780000000,0.00017325,-0.009065267
3781000000,-0.021649783,-0.009061171
3782000000,0.000575223,-0.009057078
3783000000,-0.012527523,-0.009052986
3784000000,-0.004512711,-0.009048896
3785000000,0.007366497,-0.009044808
3786000000,-0.005603074,-0.009040722
3787000000,0.02554418,-0.009036637
3788000000,0.003273522,-0.009032555
3789000000,0.019026317,-0.009028474
3790000000,0.019576706,-0.009024395
3791000000,0.025069924,-0.009020318
3792000000,-0.008245884,-0.009016243
3793000000,0.020260144,-0.009012169
3794000000,0.008609863,-0.009008097
3795000000,0.012261081,-0.009004027
3796000000,0.01092166,-0.008999959
3797000000,0.024296785,-0.008995892
3798000000,0.006260277,-0.008991827
3799000000,0.03359374,-0.008987764
3800000000,0.000399852,-0.008983702
3801000000,0.018299973,-0.008979642
3802000000,0.01069884,-0.008975583
3803000000,0.024991727,-0.008971527
3804000000,0.015413293,-0.008967471
3805000000,-0.009739263,-0.008963418
3806000000,0.012950704,-0.008959366
3807000000,0.004007296,-0.008955315
3808000000,0.004122578,-0.008951266
3809000000,0.069068246,-0.008947219
3810000000,0.005858333,-0.008943173
3811000000,0.028792202,-0.008939128
3812000000,-0.007007881,-0.008935085
3813000000,-0.001270799,-0.008931044
3814000000,-0.005648641,-0.008927004
3815000000,0.017819369,-0.008922965
3816000000,0.012120377,-0.008918928
3817000000,0.017448608,-0.008914893
3818000000,0.024412796,-0.008910858
3819000000,0.016895544,-0.008906826
3820000000,0.029261267,-0.008902794
3821000000,0.042190488,-0.008898764
3822000000,0.027684867,-0.008894735
3823000000,-0.012175356,-0.008890708
3824000000,0.018552519,-0.008886681
3825000000,0.02546734,-0.008882657
3826000000,0.024030812,-0.008878633
3827000000,0.032621969,-0.008874611
3828000000,0.011569009,-0.00887059
3829000000,0.031944301,-0.00886657
3830000000,-0.013505531,-0.008862552
3831000000,0.001610269,-0.008858534
3832000000,0.038724549,-0.008854518
3833000000,0.005051906,-0.008850503
3834000000,0.037931778,-0.00884649
3835000000,0.009737858,-0.008842477
3836000000,0.032430436,-0.008838466
3837000000,0.017745035,-0.008834455
3838000000,0.024211003,-0.008830446
3839000000,0.024588769,-0.008826438
3840000000,0.029878885,-0.008822431
3841000000,0.025939995,-0.008818425
3842000000,0.018968541,-0.00881442
3843000000,0.022961717,-0.008810416
3844000000,0.008859802,-0.008806414
3845000000,0.003978306,-0.008802412
3846000000,-0.003275658,-0.008798411
3847000000,0.024756687,-0.008794411
3848000000,0.04123877,-0.008790413
3849000000,0.038632523,-0.008786415
3850000000,0.026956186,-0.008782418
3851000000,0.016023686,-0.008778422
3852000000,0.004784801,-0.008774427
3853000000,0.034208097,-0.008770433
3854000000,0.005331483,-0.008766439
3855000000,0.028276507,-0.008762447
3856000000,0.029905109,-0.008758456
3857000000,0.001934939,-0.008754465
3858000000,0.021161167,-0.008750475
3859000000,0.002833608,-0.008746486
3860000000,0.024314044,-0.008742498
3861000000,0.008747892,-0.00873851
3862000000,0.023667201,-0.008734523
3863000000,0.033058997,-0.008730537
3864000000,0.005388693,-0.008726552
3865000000,0.021707591,-0.008722568
3866000000,0.023484034,-0.008718584
3867000000,0.000167691,-0.008714601
3868000000,-0.00435318,-0.008710618
3869000000,-0.006417589,-0.008706636
3870000000,0.031020954,-0.008702655
3871000000,0.002143975,-0.008698675
3872000000,0.004844033,-0.008694695
3873000000,-0.000924502,-0.008690716
3874000000,0.048847757,-0.008686737
3875000000,0.033739131,-0.008682759
3876000000,0.037538063,-0.008678781
3877000000,0.012323166,-0.008674804
3878000000,0.040813349,-0.008670828
3879000000,0.025124373,-0.008666852
3880000000,0.037920073,-0.008662876
3881000000,0.044598266,-0.008658901
3882000000,0.016692057,-0.008654926
3883000000,-0.008868644,-0.008650952
3884000000,0.017754275,-0.008646979
3885000000,0.023258753,-0.008643005
3886000000,0.021582589,-0.008639032
3887000000,0.023046613,-0.00863506
3888000000,0.019209558,-0.008631088
3889000000,0.008410573,-0.008627116
3890000000,0.007174963,-0.008623145
3891000000,0.035035837,-0.008619174
3892000000,0.008548714,-0.008615203
3893000000,0.034901481,-0.008611233
3894000000,0.013621077,-0.008607262
3895000000,-0.004794076,-0.008603292
3896000000,0.019476624,-0.008599323
3897000000,0.031036079,-0.008595353
3898000000,0.04075015,-0.008591384
3899000000,0.010188723,-0.008587415
3900000000,0.020544674,-0.008583446
3901000000,0.028438017,-0.008579478
3902000000,0.020327369,-0.008575509
3903000000,0.017849414,-0.008571541
3904000000,0.053340912,-0.008567573
3905000000,0.016208066,-0.008563605
3906000000,0.002283331,-0.008559637
3907000000,0.038440932,-0.008555669
3908000000,0.011202014,-0.008551701
3909000000,-0.001080298,-0.008547734
3910000000,0.02639118,-0.008543766
3911000000,0.036666252,-0.008539798
3912000000,0.038319182,-0.008535831
3913000000,0.031304613,-0.008531863
3914000000,0.011303836,-0.008527895
3915000000,0.002841539,-0.008523927
3916000000,0.011730665,-0.00851996
3917000000,0.035935156,-0.008515992
3918000000,-0.00348685,-0.008512024
3919000000,0.005678615,-0.008508056
3920000000,0.007365097,-0.008504088
3921000000,0.01453508,-0.008500119
3922000000,0.013474577,-0.008496151
3923000000,-0.008702057,-0.008492182
3924000000,-0.013047644,-0.008488214
3925000000,-0.005197042,-0.008484245
3926000000,0.013685737,-0.008480275
3927000000,0.021459324,-0.008476306
3928000000,-0.008788898,-0.008472336
3929000000,0.023617188,-0.008468367
3930000000,-0.004073765,-0.008464396
3931000000,-0.014190514,-0.008460426
3932000000,0.019439735,-0.008456455
3933000000,-0.012016955,-0.008452484
3934000000,0.015193156,-0.008448513
3935000000,0.030927902,-0.008444541
3936000000,0.019127831,-0.008440569
3937000000,0.029912129,-0.008436597
3938000000,0.00302196,-0.008432624
3939000000,-0.011169097,-0.008428651
3940000000,-0.00348454,-0.008424677
3941000000,-0.001650251,-0.008420703
3942000000,-0.012975318,-0.008416728
3943000000,0.017658446,-0.008412753
3944000000,0.020711761,-0.008408778
3945000000,-0.012359191,-0.008404802
3946000000,0.033351433,-0.008400825
3947000000,0.027423829,-0.008396848
3948000000,0.005355892,-0.008392871
3949000000,0.036975414,-0.008388893
3950000000,0.016520932,-0.008384914
3951000000,-0.008856054,-0.008380935
3952000000,0.048891697,-0.008376955
3953000000,-0.007733551,-0.008372974
3954000000,-0.007265154,-0.008368993
3955000000,0.012347052,-0.008365011
3956000000,0.008615471,-0.008361029
3957000000,0.015911238,-0.008357045
3958000000,0.026603358,-0.008353061
3959000000,-0.012187425,-0.008349077
3960000000,-0.003110791,-0.008345092
3961000000,0.01309458,-0.008341106
3962000000,-0.010421677,-0.008337119
3963000000,0.004975265,-0.008333131
3964000000,-0.010962887,-0.008329143
3965000000,-0.006758133,-0.008325154
3966000000,0.03867241,-0.008321163
3967000000,0.040970299,-0.008317173
3968000000,-0.004432972,-0.008313181
3969000000,-0.027554451,-0.008309188
3970000000,0.006417708,-0.008305195
3971000000,0.025554469,-0.008301201
3972000000,-0.02108431,-0.008297205
3973000000,-0.004377367,-0.008293209
3974000000,0.017052077,-0.008289212
3975000000,0.014945571,-0.008285214
3976000000,0.001370348,-0.008281215
3977000000,-0.011543347,-0.008277215
3978000000,0.005803475,-0.008273214
3979000000,-0.004110497,-0.008269212
3980000000,0.005361709,-0.008265209
3981000000,-0.001462127,-0.008261204
3982000000,0.008202387,-0.008257199
3983000000,0.001232091,-0.008253193
3984000000,0.00124804,-0.008249185
3985000000,-0.014400055,-0.008245177
3986000000,0.003889658,-0.008241167
3987000000,-0.009601278,-0.008237156
3988000000,-0.002364914,-0.008233145
3989000000,0.017438939,-0.008229131
3990000000,0.002604917,-0.008225117
3991000000,-0.004944832,-0.008221102
3992000000,0.003108588,-0.008217085
3993000000,0.007272129,-0.008213067
3994000000,0.003378731,-0.008209048
3995000000,-0.016469946,-0.008205027
3996000000,-0.004320434,-0.008201006
3997000000,0.0103332,-0.008196983
3998000000,-0.019511595,-0.008192958
3999000000,0.003689928,-0.008188933
4000000000,-0.020675566,-0.008184906
4001000000,0.021171771,-0.008180877
4002000000,0.010473134,-0.008176847
4003000000,0.005607599,-0.008172816
4004000000,0.016058834,-0.008168784
4005000000,-0.0188975,-0.00816475
4006000000,-0.028052004,-0.008160715
4007000000,-0.00480241,-0.008156678
4008000000,-0.015982684,-0.00815264
4009000000,-0.006446071,-0.0081486
4010000000,-0.02576769,-0.008144559
4011000000,-0.01685665,-0.008140516
4012000000,0.026229944,-0.008136472
4013000000,-0.001476014,-0.008132426
4014000000,-0.011216537,-0.008128379
4015000000,-0.03467482,-0.00812433
4016000000,-0.048255589,-0.008120279
4017000000,-0.007848421,-0.008116227
4018000000,-0.011690526,-0.008112174
4019000000,-0.028653154,-0.008108119
4020000000,-0.030215826,-0.008104062
4021000000,-0.037106521,-0.008100003
4022000000,-0.01341304,-0.008095943
4023000000,-0.004623612,-0.008091881
4024000000,-0.00251593,-0.008087818
4025000000,-0.024376135,-0.008083752
