!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:49:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2918000000,-9.9664488,-2.7930107,-76.046677,122.35314
2919000000,-9.9443588,-2.697031,-76.521172,122.11681
2920000000,-9.9132872,-2.5869288,-77.214172,122.38504
2921000000,-9.8579693,-2.4247749,-77.703888,122.30251
2922000000,-9.8859472,-2.335588,-78.21006,121.96275
2923000000,-9.9232206,-2.2182724,-78.911644,121.49532
2924000000,-9.9755363,-2.0995126,-79.554344,120.79581
2925000000,-10.050799,-2.0277154,-80.102089,120.0625
2926000000,-10.099244,-1.9320723,-80.404457,119.0754
2927000000,-10.176097,-1.8954047,-80.424118,118.29488
2928000000,-10.214301,-1.8508753,-80.27256,117.28516
2929000000,-10.314829,-1.8460361,-80.334854,116.53849
2930000000,-10.363733,-1.8710091,-80.125717,115.27742
2931000000,-10.356155,-1.8806072,-79.719719,114.50845
2932000000,-10.336495,-1.9227039,-79.528282,113.64508
2933000000,-10.290151,-2.0079582,-79.400841,112.69622
2934000000,-10.256593,-2.1032283,-79.141953,111.93387
2935000000,-10.165623,-2.2037373,-79.27771,111.18006
2936000000,-10.116809,-2.3343887,-79.773834,110.73148
2937000000,-10.032897,-2.4375679,-80.256027,110.1948
2938000000,-10.01123,-2.5997176,-80.605492,110.08865
2939000000,-9.9447699,-2.6660767,-81.397331,109.93046
2940000000,-9.947772,-2.8216877,-81.975098,109.8814
2941000000,-9.9958916,-2.9137266,-82.626236,110.1694
2942000000,-10.008816,-2.9835429,-83.658012,110.73003
2943000000,-10.136988,-3.0831876,-84.199974,111.03581
2944000000,-10.159236,-3.1288173,-84.693947,111.70198
2945000000,-10.219744,-3.1605384,-84.875732,112.17715
2946000000,-10.327559,-3.1200583,-85.407913,112.65865
2947000000,-10.433811,-3.1206152,-85.415558,113.30119
2948000000,-10.478411,-3.0736921,-85.151543,113.9557
2949000000,-10.557935,-3.0416474,-84.958153,114.15663
2950000000,-10.572281,-2.9611297,-84.478775,114.48843
2951000000,-10.557396,-2.8820457,-84.380028,114.78616
2952000000,-10.595495,-2.7596612,-84.172768,114.84457
2953000000,-10.540078,-2.6767561,-83.910278,114.76307
2954000000,-10.520737,-2.5755956,-83.928314,114.66
2955000000,-10.447762,-2.4633937,-84.214447,114.47059
2956000000,-10.393838,-2.3475354,-84.171944,113.93892
2957000000,-10.340838,-2.2782817,-85.018623,113.4295
2958000000,-10.334156,-2.1795619,-85.292595,112.81045
2959000000,-10.319674,-2.1088145,-85.837952,112.01743
2960000000,-10.353854,-2.0604389,-86.465439,111.09113
2961000000,-10.420864,-2.0305309,-87.025154,110.13232
2962000000,-10.469446,-2.0301917,-87.254326,109.09495
2963000000,-10.52752,-2.0298808,-87.357613,108.15044
2964000000,-10.582513,-2.0611112,-87.487358,107.44037
2965000000,-10.617667,-2.108645,-87.323662,106.40816
2966000000,-10.675864,-2.1917164,-87.51474,105.57269
2967000000,-10.649556,-2.2632835,-87.179665,104.96994
2968000000,-10.65885,-2.3684735,-87.205658,104.22179
2969000000,-10.61474,-2.4886205,-86.985245,103.82282
2970000000,-10.579201,-2.5845966,-87.090446,103.24255
2971000000,-10.531203,-2.7205198,-87.429642,103.05972
2972000000,-10.410916,-2.8632121,-87.836411,103.03729
2973000000,-10.430982,-2.9533391,-88.198364,103.23677
2974000000,-10.40857,-3.0607407,-88.931725,103.38361
2975000000,-10.367982,-3.1575,-89.570908,103.6745
2976000000,-10.37784,-3.2267189,-90.300987,104.29465
2977000000,-10.416872,-3.2919884,-91.372437,104.86572
2978000000,-10.447913,-3.3125348,-92.171379,105.34068
2979000000,-10.554033,-3.300467,-92.55114,105.80119
2980000000,-10.660335,-3.267247,-93.319489,106.57523
2981000000,-10.754896,-3.2137296,-93.991623,107.0426
2982000000,-10.879767,-3.1943364,-94.088287,107.16594
2983000000,-10.992908,-3.0958762,-94.179947,107.64395
2984000000,-11.115169,-2.9897525,-94.177177,107.92607
2985000000,-11.230246,-2.8993373,-93.98951,107.94061
2986000000,-11.291317,-2.8258357,-93.555145,107.92056
2987000000,-11.34578,-2.7193644,-93.205338,107.82358
2988000000,-11.385537,-2.5924754,-92.678848,107.49922
2989000000,-11.35614,-2.5020821,-92.411583,107.20232
2990000000,-11.338335,-2.4166086,-92.130608,106.7303
2991000000,-11.272078,-2.315994,-91.630379,106.01477
2992000000,-11.23871,-2.2346344,-91.821564,105.42352
2993000000,-11.18786,-2.1654639,-91.967697,104.50872
2994000000,-11.128702,-2.1385605,-92.321411,103.41821
2995000000,-11.103745,-2.1088643,-92.720573,102.59039
2996000000,-11.077099,-2.0783551,-93.290237,101.53104
2997000000,-11.116794,-2.1467607,-93.94722,100.57769
2998000000,-11.160479,-2.1761835,-94.660431,99.42971
2999000000,-11.183905,-2.2594526,-95.054253,98.755936
3000000000,-11.26426,-2.3246164,-95.392006,97.995071
END

