Freq [GHz],"dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.391,-3.3144092242,-21.3072899555,-3.4407729183,-20.4021107086
1.392,-3.3165540758,-21.3171877687,-3.4428421581,-20.4141516161
1.393,-3.3187446923,-21.3262482427,-3.4449564269,-20.4255755844
1.394,-3.3209813186,-21.3344668925,-3.4471159659,-20.4363781586
1.395,-3.3232642001,-21.3418397706,-3.4493210165,-20.4465551757
1.396,-3.3255935819,-21.3483634744,-3.45157182,-20.4561027716
1.397,-3.3279697098,-21.3540351547,-3.4538686181,-20.4650173872
1.398,-3.3303928292,-21.3588525213,-3.4562116524,-20.4732957742
1.399,-3.3328631859,-21.3628138491,-3.4586011648,-20.4809350012
1.4,-3.3353810258,-21.3659179814,-3.4610373971,-20.4879324579
1.401,-3.3379465948,-21.3681643333,-3.4635205911,-20.4942858603
1.402,-3.3405601389,-21.3695528933,-3.4660509889,-20.4999932542
1.403,-3.3432219042,-21.3700842238,-3.4686288324,-20.5050530189
1.404,-3.3459321367,-21.3697594603,-3.4712543636,-20.5094638704
1.405,-3.3486910825,-21.3685803099,-3.4739278246,-20.5132248636
1.406,-3.3514989878,-21.3665490478,-3.4766494572,-20.5163353941
1.407,-3.3543560988,-21.3636685133,-3.4794195035,-20.5187952
1.408,-3.3572626614,-21.3599421042,-3.4822382055,-20.520604362
1.409,-3.3602189219,-21.3553737704,-3.4851058048,-20.5217633046
1.41,-3.3632251261,-21.3499680062,-3.4880225434,-20.5222727949
1.411,-3.3662815201,-21.3437298417,-3.4909886629,-20.5221339421
1.412,-3.3693883498,-21.3366648325,-3.494004405,-20.5213481963
1.413,-3.3725458609,-21.3287790496,-3.497070011,-20.5199173461
1.414,-3.375754299,-21.3200790672,-3.5001857222,-20.5178435165
1.415,-3.3790139098,-21.3105719504,-3.50335178,-20.5151291653
1.416,-3.3823249385,-21.3002652415,-3.5065684252,-20.5117770804
1.417,-3.3856876305,-21.2891669457,-3.5098358988,-20.5077903748
1.418,-3.3891022308,-21.277285516,-3.5131544412,-20.5031724825
1.419,-3.3925689843,-21.2646298381,-3.5165242929,-20.4979271535
1.42,-3.3960881356,-21.2512092132,-3.5199456941,-20.4920584482
1.421,-3.3996599291,-21.2370333418,-3.5234188846,-20.4855707311
1.422,-3.4032846091,-21.2221123058,-3.5269441042,-20.4784686648
1.423,-3.4069624194,-21.2064565511,-3.5305215921,-20.4707572033
1.424,-3.4106936037,-21.1900768694,-3.5341515875,-20.4624415842
1.425,-3.4144784053,-21.1729843793,-3.537834329,-20.4535273216
1.426,-3.4183170673,-21.1551905079,-3.541570055,-20.4440201983
1.427,-3.4222098325,-21.1367069719,-3.5453590036,-20.433926257
1.428,-3.4261569431,-21.1175457583,-3.5492014125,-20.4232517923
1.429,-3.4301586413,-21.0977191058,-3.5530975189,-20.412003342
1.43,-3.4342151686,-21.0772394849,-3.5570475597,-20.4001876774
1.431,-3.4383267662,-21.0561195795,-3.5610517713,-20.3878117948
1.432,-3.442493675,-21.0343722679,-3.5651103899,-20.3748829055
1.433,-3.4467161355,-21.0120106034,-3.5692236508,-20.3614084268
1.434,-3.4509943874,-20.9890477965,-3.5733917893,-20.3473959715
1.435,-3.4553286704,-20.965497196,-3.5776150398,-20.3328533387
1.436,-3.4597192233,-20.941372271,-3.5818936365,-20.3177885035
1.437,-3.4641662847,-20.9166865933,-3.5862278129,-20.302209607
1.438,-3.4686700926,-20.89145382,-3.5906178019,-20.2861249466
1.439,-3.4732308844,-20.8656876764,-3.5950638361,-20.2695429654
1.44,-3.4778488969,-20.8394019394,-3.5995661472,-20.2524722426
1.441,-3.4825243664,-20.8126104218,-3.6041249665,-20.234921483
1.442,-3.4872575288,-20.7853269563,-3.6087405246,-20.2168995075
1.443,-3.492048619,-20.7575653805,-3.6134130514,-20.198415243
1.444,-3.4968978715,-20.7293395223,-3.6181427764,-20.1794777125
1.445,-3.5018055202,-20.700663186,-3.6229299281,-20.1600960253
1.446,-3.5067717982,-20.6715501385,-3.6277747345,-20.1402793677
1.447,-3.5117969381,-20.6420140968,-3.6326774229,-20.1200369935
1.448,-3.5168811715,-20.6120687153,-3.6376382197,-20.0993782143
1.449,-3.5220247295,-20.581727574,-3.6426573507,-20.0783123909
1.45,-3.5272278424,-20.5510041677,-3.6477350409,-20.0568489244
1.451,-3.5324907399,-20.5199118948,-3.6528715145,-20.0349972468
1.452,-3.5378136507,-20.4884640478,-3.6580669949,-20.0127668132
1.453,-3.5431968027,-20.4566738034,-3.6633217048,-19.9901670934
1.454,-3.5486404232,-20.424554214,-3.6686358657,-19.9672075633
1.455,-3.5541447386,-20.3921181989,-3.6740096987,-19.9438976978
1.456,-3.5597099742,-20.3593785369,-3.6794434237,-19.9202469627
1.457,-3.5653363549,-20.326347859,-3.6849372598,-19.8962648077
1.458,-3.5710241042,-20.2930386417,-3.6904914252,-19.8719606589
1.459,-3.5767734451,-20.2594632005,-3.6961061371,-19.8473439126
1.46,-3.5825845995,-20.225633685,-3.7017816119,-19.8224239282
1.461,-3.5884577884,-20.1915620729,-3.7075180649,-19.7972100222
1.462,-3.5943932318,-20.1572601659,-3.7133157104,-19.771711462
1.463,-3.6003911488,-20.1227395853,-3.7191747618,-19.7459374606
1.464,-3.6064517574,-20.0880117682,-3.7250954313,-19.7198971705
1.465,-3.6125752746,-20.0530879643,-3.7310779303,-19.6935996789
1.466,-3.6187619166,-20.017979233,-3.7371224688,-19.6670540026
1.467,-3.6250118981,-19.9826964408,-3.7432292561,-19.6402690835
1.468,-3.6313254332,-19.9472502594,-3.7493985002,-19.6132537838
1.469,-3.6377027347,-19.9116511638,-3.7556304079,-19.5860168823
1.47,-3.6441440142,-19.8759094309,-3.761925185,-19.5585670703
1.471,-3.6506494823,-19.8400351386,-3.7682830361,-19.5309129477
1.472,-3.6572193486,-19.8040381652,-3.7747041647,-19.5030630202
1.473,-3.6638538211,-19.7679281884,-3.781188773,-19.4750256954
1.474,-3.6705531072,-19.7317146862,-3.787737062,-19.4468092804
1.475,-3.6773174126,-19.6954069359,-3.7943492316,-19.4184219789
1.476,-3.6841469422,-19.6590140153,-3.8010254803,-19.3898718888
1.477,-3.6910418993,-19.622544803,-3.8077660054,-19.3611669997
1.478,-3.6980024862,-19.5860079795,-3.8145710029,-19.3323151912
1.479,-3.7050289038,-19.549412028,-3.8214406676,-19.3033242309
1.48,-3.712121352,-19.5127652358,-3.8283751929,-19.2742017727
1.481,-3.7192800289,-19.4760756959,-3.8353747708,-19.2449553554
1.482,-3.7265051318,-19.4393513083,-3.8424395921,-19.2155924013
1.483,-3.7337968563,-19.4025997821,-3.8495698462,-19.1861202156
1.484,-3.7411553968,-19.3658286373,-3.856765721,-19.1565459847
1.485,-3.7485809464,-19.3290452069,-3.8640274031,-19.126876776
1.486,-3.7560736967,-19.2922566388,-3.8713550778,-19.0971195374
1.487,-3.7636338379,-19.2554698985,-3.8787489286,-19.0672810963
1.488,-3.7712615589,-19.2186917715,-3.8862091379,-19.0373681598
1.489,-3.778957047,-19.1819288651,-3.8937358865,-19.0073873142
1.49,-3.7867204882,-19.1451876119,-3.9013293537,-18.9773450254
1.491,-3.794552067,-19.1084742717,-3.9089897174,-18.9472476384
1.492,-3.8024519663,-19.0717949345,-3.9167171539,-18.917101378
1.493,-3.8104203677,-19.0351555232,-3.9245118379,-18.8869123489
1.494,-3.8184574511,-18.9985617963,-3.9323739426,-18.856686536
1.495,-3.826563395,-18.962019351,-3.9403036398,-18.8264298055
1.496,-3.8347383763,-18.9255336257,-3.9483010995,-18.7961479045
1.497,-3.8429825704,-18.8891099029,-3.9563664902,-18.7658464629
1.498,-3.851296151,-18.8527533124,-3.9644999789,-18.7355309931
1.499,-3.8596792903,-18.8164688341,-3.9727017306,-18.7052068918
1.5,-3.8681321589,-18.7802613007,-3.9809719092,-18.6748794401
1.501,-3.8766549258,-18.7441354009,-3.9893106764,-18.6445538052
1.502,-3.8852477582,-18.7080956821,-3.9977181927,-18.6142350409
1.503,-3.893910822,-18.6721465534,-4.0061946166,-18.5839280892
1.504,-3.9026442811,-18.6362922886,-4.014740105,-18.553637781
1.505,-3.9114482978,-18.6005370291,-4.0233548132,-18.5233688379
1.506,-3.9203230328,-18.5648847865,-4.0320388945,-18.4931258729
1.507,-3.929268645,-18.5293394458,-4.0407925009,-18.462913392
1.508,-3.9382852918,-18.4939047679,-4.0496157821,-18.4327357955
1.509,-3.9473731286,-18.4585843927,-4.0585088864,-18.4025973794
1.51,-3.9565323091,-18.4233818418,-4.0674719603,-18.3725023367
1.511,-3.9657629854,-18.388300521,-4.0765051484,-18.3424547589
1.512,-3.9750653077,-18.3533437235,-4.0856085936,-18.3124586375
1.513,-3.9844394245,-18.3185146319,-4.0947824367,-18.2825178654
1.514,-3.9938854825,-18.2838163216,-4.1040268172,-18.2526362383
1.515,-4.0034036265,-18.2492517628,-4.1133418722,-18.2228174565
1.516,-4.0129939995,-18.2148238235,-4.1227277372,-18.193065126
1.517,-4.0226567428,-18.1805352716,-4.132184546,-18.1633827605
1.518,-4.0323919958,-18.1463887778,-4.1417124302,-18.1337737823
1.519,-4.0421998959,-18.1123869178,-4.1513115198,-18.1042415246
1.52,-4.052080579,-18.0785321747,-4.1609819426,-18.0747892323
1.521,-4.0620341787,-18.0448269416,-4.1707238247,-18.045420064
1.522,-4.072060827,-18.0112735235,-4.1805372904,-18.0161370936
1.523,-4.0821606538,-17.9778741401,-4.1904224616,-17.9869433111
1.524,-4.0923337875,-17.9446309275,-4.2003794589,-17.9578416252
1.525,-4.1025803541,-17.9115459407,-4.2104084003,-17.928834864
1.526,-4.1129004779,-17.8786211559,-4.2205094024,-17.8999257768
1.527,-4.1232942813,-17.8458584721,-4.2306825795,-17.8711170355
1.528,-4.1337618848,-17.8132597134,-4.240928044,-17.8424112363
1.529,-4.1443034068,-17.7808266314,-4.2512459063,-17.8138109011
1.53,-4.1549189638,-17.7485609065,-4.2616362748,-17.7853184788
1.531,-4.1656086704,-17.7164641502,-4.2720992561,-17.7569363468
1.532,-4.1763726392,-17.684537907,-4.2826349545,-17.7286668126
1.533,-4.1872109808,-17.6527836561,-4.2932434724,-17.7005121152
1.534,-4.1981238039,-17.6212028132,-4.3039249102,-17.6724744263
1.535,-4.2091112149,-17.5897967326,-4.3146793662,-17.6445558519
1.536,-4.2201733187,-17.5585667083,-4.3255069368,-17.6167584337
1.537,-4.2313102178,-17.5275139761,-4.3364077161,-17.5890841502
1.538,-4.2425220128,-17.4966397152,-4.3473817965,-17.5615349182
1.539,-4.2538088023,-17.4659450498,-4.358429268,-17.5341125943
1.54,-4.2651706829,-17.4354310504,-4.3695502188,-17.506818976
1.541,-4.2766077491,-17.4050987357,-4.3807447348,-17.4796558028
1.542,-4.2881200935,-17.3749490738,-4.3920129001,-17.4526247579
1.543,-4.2997078064,-17.3449829838,-4.4033547964,-17.4257274691
1.544,-4.3113709764,-17.315201337,-4.4147705035,-17.3989655103
1.545,-4.3231096898,-17.2856049586,-4.4262600992,-17.3723404024
1.546,-4.334924031,-17.2561946286,-4.4378236591,-17.3458536147
1.547,-4.3468140821,-17.2269710838,-4.4494612566,-17.319506566
1.548,-4.3587799234,-17.1979350181,-4.4611729632,-17.2933006258
1.549,-4.3708216332,-17.1690870845,-4.4729588481,-17.2672371152
1.55,-4.3829392873,-17.1404278962,-4.4848189786,-17.2413173085
1.551,-4.39513296,-17.1119580274,-4.4967534198,-17.2155424337
1.552,-4.407402723,-17.0836780146,-4.5087622346,-17.1899136739
1.553,-4.4197486464,-17.0555883581,-4.520845484,-17.1644321683
1.554,-4.4321707978,-17.0276895225,-4.5330032266,-17.1390990133
1.555,-4.4446692431,-16.9999819381,-4.5452355192,-17.1139152632
1.556,-4.4572440459,-16.9724660018,-4.5575424163,-17.0888819315
1.557,-4.4698952678,-16.9451420781,-4.5699239702,-17.0639999919
1.558,-4.4826229682,-16.9180105002,-4.5823802313,-17.039270379
1.559,-4.4954272047,-16.8910715706,-4.5949112478,-17.0146939892
1.56,-4.5083080326,-16.8643255625,-4.6075170657,-16.990271682
1.561,-4.5212655051,-16.8377727203,-4.620197729,-16.9660042804
1.562,-4.5342996734,-16.8114132606,-4.6329532795,-16.9418925724
1.563,-4.5474105868,-16.785247373,-4.645783757,-16.9179373109
1.564,-4.5605982922,-16.7592752212,-4.658689199,-16.8941392157
1.565,-4.5738628346,-16.7334969431,-4.6716696411,-16.8704989733
1.566,-4.587204257,-16.7079126525,-4.6847251166,-16.8470172383
1.567,-4.6006226003,-16.682522439,-4.6978556568,-16.8236946341
1.568,-4.6141179032,-16.6573263693,-4.711061291,-16.8005317533
1.569,-4.6276902024,-16.6323244878,-4.7243420461,-16.777529159
1.57,-4.6413395327,-16.6075168169,-4.7376979471,-16.7546873852
1.571,-4.6550659266,-16.5829033581,-4.751129017,-16.7320069375
1.572,-4.6688694148,-16.5584840927,-4.7646352765,-16.709488294
1.573,-4.6827500257,-16.5342589821,-4.7782167444,-16.6871319057
1.574,-4.6967077859,-16.5102279684,-4.7918734372,-16.6649381975
1.575,-4.7107427197,-16.4863909754,-4.8056053695,-16.6429075687
1.576,-4.7248548497,-16.4627479089,-4.8194125538,-16.6210403936
1.577,-4.7390441962,-16.4392986573,-4.8332950005,-16.599337022
1.578,-4.7533107776,-16.416043092,-4.8472527179,-16.5777977802
1.579,-4.7676546103,-16.3929810682,-4.8612857123,-16.5564229714
1.58,-4.7820757085,-16.3701124252,-4.875393988,-16.5352128761
1.581,-4.7965740847,-16.3474369873,-4.889577547,-16.5141677529
1.582,-4.8111497491,-16.3249545636,-4.9038363897,-16.493287839
1.583,-4.8258027102,-16.302664949,-4.918170514,-16.4725733506
1.584,-4.8405329744,-16.2805679245,-4.9325799162,-16.4520244839
1.585,-4.8553405459,-16.2586632577,-4.9470645902,-16.4316414149
1.586,-4.8702254274,-16.2369507031,-4.9616245282,-16.4114243005
1.587,-4.8851876191,-16.2154300028,-4.9762597202,-16.3913732787
1.588,-4.9002271198,-16.1941008864,-4.9909701543,-16.3714884694
1.589,-4.9153439259,-16.172963072,-5.0057558166,-16.3517699743
1.59,-4.9305380321,-16.1520162661,-5.0206166912,-16.3322178779
1.591,-4.9458094312,-16.1312601642,-5.0355527603,-16.3128322478
1.592,-4.961158114,-16.1106944514,-5.050564004,-16.293613135
1.593,-4.9765840693,-16.090318802,-5.0656504007,-16.2745605743
1.594,-4.9920872842,-16.0701328808,-5.0808119267,-16.2556745852
1.595,-5.0076677439,-16.0501363425,-5.0960485562,-16.2369551716
1.596,-5.0233254315,-16.030328833,-5.1113602619,-16.2184023228
1.597,-5.0390603286,-16.0107099887,-5.1267470143,-16.2000160134
1.598,-5.0548724145,-15.9912794375,-5.1422087819,-16.1817962042
1.599,-5.0707616671,-15.972036799,-5.1577455318,-16.163742842
1.6,-5.0867280622,-15.9529816846,-5.1733572286,-16.1458558606
1.601,-5.1027715739,-15.9341136976,-5.1890438356,-16.1281351804
1.602,-5.1188921744,-15.9154324342,-5.2048053138,-16.1105807095
1.603,-5.1350898341,-15.896937483,-5.2206416228,-16.0931923435
1.604,-5.1513645218,-15.8786284254,-5.2365527199,-16.0759699662
1.605,-5.1677162042,-15.8605048363,-5.252538561,-16.0589134494
1.606,-5.1841448467,-15.8425662839,-5.2685990999,-16.042022654
1.607,-5.2006504125,-15.82481233,-5.2847342889,-16.0252974295
1.608,-5.2172328634,-15.8072425304,-5.3009440783,-16.0087376148
1.609,-5.2338921593,-15.789856435,-5.3172284166,-15.9923430383
1.61,-5.2506282584,-15.7726535879,-5.3335872508,-15.9761135183
1.611,-5.2674411173,-15.7556335278,-5.350020526,-15.9600488632
1.612,-5.2843306909,-15.7387957882,-5.3665281856,-15.9441488718
1.613,-5.3012969324,-15.7221398975,-5.3831101714,-15.9284133334
1.614,-5.3183397934,-15.7056653791,-5.3997664232,-15.9128420284
1.615,-5.3354592238,-15.6893717519,-5.4164968795,-15.8974347282
1.616,-5.3526551719,-15.6732585301,-5.4333014769,-15.8821911957
1.617,-5.3699275845,-15.6573252237,-5.4501801506,-15.8671111853
1.618,-5.3872764068,-15.6415713384,-5.4671328338,-15.8521944435
1.619,-5.4047015822,-15.6259963761,-5.4841594584,-15.8374407086
1.62,-5.4222030528,-15.6105998345,-5.5012599545,-15.8228497116
1.621,-5.439780759,-15.595381208,-5.5184342508,-15.8084211756
1.622,-5.4574346398,-15.5803399872,-5.5356822743,-15.7941548169
1.623,-5.4751646327,-15.5654756594,-5.5530039505,-15.7800503445
1.624,-5.4929706735,-15.5507877087,-5.5703992033,-15.7661074605
1.625,-5.5108526967,-15.5362756159,-5.5878679551,-15.7523258606
1.626,-5.5288106353,-15.521938859,-5.6054101269,-15.7387052338
1.627,-5.546844421,-15.5077769132,-5.6230256382,-15.7252452631
1.628,-5.5649539837,-15.4937892507,-5.6407144068,-15.7119456252
1.629,-5.5831392523,-15.4799753414,-5.6584763492,-15.698805991
1.63,-5.6014001542,-15.4663346525,-5.6763113807,-15.6858260258
1.631,-5.6197366151,-15.4528666491,-5.6942194147,-15.6730053891
1.632,-5.6381485598,-15.4395707939,-5.7122003637,-15.6603437351
1.633,-5.6566359115,-15.4264465473,-5.7302541383,-15.647840713
1.634,-5.6751985922,-15.4134933681,-5.7483806482,-15.6354959666
1.635,-5.6938365224,-15.4007107127,-5.7665798015,-15.6233091351
1.636,-5.7125496216,-15.388098036,-5.7848515051,-15.6112798527
1.637,-5.7313378079,-15.3756547911,-5.8031956643,-15.5994077492
1.638,-5.7502009979,-15.3633804294,-5.8216121835,-15.5876924498
1.639,-5.7691391074,-15.351274401,-5.8401009655,-15.5761335755
1.64,-5.7881520508,-15.3393361542,-5.8586619121,-15.5647307429
1.641,-5.8072397411,-15.3275651363,-5.8772949237,-15.5534835649
1.642,-5.8264020905,-15.315960793,-5.8959998995,-15.5423916502
1.643,-5.8456390097,-15.3045225692,-5.9147767375,-15.5314546038
1.644,-5.8649504086,-15.2932499084,-5.9336253344,-15.520672027
1.645,-5.8843361956,-15.2821422533,-5.9525455861,-15.5100435178
1.646,-5.9037962783,-15.2711990453,-5.9715373869,-15.4995686705
1.647,-5.923330563,-15.2604197254,-5.9906006303,-15.4892470762
1.648,-5.9429389552,-15.2498037335,-6.0097352086,-15.4790783228
1.649,-5.962621359,-15.2393505089,-6.0289410128,-15.4690619953
1.65,-5.9823776778,-15.2290594901,-6.0482179331,-15.4591976754
1.651,-6.0022078138,-15.2189301152,-6.0675658585,-15.4494849424
1.652,-6.0221116683,-15.2089618218,-6.086984677,-15.4399233723
1.653,-6.0420891416,-15.1991540468,-6.1064742758,-15.430512539
1.654,-6.062140133,-15.189506227,-6.1260345406,-15.4212520135
1.655,-6.0822645409,-15.1800177986,-6.1456653566,-15.4121413645
1.656,-6.1024622629,-15.1706881977,-6.1653666078,-15.4031801582
1.657,-6.1227331955,-15.1615168602,-6.1851381773,-15.3943679587
1.658,-6.1430772346,-15.1525032217,-6.2049799474,-15.385704328
1.659,-6.1634942749,-15.1436467179,-6.2248917992,-15.3771888257
1.66,-6.1839842106,-15.1349467842,-6.2448736134,-15.3688210097
1.661,-6.2045469348,-15.1264028562,-6.2649252693,-15.3606004359
1.662,-6.22518234,-15.1180143695,-6.2850466457,-15.3525266584
1.663,-6.2458903179,-15.1097807597,-6.3052376206,-15.3445992295
1.664,-6.2666707594,-15.1017014628,-6.3254980709,-15.3368176998
1.665,-6.2875235547,-15.0937759146,-6.345827873,-15.3291816185
1.666,-6.3084485931,-15.0860035516,-6.3662269024,-15.3216905332
1.667,-6.3294457636,-15.0783838103,-6.3866950339,-15.3143439899
1.668,-6.350514954,-15.0709161276,-6.4072321415,-15.3071415335
1.669,-6.3716560519,-15.0635999406,-6.4278380987,-15.3000827075
1.67,-6.3928689441,-15.0564346873,-6.448512778,-15.2931670542
1.671,-6.4141535167,-15.0494198055,-6.4692560515,-15.2863941147
1.672,-6.4355096551,-15.042554734,-6.4900677905,-15.279763429
1.673,-6.4569372446,-15.035838912,-6.5109478657,-15.2732745361
1.674,-6.4784361693,-15.0292717791,-6.5318961472,-15.2669269742
1.675,-6.5000063133,-15.0228527758,-6.5529125045,-15.2607202805
1.676,-6.5216475598,-15.0165813429,-6.5739968066,-15.2546539912
1.677,-6.5433597917,-15.0104569221,-6.5951489218,-15.248727642
1.678,-6.5651428913,-15.0044789557,-6.616368718,-15.2429407677
1.679,-6.5869967406,-14.9986468869,-6.6376560624,-15.2372929026
1.68,-6.6089212209,-14.9929601596,-6.6590108221,-15.2317835803
1.681,-6.6309162134,-14.9874182183,-6.6804328632,-15.2264123338
1.682,-6.6529815985,-14.9820205086,-6.7019220516,-15.2211786958
1.683,-6.6751172565,-14.9767664768,-6.7234782529,-15.2160821983
1.684,-6.6973230673,-14.9716555703,-6.7451013321,-15.2111223732
1.685,-6.7195989103,-14.9666872372,-6.7667911537,-15.2062987519
1.686,-6.7419446647,-14.9618609266,-6.788547582,-15.2016108654
1.687,-6.7643602093,-14.9571760886,-6.8103704809,-15.1970582448
1.688,-6.7868454228,-14.9526321744,-6.8322597139,-15.1926404207
1.689,-6.8094001832,-14.948228636,-6.8542151443,-15.1883569236
1.69,-6.8320243687,-14.9439649267,-6.8762366348,-15.1842072841
1.691,-6.8547178571,-14.9398405006,-6.898324048,-15.1801910326
1.692,-6.8774805258,-14.9358548132,-6.9204772464,-15.1763076994
1.693,-6.9003122521,-14.932007321,-6.9426960919,-15.1725568149
1.694,-6.9232129134,-14.9282974815,-6.9649804463,-15.1689379098
1.695,-6.9461823864,-14.9247247535,-6.9873301713,-15.1654505145
1.696,-6.9692205481,-14.9212885971,-7.0097451283,-15.1620941598
1.697,-6.9923272752,-14.9179884733,-7.0322251784,-15.1588683767
1.698,-7.0155024442,-14.9148238446,-7.0547701827,-15.1557726963
1.699,-7.0387459316,-14.9117941747,-7.077380002,-15.1528066502
1.7,-7.0620576139,-14.9088989285,-7.1000544972,-15.1499697699
1.701,-7.0854373673,-14.9061375721,-7.1227935288,-15.1472615877
1.702,-7.1088850682,-14.9035095732,-7.1455969574,-15.1446816359
1.703,-7.1324005928,-14.9010144005,-7.1684646434,-15.1422294474
1.704,-7.1559838174,-14.8986515242,-7.1913964473,-15.1399045555
1.705,-7.1796346183,-14.8964204158,-7.2143922293,-15.1377064939
1.706,-7.2033528718,-14.8943205482,-7.2374518498,-15.1356347969
1.707,-7.2271384541,-14.8923513957,-7.260575169,-15.1336889994
