!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:36:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2783000000,-176.68513,-47.031288
2784000000,-178.31401,-47.455006
2785000000,-178.10532,-47.372269
2786000000,-177.5267,-47.784885
2787000000,-178.23781,-47.897156
2788000000,-178.21254,-47.868687
2789000000,-178.19771,-47.945454
2790000000,-178.41776,-48.006657
2791000000,-177.33904,-48.256504
2792000000,-177.78079,-48.554588
2793000000,-178.06871,-48.59277
2794000000,-177.83853,-48.61739
2795000000,-178.65866,-48.931946
2796000000,-178.00233,-48.942856
2797000000,-179.25578,-49.005913
2798000000,-179.95578,-49.181946
2799000000,-179.72977,-49.339085
2800000000,-178.47844,-49.287601
2801000000,-178.58749,-49.675682
2802000000,-179.26802,-49.697266
2803000000,-178.34682,-49.711311
2804000000,-179.4772,-50.081554
2805000000,179.12045,-50.499958
2806000000,-178.61304,-50.485371
2807000000,178.98643,-50.819016
2808000000,-179.87175,-50.624573
2809000000,179.10162,-51.166698
2810000000,179.29552,-50.892818
2811000000,179.36203,-51.070217
2812000000,179.30365,-51.490326
2813000000,178.78404,-51.496284
2814000000,178.82597,-51.707474
2815000000,179.17372,-51.783905
2816000000,178.59454,-51.815491
2817000000,178.18124,-52.034119
2818000000,177.85558,-52.387005
2819000000,178.54343,-52.534084
2820000000,177.70435,-52.576618
2821000000,177.33202,-52.802387
2822000000,178.09946,-52.87151
2823000000,177.48601,-52.846508
2824000000,177.00409,-53.067547
2825000000,177.30592,-53.042114
2826000000,177.60738,-53.424713
2827000000,176.89293,-53.691227
2828000000,176.31613,-53.845703
2829000000,177.27283,-53.767036
2830000000,175.5558,-53.98
2831000000,176.58986,-54.051956
2832000000,176.19167,-54.420055
2833000000,177.10123,-54.41888
2834000000,175.90761,-54.613884
2835000000,175.9381,-54.786812
2836000000,175.69301,-54.737583
2837000000,175.87517,-55.028019
2838000000,174.82475,-55.336224
2839000000,174.90764,-55.108536
2840000000,175.79971,-55.401955
2841000000,174.58485,-55.573669
2842000000,175.82034,-55.781467
2843000000,174.79457,-55.782417
2844000000,174.46112,-56.020748
2845000000,174.23021,-56.156593
2846000000,173.67685,-56.218132
2847000000,173.21167,-56.469097
2848000000,173.78189,-56.80386
2849000000,172.59528,-56.907009
2850000000,173.77359,-56.982162
2851000000,173.71315,-57.242443
2852000000,173.40584,-57.124184
2853000000,173.68849,-57.29641
2854000000,172.61693,-57.519039
2855000000,173.04132,-57.646744
2856000000,172.62206,-57.843567
2857000000,172.02794,-57.946678
2858000000,172.85095,-58.142941
2859000000,171.89017,-58.154423
2860000000,171.61099,-58.495823
2861000000,171.52364,-58.729969
2862000000,171.17104,-58.600536
2863000000,171.47925,-58.865154
2864000000,171.2227,-59.09462
2865000000,171.78212,-59.207344
2866000000,171.17999,-59.232761
2867000000,170.76054,-59.504978
2868000000,170.85643,-59.654251
2869000000,170.18646,-59.654881
2870000000,170.01184,-60.02227
2871000000,169.87167,-60.190983
2872000000,170.18018,-60.229954
2873000000,169.23802,-59.955284
2874000000,170.88976,-60.393993
2875000000,169.11453,-60.830555
2876000000,169.30165,-60.946682
2877000000,169.62746,-60.861843
2878000000,168.98184,-60.961288
2879000000,169.12578,-61.316002
2880000000,169.37473,-61.357948
2881000000,168.49451,-61.483334
2882000000,168.43211,-61.61739
2883000000,167.9901,-61.910038
2884000000,167.90381,-61.934879
2885000000,167.61398,-62.251896
2886000000,167.90863,-62.24559
2887000000,167.65334,-62.52039
2888000000,167.63718,-62.649487
2889000000,167.54214,-62.554001
2890000000,166.79362,-62.822853
2891000000,166.98097,-62.919151
2892000000,166.196,-63.146015
2893000000,167.05797,-63.215847
2894000000,166.88661,-63.484097
2895000000,165.38635,-63.522961
2896000000,164.38737,-63.82708
2897000000,165.68459,-63.876263
2898000000,164.9334,-64.146599
2899000000,163.88522,-64.182777
2900000000,164.66368,-64.39399
2901000000,164.65208,-64.614578
2902000000,164.24393,-64.59552
2903000000,164.51088,-64.733208
2904000000,163.90906,-64.766006
2905000000,163.6965,-65.058136
2906000000,162.89346,-65.009674
2907000000,163.67192,-65.422211
2908000000,164.10936,-65.51078
2909000000,163.31395,-65.642487
2910000000,163.38541,-65.914085
2911000000,163.8242,-65.808372
2912000000,162.75331,-66.207047
2913000000,162.82889,-66.261223
2914000000,162.86053,-66.674644
2915000000,161.53165,-66.460754
2916000000,161.46581,-66.668564
2917000000,162.09146,-66.726166
2918000000,161.29034,-66.969566
2919000000,161.23929,-67.221794
2920000000,161.15027,-67.390388
2921000000,161.02856,-67.348724
2922000000,161.1799,-67.43087
2923000000,161.13644,-67.857849
2924000000,161.20282,-67.896736
2925000000,160.96843,-67.887993
2926000000,160.67775,-68.429306
2927000000,160.86234,-68.374092
2928000000,160.02119,-68.433853
2929000000,159.34569,-68.613861
2930000000,159.66141,-68.659088
2931000000,159.03374,-68.807632
2932000000,159.34906,-69.104614
2933000000,158.62849,-69.185074
2934000000,159.12752,-69.473381
2935000000,159.13472,-69.441025
2936000000,158.90579,-69.656845
2937000000,158.06668,-69.676765
2938000000,158.15869,-69.957199
2939000000,158.78441,-70.088684
2940000000,157.48399,-70.125618
2941000000,157.895,-70.478821
2942000000,157.54289,-70.447723
2943000000,157.80276,-70.650314
2944000000,156.92798,-70.790802
2945000000,156.66942,-70.900986
2946000000,156.87675,-71.298096
2947000000,156.63495,-71.308434
2948000000,156.40717,-71.385483
2949000000,155.70306,-71.70591
2950000000,155.89479,-71.725876
2951000000,155.61349,-71.903481
2952000000,155.73386,-72.12986
2953000000,154.95532,-72.092255
2954000000,155.6503,-72.327209
2955000000,155.57149,-72.418556
2956000000,155.35313,-72.69339
2957000000,154.39157,-72.888512
2958000000,155.0826,-73.066559
2959000000,153.79898,-72.835953
2960000000,154.69502,-73.1427
2961000000,153.70644,-73.11483
2962000000,153.30553,-73.340454
2963000000,153.49211,-73.60688
2964000000,153.29187,-73.467209
2965000000,153.64442,-73.885063
2966000000,152.59659,-74.058495
2967000000,152.84813,-74.167587
2968000000,151.97005,-74.365082
2969000000,152.56731,-74.470901
2970000000,151.72131,-74.526176
2971000000,152.02187,-74.781715
2972000000,151.54193,-74.934822
2973000000,151.40494,-74.868141
2974000000,151.0601,-75.153526
2975000000,151.00728,-75.299278
2976000000,150.88962,-75.426674
2977000000,150.75136,-75.493675
2978000000,150.20166,-75.829231
2979000000,151.18468,-75.950142
2980000000,149.6189,-76.134094
2981000000,150.45763,-76.258759
2982000000,149.68192,-76.639153
2983000000,149.25648,-76.617867
2984000000,149.09406,-76.575584
2985000000,148.8824,-76.733925
2986000000,148.91376,-77.034256
2987000000,148.05836,-77.198647
2988000000,148.09898,-77.333458
2989000000,148.1544,-77.447861
2990000000,147.55241,-77.571587
2991000000,147.37148,-77.75444
2992000000,148.00954,-77.864601
2993000000,146.9232,-77.997246
2994000000,147.05135,-78.072678
2995000000,146.72842,-78.428497
2996000000,146.98706,-78.492439
2997000000,146.50569,-78.714531
2998000000,146.36693,-78.979965
2999000000,145.63333,-79.191353
3000000000,146.00755,-78.993431
3001000000,145.75093,-79.251373
3002000000,145.31378,-79.37101
3003000000,145.98874,-79.489754
3004000000,145.79004,-79.729912
3005000000,145.11169,-79.774574
3006000000,144.27219,-79.921654
3007000000,144.25075,-80.135605
3008000000,144.7988,-80.172478
3009000000,144.49339,-80.414925
3010000000,143.77347,-80.505211
3011000000,144.52231,-80.652641
3012000000,143.03046,-80.886971
3013000000,143.31499,-80.85939
3014000000,142.95383,-81.100807
3015000000,142.38327,-81.224953
3016000000,142.71671,-81.46682
3017000000,142.98729,-81.455856
3018000000,142.65332,-81.714546
3019000000,141.46234,-81.73333
3020000000,142.1599,-82.102608
3021000000,141.95732,-82.227592
3022000000,141.49791,-82.311073
3023000000,141.49426,-82.444084
3024000000,141.24959,-82.573456
3025000000,140.37222,-82.739136
3026000000,141.22684,-82.791115
3027000000,141.62173,-83.066895
3028000000,140.18289,-83.041779
3029000000,140.2841,-83.614449
3030000000,139.13737,-83.568604
3031000000,139.71596,-83.692268
3032000000,139.27303,-83.932777
3033000000,139.2303,-83.881355
3034000000,139.18987,-84.260109
3035000000,138.88083,-84.321266
3036000000,138.77502,-84.320999
3037000000,138.68011,-84.46315
3038000000,138.02643,-84.652573
3039000000,137.52864,-84.669144
3040000000,138.54181,-84.880196
3041000000,138.27142,-85.114868
3042000000,138.12515,-85.183708
3043000000,136.4135,-85.535583
3044000000,137.13377,-85.666748
3045000000,136.88623,-85.708542
3046000000,136.10976,-85.972794
3047000000,137.26534,-86.019325
3048000000,136.50755,-86.352707
3049000000,135.40785,-86.226524
3050000000,135.7428,-86.247704
3051000000,135.44519,-86.668472
3052000000,135.13683,-86.756462
3053000000,134.44742,-86.855484
3054000000,135.16595,-87.151047
3055000000,134.80977,-87.183472
3056000000,134.18761,-87.362
3057000000,134.0509,-87.472084
3058000000,133.98061,-87.555351
3059000000,133.44423,-87.880081
3060000000,133.12012,-87.937721
3061000000,132.81784,-88.077179
3062000000,133.64217,-88.13105
3063000000,133.17171,-88.230614
3064000000,132.77759,-88.46608
3065000000,132.59882,-88.530991
3066000000,131.77834,-88.913986
3067000000,132.15828,-88.887016
3068000000,131.88028,-89.01368
3069000000,131.26907,-89.19838
3070000000,131.32272,-89.620781
3071000000,130.76894,-89.469498
3072000000,131.28911,-89.591187
3073000000,131.12744,-89.756538
3074000000,130.96994,-89.983284
3075000000,130.20573,-90.027382
3076000000,130.12669,-90.375862
3077000000,129.2477,-90.41761
3078000000,129.63327,-90.542854
3079000000,129.3317,-90.828346
3080000000,128.97211,-90.895378
3081000000,129.31128,-90.999817
3082000000,129.36612,-91.275963
3083000000,128.18811,-91.382004
3084000000,128.34044,-91.267944
3085000000,128.05315,-91.637146
3086000000,128.09163,-91.687675
3087000000,128.45111,-91.886208
3088000000,127.65117,-92.000412
3089000000,127.22302,-92.249977
3090000000,127.02892,-92.301353
3091000000,127.28786,-92.333542
3092000000,127.21137,-92.711731
3093000000,126.9735,-92.858154
3094000000,126.36627,-92.86171
3095000000,126.56825,-92.896774
3096000000,125.89352,-93.034142
3097000000,125.74014,-93.287888
3098000000,125.54028,-93.382904
3099000000,125.62079,-93.641304
3100000000,125.0818,-93.869339
3101000000,124.69766,-93.81913
3102000000,124.44998,-94.058434
3103000000,124.74722,-94.269455
3104000000,123.65096,-94.16925
3105000000,123.51505,-94.461082
3106000000,123.70321,-94.68338
3107000000,123.38664,-94.844597
3108000000,123.16114,-94.874741
3109000000,122.5507,-95.196129
3110000000,122.17052,-95.487251
3111000000,122.10114,-95.307274
3112000000,122.42949,-95.539917
3113000000,122.93969,-95.707275
3114000000,122.40673,-95.706032
3115000000,121.08492,-96.007439
3116000000,121.58614,-96.098808
3117000000,121.13932,-96.082603
3118000000,120.74608,-96.40831
3119000000,119.88776,-96.6782
3120000000,119.96502,-96.761261
3121000000,120.44479,-96.917381
3122000000,119.48524,-97.110649
3123000000,118.6532,-97.184792
3124000000,119.61655,-97.359459
3125000000,118.51984,-97.375145
3126000000,119.07771,-97.750664
3127000000,118.32629,-97.788147
3128000000,118.6768,-97.996971
3129000000,119.28487,-98.112724
3130000000,118.12707,-98.155602
3131000000,116.86981,-98.288223
3132000000,117.61937,-98.56012
3133000000,117.40963,-98.703041
3134000000,116.84688,-98.703766
3135000000,116.81894,-98.974258
3136000000,116.25859,-99.167213
3137000000,115.83559,-99.471169
3138000000,115.56143,-99.654083
3139000000,115.98676,-99.555984
3140000000,115.67032,-99.634308
3141000000,115.35242,-99.772865
3142000000,115.60864,-100.05431
3143000000,114.45685,-100.17348
3144000000,114.48299,-100.348
3145000000,114.58128,-100.48483
3146000000,114.81801,-100.62738
3147000000,114.43269,-100.60739
3148000000,113.82103,-100.84761
3149000000,112.75334,-100.77965
3150000000,112.88113,-101.04957
3151000000,112.91627,-101.37718
3152000000,112.54143,-101.55132
3153000000,111.73383,-101.61666
3154000000,112.40261,-101.84516
3155000000,112.28497,-101.80019
3156000000,112.35925,-102.0304
3157000000,111.652,-102.28065
3158000000,110.83455,-102.41525
3159000000,110.70556,-102.40231
3160000000,111.68954,-102.65569
3161000000,110.55975,-102.87688
3162000000,110.14222,-103.08205
3163000000,110.55379,-103.17924
3164000000,110.03899,-103.534
3165000000,110.52145,-103.47433
3166000000,109.47055,-103.31937
3167000000,109.96253,-103.65505
3168000000,108.80657,-104.03028
3169000000,108.46703,-104.01676
3170000000,107.86782,-104.07384
3171000000,108.7533,-104.4502
3172000000,107.5078,-104.46908
3173000000,107.70126,-104.60442
3174000000,107.45863,-104.82426
3175000000,107.90742,-104.87584
3176000000,106.19872,-105.00272
3177000000,106.27804,-105.30247
3178000000,106.73655,-105.24599
3179000000,106.52184,-105.22086
3180000000,105.74419,-105.72349
3181000000,105.53293,-105.84762
3182000000,105.24877,-105.85823
3183000000,105.3427,-105.8858
3184000000,105.40691,-106.25211
3185000000,104.35053,-106.30141
3186000000,104.34678,-106.53012
3187000000,103.98714,-106.3509
3188000000,103.88291,-106.77016
3189000000,104.17842,-107.08461
3190000000,103.48502,-107.09428
3191000000,102.93114,-107.28126
3192000000,102.65655,-107.44611
3193000000,103.21084,-107.60959
3194000000,101.99187,-107.71886
3195000000,101.86043,-107.85638
3196000000,101.9642,-107.87326
3197000000,101.79182,-108.15151
3198000000,101.6413,-108.29611
3199000000,101.52294,-108.32411
3200000000,101.50468,-108.7719
3201000000,100.6745,-108.87481
3202000000,100.7268,-108.80144
3203000000,100.13995,-109.18281
3204000000,99.62648,-109.14597
3205000000,99.826851,-109.2524
3206000000,99.610466,-109.59153
3207000000,98.687416,-109.55861
3208000000,98.711533,-109.81434
3209000000,98.843605,-109.99626
3210000000,98.668243,-110.17744
3211000000,98.751114,-110.34817
3212000000,97.900421,-110.32566
3213000000,97.326706,-110.59865
3214000000,97.706306,-110.68771
3215000000,97.897202,-110.89884
3216000000,97.225311,-110.95496
3217000000,96.758591,-111.08138
3218000000,96.284073,-111.19604
3219000000,96.421364,-111.32874
3220000000,96.080223,-111.48436
3221000000,95.339638,-111.6773
3222000000,95.247498,-111.67503
3223000000,95.008011,-112.0239
3224000000,95.172661,-112.20981
3225000000,94.452576,-112.27834
3226000000,94.935509,-112.23782
3227000000,94.692062,-112.71278
3228000000,93.895622,-112.8614
3229000000,94.001129,-112.93918
3230000000,93.4077,-113.05534
3231000000,93.456673,-113.08504
3232000000,92.556747,-113.28366
3233000000,92.416382,-113.35759
3234000000,92.299057,-113.66687
3235000000,91.27433,-113.88548
3236000000,91.881973,-113.92291
3237000000,91.516357,-114.02197
3238000000,91.255951,-114.29262
3239000000,91.837776,-114.47709
3240000000,90.627449,-114.66747
3241000000,90.820694,-114.664
3242000000,91.430626,-114.73003
3243000000,90.064751,-114.85912
3244000000,89.884552,-115.04745
3245000000,89.982544,-115.43186
3246000000,89.555428,-115.40379
3247000000,89.418808,-115.6717
3248000000,88.71106,-115.80072
3249000000,88.550003,-115.88047
3250000000,89.119598,-115.94276
3251000000,88.655205,-116.2084
3252000000,87.745972,-116.05173
3253000000,87.721184,-116.56071
3254000000,87.377296,-116.56918
3255000000,87.619553,-116.94493
3256000000,86.969368,-117.05038
3257000000,85.804436,-117.00827
3258000000,86.270164,-117.26876
3259000000,85.019516,-117.21889
3260000000,85.558014,-117.56298
3261000000,85.704956,-117.57283
3262000000,84.973289,-117.75047
3263000000,84.18898,-117.87056
3264000000,84.797546,-118.15796
3265000000,84.390396,-118.29277
3266000000,85.028954,-118.4682
3267000000,83.37677,-118.5474
3268000000,84.266144,-118.59942
3269000000,83.365685,-118.75138
3270000000,83.952492,-119.09645
3271000000,83.51786,-119.31412
3272000000,83.494125,-119.49237
3273000000,82.608925,-119.34795
3274000000,83.147171,-119.66817
3275000000,82.153694,-119.60761
3276000000,82.170715,-119.94575
3277000000,81.593506,-119.99968
3278000000,81.703636,-120.07988
3279000000,81.79261,-120.20683
3280000000,80.965767,-120.70832
3281000000,80.721001,-120.56477
3282000000,80.300255,-120.60079
3283000000,80.138252,-121.01519
3284000000,79.681313,-121.07189
3285000000,80.371544,-121.22035
3286000000,79.197144,-121.40643
3287000000,79.306152,-121.44948
3288000000,79.025902,-121.63768
3289000000,78.531868,-121.78288
3290000000,78.064934,-121.99028
3291000000,77.873116,-122.16949
3292000000,77.362762,-122.12151
3293000000,77.737816,-122.18201
3294000000,77.320068,-122.39771
3295000000,77.306358,-122.6714
3296000000,76.355553,-122.85773
3297000000,76.601669,-122.8438
3298000000,76.981071,-123.16175
3299000000,76.421722,-123.08244
3300000000,75.382278,-123.40957
3301000000,75.975548,-123.49407
3302000000,75.123848,-123.72324
3303000000,75.41391,-123.82317
3304000000,73.695328,-124.00288
3305000000,74.802475,-124.19082
3306000000,74.036171,-124.17297
3307000000,72.761223,-124.49816
3308000000,74.347366,-124.70344
3309000000,73.540039,-124.67674
3310000000,72.279945,-124.75648
3311000000,72.857635,-124.89531
3312000000,72.031532,-125.02668
3313000000,73.688972,-125.49506
3314000000,71.699272,-125.6581
3315000000,71.679703,-125.49081
3316000000,72.18055,-125.82809
3317000000,71.495026,-125.89607
3318000000,70.563477,-126.11673
3319000000,70.405731,-126.09678
3320000000,70.696228,-126.3676
3321000000,70.027283,-126.52689
3322000000,69.600571,-126.65206
3323000000,69.21244,-126.89864
3324000000,70.354515,-126.83031
3325000000,69.161713,-126.90303
3326000000,69.412331,-127.37027
3327000000,68.545883,-127.51311
3328000000,68.942009,-127.71069
3329000000,68.139107,-127.69057
3330000000,67.902039,-127.76814
3331000000,67.82695,-127.87961
3332000000,67.704956,-128.23216
3333000000,67.627457,-128.41487
3334000000,67.627663,-128.66879
3335000000,66.088943,-128.75053
3336000000,66.647255,-128.73021
3337000000,65.430389,-128.90933
3338000000,65.822273,-129.00822
3339000000,64.933853,-129.10416
3340000000,66.140884,-129.35333
3341000000,65.305931,-129.58385
3342000000,64.833717,-129.72934
3343000000,63.613564,-129.93616
3344000000,63.586014,-129.99686
3345000000,64.211815,-130.12607
3346000000,63.267078,-130.12857
3347000000,63.571835,-130.34969
3348000000,63.913197,-130.46121
3349000000,63.641865,-130.71892
3350000000,63.227322,-130.97981
3351000000,62.549034,-131.05952
3352000000,62.792866,-131.20825
3353000000,61.739807,-131.35486
3354000000,61.871906,-131.42007
3355000000,61.24802,-131.59282
3356000000,60.82172,-131.73009
3357000000,61.75243,-131.87486
3358000000,60.568035,-131.98747
3359000000,60.590118,-132.14522
3360000000,60.636742,-132.18539
3361000000,60.100529,-132.44884
3362000000,60.100563,-132.66307
3363000000,60.381084,-132.74266
3364000000,60.221245,-132.8383
3365000000,58.559776,-133.03745
3366000000,59.380894,-133.30997
3367000000,57.673107,-133.37054
3368000000,57.316959,-133.27805
3369000000,57.191299,-133.6301
3370000000,57.734283,-133.63278
3371000000,57.450737,-133.8756
3372000000,57.762711,-134.03082
3373000000,57.272125,-133.98923
3374000000,55.970963,-134.5289
3375000000,56.958809,-134.3347
3376000000,55.629112,-135.07211
3377000000,57.000042,-134.78387
3378000000,56.301247,-135.07518
3379000000,55.191578,-135.06432
3380000000,55.001225,-135.29074
3381000000,54.39275,-135.32365
3382000000,54.995987,-135.48317
3383000000,53.382858,-135.65604
3384000000,54.293606,-135.89897
3385000000,53.995415,-135.99507
3386000000,53.872578,-136.25729
3387000000,53.612259,-136.33434
3388000000,53.784058,-136.29761
3389000000,52.760616,-136.6617
3390000000,52.388065,-136.64218
3391000000,53.081562,-137.01353
3392000000,51.67989,-136.92807
3393000000,52.090935,-137.233
3394000000,52.053867,-137.40967
3395000000,52.001972,-137.72302
3396000000,51.837551,-137.49738
3397000000,51.19957,-137.73912
3398000000,50.22921,-138.12941
3399000000,50.078918,-137.91074
3400000000,50.279823,-138.24184
3401000000,50.029831,-138.49028
3402000000,48.668377,-138.62605
3403000000,48.641369,-138.44716
3404000000,48.327759,-138.74191
3405000000,49.282021,-138.77519
3406000000,48.561138,-139.26347
3407000000,48.069832,-139.20898
3408000000,48.967964,-139.37993
3409000000,48.946995,-139.52161
3410000000,46.942482,-139.58792
3411000000,47.659409,-139.74536
3412000000,47.787434,-139.9976
3413000000,45.727928,-140.26253
3414000000,45.805077,-140.5108
3415000000,46.346165,-140.5316
3416000000,45.661018,-140.54245
3417000000,45.05883,-140.81151
3418000000,46.154663,-140.9187
3419000000,44.587124,-141.12337
3420000000,45.516663,-141.15663
3421000000,44.902237,-141.19556
3422000000,44.763794,-141.3961
3423000000,45.529087,-141.42319
3424000000,43.823711,-141.8454
3425000000,43.942352,-142.12753
3426000000,43.831089,-142.12337
3427000000,43.257088,-142.18314
3428000000,42.498615,-142.43094
3429000000,42.559837,-142.44147
3430000000,42.922356,-142.52963
3431000000,43.009338,-142.7325
3432000000,42.465317,-142.86681
3433000000,42.135391,-143.02348
3434000000,41.801697,-143.39503
3435000000,41.124973,-143.42252
3436000000,40.767097,-143.62395
3437000000,40.114487,-143.74466
3438000000,39.484058,-143.88684
3439000000,40.008942,-144.02542
3440000000,40.205502,-144.03229
3441000000,38.161469,-144.27271
3442000000,39.472336,-144.3288
3443000000,38.648037,-144.54808
3444000000,39.368423,-144.68416
3445000000,38.998154,-144.93481
3446000000,38.337524,-145.00119
3447000000,38.465534,-145.16972
3448000000,37.323494,-145.51346
3449000000,38.150459,-145.43108
3450000000,37.026417,-145.57762
3451000000,37.656395,-145.66695
3452000000,36.762077,-145.87231
3453000000,37.299492,-146.13284
3454000000,36.566818,-146.06496
3455000000,36.164989,-146.26895
3456000000,36.156193,-146.48395
3457000000,35.62981,-146.6053
3458000000,35.005497,-146.7148
3459000000,35.296124,-146.89429
3460000000,35.675682,-147.11916
3461000000,35.282467,-147.42308
3462000000,34.826694,-147.51579
3463000000,35.692677,-147.44724
3464000000,34.337124,-147.55882
3465000000,34.192959,-147.75629
3466000000,33.666103,-147.88759
3467000000,33.240864,-148.21413
3468000000,33.085079,-148.2186
3469000000,31.882097,-148.45805
3470000000,32.315071,-148.49147
3471000000,33.790039,-148.77164
3472000000,31.736004,-148.90645
3473000000,31.39311,-149.22862
3474000000,33.245766,-148.99559
3475000000,31.568773,-149.33598
3476000000,31.531668,-149.37621
3477000000,30.374624,-149.64636
3478000000,31.466156,-149.77432
3479000000,30.727365,-149.80406
3480000000,30.539074,-150.01053
3481000000,30.721607,-150.27647
3482000000,29.294081,-150.30049
3483000000,29.795492,-150.56485
3484000000,29.426125,-150.71815
3485000000,29.203974,-150.729
3486000000,29.117107,-151.0231
3487000000,28.530123,-151.08189
3488000000,29.212818,-151.00461
3489000000,28.191135,-151.35692
3490000000,28.370186,-151.42769
3491000000,27.875828,-151.487
3492000000,28.587858,-151.71068
3493000000,27.466394,-152.08679
3494000000,27.046345,-152.08876
3495000000,26.949703,-152.1713
3496000000,26.889381,-152.1483
3497000000,25.301807,-152.59772
3498000000,26.171001,-152.80643
3499000000,26.460337,-152.86607
3500000000,25.267651,-152.93936
3501000000,25.296345,-153.20854
3502000000,25.169327,-153.07109
3503000000,25.620386,-153.50008
3504000000,24.962214,-153.51564
3505000000,24.139349,-153.72166
3506000000,24.307438,-153.90674
3507000000,24.384565,-154.07877
3508000000,22.959282,-154.20457
3509000000,24.08633,-154.18892
3510000000,22.778072,-154.52148
3511000000,22.284912,-154.65729
3512000000,23.321234,-154.71906
3513000000,23.110876,-154.92844
3514000000,22.774609,-154.97212
3515000000,21.661936,-155.25932
3516000000,21.949471,-155.53589
3517000000,21.375277,-155.49469
3518000000,21.766924,-155.63191
3519000000,22.103106,-155.73419
3520000000,20.135008,-156.23398
3521000000,22.185091,-155.98535
3522000000,22.22888,-156.08112
3523000000,21.15313,-156.24902
3524000000,20.592697,-156.43419
3525000000,20.075369,-156.74583
3526000000,20.327633,-156.78935
3527000000,20.119734,-156.8656
3528000000,19.506781,-157.12581
3529000000,20.003626,-157.15871
3530000000,19.929472,-157.26936
3531000000,18.796822,-157.66461
3532000000,17.807276,-157.83163
3533000000,19.554396,-157.77319
3534000000,18.006922,-158.19312
3535000000,18.660944,-158.08318
3536000000,17.70632,-158.33876
3537000000,18.302347,-158.39536
3538000000,19.159266,-158.552
3539000000,17.777441,-158.79759
3540000000,16.903276,-158.92633
3541000000,17.750896,-158.99403
3542000000,15.357142,-159.3373
3543000000,16.245781,-159.32448
3544000000,16.519239,-159.50716
3545000000,16.565283,-159.40083
3546000000,15.836933,-159.84712
3547000000,15.857515,-159.82147
3548000000,15.405951,-160.0582
3549000000,15.789126,-160.15796
3550000000,14.853687,-160.54973
3551000000,15.723157,-160.31155
3552000000,14.968937,-160.61902
3553000000,14.204489,-160.89668
3554000000,14.353212,-161.15546
3555000000,14.214715,-161.17091
3556000000,14.202263,-161.34373
3557000000,13.961855,-161.34282
3558000000,13.270382,-161.71657
3559000000,13.317904,-161.66898
3560000000,13.156088,-161.83531
3561000000,12.729493,-161.92839
3562000000,12.960005,-162.12444
3563000000,12.428602,-162.44078
3564000000,12.529528,-162.49797
3565000000,11.927716,-162.59225
3566000000,12.085308,-162.61324
3567000000,11.725867,-162.74852
3568000000,11.960777,-162.99744
3569000000,11.761219,-163.11452
3570000000,11.193574,-163.10289
3571000000,10.616375,-163.40765
3572000000,12.076715,-163.68666
3573000000,11.193867,-163.74469
3574000000,10.928421,-163.87265
3575000000,10.662071,-164.15907
3576000000,9.0241528,-164.29208
3577000000,9.5210819,-164.46002
3578000000,9.2799578,-164.41046
3579000000,9.809001,-164.55069
3580000000,9.8377666,-164.65361
3581000000,8.8011913,-165.09047
3582000000,9.0324945,-164.97887
3583000000,8.6743002,-165.15706
3584000000,9.328784,-165.23677
3585000000,8.7049618,-165.48315
3586000000,8.3460655,-165.56758
3587000000,7.5920429,-165.90015
3588000000,7.6853104,-165.79549
3589000000,8.7612619,-165.94089
3590000000,7.6763411,-166.33388
3591000000,6.8814259,-166.41537
3592000000,6.2363329,-166.64908
3593000000,7.4066844,-166.61719
3594000000,5.8396635,-166.88762
3595000000,5.8657012,-167.13463
3596000000,6.2680073,-167.04395
3597000000,6.4889598,-167.15021
3598000000,5.7610345,-167.46507
3599000000,5.3876944,-167.58583
3600000000,5.4204817,-167.6337
3601000000,5.4464016,-167.82562
3602000000,4.2895994,-168.04472
3603000000,3.9092102,-168.43709
3604000000,3.7434499,-168.49762
3605000000,4.6934986,-168.31554
3606000000,4.5969477,-168.37137
3607000000,4.1279917,-168.63165
3608000000,4.0709953,-168.99376
3609000000,4.0099216,-169.05879
3610000000,3.3294277,-169.3015
3611000000,2.7392049,-169.49855
3612000000,3.3028057,-169.47824
3613000000,3.08639,-169.5157
3614000000,2.7967482,-169.87822
3615000000,2.8213053,-169.9886
3616000000,2.7873554,-170.24364
3617000000,2.9043617,-170.11082
3618000000,2.2062509,-170.20702
3619000000,2.2852411,-170.58463
3620000000,1.693894,-170.67126
3621000000,2.2729499,-170.86095
3622000000,1.7695694,-171.05214
3623000000,1.4230285,-171.15282
3624000000,1.6294003,-171.19664
3625000000,1.0726956,-171.46225
3626000000,1.72768,-171.52823
3627000000,1.1344267,-171.70432
3628000000,0.54757625,-171.76082
3629000000,0.4526962,-172.00385
3630000000,1.1592774,-172.02989
3631000000,-0.49966612,-172.37306
3632000000,-0.013037094,-172.45842
3633000000,-0.12995555,-172.46965
3634000000,-0.97034448,-172.94272
3635000000,-1.7026755,-172.93994
3636000000,-0.028726149,-172.84444
3637000000,0.038599737,-173.10425
3638000000,-1.282083,-173.29945
3639000000,-1.1541971,-173.54555
3640000000,-0.90715492,-173.57498
3641000000,-0.17939979,-173.46948
3642000000,-2.0885086,-173.90109
3643000000,-1.4347119,-173.92239
