!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:48:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
3281000000,-25.091818,-0.98499286
3282000000,-25.101509,-1.0193999
3283000000,-25.044598,-1.0054605
3284000000,-24.696873,-0.99283105
3285000000,-24.555979,-0.99515659
3286000000,-24.503904,-0.9989906
3287000000,-24.485725,-1.0271752
3288000000,-24.381496,-0.97709769
3289000000,-24.166294,-1.0157384
3290000000,-24.252033,-1.0128555
3291000000,-24.045332,-0.98243529
3292000000,-23.897888,-1.0243676
3293000000,-23.720078,-0.99902081
3294000000,-23.592915,-1.0260463
3295000000,-23.49826,-1.0057986
3296000000,-23.405642,-1.0320064
3297000000,-23.313421,-0.97687656
3298000000,-23.392424,-1.0013288
3299000000,-23.134945,-1.024238
3300000000,-22.996902,-1.0292448
3301000000,-22.786291,-1.0318209
3302000000,-22.758278,-1.0330585
3303000000,-22.765236,-1.0137414
3304000000,-22.730766,-1.0252742
3305000000,-22.464645,-1.0404605
3306000000,-22.428658,-1.0307862
3307000000,-22.4317,-1.0614929
3308000000,-22.200283,-1.0504961
3309000000,-22.140066,-1.0563689
3310000000,-22.134438,-1.0726299
3311000000,-21.906357,-1.0268089
3312000000,-21.930544,-1.0417024
3313000000,-21.695486,-1.0483571
3314000000,-21.7292,-1.0537903
3315000000,-21.554293,-1.0345062
3316000000,-21.464745,-1.0623647
3317000000,-21.371536,-1.059109
3318000000,-21.310701,-1.0711912
3319000000,-21.124817,-1.0544925
3320000000,-21.076717,-1.0339468
3321000000,-20.971664,-1.0640079
3322000000,-20.948673,-1.0577407
3323000000,-20.780319,-1.0616797
3324000000,-20.688358,-1.0992295
3325000000,-20.667063,-1.0721011
3326000000,-20.540316,-1.0689442
3327000000,-20.490189,-1.0844069
3328000000,-20.345541,-1.1061668
3329000000,-20.258873,-1.0817726
3330000000,-20.234127,-1.0967546
3331000000,-20.087185,-1.1047302
3332000000,-19.949974,-1.0927018
3333000000,-19.950323,-1.120842
3334000000,-19.890965,-1.114728
3335000000,-19.812429,-1.0953957
3336000000,-19.719826,-1.1159198
3337000000,-19.663345,-1.0793791
3338000000,-19.587254,-1.0769181
3339000000,-19.420021,-1.1119517
3340000000,-19.278057,-1.1082988
3341000000,-19.27202,-1.0968436
3342000000,-19.17157,-1.1029481
3343000000,-19.137024,-1.1063538
3344000000,-19.068033,-1.1094803
3345000000,-18.939669,-1.1508471
3346000000,-18.853397,-1.1490657
3347000000,-18.761486,-1.1392419
3348000000,-18.68187,-1.1146859
3349000000,-18.694946,-1.152781
3350000000,-18.50461,-1.1713877
3351000000,-18.507517,-1.1224281
3352000000,-18.400881,-1.1507256
3353000000,-18.307266,-1.1124601
3354000000,-18.237062,-1.1513684
3355000000,-18.159843,-1.1430721
3356000000,-18.075022,-1.1733298
3357000000,-18.002422,-1.1711791
3358000000,-17.93977,-1.1614518
3359000000,-17.897465,-1.1609946
3360000000,-17.768997,-1.1638672
3361000000,-17.73741,-1.2020763
3362000000,-17.607979,-1.1670482
3363000000,-17.504383,-1.1787126
3364000000,-17.428961,-1.1891781
3365000000,-17.429811,-1.1519694
3366000000,-17.277985,-1.1837081
3367000000,-17.268312,-1.1968127
3368000000,-17.202616,-1.2228036
3369000000,-17.09684,-1.1917915
3370000000,-17.004093,-1.2079365
3371000000,-17.020651,-1.2413874
3372000000,-16.888649,-1.1977223
3373000000,-16.771763,-1.2472162
3374000000,-16.75038,-1.2345716
3375000000,-16.662888,-1.2196722
3376000000,-16.627737,-1.211744
3377000000,-16.516943,-1.2447436
3378000000,-16.498478,-1.2366321
3379000000,-16.408442,-1.2279582
3380000000,-16.315191,-1.2531792
3381000000,-16.199772,-1.2302396
3382000000,-16.156927,-1.2319496
3383000000,-16.137199,-1.2379066
3384000000,-16.070131,-1.2523811
3385000000,-15.97979,-1.2669027
3386000000,-15.875156,-1.2687678
3387000000,-15.850548,-1.2863507
3388000000,-15.761435,-1.2817025
3389000000,-15.70091,-1.2808053
3390000000,-15.607974,-1.2899063
3391000000,-15.54739,-1.2800846
3392000000,-15.477291,-1.2610183
3393000000,-15.43023,-1.3029233
3394000000,-15.37357,-1.3053846
3395000000,-15.271851,-1.3082709
3396000000,-15.204403,-1.3022993
3397000000,-15.181934,-1.3140359
3398000000,-15.135091,-1.3123007
3399000000,-15.020383,-1.2890326
3400000000,-14.93882,-1.3580799
3401000000,-14.901749,-1.3256867
3402000000,-14.862678,-1.3311446
3403000000,-14.755505,-1.3258675
3404000000,-14.755824,-1.3540348
3405000000,-14.620343,-1.3545837
3406000000,-14.618957,-1.3549927
3407000000,-14.505411,-1.3517758
3408000000,-14.449503,-1.3527828
3409000000,-14.358741,-1.3788691
3410000000,-14.385689,-1.3718109
3411000000,-14.273292,-1.3742819
3412000000,-14.230377,-1.3704181
3413000000,-14.153609,-1.3747525
3414000000,-14.124011,-1.3802975
3415000000,-14.045396,-1.3945671
3416000000,-13.937742,-1.401595
3417000000,-13.922251,-1.4110705
3418000000,-13.859727,-1.4429135
3419000000,-13.808167,-1.4007049
3420000000,-13.690197,-1.3952739
3421000000,-13.671605,-1.426906
3422000000,-13.621367,-1.424569
3423000000,-13.509772,-1.4151323
3424000000,-13.500723,-1.4428688
3425000000,-13.421335,-1.4052005
3426000000,-13.372951,-1.4349278
3427000000,-13.330997,-1.4508502
3428000000,-13.280184,-1.4486492
3429000000,-13.180872,-1.4475458
3430000000,-13.120698,-1.4656881
3431000000,-13.114068,-1.5009506
3432000000,-13.001438,-1.4688737
3433000000,-13.006956,-1.4905488
3434000000,-12.923824,-1.5158956
3435000000,-12.854988,-1.4921626
3436000000,-12.769514,-1.4920168
3437000000,-12.736444,-1.502646
3438000000,-12.718293,-1.5107664
3439000000,-12.655767,-1.5250937
3440000000,-12.582099,-1.5503197
3441000000,-12.53545,-1.525687
3442000000,-12.48715,-1.51782
3443000000,-12.429044,-1.5613581
3444000000,-12.342019,-1.5651362
3445000000,-12.328127,-1.585452
3446000000,-12.24993,-1.5704999
3447000000,-12.223118,-1.6038568
3448000000,-12.141504,-1.5695794
3449000000,-12.12676,-1.5996233
3450000000,-12.017408,-1.5654289
3451000000,-11.962897,-1.5789468
3452000000,-11.958591,-1.6102978
3453000000,-11.84151,-1.610759
3454000000,-11.818642,-1.63573
3455000000,-11.729312,-1.6027162
3456000000,-11.752294,-1.6247127
3457000000,-11.661975,-1.6392473
3458000000,-11.619151,-1.6610843
3459000000,-11.562921,-1.663078
3460000000,-11.475712,-1.649877
3461000000,-11.451797,-1.6777205
3462000000,-11.411706,-1.6357616
3463000000,-11.315113,-1.6792167
3464000000,-11.274724,-1.6574336
3465000000,-11.230916,-1.668326
3466000000,-11.189381,-1.6973854
3467000000,-11.118324,-1.6675348
3468000000,-11.093284,-1.701811
3469000000,-11.042767,-1.7017453
3470000000,-10.973684,-1.728364
3471000000,-10.956661,-1.7613697
3472000000,-10.89808,-1.7667183
3473000000,-10.849565,-1.7643508
3474000000,-10.787853,-1.7708414
3475000000,-10.750028,-1.7429074
3476000000,-10.693696,-1.77642
3477000000,-10.658074,-1.786109
3478000000,-10.602618,-1.7979429
3479000000,-10.551747,-1.8050963
3480000000,-10.522384,-1.819492
3481000000,-10.394814,-1.7858026
3482000000,-10.397558,-1.8045918
3483000000,-10.344824,-1.8258814
3484000000,-10.283669,-1.863632
3485000000,-10.248714,-1.8415474
3486000000,-10.203606,-1.8481476
3487000000,-10.12451,-1.8624699
3488000000,-10.127515,-1.8840855
3489000000,-10.057346,-1.870167
3490000000,-9.9955044,-1.8893759
3491000000,-9.9662743,-1.9006692
3492000000,-9.9258928,-1.9154868
3493000000,-9.8807068,-1.9290117
3494000000,-9.8845959,-1.9710786
3495000000,-9.7903891,-1.9244332
3496000000,-9.7358885,-1.948312
3497000000,-9.6875925,-1.9380746
3498000000,-9.6485996,-1.9490858
3499000000,-9.5856962,-1.978026
3500000000,-9.5753527,-1.9767786
3501000000,-9.480896,-1.9804612
3502000000,-9.4487448,-1.9752247
3503000000,-9.4436903,-2.0182338
3504000000,-9.3792429,-2.0143285
3505000000,-9.3621149,-2.0551922
3506000000,-9.2793341,-2.0362167
3507000000,-9.2307291,-2.0500944
3508000000,-9.1939497,-2.0486736
3509000000,-9.1589632,-2.0790462
3510000000,-9.1073961,-2.0518425
3511000000,-9.0790119,-2.0991161
3512000000,-9.0077429,-2.0810461
3513000000,-8.9615097,-2.0922697
3514000000,-8.8998852,-2.094965
3515000000,-8.9010754,-2.1200199
3516000000,-8.8681021,-2.1508863
3517000000,-8.8112268,-2.1211903
3518000000,-8.7531509,-2.1407363
3519000000,-8.764575,-2.1906681
3520000000,-8.7096195,-2.194222
3521000000,-8.6474981,-2.180696
3522000000,-8.5839844,-2.206506
3523000000,-8.5325575,-2.2078857
3524000000,-8.5431681,-2.2208152
3525000000,-8.464488,-2.26092
3526000000,-8.4135923,-2.2239106
3527000000,-8.3698568,-2.2303638
3528000000,-8.3480587,-2.264266
3529000000,-8.2819614,-2.2781105
3530000000,-8.2538271,-2.3133135
3531000000,-8.2595739,-2.3007832
3532000000,-8.1718235,-2.2981231
3533000000,-8.1361132,-2.3314333
3534000000,-8.1163273,-2.3379216
3535000000,-8.0796766,-2.344245
3536000000,-8.073308,-2.3807006
3537000000,-7.9983401,-2.3914652
3538000000,-7.9143643,-2.383625
3539000000,-7.9067416,-2.3713362
3540000000,-7.869668,-2.4200134
3541000000,-7.8574543,-2.4431317
3542000000,-7.8079181,-2.4080982
3543000000,-7.7299094,-2.4021511
3544000000,-7.7061391,-2.4490509
3545000000,-7.7074351,-2.4661734
3546000000,-7.6176229,-2.4637265
3547000000,-7.586659,-2.4670911
3548000000,-7.5976238,-2.5281005
3549000000,-7.5476713,-2.5356023
3550000000,-7.4938722,-2.492254
3551000000,-7.4826183,-2.5613761
3552000000,-7.4328938,-2.5628483
3553000000,-7.3748021,-2.5785279
3554000000,-7.3555293,-2.5819788
3555000000,-7.2925968,-2.5795031
3556000000,-7.2646832,-2.6002517
3557000000,-7.2532482,-2.6159239
3558000000,-7.2412868,-2.6419849
3559000000,-7.1461363,-2.6509764
3560000000,-7.1272573,-2.6438642
3561000000,-7.1046581,-2.6836953
3562000000,-7.0495687,-2.6854141
3563000000,-7.0021529,-2.6703396
3564000000,-6.9626503,-2.6765175
3565000000,-6.9864755,-2.7382288
3566000000,-6.9184713,-2.7376654
3567000000,-6.8532233,-2.7357161
3568000000,-6.8471541,-2.7487857
3569000000,-6.7772341,-2.759757
3570000000,-6.7618184,-2.789176
3571000000,-6.722373,-2.7850869
3572000000,-6.7293296,-2.8497894
3573000000,-6.6901612,-2.8395996
3574000000,-6.6500034,-2.8499644
3575000000,-6.6160917,-2.887814
3576000000,-6.6078391,-2.8784926
3577000000,-6.5418954,-2.8926208
3578000000,-6.4854879,-2.883004
3579000000,-6.4606595,-2.9320698
3580000000,-6.4296489,-2.9172392
3581000000,-6.3961654,-2.947371
3582000000,-6.3771424,-2.9636302
3583000000,-6.3422294,-2.9970827
3584000000,-6.318491,-3.0029871
3585000000,-6.2355409,-2.9805555
3586000000,-6.2581387,-3.0518382
3587000000,-6.1758356,-2.998045
3588000000,-6.1795835,-3.0467002
3589000000,-6.1287174,-3.0763652
3590000000,-6.1092095,-3.1044965
3591000000,-6.0901437,-3.1013062
3592000000,-6.0003166,-3.0804181
3593000000,-6.0248976,-3.1619561
3594000000,-5.9848876,-3.1592915
3595000000,-5.974278,-3.1884847
3596000000,-5.9213161,-3.1805599
3597000000,-5.911027,-3.2069488
3598000000,-5.8723178,-3.2193892
3599000000,-5.8717909,-3.2355897
3600000000,-5.8212056,-3.2683029
3601000000,-5.7826428,-3.2690833
3602000000,-5.7660508,-3.2694979
3603000000,-5.7303767,-3.2907107
3604000000,-5.6645808,-3.2755885
3605000000,-5.634635,-3.3009698
3606000000,-5.6127028,-3.3192255
3607000000,-5.5977902,-3.3249555
3608000000,-5.5872526,-3.3989146
3609000000,-5.5682979,-3.4199359
3610000000,-5.5236511,-3.4039893
3611000000,-5.5075455,-3.4371769
3612000000,-5.467,-3.4482527
3613000000,-5.4343204,-3.4640267
3614000000,-5.3927326,-3.4921415
3615000000,-5.4002566,-3.5067637
3616000000,-5.3643041,-3.5200016
3617000000,-5.2904258,-3.5524356
3618000000,-5.3047085,-3.5574505
3619000000,-5.2581677,-3.5531054
3620000000,-5.2355323,-3.5910382
3621000000,-5.2180023,-3.6142795
3622000000,-5.1727967,-3.6266277
3623000000,-5.169476,-3.6397471
3624000000,-5.128211,-3.6640601
3625000000,-5.0831633,-3.6344151
3626000000,-5.0658302,-3.6822476
3627000000,-5.0397043,-3.7223382
3628000000,-4.9902439,-3.7202563
3629000000,-4.9940634,-3.7575567
3630000000,-4.9819789,-3.7584119
3631000000,-4.9595084,-3.7729375
3632000000,-4.9467607,-3.796113
3633000000,-4.8787761,-3.822022
3634000000,-4.8613844,-3.8240008
3635000000,-4.8562937,-3.844188
3636000000,-4.8277631,-3.8857484
3637000000,-4.7927723,-3.8914068
3638000000,-4.7857113,-3.9414172
3639000000,-4.7253156,-3.8877304
3640000000,-4.7397575,-3.9395683
3641000000,-4.7221246,-3.9752226
3642000000,-4.6731863,-3.9751546
3643000000,-4.6751289,-4.0205288
3644000000,-4.6677794,-4.0390406
3645000000,-4.6254358,-4.0700507
3646000000,-4.6020451,-4.0760536
3647000000,-4.5935044,-4.1092954
3648000000,-4.5504365,-4.1207385
3649000000,-4.5068641,-4.1319919
3650000000,-4.5073714,-4.1685762
3651000000,-4.4516521,-4.1533804
3652000000,-4.4658175,-4.2032876
3653000000,-4.4374056,-4.2265172
3654000000,-4.4040494,-4.2488675
3655000000,-4.3787794,-4.2235646
3656000000,-4.381855,-4.2638526
3657000000,-4.3456006,-4.3069353
3658000000,-4.2858481,-4.3125067
3659000000,-4.2885571,-4.3234754
3660000000,-4.3046227,-4.3939295
3661000000,-4.2808743,-4.3934112
3662000000,-4.2324429,-4.3798971
3663000000,-4.2103643,-4.4358525
3664000000,-4.1697135,-4.4418955
3665000000,-4.1857653,-4.4676595
3666000000,-4.1796312,-4.505043
3667000000,-4.1323605,-4.5065045
3668000000,-4.106523,-4.513906
3669000000,-4.0755548,-4.5231891
3670000000,-4.0403543,-4.5486145
3671000000,-4.0427065,-4.5902896
3672000000,-4.0449247,-4.6049175
3673000000,-3.974468,-4.6238246
3674000000,-4.0100203,-4.6626544
3675000000,-3.9903476,-4.6728349
3676000000,-3.9446709,-4.7122064
3677000000,-3.9326415,-4.7218676
3678000000,-3.9069405,-4.7510052
3679000000,-3.9022918,-4.7727065
3680000000,-3.8793387,-4.7865639
3681000000,-3.8747208,-4.8325095
3682000000,-3.7945347,-4.81457
3683000000,-3.7951713,-4.8427095
3684000000,-3.7959957,-4.8637357
3685000000,-3.7749813,-4.8907237
3686000000,-3.7644761,-4.9351444
3687000000,-3.7325225,-4.9393802
3688000000,-3.6982234,-4.9538951
3689000000,-3.6902962,-4.9659257
3690000000,-3.6612949,-4.9965329
3691000000,-3.680913,-5.0579329
3692000000,-3.6361167,-5.0440774
3693000000,-3.6151772,-5.088408
3694000000,-3.6480615,-5.1216922
3695000000,-3.56516,-5.1106243
3696000000,-3.5757432,-5.1494532
3697000000,-3.5503314,-5.1719093
3698000000,-3.539587,-5.175127
3699000000,-3.496536,-5.2117038
3700000000,-3.5154135,-5.2349024
3701000000,-3.4906683,-5.2687531
3702000000,-3.4241967,-5.2478614
3703000000,-3.448879,-5.3160377
3704000000,-3.4399078,-5.2988644
3705000000,-3.3778048,-5.3403559
3706000000,-3.3847637,-5.3876672
3707000000,-3.3670719,-5.3874764
3708000000,-3.3677042,-5.4168353
3709000000,-3.3630433,-5.4492836
3710000000,-3.346283,-5.5145612
3711000000,-3.3279936,-5.4744873
3712000000,-3.2966924,-5.5157428
3713000000,-3.2722805,-5.5329437
3714000000,-3.2491207,-5.5713425
3715000000,-3.2248209,-5.5743432
3716000000,-3.2124937,-5.5947051
3717000000,-3.2402284,-5.6611586
3718000000,-3.2008874,-5.6500545
3719000000,-3.1880729,-5.6926632
3720000000,-3.1830795,-5.720592
3721000000,-3.1834071,-5.7516899
3722000000,-3.1460762,-5.7415395
3723000000,-3.1228123,-5.7888446
3724000000,-3.1128104,-5.8165865
3725000000,-3.0761771,-5.7943664
3726000000,-3.0862556,-5.8852386
3727000000,-3.042166,-5.8740883
3728000000,-3.0524085,-5.9119291
3729000000,-3.039835,-5.9315629
3730000000,-3.0025802,-5.9498148
3731000000,-3.0325489,-5.9892802
3732000000,-2.9627051,-5.9959512
3733000000,-2.9714587,-6.0068326
3734000000,-2.9318106,-6.0216336
3735000000,-2.907373,-6.077312
3736000000,-2.8896708,-6.087153
3737000000,-2.8830831,-6.1206207
3738000000,-2.899899,-6.1657557
3739000000,-2.8373516,-6.1591887
3740000000,-2.8759079,-6.2027202
3741000000,-2.8245451,-6.2112694
3742000000,-2.7909491,-6.2278643
3743000000,-2.7982357,-6.2441382
3744000000,-2.782099,-6.2777233
3745000000,-2.7767475,-6.3099494
3746000000,-2.7578566,-6.316339
3747000000,-2.7253926,-6.3359447
3748000000,-2.7633371,-6.4118495
3749000000,-2.7034793,-6.401772
3750000000,-2.7071407,-6.4398909
3751000000,-2.7312548,-6.464932
3752000000,-2.6714838,-6.4441924
3753000000,-2.6744983,-6.5128679
3754000000,-2.6358218,-6.4985495
3755000000,-2.640281,-6.5357132
3756000000,-2.5789001,-6.5532475
3757000000,-2.6415014,-6.6008444
3758000000,-2.6095774,-6.6491141
3759000000,-2.6044338,-6.6887617
3760000000,-2.5620906,-6.6590285
3761000000,-2.5674076,-6.7145066
3762000000,-2.565943,-6.739049
3763000000,-2.5131793,-6.7195053
3764000000,-2.5526376,-6.812942
3765000000,-2.5164599,-6.8004384
3766000000,-2.4940016,-6.8458996
3767000000,-2.532022,-6.8912973
3768000000,-2.4796622,-6.8845878
3769000000,-2.4797268,-6.9264102
3770000000,-2.4949653,-6.9685512
3771000000,-2.4149339,-6.9569325
3772000000,-2.4566796,-7.0067472
3773000000,-2.4111373,-7.0309896
3774000000,-2.4247382,-7.0648317
3775000000,-2.4171085,-7.0704198
3776000000,-2.3979135,-7.0973048
3777000000,-2.3609107,-7.1029348
3778000000,-2.3768165,-7.1719408
3779000000,-2.365371,-7.1780038
3780000000,-2.3583648,-7.1992145
3781000000,-2.3315217,-7.1997981
3782000000,-2.316781,-7.2403545
3783000000,-2.2760193,-7.2375679
3784000000,-2.3063962,-7.3020792
3785000000,-2.2930131,-7.3304019
3786000000,-2.2938826,-7.3490191
3787000000,-2.2842264,-7.3800917
3788000000,-2.2063179,-7.3458729
3789000000,-2.2414484,-7.4581494
3790000000,-2.2765517,-7.502286
3791000000,-2.2261775,-7.5183702
3792000000,-2.2055855,-7.4765415
3793000000,-2.1712809,-7.5141268
3794000000,-2.2096412,-7.561357
3795000000,-2.2143965,-7.6003432
3796000000,-2.1747041,-7.6184154
3797000000,-2.150882,-7.6320753
3798000000,-2.1586075,-7.646955
3799000000,-2.1578403,-7.7141523
3800000000,-2.1262088,-7.7203612
3801000000,-2.1175804,-7.7500954
3802000000,-2.1189241,-7.7870007
3803000000,-2.0811298,-7.7689819
3804000000,-2.1139171,-7.837863
3805000000,-2.1181686,-7.872333
3806000000,-2.0800011,-7.8794317
3807000000,-2.0611026,-7.9042225
3808000000,-2.0794983,-7.9249258
3809000000,-2.0500417,-7.9701838
3810000000,-2.0272319,-7.9747958
3811000000,-2.0059426,-7.9754333
3812000000,-2.0198383,-8.0151987
3813000000,-2.0501475,-8.0755806
3814000000,-1.9871782,-8.0789833
3815000000,-1.9802638,-8.1037006
3816000000,-1.9894454,-8.1337547
3817000000,-1.9854032,-8.176631
3818000000,-1.9552727,-8.2010832
3819000000,-1.9681252,-8.2324114
3820000000,-1.9926275,-8.2682829
3821000000,-1.9607506,-8.2998734
3822000000,-1.9332904,-8.3097973
3823000000,-1.9626422,-8.3300953
3824000000,-1.8708801,-8.3154078
3825000000,-1.9052787,-8.4154024
3826000000,-1.8771113,-8.4355278
3827000000,-1.9156772,-8.4443407
3828000000,-1.9128706,-8.4726629
3829000000,-1.8493754,-8.4772701
3830000000,-1.8620762,-8.499156
3831000000,-1.8688421,-8.5536499
3832000000,-1.8379616,-8.5713186
3833000000,-1.8347933,-8.5831203
3834000000,-1.8442042,-8.654417
3835000000,-1.8398304,-8.6911879
3836000000,-1.802249,-8.6776628
3837000000,-1.8397735,-8.7020054
3838000000,-1.8381507,-8.7629681
3839000000,-1.7972187,-8.7497292
3840000000,-1.7914119,-8.7547922
3841000000,-1.7798156,-8.817131
3842000000,-1.8256416,-8.8740511
3843000000,-1.7663453,-8.8758392
3844000000,-1.7657256,-8.9072828
3845000000,-1.7533045,-8.9130745
3846000000,-1.7650338,-8.9854441
3847000000,-1.7611616,-9.0138044
3848000000,-1.7213557,-8.9838266
3849000000,-1.7373298,-9.0487347
3850000000,-1.7239338,-9.0311127
3851000000,-1.6695372,-9.0601587
3852000000,-1.6752409,-9.0902433
3853000000,-1.6779394,-9.0852795
3854000000,-1.703784,-9.1688452
3855000000,-1.6398656,-9.163311
3856000000,-1.660864,-9.2127934
3857000000,-1.6868582,-9.2495441
3858000000,-1.6482077,-9.2718468
3859000000,-1.6590903,-9.2791576
3860000000,-1.6427814,-9.2876902
3861000000,-1.6498435,-9.3479185
3862000000,-1.6491151,-9.4073448
3863000000,-1.6394234,-9.3938541
3864000000,-1.6076175,-9.4274387
3865000000,-1.6012664,-9.4518766
3866000000,-1.6100271,-9.4695425
3867000000,-1.5607662,-9.4575434
3868000000,-1.5828887,-9.5242672
3869000000,-1.5720937,-9.5831442
3870000000,-1.5878633,-9.5823975
3871000000,-1.5315814,-9.5643024
3872000000,-1.6110348,-9.6869125
3873000000,-1.5491174,-9.6511374
3874000000,-1.5579525,-9.7154703
3875000000,-1.5678655,-9.6945343
3876000000,-1.5456324,-9.7751236
3877000000,-1.5118876,-9.7754822
3878000000,-1.491219,-9.780262
3879000000,-1.4962711,-9.8080387
3880000000,-1.5242987,-9.8618011
3881000000,-1.4806799,-9.8572512
3882000000,-1.5138606,-9.9141188
3883000000,-1.5129337,-9.9306908
3884000000,-1.5183258,-9.9713116
3885000000,-1.4816307,-10.011262
3886000000,-1.4625784,-10.001604
3887000000,-1.440851,-10.022083
3888000000,-1.4767354,-10.093627
3889000000,-1.4567766,-10.071692
3890000000,-1.4347497,-10.109349
3891000000,-1.416307,-10.113116
3892000000,-1.4559284,-10.207297
3893000000,-1.473708,-10.224765
3894000000,-1.427195,-10.241944
3895000000,-1.3851663,-10.22157
3896000000,-1.4237676,-10.287054
3897000000,-1.433192,-10.328329
3898000000,-1.4353873,-10.354218
3899000000,-1.4050244,-10.363972
3900000000,-1.3961102,-10.385134
3901000000,-1.3575331,-10.368406
3902000000,-1.396304,-10.468298
3903000000,-1.3982581,-10.474844
3904000000,-1.3506427,-10.464045
3905000000,-1.355208,-10.520725
3906000000,-1.36961,-10.521453
3907000000,-1.3958739,-10.607597
3908000000,-1.3582896,-10.591466
3909000000,-1.3339546,-10.648206
3910000000,-1.341105,-10.654036
3911000000,-1.3687804,-10.705934
3912000000,-1.330531,-10.722573
3913000000,-1.3178749,-10.739684
3914000000,-1.2725248,-10.733472
3915000000,-1.3342532,-10.807115
3916000000,-1.296554,-10.824966
3917000000,-1.3135897,-10.847429
3918000000,-1.2926167,-10.886585
3919000000,-1.3259501,-10.895339
3920000000,-1.3246102,-10.957395
3921000000,-1.3097148,-10.968904
3922000000,-1.2986093,-10.992835
3923000000,-1.2660125,-10.996684
3924000000,-1.2277229,-10.996133
3925000000,-1.2245659,-11.029799
3926000000,-1.2250541,-11.072167
3927000000,-1.2425627,-11.100593
3928000000,-1.2649468,-11.16654
3929000000,-1.2382767,-11.168083
3930000000,-1.2324501,-11.189443
3931000000,-1.2155939,-11.217632
3932000000,-1.2086437,-11.235945
3933000000,-1.2145827,-11.269708
3934000000,-1.2324343,-11.307844
3935000000,-1.2487463,-11.356005
3936000000,-1.2072332,-11.348029
3937000000,-1.1978924,-11.37188
3938000000,-1.2102801,-11.415908
3939000000,-1.1984911,-11.455597
3940000000,-1.2239475,-11.490861
3941000000,-1.2062292,-11.485562
3942000000,-1.1760061,-11.516367
3943000000,-1.1688404,-11.550806
3944000000,-1.1624906,-11.553706
3945000000,-1.1739696,-11.609832
3946000000,-1.1660203,-11.644091
3947000000,-1.1549743,-11.680623
3948000000,-1.1506423,-11.666864
3949000000,-1.1333861,-11.708626
3950000000,-1.1609782,-11.741287
3951000000,-1.1812594,-11.802259
3952000000,-1.1394919,-11.800023
3953000000,-1.0917901,-11.777794
3954000000,-1.1011281,-11.817297
3955000000,-1.1365727,-11.87348
3956000000,-1.13785,-11.902242
3957000000,-1.1303589,-11.927623
3958000000,-1.1065128,-11.937993
3959000000,-1.1106675,-11.987403
3960000000,-1.1191076,-11.998102
3961000000,-1.0891467,-11.996436
3962000000,-1.118423,-12.077067
3963000000,-1.0740606,-12.064242
3964000000,-1.1244397,-12.135366
3965000000,-1.0917308,-12.136906
3966000000,-1.1145576,-12.176608
3967000000,-1.084591,-12.200767
3968000000,-1.0848876,-12.206585
3969000000,-1.0413121,-12.216725
3970000000,-1.1025279,-12.297151
3971000000,-1.0509399,-12.273752
3972000000,-1.0880845,-12.320655
3973000000,-1.0659206,-12.356421
3974000000,-1.0684929,-12.365628
3975000000,-1.0358257,-12.384498
3976000000,-1.060966,-12.422336
3977000000,-1.0548859,-12.447577
3978000000,-1.0330215,-12.490388
3979000000,-1.0395626,-12.530848
3980000000,-1.0815639,-12.571912
3981000000,-0.99180973,-12.56616
3982000000,-0.99013305,-12.566503
3983000000,-1.0067302,-12.608243
3984000000,-1.0390514,-12.650713
3985000000,-1.0362358,-12.687747
3986000000,-0.98862052,-12.671431
3987000000,-1.0033197,-12.722678
3988000000,-1.0088675,-12.734779
3989000000,-1.0000793,-12.774271
3990000000,-0.99139762,-12.787398
3991000000,-0.97513896,-12.802385
3992000000,-1.0025123,-12.856156
3993000000,-0.96414971,-12.86751
3994000000,-1.0075395,-12.915969
3995000000,-0.98208308,-12.924953
3996000000,-0.97147393,-12.953387
3997000000,-0.9901526,-12.996617
3998000000,-1.0047029,-13.031625
3999000000,-0.97481191,-13.030525
4000000000,-0.96009356,-13.062178
4001000000,-0.99546778,-13.129845
4002000000,-0.96538442,-13.114256
4003000000,-0.98690414,-13.171811
4004000000,-0.97271025,-13.189094
4005000000,-0.97395802,-13.212906
4006000000,-0.95627385,-13.235703
4007000000,-0.97484899,-13.283832
4008000000,-0.96800077,-13.302258
4009000000,-0.94853592,-13.303434
4010000000,-0.9709962,-13.350904
4011000000,-0.97942579,-13.36569
4012000000,-0.95773667,-13.400872
4013000000,-0.96680105,-13.455057
4014000000,-0.96927339,-13.454052
4015000000,-0.94638991,-13.482308
4016000000,-0.97551417,-13.510936
4017000000,-0.96637332,-13.547221
4018000000,-0.944453,-13.568428
4019000000,-0.94831282,-13.597997
4020000000,-0.959418,-13.621593
4021000000,-0.95359266,-13.61322
4022000000,-0.95698875,-13.658345
4023000000,-0.91474271,-13.704091
4024000000,-0.92667073,-13.704635
4025000000,-0.94388336,-13.747156
4026000000,-0.9344061,-13.773788
4027000000,-0.90669572,-13.755774
4028000000,-0.89804703,-13.808916
4029000000,-0.90420049,-13.853548
4030000000,-0.95239502,-13.917847
4031000000,-0.91094214,-13.905177
4032000000,-0.94507694,-13.95486
4033000000,-0.92397642,-13.960759
4034000000,-0.92901468,-14.00999
4035000000,-0.93225235,-14.007937
