!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:13:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
3506000000,-7.002665,187.79584
3507000000,-6.9907517,187.71228
3508000000,-6.9939642,187.42958
3509000000,-7.0177212,187.49107
3510000000,-6.9759092,187.35115
3511000000,-7.0180449,187.54877
3512000000,-7.0014253,187.25798
3513000000,-7.0120854,187.07785
3514000000,-7.0134516,187.21318
3515000000,-7.0075412,187.37146
3516000000,-7.009346,187.0488
3517000000,-6.9822845,187.26682
3518000000,-6.9879022,187.03629
3519000000,-6.9875526,186.90784
3520000000,-7.0039892,186.91669
3521000000,-6.936913,187.04712
3522000000,-6.962234,186.79364
3523000000,-6.9597554,186.81102
3524000000,-6.9651847,186.87872
3525000000,-6.9550295,186.62262
3526000000,-6.935935,186.58049
3527000000,-6.9380951,186.32198
3528000000,-6.963522,186.75887
3529000000,-6.9759941,186.53688
3530000000,-6.9813933,186.3786
3531000000,-6.9647861,186.3663
3532000000,-6.9424496,186.26721
3533000000,-6.9206614,186.40356
3534000000,-6.9506788,186.19789
3535000000,-6.9166913,186.11334
3536000000,-6.9285278,186.15564
3537000000,-6.9500332,185.89665
3538000000,-6.9123969,185.65611
3539000000,-6.9353395,185.89915
3540000000,-6.9120841,185.8638
3541000000,-6.8890657,185.57991
3542000000,-6.8899078,185.51865
3543000000,-6.8967834,185.77251
3544000000,-6.9134908,185.69519
3545000000,-6.8874269,185.58986
3546000000,-6.8929052,185.65521
3547000000,-6.9059386,185.32764
3548000000,-6.897275,185.48253
3549000000,-6.9029164,185.14517
3550000000,-6.8842006,185.13652
3551000000,-6.8943906,185.32779
3552000000,-6.8962994,185.21986
3553000000,-6.8799505,185.29314
3554000000,-6.8508625,184.96535
3555000000,-6.9017267,185.03703
3556000000,-6.8631935,185.01451
3557000000,-6.8427544,184.81078
3558000000,-6.8496647,184.81239
3559000000,-6.8598356,184.92412
3560000000,-6.8182597,184.78035
3561000000,-6.8471298,184.71423
3562000000,-6.7963519,184.51285
3563000000,-6.8283367,184.576
3564000000,-6.8319178,184.38385
3565000000,-6.8417335,184.31613
3566000000,-6.8252196,184.36356
3567000000,-6.8370981,184.38553
3568000000,-6.8438396,184.04282
3569000000,-6.8105483,184.04308
3570000000,-6.7956576,184.08742
3571000000,-6.806612,183.96745
3572000000,-6.7900405,184.12903
3573000000,-6.8165312,183.93878
3574000000,-6.806746,184.06819
3575000000,-6.7931437,183.92787
3576000000,-6.7976713,183.9373
3577000000,-6.7728601,183.83687
3578000000,-6.7920542,183.6989
3579000000,-6.7649775,183.42645
3580000000,-6.784812,183.80939
3581000000,-6.7653828,183.67789
3582000000,-6.7621212,183.50534
3583000000,-6.7552266,183.39232
3584000000,-6.7543726,183.44664
3585000000,-6.7766209,183.4595
3586000000,-6.7529039,183.09027
3587000000,-6.7327795,183.25258
3588000000,-6.7492714,183.11807
3589000000,-6.7407851,183.14995
3590000000,-6.7393012,182.96483
3591000000,-6.7458768,183.06967
3592000000,-6.7521286,182.78255
3593000000,-6.7275376,182.78441
3594000000,-6.7181268,182.62848
3595000000,-6.7202601,182.79889
3596000000,-6.7308373,182.68248
3597000000,-6.7292457,182.56093
3598000000,-6.7364664,182.49303
3599000000,-6.7000098,182.63077
3600000000,-6.701993,182.40292
3601000000,-6.7134027,182.43756
3602000000,-6.7162418,182.34132
3603000000,-6.720933,182.12944
3604000000,-6.6969442,182.02441
3605000000,-6.6879745,182.09473
3606000000,-6.6857414,182.1777
3607000000,-6.6752024,181.87189
3608000000,-6.6848826,182.08575
3609000000,-6.6661921,181.82785
3610000000,-6.6664877,181.81032
3611000000,-6.6774263,182.00201
3612000000,-6.6860929,181.66855
3613000000,-6.6342649,181.56131
3614000000,-6.6459002,181.59824
3615000000,-6.7054868,181.43451
3616000000,-6.6462588,181.42592
3617000000,-6.6588202,181.59064
3618000000,-6.6760597,181.26335
3619000000,-6.663394,181.41911
3620000000,-6.6453915,181.37418
3621000000,-6.6876736,181.17116
3622000000,-6.6742558,181.13387
3623000000,-6.6393676,180.99974
3624000000,-6.6822438,181.07031
3625000000,-6.6489244,180.85475
3626000000,-6.6466794,180.89456
3627000000,-6.6352782,180.70615
3628000000,-6.6475248,180.64172
3629000000,-6.6345959,180.90506
3630000000,-6.6348076,180.58141
3631000000,-6.5954809,180.53732
3632000000,-6.6087499,180.40936
3633000000,-6.5830874,180.63342
3634000000,-6.5702825,180.57765
3635000000,-6.6185055,180.20695
3636000000,-6.590693,180.22577
3637000000,-6.5947065,180.11942
3638000000,-6.5950794,180.22141
3639000000,-6.5667624,180.14777
3640000000,-6.6035805,179.98285
3641000000,-6.5865688,180.03938
3642000000,-6.6055856,180.04001
3643000000,-6.5923605,179.86192
3644000000,-6.5936089,179.98264
3645000000,-6.5842609,179.81557
3646000000,-6.5539036,179.75771
3647000000,-6.5864906,179.66536
3648000000,-6.5759144,179.75766
3649000000,-6.6070313,179.88713
3650000000,-6.5599198,179.65524
3651000000,-6.5835886,179.40512
3652000000,-6.5735288,179.37517
3653000000,-6.5585403,179.34103
3654000000,-6.5540376,179.12428
3655000000,-6.5228715,179.51303
3656000000,-6.5538297,178.99419
3657000000,-6.5421185,179.04276
3658000000,-6.5233822,179.00284
3659000000,-6.5356302,178.92383
3660000000,-6.5299778,178.77728
3661000000,-6.5307264,178.78955
3662000000,-6.5270433,178.87369
3663000000,-6.5113802,178.83003
3664000000,-6.534862,178.62796
3665000000,-6.5323505,178.94156
3666000000,-6.5167017,178.39828
3667000000,-6.5158801,178.46513
3668000000,-6.5115995,178.55925
3669000000,-6.494369,178.79515
3670000000,-6.5044112,178.40959
3671000000,-6.5209374,178.31223
3672000000,-6.4830222,178.41313
3673000000,-6.4914598,178.26396
3674000000,-6.4704194,178.16528
3675000000,-6.5111494,178.17796
3676000000,-6.4808936,178.13133
3677000000,-6.4728756,177.87001
3678000000,-6.4729204,177.8801
3679000000,-6.4788084,177.74948
3680000000,-6.4692636,177.6086
3681000000,-6.4706974,177.60893
3682000000,-6.4604902,177.64519
3683000000,-6.4550052,177.53278
3684000000,-6.467381,177.49043
3685000000,-6.4673705,177.55165
3686000000,-6.438796,177.46614
3687000000,-6.472753,177.46667
3688000000,-6.4310808,176.99469
3689000000,-6.4363441,177.09444
3690000000,-6.4666238,177.25822
3691000000,-6.4033957,177.26839
3692000000,-6.4451804,176.91339
3693000000,-6.4327488,176.9554
3694000000,-6.4386158,176.73756
3695000000,-6.3746667,176.98163
3696000000,-6.4117422,176.93343
3697000000,-6.42138,176.88686
3698000000,-6.413847,176.26991
3699000000,-6.4099774,176.63712
3700000000,-6.3673921,176.68976
3701000000,-6.3988428,176.80399
3702000000,-6.4138789,176.61241
3703000000,-6.4421463,176.24231
3704000000,-6.4122362,176.38094
3705000000,-6.4162946,176.42274
3706000000,-6.4218249,176.14532
3707000000,-6.4107938,176.27119
3708000000,-6.392354,176.10246
3709000000,-6.3980737,175.99318
3710000000,-6.3925781,176.16898
3711000000,-6.3814769,175.94264
3712000000,-6.4109507,175.89159
3713000000,-6.3739901,175.91359
3714000000,-6.3777509,175.73363
3715000000,-6.3437328,175.79201
3716000000,-6.3849301,175.59341
3717000000,-6.3539219,175.54387
3718000000,-6.3759084,175.43196
3719000000,-6.3436952,175.33247
3720000000,-6.3474636,175.43005
3721000000,-6.377141,175.39174
3722000000,-6.3442159,175.24022
3723000000,-6.3402195,175.18214
3724000000,-6.3723063,175.17621
3725000000,-6.3337216,175.10419
3726000000,-6.3195,175.03995
3727000000,-6.3330259,175.13434
3728000000,-6.3545537,174.79694
3729000000,-6.3225164,174.69682
3730000000,-6.3333793,174.782
3731000000,-6.3271122,174.81097
3732000000,-6.3206577,174.76515
3733000000,-6.329586,174.66209
3734000000,-6.3114076,174.5916
3735000000,-6.3546171,174.46791
3736000000,-6.3376484,174.35089
3737000000,-6.3128242,174.44228
3738000000,-6.3250656,174.20955
3739000000,-6.3286967,174.30428
3740000000,-6.2899365,174.27821
3741000000,-6.2899985,174.05415
3742000000,-6.3122902,174.03198
3743000000,-6.3005648,173.91608
3744000000,-6.3260555,173.88414
3745000000,-6.2807527,173.89551
3746000000,-6.2926478,174.09752
3747000000,-6.2798181,173.87315
3748000000,-6.2777724,173.73782
3749000000,-6.2946963,173.74438
3750000000,-6.2868886,173.41887
3751000000,-6.2857823,173.67372
3752000000,-6.257329,173.50479
3753000000,-6.2676249,173.37794
3754000000,-6.2412195,173.19475
3755000000,-6.2797484,173.26579
3756000000,-6.2813115,173.27322
3757000000,-6.2673154,173.11142
3758000000,-6.2633047,172.97847
3759000000,-6.2677989,173.10052
3760000000,-6.2443352,172.89558
3761000000,-6.2706547,172.70821
3762000000,-6.2743564,172.74165
3763000000,-6.2653875,172.78348
3764000000,-6.2550693,172.76453
3765000000,-6.2430477,172.76729
3766000000,-6.2372007,172.72757
3767000000,-6.2682533,172.48013
3768000000,-6.2325735,172.41638
3769000000,-6.2338357,172.47552
3770000000,-6.218524,172.56203
3771000000,-6.2698293,172.37105
3772000000,-6.2539644,172.14568
3773000000,-6.2544274,172.09312
3774000000,-6.2247782,172.08191
3775000000,-6.2290721,171.96092
3776000000,-6.2081814,171.78873
3777000000,-6.1921673,171.94472
3778000000,-6.2511845,171.84279
3779000000,-6.2040167,171.74916
3780000000,-6.1986742,171.7505
3781000000,-6.2066889,171.64958
3782000000,-6.1898632,171.75409
3783000000,-6.2329273,171.498
3784000000,-6.1830306,171.51917
3785000000,-6.2114291,171.44888
3786000000,-6.177361,171.24815
3787000000,-6.1856461,171.39027
3788000000,-6.1886859,171.13306
3789000000,-6.2077513,171.29163
3790000000,-6.1887116,171.27711
3791000000,-6.1911364,171.24007
3792000000,-6.1825123,171.15971
3793000000,-6.1767869,170.96057
3794000000,-6.2011499,170.94455
3795000000,-6.1580195,170.95799
3796000000,-6.171032,170.60422
3797000000,-6.1559963,170.77867
3798000000,-6.1714778,170.73868
3799000000,-6.1772652,170.61269
3800000000,-6.1634898,170.56322
3801000000,-6.1433024,170.63
3802000000,-6.1585517,170.6031
3803000000,-6.1594882,170.16878
3804000000,-6.1832414,170.29111
3805000000,-6.1684699,170.05017
3806000000,-6.1324024,170.0923
3807000000,-6.1439672,170.26678
3808000000,-6.1390605,170.30135
3809000000,-6.1321344,169.9693
3810000000,-6.1285982,170.04822
3811000000,-6.136694,169.89566
3812000000,-6.0982919,169.97394
3813000000,-6.1170835,169.88838
3814000000,-6.0969992,169.83298
3815000000,-6.1431098,169.82742
3816000000,-6.1022973,169.66089
3817000000,-6.1457882,169.57213
3818000000,-6.1285977,169.59462
3819000000,-6.1077447,169.55946
3820000000,-6.0965085,169.57857
3821000000,-6.095696,169.10294
3822000000,-6.0876584,169.02307
3823000000,-6.1287947,169.17392
3824000000,-6.0967941,169.24007
3825000000,-6.0868616,169.30806
3826000000,-6.1390977,168.79651
3827000000,-6.1034713,169.09938
3828000000,-6.1254311,168.7612
3829000000,-6.101624,168.89693
3830000000,-6.0955639,168.91023
3831000000,-6.1029859,168.79665
3832000000,-6.0885797,168.64328
3833000000,-6.0648499,168.57269
3834000000,-6.0737629,168.52583
3835000000,-6.1051846,168.58716
3836000000,-6.0764565,168.47757
3837000000,-6.0874882,168.58272
3838000000,-6.0752206,168.61075
3839000000,-6.0837183,168.25638
3840000000,-6.055037,168.04955
3841000000,-6.093812,168.23726
3842000000,-6.0844479,168.08603
3843000000,-6.0647578,167.9781
3844000000,-6.0873513,168.22597
3845000000,-6.0845909,167.8654
3846000000,-6.0683379,167.98059
3847000000,-6.039938,167.84558
3848000000,-6.0722103,167.82352
3849000000,-6.0641489,167.74055
3850000000,-6.0379963,167.67964
3851000000,-6.0431709,167.62614
3852000000,-6.0463161,167.25862
3853000000,-6.078413,167.70193
3854000000,-6.0212059,167.5714
3855000000,-6.0305514,167.58502
3856000000,-6.0352936,167.16385
3857000000,-6.0319228,167.12999
3858000000,-6.0459447,167.20035
3859000000,-6.0010695,166.89868
3860000000,-6.0326657,167.15628
3861000000,-6.005168,166.74171
3862000000,-6.0434928,166.70013
3863000000,-6.0559044,167.04332
3864000000,-6.029563,166.9102
3865000000,-5.9868355,166.63788
3866000000,-6.0345812,166.41258
3867000000,-6.0057511,166.54559
3868000000,-6.00561,166.72069
3869000000,-6.0063825,166.40118
3870000000,-5.9933743,166.32489
3871000000,-6.0176425,166.39647
3872000000,-6.014473,166.3427
3873000000,-6.0174804,166.28265
3874000000,-6.0024023,166.2171
3875000000,-5.9886761,166.01286
3876000000,-5.999661,166.12933
3877000000,-5.9780717,166.18565
3878000000,-5.9940362,165.71263
3879000000,-5.9982104,165.81517
3880000000,-6.0079579,165.74399
3881000000,-5.9841852,165.80841
3882000000,-5.9858074,165.76378
3883000000,-5.9799533,165.71957
3884000000,-5.9958029,165.38103
3885000000,-6.0022545,165.61462
3886000000,-5.9455633,165.58575
3887000000,-5.9764748,165.44197
3888000000,-5.9600472,165.51852
3889000000,-5.9661217,165.27557
3890000000,-5.9192967,165.30318
3891000000,-5.9676147,165.1481
3892000000,-5.9702797,165.17159
3893000000,-5.9609494,165.10344
3894000000,-5.9659553,165.1749
3895000000,-5.9705358,164.81979
3896000000,-5.9328475,164.94875
3897000000,-5.9608755,164.81055
3898000000,-5.9456491,164.60645
3899000000,-5.941421,164.77234
3900000000,-5.9480844,164.85265
3901000000,-5.94064,164.54222
3902000000,-5.9628453,164.54747
3903000000,-5.9330125,164.29897
3904000000,-5.9144425,164.53705
3905000000,-5.9228716,164.379
3906000000,-5.9254775,164.36464
3907000000,-5.9417267,164.20839
3908000000,-5.9197803,164.3257
3909000000,-5.9115691,164.27534
3910000000,-5.9230471,164.39485
3911000000,-5.9178796,163.89134
3912000000,-5.9676967,163.67468
3913000000,-5.9335275,163.99164
3914000000,-5.9131684,163.8427
3915000000,-5.927598,163.80647
3916000000,-5.9432445,163.74796
3917000000,-5.9001698,163.50917
3918000000,-5.8883495,163.4597
3919000000,-5.9243135,163.54576
3920000000,-5.9192581,163.75809
3921000000,-5.8995476,163.38078
3922000000,-5.8812461,163.43286
3923000000,-5.8878808,163.07846
3924000000,-5.9190574,163.19138
3925000000,-5.8777485,163.26781
3926000000,-5.8728557,163.10966
3927000000,-5.8907804,163.04469
3928000000,-5.8979282,163.14018
3929000000,-5.8746119,163.00496
3930000000,-5.9248734,162.75766
3931000000,-5.8485293,162.89424
3932000000,-5.888648,162.68024
3933000000,-5.8677297,162.67287
3934000000,-5.9083705,162.73451
3935000000,-5.8673644,162.54558
3936000000,-5.8882341,162.63217
3937000000,-5.866221,162.32855
3938000000,-5.8362708,162.34099
3939000000,-5.8771415,162.35338
3940000000,-5.8657198,162.21291
3941000000,-5.8701158,162.29333
3942000000,-5.859375,162.22426
3943000000,-5.8764048,162.08102
3944000000,-5.858139,162.1667
3945000000,-5.8602829,162.10419
3946000000,-5.8610148,161.9599
3947000000,-5.8370538,161.94594
3948000000,-5.8580608,161.61847
3949000000,-5.8549647,161.6987
3950000000,-5.8495569,161.60072
3951000000,-5.840498,161.68729
3952000000,-5.8314581,161.63051
3953000000,-5.8374853,161.39011
3954000000,-5.8606596,161.37173
3955000000,-5.8468642,161.26692
3956000000,-5.8423991,161.60889
3957000000,-5.8372178,161.14056
3958000000,-5.8016443,161.24672
3959000000,-5.8226533,161.093
3960000000,-5.8452344,161.24397
3961000000,-5.8182335,160.98958
3962000000,-5.8210425,160.85963
3963000000,-5.8027062,160.97234
3964000000,-5.8185821,160.67067
3965000000,-5.8330007,160.63626
3966000000,-5.7907228,160.69366
3967000000,-5.8050385,160.71654
3968000000,-5.8118091,160.59575
3969000000,-5.8044872,160.47252
3970000000,-5.7772136,160.66237
3971000000,-5.7984982,160.41699
3972000000,-5.8023496,160.35368
3973000000,-5.8101764,160.15846
3974000000,-5.8123312,160.22386
3975000000,-5.807683,160.13412
3976000000,-5.8113861,160.21834
3977000000,-5.7916894,159.97713
3978000000,-5.8274374,159.98792
3979000000,-5.776792,159.90407
3980000000,-5.7808518,159.80475
3981000000,-5.8147802,159.69846
3982000000,-5.7834945,159.82321
3983000000,-5.7689981,159.6201
3984000000,-5.7942286,159.66139
3985000000,-5.7562051,159.5242
3986000000,-5.7400432,159.61461
3987000000,-5.762568,159.19662
3988000000,-5.7565598,159.502
3989000000,-5.7742515,159.31918
3990000000,-5.7879634,159.2178
3991000000,-5.79708,159.18477
3992000000,-5.7573848,159.01964
3993000000,-5.7804351,159.02811
3994000000,-5.7462277,158.95306
3995000000,-5.731688,159.00278
3996000000,-5.7631421,158.69722
3997000000,-5.7602677,158.9521
3998000000,-5.7703204,158.6938
3999000000,-5.7406411,158.68727
4000000000,-5.7603149,158.72289
4001000000,-5.7406402,158.56702
4002000000,-5.770565,158.48215
4003000000,-5.7323055,158.63823
4004000000,-5.7590699,158.56348
4005000000,-5.7404528,158.48436
4006000000,-5.7462764,158.34938
4007000000,-5.7509303,158.02808
4008000000,-5.7229495,158.26953
4009000000,-5.7370772,158.20026
4010000000,-5.7096834,158.07631
4011000000,-5.7388906,157.94525
4012000000,-5.7269497,157.75603
4013000000,-5.7471433,157.89888
4014000000,-5.7365408,157.79332
4015000000,-5.7381229,157.78235
4016000000,-5.7088928,157.72874
4017000000,-5.7465992,157.67569
4018000000,-5.7321501,157.39784
4019000000,-5.686121,157.50696
4020000000,-5.7162747,157.56628
4021000000,-5.7010541,157.24501
4022000000,-5.700882,157.28429
4023000000,-5.6780095,157.12383
4024000000,-5.7275481,157.13974
4025000000,-5.688436,157.37051
4026000000,-5.6568542,157.0959
4027000000,-5.6881838,157.01045
4028000000,-5.6920738,156.89386
4029000000,-5.665998,156.91054
4030000000,-5.7036066,156.81601
4031000000,-5.7071567,156.51587
4032000000,-5.6833138,156.65862
4033000000,-5.7120538,156.65753
4034000000,-5.7211499,156.58858
4035000000,-5.6941314,156.67847
4036000000,-5.704555,156.41309
4037000000,-5.7221751,156.36905
4038000000,-5.6806765,156.32446
4039000000,-5.6786566,156.08627
4040000000,-5.6608191,156.09868
4041000000,-5.6889148,156.0058
4042000000,-5.6601262,156.09332
4043000000,-5.6712604,155.80505
4044000000,-5.6791096,155.72945
4045000000,-5.6746769,155.87534
4046000000,-5.7109208,155.97284
4047000000,-5.6924791,155.8441
4048000000,-5.646956,155.71049
4049000000,-5.6518598,155.64066
4050000000,-5.666688,155.61862
4051000000,-5.6829944,155.4574
4052000000,-5.6845236,155.19304
4053000000,-5.6487155,155.457
4054000000,-5.6539435,155.36128
4055000000,-5.6574368,155.17723
4056000000,-5.6314964,155.24199
4057000000,-5.6517496,155.11566
4058000000,-5.6346722,155.13176
4059000000,-5.6486344,154.9402
4060000000,-5.6612821,155.08713
4061000000,-5.6650891,154.85968
4062000000,-5.6413879,154.84436
4063000000,-5.6529446,154.82387
4064000000,-5.6488657,154.76077
4065000000,-5.6771531,154.7453
4066000000,-5.6436725,154.49921
4067000000,-5.636858,154.58942
4068000000,-5.6345468,154.48083
4069000000,-5.6525321,154.34059
4070000000,-5.6498237,154.38391
4071000000,-5.6305637,154.31364
4072000000,-5.6537142,154.31279
4073000000,-5.6171117,154.25195
4074000000,-5.6569185,154.04318
4075000000,-5.6281857,154.04449
4076000000,-5.6453023,153.89418
4077000000,-5.6320024,153.9583
4078000000,-5.6311574,153.81876
4079000000,-5.6117759,153.95279
4080000000,-5.6476464,153.72195
4081000000,-5.6162467,153.66924
4082000000,-5.6438942,153.65208
4083000000,-5.6464262,153.68462
4084000000,-5.6357331,153.41302
4085000000,-5.6423993,153.36365
4086000000,-5.646143,153.17229
4087000000,-5.6193342,153.35063
4088000000,-5.6465287,153.07329
4089000000,-5.6534204,153.39182
4090000000,-5.6287241,153.17526
4091000000,-5.6168056,153.08934
4092000000,-5.6319685,153.11902
4093000000,-5.6648378,153.08734
4094000000,-5.6138124,153.10606
4095000000,-5.6145158,152.90785
4096000000,-5.6222687,152.79243
4097000000,-5.6539927,152.62303
4098000000,-5.6364989,152.81137
4099000000,-5.6279922,152.51495
4100000000,-5.6070805,152.50786
4101000000,-5.6270776,152.43839
4102000000,-5.6266651,152.43236
4103000000,-5.6007833,152.29953
4104000000,-5.6426907,152.61148
4105000000,-5.6278749,152.22142
4106000000,-5.6174192,152.08456
4107000000,-5.6373386,152.2545
4108000000,-5.5940528,152.05305
4109000000,-5.6278453,151.96928
4110000000,-5.6071992,152.17805
4111000000,-5.6072311,151.78786
4112000000,-5.6010499,151.99008
4113000000,-5.6287909,151.61676
4114000000,-5.5995593,151.69818
4115000000,-5.6022606,151.7298
4116000000,-5.5947752,151.56343
4117000000,-5.6126418,151.55391
4118000000,-5.602284,151.6451
4119000000,-5.6048112,151.57657
4120000000,-5.5845113,151.29239
4121000000,-5.5739584,151.10066
4122000000,-5.5826154,151.21248
4123000000,-5.5848079,151.15244
4124000000,-5.5979838,151.06053
4125000000,-5.5884886,151.31204
4126000000,-5.5820861,150.97449
4127000000,-5.5859222,150.88705
4128000000,-5.5930672,150.84981
4129000000,-5.5631413,150.76112
4130000000,-5.5804048,150.77444
4131000000,-5.5680156,150.6819
4132000000,-5.5912547,150.55229
4133000000,-5.5726051,150.49492
4134000000,-5.6118979,150.41032
4135000000,-5.5801888,150.35352
4136000000,-5.5687203,150.46991
4137000000,-5.5668855,150.25148
4138000000,-5.5803599,150.30966
4139000000,-5.578485,150.17918
4140000000,-5.5695968,150.12923
4141000000,-5.5514374,150.19337
4142000000,-5.5652113,150.08565
4143000000,-5.5838571,149.80827
4144000000,-5.5874128,149.94998
4145000000,-5.5751147,149.90656
4146000000,-5.5368519,149.90778
4147000000,-5.5576005,149.70453
4148000000,-5.5391006,149.5583
4149000000,-5.5566044,149.91048
4150000000,-5.558898,149.61974
4151000000,-5.5675945,149.77245
4152000000,-5.5581722,149.47386
4153000000,-5.548142,149.56862
4154000000,-5.5595775,149.46269
4155000000,-5.5672565,149.24057
4156000000,-5.552392,149.29686
4157000000,-5.5554876,149.16081
4158000000,-5.585402,149.26465
4159000000,-5.5473499,149.31186
4160000000,-5.5312524,149.04724
4161000000,-5.5549045,148.97182
4162000000,-5.5748572,149.03383
4163000000,-5.5632305,148.79973
4164000000,-5.5727048,148.89731
4165000000,-5.5317178,148.74341
4166000000,-5.5627384,148.65364
4167000000,-5.5422087,148.54231
4168000000,-5.5473943,148.44807
4169000000,-5.5517645,148.53784
4170000000,-5.5387225,148.32599
4171000000,-5.5493727,148.58665
4172000000,-5.5330276,148.38434
4173000000,-5.5391922,148.32097
4174000000,-5.5227075,148.1855
4175000000,-5.5334115,148.43929
4176000000,-5.5490446,148.03023
4177000000,-5.5458851,147.97118
4178000000,-5.5580463,148.05037
4179000000,-5.5453115,147.99834
4180000000,-5.5375814,147.938
4181000000,-5.5173111,147.76018
4182000000,-5.5329852,147.85069
4183000000,-5.5405526,147.53442
4184000000,-5.521595,147.67917
4185000000,-5.5291038,147.56343
4186000000,-5.5290642,147.7305
4187000000,-5.5415969,147.53189
4188000000,-5.5412865,147.33817
4189000000,-5.503849,147.29715
4190000000,-5.5581069,147.04964
4191000000,-5.5202632,147.17957
4192000000,-5.5130048,147.33458
4193000000,-5.5464926,147.12947
4194000000,-5.5364347,147.0809
4195000000,-5.5100865,147.04414
4196000000,-5.4886394,146.83131
4197000000,-5.514329,146.966
4198000000,-5.5437722,146.97099
4199000000,-5.4777684,146.73201
4200000000,-5.5061412,147.00632
4201000000,-5.5096779,146.66469
4202000000,-5.5193148,146.51517
4203000000,-5.5121269,146.69186
4204000000,-5.5316615,146.56419
4205000000,-5.495554,146.43143
4206000000,-5.5253639,146.44881
4207000000,-5.5119996,146.29486
4208000000,-5.5279713,146.37437
4209000000,-5.511764,146.24055
4210000000,-5.4901423,146.04091
4211000000,-5.5353608,146.26427
4212000000,-5.4814734,146.09053
4213000000,-5.479991,145.99496
4214000000,-5.5219135,145.91631
4215000000,-5.4986587,145.82825
4216000000,-5.5076952,145.87865
4217000000,-5.514513,145.78285
4218000000,-5.4935665,145.58905
4219000000,-5.4765906,145.61041
4220000000,-5.4930506,145.76091
4221000000,-5.4759946,145.56172
4222000000,-5.4940858,145.49078
4223000000,-5.4792252,145.27142
4224000000,-5.4674411,145.45714
4225000000,-5.4963241,145.22783
4226000000,-5.4755354,145.22044
4227000000,-5.5228734,145.21774
4228000000,-5.4836535,145.17918
4229000000,-5.4714103,145.03868
4230000000,-5.4834528,145.06108
4231000000,-5.4636087,145.09804
4232000000,-5.4924703,144.8804
4233000000,-5.4710369,144.88499
4234000000,-5.492403,144.82552
4235000000,-5.4633899,144.61191
4236000000,-5.4394555,144.86787
4237000000,-5.4265761,144.69676
4238000000,-5.4373016,144.57387
4239000000,-5.4556265,144.57851
4240000000,-5.4506989,144.48816
4241000000,-5.4299097,144.53743
4242000000,-5.4920535,144.2285
4243000000,-5.4533906,144.35106
4244000000,-5.4220924,144.27988
4245000000,-5.4791384,144.13477
4246000000,-5.444283,144.19614
4247000000,-5.4688272,144.04276
4248000000,-5.4556637,144.00659
4249000000,-5.4492078,143.93201
4250000000,-5.4335485,143.87949
4251000000,-5.4431758,143.76611
4252000000,-5.4691305,143.78596
4253000000,-5.4392762,143.83827
4254000000,-5.4408326,143.4875
4255000000,-5.4692211,143.50847
4256000000,-5.4266486,143.50368
4257000000,-5.4494653,143.51227
4258000000,-5.4377565,143.50543
4259000000,-5.436111,143.2289
4260000000,-5.4360924,143.1761
4261000000,-5.4531093,143.42249
4262000000,-5.4478216,143.32489
4263000000,-5.4321384,143.13652
4264000000,-5.4249887,143.07552
4265000000,-5.4294109,142.84752
4266000000,-5.4355617,142.9324
4267000000,-5.4206166,142.93654
4268000000,-5.4048996,142.74837
4269000000,-5.4244246,142.82503
4270000000,-5.4595528,142.99289
4271000000,-5.439918,142.70233
4272000000,-5.4406581,142.61052
4273000000,-5.4377618,142.53893
4274000000,-5.4133043,142.69116
4275000000,-5.4024153,142.33771
4276000000,-5.4242225,142.32001
4277000000,-5.4162664,142.38806
4278000000,-5.4135723,142.29948
4279000000,-5.4418321,142.24431
4280000000,-5.4149213,142.04593
4281000000,-5.4082122,142.37947
4282000000,-5.4111056,142.07413
4283000000,-5.4037461,142.05647
4284000000,-5.395339,141.74004
4285000000,-5.4018474,141.71356
4286000000,-5.3950477,141.95459
4287000000,-5.4362807,141.70111
4288000000,-5.413528,141.65332
4289000000,-5.4234657,141.61691
4290000000,-5.399404,141.60974
4291000000,-5.3984442,141.57556
4292000000,-5.385488,141.50476
4293000000,-5.4091816,141.34821
4294000000,-5.4120765,141.45357
4295000000,-5.4006453,141.28339
4296000000,-5.3899312,141.26643
4297000000,-5.4214725,141.14197
4298000000,-5.3946695,141.04852
4299000000,-5.4052525,140.9677
4300000000,-5.4029756,140.96951
4301000000,-5.4122186,140.93872
4302000000,-5.4094896,140.85757
4303000000,-5.4072738,140.89142
4304000000,-5.4036999,140.77913
4305000000,-5.4091954,140.65495
4306000000,-5.4082565,140.70413
4307000000,-5.4064527,140.64963
4308000000,-5.4134469,140.54102
4309000000,-5.4111938,140.18965
4310000000,-5.4072404,140.48442
4311000000,-5.4114985,140.22211
4312000000,-5.4164577,140.25191
4313000000,-5.4227986,140.36243
4314000000,-5.41961,140.21593
4315000000,-5.427073,140.15616
4316000000,-5.4131312,140.0287
4317000000,-5.4186826,140.1194
4318000000,-5.4329696,139.84711
4319000000,-5.4259953,140.2226
4320000000,-5.3999381,139.79065
4321000000,-5.4171991,139.89771
4322000000,-5.3991418,139.7236
4323000000,-5.3979659,139.72778
4324000000,-5.4019461,139.67128
4325000000,-5.39922,139.70055
4326000000,-5.4266348,139.36429
