!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:17:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2709000000,87.711716,-46.040257
2710000000,87.305962,-46.125572
2711000000,86.999969,-46.716831
2712000000,87.009727,-46.875519
2713000000,86.616928,-47.457138
2714000000,86.37989,-47.767406
2715000000,86.203285,-48.017685
2716000000,86.045876,-48.331379
2717000000,85.872269,-48.87019
2718000000,85.389938,-49.348412
2719000000,85.193687,-49.797192
2720000000,84.895584,-50.349079
2721000000,84.537407,-50.693485
2722000000,84.465302,-51.043613
2723000000,84.031586,-51.670902
2724000000,83.907166,-52.060165
2725000000,83.638908,-52.446091
2726000000,83.431488,-53.120358
2727000000,83.089447,-53.601475
2728000000,82.852371,-54.184284
2729000000,82.576378,-54.638706
2730000000,82.482605,-54.98354
2731000000,81.970802,-55.729774
2732000000,81.793884,-56.243607
2733000000,81.622787,-56.907635
2734000000,81.318161,-57.510269
2735000000,81.018852,-58.129768
2736000000,80.863022,-58.723045
2737000000,80.624466,-59.467884
2738000000,80.351044,-59.960148
2739000000,80.038918,-60.461594
2740000000,79.693108,-61.325817
2741000000,79.66169,-61.817112
2742000000,79.460411,-62.371704
2743000000,79.295013,-63.049526
2744000000,78.796272,-63.821396
2745000000,78.516014,-64.562798
2746000000,78.158798,-65.341705
2747000000,78.258202,-65.88385
2748000000,78.008659,-66.394753
2749000000,77.678185,-67.117355
2750000000,77.207733,-68.043564
2751000000,77.124092,-68.355545
2752000000,77.104256,-69.290382
2753000000,76.621788,-69.988129
2754000000,76.302948,-70.934128
2755000000,76.39743,-71.344643
2756000000,75.977257,-72.277718
2757000000,75.815079,-73.048393
2758000000,75.427559,-73.929138
2759000000,75.284698,-74.823784
2760000000,75.249283,-75.557098
2761000000,75.095932,-76.245026
2762000000,74.91259,-77.055595
2763000000,74.710701,-77.937737
2764000000,74.594894,-78.770805
2765000000,74.258118,-79.591209
2766000000,74.256355,-80.537651
2767000000,74.009338,-81.459999
2768000000,73.916351,-82.336624
2769000000,74.102577,-83.174271
2770000000,73.805595,-84.179695
2771000000,73.789429,-85.006653
2772000000,73.883652,-85.938568
2773000000,73.600258,-87.340164
2774000000,73.849716,-87.99234
2775000000,73.71981,-89.016495
2776000000,73.619987,-90.220428
2777000000,73.856705,-91.019661
2778000000,73.789101,-91.983658
2779000000,73.838371,-93.365753
2780000000,73.885246,-94.151161
2781000000,74.099258,-95.169884
2782000000,74.338943,-96.115913
2783000000,74.476807,-97.458199
2784000000,74.496941,-98.515381
2785000000,74.814278,-99.366089
2786000000,74.902916,-100.6788
2787000000,75.164658,-101.86855
2788000000,75.375763,-102.85522
2789000000,75.769806,-103.97828
2790000000,76.265533,-105.01334
2791000000,76.692802,-106.01977
2792000000,76.814491,-107.32523
2793000000,77.369095,-108.40501
2794000000,77.853516,-109.4539
2795000000,78.024803,-110.70306
2796000000,78.7258,-111.70369
2797000000,79.287651,-112.71455
2798000000,79.560059,-114.01747
2799000000,80.132904,-114.92908
2800000000,80.716736,-116.1172
2801000000,81.069214,-117.21738
2802000000,81.676857,-118.31368
2803000000,82.420677,-119.31296
2804000000,82.822128,-120.56264
2805000000,83.176888,-121.99838
2806000000,83.931473,-122.57722
2807000000,84.459282,-123.90377
2808000000,84.899452,-124.96796
2809000000,85.445961,-126.21981
2810000000,86.069984,-127.12959
2811000000,86.579277,-128.30576
2812000000,86.895729,-129.56721
2813000000,87.636086,-130.28859
2814000000,88.112862,-131.50404
2815000000,88.353745,-132.52194
2816000000,88.854919,-133.76398
2817000000,89.287399,-134.76895
2818000000,89.569862,-135.87473
2819000000,89.996567,-136.9449
2820000000,90.300064,-137.99132
2821000000,90.77005,-138.80222
2822000000,91.199753,-139.73877
2823000000,91.383728,-140.62332
2824000000,91.532066,-141.92516
2825000000,92.156723,-142.6916
2826000000,92.253716,-143.77618
2827000000,92.565041,-144.80519
2828000000,92.56971,-145.94785
2829000000,92.97982,-146.61171
2830000000,93.169098,-147.56418
2831000000,93.297623,-148.56425
2832000000,93.548912,-149.39198
2833000000,93.451302,-150.4252
2834000000,93.739685,-151.38829
2835000000,93.585548,-152.3288
2836000000,93.876015,-153.10365
2837000000,93.674904,-153.97252
2838000000,93.864326,-154.76666
2839000000,93.729736,-155.56174
2840000000,93.921539,-156.54945
2841000000,93.711586,-157.47293
2842000000,93.819817,-158.07033
2843000000,93.806076,-158.98463
2844000000,93.728607,-159.91861
2845000000,93.721107,-160.76949
2846000000,93.619011,-161.54823
2847000000,93.559601,-162.34172
2848000000,93.415176,-163.21306
2849000000,93.150444,-164.23686
2850000000,93.302559,-164.55977
2851000000,93.164642,-165.71121
2852000000,93.304756,-166.28777
2853000000,93.161446,-166.90184
2854000000,92.802483,-167.82253
2855000000,92.790733,-168.31732
2856000000,92.561028,-169.15688
2857000000,92.556137,-169.75133
2858000000,92.30381,-170.54034
2859000000,92.140701,-171.30937
2860000000,91.930962,-172.09978
2861000000,91.874825,-172.91875
2862000000,91.691597,-173.35628
2863000000,91.552261,-174.03018
2864000000,91.414406,-174.77562
2865000000,91.191895,-175.63464
2866000000,91.071793,-176.20094
2867000000,90.813965,-176.74767
2868000000,90.718857,-177.52321
2869000000,90.688995,-178.10086
2870000000,90.354843,-178.83582
2871000000,89.92128,-179.63354
2872000000,90.097221,179.82463
2873000000,89.82576,179.446
2874000000,89.695007,178.73456
2875000000,89.37706,177.9335
2876000000,89.07991,177.18765
2877000000,88.922684,176.62245
2878000000,88.850807,176.24936
2879000000,88.433968,175.40993
2880000000,88.402222,174.99684
2881000000,88.305649,174.43893
2882000000,87.897102,173.54248
2883000000,87.760277,173.05046
2884000000,87.426392,172.4025
2885000000,87.354042,171.96016
2886000000,87.30909,171.35471
2887000000,86.901108,170.70485
2888000000,86.81311,170.27817
2889000000,86.597839,169.74744
2890000000,86.384293,168.97725
2891000000,86.228081,168.53583
2892000000,86.042542,168.14502
2893000000,85.775093,167.48633
2894000000,85.478134,166.68825
2895000000,85.17482,166.08214
2896000000,85.023376,165.70163
2897000000,84.744095,165.20406
2898000000,84.645668,164.52344
2899000000,84.367584,163.96553
2900000000,84.008316,163.28116
2901000000,83.881142,162.77843
2902000000,83.592613,162.16278
2903000000,83.553619,161.84196
2904000000,83.425682,161.48946
2905000000,83.128349,160.86189
2906000000,82.913696,160.30466
2907000000,82.626183,159.66737
2908000000,82.487144,159.13638
2909000000,82.238098,158.66168
2910000000,82.11335,158.00716
2911000000,82.045746,157.58804
2912000000,81.64373,156.88477
2913000000,81.49382,156.33583
2914000000,81.409027,155.77557
2915000000,80.952026,155.54471
2916000000,80.825874,154.94046
2917000000,80.587723,154.41754
2918000000,80.440628,153.98987
2919000000,80.154274,153.39108
2920000000,80.089935,152.85449
2921000000,80.126923,152.31787
2922000000,79.874451,151.88872
2923000000,79.257507,151.2749
2924000000,79.261948,150.90828
2925000000,79.297333,150.38899
2926000000,78.503151,149.51477
2927000000,78.608948,149.03911
2928000000,78.494362,148.81055
2929000000,78.126137,148.11412
2930000000,78.099312,147.87343
2931000000,77.959251,147.34984
2932000000,77.688034,146.68814
2933000000,77.345207,146.04886
2934000000,77.304131,145.56271
2935000000,77.000961,144.9928
2936000000,77.067207,144.72362
2937000000,76.786156,144.0787
2938000000,76.470253,143.63843
2939000000,76.417633,142.95052
2940000000,76.327759,142.8333
2941000000,76.113037,142.02737
2942000000,75.766174,141.66493
2943000000,75.575768,141.12395
2944000000,75.508499,140.5417
2945000000,75.349518,139.98872
2946000000,75.188049,139.46658
2947000000,75.025513,139.01448
2948000000,74.830757,138.55473
2949000000,74.574043,138.05147
2950000000,74.510681,137.49947
2951000000,74.306427,137.05318
2952000000,74.331459,136.4653
2953000000,74.046219,136.07712
2954000000,73.820488,135.64925
2955000000,73.84552,134.87401
2956000000,73.627922,134.56036
2957000000,73.487785,134.02272
2958000000,73.36657,133.40227
2959000000,73.082054,132.9964
2960000000,73.102478,132.53551
2961000000,73.110329,132.23558
2962000000,72.795357,131.55545
2963000000,72.856247,131.18555
2964000000,72.615196,130.82585
2965000000,72.466599,130.04892
2966000000,72.135841,129.46194
2967000000,72.272987,129.11122
2968000000,71.882057,128.44409
2969000000,71.958786,127.95257
2970000000,71.876373,127.67572
2971000000,71.855331,127.04462
2972000000,71.56337,126.42342
2973000000,71.35952,125.90883
2974000000,71.344765,125.41026
2975000000,71.154388,125.0255
2976000000,71.215591,124.42544
2977000000,71.163116,123.99174
2978000000,70.883003,123.23576
2979000000,70.910461,122.78335
2980000000,70.855797,122.4792
2981000000,70.747269,121.943
2982000000,70.549515,121.20933
2983000000,70.663757,120.97313
2984000000,70.519005,120.5408
2985000000,70.384163,119.78899
2986000000,70.388542,119.25173
2987000000,70.407402,118.70443
2988000000,70.325012,118.3496
2989000000,70.233047,117.87172
2990000000,70.185036,117.17878
2991000000,70.197861,116.79143
2992000000,70.197601,116.31411
2993000000,70.163399,115.74183
2994000000,70.117149,115.31568
2995000000,70.013802,114.76077
2996000000,70.073761,114.17365
2997000000,69.986359,113.73418
2998000000,70.016914,113.05875
2999000000,70.046509,112.67869
3000000000,70.04303,112.28903
3001000000,70.146179,111.75444
3002000000,70.176819,111.22392
3003000000,70.193604,110.79562
3004000000,70.141785,110.00062
3005000000,69.937607,109.53641
3006000000,70.110779,109.14161
3007000000,70.282951,108.82536
3008000000,70.30307,108.13403
3009000000,70.225769,107.56938
3010000000,70.145531,107.00586
3011000000,70.385033,106.81765
3012000000,70.366508,106.05254
3013000000,70.451965,105.70704
3014000000,70.496773,105.09749
3015000000,70.594055,104.66399
3016000000,70.746925,104.12162
3017000000,70.737556,103.53507
3018000000,70.96891,103.08791
3019000000,71.115395,102.70693
3020000000,71.104408,102.08076
3021000000,71.055634,101.3476
3022000000,71.265968,100.92495
3023000000,71.360947,100.547
3024000000,71.573051,99.986938
3025000000,71.505959,99.329361
3026000000,71.670395,98.878693
3027000000,72.077026,98.418678
3028000000,71.984344,97.831322
3029000000,72.283531,97.253983
3030000000,72.18644,96.781197
3031000000,72.447784,96.38472
3032000000,72.745964,95.776421
3033000000,72.847626,95.625221
3034000000,72.92485,94.620216
3035000000,73.008942,94.325127
3036000000,73.242699,93.79496
3037000000,73.708542,93.254669
3038000000,73.474785,92.778847
3039000000,73.7873,92.40905
3040000000,74.249496,92.028084
3041000000,74.341339,91.316887
3042000000,74.573151,90.997208
3043000000,74.668221,90.232254
3044000000,74.773605,89.85878
3045000000,75.297028,89.434692
3046000000,75.142265,88.625793
3047000000,75.835571,88.500015
3048000000,75.765213,87.790581
3049000000,75.958786,87.376236
3050000000,76.329048,87.105789
3051000000,76.352455,86.216072
3052000000,76.888557,85.900208
3053000000,76.879585,85.465363
3054000000,77.217995,84.870003
3055000000,77.670349,84.485786
3056000000,77.649239,83.961311
3057000000,78.03466,83.613251
3058000000,78.272224,83.07959
3059000000,78.32785,82.642166
3060000000,78.510223,81.988167
3061000000,78.838501,81.630302
3062000000,79.378967,81.134209
3063000000,79.570137,80.752907
3064000000,79.723236,80.064346
3065000000,80.031517,79.589531
3066000000,80.122017,79.237022
3067000000,80.483589,78.699547
3068000000,80.774208,78.384956
3069000000,80.801849,77.752762
3070000000,81.014893,77.130981
3071000000,81.344193,76.759941
3072000000,81.869789,76.455009
3073000000,82.212799,75.918442
3074000000,82.322922,75.273483
3075000000,82.448532,74.890724
3076000000,82.774193,74.488029
3077000000,82.877861,73.977921
3078000000,82.987564,73.522209
3079000000,83.317207,72.936005
3080000000,83.714012,72.619049
3081000000,83.966881,72.050041
3082000000,84.110397,71.533989
3083000000,83.972672,71.147903
3084000000,84.430672,70.831535
3085000000,84.576126,70.242729
3086000000,85.14415,70.085327
3087000000,85.409294,69.474762
3088000000,85.519035,68.932777
3089000000,85.761314,68.62075
3090000000,85.826355,68.127518
3091000000,86.058968,67.506432
3092000000,86.402512,67.1465
3093000000,86.591835,66.858963
3094000000,86.584587,66.267632
3095000000,86.86602,65.915451
3096000000,87.178078,65.489754
3097000000,87.066223,64.978409
3098000000,87.261559,64.391541
3099000000,87.735901,64.113602
3100000000,87.778557,63.660313
3101000000,88.074768,63.280384
3102000000,87.995857,62.759418
3103000000,88.426697,62.28894
3104000000,88.148003,61.870827
3105000000,88.37487,61.267399
3106000000,88.614716,61.017147
3107000000,88.974266,60.601402
3108000000,88.983299,60.075218
3109000000,89.083473,59.549831
3110000000,89.23175,59.084225
3111000000,89.236732,58.877235
3112000000,89.492302,58.305489
3113000000,89.664131,57.886337
3114000000,89.90332,57.761475
3115000000,89.719955,57.192398
3116000000,90.001122,56.604561
3117000000,90.002113,56.453808
3118000000,89.890923,55.750286
3119000000,90.06472,55.303829
3120000000,90.207611,54.98127
3121000000,90.394302,54.68261
3122000000,90.512054,54.160168
3123000000,90.567719,53.762558
3124000000,90.645248,53.169037
3125000000,90.50161,53.05904
3126000000,90.789345,52.386158
3127000000,90.545555,52.082321
3128000000,91.09993,52.002178
3129000000,91.180626,51.417103
3130000000,91.071671,50.957817
3131000000,90.956657,50.769077
3132000000,91.123489,50.159821
3133000000,91.213219,49.782021
3134000000,90.973709,49.317585
3135000000,91.156601,49.045223
3136000000,91.287628,48.610035
3137000000,91.113487,47.968304
3138000000,91.315659,47.681862
3139000000,91.165939,47.459675
3140000000,91.246521,46.995773
3141000000,91.380547,46.765575
3142000000,91.446182,46.287373
3143000000,91.410248,45.829914
3144000000,91.355408,45.435764
3145000000,91.398933,45.224541
3146000000,91.478256,44.715836
3147000000,91.481209,44.357769
3148000000,91.243958,44.001743
3149000000,91.259224,43.624908
3150000000,91.207726,43.22319
3151000000,91.386383,42.906994
3152000000,91.233795,42.433308
3153000000,91.135582,42.007233
3154000000,91.184547,41.604027
3155000000,91.371338,41.367603
3156000000,91.386108,40.955669
3157000000,91.248093,40.661972
3158000000,91.044495,40.059734
3159000000,91.174232,39.900509
3160000000,91.363228,39.597809
3161000000,90.928543,39.105228
3162000000,91.091393,38.619637
3163000000,90.866531,38.337635
3164000000,91.020767,37.986393
3165000000,91.019951,37.483341
3166000000,90.836906,37.281811
3167000000,90.721779,36.8442
3168000000,90.607101,36.355186
3169000000,90.571846,36.1399
3170000000,90.683197,35.880787
3171000000,90.818756,35.547939
3172000000,90.631439,35.219593
3173000000,90.660179,34.906559
3174000000,90.331284,34.507175
3175000000,90.462799,34.057953
3176000000,90.126549,33.630585
3177000000,90.268684,33.540768
3178000000,90.35405,33.219284
3179000000,90.040512,32.767124
3180000000,89.806816,32.341854
3181000000,89.941338,32.043118
3182000000,89.760124,31.798155
3183000000,89.663567,31.414906
3184000000,89.741241,31.155638
3185000000,89.645004,30.742466
3186000000,89.620712,30.479149
3187000000,89.550949,30.263592
3188000000,89.535965,29.792042
3189000000,89.350769,29.366138
3190000000,89.298386,29.09832
3191000000,89.102768,28.625805
3192000000,88.974716,28.419542
3193000000,88.87928,28.088211
3194000000,88.83503,27.682281
3195000000,88.887688,27.383656
3196000000,88.725754,27.267302
3197000000,88.489815,26.791214
3198000000,88.686493,26.499779
3199000000,88.460335,26.269684
3200000000,88.364609,25.731838
3201000000,88.267609,25.434601
3202000000,88.38858,25.387367
3203000000,87.938843,24.800137
3204000000,87.886246,24.46122
3205000000,87.78788,24.248297
3206000000,87.408562,23.674284
3207000000,87.583771,23.6408
3208000000,87.406662,23.237385
3209000000,87.331863,22.712223
3210000000,87.125999,22.537153
3211000000,87.099998,21.98447
3212000000,86.980049,22.149862
3213000000,86.744385,21.568727
3214000000,86.965576,21.503809
3215000000,86.861473,21.150522
3216000000,86.560432,20.760517
3217000000,86.540222,20.519098
3218000000,86.311119,20.226789
3219000000,86.474258,19.991793
3220000000,86.280655,19.651318
3221000000,86.069923,19.2855
3222000000,85.920013,18.970339
3223000000,85.598267,18.498188
3224000000,85.616859,18.196764
3225000000,85.508423,17.990772
3226000000,85.445724,17.761967
3227000000,85.477715,17.428129
3228000000,85.089302,17.055426
3229000000,85.216301,16.857025
3230000000,84.998085,16.430309
3231000000,84.935287,16.319622
3232000000,84.75148,15.970819
3233000000,84.448425,15.603805
3234000000,84.291298,15.19774
3235000000,84.19854,14.85309
3236000000,84.232903,14.561662
3237000000,84.196671,14.52445
3238000000,83.877777,14.083191
3239000000,83.992409,13.794455
3240000000,83.83223,13.689972
3241000000,83.658836,13.348934
3242000000,83.682877,13.135228
3243000000,83.462006,12.777439
3244000000,83.231041,12.521539
3245000000,83.218941,12.013724
3246000000,82.812492,11.72277
3247000000,82.801193,11.309426
3248000000,82.927422,11.158008
3249000000,82.622612,11.021482
3250000000,82.55352,10.76254
3251000000,82.36644,10.353873
3252000000,82.296906,10.281245
3253000000,82.243698,9.8603029
3254000000,82.088364,9.612978
3255000000,81.819893,9.1378822
3256000000,81.567421,8.9669456
3257000000,81.603531,8.6526699
3258000000,81.497459,8.3744774
3259000000,81.365524,8.0785646
3260000000,81.013008,7.8313465
3261000000,81.071167,7.6697721
3262000000,80.832375,7.2785945
3263000000,80.681824,7.0135388
3264000000,80.632126,6.7575088
3265000000,80.489021,6.3743467
3266000000,80.449783,6.2386785
3267000000,80.167725,5.7722335
3268000000,80.219009,5.7086225
3269000000,79.921761,5.3831115
3270000000,79.809029,4.9126806
3271000000,79.815353,4.6327267
3272000000,79.548172,4.3328314
3273000000,79.312096,4.1535535
3274000000,79.178833,3.9787111
3275000000,79.012421,3.6020477
3276000000,79.006233,3.3763647
3277000000,78.771347,3.0087769
3278000000,78.486259,2.7710013
3279000000,78.718269,2.7458026
3280000000,78.322701,2.0513515
3281000000,78.353935,2.1290381
3282000000,78.18,1.8344369
3283000000,78.169189,1.4451219
3284000000,77.794136,1.3210982
3285000000,77.909615,0.99715233
3286000000,77.28949,0.66242296
3287000000,77.28614,0.25939795
3288000000,77.257584,0.24493942
3289000000,76.93058,-0.24844746
3290000000,76.672981,-0.59665185
3291000000,76.793365,-0.65511543
3292000000,76.58503,-0.8512398
3293000000,76.333473,-1.0587538
3294000000,76.544235,-1.3171959
3295000000,76.232483,-1.751825
3296000000,76.034203,-1.8695214
3297000000,75.968437,-2.1532862
3298000000,75.750046,-2.6546469
3299000000,75.544571,-2.7039618
3300000000,75.367813,-3.1294341
3301000000,75.304314,-3.18646
3302000000,75.182663,-3.5476425
3303000000,74.867661,-3.7477257
3304000000,74.85701,-4.3330793
3305000000,74.759529,-4.3093772
3306000000,74.636986,-4.5161777
3307000000,74.565079,-4.971312
3308000000,74.48336,-5.2221065
3309000000,74.202431,-5.4299912
3310000000,73.89286,-5.6726751
3311000000,73.917145,-5.748137
3312000000,73.80246,-6.0391402
3313000000,73.509964,-6.3351617
3314000000,73.556374,-6.7225504
3315000000,73.127396,-6.9503827
3316000000,73.081657,-7.3690863
3317000000,72.894676,-7.5591888
3318000000,72.852844,-7.4979787
3319000000,72.605583,-7.8188472
3320000000,72.648476,-8.3079357
3321000000,72.237892,-8.5605154
3322000000,72.420753,-8.6902018
3323000000,71.982758,-9.0552826
3324000000,71.875885,-9.174921
3325000000,71.892189,-9.3870592
3326000000,71.646484,-9.7238855
3327000000,71.481529,-10.041059
3328000000,71.600128,-10.350158
3329000000,71.199928,-10.507835
3330000000,70.960533,-10.807511
3331000000,70.982521,-11.1197
3332000000,70.631783,-11.2979
3333000000,70.662598,-11.544376
3334000000,70.419617,-11.939707
3335000000,70.187477,-12.164771
3336000000,70.290634,-12.090461
3337000000,69.872643,-12.560958
3338000000,69.922142,-12.686662
3339000000,69.607368,-13.111589
3340000000,69.489563,-13.208631
3341000000,69.314697,-13.656213
3342000000,69.117195,-14.011241
3343000000,68.990349,-14.191401
3344000000,69.041054,-14.216677
3345000000,68.783272,-14.569571
3346000000,68.664001,-14.773469
3347000000,68.275299,-15.349891
3348000000,68.525185,-15.184525
3349000000,67.993408,-15.698916
3350000000,68.003433,-15.791679
3351000000,67.75264,-16.090071
3352000000,67.636642,-16.326977
3353000000,67.37941,-16.618376
3354000000,67.240845,-16.745079
3355000000,67.200012,-17.140562
3356000000,67.124474,-17.040298
3357000000,67.016335,-17.30007
3358000000,66.547226,-17.730923
3359000000,66.322029,-18.178493
3360000000,66.176529,-18.314425
3361000000,66.146698,-18.678038
3362000000,66.052917,-18.75588
3363000000,65.941574,-18.935474
3364000000,65.881546,-19.283737
3365000000,65.506676,-19.476879
3366000000,65.696419,-19.766069
3367000000,65.064255,-20.266739
3368000000,65.12661,-20.042973
3369000000,64.890251,-20.592163
3370000000,64.702271,-20.783127
3371000000,64.624939,-21.137001
3372000000,64.680634,-21.126236
3373000000,64.441551,-21.2924
3374000000,64.294571,-21.747644
3375000000,64.00824,-21.909721
3376000000,63.821705,-22.371668
3377000000,63.775623,-22.290247
3378000000,63.644112,-22.773764
3379000000,63.479156,-22.964733
3380000000,63.167236,-23.221796
3381000000,62.948307,-23.568718
3382000000,62.973526,-23.666796
3383000000,62.485603,-24.038225
3384000000,62.426579,-24.252415
3385000000,62.287254,-24.49066
3386000000,62.023998,-24.95541
3387000000,62.078701,-24.768795
3388000000,61.8815,-25.230743
3389000000,61.903133,-25.354696
3390000000,61.215538,-25.768391
3391000000,61.272297,-26.096401
3392000000,61.144566,-26.153563
3393000000,61.001999,-26.517857
3394000000,60.917057,-26.630352
3395000000,60.755646,-26.989733
3396000000,60.686874,-27.130527
3397000000,60.335632,-27.518885
3398000000,60.296028,-27.581114
3399000000,60.085953,-27.871319
3400000000,59.945763,-28.148279
3401000000,59.734009,-28.612095
3402000000,59.550495,-28.682245
3403000000,59.291645,-28.743971
3404000000,59.185249,-29.117813
3405000000,59.229706,-29.296581
3406000000,59.1395,-29.796227
3407000000,58.508808,-29.915064
3408000000,58.634933,-30.130915
3409000000,58.348087,-30.297531
3410000000,58.146652,-30.569185
3411000000,58.166508,-30.964092
3412000000,57.713978,-31.009851
3413000000,57.714218,-31.386833
3414000000,57.595196,-31.586716
3415000000,57.408192,-31.903028
3416000000,57.433861,-32.097527
3417000000,57.016796,-32.283092
3418000000,56.967907,-32.552567
3419000000,56.472916,-32.950668
3420000000,56.471439,-32.971394
3421000000,56.543545,-33.265228
3422000000,56.288177,-33.412514
3423000000,56.120487,-33.62373
3424000000,56.284531,-33.879742
3425000000,55.530663,-34.439476
3426000000,55.646236,-34.562553
3427000000,55.558411,-34.62215
3428000000,55.582676,-34.777241
3429000000,55.036224,-35.147579
3430000000,55.048847,-35.27145
3431000000,54.722717,-35.612053
3432000000,54.548035,-35.812405
3433000000,54.323383,-36.231644
3434000000,54.199848,-36.474129
3435000000,53.891102,-36.778351
3436000000,53.853977,-37.044453
3437000000,53.702198,-37.187382
3438000000,53.481335,-37.48082
3439000000,53.36348,-37.728027
3440000000,53.191658,-37.775013
3441000000,52.957756,-38.165215
3442000000,52.901302,-38.335434
3443000000,52.643204,-38.59523
3444000000,52.536617,-38.906757
3445000000,52.409821,-39.080692
3446000000,52.174591,-39.426418
3447000000,51.983665,-39.786045
3448000000,51.789444,-39.853168
3449000000,51.705803,-40.092804
3450000000,51.422546,-40.211895
3451000000,51.574753,-40.565701
3452000000,50.953014,-41.050014
3453000000,50.97916,-41.177841
3454000000,50.853851,-41.259888
3455000000,50.758652,-41.429165
3456000000,50.376698,-41.870659
3457000000,50.270393,-42.049557
3458000000,50.095844,-42.259842
3459000000,50.143917,-42.57394
3460000000,49.805527,-42.666569
3461000000,49.490269,-43.103855
3462000000,49.272755,-43.279125
3463000000,49.429237,-43.303902
3464000000,49.068165,-43.675919
3465000000,48.746201,-43.953785
3466000000,48.783039,-44.127449
3467000000,48.313061,-44.606491
3468000000,48.168877,-44.587883
3469000000,48.226776,-44.91338
3470000000,48.071079,-44.965492
3471000000,47.72488,-45.427235
3472000000,47.662807,-45.700584
3473000000,47.213879,-46.124969
3474000000,47.200993,-46.022099
3475000000,47.133949,-46.471146
3476000000,46.892162,-46.479916
3477000000,46.696987,-46.901775
3478000000,46.751789,-47.025547
3479000000,46.158348,-47.253757
3480000000,46.333149,-47.619286
3481000000,46.245872,-47.707119
3482000000,45.719193,-48.102604
3483000000,45.537525,-48.203754
3484000000,45.417763,-48.564167
3485000000,45.416485,-48.733189
3486000000,45.243103,-49.157055
3487000000,45.197281,-49.139248
3488000000,44.567879,-49.490349
3489000000,44.394226,-49.72604
3490000000,44.58213,-49.959469
3491000000,44.260902,-50.098923
3492000000,43.993267,-50.555782
3493000000,43.875206,-50.774525
3494000000,43.911308,-50.945263
3495000000,43.786137,-51.176579
3496000000,43.189823,-51.471066
3497000000,42.961262,-51.793045
3498000000,43.126904,-52.088703
3499000000,42.853016,-52.122272
3500000000,42.368881,-52.600967
3501000000,42.476791,-52.68998
3502000000,42.289326,-52.87912
3503000000,42.168633,-53.169281
3504000000,41.61237,-53.498077
3505000000,41.523529,-53.692589
3506000000,41.357838,-53.999268
3507000000,41.30228,-54.04044
3508000000,41.133041,-54.413887
3509000000,41.097958,-54.693691
3510000000,40.522861,-54.920437
3511000000,40.359592,-55.323647
3512000000,40.184738,-55.416302
3513000000,40.058289,-55.793591
3514000000,40.059643,-55.809883
3515000000,39.667049,-56.227699
3516000000,39.54047,-56.475231
3517000000,39.646122,-56.490948
3518000000,39.269375,-56.662346
3519000000,39.114811,-57.041851
3520000000,38.909504,-57.524174
3521000000,38.603092,-57.499981
3522000000,38.94936,-57.610924
3523000000,38.224945,-58.047195
3524000000,38.076893,-58.368107
3525000000,38.237167,-58.431847
3526000000,37.768394,-58.742161
3527000000,37.580605,-58.96249
3528000000,37.631012,-59.17157
3529000000,37.05011,-59.473209
3530000000,36.902412,-59.779331
3531000000,36.900093,-60.073795
3532000000,36.740932,-60.203617
3533000000,36.546528,-60.452747
3534000000,36.136143,-60.907249
3535000000,35.986027,-60.956051
3536000000,35.5457,-61.309357
3537000000,35.620178,-61.400047
3538000000,35.691036,-61.578949
3539000000,35.192356,-62.110695
3540000000,34.971134,-62.222504
3541000000,34.820599,-62.427479
3542000000,34.810867,-62.645424
3543000000,34.504471,-62.743011
3544000000,34.364426,-63.178322
3545000000,34.075939,-63.29781
3546000000,34.042198,-63.587936
3547000000,34.025658,-63.736526
3548000000,33.759541,-64.060776
3549000000,33.490368,-64.214668
3550000000,33.224308,-64.749458
3551000000,33.025337,-64.834824
3552000000,32.615738,-65.306633
3553000000,32.484829,-65.393936
3554000000,32.33947,-65.729858
3555000000,32.402222,-65.795433
3556000000,31.93412,-66.143066
3557000000,31.765987,-66.295128
3558000000,31.744804,-66.800247
3559000000,31.563854,-66.7005
3560000000,31.145397,-67.069862
3561000000,30.828075,-67.511688
3562000000,30.818575,-67.561752
3563000000,30.719957,-67.942589
3564000000,30.525772,-68.156136
3565000000,30.009031,-68.42263
3566000000,30.220404,-68.415077
3567000000,29.929695,-68.62207
3568000000,29.834332,-68.907845
3569000000,29.208317,-69.406982
3570000000,29.34791,-69.258057
3571000000,28.94779,-69.803947
3572000000,28.931801,-70.097664
3573000000,28.71866,-70.212463
3574000000,28.597633,-70.512199
3575000000,28.294769,-70.834389
3576000000,28.109016,-71.135811
3577000000,28.163372,-71.159363
3578000000,27.724276,-71.431938
3579000000,27.109232,-71.773132
3580000000,26.93968,-71.948692
3581000000,26.670227,-72.522919
3582000000,26.438169,-72.396362
3583000000,26.494356,-72.561974
3584000000,26.192877,-73.02356
3585000000,26.079849,-73.329742
3586000000,26.479383,-73.182533
3587000000,25.78409,-73.639351
3588000000,25.673374,-73.788994
3589000000,25.640673,-74.038948
3590000000,25.026466,-74.50428
3591000000,25.00342,-74.847832
3592000000,24.66176,-74.820724
3593000000,24.639883,-75.046448
3594000000,24.013742,-75.589478
3595000000,24.01561,-75.74881
3596000000,23.781721,-75.970299
3597000000,23.949022,-76.09549
