!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:13:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
3544000000,43.292255,-129.86128
3545000000,43.485649,-129.6582
3546000000,43.211201,-130.06329
3547000000,42.869579,-130.42511
3548000000,42.658665,-131.77051
3549000000,42.70813,-131.18454
3550000000,42.700539,-131.03654
3551000000,42.138119,-131.30733
3552000000,42.06403,-131.79642
3553000000,41.989124,-131.59441
3554000000,41.698299,-131.05154
3555000000,41.746536,-131.90155
3556000000,41.688175,-132.30194
3557000000,41.553524,-131.49796
3558000000,41.234459,-132.04434
3559000000,41.028976,-132.20023
3560000000,40.599136,-132.69188
3561000000,40.671268,-132.50719
3562000000,40.526772,-133.00934
3563000000,40.251728,-133.17683
3564000000,40.321152,-132.48369
3565000000,40.059738,-133.10735
3566000000,39.925167,-132.862
3567000000,39.706596,-133.32861
3568000000,39.379025,-133.62021
3569000000,39.175564,-133.39557
3570000000,39.372223,-133.86086
3571000000,39.159016,-134.13213
3572000000,38.974735,-134.21249
3573000000,38.873333,-134.29781
3574000000,38.577652,-134.61342
3575000000,38.09343,-134.99648
3576000000,38.119019,-134.77081
3577000000,37.960972,-135.3443
3578000000,37.836975,-135.22269
3579000000,37.752777,-134.6776
3580000000,37.472267,-135.02742
3581000000,37.207878,-135.25243
3582000000,36.985424,-135.36026
3583000000,36.811035,-135.72827
3584000000,36.448231,-136.21211
3585000000,36.67382,-135.45558
3586000000,36.240887,-135.64316
3587000000,36.537148,-136.28249
3588000000,36.26268,-135.99794
3589000000,35.77301,-136.56989
3590000000,35.699783,-136.85611
3591000000,35.526886,-136.88564
3592000000,35.452557,-137.17603
3593000000,35.119934,-137.44606
3594000000,35.005749,-137.97905
3595000000,34.585217,-138.09691
3596000000,34.565765,-138.50822
3597000000,34.485096,-138.66774
3598000000,34.370495,-139.16757
3599000000,33.997269,-139.13774
3600000000,34.097713,-139.37927
3601000000,33.715889,-140.10948
3602000000,33.614014,-140.39613
3603000000,33.365429,-140.41484
3604000000,33.352329,-140.57916
3605000000,33.113262,-140.69893
3606000000,32.951763,-140.96532
3607000000,32.624104,-141.21602
3608000000,32.495068,-141.54265
3609000000,32.398476,-141.56914
3610000000,31.950136,-141.70735
3611000000,31.993044,-141.5833
3612000000,31.73925,-141.96263
3613000000,31.405993,-142.31174
3614000000,31.499123,-142.40843
3615000000,31.233147,-142.83681
3616000000,30.993914,-143.34215
3617000000,30.823347,-143.06195
3618000000,30.839975,-143.34187
3619000000,30.293505,-144.06392
3620000000,30.258732,-144.10133
3621000000,30.267769,-144.18073
3622000000,29.89529,-144.55101
3623000000,29.618671,-144.92978
3624000000,29.362267,-145.56715
3625000000,29.413574,-145.68475
3626000000,29.138691,-145.85963
3627000000,29.094625,-146.10204
3628000000,28.745272,-146.84189
3629000000,28.439976,-147.11649
3630000000,28.219446,-147.44586
3631000000,28.430845,-147.84926
3632000000,28.00362,-148.03177
3633000000,27.864798,-148.53302
3634000000,27.695662,-148.95546
3635000000,27.232946,-149.33368
3636000000,27.336382,-149.73306
3637000000,27.137264,-150.27113
3638000000,26.666412,-150.40367
3639000000,26.694736,-150.77869
3640000000,26.453508,-151.28018
3641000000,26.406973,-151.68085
3642000000,25.993944,-152.06714
3643000000,25.896782,-152.44658
3644000000,25.846327,-152.7339
3645000000,25.674555,-153.15495
3646000000,25.390757,-153.61932
3647000000,25.263023,-153.89099
3648000000,24.974709,-154.38855
3649000000,24.667187,-154.53001
3650000000,24.640259,-155.13786
3651000000,24.656088,-155.45912
3652000000,24.387993,-155.66109
3653000000,23.850107,-156.17856
3654000000,23.589231,-156.65727
3655000000,23.526371,-157.05275
3656000000,23.234112,-157.6599
3657000000,22.800533,-158.0562
3658000000,23.114922,-158.4789
3659000000,22.782804,-159.15814
3660000000,22.609377,-159.47058
3661000000,22.156879,-159.96718
3662000000,22.329451,-160.21237
3663000000,21.956007,-161.14023
3664000000,21.824842,-161.4977
3665000000,21.511486,-162.47438
3666000000,21.418032,-162.79834
3667000000,21.261656,-163.40755
3668000000,20.835781,-164.2148
3669000000,20.946083,-164.40799
3670000000,20.751442,-165.19109
3671000000,20.546162,-165.79779
3672000000,20.217602,-166.66753
3673000000,19.944012,-167.07376
3674000000,19.901224,-167.56131
3675000000,19.594463,-168.3813
3676000000,19.384422,-168.89966
3677000000,19.334435,-169.40068
3678000000,18.900381,-170.16376
3679000000,19.028908,-170.68677
3680000000,18.656441,-171.26273
3681000000,18.473425,-172.00162
3682000000,18.179731,-172.80226
3683000000,18.021523,-173.31831
3684000000,17.825451,-174.03027
3685000000,17.745743,-174.64345
3686000000,17.615728,-175.06244
3687000000,17.213768,-176.03152
3688000000,17.017164,-176.5591
3689000000,16.742147,-177.37073
3690000000,16.675488,-178.08495
3691000000,16.614599,-178.45297
3692000000,16.573103,-179.22148
3693000000,16.307993,-179.93576
3694000000,15.909269,178.96828
3695000000,15.647629,178.4006
3696000000,15.660857,177.54929
3697000000,15.339379,176.9081
3698000000,15.1329,176.02797
3699000000,15.094493,175.30505
3700000000,14.762749,174.39285
3701000000,14.567244,173.54665
3702000000,14.358185,172.95695
3703000000,14.219943,172.21284
3704000000,13.811804,171.31714
3705000000,13.675773,170.58754
3706000000,13.463967,169.55785
3707000000,13.174103,168.74339
3708000000,13.003003,167.93881
3709000000,12.760077,167.24561
3710000000,12.558421,166.05063
3711000000,12.367362,165.63416
3712000000,12.311731,164.78851
3713000000,12.311653,164.17059
3714000000,12.066399,163.3157
3715000000,11.646829,162.20851
3716000000,11.43608,161.47107
3717000000,11.295489,160.81148
3718000000,11.158545,160.0479
3719000000,10.651726,159.00912
3720000000,10.568044,158.29706
3721000000,10.438125,157.31612
3722000000,10.166626,156.6073
3723000000,10.008299,155.78088
3724000000,9.7086372,154.94489
3725000000,9.6574059,154.04066
3726000000,9.3803015,153.14821
3727000000,9.1443777,152.44267
3728000000,8.7818356,151.53606
3729000000,8.8115206,150.76678
3730000000,8.6211853,150.02809
3731000000,8.5387468,149.24498
3732000000,8.0410547,148.27769
3733000000,7.8082733,147.56021
3734000000,7.6042247,146.74718
3735000000,7.2771306,145.82996
3736000000,7.2564511,145.24071
3737000000,6.8128285,144.32452
3738000000,6.7070117,143.43961
3739000000,6.5055099,142.76967
3740000000,6.2331772,142.07346
3741000000,5.8858089,140.95927
3742000000,5.2823348,140.00816
3743000000,5.2948174,139.32935
3744000000,5.2135348,138.53735
3745000000,4.7603984,137.6073
3746000000,4.4739742,136.71638
3747000000,4.3329654,136.03719
3748000000,4.0475388,135.26445
3749000000,3.7959905,134.49358
3750000000,3.5110474,133.50966
3751000000,3.2227082,132.81183
3752000000,2.8371024,132.04546
3753000000,2.7665811,131.40829
3754000000,2.39659,130.55176
3755000000,1.9842579,129.70804
3756000000,1.6866831,128.96046
3757000000,1.4005178,128.09805
3758000000,1.2350425,127.46813
3759000000,1.0355371,126.77546
3760000000,0.35596314,125.86057
3761000000,0.049494054,124.93877
3762000000,0.059778731,124.50191
3763000000,-0.34432146,123.79155
3764000000,-0.54036927,123.07934
3765000000,-0.83127993,122.34993
3766000000,-1.3222049,121.47612
3767000000,-1.5889037,120.90939
3768000000,-1.8809005,120.29356
3769000000,-2.1154873,119.51494
3770000000,-2.5769157,118.72367
3771000000,-2.5128698,118.21089
3772000000,-3.1417651,117.33923
3773000000,-3.5546458,116.56924
3774000000,-3.3610418,116.19691
3775000000,-4.2460012,115.12549
3776000000,-4.209815,114.64716
3777000000,-4.6695633,113.95481
3778000000,-4.9776974,113.21693
3779000000,-5.282773,112.63782
3780000000,-5.6063757,111.79524
3781000000,-6.204093,110.96738
3782000000,-6.2857294,110.38838
3783000000,-6.7683535,109.77605
3784000000,-6.9906292,108.95555
3785000000,-7.478446,108.3157
3786000000,-8.0518789,107.38982
3787000000,-8.0451889,107.05237
3788000000,-8.2263584,106.56282
3789000000,-8.6886473,105.66238
3790000000,-8.9838495,105.06128
3791000000,-9.4905634,104.26044
3792000000,-9.779973,103.80502
3793000000,-9.9345474,103.17791
3794000000,-10.311401,102.67439
3795000000,-10.711893,101.82967
3796000000,-11.169823,101.21932
3797000000,-11.653175,100.38528
3798000000,-11.788875,99.884621
3799000000,-12.178253,99.15152
3800000000,-12.445725,98.743011
3801000000,-13.077428,97.872459
3802000000,-13.440316,97.160896
3803000000,-13.740339,96.659134
3804000000,-14.203055,96.125725
3805000000,-14.45477,95.522842
3806000000,-14.931425,94.847191
3807000000,-15.161731,94.110596
3808000000,-15.658784,93.35392
3809000000,-15.950804,92.767075
3810000000,-16.333963,92.377312
3811000000,-16.494682,91.814171
3812000000,-16.996096,91.07373
3813000000,-17.425518,90.509453
3814000000,-17.829758,89.721382
3815000000,-18.26993,89.181137
3816000000,-18.632618,88.508179
3817000000,-18.968065,87.890953
3818000000,-19.255777,87.296692
3819000000,-19.698624,86.514771
3820000000,-20.128975,86.115242
3821000000,-20.197693,85.45298
3822000000,-20.749725,84.868744
3823000000,-21.212263,84.226044
3824000000,-21.953505,83.387642
3825000000,-22.117437,82.817024
3826000000,-22.449795,82.314766
3827000000,-22.804708,81.854813
3828000000,-23.070313,81.229088
3829000000,-23.318087,80.547066
3830000000,-23.940586,79.804611
3831000000,-24.123917,79.281319
3832000000,-24.698534,78.534889
3833000000,-24.927599,78.069099
3834000000,-25.120647,77.469849
3835000000,-25.496742,76.584587
3836000000,-25.942032,76.041046
3837000000,-26.259832,75.401588
3838000000,-26.550911,75.025673
3839000000,-26.995394,74.08992
3840000000,-27.220907,73.836006
3841000000,-27.642988,72.94754
3842000000,-28.260023,72.449265
3843000000,-28.422314,71.630791
3844000000,-28.877449,71.172173
3845000000,-29.077232,70.523483
3846000000,-29.355303,70.087486
3847000000,-29.286093,69.670547
3848000000,-30.000397,68.745018
3849000000,-30.475235,67.951424
3850000000,-30.640703,67.650078
3851000000,-30.700983,66.948868
3852000000,-31.049934,66.426193
3853000000,-31.457085,65.708549
3854000000,-31.855856,65.232666
3855000000,-32.145851,64.49646
3856000000,-32.386612,63.907463
3857000000,-33.094028,63.183617
3858000000,-32.919468,62.653484
3859000000,-33.187592,62.200882
3860000000,-33.698528,61.311787
3861000000,-34.053837,60.619576
3862000000,-33.925678,60.168995
3863000000,-34.095795,59.735443
3864000000,-34.082546,59.018265
3865000000,-34.470455,58.0896
3866000000,-34.145195,57.616005
3867000000,-34.155552,57.209782
3868000000,-34.85173,56.305637
3869000000,-34.98241,55.518764
3870000000,-34.887577,55.196487
3871000000,-34.999123,54.536133
3872000000,-35.017757,54.020317
3873000000,-34.655769,53.526833
3874000000,-34.818394,52.812004
3875000000,-34.45533,52.205303
3876000000,-34.67561,51.609989
3877000000,-34.346703,50.925507
3878000000,-34.535446,50.300564
3879000000,-34.040699,49.775375
3880000000,-33.373096,49.23465
3881000000,-33.156788,48.487526
3882000000,-32.755798,47.767586
3883000000,-32.439075,47.476116
3884000000,-32.018288,46.57761
3885000000,-31.313765,46.007084
3886000000,-30.755379,45.346397
3887000000,-30.263828,44.820778
3888000000,-28.555374,44.173092
3889000000,-27.810751,43.377869
3890000000,-26.710476,43.057911
3891000000,-25.18288,42.374386
3892000000,-23.880518,41.852646
3893000000,-22.732288,41.175667
3894000000,-20.627449,40.374531
3895000000,-18.809475,39.703526
3896000000,-16.564842,39.380344
3897000000,-14.302307,38.562912
3898000000,-11.378702,37.923698
3899000000,-8.688118,37.481117
3900000000,-5.8806882,36.557327
3901000000,-1.8783019,36.30872
3902000000,0.81887174,35.702076
3903000000,4.5537872,35.017044
3904000000,8.9179125,34.46529
3905000000,12.594425,33.873318
3906000000,15.804976,33.155437
3907000000,19.356358,32.578823
3908000000,22.707329,32.021484
3909000000,26.846466,31.383018
3910000000,30.146898,30.798597
3911000000,32.878838,30.220985
3912000000,36.763569,29.544092
3913000000,39.49984,28.937149
3914000000,41.48447,28.247742
3915000000,43.895023,27.749178
3916000000,45.557953,27.269014
3917000000,47.575459,26.648237
3918000000,50.240158,26.071033
3919000000,51.133286,25.380407
3920000000,52.337624,24.730803
3921000000,53.691334,24.040209
3922000000,54.555664,23.632528
3923000000,56.069065,23.199038
3924000000,56.518299,22.334202
3925000000,57.753845,21.91511
3926000000,58.943829,21.491779
3927000000,58.518002,20.484684
3928000000,59.476086,20.397425
3929000000,60.003841,19.55529
3930000000,60.578655,19.097591
3931000000,60.827766,18.515121
3932000000,61.130371,17.845036
3933000000,61.532463,17.259314
3934000000,61.570084,16.694422
3935000000,61.563377,16.120884
3936000000,62.310005,15.797644
3937000000,62.146664,15.207992
3938000000,62.134171,14.554778
3939000000,61.736217,13.93426
3940000000,62.319069,13.488202
3941000000,62.433147,12.929405
3942000000,61.968491,12.30849
3943000000,62.167152,11.946111
3944000000,62.159229,11.303008
3945000000,62.088264,10.877116
3946000000,61.759628,10.223554
3947000000,61.892647,9.7764311
3948000000,61.551575,9.1638346
3949000000,61.119831,8.5002451
3950000000,60.777489,7.8482475
3951000000,60.824284,7.3463655
3952000000,60.879498,6.950079
3953000000,60.347454,6.2590046
3954000000,60.163284,5.9200225
3955000000,59.787201,5.2198229
3956000000,59.725292,4.74192
3957000000,59.493256,4.3210611
3958000000,59.243252,3.8141117
3959000000,59.112938,3.5051322
3960000000,58.230431,2.6129272
3961000000,58.061432,2.3494115
3962000000,57.951015,1.6299626
3963000000,57.480694,1.0854862
3964000000,57.30246,0.70899928
3965000000,56.660961,0.20384052
3966000000,56.595802,-0.33397666
3967000000,56.31078,-0.8762418
3968000000,55.906261,-1.2484628
3969000000,55.553551,-1.8700533
3970000000,55.372154,-2.3814878
3971000000,55.036789,-2.8199761
3972000000,54.421089,-3.2740524
3973000000,54.319656,-3.7856474
3974000000,53.733456,-4.3017135
3975000000,53.380928,-4.7076426
3976000000,53.064693,-5.1470551
3977000000,52.707199,-5.7630358
3978000000,52.208652,-6.0618081
3979000000,51.899979,-6.5260177
3980000000,51.385448,-7.2073164
3981000000,50.981022,-7.5881381
3982000000,50.381767,-8.1404428
3983000000,50.478367,-8.7063255
3984000000,49.694614,-9.1249084
3985000000,49.317471,-9.5379524
3986000000,49.170094,-10.171696
3987000000,48.632195,-10.475395
3988000000,48.377811,-10.89061
3989000000,47.989662,-11.387469
3990000000,47.564449,-11.964722
3991000000,47.193691,-12.316518
3992000000,47.01049,-12.567137
3993000000,46.281593,-13.32332
3994000000,46.044559,-13.733893
3995000000,45.655415,-14.124335
3996000000,45.239555,-14.756843
3997000000,44.64624,-15.047942
3998000000,44.515144,-15.535029
3999000000,43.809093,-16.24468
4000000000,43.737793,-16.296852
4001000000,42.951084,-17.057888
4002000000,42.769958,-17.217545
4003000000,42.544029,-17.679377
4004000000,41.824059,-18.336023
4005000000,41.747231,-18.523222
4006000000,41.135468,-19.065731
4007000000,40.771477,-19.358856
4008000000,40.525562,-19.809837
4009000000,40.117371,-20.170805
4010000000,39.622654,-20.486326
4011000000,39.202427,-21.023199
4012000000,38.815319,-21.662033
4013000000,38.338985,-22.090034
4014000000,38.097824,-22.298656
4015000000,37.519405,-22.714993
4016000000,37.184494,-23.185747
4017000000,36.806808,-23.629251
4018000000,36.591,-23.785269
4019000000,35.943314,-24.446468
4020000000,35.910564,-24.667967
4021000000,35.305668,-25.257591
4022000000,34.915653,-25.75519
4023000000,34.274143,-26.070442
4024000000,33.946522,-26.499817
4025000000,33.652287,-26.829142
4026000000,33.104221,-27.293592
4027000000,33.023113,-27.578659
4028000000,32.403515,-28.244707
4029000000,31.802263,-28.596874
4030000000,31.813717,-28.754879
4031000000,31.480459,-29.308205
4032000000,30.483654,-29.818773
4033000000,30.490139,-29.95299
4034000000,30.26825,-30.391365
4035000000,29.562777,-30.819456
4036000000,29.270647,-31.230259
4037000000,28.968994,-31.569689
4038000000,28.239708,-32.240093
4039000000,27.963207,-32.474693
4040000000,27.889013,-32.617451
4041000000,27.08363,-33.302391
4042000000,26.967606,-33.461937
4043000000,26.576338,-33.89513
4044000000,26.011932,-34.349758
4045000000,25.885471,-34.61076
4046000000,25.411098,-35.042011
4047000000,25.014648,-35.324821
4048000000,24.709131,-35.797787
4049000000,24.401819,-35.953331
4050000000,23.819502,-36.677704
4051000000,23.6,-36.888618
4052000000,23.048624,-37.339661
4053000000,22.548769,-37.693203
4054000000,22.423729,-37.995762
4055000000,21.861845,-38.441765
4056000000,21.560843,-38.889069
4057000000,21.37652,-38.966324
4058000000,20.7976,-39.458645
4059000000,20.366459,-39.802872
4060000000,20.043388,-39.999134
4061000000,19.382504,-40.764023
4062000000,19.529772,-40.702961
4063000000,18.842773,-41.203308
4064000000,18.380838,-41.64502
4065000000,18.117754,-41.905563
4066000000,17.764074,-42.199085
4067000000,17.476942,-42.627342
4068000000,16.996586,-42.931934
4069000000,16.300404,-43.457657
4070000000,16.335997,-43.650497
4071000000,15.907256,-43.873886
4072000000,15.653783,-44.463203
4073000000,15.077331,-44.757122
4074000000,14.641243,-44.990463
4075000000,14.123755,-45.574188
4076000000,13.795223,-45.95924
4077000000,13.630999,-46.128906
4078000000,13.251522,-46.45549
4079000000,12.823144,-46.980431
4080000000,12.415575,-47.153439
4081000000,12.235539,-47.54895
4082000000,11.881412,-47.712715
4083000000,11.100814,-48.300186
4084000000,11.041716,-48.556709
4085000000,10.566004,-48.844849
4086000000,10.38494,-49.276058
4087000000,9.9570494,-49.582561
4088000000,9.1862469,-50.12611
4089000000,9.1030159,-50.382763
4090000000,8.4955597,-50.703365
4091000000,8.3584003,-51.105625
4092000000,7.9835343,-51.273987
4093000000,7.6287923,-51.595486
4094000000,7.4294887,-51.898357
4095000000,6.6734624,-52.376396
4096000000,6.4861302,-52.418545
4097000000,5.9493737,-53.021622
4098000000,5.7811189,-53.317791
4099000000,5.124959,-53.58416
4100000000,4.8560581,-54.038589
4101000000,4.414,-54.388058
4102000000,4.4519906,-54.444122
4103000000,3.9733832,-54.827404
4104000000,3.4792831,-55.133999
4105000000,2.9091594,-55.650074
4106000000,2.5998893,-55.997051
4107000000,2.2345631,-56.273048
4108000000,1.8033131,-56.724857
4109000000,1.7054378,-56.83926
4110000000,0.68518806,-57.577026
4111000000,0.89484519,-57.631626
4112000000,0.23377897,-58.033024
4113000000,0.3670674,-57.984051
4114000000,-0.19231126,-58.576603
4115000000,-0.90958911,-58.994217
4116000000,-1.0521026,-59.265694
4117000000,-1.3575711,-59.464958
4118000000,-1.5557573,-59.900276
4119000000,-2.2123761,-60.054035
4120000000,-2.6282868,-60.686035
4121000000,-2.9007707,-60.86319
4122000000,-3.3288846,-61.069523
4123000000,-3.6460404,-61.388565
4124000000,-4.1339035,-61.840473
4125000000,-4.2345886,-62.01469
4126000000,-4.7255044,-62.516735
4127000000,-5.2872715,-62.78754
4128000000,-5.6086187,-63.166958
4129000000,-5.8070774,-63.331596
4130000000,-6.3744555,-63.833557
4131000000,-6.6489468,-63.986942
4132000000,-7.1842089,-64.423401
4133000000,-7.3914027,-64.880836
4134000000,-7.8798246,-65.1577
4135000000,-8.1490622,-65.302246
4136000000,-8.7977543,-65.692284
4137000000,-8.9136219,-65.906738
4138000000,-9.3200712,-66.233192
4139000000,-9.7557859,-66.611702
4140000000,-10.262702,-66.964867
4141000000,-10.586152,-67.197227
4142000000,-10.98432,-67.687698
4143000000,-11.249292,-67.928345
4144000000,-11.625783,-68.12159
4145000000,-12.071939,-68.529762
4146000000,-12.443339,-68.827759
4147000000,-12.739244,-69.129112
4148000000,-13.11251,-69.485489
4149000000,-13.537659,-69.705101
4150000000,-14.029355,-70.094482
4151000000,-14.583967,-70.537392
4152000000,-14.852261,-70.806374
4153000000,-15.151025,-71.161263
4154000000,-15.317619,-71.362785
4155000000,-15.884773,-71.672234
4156000000,-16.520632,-72.078537
4157000000,-16.648182,-72.276405
4158000000,-16.868279,-72.466049
4159000000,-17.366518,-73.108345
4160000000,-17.794817,-73.240112
4161000000,-18.304756,-73.631973
4162000000,-18.664721,-73.722809
4163000000,-18.84059,-74.044807
4164000000,-19.122389,-74.476357
4165000000,-19.538954,-74.598015
4166000000,-20.364727,-75.085205
4167000000,-20.446621,-75.292854
4168000000,-20.856373,-75.655647
4169000000,-21.314442,-76.170853
4170000000,-21.756361,-76.32077
4171000000,-22.176069,-76.735207
4172000000,-22.682568,-77.123306
4173000000,-22.971252,-77.35994
4174000000,-23.219101,-77.418091
4175000000,-23.709753,-77.696884
4176000000,-24.25848,-78.248642
4177000000,-24.449526,-78.58358
4178000000,-25.238375,-79.055977
4179000000,-25.298813,-79.19548
4180000000,-25.815884,-79.569489
4181000000,-26.166618,-79.834915
4182000000,-26.322746,-80.047752
4183000000,-27.049458,-80.624428
4184000000,-27.390236,-80.78167
4185000000,-27.748703,-80.894508
4186000000,-28.224745,-81.380463
4187000000,-28.72769,-81.78656
4188000000,-28.925032,-81.91375
4189000000,-29.271559,-82.380585
4190000000,-29.693281,-82.683632
4191000000,-30.159716,-82.961418
4192000000,-30.511599,-83.086967
4193000000,-30.873039,-83.532906
4194000000,-31.313721,-83.74649
4195000000,-31.616499,-84.076767
4196000000,-32.388641,-84.671989
4197000000,-32.477692,-84.852722
4198000000,-32.804283,-84.89711
4199000000,-33.520668,-85.397797
4200000000,-33.688583,-85.753372
4201000000,-34.294598,-85.972511
4202000000,-34.458302,-86.282356
4203000000,-35.038372,-86.84082
4204000000,-35.496513,-86.903656
4205000000,-35.859222,-87.236122
4206000000,-36.479771,-87.660934
4207000000,-36.856464,-88.085281
4208000000,-37.079044,-88.154381
4209000000,-37.540218,-88.528931
4210000000,-38.122955,-88.878716
4211000000,-38.545864,-89.297363
4212000000,-38.811234,-89.566872
4213000000,-39.231949,-89.748978
4214000000,-39.70475,-90.13549
4215000000,-39.999447,-90.511581
4216000000,-40.397034,-90.664703
4217000000,-40.935215,-91.081314
4218000000,-41.558334,-91.59993
4219000000,-41.645195,-91.609505
4220000000,-42.335682,-91.949791
4221000000,-42.558922,-92.035675
4222000000,-43.24918,-92.658592
4223000000,-43.567272,-92.860954
4224000000,-43.989506,-93.276886
4225000000,-44.467346,-93.662735
4226000000,-44.876888,-94.000099
4227000000,-45.226402,-94.216499
4228000000,-45.991413,-94.622383
4229000000,-45.98922,-95.006599
4230000000,-46.567535,-95.093208
4231000000,-47.175694,-95.483894
4232000000,-47.532848,-95.717087
4233000000,-48.044037,-96.259674
4234000000,-48.292854,-96.417328
4235000000,-48.836937,-96.821815
4236000000,-49.551144,-97.26207
4237000000,-49.657822,-97.537895
4238000000,-50.044353,-97.731865
4239000000,-50.592438,-98.032043
4240000000,-50.883724,-98.307915
4241000000,-51.819012,-98.780792
4242000000,-51.984894,-99.016319
4243000000,-52.249294,-99.320175
4244000000,-52.79969,-99.547523
4245000000,-53.26313,-99.979431
4246000000,-53.860909,-100.35094
4247000000,-54.304455,-100.58833
4248000000,-54.70118,-100.85803
4249000000,-54.967068,-101.07335
4250000000,-55.650963,-101.33824
4251000000,-56.091194,-101.83504
4252000000,-56.741219,-102.40241
4253000000,-57.00629,-102.47334
4254000000,-57.712223,-102.79257
4255000000,-58.326324,-103.25352
4256000000,-58.647339,-103.38438
4257000000,-58.908619,-103.74948
4258000000,-59.75975,-104.25435
4259000000,-60.051346,-104.40279
4260000000,-60.609097,-104.74326
4261000000,-61.090279,-105.15561
4262000000,-61.228325,-105.14553
4263000000,-62.23473,-105.75107
4264000000,-62.566288,-105.9902
4265000000,-62.702072,-106.34167
4266000000,-63.37999,-106.56406
4267000000,-63.875439,-106.89313
4268000000,-64.27475,-107.40105
4269000000,-65.142906,-107.63695
4270000000,-65.443336,-108.03085
4271000000,-65.876602,-108.28353
4272000000,-66.425446,-108.69913
4273000000,-67.184784,-108.96851
4274000000,-67.334854,-109.25172
4275000000,-68.095268,-109.6685
4276000000,-68.727127,-110.03941
4277000000,-68.97274,-110.41629
4278000000,-69.613754,-110.53185
4279000000,-70.159286,-111.01583
4280000000,-70.564857,-111.20827
4281000000,-70.910286,-111.68829
4282000000,-71.470116,-111.79974
4283000000,-71.945786,-112.11658
4284000000,-72.794182,-112.53806
4285000000,-73.151375,-112.83524
4286000000,-73.844521,-113.08312
4287000000,-74.625648,-113.4549
4288000000,-74.843269,-113.86694
4289000000,-75.373116,-114.11029
4290000000,-75.747574,-114.48447
4291000000,-76.329491,-114.85835
4292000000,-76.919548,-114.98312
4293000000,-77.507431,-115.47264
4294000000,-77.911797,-115.79693
4295000000,-78.531914,-115.94081
4296000000,-79.265968,-116.45882
4297000000,-79.774544,-116.64129
4298000000,-80.304062,-116.93265
4299000000,-80.940239,-117.35428
4300000000,-81.603668,-117.65782
4301000000,-82.019653,-117.84224
4302000000,-83.080223,-118.30286
4303000000,-83.122139,-118.49347
4304000000,-83.957947,-118.87465
4305000000,-84.453552,-119.32224
4306000000,-85.194557,-119.6658
4307000000,-85.976715,-119.94724
4308000000,-86.459015,-120.27552
4309000000,-86.94973,-120.69316
4310000000,-87.724327,-120.88477
4311000000,-88.601845,-121.33549
4312000000,-88.889565,-121.66177
4313000000,-89.584183,-121.95609
4314000000,-90.347664,-122.36899
4315000000,-90.995293,-122.42191
4316000000,-91.387497,-122.85546
4317000000,-92.366417,-123.26581
4318000000,-93.048599,-123.3992
4319000000,-93.628807,-123.99752
4320000000,-94.321259,-124.0729
4321000000,-95.084633,-124.52875
4322000000,-95.698769,-124.85928
4323000000,-96.426689,-125.2533
4324000000,-96.99382,-125.31799
4325000000,-97.640274,-126.04253
4326000000,-98.370079,-126.15171
4327000000,-99.165176,-126.74419
4328000000,-99.657036,-126.7982
4329000000,-100.53209,-127.22568
4330000000,-101.20481,-127.68562
4331000000,-102.13039,-128.03941
4332000000,-102.88502,-127.97676
4333000000,-103.44414,-128.4832
4334000000,-104.19523,-128.72189
4335000000,-104.91058,-128.93658
4336000000,-105.91,-129.38762
4337000000,-106.69367,-129.60805
4338000000,-107.53569,-130.18942
4339000000,-108.45168,-130.50357
4340000000,-109.40277,-130.80923
4341000000,-110.19205,-131.05818
4342000000,-111.24067,-131.44171
4343000000,-111.96854,-131.72206
4344000000,-112.88688,-131.89189
4345000000,-114.11236,-132.35645
4346000000,-114.69402,-132.627
4347000000,-115.75465,-132.97906
4348000000,-116.70459,-133.41884
4349000000,-117.72543,-133.49142
4350000000,-118.46314,-133.95724
4351000000,-119.88078,-134.39214
4352000000,-120.54414,-134.61401
4353000000,-122.12534,-134.81596
4354000000,-123.23077,-135.3576
4355000000,-124.28284,-135.54115
4356000000,-125.23215,-135.9518
4357000000,-126.45516,-136.19843
4358000000,-127.6059,-136.50955
4359000000,-128.57204,-136.95949
4360000000,-129.82039,-137.12816
4361000000,-131.08516,-137.51546
4362000000,-132.73073,-137.72372
4363000000,-133.65179,-138.03526
4364000000,-134.62723,-138.57402
4365000000,-136.14911,-138.76363
4366000000,-137.77557,-139.3248
4367000000,-139.31525,-139.44383
4368000000,-140.13515,-139.58371
4369000000,-141.57462,-139.95665
4370000000,-142.86845,-140.39116
4371000000,-144.46301,-140.69768
4372000000,-145.92542,-141.26723
4373000000,-147.40463,-141.37898
4374000000,-149.12141,-141.71895
4375000000,-150.71393,-141.78545
4376000000,-152.2937,-142.47324
4377000000,-154.28204,-142.72812
4378000000,-155.21246,-143.06
4379000000,-157.61913,-143.28027
4380000000,-159.78905,-143.67946
4381000000,-161.15161,-143.90427
4382000000,-162.79726,-144.20015
4383000000,-164.78415,-144.46031
4384000000,-166.68481,-144.77866
4385000000,-168.46785,-145.21696
4386000000,-170.46243,-145.53369
4387000000,-171.99905,-145.78235
4388000000,-173.93414,-146.35597
4389000000,-176.20309,-146.58385
4390000000,-178.12018,-146.71246
4391000000,-179.7197,-147.16692
