!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:41:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2931000000,-7.4501762,-2.9386437,-40.745373,160.43268
2932000000,-7.5024195,-2.9407961,-40.904297,158.85921
2933000000,-7.5403419,-2.9802749,-40.717464,157.35323
2934000000,-7.524837,-3.0462983,-40.648949,155.7403
2935000000,-7.5308533,-3.1504924,-40.478096,154.39145
2936000000,-7.505991,-3.2880983,-40.546993,153.10008
2937000000,-7.4547858,-3.4295857,-40.378555,151.94333
2938000000,-7.4082546,-3.6427019,-40.236969,151.11853
2939000000,-7.3234015,-3.7970634,-40.279995,150.5399
2940000000,-7.2375398,-4.0183535,-40.324009,150.01007
2941000000,-7.1813049,-4.2140388,-40.730988,149.88948
2942000000,-7.0944819,-4.3667798,-41.261093,150.09962
2943000000,-7.0766959,-4.5788722,-41.800629,150.31294
2944000000,-7.013371,-4.7304039,-42.179371,151.04932
2945000000,-6.9840446,-4.8750777,-42.754524,151.77739
2946000000,-6.9857984,-4.9216557,-43.434879,152.77812
2947000000,-6.9916954,-4.9722662,-44.014778,153.85271
2948000000,-7.0337749,-4.9971914,-44.52412,155.09152
2949000000,-7.0514212,-4.9615288,-44.91272,155.91328
2950000000,-7.1008511,-4.899415,-45.252861,156.74789
2951000000,-7.1298985,-4.778451,-45.492702,157.60268
2952000000,-7.1781607,-4.6170788,-45.720833,158.17284
2953000000,-7.1905818,-4.4849267,-45.522575,158.54062
2954000000,-7.2271428,-4.3111663,-45.690178,158.6956
2955000000,-7.2328448,-4.1246314,-45.580708,158.83636
2956000000,-7.2029219,-3.9177115,-45.338524,158.41547
2957000000,-7.1612263,-3.7604814,-45.324432,158.12895
2958000000,-7.0999365,-3.5717349,-45.324421,157.43459
2959000000,-7.0685148,-3.4153092,-45.472393,156.5067
2960000000,-7.0171499,-3.2745535,-45.787979,155.21643
2961000000,-6.989223,-3.1560056,-46.167721,153.88698
2962000000,-6.953506,-3.0634835,-46.636501,152.44315
2963000000,-6.9242496,-3.0194366,-46.838356,150.99361
2964000000,-6.9299707,-2.9972541,-47.390495,149.54968
2965000000,-6.9529023,-3.0257344,-47.869396,147.78537
2966000000,-7.0002551,-3.108896,-48.278931,146.24597
2967000000,-7.0264297,-3.2178004,-48.399441,144.82068
2968000000,-7.0642824,-3.3487909,-48.474617,143.49701
2969000000,-7.0818119,-3.5275769,-48.39394,142.48224
2970000000,-7.0970149,-3.7012382,-48.189949,141.50749
2971000000,-7.0775042,-3.8972833,-48.197128,140.77946
2972000000,-7.0131059,-4.1274056,-48.120098,140.6443
2973000000,-6.9897733,-4.2971644,-47.945564,140.52835
2974000000,-6.9547601,-4.4941144,-48.038803,140.60297
2975000000,-6.8598332,-4.6943288,-48.097828,140.99492
2976000000,-6.8221202,-4.8772507,-48.388206,141.73741
2977000000,-6.7436862,-5.0236816,-48.825687,142.6519
2978000000,-6.6597128,-5.1246114,-49.43084,143.68161
2979000000,-6.6114912,-5.1682262,-49.817993,144.59778
2980000000,-6.5808644,-5.1686621,-50.536343,146.01921
2981000000,-6.5660419,-5.1166043,-51.20562,147.34044
2982000000,-6.5843792,-5.0755591,-51.91301,148.12173
2983000000,-6.5724235,-4.953455,-52.475418,149.37308
2984000000,-6.6160488,-4.7834926,-53.287926,150.12097
2985000000,-6.6610785,-4.6174517,-53.662628,150.70308
2986000000,-6.7199817,-4.4455366,-54.07259,150.88004
2987000000,-6.7881007,-4.2221441,-54.465691,151.10326
2988000000,-6.8558207,-4.006187,-54.518261,150.87964
2989000000,-6.9307113,-3.8218236,-54.672569,150.5681
2990000000,-6.9555049,-3.6043317,-54.737347,149.89612
2991000000,-6.9949298,-3.4304423,-54.56926,148.86516
2992000000,-7.0532303,-3.2647071,-54.336575,147.92609
2993000000,-7.0225735,-3.1070886,-54.025986,146.68483
2994000000,-6.9902639,-3.0181701,-53.840206,145.15245
2995000000,-6.9603167,-2.9242868,-53.892845,143.6105
2996000000,-6.9337826,-2.870805,-53.982876,142.05292
2997000000,-6.8564982,-2.8975878,-54.183281,140.37305
2998000000,-6.8403788,-2.9387343,-54.491741,138.54756
2999000000,-6.7738895,-3.0220411,-55.021309,137.10776
3000000000,-6.7812295,-3.1422129,-55.505138,135.7137
END

