!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2924000000,-7.1782451,-3.0563796,-37.390366,166.19725
2925000000,-7.1513901,-2.8929198,-38.099033,165.49524
2926000000,-7.0871215,-2.6884208,-38.851509,164.46696
2927000000,-7.0832152,-2.5556118,-39.405231,163.41508
2928000000,-7.0974054,-2.3977797,-40.08123,162.09891
2929000000,-7.1676035,-2.3324285,-40.762569,160.84865
2930000000,-7.22051,-2.2733133,-41.154182,159.03412
2931000000,-7.2687201,-2.230509,-41.410126,157.47917
2932000000,-7.3074093,-2.2330899,-41.42955,155.87682
2933000000,-7.3532448,-2.299675,-41.494808,154.20193
2934000000,-7.3401785,-2.3845029,-41.146366,152.73026
2935000000,-7.3537812,-2.5141108,-41.024391,151.20561
2936000000,-7.3298726,-2.6463637,-41.071949,150.00168
2937000000,-7.2487135,-2.815448,-40.879963,148.83542
2938000000,-7.1916461,-3.0256927,-40.803677,148.08382
2939000000,-7.112042,-3.1821265,-40.951412,147.40251
2940000000,-7.024919,-3.4196675,-41.096367,146.99928
2941000000,-6.9465652,-3.614727,-41.687157,146.81607
2942000000,-6.8640218,-3.7871246,-42.364841,147.1468
2943000000,-6.8601279,-3.9903252,-42.862465,147.42967
2944000000,-6.8032045,-4.156064,-43.61982,148.33394
2945000000,-6.7671781,-4.2704396,-44.180305,149.05269
2946000000,-6.7937865,-4.2969165,-45.045506,150.13686
2947000000,-6.8317838,-4.3509927,-45.637886,151.09706
2948000000,-6.875525,-4.363709,-46.237125,152.33179
2949000000,-6.9206538,-4.3029113,-46.649307,153.02258
2950000000,-6.9694147,-4.2124724,-47.071041,153.85287
2951000000,-7.0075254,-4.0908532,-47.314449,154.58444
2952000000,-7.0642838,-3.9275286,-47.409149,155.09627
2953000000,-7.0975728,-3.7865844,-47.301521,155.31583
2954000000,-7.151741,-3.6212146,-47.345261,155.40184
2955000000,-7.1443133,-3.4189892,-47.312935,155.37897
2956000000,-7.1156268,-3.2113817,-47.041019,154.81613
2957000000,-7.060236,-3.0571156,-47.046478,154.32013
2958000000,-7.0174274,-2.872947,-47.092739,153.47601
2959000000,-6.9747376,-2.7266467,-47.39283,152.41289
2960000000,-6.9194221,-2.607954,-47.764172,151.05154
2961000000,-6.8963385,-2.4933865,-48.076092,149.67157
2962000000,-6.8542213,-2.434942,-48.72514,148.02029
2963000000,-6.8490148,-2.3916018,-49.14959,146.49112
2964000000,-6.8843727,-2.4061038,-49.711884,145.00986
2965000000,-6.912641,-2.4355693,-50.242752,143.17377
2966000000,-6.9681988,-2.5487564,-50.6507,141.61467
2967000000,-7.0075502,-2.6495271,-50.708187,140.32034
2968000000,-7.0427842,-2.8121915,-50.772774,138.99776
2969000000,-7.0876107,-3.0003538,-50.74831,138.05661
2970000000,-7.0904727,-3.1781919,-50.648335,137.06393
2971000000,-7.073257,-3.3800018,-50.531288,136.59572
2972000000,-7.0048933,-3.6082797,-50.441845,136.34302
2973000000,-6.9850135,-3.7901993,-50.462486,136.37927
2974000000,-6.9276128,-3.9780471,-50.653912,136.48927
2975000000,-6.8488302,-4.1679678,-50.67791,136.94458
2976000000,-6.7869253,-4.328999,-51.092278,137.72739
2977000000,-6.7251472,-4.4438329,-51.819572,138.58046
2978000000,-6.6684899,-4.5384107,-52.432392,139.59784
2979000000,-6.6251688,-4.5597157,-53.063725,140.68634
2980000000,-6.6202869,-4.545372,-53.733936,141.9749
2981000000,-6.612041,-4.4601655,-54.83511,143.03062
2982000000,-6.6491346,-4.3876882,-55.506508,143.72639
2983000000,-6.6895509,-4.2535419,-56.025669,144.85693
2984000000,-6.7606869,-4.0648322,-56.983589,145.22646
2985000000,-6.8381143,-3.893019,-57.434605,145.67517
2986000000,-6.9071755,-3.7213707,-57.779308,145.68449
2987000000,-6.9997334,-3.4930518,-58.102966,145.53906
2988000000,-7.1062922,-3.2972522,-58.052128,145.15359
2989000000,-7.1680217,-3.1143782,-58.298733,144.51607
2990000000,-7.2435226,-2.9316881,-58.055161,143.65887
2991000000,-7.2679315,-2.7636275,-57.787254,142.61485
2992000000,-7.3053575,-2.6077154,-57.695953,141.49501
2993000000,-7.2910714,-2.4811845,-57.325649,140.19066
2994000000,-7.2496605,-2.4055419,-57.193153,138.41208
2995000000,-7.2324228,-2.3576024,-57.245743,136.93733
2996000000,-7.1821671,-2.3094532,-57.416065,135.18875
2997000000,-7.129776,-2.3777962,-57.825012,133.48885
2998000000,-7.1169405,-2.4177175,-58.269306,131.71825
2999000000,-7.0895486,-2.5540471,-58.951809,130.29761
3000000000,-7.0932865,-2.6717298,-59.395538,129.02275
END

