!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:40:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2929000000,-7.2105103,-2.7644203,-43.494614,157.94263
2930000000,-7.2615895,-2.7149186,-43.909512,156.0759
2931000000,-7.289495,-2.6562047,-44.048813,154.66008
2932000000,-7.3386283,-2.67202,-44.122612,153.16701
2933000000,-7.3869176,-2.7314918,-43.970455,151.5592
2934000000,-7.3581309,-2.8034437,-43.863853,149.97588
2935000000,-7.3694997,-2.9313884,-43.547516,148.65222
2936000000,-7.3398623,-3.0747349,-43.642353,147.36836
2937000000,-7.2731476,-3.2326288,-43.504051,146.40683
2938000000,-7.2216659,-3.4567838,-43.274788,145.53885
2939000000,-7.1434979,-3.6038918,-43.525433,145.07211
2940000000,-7.0528178,-3.8348475,-43.638783,144.6694
2941000000,-7.0073099,-4.0478001,-44.174461,144.57941
2942000000,-6.9296203,-4.2035823,-44.758438,144.95911
2943000000,-6.9246373,-4.4131756,-45.351536,145.24155
2944000000,-6.8864703,-4.5638709,-45.839146,146.17682
2945000000,-6.8518267,-4.687696,-46.437668,146.94427
2946000000,-6.8737497,-4.7085814,-47.092537,148.06299
2947000000,-6.9147644,-4.7779012,-47.751705,149.12358
2948000000,-6.9553514,-4.7807984,-48.079426,150.58713
2949000000,-7.001514,-4.7149229,-48.560944,151.19807
2950000000,-7.035027,-4.6326857,-48.778484,152.18301
2951000000,-7.0739522,-4.5082908,-48.975292,152.92885
2952000000,-7.1336951,-4.3524303,-49.077778,153.49252
2953000000,-7.1519876,-4.1972156,-48.883415,153.86739
2954000000,-7.1838078,-4.034133,-48.835087,153.99211
2955000000,-7.1812234,-3.8219552,-48.856766,153.97989
2956000000,-7.1474233,-3.6232729,-48.590511,153.56612
2957000000,-7.1014333,-3.4617949,-48.676769,153.092
2958000000,-7.0458455,-3.2805929,-48.673603,152.38737
2959000000,-7.0092974,-3.1283724,-48.84314,151.45605
2960000000,-6.9601021,-2.9754617,-49.213081,150.11885
2961000000,-6.9347372,-2.8796332,-49.688316,148.74718
2962000000,-6.9141836,-2.7982204,-50.044361,147.24655
2963000000,-6.8922663,-2.7511861,-50.398689,145.77052
2964000000,-6.9297409,-2.7582908,-50.937466,144.31218
2965000000,-6.9717503,-2.812336,-51.256634,142.62265
2966000000,-7.011198,-2.8949666,-51.687218,141.10849
2967000000,-7.0402951,-3.0007339,-51.743961,139.71962
2968000000,-7.0469003,-3.1491704,-51.781651,138.54955
2969000000,-7.0893412,-3.3341053,-51.774937,137.51888
2970000000,-7.1094427,-3.5181313,-51.605576,136.55675
2971000000,-7.0748191,-3.7130456,-51.479469,136.10878
2972000000,-7.0085025,-3.9508209,-51.355263,135.96924
2973000000,-6.9867835,-4.1246538,-51.329433,135.99435
2974000000,-6.9448853,-4.3328333,-51.382874,136.04808
2975000000,-6.8470821,-4.5063844,-51.58522,136.55188
2976000000,-6.7996893,-4.6789722,-51.863194,137.34065
2977000000,-6.7354198,-4.8033919,-52.501743,138.34598
2978000000,-6.6749392,-4.8893447,-53.188087,139.40033
2979000000,-6.6289864,-4.9493637,-53.633289,140.49733
2980000000,-6.6221714,-4.9219952,-54.407341,141.94125
2981000000,-6.6076188,-4.8533602,-55.038601,143.20663
2982000000,-6.6482854,-4.792088,-55.756184,143.94136
2983000000,-6.6635995,-4.6491485,-56.243374,145.19316
2984000000,-6.7120423,-4.4754844,-57.10231,145.75731
2985000000,-6.8010831,-4.3188801,-57.454254,146.40407
2986000000,-6.8506203,-4.1175284,-57.78487,146.45483
2987000000,-6.9389014,-3.904593,-58.160789,146.55171
2988000000,-7.0091372,-3.683007,-58.046432,146.24631
2989000000,-7.0833082,-3.4969294,-58.199127,145.91321
2990000000,-7.136889,-3.3097479,-58.095917,145.12057
2991000000,-7.1455121,-3.1321032,-57.813107,144.0928
2992000000,-7.1863832,-2.9724162,-57.666965,143.17046
2993000000,-7.159276,-2.8341434,-57.362408,141.83812
2994000000,-7.1229925,-2.736937,-57.184929,140.23378
2995000000,-7.1067858,-2.6702626,-57.19519,138.77069
2996000000,-7.0553546,-2.6148024,-57.267803,137.17017
2997000000,-6.9940434,-2.6632137,-57.63393,135.43996
2998000000,-6.969996,-2.7129965,-58.10778,133.66423
2999000000,-6.9281678,-2.8073092,-58.673237,132.21362
3000000000,-6.9402294,-2.9304986,-59.124733,130.95503
END

