!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2926000000,-7.2118201,-2.6602201,-43.317207,155.80237
2927000000,-7.2185726,-2.530581,-43.85511,154.66896
2928000000,-7.2579589,-2.4188106,-44.384415,153.23982
2929000000,-7.3371682,-2.3516183,-44.838814,152.0173
2930000000,-7.3943925,-2.3176,-45.227558,150.06709
2931000000,-7.4416561,-2.3046215,-45.392815,148.55643
2932000000,-7.4965081,-2.3407123,-45.353302,147.09627
2933000000,-7.5254102,-2.4324687,-45.147869,145.51393
2934000000,-7.50773,-2.5226021,-44.92942,144.02948
2935000000,-7.5227027,-2.6704907,-44.798069,142.78633
2936000000,-7.4617348,-2.8072903,-44.83218,141.6767
2937000000,-7.4074159,-2.9881003,-44.747627,140.68626
2938000000,-7.3486629,-3.2061956,-44.787506,140.05328
2939000000,-7.2713528,-3.3543994,-45.165234,139.55586
2940000000,-7.1985979,-3.5912354,-45.36755,139.30017
2941000000,-7.1534448,-3.760494,-46.051994,139.32637
2942000000,-7.1004691,-3.9173391,-46.748497,139.91325
2943000000,-7.1085372,-4.1005425,-47.398037,140.17549
2944000000,-7.0654311,-4.2148013,-47.97374,141.19884
2945000000,-7.0733566,-4.3052015,-48.63525,141.94408
2946000000,-7.1272058,-4.3126521,-49.388134,142.84708
2947000000,-7.1965213,-4.336278,-50.007965,143.76651
2948000000,-7.2610502,-4.3035235,-50.294224,145.00343
2949000000,-7.3219876,-4.2203469,-50.703922,145.59286
2950000000,-7.3619838,-4.1255798,-50.876682,146.16759
2951000000,-7.4351921,-3.9915032,-51.117496,146.7549
2952000000,-7.4840202,-3.8168874,-50.996227,146.98161
2953000000,-7.5162358,-3.6681561,-50.83939,147.04469
2954000000,-7.5377626,-3.506521,-50.886948,146.86423
2955000000,-7.521421,-3.3037975,-50.730629,146.78065
2956000000,-7.4891438,-3.1265848,-50.552479,145.98764
2957000000,-7.4437208,-2.9884646,-50.674347,145.36809
2958000000,-7.403336,-2.8301122,-50.781021,144.4348
2959000000,-7.352736,-2.6945634,-51.006378,143.27147
2960000000,-7.3322186,-2.5862801,-51.547508,141.76024
2961000000,-7.3101549,-2.5160367,-51.985638,140.32312
2962000000,-7.3249769,-2.479651,-52.660881,138.73431
2963000000,-7.3252745,-2.4657686,-52.996845,137.18967
2964000000,-7.3785462,-2.4911523,-53.480778,135.8909
2965000000,-7.423883,-2.5554245,-53.978668,134.19305
2966000000,-7.4952016,-2.6797159,-54.202621,132.73868
2967000000,-7.5413938,-2.8001854,-54.163258,131.62428
2968000000,-7.5729761,-2.9632444,-54.092804,130.50186
2969000000,-7.6260762,-3.1469204,-54.087402,129.61237
2970000000,-7.6055765,-3.3163719,-53.89064,128.84663
2971000000,-7.5623751,-3.494683,-53.881634,128.51134
2972000000,-7.5101986,-3.7010219,-53.941257,128.27705
2973000000,-7.4876747,-3.8587191,-53.980576,128.51942
2974000000,-7.449439,-4.0252175,-54.230202,128.75058
2975000000,-7.3742094,-4.1801877,-54.556526,129.09802
2976000000,-7.337677,-4.2900615,-54.891037,129.96121
2977000000,-7.2986422,-4.3931317,-55.764019,130.92024
2978000000,-7.2815151,-4.43606,-56.45118,131.65344
2979000000,-7.2829566,-4.4307003,-57.043846,132.53125
2980000000,-7.2956743,-4.368154,-57.808125,133.64099
2981000000,-7.3466249,-4.2899284,-58.562447,134.57321
2982000000,-7.4038348,-4.2127581,-59.302044,134.93816
2983000000,-7.4599495,-4.0624433,-59.799938,135.66849
2984000000,-7.5584502,-3.875999,-60.461216,135.83096
2985000000,-7.6745386,-3.7271774,-60.749413,136.01035
2986000000,-7.7703042,-3.5633683,-60.924511,135.75467
2987000000,-7.8612661,-3.3704913,-61.011684,135.46132
2988000000,-7.9627686,-3.1852314,-60.76757,134.84047
2989000000,-8.0365753,-3.0350928,-60.667461,134.22655
2990000000,-8.0901766,-2.88552,-60.460945,133.18901
2991000000,-8.0911036,-2.7533796,-60.179569,131.85916
2992000000,-8.1353683,-2.6368241,-59.872898,130.83611
2993000000,-8.0908508,-2.5411081,-59.628086,129.52557
2994000000,-8.0512571,-2.4940879,-59.549263,127.80139
2995000000,-8.0297527,-2.452915,-59.581661,126.45638
2996000000,-8.0032463,-2.4559875,-59.933311,124.78033
2997000000,-7.97963,-2.5335968,-60.393154,123.20634
2998000000,-7.9957395,-2.5900207,-60.864384,121.5537
2999000000,-7.9958477,-2.7259409,-61.388401,120.40054
3000000000,-8.0504484,-2.8418126,-61.913822,119.28611
END

