!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:40:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2931000000,-7.3341551,-2.7243574,-43.251518,155.80287
2932000000,-7.3728108,-2.7379732,-43.32246,154.30637
2933000000,-7.4074993,-2.7942545,-43.275322,152.64165
2934000000,-7.412375,-2.8763554,-43.045391,151.20331
2935000000,-7.4125237,-3.0001543,-42.817051,149.80458
2936000000,-7.3945518,-3.1292093,-42.948059,148.55042
2937000000,-7.3271422,-3.2940533,-42.783302,147.403
2938000000,-7.2667651,-3.5020947,-42.626904,146.71451
2939000000,-7.1752577,-3.6461041,-42.81089,146.09897
2940000000,-7.1054921,-3.8849895,-42.868088,145.78116
2941000000,-7.032455,-4.0751624,-43.393349,145.67902
2942000000,-6.9824462,-4.2533627,-43.988483,146.01157
2943000000,-6.9601917,-4.4569669,-44.49963,146.30162
2944000000,-6.8962564,-4.6082664,-45.020065,147.1657
2945000000,-6.880734,-4.7429414,-45.59029,147.98329
2946000000,-6.8927531,-4.7687297,-46.355007,149.0318
2947000000,-6.9266782,-4.8244567,-46.908863,150.16432
2948000000,-6.980691,-4.8454027,-47.315239,151.50974
2949000000,-7.017478,-4.775115,-47.748554,152.22551
2950000000,-7.0685277,-4.7054434,-48.026928,153.10323
2951000000,-7.1100125,-4.5673347,-48.29406,153.90652
2952000000,-7.1345763,-4.4198232,-48.300957,154.42642
2953000000,-7.1593161,-4.2712336,-48.131142,154.75116
2954000000,-7.1787529,-4.0967097,-48.171852,154.89752
2955000000,-7.1929359,-3.8972144,-48.151672,155.08174
2956000000,-7.1642289,-3.7053356,-47.809513,154.59337
2957000000,-7.1185055,-3.5422859,-47.982052,154.1171
2958000000,-7.0754642,-3.3568618,-47.87746,153.48569
2959000000,-7.0176721,-3.2116659,-48.151062,152.45345
2960000000,-6.9893241,-3.063642,-48.392036,151.15128
2961000000,-6.9519048,-2.9490328,-48.736034,149.88934
2962000000,-6.9287581,-2.8706987,-49.280785,148.34047
2963000000,-6.9067593,-2.8349688,-49.660755,146.77165
2964000000,-6.9351664,-2.8397915,-50.111744,145.40263
2965000000,-6.9704003,-2.8656766,-50.589737,143.64281
2966000000,-7.0060749,-2.96175,-51.066837,142.0381
2967000000,-7.0256014,-3.049577,-51.059681,140.74292
2968000000,-7.0677485,-3.2106655,-51.047447,139.46725
2969000000,-7.095119,-3.3932292,-50.993671,138.58482
2970000000,-7.104701,-3.5606105,-50.910259,137.56247
2971000000,-7.0694633,-3.7602,-50.786995,137.1125
2972000000,-7.0154309,-3.9991853,-50.598061,136.8445
2973000000,-6.9832888,-4.1797442,-50.512798,136.88596
2974000000,-6.9417067,-4.3809123,-50.648201,137.06204
2975000000,-6.8644676,-4.5593343,-50.818394,137.45027
2976000000,-6.8011627,-4.7215514,-51.064789,138.29395
2977000000,-6.7456203,-4.8708992,-51.619503,139.2878
2978000000,-6.6861567,-4.9522891,-52.236271,140.26163
2979000000,-6.6258488,-5.0098839,-52.794212,141.35181
2980000000,-6.6099296,-4.9823399,-53.41671,142.79201
2981000000,-6.5897093,-4.9146113,-54.314522,144.00612
2982000000,-6.617424,-4.8704715,-55.042858,144.74515
2983000000,-6.6363688,-4.7268233,-55.459454,145.96729
2984000000,-6.6905046,-4.5490108,-56.29155,146.65646
2985000000,-6.7735739,-4.3956032,-56.685123,147.27623
2986000000,-6.834794,-4.207921,-57.009323,147.37996
2987000000,-6.8975267,-3.9821715,-57.379498,147.42981
2988000000,-6.986393,-3.7698922,-57.297653,147.33592
2989000000,-7.0409923,-3.5796382,-57.46656,146.82552
2990000000,-7.100471,-3.3884435,-57.371788,146.10594
2991000000,-7.1130733,-3.2002573,-57.063915,145.05042
2992000000,-7.1589198,-3.0461991,-56.928547,144.13287
2993000000,-7.1347194,-2.8961666,-56.661709,142.82567
2994000000,-7.0983987,-2.8098471,-56.412807,141.20866
2995000000,-7.048152,-2.7306337,-56.542713,139.7299
2996000000,-7.0187283,-2.680162,-56.57589,138.10712
2997000000,-6.9514756,-2.7320385,-56.829369,136.45084
2998000000,-6.935287,-2.7462027,-57.36779,134.59329
2999000000,-6.8977575,-2.8747368,-57.79652,133.29199
3000000000,-6.914187,-2.9953833,-58.29007,131.86407
END

