!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2928000000,-9.8161907,-4.4336739,-42.956642,108.72141
2929000000,-9.890357,-4.4660692,-42.57132,107.9091
2930000000,-9.8972273,-4.4992867,-42.35532,106.57805
2931000000,-9.915658,-4.5306101,-41.87553,105.50836
2932000000,-9.8661222,-4.5585279,-41.457634,104.53174
2933000000,-9.8663006,-4.6489143,-41.381241,103.38254
2934000000,-9.8106394,-4.7316856,-41.018162,102.3534
2935000000,-9.7753649,-4.8338099,-40.737804,101.48072
2936000000,-9.759903,-4.9292808,-41.007275,100.52967
2937000000,-9.7365026,-5.0380831,-40.976353,99.743858
2938000000,-9.715148,-5.1617818,-40.928646,99.106377
2939000000,-9.6890688,-5.2475901,-41.135914,98.382896
2940000000,-9.6876621,-5.3857679,-41.101536,97.874382
2941000000,-9.7124043,-5.4769397,-41.086323,97.507858
2942000000,-9.7397079,-5.5691853,-41.336422,97.154228
2943000000,-9.768507,-5.697751,-41.366287,96.637955
2944000000,-9.7789612,-5.7794719,-40.999344,96.620872
2945000000,-9.7989101,-5.8607645,-40.833935,96.256157
2946000000,-9.8538971,-5.9097152,-40.563393,96.160995
2947000000,-9.8584709,-5.9981613,-40.216934,96.027725
2948000000,-9.8679466,-6.0487413,-39.880516,96.094719
2949000000,-9.8501463,-6.0886984,-39.444637,95.681114
2950000000,-9.8000641,-6.1216826,-39.019924,95.502029
2951000000,-9.7705688,-6.1381869,-38.723473,95.382256
2952000000,-9.7349958,-6.1290627,-38.307388,95.192101
2953000000,-9.6556768,-6.1550293,-38.112453,94.903275
2954000000,-9.6305237,-6.1411481,-37.965149,94.523705
2955000000,-9.5845242,-6.1211238,-37.876316,94.266396
2956000000,-9.4941578,-6.0852575,-37.700855,93.546005
2957000000,-9.4803591,-6.1067891,-37.926594,93.040565
2958000000,-9.4433212,-6.0795388,-37.896751,92.43602
2959000000,-9.4209785,-6.0588832,-37.894115,91.668343
2960000000,-9.4002934,-6.0481033,-37.903732,90.692818
2961000000,-9.4073257,-6.0527024,-37.692284,89.771217
2962000000,-9.3903799,-6.0545235,-37.642879,88.845505
2963000000,-9.3565989,-6.0898147,-37.293278,87.640633
2964000000,-9.336834,-6.0915666,-37.14357,86.803513
2965000000,-9.3047752,-6.1300521,-36.928436,85.493561
2966000000,-9.2700834,-6.2121515,-36.75415,84.252869
2967000000,-9.2252579,-6.2721276,-36.442829,83.013298
2968000000,-9.1448441,-6.3759375,-36.235836,81.659546
2969000000,-9.0860634,-6.5034389,-36.289845,80.603996
2970000000,-9.0200806,-6.5983324,-36.210346,79.189636
2971000000,-8.9360418,-6.7661619,-36.333923,78.235138
2972000000,-8.8750601,-6.9398022,-36.561363,77.287949
2973000000,-8.8522921,-7.0976377,-36.51812,76.465225
2974000000,-8.8149815,-7.2698174,-36.786419,75.514542
2975000000,-8.7587328,-7.4815187,-36.878654,74.823326
2976000000,-8.7740326,-7.6907716,-36.886059,74.336685
2977000000,-8.7530508,-7.8714046,-37.130676,74.023186
2978000000,-8.7043495,-8.0481968,-37.125114,73.709503
2979000000,-8.6792841,-8.2375002,-37.060852,73.437141
2980000000,-8.6633968,-8.3908691,-36.959324,73.65818
2981000000,-8.6157084,-8.5413074,-36.953609,73.710861
2982000000,-8.6111155,-8.6974411,-36.882774,73.702171
2983000000,-8.5537224,-8.8039608,-36.410233,73.981514
2984000000,-8.5108242,-8.887394,-36.54409,74.300484
2985000000,-8.4819088,-8.98104,-36.389706,74.427727
2986000000,-8.4170103,-9.0379028,-36.341923,74.589066
2987000000,-8.3107853,-9.0554867,-36.360279,74.666122
2988000000,-8.2545433,-9.0391073,-36.213902,74.721123
2989000000,-8.1776075,-9.0531273,-36.37788,74.726913
2990000000,-8.0830107,-9.0157766,-36.657326,74.376381
2991000000,-8.043726,-8.9980946,-36.756824,73.808235
2992000000,-7.9832921,-8.9754028,-37.023254,73.441055
2993000000,-7.912117,-8.9255934,-37.179272,72.877769
2994000000,-7.8496962,-8.9396057,-37.321316,71.572983
2995000000,-7.8007092,-8.9115896,-37.719234,70.718773
2996000000,-7.7751908,-8.8883743,-37.98233,69.297478
2997000000,-7.7385349,-8.958847,-38.211433,67.963722
2998000000,-7.7201858,-9.0248041,-38.549042,66.320816
2999000000,-7.6684442,-9.0970545,-38.742607,64.723091
3000000000,-7.6419005,-9.2171268,-38.898739,63.186523
END

